player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Danny Striggow,129668,ED,MINNESOTA,1,0,,,3.3,,,0,0,0,,225,60.0,67.4,80.1,59.6,72.2,79.1,0,,,0,0,0,0.0,0,1,30,1,0,0,0,0,0,0.0,
RJ Delancy III,129686,CB,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,62.7,63.5,70.3,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,0,4.0,100.0,100.0,9.0,9.0,0,0,0,0.0,238,59.1,62.9,74.9,,66.6,82.5,0,7,0.0,0,0,0,83.3,2,18,18,1,1,2,0,8,0,0.4,4.0
Tamon Lynum,129699,CB,PITTSBURGH,1,0,-2.0,50.0,100.0,18.0,9.0,0,0,0,0.0,268,65.6,66.2,75.3,,61.8,27.9,0,7,50.0,1,0,0,58.3,1,19,19,1,1,2,0,7,8,0.4,7.0
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,12.0,20.0,100.0,23.0,4.6,0,0,0,0.0,343,60.8,62.1,73.8,,64.2,78.5,0,8,0.0,0,0,0,39.6,1,23,23,0,2,5,0,8,2,0.3,8.0
Jaheem Joseph,129726,S,W VIRGINIA,1,0,5.0,100.0,100.0,9.0,9.0,0,0,0,0.0,343,57.4,58.0,71.2,,60.0,78.8,0,8,0.0,0,0,0,100.0,1,9,9,0,2,1,0,8,3,0.9,8.0
Xander Mueller,129731,LB,NWESTERN,1,1,5.0,100.0,94.7,18.0,18.0,0,0,0,0.0,256,61.0,65.4,74.6,59.2,67.5,70.2,0,5,50.0,1,0,0,87.5,1,18,19,0,0,1,0,5,0,0.3,5.0
Nigel Williams,129739,S,NEW MEXICO,1,0,12.7,42.9,100.0,12.7,5.4,0,0,1,14.3,241,63.1,63.4,75.6,,60.1,81.7,0,22,0.0,0,1,0,55.7,3,38,38,1,7,7,0,30,0,0.8,10.0
Lejond Cavazos,129741,CB,MICH STATE,1,0,,,100.0,,,0,0,0,,223,62.9,65.9,72.5,,65.3,74.2,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jacolbe Cowan,129743,ED,N CAROLINA,1,1,,,4.3,,,0,0,0,,245,61.2,54.6,80.5,55.3,53.8,78.3,0,,0.0,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Cameron Martinez,129752,CB,BOSTON COL,1,0,,,66.7,,,0,0,0,,121,61.0,61.6,68.3,59.7,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Lathan Ransom,129755,S,OHIO STATE,1,0,5.0,100.0,100.0,17.0,17.0,0,0,0,0.0,260,58.7,72.5,75.0,,81.1,85.2,0,6,,0,0,0,91.7,1,18,18,0,0,1,0,6,1,0.4,6.0
Cody Simon,129757,LB,OHIO STATE,1,0,13.0,100.0,66.7,11.0,11.0,0,0,0,0.0,260,55.1,66.1,76.9,61.9,70.4,81.1,0,14,,0,0,0,118.8,1,12,18,0,0,1,0,14,1,1.3,14.0
Jaden Dottin,129774,WR,TOLEDO,1,0,27.0,33.3,100.0,27.0,9.0,0,1,0,0.0,316,50.3,54.9,76.1,,64.9,,0,15,,0,0,0,50.7,1,27,27,0,0,3,0,15,0,0.6,15.0
Tyler Elsdon,129775,LB,PENN STATE,1,0,,,80.0,,,0,0,0,,266,61.7,55.3,70.9,59.3,53.4,20.1,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Amin Vanover,129797,ED,PENN STATE,1,0,-3.0,100.0,22.2,2.0,2.0,0,0,0,0.0,266,56.8,60.2,74.8,67.2,55.7,29.2,0,10,100.0,1,0,0,108.3,1,2,9,1,0,1,0,10,13,5.0,10.0
Kydran Jenkins,129818,LB,PURDUE,1,1,17.0,100.0,61.3,19.0,19.0,0,0,0,0.0,273,58.1,63.4,81.7,70.4,60.2,79.3,0,34,0.0,0,0,0,158.3,1,19,31,0,0,1,1,34,17,1.8,34.0
Antonio Stevens,129833,S,PURDUE,1,0,5.8,100.0,93.9,7.8,7.8,0,0,0,0.0,273,50.2,52.9,73.7,58.9,59.1,35.2,0,13,50.0,2,0,0,130.2,4,31,33,1,2,4,1,23,6,0.7,5.8
Andrew Awe,129839,LB,RICE,1,0,4.0,100.0,94.1,7.5,7.5,0,0,0,0.0,275,50.9,66.8,73.4,80.0,72.5,79.2,0,16,,0,0,0,156.3,2,16,17,1,0,2,1,24,16,1.6,12.0
Terreance Ellis,129845,LB,W KENTUCKY,1,1,-8.0,100.0,100.0,8.0,8.0,0,0,0,0.0,346,71.4,69.1,70.7,,61.7,58.4,0,2,0.0,0,0,0,79.2,1,8,8,0,0,1,0,2,10,0.3,2.0
Sean Fresch,129846,CB,RICE,1,0,9.6,80.0,100.0,5.8,4.6,0,0,0,0.0,275,59.9,61.4,78.1,,67.9,81.0,0,42,0.0,0,0,0,105.0,8,48,48,1,4,10,0,92,4,2.0,11.5
Lamont Narcisse,129858,CB,RICE,1,0,18.0,100.0,100.0,2.5,2.5,0,0,0,0.0,275,46.8,46.5,70.7,,60.0,,0,28,,0,0,0,158.3,2,5,5,0,0,2,1,36,3,7.2,18.0
Gabe Taylor,129865,S,RICE,1,0,8.8,16.7,100.0,40.0,6.7,0,0,2,33.3,275,74.8,76.2,80.4,,73.2,81.5,1,12,0.0,0,2,0,0.0,1,42,42,1,2,6,0,12,15,0.3,12.0
Robert Longerbeam,129886,CB,RUTGERS,1,0,7.0,60.0,100.0,8.0,4.8,0,0,2,40.0,278,69.1,67.6,75.9,,56.9,64.1,0,23,0.0,0,1,0,82.1,3,25,25,1,3,5,0,36,31,1.5,12.0
Tyreem Powell,129900,LB,RUTGERS,1,0,5.0,50.0,92.9,25.0,12.5,0,0,0,0.0,278,55.6,57.1,74.3,58.3,60.4,31.3,0,23,,0,0,0,91.7,1,26,28,0,0,2,0,23,9,0.9,23.0
Kaden Johnson,129921,ED,NEVADA,1,0,-2.0,100.0,19.0,4.0,4.0,0,0,0,0.0,239,50.4,51.7,80.6,54.5,56.3,72.2,0,2,,0,0,0,79.2,1,4,21,0,0,1,0,2,4,0.5,2.0
Jordan Turner,129932,LB,MICH STATE,1,1,7.5,100.0,84.0,9.5,9.5,0,1,1,50.0,223,54.3,74.0,76.5,63.6,86.8,80.9,0,16,0.0,0,1,0,114.6,2,21,25,0,1,2,0,23,8,1.2,11.5
Aaron Witt,129937,ED,WISCONSIN,1,0,,,62.5,,,0,0,0,,349,61.9,72.4,72.2,65.7,70.9,59.6,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Preston Zachman,129939,S,WISCONSIN,1,2,8.0,100.0,100.0,28.0,28.0,0,0,0,0.0,349,65.0,67.3,75.3,,67.7,66.2,0,7,0.0,0,0,0,135.4,1,28,28,0,1,1,1,7,0,0.3,7.0
Tyson Durant,130287,S,WASH STATE,1,0,20.3,33.3,100.0,14.0,4.7,0,0,1,33.3,341,61.8,62.5,73.2,,60.0,80.4,0,32,0.0,0,0,0,74.3,1,16,16,0,3,3,0,32,3,2.3,32.0
Brandon Berger,130326,ED,BALL ST,1,0,,,23.1,,,0,0,0,,117,61.7,75.1,79.6,66.8,74.0,59.5,0,,100.0,1,0,0,0.0,0,3,13,0,0,0,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,0,3.0,0.0,77.8,,13.0,0,0,0,0.0,117,56.1,57.0,78.7,55.8,59.4,60.6,0,,0.0,0,0,0,39.6,0,14,18,0,1,1,0,0,0,0.0,
JB Brown,130354,LB,KANSAS,1,0,4.5,75.0,87.1,9.0,6.8,0,0,0,0.0,198,59.2,64.2,75.9,67.8,64.7,53.4,0,20,33.3,1,0,0,137.5,3,27,31,2,2,4,1,32,30,1.2,10.7
Charles Rosser,130380,ED,BOWL GREEN,1,0,,,23.8,,,0,0,0,,122,62.5,67.1,79.3,63.3,65.6,40.5,0,,,0,0,0,0.0,0,5,21,0,0,0,0,0,0,0.0,
Trent Simms,130384,S,BOWL GREEN,1,1,,,93.8,,,0,0,0,,122,71.8,73.4,71.6,60.0,62.2,75.8,0,,0.0,0,0,0,0.0,0,15,16,0,1,0,0,0,0,0.0,
Shaun Dolac,130406,LB,BUFFALO,1,0,5.5,50.0,77.8,21.0,10.5,0,0,0,0.0,126,57.6,71.4,74.6,85.9,70.5,68.5,0,10,0.0,0,0,0,64.6,1,21,27,1,1,2,0,10,4,0.5,10.0
Jalen McNair,130415,S,BUFFALO,1,0,6.0,0.0,84.6,,22.0,0,0,0,0.0,126,65.7,67.4,74.2,71.2,61.2,74.3,0,,,0,0,0,39.6,0,22,26,0,0,1,0,0,0,0.0,
Donte Kent,130439,CB,C MICHIGAN,1,1,7.6,50.0,100.0,8.0,4.0,0,0,1,12.5,134,79.9,80.2,77.2,,72.3,81.4,0,14,0.0,0,0,0,56.8,4,36,36,2,3,8,0,25,6,0.8,6.3
David Carter Jr.,130450,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,65.5,70.5,76.8,,73.0,82.0,0,,0.0,0,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,
Adin Huntington,130493,ED,TULANE,1,0,,,10.0,,,0,0,0,,319,60.0,69.4,76.8,59.2,71.5,76.3,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Khalib Johns,130494,LB,KENT STATE,1,0,,,83.3,,,0,0,0,,201,63.2,52.7,71.1,59.7,47.2,43.3,0,,0.0,0,0,0,0.0,0,5,6,1,1,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,1,8.5,75.0,100.0,6.7,5.0,0,0,0,0.0,160,55.3,65.7,73.1,,70.1,76.6,0,31,0.0,0,0,0,156.3,3,20,20,1,1,4,1,61,45,3.1,20.3
Ambe' Caldwell,130514,S,MIAMI OH,1,0,0.0,100.0,100.0,14.0,14.0,0,0,0,0.0,221,70.9,71.6,75.0,,60.0,74.8,0,6,0.0,0,0,0,91.7,1,14,14,1,1,1,0,6,6,0.4,6.0
John Saunders Jr.,130527,S,OLE MISS,1,2,7.7,66.7,97.3,18.0,12.0,0,0,0,0.0,226,54.2,59.8,78.7,60.0,70.4,81.1,0,34,0.0,0,0,0,145.8,2,36,37,0,1,3,1,35,33,1.0,17.5
CJ Brown,130541,S,BOWL GREEN,1,0,13.0,66.7,100.0,11.0,7.3,0,0,0,0.0,122,74.4,72.8,76.1,,62.4,46.6,1,14,50.0,2,0,0,43.1,2,22,22,1,2,3,0,18,14,0.8,9.0
Ivan Davis,130546,ED,N ILLINOIS,1,0,,,6.3,,,0,0,0,,254,60.0,61.0,76.6,55.9,65.9,71.5,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,-2.0,100.0,79.2,17.0,17.0,0,0,0,0.0,254,52.3,52.7,77.5,72.8,48.7,27.8,0,20,100.0,1,0,0,118.8,1,19,24,0,0,1,0,20,22,1.2,20.0
Jordan Hansen,130555,S,N ILLINOIS,1,0,,,75.0,,,0,0,0,,254,61.1,74.5,70.6,59.2,75.3,79.9,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Pierce Oppong,130570,ED,N ILLINOIS,1,1,,,21.1,,,0,0,0,,254,62.4,67.9,77.5,57.7,71.4,74.6,0,,0.0,0,0,0,0.0,0,4,19,0,0,0,0,0,0,0.0,
Jashon Prophete,130572,CB,N ILLINOIS,1,0,3.5,50.0,100.0,23.0,11.5,0,1,0,0.0,254,66.9,64.5,78.2,,56.6,27.8,0,11,,0,0,0,66.7,1,25,25,0,0,2,0,11,6,0.5,11.0
Roman Parodie,130601,CB,OHIO,1,0,10.6,66.7,100.0,7.8,5.2,0,0,2,22.2,259,57.8,59.3,76.4,,65.6,58.3,0,31,25.0,1,1,1,97.9,6,49,49,1,3,9,0,87,29,1.9,14.5
Maxen Hook,130625,S,TOLEDO,1,0,25.0,100.0,96.3,13.0,13.0,0,0,0,0.0,316,54.5,62.4,75.3,60.0,73.4,80.2,0,72,0.0,0,0,0,158.3,2,26,27,1,2,2,1,106,56,4.1,53.0
Jaxson Campbell,131100,S,NAVY,1,0,4.3,75.0,85.0,5.7,4.3,0,0,0,0.0,237,58.5,65.0,76.3,58.7,77.1,80.0,0,16,0.0,0,0,0,94.8,3,17,20,0,1,4,0,29,17,1.7,9.7
Treylin Payne,131350,LB,TEXAS ST,1,0,15.0,100.0,100.0,4.0,4.0,0,0,0,0.0,314,48.6,43.2,69.0,,60.0,,0,17,,0,0,0,118.8,1,4,4,0,0,1,0,17,2,4.3,17.0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,,,82.4,,,0,0,0,,110,71.0,70.0,73.4,55.4,63.8,78.7,0,,0.0,0,0,0,0.0,0,14,17,1,2,0,0,0,0,0.0,
Ed Woods,131636,CB,MICH STATE,1,1,14.3,33.3,95.7,10.0,3.3,0,0,2,33.3,223,53.5,51.7,76.7,58.1,51.6,80.7,0,20,0.0,0,0,2,49.3,2,22,23,0,2,6,0,28,2,1.4,14.0
Andy Alfieri,131639,ED,OREGON ST,1,0,-7.0,0.0,8.0,,2.0,0,0,0,0.0,265,62.2,57.8,81.1,50.3,63.6,58.2,0,,50.0,1,0,0,39.6,0,2,25,1,1,1,0,0,0,0.0,
Dontae Manning,131719,CB,OREGON,1,0,4.5,100.0,100.0,2.5,2.5,0,0,0,0.0,264,72.8,74.0,68.9,,60.0,77.0,0,9,0.0,0,0,0,93.8,2,5,5,1,2,2,0,13,4,2.6,6.5
Jake Shipley,131723,ED,N TEXAS,1,0,0.0,50.0,43.2,18.0,9.0,0,0,0,0.0,251,57.5,56.5,81.7,59.2,53.8,25.1,0,2,100.0,1,0,0,56.3,1,19,44,1,0,2,0,2,0,0.1,2.0
Alton Julian,131739,S,OREGON ST,1,0,,,100.0,,,0,0,0,,265,62.2,53.7,72.8,,48.8,73.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
John Miller,131744,LB,UTAH ST,1,0,6.0,66.7,69.7,11.0,7.3,1,0,0,0.0,329,39.2,41.5,77.7,57.2,55.5,80.9,0,17,0.0,0,0,1,93.8,2,23,33,1,3,3,0,26,12,1.2,13.0
Alaka'i Gilman,131760,S,UTAH,1,0,,,87.5,,,0,0,0,,328,63.1,51.0,0.0,59.7,57.0,26.3,0,,,0,0,1,0.0,0,7,8,0,0,0,0,0,0,0.0,
Lance Keneley,131766,ED,ARIZONA,1,0,,,18.2,,,0,0,0,,109,60.4,72.5,76.8,67.6,69.4,77.5,0,,,0,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
Choe Bryant-Strother,131789,ED,BYU,1,0,,,66.7,,,0,0,0,,128,60.4,54.3,71.1,60.0,54.1,25.7,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
John Humphrey,131794,CB,USC,1,0,30.0,0.0,100.0,,2.0,0,0,0,0.0,326,68.9,73.6,69.4,,60.0,,1,,,0,0,0,0.0,0,2,2,0,0,1,0,0,0,0.0,
Joshua Swift,131811,S,UCLA,1,0,,,66.7,,,0,0,0,,324,61.0,60.8,67.5,60.0,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Xavier Carlton,131849,ED,CAL,1,0,,,3.1,,,0,0,0,,130,60.0,53.4,78.1,52.8,55.8,,0,,,0,0,0,0.0,0,1,32,0,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,1,,,6.9,,,0,0,0,,328,67.0,64.9,78.8,50.7,69.3,66.4,0,,50.0,1,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,0,3.0,100.0,71.4,9.0,9.0,0,0,0,0.0,328,53.4,50.0,72.0,46.0,60.0,28.6,0,9,75.0,3,0,0,104.2,1,10,14,0,1,1,0,9,6,1.0,9.0
Caine Savage,131876,CB,NEVADA,1,0,19.0,42.9,89.5,5.3,2.3,0,0,2,28.6,239,57.8,54.6,74.9,59.1,51.6,47.0,0,15,0.0,0,2,0,61.0,3,17,19,1,3,7,0,39,7,2.4,13.0
Zemaiah Vaughn,131882,CB,UTAH,1,0,11.8,20.0,96.8,15.0,3.0,0,0,2,20.0,328,59.7,66.9,77.0,92.1,61.3,61.9,1,10,25.0,1,2,0,0.0,2,30,31,1,3,10,0,18,3,0.6,9.0
Carson Bruener,131889,LB,WASHINGTON,1,0,5.5,50.0,95.2,18.0,9.0,0,0,0,0.0,340,58.7,45.4,75.1,59.2,39.3,31.2,0,6,100.0,1,0,0,56.3,1,20,21,0,0,2,0,6,8,0.3,6.0
Jacobe Covington,131891,CB,USC,1,0,7.7,33.3,96.2,23.0,7.7,0,0,0,0.0,326,68.1,66.9,76.0,46.9,68.3,58.6,0,7,50.0,1,0,1,42.4,1,25,26,0,1,3,0,7,1,0.3,7.0
Makell Esteen,131892,S,WASHINGTON,1,2,17.0,100.0,96.0,22.0,22.0,0,0,0,0.0,340,73.3,71.6,75.9,60.0,64.6,84.0,0,17,0.0,0,0,0,118.8,1,24,25,0,0,1,0,17,0,0.8,17.0
Elijah Jackson,131899,CB,WASHINGTON,1,0,21.0,100.0,100.0,1.0,1.0,0,0,0,0.0,340,60.0,32.2,65.6,,60.2,,0,16,,0,0,0,158.3,1,1,1,0,0,1,1,16,0,16.0,16.0
Cooper McDonald,131903,ED,TCU,1,1,,,23.8,,,0,0,0,,305,72.3,68.9,78.9,56.8,66.9,73.0,0,,0.0,0,0,0,0.0,0,5,21,0,0,0,0,0,0,0.0,
Meki Pei,131909,S,HAWAII,1,0,,,100.0,,,0,0,0,,180,51.2,51.1,74.5,,53.9,45.7,0,,,0,0,1,0.0,0,14,14,0,0,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,1,7.5,75.0,88.6,12.7,9.5,0,0,0,0.0,102,58.2,55.2,78.2,55.8,50.5,52.7,0,17,25.0,1,0,0,103.1,3,39,44,0,2,4,0,37,12,1.0,12.3
Ayden Hector,131933,CB,COLO STATE,1,0,13.0,0.0,94.4,,13.0,0,0,0,0.0,144,56.3,68.4,79.6,48.8,91.3,63.0,0,,0.0,0,0,1,39.6,0,17,18,1,1,1,0,0,0,0.0,
Jackson Lataimua,131939,S,WASH STATE,1,0,9.8,50.0,93.9,14.5,7.3,0,0,0,0.0,341,48.9,48.6,0.0,57.3,62.7,70.5,0,2,0.0,0,0,1,56.3,2,31,33,1,4,4,0,3,1,0.1,1.5
Tanner Moku,131947,S,WASH STATE,1,0,3.0,100.0,100.0,13.0,13.0,0,0,0,0.0,341,78.6,75.0,74.2,,65.9,85.5,0,3,0.0,0,0,0,79.2,1,13,13,2,2,1,0,3,0,0.2,3.0
Amarian Williams,132048,CB,LIBERTY,1,0,5.5,50.0,100.0,8.0,4.0,0,0,0,0.0,206,57.7,52.7,74.1,,47.8,77.0,0,7,0.0,0,0,0,58.3,1,8,8,0,1,2,0,7,1,0.9,7.0
Ty French,132408,ED,W VIRGINIA,1,0,,,71.4,,,0,0,0,,343,66.8,67.6,80.0,78.6,49.2,35.7,0,,0.0,0,0,0,0.0,0,15,21,0,1,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,9.5,100.0,96.7,14.5,14.5,0,0,0,0.0,209,65.3,70.8,77.5,63.0,77.7,79.6,0,23,0.0,0,0,0,118.8,2,29,30,0,1,2,0,30,11,1.0,15.0
Brenden Jordan,133060,S,TEXAS TECH,1,0,2.7,66.7,90.5,9.5,6.3,0,0,0,0.0,315,69.2,65.7,78.2,58.9,53.2,58.8,0,8,0.0,0,0,0,70.1,2,19,21,2,3,3,0,8,8,0.4,4.0
Nate Dyman,133208,LB,UTEP,1,0,-2.0,100.0,76.9,6.7,6.7,0,0,1,33.3,330,48.0,48.0,75.3,55.0,54.2,54.3,0,16,,0,1,0,112.5,3,20,26,0,0,3,0,33,39,1.7,11.0
Elliott Davison,133219,S,UTSA,1,0,10.0,50.0,100.0,10.5,5.3,0,0,0,0.0,331,49.0,54.6,75.7,,61.1,61.4,0,24,0.0,0,0,0,75.0,2,22,22,0,1,4,0,30,7,1.4,15.0
Jaydan Mayes,133971,CB,ARMY,1,0,37.0,0.0,100.0,,24.0,0,0,0,0.0,114,63.7,60.2,76.5,,46.2,35.6,0,,25.0,1,0,0,39.6,0,24,24,1,3,1,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,11.4,71.4,100.0,9.6,6.9,0,0,1,14.3,251,68.2,65.6,77.4,,46.6,79.3,0,18,0.0,0,1,0,90.2,5,50,50,3,4,7,0,48,4,1.0,9.6
Cedarius Doss,137990,CB,INDIANA,1,1,,,100.0,,,0,0,0,,190,63.5,64.4,71.5,,60.0,73.0,0,,0.0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jordan Vincent,138030,S,UTAH ST,1,0,8.3,33.3,96.2,46.0,15.3,0,0,0,0.0,329,67.2,70.4,80.5,57.8,75.4,76.6,0,26,0.0,0,0,1,105.6,1,50,52,1,5,3,1,26,28,0.6,26.0
Jy Gilmore,138115,CB,GA STATE,1,0,4.7,66.7,95.7,10.5,7.0,0,0,0,0.0,175,69.2,62.2,79.0,60.0,50.1,52.5,1,41,0.0,0,0,0,70.1,2,22,23,0,1,3,0,48,54,2.3,24.0
Nyquan Washington,138141,CB,W MICHIGAN,1,0,4.0,100.0,100.0,15.0,15.0,0,0,0,0.0,347,62.8,64.5,75.5,,66.1,78.8,0,9,0.0,0,0,0,104.2,1,16,16,0,2,1,0,9,5,0.6,9.0
Giovanni Davis,138152,ED,FIU,1,0,,,37.0,,,0,0,0,,166,64.8,66.8,79.8,63.4,62.9,39.2,0,,100.0,1,0,0,0.0,0,10,27,0,0,0,0,0,0,0.0,
Daylan Dotson,138154,ED,UCF,1,0,,,4.8,,,0,0,0,,323,63.9,59.4,79.9,57.4,54.7,71.1,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,0.5,100.0,71.4,2.5,2.5,0,0,0,0.0,254,31.5,51.4,70.2,79.7,65.3,77.5,0,9,0.0,0,0,0,131.3,2,5,7,0,1,2,1,12,11,2.4,6.0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,6.0,100.0,16.7,1.5,1.5,0,0,0,0.0,174,83.7,77.4,80.4,57.7,72.6,60.8,1,15,100.0,1,0,0,70.8,2,4,24,0,0,2,0,21,9,7.0,10.5
Deamontae Diggs,138335,ED,COAST CAR,1,0,16.0,100.0,6.7,2.0,2.0,0,0,0,0.0,141,55.0,63.5,75.9,67.0,63.0,75.9,0,28,0.0,0,0,0,118.8,1,2,30,1,1,1,0,28,12,14.0,28.0
Tyjon Jones,138340,S,UAB,1,0,21.0,100.0,100.0,20.0,20.0,0,0,0,0.0,321,58.6,55.0,0.0,,61.6,59.9,0,21,0.0,0,0,1,118.8,1,20,20,0,2,1,0,21,0,1.1,21.0
Keyon Martin,138344,CB,LA LAFAYET,1,0,16.6,40.0,100.0,14.5,5.8,0,0,2,40.0,207,77.0,76.8,76.3,,66.1,80.5,0,9,0.0,0,2,0,47.9,2,30,30,1,4,5,0,14,1,0.5,7.0
Seth Naotala,138461,LB,DOMINION,1,0,2.0,0.0,60.0,,11.0,0,0,0,0.0,263,63.7,63.8,75.0,60.5,61.2,37.3,0,,,0,0,0,39.6,0,12,20,0,0,1,0,0,0,0.0,
Sheldon Arnold II,138981,S,UCF,1,0,3.0,100.0,100.0,22.0,22.0,0,0,0,0.0,323,59.4,62.2,77.6,,66.9,54.6,0,4,25.0,1,0,0,83.3,1,25,25,1,3,1,0,4,1,0.2,4.0
Chandler Martin,139005,LB,MEMPHIS,1,1,-6.0,100.0,89.7,34.0,34.0,0,0,0,0.0,218,67.6,58.6,0.0,63.2,48.2,40.6,0,9,0.0,0,0,1,104.2,1,35,39,2,2,1,0,9,15,0.3,9.0
Micah Robinson,139042,CB,TULANE,1,0,19.8,75.0,100.0,9.7,7.3,0,0,1,25.0,319,61.7,63.3,76.6,,66.5,78.8,0,42,0.0,0,0,0,116.7,3,29,29,0,2,4,0,55,13,1.9,18.3
Ivan Yates,139049,CB,COLORADO,1,0,,,66.7,,,0,0,0,,143,61.0,67.0,73.2,60.0,68.1,77.8,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Kourtlan Marsh,139078,S,MEMPHIS,1,1,21.2,66.7,100.0,9.5,6.3,0,0,1,16.7,218,69.0,71.3,76.8,,71.4,82.6,0,55,0.0,0,1,1,109.7,4,39,39,0,3,6,0,104,23,2.7,26.0
Alex Oliver,139116,CB,LIBERTY,1,0,8.0,100.0,100.0,3.5,3.5,0,0,0,0.0,206,48.4,49.5,70.9,,61.1,19.9,0,32,100.0,2,0,0,118.8,2,7,7,0,0,2,0,45,29,6.4,22.5
Trey Fields,139541,LB,SM HOUSTON,1,0,3.0,0.0,83.7,,35.0,0,0,0,0.0,281,70.2,59.8,0.0,66.9,49.0,80.7,0,,0.0,0,0,1,39.6,0,36,43,1,1,1,0,0,0,0.0,
Briceon Hayes,139544,ED,SM HOUSTON,1,0,5.0,0.0,15.0,,2.0,0,0,1,100.0,281,79.1,74.4,77.4,63.3,63.1,76.4,0,,,0,1,0,39.6,0,3,20,1,0,1,0,0,0,0.0,
Jalen Barnum,141335,LB,KENNESAW,1,0,,,100.0,,,0,0,0,,200,65.5,53.9,0.0,,51.7,76.7,0,,0.0,0,0,1,0.0,0,20,20,1,1,0,0,0,0,0.0,
Caleb Brown,141336,CB,HAWAII,1,0,5.8,100.0,100.0,4.5,4.5,0,0,0,0.0,180,61.9,60.6,77.3,,55.2,53.0,0,10,0.0,0,0,1,91.7,6,30,30,2,3,6,0,36,1,1.3,6.0
Xavier Robinson,141493,LB,GA STATE,1,0,17.0,100.0,87.5,3.5,3.5,0,0,0,0.0,175,34.5,45.6,71.6,59.2,57.3,82.8,0,26,0.0,0,0,0,158.3,2,7,8,0,1,2,1,31,5,4.4,15.5
Nate Valcarcel,141856,S,N ILLINOIS,1,0,39.5,0.0,87.5,,9.5,0,0,2,100.0,254,88.8,83.2,0.0,56.0,75.5,80.9,0,,0.0,0,2,1,39.6,0,21,24,0,1,2,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,0,-1.3,66.7,72.4,9.0,6.0,0,0,0,0.0,225,68.2,68.4,81.5,54.7,69.4,62.2,0,9,0.0,0,0,0,77.1,2,21,29,0,2,3,0,14,17,0.8,7.0
Zy Alexander,141889,CB,LSU,1,0,1.0,80.0,97.1,8.0,6.4,0,0,0,0.0,211,70.4,66.4,76.7,59.6,47.0,79.6,0,8,0.0,0,0,0,79.2,4,33,34,3,4,5,0,6,9,0.2,1.5
Isaiah Hamilton,141966,CB,OLE MISS,1,0,23.0,11.1,100.0,31.0,3.4,0,0,2,22.2,226,75.6,75.3,76.5,,63.2,74.2,0,36,0.0,0,1,0,43.8,1,31,31,1,1,9,0,36,1,1.2,36.0
Lake Ellis,142076,CB,UMASS,1,0,9.8,25.0,100.0,23.0,5.8,0,0,0,0.0,216,71.1,67.1,75.4,,56.8,35.6,0,0,0.0,0,0,0,39.6,1,25,25,1,1,4,0,0,3,0.0,0.0
