player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,,,27.3,,,0,0,0,,222,61.1,56.2,78.0,56.5,55.6,46.2,0,,,0,0,0,0.0,0,3,11,0,0,0,0,0,0,0.0,
Jaylen Moody,82649,LB,ALABAMA,1,0,,,90.9,,,0,0,0,,103,64.6,73.8,70.9,58.7,76.0,77.6,0,,,0,0,0,0.0,0,10,11,0,0,0,0,0,0,0.0,
Richard Jibunor,83016,ED,TROY,1,0,,,26.7,,,0,0,0,,318,62.1,70.8,80.4,69.3,66.1,75.2,0,,,0,0,0,0.0,0,8,30,1,0,0,0,0,0,0.0,
Tyric LeBeauf,83029,CB,BOISE ST,1,0,33.0,0.0,100.0,,6.0,0,0,0,0.0,120,64.7,66.6,74.1,,65.8,74.2,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Chigozie Anusiem,83031,CB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,62.3,62.0,76.7,,60.9,76.4,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Mekhi Blackmon,83036,CB,USC,1,0,8.5,50.0,84.1,12.3,6.2,0,0,1,16.7,326,78.3,71.4,0.0,55.5,57.8,82.8,1,15,0.0,0,1,1,24.3,3,37,44,2,6,6,0,29,17,0.8,9.7
Teja Young,83038,CB,FAU,1,0,0.3,88.9,96.0,5.8,5.1,0,0,0,0.0,165,65.5,65.9,79.7,58.4,64.7,45.3,0,20,25.0,1,0,0,135.2,8,48,50,2,3,9,1,68,70,1.5,8.5
Quavian White,83041,CB,GA STATE,1,0,11.2,83.3,100.0,4.8,4.0,0,0,0,0.0,175,39.1,43.0,78.0,,64.3,76.2,0,26,0.0,0,0,0,158.3,5,26,26,0,2,6,1,78,26,3.3,15.6
Davion Williams,83054,CB,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,60.0,61.2,65.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kalon Gervin,83055,CB,KANSAS,1,0,36.0,0.0,100.0,,12.0,0,0,1,100.0,198,74.6,67.6,76.0,,48.7,,0,,,0,1,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Esaias Furdge,83059,CB,MISS STATE,1,0,,,100.0,,,0,0,0,,227,62.1,63.8,73.8,,63.4,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Donte Martin,83060,CB,NEW MEXICO,1,0,10.5,33.3,100.0,14.5,4.8,0,0,1,16.7,241,68.5,67.2,76.6,,59.2,77.0,0,10,0.0,0,0,0,42.4,2,29,29,2,2,6,0,18,11,0.6,9.0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,22.8,0.0,87.5,,5.3,0,0,2,50.0,346,82.4,69.0,0.0,47.3,57.8,46.3,0,,100.0,1,2,1,39.6,0,21,24,0,0,4,0,0,0,0.0,
Jaden Robinson,83074,CB,OREGON ST,1,0,,,100.0,,,0,0,0,,265,65.7,66.9,72.1,,63.5,73.5,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Cedarious Barfield,83078,S,S DIEGO ST,1,0,-6.0,100.0,96.4,27.0,27.0,0,0,0,0.0,284,66.7,71.2,84.1,59.4,74.6,83.9,0,16,0.0,0,0,0,118.8,1,27,28,1,1,1,0,16,22,0.6,16.0
Nehemiah Shelton,83083,CB,S JOSE ST,1,2,8.9,75.0,100.0,4.7,3.5,0,1,1,8.3,285,62.6,64.5,78.8,,69.0,84.1,0,31,0.0,0,0,0,133.7,9,45,45,1,7,12,1,119,55,2.8,13.2
Kendall Williamson,83090,S,STANFORD,1,0,-4.0,100.0,100.0,13.0,13.0,0,0,0,0.0,300,59.3,59.4,72.0,,,78.3,0,-4,0.0,0,0,1,79.2,1,14,14,1,2,1,0,-4,0,-0.3,-4.0
Ethan Bonner,83091,CB,STANFORD,1,0,12.0,37.5,95.3,12.7,4.8,0,1,2,25.0,300,63.6,61.7,77.2,58.8,53.3,28.7,0,24,40.0,2,2,0,60.9,3,41,43,0,3,8,0,53,22,1.4,17.7
Craig Slocum Jr.,83096,S,TROY,1,1,11.0,50.0,100.0,18.0,9.0,0,0,0,0.0,318,50.6,56.1,76.2,,72.2,82.8,0,34,0.0,0,0,0,86.5,2,42,42,0,1,4,0,41,18,1.1,20.5
CD Daniels,83097,CB,UAB,1,0,10.0,100.0,100.0,17.0,17.0,0,0,0,0.0,321,62.5,64.2,74.1,,65.7,76.6,0,10,0.0,0,0,0,108.3,1,18,18,0,1,1,0,10,0,0.6,10.0
Starling Thomas V,83098,CB,UAB,1,0,24.6,40.0,100.0,13.5,5.4,0,0,2,40.0,321,68.4,65.5,75.5,,51.6,47.3,0,47,0.0,0,0,0,77.9,2,28,28,0,2,5,0,51,8,1.9,25.5
Chase Williams,83102,S,S JOSE ST,1,1,12.7,66.7,93.3,19.5,13.0,0,0,0,0.0,285,68.5,65.8,75.8,67.6,54.1,48.2,1,16,20.0,1,0,0,50.0,2,42,45,1,3,3,0,23,4,0.6,11.5
Michael Anyanwu,83103,CB,UTAH ST,1,1,14.8,60.0,100.0,13.0,7.8,1,0,0,0.0,329,58.6,59.2,76.8,,62.0,79.6,0,30,0.0,0,0,1,143.8,3,42,42,0,3,5,1,74,4,1.9,24.7
Corey Mayfield Jr.,83106,CB,UTSA,1,1,8.3,66.7,96.9,15.5,10.3,0,0,0,0.0,331,65.1,69.8,76.6,75.5,71.0,79.6,0,12,0.0,0,0,0,84.0,2,31,32,2,1,3,0,19,0,0.6,9.5
Alexander Smith,83112,CB,WISCONSIN,1,0,8.0,100.0,100.0,30.0,30.0,0,0,0,0.0,349,71.7,68.4,76.2,,51.2,45.6,0,8,0.0,0,0,0,100.0,1,30,30,1,2,1,0,8,0,0.3,8.0
Eddie Smith,83121,S,ARK STATE,1,0,28.0,50.0,100.0,42.0,21.0,0,0,0,0.0,113,52.8,56.7,78.8,,65.4,85.6,0,17,0.0,0,0,0,79.2,1,42,42,0,1,2,0,17,2,0.4,17.0
Brandon Bishop,83123,CB,LA LAFAYET,1,0,,,80.0,,,0,0,0,,207,72.1,66.3,73.5,59.7,53.3,42.5,0,,0.0,0,0,0,0.0,0,4,5,1,1,0,0,0,0,0.0,
Simeon Blair,83139,S,ARKANSAS,1,0,12.0,50.0,100.0,43.0,21.5,0,0,1,50.0,111,63.3,67.1,81.7,,73.9,83.7,0,23,,0,1,0,91.7,1,51,51,0,0,2,0,23,14,0.5,23.0
Joe Foucha,83141,S,LSU,1,2,7.5,50.0,89.5,16.0,8.0,0,0,0,0.0,211,51.6,59.0,72.9,66.9,66.7,49.7,0,6,33.3,1,0,0,56.3,1,17,19,0,0,2,0,6,8,0.4,6.0
Myles Mason,83143,S,LA TECH,1,2,3.0,100.0,94.9,33.0,33.0,0,0,0,0.0,208,65.6,63.2,74.8,48.5,62.3,50.3,0,15,33.3,2,0,0,118.8,1,37,39,0,2,1,0,15,12,0.5,15.0
Jaden Harris,83151,LB,ARK STATE,1,1,4.3,85.7,97.6,6.8,5.9,0,0,0,0.0,113,60.4,63.3,76.6,60.0,66.0,26.6,0,21,33.3,1,0,0,92.3,6,41,42,1,1,7,0,43,8,1.0,7.2
Luke Cameron,83172,LB,E MICHIGAN,1,0,,,89.5,,,0,0,0,,160,64.6,69.0,70.0,58.0,72.0,78.6,0,,0.0,0,0,0,0.0,0,17,19,0,1,0,0,0,0,0.0,
Trey Dean III,83208,S,FLORIDA,1,0,-1.0,100.0,95.2,16.0,16.0,0,0,0,0.0,163,71.5,67.9,76.2,59.1,62.2,75.2,0,3,0.0,0,0,0,79.2,1,20,21,1,2,1,0,3,4,0.2,3.0
Divaad Wilson,83218,S,UCF,1,0,,,100.0,,,0,0,0,,323,61.0,63.3,76.4,,64.1,43.5,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Otis Reese IV,83219,S,OLE MISS,1,0,-0.3,100.0,75.0,3.5,3.5,0,0,0,0.0,226,63.7,70.7,0.0,57.6,84.0,56.0,0,16,25.0,1,0,1,92.7,4,15,20,1,3,4,0,25,26,1.8,6.3
Chris Smith II,83220,S,GEORGIA,1,1,22.0,50.0,97.3,33.0,16.5,0,0,0,0.0,173,49.2,56.5,76.8,65.3,70.4,82.9,0,42,0.0,0,0,0,95.8,1,36,37,1,3,2,0,42,3,1.3,42.0
Hugh Nelson II,83221,CB,HAWAII,1,1,14.6,60.0,96.3,15.7,9.4,0,0,1,20.0,180,67.9,67.6,77.8,55.0,63.5,28.1,0,25,50.0,1,1,0,84.6,3,52,54,0,0,5,0,39,17,0.8,13.0
Delano Ware,83234,S,W MICHIGAN,1,0,17.0,100.0,90.0,8.0,8.0,0,0,0,0.0,347,52.5,59.7,80.0,71.2,68.6,63.4,0,36,20.0,1,0,0,118.8,2,18,20,1,4,2,0,54,20,3.4,27.0
Quan Martin,83236,CB,ILLINOIS,1,1,18.0,50.0,97.4,35.0,17.5,0,0,0,0.0,187,43.7,48.1,77.6,60.0,60.5,81.4,0,22,0.0,0,0,0,89.6,1,37,38,1,3,2,0,22,3,0.6,22.0
Sydney Brown,83241,S,ILLINOIS,1,0,6.3,57.1,92.5,8.8,5.0,0,0,0,0.0,187,49.8,58.5,73.0,56.8,71.1,84.8,0,20,0.0,0,0,0,75.9,4,37,40,1,5,7,0,44,30,1.3,11.0
Noah Pierre,83244,CB,INDIANA,1,0,15.0,33.3,78.4,26.0,8.7,0,0,1,33.3,190,54.0,48.9,83.1,50.7,44.0,74.8,0,8,,0,1,1,42.4,1,29,37,0,0,3,0,8,0,0.3,8.0
Jaylin Williams,83246,CB,INDIANA,1,1,13.8,55.6,100.0,7.6,4.2,0,0,2,22.2,190,57.7,60.7,77.2,,69.7,70.3,0,39,20.0,1,1,2,118.8,5,42,42,1,3,9,1,72,21,1.9,14.4
Devon Matthews,83248,S,INDIANA,1,0,15.0,66.7,97.9,21.0,14.0,0,0,0,0.0,190,68.9,73.6,80.4,59.4,79.2,85.2,0,15,0.0,0,0,0,95.1,2,46,47,0,3,3,0,27,6,0.6,13.5
JuJu Brents,83256,CB,KANSAS ST,1,0,12.5,50.0,97.3,33.0,16.5,0,0,0,0.0,199,74.7,74.7,78.7,60.0,66.6,76.4,1,10,0.0,0,0,0,25.0,1,36,37,1,1,2,0,10,4,0.3,10.0
Kaevon Merriweather,83257,S,IOWA,1,0,22.0,0.0,100.0,,17.0,0,0,0,0.0,192,74.1,70.5,77.0,,63.0,80.2,0,,0.0,0,0,0,39.6,0,17,17,0,2,1,0,0,0,0.0,
Riley Moss,83259,CB,IOWA,1,0,8.0,0.0,100.0,,17.0,0,1,1,100.0,192,74.5,67.7,76.8,,52.7,52.9,0,,0.0,0,1,0,39.6,0,17,17,0,1,1,0,0,0,0.0,
Alexander Shaw,83262,CB,MISS STATE,1,0,,,100.0,,,0,0,0,,227,60.0,62.2,70.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jamari Brown,83269,CB,PURDUE,1,0,,,100.0,,,0,0,0,,273,65.2,67.1,74.1,,66.4,76.6,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Patrick Mensah,83272,CB,LA LAFAYET,1,1,-3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,207,72.6,81.3,67.0,,71.6,77.2,0,0,0.0,0,0,0,79.2,1,3,3,1,1,1,0,0,3,0.0,0.0
Eric Garror,83274,CB,LA LAFAYET,1,0,15.3,33.3,100.0,10.0,3.3,0,0,0,0.0,207,42.8,46.1,74.3,,63.4,74.2,0,11,0.0,0,0,0,45.1,1,12,12,0,1,3,0,11,4,1.1,11.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,0,20.0,100.0,100.0,14.0,14.0,0,0,0,0.0,207,49.8,51.3,74.8,,56.3,38.1,0,32,0.0,0,0,0,118.8,1,16,16,0,1,1,0,32,12,2.3,32.0
Markeis Colvin,83285,S,TROY,1,0,,,100.0,,,0,0,0,,318,65.0,56.5,71.0,,50.9,20.7,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Steven Gilmore,83286,CB,MARSHALL,1,0,6.7,55.6,100.0,8.4,4.7,0,0,1,11.1,214,63.9,64.5,77.1,,63.9,57.6,0,20,16.7,1,0,0,63.7,5,43,43,2,5,9,0,33,16,0.8,6.6
Myles Sims,83292,CB,GA TECH,1,1,12.5,100.0,100.0,21.0,21.0,0,0,0,0.0,176,66.1,64.8,76.6,,54.8,78.8,0,18,0.0,0,0,0,118.8,2,42,42,0,2,2,0,27,2,0.6,13.5
Gemon Green,83293,CB,MICHIGAN,1,0,6.5,50.0,93.8,15.0,7.5,0,0,0,0.0,222,54.7,57.0,73.9,60.0,65.5,76.6,0,8,0.0,0,0,0,60.4,1,15,16,0,1,2,0,8,4,0.5,8.0
Terell Smith,83302,CB,MINNESOTA,1,0,10.2,60.0,92.3,8.0,4.8,0,0,0,0.0,225,66.9,69.7,77.1,72.6,63.5,76.2,0,21,0.0,0,0,0,80.4,3,24,26,1,1,5,0,34,16,1.4,11.3
Jordan Howden,83305,S,MINNESOTA,1,0,18.3,75.0,100.0,8.7,6.5,0,0,0,0.0,225,30.2,39.9,76.2,,72.2,83.2,0,33,0.0,0,0,0,116.7,3,26,26,0,1,4,0,71,27,2.7,23.7
Keidron Smith,83310,CB,KENTUCKY,1,1,,,100.0,,,0,0,0,,202,69.6,68.3,76.7,,60.7,79.6,0,,0.0,0,0,0,0.0,0,21,21,0,2,0,0,0,0,0.0,
Jakorey Hawkins,83311,CB,WYOMING,1,2,11.0,66.7,100.0,7.3,4.8,0,0,2,33.3,351,64.6,63.1,75.7,,57.5,85.0,0,38,0.0,0,2,0,138.2,4,29,29,1,3,6,1,59,20,2.0,14.8
Jarvis Ware,83314,S,UCF,1,0,,,100.0,,,0,0,0,,323,60.0,65.7,74.9,,67.3,62.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chris Mills,83315,CB,TEXAS ST,1,0,17.0,14.3,100.0,41.0,5.9,0,0,2,28.6,314,70.8,66.3,77.2,,40.5,36.0,0,8,0.0,0,2,0,39.6,1,41,41,0,3,7,0,8,-1,0.2,8.0
Braxton Clark,83319,CB,NEBRASKA,1,0,17.0,100.0,100.0,6.0,6.0,1,0,0,0.0,238,45.9,39.3,0.0,,61.9,,0,10,,0,0,1,147.9,1,7,7,0,0,1,1,10,0,1.7,10.0
Jaden Dedman,83329,CB,NEVADA,1,0,17.5,45.5,100.0,9.2,4.2,0,0,2,18.2,239,56.9,58.9,77.5,,67.9,57.7,0,12,25.0,1,2,0,56.6,5,47,47,0,3,11,0,44,7,1.0,8.8
Emany Johnson,83331,S,NEVADA,1,0,3.0,100.0,100.0,20.0,20.0,0,0,0,0.0,239,79.8,73.8,75.2,,53.8,82.6,0,4,0.0,0,0,0,83.3,1,20,20,2,3,1,0,4,1,0.2,4.0
AJ Hampton,83339,CB,NWESTERN,1,0,18.3,0.0,100.0,,7.0,0,0,0,0.0,256,71.3,70.3,76.0,,63.1,77.1,0,,,0,0,0,39.6,0,21,21,0,0,3,0,0,0,0.0,
Houston Griffith,83342,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,64.0,67.8,71.9,,67.9,78.3,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Derrik Allen,83343,S,GA TECH,1,0,10.3,66.7,100.0,7.0,4.7,0,0,0,0.0,176,67.3,67.3,73.8,,60.0,76.6,0,12,0.0,0,0,0,82.6,2,14,14,0,2,3,0,18,4,1.3,9.0
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,15.3,33.3,100.0,9.0,3.0,0,0,0,0.0,258,53.2,53.2,72.5,,60.0,73.5,0,39,0.0,0,0,0,81.9,1,9,9,0,1,3,0,39,12,4.3,39.0
DJ Brown,83345,S,NOTRE DAME,1,0,3.0,100.0,100.0,10.5,10.5,0,0,0,0.0,258,57.7,58.6,74.7,,60.0,75.3,0,11,0.0,0,0,0,102.1,2,21,21,0,1,2,0,17,11,0.8,8.5
Kitan Oladapo,83349,S,OREGON ST,1,0,,,95.0,,,0,0,0,,265,64.3,69.0,77.8,74.3,70.0,56.0,0,,50.0,1,0,0,0.0,0,38,40,0,1,0,0,0,0,0.0,
Cory Trice Jr.,83353,CB,PURDUE,1,0,8.8,75.0,100.0,8.0,6.0,0,0,1,25.0,273,76.5,77.2,75.6,,71.0,79.8,0,12,0.0,0,1,0,85.4,3,25,25,2,3,4,0,20,9,0.8,6.7
Christian Izien,83360,S,RUTGERS,1,0,6.5,100.0,91.2,15.5,15.5,0,0,0,0.0,278,58.7,57.5,0.0,59.2,64.1,37.5,0,21,50.0,2,0,1,118.8,2,31,34,0,2,2,0,30,17,1.0,15.0
Avery Young,83364,S,RUTGERS,1,1,4.5,100.0,97.7,20.5,20.5,0,0,0,0.0,278,66.4,68.1,77.0,75.5,62.8,70.7,0,11,0.0,0,0,0,85.4,2,43,44,2,4,2,0,9,0,0.2,4.5
Malik Shorts,83383,S,SO MISS,1,1,11.0,100.0,100.0,26.0,26.0,0,0,0,0.0,296,65.9,70.3,74.7,,73.9,85.2,0,11,0.0,0,0,0,112.5,1,26,26,1,4,1,0,11,0,0.4,11.0
Trevon Flowers,83393,S,TENNESSEE,1,0,12.0,100.0,95.3,36.0,36.0,0,0,0,0.0,307,62.1,53.4,76.7,57.9,36.3,29.1,0,15,0.0,0,0,0,118.8,1,41,43,0,1,1,0,15,3,0.4,15.0
Jarron Morris,83402,CB,TEXAS ST,1,0,2.9,71.4,97.6,8.0,5.7,0,0,0,0.0,314,60.6,61.6,80.4,64.2,58.9,57.2,0,8,20.0,1,0,0,74.1,5,40,41,1,4,7,0,17,7,0.4,3.4
Trejon Hugue,83409,CB,UTEP,1,0,18.0,0.0,100.0,,2.0,0,0,0,0.0,330,66.7,72.4,70.6,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Xavier Lanier,83411,CB,UAB,1,0,,,100.0,,,0,0,0,,321,61.7,63.9,69.3,,61.8,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylen Key,83413,S,UAB,1,1,4.0,75.0,100.0,5.0,3.8,0,0,1,25.0,321,61.4,58.5,0.0,,74.5,88.9,0,23,0.0,0,0,2,101.0,3,15,15,1,5,4,0,35,23,2.3,11.7
Rayshad Williams,83416,CB,TEXAS TECH,1,0,10.5,50.0,100.0,12.7,6.3,0,0,1,16.7,315,56.2,60.0,76.5,,71.0,47.3,0,25,33.3,1,0,0,79.2,3,40,40,0,2,6,0,51,10,1.3,17.0
Stephan Blaylock,83417,S,UCLA,1,1,11.8,83.3,97.9,8.8,7.3,0,0,0,0.0,324,64.0,57.6,77.9,59.5,43.2,74.6,0,37,0.0,0,0,0,113.2,5,47,48,1,8,6,0,67,13,1.5,13.4
Alex Johnson,83418,CB,UCLA,1,0,1.8,75.0,93.2,12.7,9.5,0,0,1,25.0,324,74.8,70.6,78.4,65.3,51.4,52.9,0,14,33.3,1,1,0,94.8,3,41,44,1,2,4,0,29,26,0.8,9.7
Kenny Churchwell III,83419,S,UCLA,1,0,-7.0,100.0,100.0,7.0,7.0,0,0,0,0.0,324,65.0,69.4,75.0,,65.7,75.3,0,8,0.0,0,0,0,100.0,1,7,7,0,1,1,0,8,15,1.1,8.0
R.J. Hubert,83431,S,UTAH,1,0,2.5,100.0,97.4,9.3,9.3,0,0,0,0.0,328,72.2,68.9,77.5,59.5,55.4,29.9,0,24,33.3,2,0,0,96.9,4,37,38,3,4,4,0,29,19,0.8,7.3
Tyson Wilson,83438,S,UTEP,1,0,12.5,50.0,100.0,10.0,5.0,0,0,0,0.0,330,46.4,49.6,71.9,,60.0,,0,22,,0,0,0,89.6,1,10,10,0,0,2,0,22,8,2.2,22.0
Brendon Harris,83446,S,WAKE,1,0,9.5,50.0,100.0,18.0,9.0,0,0,1,50.0,339,80.9,80.2,74.5,,62.2,77.4,1,8,0.0,0,1,0,20.8,1,18,18,0,1,2,0,8,2,0.4,8.0
Maxwell Worship,83447,S,VANDERBILT,1,0,21.5,100.0,90.9,10.0,10.0,0,0,0,0.0,333,47.6,48.5,75.0,56.0,60.0,82.1,0,34,0.0,0,0,0,118.8,2,20,22,1,4,2,0,48,5,2.4,24.0
BJ Anderson,83448,CB,VANDERBILT,1,0,11.0,100.0,100.0,2.0,2.0,0,0,0,0.0,333,54.9,39.5,0.0,,60.0,74.2,0,27,,0,0,1,118.8,1,3,3,0,0,1,0,27,16,13.5,27.0
Dominique Hampton,83452,CB,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,64.1,58.5,73.2,,47.6,28.1,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,64.1,64.8,73.6,,60.8,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,,20.0,,,0,0,0,,260,60.0,38.0,72.1,57.0,60.0,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Shaun Peterson Jr.,83662,ED,FIU,1,0,,,16.7,,,0,0,0,,166,60.0,41.6,0.0,55.2,47.9,34.2,0,,,0,0,1,0.0,0,1,6,0,0,0,0,0,0,0.0,
Tylan Knight,83710,CB,SO MISS,1,0,3.7,66.7,90.0,4.5,3.0,0,0,0,0.0,296,32.7,39.9,73.4,60.0,62.4,76.5,0,29,0.0,0,0,0,109.7,2,9,10,0,1,3,0,38,48,4.2,19.0
Daniel Grzesiak,83724,ED,UTAH ST,1,1,,,4.8,,,0,0,0,,329,62.7,90.2,79.7,83.7,83.2,78.8,0,,0.0,0,0,0,0.0,0,2,42,2,1,0,0,0,0,0.0,
Amari Burney,83811,LB,FLORIDA,1,1,,,87.5,,,0,0,0,,163,51.9,70.3,75.5,69.6,76.2,82.1,0,,0.0,0,0,1,0.0,0,14,16,0,0,0,0,0,0,0.0,
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,,,92.3,,,0,0,0,,215,63.6,60.5,75.4,59.5,57.5,78.8,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Michael Barrett,83822,LB,MICHIGAN,1,0,-1.0,100.0,86.7,8.7,8.7,0,0,0,0.0,222,69.0,47.9,75.5,65.0,28.6,40.5,0,6,33.3,1,0,0,87.5,3,26,30,2,2,3,0,15,18,0.6,5.0
Bryan Addison,83825,S,OREGON,1,0,13.0,0.0,100.0,,8.3,0,0,0,0.0,264,60.7,59.8,74.5,,57.4,74.3,0,,,0,0,0,39.6,0,25,25,0,0,3,0,0,0,0.0,
Austin Ajiake,83826,LB,UNLV,1,2,3.0,100.0,93.5,29.0,29.0,0,0,0,0.0,325,81.8,83.0,75.8,56.6,75.9,76.9,0,4,0.0,0,0,0,83.3,1,29,31,2,4,1,0,4,1,0.1,4.0
Christian Young,83827,S,ARIZONA,1,0,4.6,80.0,85.4,8.8,7.0,0,0,0,0.0,109,60.9,60.6,0.0,48.1,74.1,58.3,0,11,40.0,2,0,1,82.5,4,35,41,2,3,5,0,19,1,0.5,4.8
Armani-Eli Adams,83838,S,FAU,1,1,3.2,60.0,94.7,17.3,10.4,0,0,1,20.0,165,76.2,76.7,80.2,64.0,71.0,87.4,0,18,0.0,0,1,0,115.0,3,54,57,1,7,5,1,28,30,0.5,9.3
Jacorey Crawford,83840,S,GA STATE,1,0,22.0,100.0,100.0,22.0,22.0,0,0,0,0.0,175,50.1,54.5,73.6,,62.1,79.9,0,16,,0,0,1,158.3,1,24,24,0,0,1,1,16,0,0.7,16.0
Jabari Johnson,83846,CB,LA MONROE,1,0,17.7,33.3,80.0,11.0,3.7,0,0,1,33.3,209,50.5,42.9,75.7,75.3,35.5,,0,13,,0,0,0,47.9,1,12,15,0,0,3,0,13,0,1.2,13.0
Michael Dowell,83855,S,MIAMI OH,1,0,-2.5,100.0,100.0,12.5,12.5,0,0,0,0.0,221,66.3,69.2,77.7,,68.8,57.5,0,1,50.0,1,0,0,79.2,2,26,26,1,1,2,0,0,5,0.0,0.0
Shawn Preston Jr.,83858,S,MISS STATE,1,0,,,100.0,,,0,0,0,,227,63.2,65.0,74.0,,64.7,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Josh Proctor,83864,S,OHIO STATE,1,0,,,100.0,,,0,0,0,,260,64.6,69.6,68.4,70.8,60.0,77.7,0,,0.0,0,0,0,0.0,0,6,6,1,1,0,0,0,0,0.0,
Steve Stephens IV,83874,S,OREGON,1,0,4.5,100.0,100.0,6.5,6.5,0,0,0,0.0,264,49.2,51.0,74.1,,59.3,79.2,0,10,0.0,0,0,1,95.8,2,14,14,0,2,2,0,14,5,1.1,7.0
Tre Jenkins,83886,S,S JOSE ST,1,0,22.0,0.0,97.1,,31.0,0,0,1,100.0,285,81.9,82.7,81.6,63.7,74.7,77.4,1,,0.0,0,1,0,0.0,0,34,35,0,1,1,0,0,0,0.0,
TJ Harris,83901,S,TROY,1,1,0.5,100.0,79.2,16.5,16.5,0,0,0,0.0,318,65.1,64.9,79.7,54.9,66.4,50.1,0,4,33.3,1,0,1,81.3,2,38,48,1,1,2,0,7,6,0.2,3.5
Kelechi Nwachuku,83908,S,UTSA,1,0,4.0,0.0,97.1,,33.0,0,0,1,100.0,331,73.4,78.7,77.0,72.2,76.8,81.4,0,,0.0,0,1,0,39.6,0,33,34,1,1,1,0,0,0,0.0,
Tyrese Ross,83910,S,S CAROLINA,1,0,26.0,0.0,100.0,,4.0,0,0,0,0.0,289,33.7,45.1,70.6,,64.4,78.2,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,15.0,75.0,96.6,9.0,6.8,0,0,1,25.0,315,37.3,44.7,77.1,62.6,58.2,63.7,0,37,0.0,0,1,0,116.7,3,28,29,0,4,4,0,58,14,2.1,19.3
John Torchio,83916,S,WISCONSIN,1,0,,,87.0,,,0,0,0,,349,65.2,60.0,0.0,57.7,64.6,76.4,0,,,0,0,1,0.0,0,20,23,0,0,0,0,0,0,0.0,
Matthew Hill,84138,S,USF,1,0,,,66.7,,,0,0,0,,327,60.7,60.7,69.1,58.9,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Josh Newton,84268,CB,TCU,1,0,,,100.0,,,0,0,0,,305,68.3,65.4,77.1,,53.5,,0,,,0,0,0,0.0,0,31,31,0,0,0,0,0,0,0.0,
Miles Battle,84301,CB,OLE MISS,1,0,17.0,100.0,100.0,10.5,10.5,0,0,0,0.0,226,54.8,57.5,76.5,,66.6,74.2,0,23,,0,0,0,158.3,2,22,22,0,0,2,2,31,0,1.5,15.5
Cameron Brown,84353,CB,OHIO STATE,1,0,22.0,50.0,97.4,34.0,17.0,0,1,1,50.0,260,73.7,73.4,77.4,60.0,64.1,38.8,0,12,33.3,1,1,0,68.8,1,38,39,1,2,2,0,12,2,0.4,12.0
