player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
John Howse IV,146966,S,MIDDLE TN,1,1,3.3,100.0,100.0,10.8,10.8,0,0,0,0.0,224,65.0,64.4,76.5,,61.0,63.9,0,18,25.0,1,0,0,90.6,4,43,43,1,2,4,0,23,10,0.5,5.8
Jardin Gilbert,146997,S,LSU,1,0,12.0,0.0,93.3,,13.0,0,0,0,0.0,211,58.4,59.7,74.4,74.0,52.7,49.5,0,,0.0,0,0,0,39.6,0,14,15,0,1,1,0,0,0,0.0,
Deuce Harmon,146998,CB,SMU,1,0,31.0,0.0,100.0,,4.3,0,0,1,33.3,287,63.6,64.2,72.3,,61.0,74.2,0,,0.0,0,1,0,39.6,0,14,14,0,1,3,0,0,0,0.0,
Tristan Shorter,147065,ED,LA MONROE,1,0,,,12.5,,,0,0,0,,209,60.0,47.0,0.0,74.3,42.4,74.7,0,,,0,0,1,0.0,0,1,8,0,0,0,0,0,0,0.0,
Justin Meyers,147126,S,GA SOUTHRN,1,0,14.0,100.0,96.0,24.0,24.0,0,0,0,0.0,174,52.3,54.2,73.7,58.8,62.3,39.6,0,58,50.0,1,0,0,158.3,1,24,25,0,1,1,1,58,44,2.4,58.0
Mike Edwards III,147127,LB,E CAROLINA,1,1,8.7,40.0,85.1,9.8,3.9,0,0,3,30.0,156,73.9,68.7,77.0,59.2,54.9,52.4,0,19,28.6,2,3,0,47.9,4,40,47,3,4,10,0,22,5,0.6,5.5
Eldrick Robinson II,147128,LB,WAKE,1,0,,,75.0,,,0,0,0,,339,62.6,65.2,69.9,57.7,65.2,74.3,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,1,0,-1.0,100.0,57.1,4.0,4.0,0,0,0,0.0,207,50.3,62.4,73.1,55.3,79.4,77.8,0,8,0.0,0,0,0,100.0,1,4,7,0,1,1,0,8,9,2.0,8.0
K.C. Ossai,147158,LB,LA LAFAYET,1,0,5.0,75.0,92.9,4.0,3.0,0,0,0,0.0,207,65.6,65.7,0.0,67.7,70.0,60.9,0,12,20.0,1,0,1,86.5,3,13,14,1,4,4,0,21,14,1.8,7.0
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,0,11.0,100.0,92.3,11.0,11.0,0,0,0,0.0,207,54.0,53.0,0.0,59.5,70.7,80.1,0,5,0.0,0,0,1,87.5,1,12,13,1,1,1,0,5,-6,0.5,5.0
Jalen Clark,147161,S,LA LAFAYET,1,1,7.0,100.0,94.1,30.0,30.0,0,0,0,0.0,207,53.6,56.5,76.7,57.6,66.3,29.7,0,7,40.0,2,0,0,95.8,1,32,34,0,2,1,0,7,0,0.2,7.0
Kendre' Gant,147163,LB,HOUSTON,1,0,,,78.6,,,0,0,0,,182,63.4,59.6,71.5,56.1,56.9,74.3,0,,,0,0,0,0.0,0,11,14,0,0,0,0,0,0,0.0,
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,,,14.7,,,0,0,0,,207,62.3,64.2,79.4,65.0,59.4,42.5,0,,,0,0,0,0.0,0,5,34,0,0,0,0,0,0,0.0,
Justin Agu,147169,CB,LA LAFAYET,1,1,1.5,100.0,97.5,9.3,9.3,0,0,0,0.0,207,73.3,66.8,0.0,60.0,54.1,52.1,0,5,0.0,0,0,1,79.2,4,39,40,2,4,4,0,10,4,0.3,2.5
Caleb Ransaw,147264,S,TULANE,1,1,,,100.0,,,0,0,0,,319,61.8,65.3,79.2,,70.0,79.6,0,,0.0,0,0,0,0.0,0,21,21,0,1,0,0,0,0,0.0,
Jordan Stringer,147271,LB,TROY,1,0,,,72.7,,,0,0,0,,318,62.3,65.8,74.4,55.7,67.0,47.7,0,,,0,0,0,0.0,0,8,11,0,0,0,0,0,0,0.0,
Julian Peterson,147274,DI,TROY,1,0,,,7.7,,,0,0,0,,318,59.2,66.2,0.0,54.9,76.0,76.6,0,,,0,0,1,0.0,0,1,13,0,0,0,0,0,0,0.0,
Tommy Zitiello,147329,S,ARMY,1,0,11.0,0.0,92.3,,11.0,0,0,0,0.0,114,53.3,53.4,74.4,58.9,,,0,,,0,0,0,39.6,0,12,13,0,0,1,0,0,0,0.0,
Chance Keith,147333,S,ARMY,1,0,-2.7,66.7,77.8,12.5,8.3,0,0,0,0.0,114,61.6,64.6,79.5,64.0,66.8,72.2,0,6,,0,0,0,70.1,2,28,36,1,0,3,0,7,15,0.3,3.5
Josiah Banks,147337,S,ARMY,1,0,,,71.4,,,0,0,0,,114,76.0,80.1,72.9,57.7,60.0,,0,,,0,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Max DiDomenico,147338,S,ARMY,1,0,-2.0,100.0,81.8,8.0,8.0,0,0,0,0.0,114,66.2,65.7,75.4,58.8,60.2,77.3,0,6,0.0,0,0,0,91.7,1,9,11,1,2,1,0,6,8,0.8,6.0
Adam Cash,147339,LB,ARMY,1,0,,,75.0,,,0,0,0,,114,60.6,69.6,65.8,70.5,,73.1,0,,,0,0,0,0.0,0,3,4,1,0,0,0,0,0,0.0,
Brett Gerena,147346,LB,ARMY,1,0,7.5,100.0,72.0,8.5,8.5,0,0,0,0.0,114,46.0,52.7,74.0,60.2,72.3,80.3,0,10,0.0,0,0,0,108.3,2,18,25,1,2,2,0,20,5,1.2,10.0
Damon Washington,147349,CB,ARMY,1,0,37.0,0.0,100.0,,4.0,0,0,0,0.0,114,44.5,41.4,67.8,,,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Malcolm Bell,147394,CB,UCONN,1,0,9.0,66.7,100.0,8.8,5.8,0,0,0,0.0,146,72.4,72.5,76.4,,62.1,76.6,0,8,0.0,0,0,0,73.6,4,35,35,1,2,6,0,23,10,0.7,5.8
Tui Faumuina-Brown,147395,LB,UCONN,1,1,2.7,100.0,51.6,5.3,5.3,0,0,1,33.3,146,60.7,58.8,75.8,59.2,56.6,81.5,0,16,0.0,0,1,0,111.1,3,16,31,1,1,3,0,32,24,2.0,10.7
Durante Jones,147397,S,UCONN,1,0,4.0,100.0,100.0,28.0,28.0,0,0,0,0.0,146,76.1,70.3,76.5,,48.8,79.8,1,13,0.0,0,0,0,79.2,1,28,28,1,3,1,0,13,9,0.5,13.0
Langston Hardy,147407,ED,UCONN,1,0,,,20.8,,,0,0,0,,146,63.0,64.9,79.9,65.8,56.9,76.6,0,,0.0,0,0,0,0.0,0,5,24,3,1,0,0,0,0,0.0,
Dylan Early,147464,S,NEW MEX ST,1,0,25.8,0.0,100.0,,2.5,0,0,0,0.0,242,30.4,35.3,0.0,,65.4,69.2,0,,0.0,0,0,1,39.6,0,11,11,0,1,4,0,0,0,0.0,
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,0,6.0,0.0,100.0,,4.0,1,0,0,0.0,260,45.1,43.6,69.5,,,,0,,,0,0,1,39.6,0,5,5,0,0,1,0,0,0,0.0,
Ryan Barnes,147487,CB,UMASS,1,0,,,100.0,,,0,0,0,,216,63.5,64.3,71.9,,61.5,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Tanner Wall,147534,S,BYU,1,0,39.0,0.0,100.0,,36.0,0,0,0,0.0,128,53.0,54.9,77.0,,62.6,56.3,0,,25.0,1,0,0,39.6,0,38,38,1,3,1,0,0,0,0.0,
Ahmad Walker,147555,LB,SMU,1,0,4.0,50.0,85.2,23.0,11.5,0,0,0,0.0,287,62.4,73.7,74.5,54.3,82.1,66.9,1,3,100.0,1,0,0,16.7,1,23,27,0,0,2,0,3,6,0.1,3.0
Deshawn Lynch,147813,ED,WASHINGTON,1,0,,,46.2,,,0,0,0,,340,62.1,74.9,77.8,63.1,76.2,76.3,0,,,0,0,0,0.0,0,6,13,0,0,0,0,0,0,0.0,
Cameron Broussard,147821,S,WASHINGTON,1,0,4.0,0.0,96.2,,25.0,0,0,0,0.0,340,66.4,60.4,75.5,60.0,51.6,41.8,0,,0.0,0,0,0,39.6,0,25,26,0,1,1,0,0,0,0.0,
Jack Kelly,147861,LB,BYU,1,1,,,78.4,,,0,1,1,,128,68.3,72.6,77.6,63.9,71.6,79.0,0,,0.0,0,1,0,0.0,0,40,51,0,1,0,0,0,0,0.0,
Garland Benyard,147970,LB,KENNESAW,1,0,,,70.6,,,0,0,0,,200,55.6,46.3,76.0,62.6,42.2,56.8,0,,50.0,1,0,0,0.0,0,12,17,0,1,0,0,0,0,0.0,
Chance Gamble,147978,CB,GA SOUTHRN,1,2,13.7,57.1,100.0,11.5,6.6,0,0,0,0.0,174,73.8,73.8,76.7,,62.1,78.5,1,76,0.0,0,0,0,101.8,4,47,47,1,1,7,1,92,52,2.0,23.0
Jaylen Dotson,148010,CB,KENT STATE,1,0,8.6,100.0,97.1,6.0,6.0,1,0,0,0.0,201,48.0,51.2,77.7,60.0,65.8,81.5,0,18,0.0,0,0,3,115.0,5,33,34,1,4,5,0,58,15,1.9,11.6
Johnathan Edwards,148086,CB,TULANE,1,0,7.0,100.0,100.0,6.0,6.0,0,0,0,0.0,319,51.8,53.2,75.4,,63.0,28.1,0,15,50.0,1,0,0,105.6,3,19,19,0,1,3,0,28,7,1.6,9.3
Kye Holmes,148357,S,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,66.9,69.4,74.4,,69.2,81.1,0,,0.0,0,0,0,0.0,0,21,21,1,1,0,0,0,0,0.0,
Jailin Walker,148369,LB,INDIANA,1,0,5.1,62.5,83.9,8.2,5.1,0,0,1,12.5,190,55.7,75.4,78.8,93.0,78.5,63.8,0,16,0.0,0,1,0,77.6,5,47,56,0,3,8,0,45,27,1.1,9.0
Angelo Rankin Jr.,148426,CB,DOMINION,1,1,8.3,100.0,97.7,12.7,12.7,0,0,0,0.0,263,60.2,60.0,78.8,59.2,58.8,64.0,0,28,0.0,0,0,1,115.3,3,43,44,2,3,3,0,35,10,0.9,11.7
Mason Woods,148468,LB,KENT STATE,1,0,2.0,66.7,86.4,9.0,6.0,0,0,0,0.0,201,57.0,54.3,75.0,46.2,59.3,60.8,0,11,50.0,1,0,0,82.6,2,19,22,1,1,3,0,18,12,1.0,9.0
Chantz Harley,148479,CB,MARYLAND,1,0,14.3,66.7,100.0,6.0,4.0,0,0,0,0.0,215,48.2,48.2,72.7,,60.0,27.9,0,27,50.0,1,0,0,149.3,2,12,12,0,1,3,1,46,14,3.8,23.0
Jackson Ambush,148507,LB,FAU,1,0,9.0,100.0,81.8,12.0,12.0,0,0,0,0.0,165,44.0,53.6,76.0,52.3,78.6,73.6,0,17,,0,0,1,114.6,2,27,33,0,0,2,0,23,5,1.0,11.5
Macklin Ayers,148812,LB,UMASS,1,0,,,80.0,,,0,0,0,,216,63.4,67.5,73.9,60.0,66.7,77.9,0,,0.0,0,0,0,0.0,0,4,5,1,1,0,0,0,0,0.0,
Leonard St. Gourdin,148829,S,UMASS,1,0,,,100.0,,,0,0,0,,216,65.2,65.4,77.2,,61.4,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Matt Hudson,148909,ED,MEMPHIS,1,1,-1.0,100.0,77.8,21.0,21.0,0,0,0,0.0,218,67.7,74.6,79.4,65.9,75.4,72.2,0,4,0.0,0,0,0,83.3,1,21,27,0,2,1,0,4,5,0.2,4.0
Ethan Robinson,149264,CB,MINNESOTA,1,0,12.7,33.3,95.8,22.0,7.3,0,0,0,0.0,225,58.5,58.6,77.1,59.1,59.9,26.5,1,11,100.0,1,0,0,45.1,1,23,24,0,0,3,1,11,11,0.5,11.0
Marquis Cooper,149289,CB,BUFFALO,1,0,10.5,60.0,96.2,4.0,2.4,0,0,1,10.0,126,51.2,50.0,78.0,60.0,50.4,38.2,0,40,25.0,1,1,0,121.7,6,25,26,1,3,10,1,87,34,3.6,14.5
Jordan Oladokun,149952,CB,BOWL GREEN,1,0,11.0,16.7,100.0,32.0,5.3,0,0,1,16.7,122,62.1,65.9,78.0,62.9,66.4,75.3,0,10,,0,1,1,39.6,1,34,34,0,0,6,0,10,11,0.3,10.0
Kobe Stewart,149961,ED,BUFFALO,1,0,,,4.2,,,0,0,0,,126,60.0,60.2,77.5,58.0,61.0,71.5,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Dramarian McNulty,150010,CB,E MICHIGAN,1,0,10.0,100.0,100.0,19.0,19.0,0,0,0,0.0,160,59.7,62.8,78.6,,68.4,37.7,0,10,100.0,1,0,0,108.3,1,21,21,0,0,1,0,10,0,0.5,10.0
Andreas Keaton,150011,S,TEMPLE,1,0,17.0,50.0,100.0,6.0,3.0,0,0,1,50.0,306,53.6,53.2,77.2,,52.8,69.6,0,27,,0,1,0,95.8,1,6,6,0,0,2,0,27,0,4.5,27.0
B.J. Mayes,150058,CB,TEXAS A&M,1,1,10.3,66.7,96.0,11.0,7.3,0,0,0,0.0,312,58.6,59.1,78.7,60.0,60.9,75.5,0,15,0.0,0,0,0,85.4,2,24,25,1,1,3,0,20,0,0.9,10.0
Jake Golday,150178,LB,CINCINNATI,1,0,-2.5,100.0,73.9,8.5,8.5,0,0,0,0.0,138,80.7,73.8,78.7,61.0,60.4,60.2,0,8,0.0,0,0,0,83.3,2,17,23,2,3,2,0,8,13,0.5,4.0
Kavian Gaither,150289,LB,SM HOUSTON,1,2,,,89.1,,,0,0,0,,281,68.1,66.4,74.9,55.6,62.5,60.9,0,,25.0,1,0,0,0.0,0,41,46,1,1,0,0,0,0,0.0,
David Fisher,150294,CB,SM HOUSTON,1,0,4.7,100.0,97.8,6.0,6.0,0,0,0,0.0,281,66.8,66.8,77.8,58.3,63.6,57.1,0,13,16.7,1,0,0,139.6,7,45,46,2,5,7,1,56,24,1.3,8.0
Caleb Weaver,150298,S,SM HOUSTON,1,1,2.0,100.0,100.0,43.0,43.0,0,0,0,0.0,281,66.0,68.6,78.2,,71.7,59.5,0,5,25.0,2,0,0,87.5,1,46,46,0,5,1,0,5,3,0.1,5.0
Emon Allen,150299,CB,SM HOUSTON,1,0,7.8,40.0,100.0,11.5,4.6,0,0,1,20.0,281,64.1,64.8,75.6,,62.6,77.0,0,7,0.0,0,0,0,87.5,2,24,24,0,2,5,1,11,0,0.5,5.5
Canden Grogan,150353,CB,TEXAS ST,1,0,12.0,0.0,100.0,,2.0,0,0,1,100.0,314,72.8,82.0,67.0,,60.0,,0,,,0,1,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Breylon Charles,150369,ED,N TEXAS,1,0,,,3.3,,,1,0,0,,251,60.0,61.2,0.0,71.2,56.1,57.0,0,,100.0,1,0,1,0.0,0,1,30,1,0,0,0,0,0,0.0,
Tyquan King,150571,LB,TEMPLE,1,0,,,28.6,,,0,0,0,,306,60.1,60.5,76.7,53.9,61.7,71.7,0,,,0,0,0,0.0,0,2,7,0,0,0,0,0,0,0.0,
Marcel Walker-Burgess,150625,ED,OHIO,1,0,,,23.8,,,0,0,0,,259,60.4,62.6,77.9,57.9,66.3,74.1,0,,,0,0,0,0.0,0,5,21,1,0,0,0,0,0,0.0,
Wrook Brown,150691,S,WYOMING,1,0,18.2,66.7,100.0,3.8,2.5,0,0,0,0.0,351,48.2,56.1,76.2,,65.7,84.6,0,33,0.0,0,0,0,109.7,4,15,15,1,4,6,0,85,14,5.7,21.3
Andrew Johnson,150695,S,WYOMING,1,0,,,100.0,,,0,0,0,,351,63.3,61.2,74.3,,58.3,80.0,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Eddie Walls III,150853,ED,FIU,1,0,,,3.3,,,0,0,0,,166,60.0,76.7,78.2,64.3,80.2,77.7,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Johnny Chaney Jr.,150871,LB,COLORADO,1,0,,,100.0,,,0,0,0,,143,60.0,60.6,71.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
CJ Nunnally IV,150931,ED,AKRON,1,0,,,26.1,,,0,0,0,,102,62.7,58.9,0.0,66.6,57.8,61.6,0,,,0,0,1,0.0,0,6,23,0,0,0,0,0,0,0.0,
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,0,25.0,0.0,91.4,,32.0,0,0,1,100.0,143,62.2,63.3,0.0,73.6,66.8,47.4,0,,25.0,1,1,1,39.6,0,32,35,0,3,1,0,0,0,0.0,
Kingston McKinstry,151038,LB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,62.5,58.7,70.5,,54.8,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Devon King,151046,S,E CAROLINA,1,0,2.0,100.0,100.0,30.0,30.0,0,0,0,0.0,156,69.4,74.2,76.8,,78.4,84.1,0,8,0.0,0,0,0,100.0,1,31,31,0,2,1,0,8,6,0.3,8.0
Mike Green,151084,ED,MARSHALL,1,0,,,3.2,,,0,0,0,,214,60.9,90.5,82.1,71.7,91.4,70.0,0,,0.0,0,0,0,0.0,0,1,31,1,1,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,2.5,100.0,81.6,7.8,7.8,0,0,0,0.0,315,63.6,73.3,76.0,75.6,75.6,68.1,0,42,0.0,0,0,0,158.3,4,31,38,2,7,4,1,62,52,2.0,15.5
West Weeks,151101,LB,LSU,1,0,,,100.0,,,0,0,0,,211,60.4,52.6,67.1,,55.1,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Breon Noel,151309,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,60.0,42.0,66.3,,57.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,1,13.3,50.0,97.7,21.0,10.5,0,0,3,75.0,136,76.6,66.5,0.0,63.7,55.7,64.0,0,16,25.0,1,3,2,67.7,2,42,43,0,2,4,0,23,15,0.5,11.5
Lu Tillery,154713,CB,TULANE,1,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,319,59.1,59.3,72.0,,60.0,74.2,0,9,0.0,0,0,0,104.2,1,11,11,0,1,1,0,9,4,0.8,9.0
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,0,7.2,40.0,97.2,17.0,6.8,1,0,0,0.0,346,55.7,55.2,75.9,58.3,57.2,37.2,0,9,50.0,1,0,1,89.2,2,35,36,0,1,5,1,17,6,0.5,8.5
Eric O'Neill,155869,ED,JAMES MAD,1,0,,,16.0,,,0,0,0,,197,82.5,95.0,77.0,82.6,65.0,75.7,1,,,0,0,0,0.0,0,4,25,2,0,0,0,0,0,0.0,
Rashod Tanner,156012,CB,UNLV,1,0,,,100.0,,,0,0,0,,325,61.5,62.9,70.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Zykeius Strong,156171,ED,HOUSTON,1,0,6.5,50.0,36.4,4.0,2.0,0,0,1,50.0,182,78.3,74.5,78.8,56.6,68.6,62.2,0,5,0.0,0,1,0,56.3,1,4,11,1,1,2,0,5,2,1.3,5.0
Zach Neilsen,156198,ED,TULSA,1,0,,,100.0,,,0,0,0,,320,60.0,61.5,68.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dayne Hodge,156200,S,TULSA,1,1,6.4,80.0,100.0,7.0,5.6,0,0,0,0.0,320,28.4,27.8,75.6,,52.7,25.4,0,18,60.0,3,0,0,143.8,4,31,31,0,1,5,1,45,37,1.6,11.3
Jhalyn Shuler,156212,LB,USF,1,0,,,75.0,,,0,0,0,,327,61.1,70.3,72.3,58.8,71.2,73.6,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Aamaris Brown,156213,CB,USF,1,1,0.0,100.0,100.0,2.3,2.3,0,0,0,0.0,327,51.7,57.3,73.4,,70.1,78.3,0,15,0.0,0,0,0,118.8,3,8,8,0,1,3,0,39,39,5.6,13.0
Tavin Ward,156214,S,USF,1,1,6.5,100.0,94.4,8.5,8.5,0,0,0,0.0,327,50.5,50.9,74.6,59.2,54.4,41.8,0,16,33.3,1,0,0,108.3,2,17,18,0,1,2,0,20,7,1.2,10.0
Amari Jackson,156221,CB,BOSTON COL,1,0,7.4,85.7,100.0,6.0,5.1,0,0,1,14.3,121,60.1,61.1,77.4,,64.3,81.5,0,17,0.0,0,1,0,107.1,6,40,40,2,6,7,0,68,24,1.9,11.3
Wade Woodaz,156237,LB,CLEMSON,1,1,5.0,50.0,96.7,28.0,14.0,0,0,0,0.0,140,85.8,66.8,75.7,60.0,42.8,19.8,1,5,0.0,0,0,0,16.7,1,29,30,2,3,2,0,5,0,0.2,5.0
TJ Dottery,156243,LB,OLE MISS,1,0,5.3,100.0,84.8,8.7,8.7,0,0,0,0.0,226,55.4,56.2,74.4,60.3,57.6,65.4,0,25,0.0,0,0,0,118.8,3,28,33,0,3,3,0,62,46,2.4,20.7
Kylon Griffin,156244,S,CLEMSON,1,0,31.0,0.0,100.0,,10.0,0,0,0,0.0,140,64.4,60.6,73.1,,57.5,27.5,0,,,0,0,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Sherrod Covil,156246,CB,CLEMSON,1,0,21.0,100.0,100.0,9.0,9.0,0,0,0,0.0,140,46.7,55.8,76.1,,73.5,80.9,0,25,0.0,0,0,0,118.8,1,10,10,0,1,1,0,25,4,2.8,25.0
Jeadyn Lukus,156247,CB,CLEMSON,1,0,9.0,50.0,93.3,27.0,13.5,0,0,0,0.0,140,73.9,68.3,76.6,58.8,49.0,39.5,1,-3,100.0,1,0,0,16.7,1,28,30,0,0,2,0,-3,2,-0.1,-3.0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,,12.1,,,0,0,0,,154,61.5,72.0,79.1,79.3,54.5,51.7,0,,0.0,0,0,0,0.0,0,4,33,2,1,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,0,11.7,42.9,91.7,14.3,6.1,0,0,2,28.6,154,63.8,66.6,78.3,66.5,70.2,79.8,0,24,0.0,0,2,0,102.4,3,44,48,0,2,7,1,42,14,1.0,14.0
Terry Moore,156258,S,DUKE,1,1,5.0,100.0,93.8,22.0,22.0,0,0,0,0.0,154,63.6,63.2,79.5,65.6,58.2,42.4,0,17,40.0,2,0,0,106.3,2,45,48,0,2,2,0,19,9,0.4,9.5
Omar Graham Jr.,156275,LB,FLORIDA ST,1,1,,,81.3,,,0,0,0,,167,64.8,73.7,73.7,66.4,73.5,77.0,0,,0.0,0,0,0,0.0,0,13,16,0,0,0,0,0,0,0.0,
Azareye'h Thomas,156277,CB,FLORIDA ST,1,0,1.3,100.0,100.0,6.3,6.3,0,0,0,0.0,167,64.1,66.8,76.4,,70.2,82.6,0,7,0.0,0,0,0,91.7,3,20,20,2,4,3,0,18,14,0.9,6.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,76.9,82.6,70.4,,75.1,82.5,0,,0.0,0,0,0,0.0,0,7,7,1,2,0,0,0,0,0.0,
Popeye Williams,156317,ED,W MICHIGAN,1,0,,,13.6,,,0,0,0,,347,60.8,64.7,77.2,57.9,66.6,49.6,0,,,0,0,0,0.0,0,3,22,0,0,0,0,0,0,0.0,
Antonio Watts,156327,S,LOUISVILLE,1,0,0.0,100.0,100.0,3.5,3.5,1,0,0,0.0,210,59.8,58.1,77.8,,54.7,68.9,0,6,20.0,1,0,1,80.6,6,22,22,4,4,6,0,20,20,1.0,3.3
Nyjalik Kelly,156339,ED,UCF,1,0,,,9.4,,,0,0,0,,323,61.3,55.2,79.8,55.5,55.0,41.7,0,,,0,0,0,0.0,0,3,32,1,0,0,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,3.0,66.7,91.7,16.0,10.7,0,0,0,0.0,220,66.4,72.8,75.9,63.3,76.0,70.6,0,8,0.0,0,0,0,70.1,2,33,36,1,2,3,0,9,7,0.3,4.5
Beau Atkinson,156348,ED,N CAROLINA,1,0,-7.0,100.0,9.1,1.0,1.0,0,0,0,0.0,245,60.0,53.3,77.7,59.9,50.9,39.3,0,16,,0,0,0,118.8,1,1,11,0,0,1,0,16,23,16.0,16.0
Phillip Dunnam,156406,S,FAU,1,0,4.5,50.0,97.6,35.0,17.5,0,0,1,50.0,165,72.7,73.4,78.0,60.7,63.5,79.8,0,8,0.0,0,1,0,60.4,1,40,41,1,2,2,0,8,4,0.2,8.0
Isaiah Jones,156409,LB,INDIANA,1,0,,,100.0,,,0,0,0,,190,63.2,70.5,70.7,,65.2,73.6,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jaishawn Barham,156452,LB,MICHIGAN,1,1,3.7,71.4,83.3,5.8,4.1,0,0,0,0.0,222,50.5,56.1,0.0,63.9,77.5,61.0,0,12,16.7,1,0,1,84.2,5,30,36,3,4,7,0,38,23,1.3,7.6
Gavin Gibson,156453,S,E CAROLINA,1,1,4.8,50.0,93.6,21.0,10.5,0,0,1,25.0,156,71.5,72.4,78.5,55.6,72.7,81.4,0,8,0.0,0,1,0,56.3,2,44,47,1,2,4,0,11,5,0.3,5.5
Caleb Wheatland,156454,LB,MARYLAND,1,0,7.0,66.7,56.0,7.0,4.7,0,0,1,33.3,215,50.4,62.7,77.0,75.4,61.9,37.9,0,18,100.0,1,0,0,95.1,2,14,25,1,0,3,0,27,12,1.9,13.5
Ernest Hausmann,156458,LB,MICHIGAN,1,1,0.4,87.5,90.5,5.0,4.4,0,0,0,0.0,222,65.4,65.5,79.1,56.2,64.2,75.0,0,13,0.0,0,0,0,88.5,7,38,42,4,5,8,0,42,43,1.2,6.0
Jaeden Gould,156459,S,SYRACUSE,1,0,8.0,0.0,100.0,,8.0,0,0,0,0.0,304,63.8,66.9,71.0,,66.1,77.6,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,0,12.8,50.0,100.0,10.0,5.0,0,0,0,0.0,238,47.4,53.7,77.2,,71.2,80.2,0,13,0.0,0,0,0,67.7,2,22,22,0,2,4,0,23,12,1.2,11.5
DeShon Singleton,156476,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,65.9,70.3,76.1,,73.8,68.9,0,,,0,0,0,0.0,0,24,24,0,0,0,0,0,0,0.0,
C.J. Hicks,156483,LB,OHIO STATE,1,0,-2.0,100.0,100.0,12.0,12.0,0,0,0,0.0,260,65.3,66.7,71.2,73.1,54.5,49.5,0,12,0.0,0,0,0,116.7,1,12,12,1,1,1,0,12,14,1.0,12.0
Jyaire Brown,156484,CB,LSU,1,0,,,100.0,,,0,0,0,,211,61.9,56.0,70.4,,57.0,27.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Gabe Powers,156486,LB,OHIO STATE,1,1,7.0,0.0,100.0,,4.0,0,0,1,100.0,260,52.7,51.3,69.8,,60.6,73.2,0,,0.0,0,1,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Caden Curry,156488,ED,OHIO STATE,1,0,4.0,0.0,7.1,,1.0,0,0,0,0.0,260,59.3,71.5,0.0,87.7,61.1,,0,,,0,0,1,39.6,0,1,14,0,0,1,0,0,0,0.0,
