player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Eldrick Robinson II,147128,LB,WAKE,1,0,1.0,100.0,85.7,6.0,6.0,0,0,0,0.0,339,42.5,45.8,69.1,60.0,61.2,42.9,0,11,50.0,1,0,0,112.5,1,6,7,0,1,1,0,11,10,1.8,11.0
K.C. Ossai,147158,LB,LA LAFAYET,1,0,0.6,80.0,96.3,6.3,5.0,0,0,1,20.0,207,46.5,53.3,74.2,59.2,67.6,26.4,0,10,75.0,3,1,0,91.7,4,26,27,0,1,5,0,30,35,1.2,7.5
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,1,2.0,0.0,96.3,,25.0,0,0,1,100.0,207,64.6,62.2,75.7,60.0,56.3,66.7,0,,0.0,0,1,0,39.6,0,26,27,1,2,1,0,0,0,0.0,
Kendre' Gant,147163,LB,HOUSTON,1,1,5.0,50.0,92.3,10.0,5.0,0,0,0,0.0,182,64.7,55.4,71.9,60.0,46.6,54.4,0,-8,0.0,0,0,0,56.3,1,12,13,1,2,2,0,-8,-4,-0.8,-8.0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0.0,100.0,15.8,3.0,3.0,0,0,0,0.0,207,64.1,72.6,77.0,77.9,55.3,78.6,0,9,0.0,0,0,0,104.2,1,3,19,5,2,1,0,9,9,3.0,9.0
Justin Agu,147169,CB,LA LAFAYET,1,0,16.0,0.0,100.0,,11.0,0,0,0,0.0,207,57.9,58.3,72.7,,60.0,,0,,,0,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Dalton Hughes,147217,LB,S ALABAMA,1,0,2.0,100.0,80.0,2.4,2.4,0,0,0,0.0,288,45.6,44.6,70.2,55.8,60.4,50.2,0,17,20.0,1,0,0,95.0,5,12,15,1,4,5,0,34,24,2.8,6.8
Caleb Ransaw,147264,S,TULANE,1,0,22.0,0.0,75.0,,1.5,0,0,1,50.0,319,69.5,75.9,74.0,60.0,61.2,,0,,,0,0,0,39.6,0,3,4,0,0,2,0,0,0,0.0,
Phillip Lee,147269,ED,TROY,1,0,,,33.3,,,0,0,0,,318,63.1,58.0,78.5,60.8,52.7,75.8,0,,,0,0,0,0.0,0,5,15,0,0,0,0,0,0,0.0,
Jordan Stringer,147271,LB,TROY,1,0,-2.0,100.0,87.5,10.0,10.0,0,0,0,0.0,318,60.1,60.8,75.6,54.9,62.5,33.3,1,11,100.0,3,0,0,50.0,2,21,24,0,0,2,0,11,15,0.6,5.5
Julian Peterson,147274,DI,TROY,1,0,,,4.5,,,0,0,0,,318,60.0,63.5,74.9,55.2,67.8,38.5,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
Chance Keith,147333,S,ARMY,1,0,5.0,100.0,76.9,5.0,5.0,0,0,0,0.0,114,56.6,62.9,81.0,73.0,64.5,78.1,0,20,0.0,0,0,0,103.1,4,20,26,1,2,4,0,35,15,1.8,8.8
Josiah Banks,147337,S,ARMY,1,0,-3.3,75.0,100.0,2.3,1.8,0,0,0,0.0,114,54.9,55.1,75.1,,59.9,,0,3,,0,0,0,77.1,3,7,7,0,0,4,0,3,11,0.4,1.0
Max DiDomenico,147338,S,ARMY,1,0,10.3,75.0,100.0,10.0,7.5,0,0,0,0.0,114,56.3,58.2,77.7,,62.4,82.8,0,10,0.0,0,0,0,88.5,3,30,30,1,3,4,0,23,2,0.8,7.7
Brett Gerena,147346,LB,ARMY,1,1,-2.0,100.0,94.1,16.0,16.0,0,0,0,0.0,114,68.1,70.4,74.6,59.5,67.1,66.0,0,5,33.3,1,0,0,87.5,1,16,17,1,1,1,0,5,7,0.3,5.0
Damon Washington,147349,CB,ARMY,1,0,,,100.0,,,0,0,0,,114,55.0,55.3,70.9,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Trey Sofia,147362,ED,ARMY,1,0,,,9.1,,,0,0,0,,114,62.4,65.0,73.2,55.1,66.6,77.5,0,,0.0,0,0,0,0.0,0,1,11,0,1,0,0,0,0,0.0,
Kyle Lewis,147364,ED,ARMY,1,0,,,4.8,,,0,0,0,,114,58.9,56.9,75.2,57.7,58.3,24.1,0,,100.0,1,0,0,0.0,0,1,21,1,0,0,0,0,0,0.0,
Malcolm Bell,147394,CB,UCONN,1,0,7.4,80.0,100.0,8.8,7.0,0,1,1,20.0,146,74.3,71.3,77.1,,56.6,34.4,0,13,25.0,1,1,0,94.2,4,36,36,2,3,5,0,33,21,0.9,8.3
Tui Faumuina-Brown,147395,LB,UCONN,1,0,,,35.3,,,0,0,0,,146,49.0,66.3,77.9,60.8,78.2,43.0,0,,66.7,2,0,0,0.0,0,12,34,0,1,0,0,0,0,0.0,
Durante Jones,147397,S,UCONN,1,0,8.0,100.0,100.0,7.3,7.3,0,0,0,0.0,146,68.0,57.0,76.7,,39.8,73.8,0,21,0.0,0,0,0,109.7,3,22,22,2,4,3,0,31,7,1.4,10.3
Langston Hardy,147407,ED,UCONN,1,0,,,29.6,,,0,0,0,,146,71.1,76.4,79.5,69.4,70.3,81.1,0,,0.0,0,0,0,0.0,0,8,27,2,2,0,0,0,0,0.0,
Jordan Mahoney,147438,CB,ARK STATE,1,0,,,100.0,,,0,0,0,,113,61.0,61.9,66.6,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,0,-1.0,100.0,66.7,2.0,2.0,0,0,0,0.0,260,54.4,61.7,67.7,60.0,60.0,25.9,0,12,50.0,1,0,0,116.7,1,2,3,0,1,1,0,12,13,6.0,12.0
Ryan Barnes,147487,CB,UMASS,1,0,35.0,0.0,100.0,,7.0,0,0,0,0.0,216,57.4,62.2,75.9,,67.9,78.3,0,,0.0,0,0,0,39.6,0,7,7,1,1,1,0,0,0,0.0,
Prince Kollie,147492,LB,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,60.9,41.8,66.5,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Ahmad Walker,147555,LB,SMU,1,0,-1.5,100.0,87.5,13.5,13.5,0,0,0,0.0,287,50.7,58.7,77.0,53.5,71.9,81.9,0,12,0.0,0,0,0,106.3,2,28,32,0,1,2,0,19,22,0.7,9.5
Cameron Broussard,147821,S,WASHINGTON,1,0,6.5,0.0,100.0,,13.0,0,0,1,50.0,340,73.7,74.6,77.5,,70.3,81.6,0,,,0,1,0,39.6,0,26,26,0,0,2,0,0,0,0.0,
Garland Benyard,147970,LB,KENNESAW,1,0,2.0,100.0,75.0,14.0,14.0,0,0,0,0.0,200,43.8,28.5,77.6,66.0,26.2,23.3,0,20,50.0,1,0,0,118.8,1,15,20,1,1,1,0,20,18,1.4,20.0
Johnathan Edwards,148086,CB,TULANE,1,0,7.0,0.0,96.3,,24.0,0,0,0,0.0,319,67.1,69.1,75.4,59.7,69.2,74.2,0,,,0,0,0,39.6,0,26,27,0,0,1,0,0,0,0.0,
Kye Holmes,148357,S,JAMES MAD,1,0,,,87.5,,,0,0,0,,197,63.6,62.5,73.1,60.0,60.2,80.3,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Jailin Walker,148369,LB,INDIANA,1,0,1.7,100.0,91.7,3.7,3.7,0,0,0,0.0,190,52.6,60.7,74.6,59.4,71.8,48.4,0,6,50.0,1,0,0,84.7,3,11,12,1,1,3,0,13,8,1.2,4.3
Angelo Rankin Jr.,148426,CB,DOMINION,1,1,11.8,75.0,100.0,7.7,5.8,0,0,0,0.0,263,46.8,50.3,79.1,,62.9,81.1,0,12,0.0,0,0,0,136.5,3,28,28,1,4,4,1,31,1,1.3,10.3
Ayden Garnes,148570,CB,W VIRGINIA,1,0,15.0,0.0,100.0,,6.7,0,1,2,66.7,343,70.5,72.7,75.2,,70.6,78.2,0,,0.0,0,2,0,39.6,0,20,20,0,2,3,0,0,0,0.0,
Macklin Ayers,148812,LB,UMASS,1,0,-2.0,100.0,83.3,5.0,5.0,0,0,0,0.0,216,50.0,60.6,74.8,60.0,68.0,80.0,0,9,,0,0,0,104.2,1,5,6,0,0,1,0,9,11,1.8,9.0
Leonard St. Gourdin,148829,S,UMASS,1,0,,,100.0,,,0,0,0,,216,60.6,59.3,71.8,,58.0,53.1,0,,50.0,1,0,0,0.0,0,7,7,1,1,0,0,0,0,0.0,
Shamari Simmons,149114,CB,ARIZONA ST,1,1,5.6,100.0,100.0,5.8,5.8,0,0,0,0.0,110,63.5,68.2,77.9,,76.2,76.1,0,17,16.7,1,0,0,95.8,5,31,31,0,4,5,0,35,7,1.2,7.0
Alex Whitmore,149134,DI,UNLV,1,0,,,3.0,,,0,0,0,,325,58.4,63.6,0.0,69.7,68.2,73.4,0,,,0,0,2,0.0,0,2,66,0,0,0,0,0,0,0.0,
Ethan Robinson,149264,CB,MINNESOTA,1,2,4.3,83.3,100.0,7.8,6.5,0,0,0,0.0,225,67.6,67.8,77.8,,63.0,64.2,0,15,14.3,1,0,0,86.8,5,39,39,1,4,6,0,29,17,0.7,5.8
Dominic Morris,149914,CB,COLO STATE,1,1,2.5,100.0,100.0,10.0,10.0,0,0,0,0.0,144,61.0,65.4,78.0,,75.0,79.6,0,8,0.0,0,0,0,97.9,2,20,20,0,1,2,0,15,10,0.8,7.5
Jordan Oladokun,149952,CB,BOWL GREEN,1,0,17.4,28.6,97.4,18.0,5.1,0,0,1,14.3,122,43.9,46.7,73.7,62.6,58.8,37.7,0,48,100.0,1,0,1,62.2,2,37,38,1,0,7,0,59,42,1.6,29.5
Andreas Keaton,150011,S,TEMPLE,1,2,5.0,100.0,100.0,15.3,15.3,0,0,0,0.0,306,62.6,62.6,78.6,,61.1,58.0,0,7,14.3,1,0,0,90.3,3,50,50,2,4,3,0,17,2,0.4,5.7
B.J. Mayes,150058,CB,TEXAS A&M,1,0,10.0,75.0,100.0,8.3,6.3,0,1,1,25.0,312,67.9,68.2,78.1,,61.7,77.7,0,23,0.0,0,1,0,106.3,3,27,27,1,2,4,0,40,8,1.6,13.3
Kavian Gaither,150289,LB,SM HOUSTON,1,1,5.0,33.3,77.8,26.0,8.7,0,0,0,0.0,281,60.8,56.9,76.0,62.9,49.9,59.0,0,0,16.7,1,0,0,42.4,1,28,36,1,4,3,0,0,2,0.0,0.0
David Fisher,150294,CB,SM HOUSTON,1,0,10.6,71.4,100.0,5.6,4.0,0,0,0,0.0,281,47.0,49.2,76.5,,63.8,47.4,0,52,33.3,2,0,0,151.2,5,30,30,1,4,7,1,84,41,3.0,16.8
Caleb Weaver,150298,S,SM HOUSTON,1,0,-7.0,100.0,97.4,35.0,35.0,0,0,0,0.0,281,79.2,71.3,80.1,59.7,52.9,29.2,1,-7,0.0,0,0,0,39.6,1,38,39,1,1,1,0,-7,0,-0.2,-7.0
Derek Carter Jr.,150315,CB,JVILLE ST,1,0,7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,196,58.0,61.5,72.2,,67.6,46.5,0,31,50.0,1,0,0,118.8,2,10,10,0,1,2,0,36,22,3.6,18.0
Canden Grogan,150353,CB,TEXAS ST,1,0,13.0,50.0,100.0,10.0,5.0,0,0,1,50.0,314,62.3,62.7,73.4,,60.0,21.7,0,11,100.0,1,0,0,66.7,1,10,10,0,0,2,0,11,13,1.1,11.0
Avarion Cole,150570,S,APP STATE,1,0,-2.0,100.0,100.0,7.0,7.0,0,0,0,0.0,108,53.2,47.5,0.0,,62.8,74.3,0,5,,0,0,1,127.1,1,7,7,0,0,1,1,5,7,0.7,5.0
Tyquan King,150571,LB,TEMPLE,1,1,6.0,100.0,100.0,20.5,20.5,0,0,0,0.0,306,60.5,76.4,76.7,,91.1,50.7,0,17,28.6,2,0,0,116.7,2,44,44,2,4,2,0,24,12,0.6,12.0
Kolbey Taylor,150703,CB,VANDERBILT,1,0,9.3,75.0,100.0,8.7,6.5,0,0,0,0.0,333,54.1,55.0,75.7,,62.3,46.9,0,11,25.0,1,0,0,89.6,3,26,26,0,3,4,0,24,6,0.9,8.0
Baron Hopson,150929,LB,KENNESAW,1,1,,,77.8,,,0,0,0,,200,64.2,65.2,71.2,47.0,68.9,64.1,0,,50.0,1,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
CJ Nunnally IV,150931,ED,AKRON,1,0,,,36.4,,,0,0,0,,102,63.3,65.6,80.1,68.2,58.9,75.2,0,,,0,0,0,0.0,0,8,22,1,0,0,0,0,0,0.0,
Devon King,151046,S,E CAROLINA,1,0,,,92.3,,,0,0,0,,156,64.0,63.3,75.3,59.6,61.9,83.5,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,1,0,,,100.0,,,0,0,0,,335,68.5,74.1,74.7,72.2,72.6,70.4,0,,0.0,0,0,0,0.0,0,36,36,1,1,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,3.7,100.0,81.0,11.0,11.0,0,0,0,0.0,315,79.3,90.9,76.9,90.7,80.9,56.6,0,15,25.0,1,0,0,93.1,3,34,42,3,3,3,0,19,8,0.6,6.3
Jonas Sanker,151097,S,VIRGINIA,1,0,6.8,75.0,97.2,11.3,8.5,0,0,0,0.0,335,79.3,71.3,77.0,58.3,50.6,42.1,0,34,0.0,0,0,0,111.5,3,35,36,2,4,4,0,45,21,1.3,15.0
Devin Aupiu,151116,ED,UCLA,1,0,,,5.0,,,0,0,0,,324,60.0,59.5,79.7,53.6,63.5,,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
Desmyn Baker,151168,LB,SO MISS,1,0,2.0,100.0,86.4,19.0,19.0,0,0,0,0.0,296,72.5,70.4,75.2,57.4,64.2,63.1,0,3,0.0,0,0,0,79.2,1,19,22,2,3,1,0,3,1,0.2,3.0
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,0.5,75.0,81.3,4.3,3.3,1,0,0,0.0,343,69.8,69.0,0.0,56.8,75.6,79.2,0,10,0.0,0,0,1,77.1,3,13,16,2,2,4,0,10,8,0.8,3.3
Robert Rahimi,151364,S,S JOSE ST,1,1,33.5,0.0,97.2,,17.5,0,0,0,0.0,285,89.9,82.3,77.7,59.7,53.0,51.2,1,,0.0,0,0,0,0.0,0,35,36,0,1,2,0,0,0,0.0,
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,0,18.0,66.7,97.6,19.5,13.0,0,0,0,0.0,136,48.0,53.1,78.2,60.0,68.6,60.3,0,48,25.0,1,0,0,109.7,2,41,42,0,3,3,0,54,10,1.4,27.0
Lu Tillery,154713,CB,TULANE,1,1,4.3,66.7,100.0,7.5,5.0,0,0,0,0.0,319,67.2,65.5,73.3,,55.1,80.1,0,8,0.0,0,0,0,75.7,2,16,16,1,2,3,0,13,11,0.9,6.5
EJ Green,155196,LB,DOMINION,1,0,,,100.0,,,0,0,0,,263,61.1,59.5,71.6,,57.5,41.7,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Donald Lee,155503,S,UAB,1,0,10.7,66.7,100.0,4.5,3.0,0,0,0,0.0,321,36.2,40.1,73.1,,61.7,,0,23,,0,0,0,91.0,2,9,9,0,0,3,0,24,6,2.7,12.0
Parker Robertson,155978,S,OKLA STATE,1,1,2.0,100.0,87.5,7.0,7.0,0,0,0,0.0,262,56.7,43.8,71.7,58.8,38.3,27.2,0,4,0.0,0,0,0,83.3,1,7,8,0,1,1,0,4,2,0.6,4.0
Zykeius Strong,156171,ED,HOUSTON,1,0,,,16.7,,,0,0,0,,182,60.5,56.0,76.6,62.6,50.7,75.2,0,,,0,0,0,0.0,0,2,12,1,0,0,0,0,0,0.0,
Dayne Hodge,156200,S,TULSA,1,0,36.0,100.0,100.0,5.0,5.0,0,0,0,0.0,320,32.6,40.6,74.3,,48.1,54.2,0,37,,0,0,0,158.3,1,5,5,0,0,1,1,37,1,7.4,37.0
Amari Jackson,156221,CB,BOSTON COL,1,0,7.0,75.0,95.2,6.0,4.5,0,0,1,25.0,121,67.0,67.5,74.5,58.3,65.8,60.2,0,16,25.0,1,1,0,93.8,3,20,21,1,3,4,0,28,15,1.6,9.3
Jahiem Lawson,156235,ED,CLEMSON,1,0,,,10.7,,,0,0,0,,140,71.6,76.8,78.5,72.2,64.3,75.7,0,,0.0,0,0,0,0.0,0,3,28,1,1,0,0,0,0,0.0,
Wade Woodaz,156237,LB,CLEMSON,1,1,2.7,100.0,84.0,6.7,6.7,0,0,0,0.0,140,68.8,76.1,77.3,64.4,81.4,64.5,0,13,16.7,1,0,0,94.4,6,42,50,2,4,6,0,40,24,1.0,6.7
TJ Dottery,156243,LB,OLE MISS,1,1,3.2,100.0,87.8,6.4,6.4,0,0,1,20.0,226,50.5,64.7,80.3,58.0,82.2,84.7,0,17,0.0,0,1,0,108.3,5,36,41,2,4,5,0,50,34,1.6,10.0
Kylon Griffin,156244,S,CLEMSON,1,0,,,100.0,,,0,0,0,,140,60.0,60.0,63.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Toriano Pride Jr.,156245,CB,MISSOURI,1,0,13.6,80.0,100.0,4.0,3.2,0,0,1,20.0,229,57.4,60.1,75.5,,68.2,81.0,0,32,0.0,0,1,0,118.8,4,18,18,0,3,5,0,71,22,4.4,17.8
Sherrod Covil,156246,CB,CLEMSON,1,0,25.5,0.0,100.0,,5.5,0,0,0,0.0,140,38.8,39.7,74.6,,60.6,72.5,0,,0.0,0,0,1,39.6,0,14,14,1,1,2,0,0,0,0.0,
Jeadyn Lukus,156247,CB,CLEMSON,1,0,14.3,75.0,100.0,6.7,5.0,0,0,1,25.0,140,52.4,53.4,74.8,,61.8,37.7,0,21,50.0,1,1,0,110.4,3,22,22,0,1,4,0,44,24,2.2,14.7
Vincent Anthony Jr.,156256,ED,DUKE,1,0,-2.0,100.0,16.7,3.0,3.0,0,0,0,0.0,154,69.6,58.2,0.0,53.4,64.2,71.5,0,0,,0,0,1,79.2,1,3,18,0,0,1,0,0,2,0.0,0.0
Chandler Rivers,156257,CB,DUKE,1,1,12.3,50.0,97.1,10.0,5.0,0,0,1,16.7,154,61.1,64.2,77.9,59.1,71.2,81.9,0,18,0.0,0,1,0,113.2,3,33,34,0,1,6,1,43,28,1.4,14.3
Terry Moore,156258,S,DUKE,1,0,-1.0,100.0,100.0,9.0,9.0,0,0,0,0.0,154,54.1,54.0,74.6,,56.1,24.2,0,10,100.0,1,0,0,108.3,1,9,9,0,0,1,0,10,11,1.1,10.0
Omar Graham Jr.,156275,LB,FLORIDA ST,1,0,1.0,50.0,87.5,20.0,10.0,0,0,1,50.0,167,70.1,70.1,76.4,58.8,66.2,82.1,0,5,,0,0,0,56.3,1,21,24,0,0,2,0,5,5,0.3,5.0
Azareye'h Thomas,156277,CB,FLORIDA ST,1,1,14.0,33.3,97.1,31.0,10.3,0,0,0,0.0,167,66.6,68.3,77.4,60.0,70.1,66.6,0,4,33.3,1,0,1,42.4,1,33,34,0,1,3,0,4,0,0.1,4.0
Rodney Shelley,156300,CB,GA TECH,1,0,16.5,50.0,100.0,22.0,11.0,0,0,1,50.0,176,69.8,69.9,78.5,,62.0,74.2,0,4,0.0,0,1,1,56.3,1,23,23,1,1,2,0,4,-1,0.2,4.0
Clayton Powell-Lee,156305,S,GA TECH,1,1,-6.0,100.0,100.0,20.0,20.0,0,0,0,0.0,176,55.5,53.3,74.8,,51.9,23.7,0,-3,66.7,2,0,0,79.2,1,22,22,0,0,1,0,-3,3,-0.2,-3.0
Kyle Efford,156306,LB,GA TECH,1,0,-1.0,100.0,82.8,21.0,21.0,0,0,0,0.0,176,58.0,52.3,76.4,52.6,51.2,76.0,0,4,,0,0,0,83.3,1,24,29,0,0,1,0,4,5,0.2,4.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,12.8,100.0,100.0,7.0,7.0,0,0,0,0.0,210,44.4,51.0,76.3,48.8,75.9,34.7,0,31,50.0,3,0,0,118.8,4,30,30,2,3,4,0,78,27,2.8,19.5
Popeye Williams,156317,ED,W MICHIGAN,1,0,-1.0,0.0,4.5,,1.0,0,0,1,100.0,347,62.9,60.2,0.0,50.6,70.3,29.9,0,,100.0,1,1,1,39.6,0,1,22,0,0,1,0,0,0,0.0,
Antonio Watts,156327,S,LOUISVILLE,1,0,5.0,100.0,77.3,5.3,5.3,0,0,0,0.0,210,56.2,64.3,76.2,66.2,69.6,82.4,0,33,0.0,0,0,0,118.8,3,17,22,1,3,3,0,47,32,2.9,15.7
Nyjalik Kelly,156339,ED,UCF,1,0,,,3.4,,,0,0,0,,323,60.0,54.3,0.0,58.7,58.2,52.7,0,,,0,0,1,0.0,0,1,29,0,0,0,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,8.3,0.0,82.1,,7.3,0,0,1,33.3,220,56.0,68.3,77.2,54.9,80.9,80.6,0,,0.0,0,0,0,39.6,0,23,28,1,1,3,0,0,0,0.0,
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,,,10.0,,,0,0,0,,349,60.0,63.2,76.6,72.7,50.6,77.4,0,,100.0,1,0,0,0.0,0,1,10,2,0,0,0,0,0,0.0,
Ryland Gandy,156360,CB,PITTSBURGH,1,0,10.0,50.0,100.0,19.5,9.8,0,0,0,0.0,268,65.6,62.9,77.4,,46.2,28.1,0,17,50.0,1,0,0,68.8,2,41,41,0,1,4,0,24,2,0.6,12.0
Isaiah Jones,156409,LB,INDIANA,1,0,12.0,100.0,91.9,33.0,33.0,0,0,0,0.0,190,62.7,62.2,76.5,68.0,54.7,34.5,0,12,0.0,0,0,0,116.7,1,34,37,0,1,1,0,12,0,0.4,12.0
Xavier Nwankpa,156431,S,IOWA,1,0,3.0,100.0,100.0,14.0,14.0,0,0,0,0.0,192,52.9,57.0,75.1,,63.2,50.0,0,5,100.0,1,0,0,87.5,1,14,14,0,0,1,0,5,2,0.4,5.0
Koen Entringer,156437,S,IOWA,1,0,,,100.0,,,0,0,0,,192,63.6,46.8,73.1,,32.8,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Deshaun Lee,156442,CB,IOWA,1,1,11.0,85.7,100.0,4.5,3.9,0,0,0,0.0,192,59.2,52.7,75.9,,34.0,62.0,0,19,0.0,0,0,0,137.8,6,27,27,1,4,7,1,53,26,2.0,8.8
Jaishawn Barham,156452,LB,MICHIGAN,1,0,4.0,100.0,71.4,25.0,25.0,0,0,0,0.0,222,72.1,70.9,77.7,60.6,64.6,80.7,0,4,0.0,0,0,0,83.3,1,25,35,1,3,1,0,4,0,0.2,4.0
Gavin Gibson,156453,S,E CAROLINA,1,0,3.5,100.0,90.5,9.0,9.0,0,0,0,0.0,156,58.3,51.4,74.0,68.3,41.4,22.8,0,9,,0,0,0,102.1,2,19,21,0,0,2,0,17,10,0.9,8.5
Ernest Hausmann,156458,LB,MICHIGAN,1,4,9.8,75.0,83.3,10.0,7.5,0,0,0,0.0,222,54.1,68.8,76.3,86.5,71.8,65.2,1,17,12.5,1,0,0,63.5,3,30,36,0,3,4,0,37,16,1.2,12.3
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,0,8.4,80.0,100.0,9.5,7.6,0,0,0,0.0,238,48.1,52.3,79.0,,71.5,26.3,0,18,60.0,3,0,0,115.8,4,40,40,0,2,5,0,59,30,1.6,14.8
DeShon Singleton,156476,S,NEBRASKA,1,0,-2.0,100.0,100.0,42.0,42.0,0,0,0,0.0,238,69.5,67.2,77.7,,57.8,60.1,0,-1,0.0,0,0,1,79.2,1,45,45,1,3,1,0,-1,1,0.0,-1.0
C.J. Hicks,156483,LB,OHIO STATE,1,0,,,66.7,,,0,0,0,,260,61.0,80.6,70.6,64.9,77.5,76.8,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Moses Walker,156507,LB,RUTGERS,1,0,8.5,100.0,100.0,4.5,4.5,0,0,0,0.0,278,43.5,57.3,73.1,,76.9,42.1,0,36,100.0,1,0,0,118.8,2,9,9,0,0,2,0,67,50,7.4,33.5
Patrick Smith-Young,156616,S,DOMINION,1,1,21.0,100.0,96.7,11.5,11.5,0,0,0,0.0,263,48.0,45.2,75.9,60.0,45.5,59.4,0,32,0.0,0,0,0,158.3,2,29,30,0,1,2,1,40,4,1.7,20.0
Keyron Crawford,156660,ED,AUBURN,1,0,,,26.7,,,0,0,0,,115,61.5,49.4,77.0,58.1,44.1,71.1,0,,,0,0,0,0.0,0,4,15,0,0,0,0,0,0,0.0,
Websley Etienne,156663,S,ARK STATE,1,0,20.5,16.7,100.0,44.0,7.3,0,0,1,16.7,113,66.2,68.9,78.1,,72.2,84.0,0,26,0.0,0,1,0,84.7,1,49,49,1,1,6,1,26,0,0.6,26.0
Matthew McDoom,156676,CB,COAST CAR,1,1,16.8,0.0,100.0,,5.8,0,0,0,0.0,141,56.8,53.4,75.5,,44.5,78.2,0,,0.0,0,0,0,39.6,0,24,24,1,1,4,0,0,0,0.0,
Jerrod Cameron Jr.,156679,CB,UMASS,1,0,,,100.0,,,0,0,0,,216,63.8,68.6,71.6,,67.6,79.2,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Tray Brown,156681,LB,COAST CAR,1,0,,,100.0,,,0,0,0,,141,62.3,71.2,70.0,,71.7,76.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,0,1.0,100.0,51.7,7.5,7.5,0,0,0,0.0,197,74.3,77.7,78.0,65.1,72.6,80.1,0,11,0.0,0,0,0,87.5,2,15,29,2,2,2,0,10,8,0.7,5.0
Jacob Thomas,156722,S,JAMES MAD,1,0,,,93.5,,,0,0,0,,197,80.5,74.9,75.4,64.8,59.5,45.5,1,,0.0,0,0,0,0.0,0,29,31,1,2,0,0,0,0,0.0,
Justin Eaglin,156724,CB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,60.0,61.4,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Aiden Fisher,156725,LB,INDIANA,1,0,8.7,100.0,93.3,13.7,13.7,0,0,0,0.0,190,58.2,61.2,74.3,46.5,74.6,45.4,0,23,40.0,2,0,0,113.9,3,42,45,1,3,3,0,34,8,0.8,11.3
Lorenzell Dubose,156747,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,63.1,64.0,70.3,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Carl Glass Jr.,156769,LB,LA MONROE,1,1,12.0,80.0,60.5,6.0,4.8,0,0,0,0.0,209,48.2,52.6,76.3,64.8,55.5,61.9,0,17,0.0,0,0,0,110.8,4,26,43,1,1,5,0,53,11,2.2,13.3
Jacobie Henderson,156809,CB,MARSHALL,1,0,17.5,50.0,100.0,7.3,3.7,0,0,3,25.0,214,59.9,61.6,78.1,,69.3,81.0,1,19,0.0,0,2,0,27.4,6,53,53,0,6,12,0,53,12,1.2,8.8
AG McGhee,156812,S,MARSHALL,1,1,9.6,57.1,100.0,7.0,4.0,0,0,0,0.0,214,75.3,66.8,77.2,,44.0,52.8,0,13,0.0,0,0,0,62.8,4,32,32,1,3,7,0,22,4,0.8,5.5
