player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Baron Hopson,150929,LB,KENNESAW,1,0,,,85.7,,,0,0,1,,200,77.4,87.4,68.3,59.6,60.0,,0,,,0,1,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
CJ Nunnally IV,150931,ED,AKRON,1,0,4.0,100.0,22.2,6.0,6.0,0,0,0,0.0,102,50.1,78.7,80.2,91.8,53.6,74.7,0,12,100.0,1,0,0,116.7,1,6,27,1,0,1,0,12,8,2.0,12.0
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,0,5.0,100.0,77.8,33.0,33.0,1,0,0,0.0,143,64.7,55.5,0.0,56.5,58.4,82.1,0,9,0.0,0,0,2,104.2,1,35,45,1,3,1,0,9,4,0.3,9.0
Kingston McKinstry,151038,LB,E CAROLINA,1,0,-6.0,100.0,80.0,8.0,8.0,0,0,0,0.0,156,71.1,74.7,73.0,58.7,70.1,75.4,0,-2,0.0,0,0,0,79.2,1,8,10,1,1,1,0,-2,4,-0.3,-2.0
Devon King,151046,S,E CAROLINA,1,0,6.3,66.7,97.6,20.0,13.3,0,0,0,0.0,156,56.6,52.0,0.0,60.0,57.4,59.2,0,14,0.0,0,0,2,88.2,2,41,42,0,3,3,0,22,18,0.6,11.0
James Jackson,151086,LB,VIRGINIA,1,2,10.3,100.0,97.8,14.3,14.3,0,0,0,0.0,335,57.1,56.9,76.5,59.4,57.6,58.8,0,36,20.0,1,0,0,118.8,3,44,45,1,2,3,0,49,18,1.1,16.3
Langston Long,151091,LB,USF,1,0,,,50.0,,,0,0,0,,327,60.0,63.6,68.5,60.0,61.1,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,63.8,63.6,72.9,,59.6,49.5,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Jonas Sanker,151097,S,VIRGINIA,1,1,15.5,50.0,100.0,44.0,22.0,0,0,1,50.0,335,71.3,67.0,77.3,,54.9,84.8,0,15,0.0,0,1,0,75.0,1,45,45,1,3,2,0,15,0,0.3,15.0
Devin Aupiu,151116,ED,UCLA,1,0,,,29.2,,,0,0,0,,324,62.7,54.4,78.7,57.4,50.7,27.6,0,,,0,0,0,0.0,0,7,24,0,0,0,0,0,0,0.0,
Desmyn Baker,151168,LB,SO MISS,1,0,,,92.0,,,1,0,1,,296,73.5,76.1,0.0,67.6,75.9,24.7,0,,100.0,1,1,2,0.0,0,23,25,0,0,0,0,0,0,0.0,
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,3.0,100.0,33.3,9.0,9.0,0,0,0,0.0,343,77.8,77.1,80.2,66.6,67.4,39.9,0,3,60.0,3,0,0,79.2,1,11,33,2,2,1,0,3,0,0.3,3.0
Robert Rahimi,151364,S,S JOSE ST,1,0,15.0,0.0,100.0,,27.0,0,0,0,0.0,285,66.6,68.1,78.8,,68.1,54.6,0,,50.0,1,0,0,39.6,0,31,31,0,1,1,0,0,0,0.0,
Ryan Raybuck,154523,CB,W MICHIGAN,1,0,39.0,100.0,100.0,5.0,5.0,0,0,0,0.0,347,51.7,55.4,73.0,,66.2,76.6,0,44,0.0,0,0,0,118.8,1,7,7,0,1,1,0,44,5,8.8,44.0
Ben Finneseth,154599,S,COLORADO,1,0,,,100.0,,,0,0,0,,143,60.7,60.4,64.9,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Al-Ma'hi Ali,154696,S,CHARLOTTE,1,0,19.8,25.0,91.5,41.0,10.3,0,0,0,0.0,136,74.7,70.9,77.6,70.8,51.5,44.5,2,7,0.0,0,0,0,0.0,1,43,47,0,2,4,0,7,3,0.2,7.0
Lu Tillery,154713,CB,TULANE,1,0,,,100.0,,,0,0,0,,319,66.9,67.2,75.0,,62.4,74.8,0,,0.0,0,0,0,0.0,0,16,16,0,1,0,0,0,0,0.0,
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,1,16.7,33.3,100.0,31.0,10.3,0,0,1,33.3,346,71.8,72.4,76.6,,65.7,80.7,1,17,0.0,0,1,0,13.9,1,32,32,0,3,3,0,17,0,0.5,17.0
Donald Lee,155503,S,UAB,1,1,8.0,100.0,82.4,11.0,11.0,0,0,0,0.0,321,60.5,46.0,0.0,55.0,37.1,29.3,0,8,33.3,1,0,1,100.0,1,14,17,0,1,1,0,8,0,0.7,8.0
Montrell Bandy,155781,CB,TENNESSEE,1,0,,,100.0,,,0,0,0,,307,62.4,63.9,73.7,,62.9,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Parker Robertson,155978,S,OKLA STATE,1,0,22.0,0.0,100.0,,5.0,0,0,0,0.0,262,72.7,86.1,71.1,,88.2,83.1,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Zykeius Strong,156171,ED,HOUSTON,1,0,2.0,100.0,9.1,1.0,1.0,0,0,0,0.0,182,49.9,47.3,76.4,61.0,49.1,34.2,0,14,0.0,0,0,0,118.8,1,1,11,0,1,1,0,14,12,14.0,14.0
Dayne Hodge,156200,S,TULSA,1,1,3.3,100.0,100.0,7.3,7.3,0,0,0,0.0,320,67.7,67.5,74.4,,63.6,71.6,0,21,12.5,1,0,0,107.3,4,30,30,2,6,4,0,39,26,1.3,9.8
Aamaris Brown,156213,CB,USF,1,0,14.0,100.0,100.0,9.0,9.0,0,0,0,0.0,327,62.8,63.3,72.4,,60.0,21.7,0,25,100.0,1,0,0,118.8,1,9,9,0,0,1,0,25,11,2.8,25.0
Tavin Ward,156214,S,USF,1,0,8.7,66.7,96.7,14.0,9.3,0,0,0,0.0,327,51.5,55.0,76.0,59.2,65.7,48.2,0,19,33.3,1,0,0,148.6,2,29,30,0,2,3,1,37,23,1.3,18.5
Amari Jackson,156221,CB,BOSTON COL,1,0,9.7,66.7,97.1,7.5,5.0,0,0,1,16.7,121,50.6,56.9,76.5,63.5,66.4,40.5,0,16,40.0,2,0,0,84.7,4,33,34,0,3,6,0,39,4,1.3,9.8
TJ Dottery,156243,LB,OLE MISS,1,0,6.2,80.0,77.5,7.0,5.6,0,0,0,0.0,226,51.0,63.1,76.1,66.5,77.4,65.7,0,14,25.0,1,0,0,91.7,4,31,40,3,3,5,0,30,3,1.1,7.5
Toriano Pride Jr.,156245,CB,MISSOURI,1,1,12.5,75.0,100.0,10.3,7.8,0,0,0,0.0,229,57.3,58.7,76.9,,64.3,76.0,0,12,0.0,0,0,1,128.1,3,32,32,1,1,4,1,23,9,0.7,7.7
Vincent Anthony Jr.,156256,ED,DUKE,1,0,,,9.5,,,0,0,0,,154,60.5,65.7,78.6,65.0,62.3,74.7,0,,,0,0,0,0.0,0,2,21,1,0,0,0,0,0,0.0,
Chandler Rivers,156257,CB,DUKE,1,0,16.4,60.0,83.3,8.0,4.8,0,0,1,20.0,154,66.4,70.2,76.7,89.9,56.1,52.6,0,18,0.0,0,0,0,76.3,3,25,30,1,2,5,0,29,10,1.2,9.7
Terry Moore,156258,S,DUKE,1,0,7.2,40.0,100.0,13.0,5.2,0,0,1,20.0,154,89.8,79.6,0.0,,57.2,64.4,1,13,0.0,0,1,1,55.4,2,27,27,0,1,5,1,24,12,0.9,12.0
Azareye'h Thomas,156277,CB,FLORIDA ST,1,1,5.5,33.3,95.5,20.0,6.7,0,0,2,33.3,167,68.2,68.7,77.5,57.7,67.0,53.9,0,16,25.0,1,1,0,42.4,2,42,44,1,2,6,0,16,14,0.4,8.0
Rodney Shelley,156300,CB,GA TECH,1,0,,,100.0,,,0,0,0,,176,64.5,65.7,74.5,,63.3,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Clayton Powell-Lee,156305,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,69.9,71.4,73.6,,66.1,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Kyle Efford,156306,LB,GA TECH,1,1,-3.0,100.0,90.0,9.0,9.0,0,0,0,0.0,176,78.5,89.2,73.5,59.6,80.8,79.1,0,2,0.0,0,0,0,79.2,1,9,10,1,1,1,0,2,5,0.2,2.0
Myles Mooyoung,156335,CB,MIAMI FL,1,0,30.0,0.0,100.0,,4.0,0,0,0,0.0,220,62.6,63.3,69.5,,60.0,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Wesley Bissainthe,156341,LB,MIAMI FL,1,1,2.2,66.7,86.4,4.8,3.2,0,0,0,0.0,220,71.9,70.0,0.0,56.5,76.3,64.8,0,10,20.0,1,0,1,75.0,4,19,22,2,3,6,0,25,28,1.3,6.3
Ryland Gandy,156360,CB,PITTSBURGH,1,0,28.5,50.0,100.0,10.3,5.2,0,0,1,16.7,268,61.3,56.1,76.8,,39.2,38.3,0,44,0.0,0,0,0,135.4,3,33,33,1,2,6,1,105,24,3.4,35.0
Trey McDonald,156384,LB,VIRGINIA,1,0,3.0,80.0,100.0,11.0,8.8,0,1,1,20.0,335,68.7,64.6,75.0,,56.4,29.8,0,8,50.0,2,1,0,79.2,4,45,45,1,2,5,0,14,14,0.3,3.5
Phillip Dunnam,156406,S,FAU,1,1,14.7,33.3,100.0,15.0,5.0,0,0,0,0.0,165,93.5,94.1,74.9,,63.4,76.9,1,7,0.0,0,0,0,2.8,1,18,18,0,0,3,0,7,0,0.5,7.0
James Monds III,156407,CB,MIDDLE TN,1,2,9.8,80.0,100.0,5.3,4.2,0,0,1,20.0,224,49.1,50.4,78.3,,60.1,32.2,0,72,42.9,3,1,0,158.3,4,21,21,0,2,5,2,127,86,6.0,31.8
Jamari Sharpe,156408,CB,INDIANA,1,0,,,100.0,,,0,0,0,,190,63.4,64.0,71.1,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Isaiah Jones,156409,LB,INDIANA,1,0,,,80.0,,,0,0,0,,190,61.5,65.5,70.7,63.8,58.5,76.5,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Louis Moore,156415,S,OLE MISS,1,0,12.0,50.0,94.4,32.0,16.0,0,0,0,0.0,226,62.7,66.0,75.9,67.0,67.8,60.7,0,11,16.7,1,0,0,66.7,1,34,36,1,5,2,0,11,0,0.3,11.0
Xavier Nwankpa,156431,S,IOWA,1,0,7.5,50.0,100.0,12.0,6.0,0,0,0,0.0,192,61.4,64.4,73.4,,66.1,79.5,0,0,0.0,0,0,0,56.3,1,13,13,1,1,2,0,0,0,0.0,0.0
Koen Entringer,156437,S,IOWA,1,0,21.0,100.0,100.0,11.0,11.0,0,0,0,0.0,192,56.1,57.1,73.1,,60.1,72.5,0,23,0.0,0,0,0,118.8,1,11,11,0,1,1,0,23,2,2.1,23.0
TJ Hall,156441,CB,IOWA,1,0,19.7,66.7,100.0,13.5,9.0,0,0,1,33.3,192,48.5,49.9,75.7,,62.2,28.3,0,63,50.0,1,0,0,149.3,2,29,29,0,1,3,1,73,24,2.7,36.5
Deshaun Lee,156442,CB,IOWA,1,0,5.5,100.0,100.0,5.0,5.0,0,0,0,0.0,192,72.2,73.4,71.8,,63.7,78.2,0,8,0.0,0,0,0,93.8,2,11,11,0,2,2,0,13,2,1.3,6.5
Jaishawn Barham,156452,LB,MICHIGAN,1,0,8.2,66.7,77.1,6.5,4.3,0,0,0,0.0,222,52.9,59.5,76.0,52.2,75.7,81.6,0,6,0.0,0,0,0,70.8,4,27,35,0,3,6,0,19,16,0.7,4.8
Gavin Gibson,156453,S,E CAROLINA,1,0,8.9,71.4,81.0,6.8,4.9,0,1,0,0.0,156,68.6,68.4,75.0,60.8,63.6,80.8,1,22,0.0,0,0,0,53.0,5,34,42,2,3,7,0,52,26,1.5,10.4
Caleb Wheatland,156454,LB,MARYLAND,1,0,6.5,50.0,67.7,10.5,5.3,0,0,0,0.0,215,54.5,64.6,77.3,73.2,66.9,57.0,0,7,25.0,1,0,0,56.3,2,21,31,2,3,4,0,11,6,0.5,5.5
Ernest Hausmann,156458,LB,MICHIGAN,1,0,4.0,100.0,83.8,29.0,29.0,0,0,0,0.0,222,72.3,71.2,77.6,63.4,61.4,83.4,0,4,0.0,0,0,0,83.3,1,31,37,4,3,1,0,4,0,0.1,4.0
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,0,11.2,66.7,100.0,5.5,3.7,0,0,0,0.0,238,40.7,46.8,78.0,,67.7,35.9,1,14,66.7,2,0,0,45.1,4,25,25,1,1,6,0,39,8,1.8,9.8
Gage Stenger,156466,S,NEBRASKA,1,0,,,75.0,,,0,0,0,,238,61.7,55.0,70.2,60.0,54.8,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Javier Morton,156475,S,TEMPLE,1,0,8.0,100.0,94.1,16.0,16.0,0,0,0,0.0,306,59.0,70.8,75.6,60.0,81.4,84.5,0,15,0.0,0,0,0,118.8,1,16,17,0,1,1,0,15,7,0.9,15.0
DeShon Singleton,156476,S,NEBRASKA,1,0,6.0,100.0,95.7,10.0,10.0,0,0,0,0.0,238,55.5,56.8,76.3,59.7,60.2,81.9,0,15,0.0,0,0,0,106.3,2,22,23,0,2,2,0,19,7,1.0,9.5
Jyaire Brown,156484,CB,LSU,1,0,3.0,0.0,81.8,,8.0,0,0,0,0.0,211,63.6,61.7,73.0,55.2,60.0,,0,,,0,0,0,39.6,0,9,11,0,0,1,0,0,0,0.0,
Daedae Hill,156527,CB,FAU,1,0,18.0,66.7,100.0,13.0,8.7,0,0,1,33.3,165,62.6,63.3,75.0,,62.6,74.2,1,15,0.0,0,1,1,59.7,2,28,28,0,1,3,0,30,19,1.2,15.0
Jaylen Wester,156530,LB,COLORADO,1,0,,,100.0,,,0,0,0,,143,63.0,63.5,69.0,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Antonio Patterson,156545,S,FIU,1,1,7.0,50.0,100.0,17.0,8.5,0,0,0,0.0,166,62.6,64.0,75.6,,64.3,73.2,0,15,0.0,0,0,0,75.0,1,18,18,1,3,2,0,15,0,0.9,15.0
Hezekiah Masses,156555,CB,FIU,1,1,,,100.0,,,0,0,0,,166,63.9,65.7,74.3,,67.8,78.0,0,,0.0,0,0,0,0.0,0,27,27,0,0,0,0,0,0,0.0,
Percy Courtney Jr.,156556,LB,FIU,1,0,,,50.0,,,0,0,0,,166,60.0,59.4,70.2,58.8,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
CJ Christian,156558,S,FIU,1,0,10.8,33.3,97.2,17.0,5.7,0,0,0,0.0,166,51.8,60.7,77.5,48.2,79.1,74.7,0,22,0.0,0,0,0,45.1,2,35,36,2,4,6,0,22,10,0.6,11.0
Chris Johnson,156592,S,MIDDLE TN,1,0,1.0,100.0,100.0,6.5,6.5,0,0,0,0.0,224,63.5,66.4,73.7,,67.9,72.9,0,19,0.0,0,0,0,112.5,2,13,13,1,3,2,0,22,20,1.7,11.0
Patrick Smith-Young,156616,S,DOMINION,1,0,1.5,50.0,100.0,22.0,11.0,0,0,0,0.0,263,42.6,52.4,77.3,,71.5,53.0,0,9,50.0,1,0,0,62.5,1,23,23,0,1,2,0,9,14,0.4,9.0
Ethan Wesloski,156620,LB,N TEXAS,1,0,5.0,100.0,55.6,10.0,10.0,0,0,0,0.0,251,56.1,68.9,77.9,61.2,77.0,43.1,0,8,50.0,1,0,0,100.0,1,10,18,0,1,1,0,8,3,0.8,8.0
Jax Van Zandt,156621,LB,UAB,1,0,,,100.0,,,0,0,0,,321,60.0,60.6,62.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Joker Gill,156634,ED,UAB,1,0,,,8.3,,,0,0,0,,321,60.0,36.5,76.3,61.2,28.8,29.2,0,,,0,0,0,0.0,0,1,12,1,0,0,0,0,0,0.0,
Kylan Guidry,156639,ED,W KENTUCKY,1,0,3.0,100.0,44.4,7.0,7.0,0,0,0,0.0,346,55.0,79.2,78.2,91.3,62.4,77.8,0,13,,0,0,0,118.8,1,8,18,1,0,1,0,13,10,1.9,13.0
Keyron Crawford,156660,ED,AUBURN,1,0,-5.0,100.0,47.6,10.0,10.0,0,0,0,0.0,115,72.1,78.2,80.6,69.5,68.8,74.8,0,2,0.0,0,0,0,79.2,1,10,21,1,1,1,0,2,7,0.2,2.0
Websley Etienne,156663,S,ARK STATE,1,0,,,100.0,,,0,0,0,,113,48.8,49.6,71.7,,54.9,66.5,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
James Reed III,156665,S,ARK STATE,1,0,,,100.0,,,0,0,0,,113,56.0,56.2,77.2,,56.6,30.2,0,,100.0,2,0,0,0.0,0,20,20,0,0,0,0,0,0,0.0,
Matthew McDoom,156676,CB,COAST CAR,1,0,13.7,0.0,100.0,,8.0,0,0,0,0.0,141,58.8,59.3,76.5,,60.7,,0,,,0,0,0,39.6,0,26,26,0,0,3,0,0,0,0.0,
Elijah Hopkins,156678,CB,LIBERTY,1,0,,,100.0,,,0,0,0,,206,64.1,64.6,70.5,,,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jerrod Cameron Jr.,156679,CB,UMASS,1,0,,,100.0,,,0,0,0,,216,60.0,60.6,65.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tray Brown,156681,LB,COAST CAR,1,0,,,60.0,,,0,0,0,,141,49.2,30.9,0.0,69.7,48.1,73.2,0,,,0,0,1,0.0,0,3,5,1,0,0,0,0,0,0.0,
D-Icey Hopkins,156697,S,GA STATE,1,1,4.0,100.0,100.0,22.0,22.0,0,0,0,0.0,175,66.7,66.7,73.8,,62.7,49.2,0,4,25.0,1,0,0,83.3,1,24,24,1,2,1,0,4,0,0.2,4.0
Izaiah Guy,156698,CB,GA STATE,1,0,11.5,0.0,94.7,,8.5,0,0,1,50.0,175,79.0,72.9,74.8,58.3,50.8,73.5,0,,,0,0,0,39.6,0,18,19,0,0,2,0,0,0,0.0,
JJ Johnson,156702,S,GA STATE,1,0,13.8,50.0,95.2,18.5,9.3,0,0,2,50.0,175,66.1,68.4,78.8,68.5,66.2,64.3,0,18,33.3,1,2,0,111.5,2,40,42,1,2,4,1,27,16,0.7,13.5
Brent Austin,156723,CB,USF,1,0,23.2,33.3,100.0,13.5,4.5,0,1,3,50.0,327,77.0,78.5,76.2,,73.1,57.9,0,30,25.0,1,3,0,52.8,2,28,28,1,3,6,0,33,4,1.2,16.5
Aiden Fisher,156725,LB,INDIANA,1,2,4.1,71.4,91.7,5.8,4.1,0,1,1,14.3,190,52.6,56.5,74.1,45.7,69.5,72.9,0,15,25.0,1,1,0,88.4,5,33,36,0,1,7,0,45,30,1.6,9.0
Mario Easterly,156823,S,DOMINION,1,0,,,100.0,,,0,0,0,,263,65.2,56.7,73.7,,48.4,76.4,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Markus Knight,156828,S,DOMINION,1,0,2.0,100.0,100.0,8.0,8.0,0,0,0,0.0,263,48.9,54.6,74.0,,66.9,77.7,0,46,0.0,0,0,0,118.8,1,8,8,0,1,1,0,46,44,5.8,46.0
Justin Powe,156873,S,TROY,1,1,18.5,100.0,100.0,13.5,13.5,0,0,0,0.0,318,52.8,53.7,77.8,,55.9,66.6,0,33,0.0,0,0,0,118.8,2,27,27,0,2,2,0,52,15,1.9,26.0
Luke Hodge,156876,LB,TROY,1,0,,,100.0,,,0,0,0,,318,60.0,64.8,66.0,,63.3,25.6,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bryan McCoy Jr.,156889,LB,AKRON,1,0,1.0,80.0,94.3,8.3,6.6,0,0,0,0.0,102,71.3,77.1,77.0,57.2,77.0,84.9,0,15,0.0,0,0,0,90.8,4,33,35,1,1,5,0,29,30,0.9,7.3
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,,,33.3,,,0,0,0,,117,60.0,67.3,72.8,58.5,65.8,73.0,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Canaan Williams,156908,LB,KENT STATE,1,1,2.0,100.0,100.0,5.5,5.5,0,0,0,0.0,201,61.0,60.0,75.1,,58.0,80.6,0,10,0.0,0,0,0,102.1,2,11,11,0,1,2,0,17,13,1.5,8.5
Josh Baka,156915,S,KENT STATE,1,1,6.0,0.0,95.5,,20.0,0,0,0,0.0,201,73.5,55.0,77.4,58.7,28.1,28.0,0,,0.0,0,0,0,39.6,0,21,22,1,1,1,0,0,0,0.0,
Malachi McLean,156929,S,UCONN,1,2,-5.0,100.0,95.0,19.0,19.0,0,0,0,0.0,146,57.3,53.4,74.7,60.0,48.2,56.3,0,11,33.3,1,0,0,112.5,1,19,20,0,0,1,0,11,16,0.6,11.0
Buddha Peleti,156933,ED,NEW MEX ST,1,0,0.0,0.0,35.0,,6.0,0,0,0,0.0,242,51.9,66.5,79.0,64.9,69.8,58.5,0,,,0,0,0,39.6,0,7,20,0,0,1,0,0,0,0.0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,6.5,100.0,92.3,18.0,18.0,0,0,0,0.0,110,55.5,61.6,76.1,63.6,69.1,56.0,0,11,33.3,2,0,1,108.3,2,36,39,1,4,2,0,20,7,0.6,10.0
Benjamin Morrison,156968,CB,NOTRE DAME,1,0,8.0,50.0,100.0,17.0,8.5,0,0,0,0.0,258,61.2,64.2,74.3,,69.7,76.2,0,18,0.0,0,0,0,81.3,1,18,18,0,1,2,0,18,11,1.1,18.0
Jaden Mickey,156969,CB,NOTRE DAME,1,0,31.0,100.0,100.0,12.0,12.0,0,0,0,0.0,258,65.6,66.1,76.0,,62.4,,0,52,,0,0,0,118.8,1,12,12,0,0,1,0,52,21,4.3,52.0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,7.0,0.0,54.5,,6.0,0,0,0,0.0,258,92.6,69.1,75.0,64.3,31.9,27.8,0,,0.0,0,0,0,39.6,0,6,11,1,1,1,0,0,0,0.0,
Malachi Davis,156997,ED,TOLEDO,1,0,,,6.3,,,0,0,0,,316,60.0,59.0,74.7,58.3,60.0,,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,1,0,9.7,50.0,100.0,16.0,8.0,0,0,0,0.0,316,72.2,72.6,77.3,,65.7,81.5,1,9,0.0,0,0,1,16.7,3,50,50,2,4,6,0,16,2,0.3,5.3
Jihaad Campbell,157013,LB,ALABAMA,1,0,5.7,66.7,96.8,14.0,9.3,0,0,0,0.0,103,69.4,79.8,75.6,60.0,82.3,84.7,0,7,0.0,0,0,0,111.1,2,30,31,1,2,3,1,10,3,0.4,5.0
Jaylen Lewis,157018,CB,TEMPLE,1,0,21.0,50.0,91.7,11.0,5.5,0,0,0,0.0,306,53.5,58.6,77.5,60.0,65.2,80.4,0,5,0.0,0,0,0,56.3,1,11,12,1,2,2,0,5,0,0.5,5.0
Mani Powell,157027,LB,UNLV,1,0,8.0,100.0,68.0,17.0,17.0,0,0,0,0.0,325,52.9,53.1,76.6,53.9,57.6,80.5,0,33,0.0,0,0,0,118.8,1,17,25,0,1,1,0,33,25,1.9,33.0
JD Rhym,157039,CB,HOUSTON,1,0,1.0,0.0,100.0,,7.0,0,0,0,0.0,182,65.5,66.5,72.0,,60.9,73.5,0,,0.0,0,0,0,39.6,0,7,7,0,1,1,0,0,0,0.0,
Robert Woodyard Jr.,157047,LB,AUBURN,1,1,5.0,0.0,100.0,,3.0,0,0,0,0.0,115,65.6,66.4,68.3,,61.8,78.7,0,,0.0,0,0,0,39.6,0,6,6,0,1,1,0,0,0,0.0,
Caleb Wooden,157051,S,AUBURN,1,0,6.5,50.0,100.0,22.0,11.0,0,0,2,100.0,115,74.0,66.6,75.2,,44.2,47.5,0,7,0.0,0,1,0,58.3,1,27,27,1,2,2,0,7,2,0.3,7.0
CJ Madden,157062,ED,PURDUE,1,0,,,44.4,,,0,0,0,,273,62.6,71.8,76.7,66.0,69.2,75.2,0,,0.0,0,0,0,0.0,0,4,9,0,1,0,0,0,0,0.0,
Malaki Starks,157069,S,GEORGIA,1,0,9.5,75.0,100.0,12.3,9.3,0,0,0,0.0,173,58.4,66.0,79.0,,81.8,87.7,0,12,0.0,0,0,1,92.7,3,41,41,2,4,4,0,27,3,0.7,9.0
Jalon Walker,157070,LB,GEORGIA,1,0,,,28.6,,,0,0,0,,173,62.7,77.7,0.0,91.3,55.9,54.3,0,,,0,0,1,0.0,0,8,28,0,0,0,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,0,8.3,100.0,100.0,9.3,9.3,0,0,0,0.0,173,60.6,56.6,77.5,,43.9,27.8,0,18,25.0,1,0,0,105.2,4,41,41,0,3,4,0,37,4,1.0,9.3
Elijah Reed,157097,CB,AKRON,1,0,4.0,100.0,100.0,9.0,9.0,0,0,0,0.0,102,58.5,60.4,72.2,,63.6,76.6,0,4,0.0,0,0,0,83.3,1,9,9,0,1,1,0,4,0,0.4,4.0
Harold Perkins Jr.,157120,LB,LSU,1,0,-1.0,100.0,58.3,7.5,7.5,0,0,0,0.0,211,43.2,54.4,77.4,62.7,66.0,35.8,0,17,50.0,1,0,0,118.8,2,21,36,1,1,2,0,29,31,1.9,14.5
Reginald Hughes,157136,LB,JVILLE ST,1,0,-4.0,100.0,41.3,9.5,9.5,0,0,0,0.0,196,55.5,64.4,79.3,68.6,63.2,75.7,0,6,0.0,0,0,0,91.7,2,19,46,1,2,2,0,12,20,0.6,6.0
Christian Ellis,157236,S,NEW MEXICO,1,0,3.5,50.0,89.3,24.0,12.0,0,0,0,0.0,241,52.7,51.8,77.7,57.9,52.5,34.3,0,7,0.0,0,0,0,58.3,1,25,28,0,1,2,0,7,5,0.3,7.0
Devon Jackson,157253,LB,OREGON,1,0,-0.5,100.0,85.7,4.3,4.3,0,0,0,0.0,264,54.8,46.4,0.0,64.9,48.5,29.2,0,12,20.0,1,0,1,93.8,4,18,21,3,4,4,0,26,28,1.5,6.5
Harrison Taggart,157254,LB,BYU,1,0,0.0,100.0,86.7,12.0,12.0,0,0,0,0.0,128,63.6,68.6,72.5,56.2,70.8,76.3,0,3,,0,0,0,79.2,1,13,15,0,0,1,0,3,3,0.3,3.0
Namdi Obiazor,157288,LB,TCU,1,1,3.0,100.0,78.3,15.0,15.0,0,0,0,0.0,305,57.3,61.6,74.6,54.8,65.3,84.2,0,8,0.0,0,0,0,100.0,1,18,23,1,1,1,0,8,5,0.5,8.0
Justice Finkley,157306,ED,TEXAS,1,0,,,16.7,,,0,0,0,,311,60.2,58.1,76.4,60.0,56.4,72.2,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,1,0,0.0,100.0,96.0,11.5,11.5,0,0,0,0.0,311,63.4,64.6,76.8,59.7,65.8,77.9,0,10,0.0,0,0,0,102.1,2,24,25,0,2,2,0,17,17,0.7,8.5
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,77.5,79.3,68.3,,,75.1,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
