player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Braiden McGregor,129586,ED,MICHIGAN,1,1,2.0,100.0,12.5,2.0,2.0,0,0,0,0.0,222,62.1,67.2,76.8,59.9,67.8,77.8,0,9,0.0,0,0,0,104.2,1,2,16,0,0,1,0,9,7,4.5,9.0
Makari Paige,129592,S,MICHIGAN,1,0,13.0,0.0,100.0,,20.0,0,0,0,0.0,222,66.4,71.4,74.6,,75.2,85.5,0,,0.0,0,0,0,39.6,0,22,22,0,1,1,0,0,0,0.0,
Andre Seldon,129595,CB,NEW MEX ST,1,0,8.4,40.0,100.0,19.0,7.6,0,0,1,20.0,242,77.0,73.5,76.8,,44.8,,0,3,,0,0,0,47.9,2,39,39,0,0,5,0,3,3,0.1,1.5
Cornell Wheeler,129603,LB,KANSAS,1,0,5.0,100.0,83.3,5.0,5.0,0,0,0,0.0,198,28.3,29.3,73.9,57.2,65.5,73.6,0,32,,0,0,0,118.8,2,10,12,0,0,2,0,45,35,4.5,22.5
Cole DeMarzo,129609,LB,WYOMING,1,0,15.0,0.0,66.7,,3.0,0,0,0,0.0,351,49.2,46.4,70.8,56.8,62.8,,0,,,0,0,0,39.6,0,4,6,0,0,1,0,0,0,0.0,
Angelo Grose,129618,S,MICH STATE,1,0,15.0,100.0,97.4,34.0,34.0,0,0,1,100.0,223,30.6,41.8,79.4,59.0,78.0,58.5,0,18,100.0,1,0,0,118.8,1,37,38,0,0,1,0,18,3,0.5,18.0
Cal Haladay,129620,LB,MICH STATE,1,0,13.5,100.0,73.5,11.0,11.0,0,0,0,0.0,223,47.0,51.0,77.2,49.5,64.1,79.9,0,27,0.0,0,0,0,118.8,2,25,34,0,1,2,0,38,11,1.7,19.0
Jeff Pietrowski Jr.,129631,ED,WISCONSIN,1,0,,,10.0,,,0,0,0,,349,60.0,66.6,76.7,68.1,61.5,73.0,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
JaQwondis Burns,129644,LB,SMU,1,0,,,100.0,,,0,0,0,,287,60.0,60.1,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Flip Dixon,129646,S,RUTGERS,1,1,16.0,100.0,88.9,24.0,24.0,0,0,0,0.0,278,62.3,61.4,75.8,51.3,63.1,32.9,0,22,50.0,1,0,0,118.8,1,24,27,0,0,1,0,22,6,0.9,22.0
Jah Joyner,129655,ED,MINNESOTA,1,0,,,4.0,,,0,0,0,,225,60.0,80.5,0.0,90.2,59.4,74.8,0,,,0,0,1,0.0,0,1,25,2,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,0,5.8,80.0,95.6,10.0,8.0,0,0,0,0.0,225,67.5,72.3,77.4,57.8,76.5,41.3,0,7,37.5,3,0,0,79.2,4,43,45,3,5,5,0,10,9,0.3,2.5
Danny Striggow,129668,ED,MINNESOTA,1,0,8.0,100.0,42.3,10.0,10.0,0,0,0,0.0,225,56.8,63.7,80.3,66.2,62.8,58.4,0,8,100.0,1,0,0,100.0,1,11,26,1,0,1,0,8,0,0.8,8.0
Niko Cooper,129683,ED,W KENTUCKY,1,0,,,17.6,,,0,0,0,,346,60.2,59.1,76.2,58.6,58.6,73.9,0,,,0,0,0,0.0,0,3,17,0,0,0,0,0,0,0.0,
RJ Delancy III,129686,CB,TOLEDO,1,0,24.7,0.0,100.0,,9.0,0,0,2,66.7,316,82.2,83.4,76.8,,70.7,75.1,0,,,0,2,0,39.6,0,27,27,0,0,3,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,0,11.0,100.0,93.1,13.0,13.0,0,0,0,0.0,238,58.4,66.2,76.0,60.0,77.7,81.6,0,46,0.0,0,0,0,118.8,2,27,29,1,1,2,0,43,21,1.7,21.5
Nash Hutmacher,129694,DI,NEBRASKA,1,0,,,6.3,,,0,0,0,,238,60.1,64.6,75.8,61.7,63.8,72.4,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Garnett Hollis Jr.,129725,CB,NWESTERN,1,1,,,100.0,,,0,0,0,,256,39.2,42.2,77.4,,56.6,49.2,0,,0.0,0,0,2,0.0,0,9,9,0,0,0,0,0,0,0.0,
Gunner Maldonado,129727,S,ARIZONA,1,0,8.5,100.0,100.0,19.5,19.5,0,0,0,0.0,109,56.1,57.7,77.5,,61.7,65.5,0,30,0.0,0,0,0,118.8,2,40,40,0,2,2,0,39,22,1.0,19.5
Sean McLaughlin,129728,ED,NWESTERN,1,0,,,20.0,,,0,0,0,,256,60.0,54.8,73.1,65.0,51.5,28.0,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Xander Mueller,129731,LB,NWESTERN,1,0,-2.3,100.0,94.7,3.8,3.8,0,1,0,0.0,256,79.8,82.2,74.0,60.0,76.1,74.5,0,7,0.0,0,0,0,79.2,4,18,19,2,6,4,0,8,17,0.5,2.0
Cody Simon,129757,LB,OHIO STATE,1,0,7.0,0.0,92.9,,11.0,0,0,1,100.0,260,74.8,63.2,73.4,59.2,54.3,67.6,0,,,0,1,0,39.6,0,13,14,0,0,1,0,0,0,0.0,
Ryan Watts,129762,CB,TEXAS,1,2,11.1,77.8,100.0,5.4,4.2,0,0,1,11.1,311,62.0,60.4,0.0,,66.4,83.6,0,28,0.0,0,1,1,148.6,7,39,39,2,6,9,1,97,25,2.6,13.9
Tyler Elsdon,129775,LB,PENN STATE,1,0,,,83.3,,,0,0,0,,266,52.8,61.4,70.4,57.1,78.0,27.6,0,,100.0,1,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
Zuriah Fisher,129778,ED,PENN STATE,1,0,,,33.3,,,1,0,0,,266,61.4,56.2,0.0,55.0,68.6,74.8,0,,,0,0,1,0.0,0,4,12,0,0,0,0,0,0,0.0,
Curtis Jacobs,129785,LB,PENN STATE,1,0,13.0,100.0,100.0,5.5,5.5,0,0,0,0.0,266,65.0,68.7,73.7,,68.6,79.8,0,30,0.0,0,0,0,118.8,2,12,12,2,2,2,0,29,3,2.6,14.5
Kydran Jenkins,129818,ED,PURDUE,1,0,-1.0,100.0,66.7,26.0,26.0,0,0,0,0.0,273,64.1,71.3,82.0,62.2,75.0,78.0,0,-1,0.0,0,0,0,79.2,1,26,39,1,1,1,0,-1,0,0.0,-1.0
Sanoussi Kane,129820,S,PURDUE,1,0,9.9,66.7,97.6,6.5,4.3,0,0,2,22.2,273,55.4,59.7,75.7,59.8,69.1,83.3,0,23,0.0,0,2,0,98.8,6,40,41,0,4,9,0,89,31,2.3,14.8
Antonio Stevens,129833,S,PURDUE,1,0,-3.0,100.0,94.4,17.0,17.0,0,0,0,0.0,273,71.5,71.4,71.5,47.8,70.2,62.2,0,0,50.0,1,0,0,79.2,1,17,18,1,1,1,0,0,3,0.0,0.0
Clyde Washington,129837,LB,PURDUE,1,0,,,80.0,,,0,0,0,,273,62.7,60.0,69.8,59.4,58.0,73.1,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Andrew Awe,129839,LB,RICE,1,0,9.0,100.0,80.0,7.0,7.0,0,0,0,0.0,275,44.2,45.5,72.2,65.5,51.3,34.4,0,16,50.0,1,0,0,118.8,2,16,20,0,1,2,0,27,9,1.9,13.5
Sean Fresch,129846,CB,RICE,1,0,17.3,66.7,100.0,17.5,11.7,0,0,1,33.3,275,65.8,68.2,77.2,62.9,65.0,63.0,0,11,0.0,0,0,1,85.4,2,39,39,1,2,3,0,20,14,0.6,10.0
Van Heitmann,129850,ED,RICE,1,0,,,5.0,,,0,0,0,,275,60.0,57.7,78.0,53.5,61.6,73.0,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
Lamont Narcisse,129858,CB,RICE,1,1,,,100.0,,,0,0,0,,275,59.5,63.3,74.1,,67.8,37.7,0,,50.0,1,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Gabe Taylor,129865,S,RICE,1,0,22.7,33.3,100.0,24.0,8.0,0,0,1,33.3,275,68.0,56.8,78.3,,31.7,26.5,0,34,0.0,0,1,0,77.1,1,27,27,0,1,3,0,34,9,1.4,34.0
Plae Wyatt,129868,S,RICE,1,1,,,97.0,,,0,0,0,,275,42.6,36.4,0.0,60.0,47.5,43.0,0,,40.0,2,0,2,0.0,0,32,33,0,2,0,0,0,0,0.0,
Wesley Bailey,129871,ED,RUTGERS,1,0,,,7.7,,,0,0,0,,278,60.0,51.2,78.6,54.6,51.4,,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Robert Longerbeam,129886,CB,RUTGERS,1,0,6.1,85.7,100.0,4.2,3.6,0,0,1,14.3,278,66.8,65.3,76.1,,58.4,41.8,0,9,20.0,1,1,0,125.3,6,25,25,2,4,7,2,32,11,1.3,5.3
Max Melton,129889,CB,RUTGERS,1,0,5.0,33.3,100.0,21.0,7.0,0,0,0,0.0,278,68.1,68.9,74.6,,65.5,79.3,0,3,0.0,0,0,0,42.4,1,21,21,1,3,3,0,3,0,0.1,3.0
Kaden Johnson,129921,ED,WISCONSIN,1,0,,,33.3,,,0,0,0,,349,60.0,74.4,72.8,68.0,67.8,75.2,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Jordan Turner,129932,LB,WISCONSIN,1,0,,,72.4,,,0,0,0,,349,64.8,81.2,75.0,75.1,81.1,67.2,0,,,0,0,0,0.0,0,21,29,1,0,0,0,0,0,0.0,
Preston Zachman,129939,S,WISCONSIN,1,0,,,90.0,,,0,0,0,,349,63.8,64.0,73.2,59.2,61.0,,0,,,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
Tyson Durant,130287,CB,AKRON,1,0,17.3,75.0,100.0,7.0,5.3,0,0,1,25.0,102,56.6,58.2,75.5,,63.6,76.2,0,36,0.0,0,1,0,156.3,3,21,21,0,2,4,1,50,14,2.4,16.7
Keionte Newson,130343,LB,BALL ST,1,1,-1.0,100.0,75.9,22.0,22.0,0,0,0,0.0,117,54.1,66.9,75.3,74.1,70.5,67.5,0,7,25.0,1,0,0,95.8,1,22,29,1,2,1,0,7,8,0.3,7.0
JB Brown,130354,LB,KANSAS,1,0,,,51.9,,,0,0,0,,198,64.2,62.6,78.5,52.9,66.5,50.0,0,,,0,0,0,0.0,0,14,27,0,0,0,0,0,0,0.0,
Deshawn Jones Jr.,130367,CB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,64.4,64.9,70.1,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Charles Rosser,130380,ED,BOWL GREEN,1,0,,,60.0,,,0,0,0,,122,61.6,64.7,77.2,58.8,65.2,77.4,0,,,0,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
Trent Simms,130384,S,BOWL GREEN,1,1,5.0,0.0,100.0,,27.0,0,0,0,0.0,122,74.6,69.6,75.4,,59.4,83.2,0,,0.0,0,0,0,39.6,0,28,28,0,1,1,0,0,0,0.0,
Steven Scheidt,130475,LB,FRESNO ST,1,0,,,100.0,,,0,0,0,,169,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,0,16.8,40.0,93.2,19.0,7.6,0,0,0,0.0,226,55.6,60.7,79.8,69.7,68.0,82.6,1,25,0.0,0,0,1,25.8,2,41,44,0,4,5,0,36,6,0.9,18.0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,9.0,100.0,81.8,4.5,4.5,0,0,0,0.0,254,29.6,34.8,71.8,56.3,50.5,81.5,0,20,,0,0,0,158.3,2,9,11,0,0,2,1,34,16,3.8,17.0
Jordan Hansen,130555,S,N ILLINOIS,1,0,0.0,0.0,100.0,,11.0,0,0,0,0.0,254,70.7,66.7,72.2,,61.5,50.8,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Devin Lafayette,130562,LB,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,72.7,46.3,74.3,,32.9,60.6,0,,0.0,0,0,0,0.0,0,8,8,2,2,0,0,0,0,0.0,
Jashon Prophete,130572,CB,N ILLINOIS,1,0,4.7,66.7,100.0,7.5,5.0,0,0,0,0.0,254,52.1,49.0,77.7,,47.0,40.0,0,17,0.0,0,0,0,99.3,2,16,16,0,1,3,0,30,19,2.0,15.0
Daveren Rayner,130573,LB,KENTUCKY,1,0,3.5,50.0,72.7,8.0,4.0,0,0,0,0.0,202,71.2,83.1,70.9,57.9,82.1,80.7,0,3,,0,0,0,56.3,1,8,11,0,0,2,0,3,0,0.4,3.0
Eric Rogers,130576,CB,RUTGERS,1,0,15.5,50.0,100.0,15.0,7.5,0,0,1,50.0,278,59.0,58.1,74.4,,56.0,28.1,0,5,100.0,1,1,0,56.3,1,15,15,0,0,2,0,5,3,0.3,5.0
Ray Thomas,130580,ED,N ILLINOIS,1,0,,,7.7,,,0,0,0,,254,60.0,60.9,78.0,70.5,55.0,25.5,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Maxen Hook,130625,S,TOLEDO,1,3,5.2,50.0,93.6,14.0,7.0,0,0,1,16.7,316,71.9,67.0,78.6,79.0,49.9,75.7,1,15,0.0,0,1,0,22.9,3,44,47,0,4,6,0,27,18,0.6,9.0
Quinyon Mitchell,130628,CB,TOLEDO,1,0,9.6,28.6,97.9,22.0,6.3,0,0,2,28.6,316,81.7,81.9,79.6,59.0,73.4,81.8,0,12,0.0,0,2,0,39.6,2,46,47,1,2,7,0,16,1,0.4,8.0
Marvin Covington,131178,CB,NEW MEXICO,1,0,,,100.0,,,1,0,0,,241,45.7,39.7,68.2,,60.0,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Antoine Baylis,131242,ED,LA LAFAYET,1,0,,,6.3,,,0,0,0,,207,60.1,67.0,75.8,56.2,69.5,57.0,0,,0.0,0,0,0,0.0,0,1,16,0,1,0,0,0,0,0.0,
Treylin Payne,131350,LB,HOUSTON,1,2,8.0,0.0,85.0,,33.0,0,0,0,0.0,182,68.1,73.9,78.2,72.0,71.7,68.3,0,,0.0,0,0,0,39.6,0,34,40,1,0,1,0,0,0,0.0,
Preston Hodge,131462,CB,LIBERTY,1,0,16.6,40.0,100.0,17.5,7.0,0,1,1,20.0,206,58.9,59.9,78.0,,63.7,46.5,0,26,33.3,1,1,0,62.9,2,39,39,0,2,5,0,33,25,0.9,16.5
Khary Crump,131568,CB,MICH STATE,1,0,8.0,0.0,100.0,,2.0,0,0,0,0.0,223,61.6,64.8,66.9,,61.3,74.2,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
RJ Edwards,131570,LB,UMASS,1,0,0.0,100.0,80.0,4.0,4.0,0,0,0,0.0,216,39.9,36.4,69.1,60.0,61.1,26.8,0,10,50.0,1,0,0,108.3,1,4,5,0,1,1,0,10,10,2.5,10.0
Treydan Stukes,131596,CB,ARIZONA,1,0,1.5,66.7,100.0,9.8,6.5,0,0,1,16.7,109,79.0,77.3,77.6,,61.8,48.4,0,8,16.7,1,1,0,70.1,4,40,40,2,5,6,0,15,12,0.4,3.8
Caleb McCullough,131619,LB,ARIZONA ST,1,0,,,92.3,,,0,0,0,,110,65.0,73.4,74.6,60.0,74.7,82.6,0,,0.0,0,0,0,0.0,0,12,13,0,1,0,0,0,0,0.0,
DJ Taylor Jr.,131630,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,71.7,59.1,74.6,,40.7,47.6,0,,0.0,0,0,0,0.0,0,18,18,1,1,0,0,0,0,0.0,
Ed Woods,131636,CB,ARIZONA ST,1,0,6.8,40.0,100.0,9.5,3.8,0,0,0,0.0,110,58.7,56.0,76.5,,49.9,53.5,0,10,0.0,0,0,0,87.5,2,20,20,0,2,5,1,13,5,0.7,6.5
Stanley Saole-McKenzie,131656,DI,CAL,1,0,,,4.3,,,0,0,0,,130,60.0,57.5,76.0,55.3,59.0,21.8,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Tramayne Mejia-Paster,131662,LB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.2,54.9,66.9,,54.5,26.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jackson LaDuke,131716,LB,NEVADA,1,0,,,42.9,,,0,0,0,,239,65.2,60.9,77.4,67.1,49.3,75.7,0,,0.0,0,0,0,0.0,0,9,21,0,1,0,0,0,0,0.0,
Dontae Manning,131719,CB,OREGON,1,0,,,100.0,,,0,0,0,,264,62.8,63.5,70.3,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jake Shipley,131723,ED,OREGON,1,0,,,20.0,,,0,0,0,,264,60.0,63.7,75.3,59.0,63.3,72.2,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,0,,,21.7,,,0,0,0,,211,63.5,71.3,79.8,72.3,62.7,75.2,0,,0.0,0,0,0,0.0,0,5,23,0,1,0,0,0,0,0.0,
Alaka'i Gilman,131760,S,STANFORD,1,0,,,100.0,,,0,0,0,,300,64.0,64.9,70.5,,60.3,73.4,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
Lance Keneley,131766,ED,STANFORD,1,0,-2.0,100.0,16.7,4.0,4.0,0,0,0,0.0,300,71.5,64.6,77.7,55.7,61.8,77.7,0,0,0.0,0,0,0,79.2,1,4,24,1,1,1,0,0,2,0.0,0.0
John Humphrey,131794,CB,UCLA,1,0,14.6,60.0,94.3,11.0,6.6,0,0,0,0.0,324,63.5,63.8,75.4,54.9,66.0,80.8,0,15,0.0,0,0,0,125.0,3,33,35,2,4,5,1,40,20,1.2,13.3
Myles Jackson,131795,ED,INDIANA,1,0,,,25.0,,,0,0,0,,190,61.2,59.3,76.8,55.5,60.7,73.0,0,,,0,0,0,0.0,0,3,12,0,0,0,0,0,0,0.0,
JonJon Vaughns,131815,LB,UCLA,1,0,-6.0,100.0,80.0,4.0,4.0,0,0,0,0.0,324,61.1,57.4,73.7,60.0,55.6,72.2,0,-6,,0,0,0,79.2,1,4,5,0,0,1,0,-6,0,-1.5,-6.0
Sione Fotu,131853,LB,UTAH,1,0,6.0,0.0,100.0,,4.0,0,0,0,0.0,328,61.7,65.0,68.6,,62.8,73.1,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Faybian Marks,131863,CB,UTAH,1,0,1.0,0.0,100.0,,7.0,0,0,0,0.0,328,64.1,65.9,72.0,,64.0,73.5,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Jeremy Mercier,131864,ED,ARIZONA,1,1,,,25.0,,,0,0,0,,109,62.4,53.9,75.4,56.1,52.6,75.2,0,,0.0,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Connor O'Toole,131869,ED,UTAH,1,0,,,20.0,,,0,0,0,,328,61.4,72.1,77.4,65.4,72.1,75.2,0,,,0,0,0,0.0,0,4,20,1,0,0,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,0,,,100.0,,,0,0,0,,328,64.1,56.0,73.9,,48.3,20.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Caine Savage,131876,S,NEVADA,1,0,8.7,83.3,96.8,5.8,4.8,0,0,1,16.7,239,57.4,61.8,78.4,60.9,65.3,53.5,0,26,25.0,1,0,0,103.5,5,30,31,1,3,6,0,53,19,1.8,10.6
Junior Tafuna,131877,DI,UTAH,1,0,,,5.3,,,0,0,0,,328,59.4,54.7,75.0,53.4,61.6,,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Zemaiah Vaughn,131882,CB,UTAH,1,0,5.0,100.0,100.0,5.3,5.3,0,0,0,0.0,328,66.8,67.2,74.1,,61.1,78.8,0,8,0.0,0,0,0,87.5,3,17,17,1,3,3,0,15,0,0.9,5.0
Carson Bruener,131889,LB,WASHINGTON,1,0,-3.0,100.0,64.3,8.0,8.0,0,0,0,0.0,340,65.9,56.3,72.6,53.3,52.1,43.0,0,5,33.3,1,0,0,87.5,1,9,14,0,2,1,0,5,8,0.6,5.0
Makell Esteen,131892,S,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,62.9,62.8,71.6,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,0,17.1,50.0,100.0,9.5,4.8,0,0,1,12.5,340,55.8,56.6,77.1,,63.0,37.2,0,43,33.3,1,1,0,132.3,4,41,41,0,2,8,1,94,44,2.5,23.5
Cooper McDonald,131903,ED,S DIEGO ST,1,2,5.0,50.0,35.1,12.0,6.0,0,0,0,0.0,284,68.2,76.4,80.0,74.9,70.4,81.3,0,6,0.0,0,0,0,56.3,1,13,37,1,2,2,0,6,5,0.5,6.0
Meki Pei,131909,S,HAWAII,1,0,10.0,100.0,94.3,33.0,33.0,0,0,0,0.0,180,57.4,61.3,76.8,80.2,57.8,78.4,0,36,,0,0,0,118.8,1,33,35,0,0,1,0,36,26,1.1,36.0
Ayden Hector,131933,CB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.7,61.3,66.4,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jackson Lataimua,131939,S,WASH STATE,1,0,0.0,100.0,75.0,4.0,4.0,0,0,0,0.0,341,64.2,74.2,72.9,58.7,75.4,78.8,0,1,0.0,0,0,0,79.2,1,6,8,1,1,1,0,1,1,0.3,1.0
Amarian Williams,132048,CB,LIBERTY,1,1,8.5,0.0,100.0,,15.5,0,0,0,0.0,206,58.6,59.6,75.9,,63.4,76.6,0,,0.0,0,0,0,39.6,0,34,34,0,1,2,0,0,0,0.0,
Jarvarius Sims,132298,CB,C MICHIGAN,1,1,12.0,75.0,95.0,5.7,4.3,0,0,2,50.0,134,70.7,64.0,74.9,60.0,38.8,53.2,0,16,25.0,1,2,0,103.1,3,19,20,1,2,4,0,37,11,2.2,12.3
David Godsey Jr.,133044,CB,LA MONROE,1,0,14.0,50.0,100.0,26.0,13.0,0,0,0,0.0,209,79.0,75.8,77.2,,58.3,,1,80,,0,0,0,95.8,1,27,27,0,0,2,1,80,68,3.1,80.0
Brenden Jordan,133060,S,TEXAS TECH,1,0,6.5,100.0,100.0,5.5,5.5,0,0,0,0.0,315,45.4,47.6,73.6,,62.2,,0,19,,0,0,0,118.8,2,11,11,0,0,2,0,30,17,2.7,15.0
Kaleb Culp,133217,S,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,68.7,67.8,77.2,,63.0,86.9,0,,0.0,0,0,0,0.0,0,37,37,0,1,0,0,0,0,0.0,
Elliott Davison,133219,S,UTSA,1,0,7.0,100.0,95.0,6.3,6.3,0,0,0,0.0,331,66.4,67.3,77.0,59.8,65.2,81.5,0,10,0.0,0,0,0,97.2,3,19,20,2,3,3,0,22,1,1.2,7.3
Ken Willis,133807,S,CINCINNATI,1,0,,,83.3,,,0,0,0,,138,63.0,64.7,69.6,60.0,60.0,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jake Clifton,134280,LB,KANSAS ST,1,0,1.0,100.0,75.8,25.0,25.0,0,0,0,0.0,199,58.3,60.5,78.9,54.2,64.4,53.5,0,2,,0,0,0,79.2,1,25,33,0,0,1,0,2,1,0.1,2.0
Sekai Asoau-Afoa,136114,ED,WASHINGTON,1,0,,,23.5,,,0,0,0,,340,62.0,62.2,77.7,55.3,64.8,,0,,,0,0,0,0.0,0,4,17,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,16.8,50.0,100.0,14.0,7.0,0,0,0,0.0,251,56.9,52.8,78.7,,41.4,26.7,0,13,0.0,0,0,0,67.7,2,29,29,0,2,4,0,23,4,0.8,11.5
Jordan Vincent,138030,S,NEW MEX ST,1,0,3.0,50.0,100.0,46.0,23.0,0,0,0,0.0,242,64.0,63.1,81.0,65.0,52.9,71.4,0,4,0.0,0,0,0,56.3,1,47,47,1,5,2,0,4,6,0.1,4.0
Kendall Johnson,138081,ED,UAB,1,0,,,5.3,,,0,0,0,,321,66.5,56.4,77.2,54.2,46.1,,1,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,1,12.3,75.0,100.0,10.0,7.5,0,0,0,0.0,207,53.5,59.5,77.2,,75.4,64.3,0,24,25.0,1,0,0,100.0,3,30,30,0,2,4,0,34,28,1.1,11.3
Chandler Martin,139005,LB,MEMPHIS,1,0,3.0,100.0,95.2,6.5,6.5,0,0,0,0.0,218,70.6,68.7,75.4,66.4,59.0,82.9,0,21,0.0,0,0,0,105.6,6,40,42,1,4,6,0,56,38,1.4,9.3
Trey Fields,139541,LB,SM HOUSTON,1,0,6.0,0.0,66.7,,4.0,0,0,1,100.0,281,77.6,62.9,71.9,57.2,42.9,73.1,0,,,0,1,0,39.6,0,4,6,0,0,1,0,0,0,0.0,
Caleb Brown,141336,CB,HAWAII,1,0,22.0,0.0,100.0,,15.0,0,0,0,0.0,180,58.9,59.6,73.9,,61.2,,0,,,0,0,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
Xavier Robinson,141493,LB,W GEORGIA,1,0,16.5,50.0,81.0,17.0,8.5,0,0,0,0.0,1177,46.7,62.5,72.3,67.9,71.7,84.2,0,38,0.0,0,0,0,95.8,1,17,21,1,2,2,0,38,20,2.2,38.0
Kobe Singleton,141698,CB,LIBERTY,1,0,12.5,75.0,100.0,5.7,4.3,0,0,0,0.0,206,47.3,44.4,74.4,,46.5,73.5,0,15,0.0,0,0,1,109.4,3,19,19,0,1,4,0,43,28,2.5,14.3
Andre Fuller,141775,CB,TOLEDO,1,1,15.7,33.3,100.0,13.0,4.3,0,0,1,33.3,316,72.0,72.5,74.2,,60.0,72.5,0,9,0.0,0,1,0,42.4,1,14,14,0,0,3,0,9,2,0.7,9.0
Nate Valcarcel,141856,S,N ILLINOIS,1,0,,,75.0,,,0,0,0,,254,61.4,54.5,74.5,60.0,51.6,76.5,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,0,-2.0,100.0,100.0,13.5,13.5,0,0,0,0.0,225,68.1,68.2,78.0,,63.7,28.7,0,6,33.3,1,0,0,83.3,2,29,29,1,2,2,0,8,12,0.3,4.0
Isaiah Hamilton,141966,CB,HOUSTON,1,1,9.1,75.0,90.9,6.5,4.9,0,0,0,0.0,182,61.6,57.6,78.7,56.9,44.3,36.4,0,38,12.5,1,0,0,146.4,6,40,44,0,6,8,1,81,41,2.1,13.5
Jessie Evans,142203,ED,LA TECH,1,0,-1.0,100.0,8.7,2.0,2.0,0,0,0,0.0,208,60.2,59.9,77.4,48.5,69.6,41.6,0,16,100.0,1,0,0,118.8,1,2,23,0,0,1,0,16,17,8.0,16.0
Austin Ambush,142273,S,JVILLE ST,1,0,-1.0,100.0,100.0,4.0,4.0,0,0,0,0.0,196,55.1,55.1,70.6,,60.0,75.1,0,20,0.0,0,0,0,118.8,1,4,4,0,1,1,0,20,21,5.0,20.0
