player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Vi Jones,58233,LB,NC STATE,1,1,11.0,66.7,50.8,15.0,10.0,0,0,0,0.0,248,53.3,53.5,76.4,50.9,60.6,69.0,0,19,0.0,0,0,0,95.1,2,32,63,1,3,3,0,27,10,0.9,13.5
Devin Lloyd,58238,LB,UTAH,1,1,4.6,80.0,73.9,8.3,6.6,0,0,1,20.0,328,65.7,70.5,76.6,56.7,75.6,67.0,0,16,0.0,0,1,0,90.0,4,34,46,1,1,5,0,28,18,0.8,7.0
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,13.0,100.0,33.3,1.0,1.0,0,0,0,0.0,333,60.0,26.4,71.2,68.1,37.3,20.0,0,24,,0,0,0,118.8,1,1,3,0,0,1,0,24,11,24.0,24.0
Michael Owusu,58262,LB,VANDERBILT,1,0,-4.0,100.0,58.8,9.0,9.0,0,0,0,0.0,333,75.8,74.9,76.6,63.1,64.2,73.1,0,-1,0.0,0,0,0,79.2,1,10,17,1,1,1,0,-1,3,-0.1,-1.0
Feleti Afemui,58263,LB,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,61.6,62.6,67.5,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Willie Taylor III,58278,ED,WASH STATE,1,0,,,16.7,,,0,0,0,,341,60.1,43.9,76.2,67.1,33.1,73.7,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Juwuan Jones,58290,ED,W KENTUCKY,1,0,,,4.5,,,0,0,0,,346,60.2,64.4,77.1,65.6,58.6,75.8,0,,0.0,0,0,0,0.0,0,1,22,0,1,0,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,1,1,,,71.4,,,0,0,0,,347,67.5,72.9,79.2,73.2,66.1,81.5,0,,0.0,0,0,0,0.0,0,40,56,0,1,0,0,0,0,0.0,
Izayah Green-May,58302,ED,WISCONSIN,1,0,,,37.5,,,0,0,0,,349,60.8,75.3,75.3,64.0,74.6,75.2,0,,,0,0,0,0.0,0,3,8,0,0,0,0,0,0,0.0,
Scottie Young,60624,S,W VIRGINIA,1,1,-1.0,100.0,100.0,5.0,5.0,0,0,0,0.0,343,61.4,68.8,73.6,,73.6,83.6,0,23,0.0,0,0,0,97.2,3,16,16,2,2,3,0,22,25,1.5,7.3
Bryce Cosby,60628,S,BALL ST,1,0,7.8,60.0,95.3,13.3,8.0,0,0,0,0.0,117,59.1,59.6,78.6,72.3,56.3,56.5,0,28,0.0,0,0,0,100.4,3,41,43,1,1,5,0,58,33,1.5,19.3
Brett Anderson II,60629,S,BALL ST,1,1,24.0,100.0,100.0,20.5,20.5,0,0,0,0.0,117,64.6,53.5,77.8,,32.7,35.0,0,58,16.7,1,0,0,158.3,2,42,42,0,4,2,1,64,16,1.6,32.0
Kekaula Kaniho,60637,S,BOISE ST,1,0,7.0,100.0,78.3,16.0,16.0,0,0,0,0.0,120,54.1,63.5,76.2,55.1,76.8,44.5,0,11,50.0,1,0,0,112.5,1,18,23,0,1,1,0,11,4,0.7,11.0
Tyreque Jones,60638,S,BOISE ST,1,0,6.5,100.0,100.0,11.0,11.0,0,0,0,0.0,120,63.8,67.4,78.7,,71.6,72.4,0,8,0.0,0,0,0,95.8,2,24,24,1,3,2,0,14,1,0.6,7.0
Lummie Young IV,60642,S,DUKE,1,0,9.3,66.7,100.0,6.0,4.0,0,0,0,0.0,154,41.4,52.4,73.1,,71.4,82.9,0,47,0.0,0,0,0,149.3,2,12,12,0,3,3,1,81,50,6.8,40.5
Leonard Johnson,60643,CB,DUKE,1,0,39.0,0.0,100.0,,19.0,0,0,0,0.0,154,53.0,52.5,76.5,,54.9,,0,,,0,0,0,39.6,0,21,21,0,0,1,0,0,0,0.0,
Ahman Ross,60654,CB,FAU,1,0,,,100.0,,,0,0,0,,165,63.4,64.1,75.3,,61.1,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Kenderick Duncan,60658,S,LOUISVILLE,1,0,,,92.9,,,0,0,1,,210,73.7,81.3,75.4,80.7,75.8,70.6,0,,0.0,0,1,0,0.0,0,26,28,1,1,0,0,0,0,0.0,
A.J. Musolino,60667,LB,KENT STATE,1,0,-1.4,100.0,92.6,4.8,4.8,0,0,0,0.0,201,36.2,50.5,77.8,68.4,62.6,67.1,0,20,33.3,1,0,0,107.5,5,25,27,1,2,5,0,49,56,2.0,9.8
Jaiden Cole,60673,S,LA TECH,1,0,1.7,66.7,94.1,22.0,14.7,0,0,0,0.0,208,68.5,66.6,77.9,56.6,59.9,80.9,0,15,0.0,0,0,0,81.3,2,48,51,0,2,3,0,17,23,0.4,8.5
Traveion Webster,60676,LB,LA MONROE,1,0,9.3,100.0,67.4,9.7,9.7,0,0,0,0.0,209,41.4,52.3,76.4,55.0,70.1,80.7,0,21,,0,0,0,118.8,3,29,43,0,0,3,0,42,14,1.4,14.0
Austin Hawley,60677,S,LA MONROE,1,1,4.6,80.0,100.0,9.8,7.8,0,0,0,0.0,209,63.9,66.4,79.7,,70.4,81.9,0,17,0.0,0,0,0,100.0,4,39,39,1,3,5,0,40,27,1.0,10.0
Jack Fagot,60678,LB,LOUISVILLE,1,0,1.3,100.0,80.0,1.3,1.3,0,0,0,0.0,210,61.3,64.2,73.9,60.0,65.1,77.8,0,6,0.0,0,0,0,79.2,3,4,5,1,1,3,0,9,5,2.3,3.0
Rodney Owens,60682,S,MEMPHIS,1,1,3.8,100.0,71.2,8.0,8.0,0,0,0,0.0,218,58.4,64.6,81.8,59.4,75.2,77.9,0,19,0.0,0,0,0,110.8,5,42,59,0,5,5,0,53,34,1.3,10.6
C.J. Avery,60683,LB,LOUISVILLE,1,0,9.3,0.0,65.4,,5.3,0,1,1,33.3,210,80.9,84.7,0.0,71.7,80.6,82.0,0,,0.0,0,1,1,39.6,0,17,26,1,2,3,0,0,0,0.0,
Jake Springer,60700,S,OLE MISS,1,0,,,87.5,,,0,0,0,,226,64.8,66.5,0.0,59.1,76.6,79.3,0,,,0,0,1,0.0,0,14,16,0,0,0,0,0,0,0.0,
Nico Bolden,60704,S,KENT STATE,1,0,-2.0,100.0,96.9,15.0,15.0,0,0,2,100.0,201,72.8,56.8,77.1,56.3,36.0,48.6,0,16,50.0,2,1,0,118.8,2,31,32,1,2,2,0,25,29,0.8,12.5
Tyreke Davis,60707,LB,N TEXAS,1,1,5.3,0.0,84.8,,7.0,0,0,2,50.0,251,67.7,61.8,80.6,55.7,51.1,51.4,0,,0.0,0,1,0,39.6,0,28,33,0,1,4,0,0,0,0.0,
Makyle Sanders,60708,S,N TEXAS,1,0,18.0,100.0,100.0,16.0,16.0,0,1,0,0.0,251,54.1,56.6,78.8,,62.8,60.5,0,32,0.0,0,0,0,118.8,2,32,32,0,2,2,0,59,23,1.8,29.5
Jordan Genmark Heath,60719,LB,UCLA,1,0,-4.0,100.0,70.8,16.0,16.0,1,0,0,0.0,324,83.3,62.8,0.0,50.3,53.7,80.7,0,3,33.3,1,0,1,79.2,1,17,24,1,2,1,0,3,7,0.2,3.0
Alvin Floyd,60721,S,OHIO,1,3,7.9,76.9,100.0,5.5,4.2,0,0,1,7.7,259,57.5,56.7,79.8,,52.9,72.1,0,14,9.1,1,0,0,86.4,10,56,56,1,7,13,0,63,31,1.1,6.3
Isaiah Pryor,60724,S,NOTRE DAME,1,1,18.0,50.0,76.2,7.5,3.8,0,0,1,25.0,258,57.2,57.4,72.0,54.2,63.3,77.9,0,15,0.0,0,1,0,68.8,2,16,21,1,2,4,0,24,7,1.6,12.0
Robert Barnes,60726,LB,COLORADO,1,0,8.5,75.0,91.7,10.0,7.5,0,0,0,0.0,143,56.4,60.3,74.3,54.7,69.5,80.3,0,55,0.0,0,0,0,116.7,3,33,36,0,2,4,0,59,43,2.0,19.7
Thabo Mwaniki,60729,S,HOUSTON,1,0,23.0,100.0,85.7,5.0,5.0,0,0,0,0.0,182,31.6,32.8,71.5,59.5,60.0,76.2,0,23,0.0,0,0,1,118.8,1,6,7,0,1,1,0,23,0,4.6,23.0
Malcolm Rodriguez,60731,LB,OKLA STATE,1,1,10.0,33.3,76.9,19.0,6.3,0,0,1,33.3,262,65.2,70.7,73.4,65.8,69.6,82.3,0,-2,0.0,0,0,0,42.4,1,20,26,2,1,3,0,-2,2,-0.1,-2.0
Delano Robinson,60745,LB,SMU,1,0,-2.0,100.0,92.6,8.3,8.3,0,0,0,0.0,287,67.6,66.2,73.3,57.7,61.1,80.9,0,6,0.0,0,0,0,83.3,3,25,27,0,3,3,0,12,18,0.5,4.0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,1,2.3,100.0,57.1,4.0,4.0,0,0,0,0.0,288,51.2,57.7,75.8,58.8,65.3,65.4,0,17,25.0,1,0,0,153.5,3,12,21,1,2,3,1,34,27,2.8,11.3
La'Kendrick Van Zandt,60760,S,TCU,1,0,-5.0,100.0,84.2,15.0,15.0,0,0,0,0.0,305,64.6,59.7,71.1,47.9,58.8,52.3,0,7,50.0,1,0,0,95.8,1,16,19,0,1,1,0,7,12,0.5,7.0
Kyle Nixon,60764,S,TROY,1,0,29.0,100.0,100.0,20.0,20.0,0,0,0,0.0,318,49.6,55.4,76.7,,67.2,80.9,0,40,0.0,0,0,0,118.8,1,20,20,0,1,1,0,40,11,2.0,40.0
Tyler Murray,60765,LB,CHARLOTTE,1,0,4.0,100.0,77.8,6.3,6.3,0,0,0,0.0,136,56.7,38.1,77.5,61.6,30.5,37.9,0,17,0.0,0,0,0,109.7,3,21,27,1,1,3,0,31,19,1.6,10.3
Will Boler,60771,S,UAB,1,1,11.0,100.0,97.7,20.5,20.5,0,0,0,0.0,321,58.4,62.6,76.8,60.0,73.2,40.9,0,17,50.0,1,0,0,118.8,2,42,43,0,0,2,0,28,6,0.7,14.0
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,13.4,14.3,96.6,53.0,7.6,0,0,1,14.3,248,70.4,72.1,78.6,73.0,64.2,76.2,1,11,0.0,0,1,0,0.0,1,57,59,1,2,7,0,11,6,0.2,11.0
Exree Loe,60790,LB,W VIRGINIA,1,2,5.0,60.0,95.2,6.0,3.6,0,0,0,0.0,343,66.5,63.6,75.5,59.7,58.3,66.5,0,10,0.0,0,0,0,69.6,3,20,21,1,2,5,0,21,6,1.2,7.0
Scott Nelson,60791,S,WISCONSIN,1,0,4.0,100.0,81.3,13.0,13.0,0,0,0,0.0,349,65.2,72.2,77.2,66.9,73.0,46.8,0,5,50.0,1,0,0,87.5,1,13,16,1,1,1,0,5,1,0.4,5.0
Esaias Gandy,60793,S,WYOMING,1,0,,,100.0,,,0,0,0,,351,61.3,45.2,67.6,,44.2,22.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Chase Lasater,60894,ED,FAU,1,0,,,37.5,,,0,0,0,,165,62.0,83.4,77.6,63.2,85.0,79.4,0,,,0,0,0,0.0,0,3,8,0,0,0,0,0,0,0.0,
Dominique Robinson,61436,ED,MIAMI OH,1,0,,,4.0,,,0,0,0,,221,60.2,70.5,75.8,58.2,75.5,77.7,0,,0.0,0,0,0,0.0,0,1,25,0,1,0,0,0,0,0.0,
Austin Williams,61463,WR,MISS STATE,1,0,,,100.0,,,0,0,0,,227,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyson Williams,61499,S,NEVADA,1,1,0.8,83.3,100.0,7.6,6.3,0,0,0,0.0,239,67.2,64.3,79.7,,54.7,46.4,0,15,0.0,0,0,0,81.9,5,38,38,3,4,6,0,22,31,0.6,4.4
Daiyan Henley,61500,LB,NEVADA,1,0,,,77.4,,,0,0,0,,239,61.7,46.5,75.8,76.2,29.3,63.9,0,,100.0,1,0,0,0.0,0,24,31,0,0,0,0,0,0,0.0,
Davyn Flenord,61638,CB,S ALABAMA,1,0,4.5,50.0,92.3,23.0,11.5,0,0,0,0.0,288,64.9,63.3,75.9,71.8,50.4,53.4,0,8,0.0,0,0,0,60.4,1,24,26,0,2,2,0,8,5,0.3,8.0
Dadrian Taylor,61789,CB,UTSA,1,0,,,66.7,,,0,0,0,,331,62.0,58.8,78.9,58.8,56.1,49.9,0,,,0,0,0,0.0,0,4,6,0,0,0,0,0,0,0.0,
Chris Pierce,61794,WR,VANDERBILT,1,0,45.0,0.0,100.0,,1.0,0,0,0,0.0,333,60.0,60.0,63.1,,,,1,,,0,0,0,0.0,0,1,1,0,0,1,0,0,0,0.0,
Alex Cook,61805,S,WASHINGTON,1,0,,,94.7,,,0,0,0,,340,72.1,46.2,77.9,59.1,28.6,27.3,1,,,0,0,0,0.0,0,18,19,0,0,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,0,14.0,100.0,92.0,22.0,22.0,0,0,0,0.0,335,61.6,54.4,76.5,56.8,46.1,33.6,0,14,0.0,0,0,0,118.8,1,23,25,0,1,1,0,14,0,0.6,14.0
Darrius Bratton,62772,CB,VIRGINIA,1,0,8.7,100.0,100.0,8.3,8.3,0,0,0,0.0,335,61.2,56.8,77.1,,44.4,54.2,0,13,0.0,0,0,0,111.1,3,26,26,0,2,3,0,32,6,1.3,10.7
Kaleb Oliver,62915,S,W KENTUCKY,1,0,6.0,100.0,100.0,21.0,21.0,0,0,0,0.0,346,67.2,67.2,74.3,,60.9,74.8,0,6,0.0,0,0,0,91.7,1,22,22,0,1,1,0,6,0,0.3,6.0
Theo Jackson,62919,CB,TENNESSEE,1,0,1.7,33.3,91.2,29.0,9.7,0,0,0,0.0,307,57.4,58.6,80.8,55.2,62.7,78.7,0,19,,0,0,0,56.3,1,31,34,0,0,3,0,19,22,0.7,19.0
Tre Swilling,62922,CB,GA TECH,1,1,34.0,100.0,100.0,19.0,19.0,0,0,0,0.0,176,50.9,50.4,75.8,,52.2,78.8,0,38,0.0,0,0,0,118.8,1,20,20,0,0,1,0,38,4,2.0,38.0
Matthew Butler,62931,DI,TENNESSEE,1,0,,,3.7,,,0,0,0,,307,60.0,59.8,76.8,69.0,52.7,34.9,0,,,0,0,0,0.0,0,1,27,1,0,0,0,0,0,0.0,
Will Ignont,62951,LB,W KENTUCKY,1,0,4.3,66.7,81.1,14.5,9.7,0,0,0,0.0,346,46.8,46.3,77.6,63.6,46.4,60.1,0,17,0.0,0,0,0,86.8,2,30,37,2,2,3,0,21,13,0.7,10.5
Solon Page III,62952,LB,TENNESSEE,1,0,28.0,100.0,71.4,5.0,5.0,0,0,0,0.0,307,43.2,28.7,72.9,56.6,29.7,,0,23,,0,0,0,158.3,1,5,7,0,0,1,1,23,0,4.6,23.0
T.D. Roof,62956,LB,APP STATE,1,0,0.3,33.3,75.9,21.0,7.0,0,0,0,0.0,108,66.7,72.3,74.8,74.1,68.5,83.1,0,1,0.0,0,0,0,42.4,1,22,29,1,2,3,0,1,-1,0.0,1.0
Tariq Carpenter,62987,S,GA TECH,1,0,13.3,33.3,94.4,16.0,5.3,0,0,0,0.0,176,28.7,29.8,0.0,60.0,58.2,80.7,0,48,0.0,0,0,1,121.5,1,17,18,0,1,3,1,48,10,3.0,48.0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,,,96.4,,,0,0,0,,210,70.6,66.4,78.1,59.2,53.8,64.1,0,,0.0,0,0,0,0.0,0,27,28,1,5,0,0,0,0,0.0,
Zack Woodard,63327,LB,LA MONROE,1,1,0.5,100.0,85.4,10.3,10.3,0,0,0,0.0,209,58.6,75.2,76.6,68.1,87.1,75.1,0,5,20.0,1,0,0,82.3,4,41,48,2,3,4,0,15,13,0.4,3.8
Deylon Williams,63365,ED,UTEP,1,0,,,10.0,,,0,0,0,,330,60.0,67.7,77.6,74.2,59.8,77.0,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Noah Wilder,63376,LB,UAB,1,1,,,81.5,,,0,0,0,,321,65.8,70.3,73.8,63.7,69.1,81.3,0,,0.0,0,0,0,0.0,0,22,27,0,0,0,0,0,0,0.0,
Donte Small,64350,CB,APP STATE,1,0,15.0,100.0,100.0,2.0,2.0,0,0,0,0.0,108,43.2,42.9,70.7,,60.0,74.2,0,20,0.0,0,0,0,118.8,2,4,4,0,1,2,0,39,9,9.8,19.5
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,5.0,100.0,100.0,33.0,33.0,0,0,0,0.0,251,63.1,60.9,76.9,,56.0,36.8,0,5,33.3,1,0,0,87.5,1,33,33,1,2,1,0,5,0,0.2,5.0
Akayleb Evans,65033,CB,MISSOURI,1,0,16.8,60.0,97.3,10.0,6.0,0,0,1,20.0,229,49.7,55.9,76.2,75.4,68.8,80.1,0,17,0.0,0,1,3,79.6,3,36,37,1,2,5,0,33,5,1.1,11.0
Allie Green IV,65081,CB,MISSOURI,1,0,19.3,66.7,97.2,15.0,10.0,0,0,0,0.0,229,49.3,51.4,76.5,60.0,65.9,78.2,0,26,0.0,0,0,1,143.1,2,35,36,0,2,3,1,33,0,1.1,16.5
Samuel Womack III,65771,CB,TOLEDO,1,0,9.0,0.0,95.7,,7.0,0,0,1,33.3,316,73.2,74.2,75.9,58.3,70.1,73.1,0,,,0,1,0,39.6,0,22,23,0,0,3,0,0,0,0.0,
Josh Minkins,66051,S,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,63.8,64.0,73.4,,60.7,,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Xavier Henderson,66267,S,MICH STATE,1,1,9.2,100.0,96.4,10.2,10.2,0,0,0,0.0,223,48.0,53.6,77.4,62.6,66.9,53.4,0,32,20.0,1,0,0,158.3,5,53,55,0,3,5,2,89,43,1.7,17.8
Keyon Ware-Hudson,71322,DI,OREGON,1,0,,,33.3,,,0,0,0,,264,60.0,61.4,69.9,58.4,60.5,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Akili Arnold,71406,S,OREGON ST,1,0,17.0,100.0,94.7,18.0,18.0,0,0,0,0.0,265,58.4,67.5,74.3,59.8,76.9,81.9,0,19,0.0,0,0,0,118.8,1,18,19,0,1,1,0,19,2,1.1,19.0
Jaxen Turner,71728,S,ARIZONA,1,2,9.8,60.0,94.3,10.3,6.2,0,0,1,20.0,109,43.3,50.4,77.2,66.9,61.0,82.8,0,12,0.0,0,1,0,78.8,3,33,35,0,2,5,0,32,2,1.0,10.7
DJ Harvey,72089,CB,VA TECH,1,0,-3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,337,60.0,47.7,67.2,,60.0,,0,2,,0,0,0,79.2,1,1,1,0,0,1,0,2,5,2.0,2.0
Trent McDuffie,72191,CB,WASHINGTON,1,0,,,95.5,,,0,0,0,,340,67.2,70.5,78.0,67.1,71.6,66.3,0,,0.0,0,0,0,0.0,0,21,22,1,1,0,0,0,0,0.0,
McKel Broussard,73850,S,UTEP,1,0,7.0,100.0,66.7,2.0,2.0,0,0,0,0.0,330,52.5,45.1,69.3,58.9,55.8,75.1,0,11,0.0,0,0,0,112.5,1,2,3,0,1,1,0,11,4,5.5,11.0
Evan Williams,73864,S,FRESNO ST,1,0,25.0,100.0,100.0,5.0,5.0,0,0,0,0.0,169,36.4,36.4,71.0,,46.2,28.1,0,25,,0,0,0,118.8,1,6,6,0,0,1,0,25,0,5.0,25.0
Justin Houston,74101,CB,FRESNO ST,1,0,7.0,100.0,83.3,4.0,4.0,0,0,0,0.0,169,52.7,55.4,73.3,60.0,55.8,76.8,0,9,,0,0,0,104.2,1,5,6,0,0,1,0,9,2,2.3,9.0
Treven Ma'ae,74498,ED,OREGON,1,0,,,50.0,,,0,0,0,,264,60.0,60.0,66.8,59.7,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
DeMarcus Robinson,75694,CB,FIU,1,0,8.0,0.0,100.0,,1.0,0,0,0,0.0,166,60.0,62.7,71.1,,61.1,,0,,,0,0,0,39.6,0,1,1,0,0,1,0,0,0,0.0,
Rashad Ajayi,75699,CB,COLO STATE,1,0,,,100.0,,,0,0,0,,144,62.7,54.0,71.2,,49.4,73.5,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Logan Stewart,75703,S,COLO STATE,1,0,,,100.0,,,0,0,0,,144,60.0,60.3,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Khoury Bethley,75719,S,HAWAII,1,0,14.0,100.0,71.4,19.0,19.0,0,0,0,0.0,180,63.6,60.7,79.6,73.2,50.2,58.3,1,49,0.0,0,0,0,79.2,1,20,28,0,1,1,0,49,35,2.6,49.0
Kai Kaneshiro,75720,S,HAWAII,1,0,8.0,100.0,100.0,11.5,11.5,0,0,0,0.0,180,50.1,55.9,0.0,,73.3,60.7,0,11,100.0,1,0,1,104.2,2,24,24,0,0,2,0,18,2,0.8,9.0
Rome Weber,75728,S,WYOMING,1,1,6.8,100.0,100.0,8.3,8.3,0,0,0,0.0,351,66.6,58.7,78.5,,41.3,41.0,0,27,14.3,1,0,0,143.8,4,35,35,3,5,4,1,36,9,1.1,9.0
Prudy Calderon,75733,S,RICE,1,0,,,100.0,,,0,0,0,,275,60.9,61.6,69.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Uchenna Ezewike,75750,ED,UMASS,1,0,,,7.1,,,0,0,0,,216,60.0,58.6,0.0,65.7,61.1,73.9,0,,,0,0,1,0.0,0,1,14,0,0,0,0,0,0,0.0,
Jonah Laulu,75763,ED,HAWAII,1,0,,,4.0,,,0,0,0,,180,60.0,64.0,78.6,62.8,62.4,53.9,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Cam'Ron Carter,75811,LB,COLO STATE,1,0,-2.0,100.0,100.0,10.0,10.0,0,0,0,0.0,144,62.7,38.9,78.1,,34.0,52.5,0,8,,0,0,0,100.0,1,10,10,0,0,1,0,8,10,0.8,8.0
Chad Muma,75818,LB,WYOMING,1,0,9.0,100.0,76.5,6.0,6.0,0,0,0,0.0,351,54.2,64.8,75.9,60.7,74.1,71.3,0,19,0.0,0,0,0,118.8,4,26,34,3,6,4,0,52,16,2.2,13.0
Devin Richardson,75820,LB,TEXAS,1,0,,,100.0,,,0,0,0,,311,61.1,63.6,67.0,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Blaze Alldredge,75826,LB,MISSOURI,1,1,0.8,75.0,78.9,8.7,6.5,0,0,0,0.0,229,60.2,62.6,77.7,51.4,68.3,42.7,0,25,33.3,1,0,0,103.1,3,30,38,0,1,4,0,37,35,1.4,12.3
Tywan Francis,75909,S,COLO STATE,1,0,35.0,100.0,100.0,10.0,10.0,0,0,0,0.0,144,34.9,36.8,74.3,,41.5,83.7,0,92,,0,0,0,158.3,1,10,10,0,0,1,1,92,57,9.2,92.0
Chandler Jones,76565,CB,LOUISVILLE,1,0,13.4,60.0,96.4,8.3,5.0,0,0,0,0.0,210,71.2,66.5,77.7,60.0,49.6,79.9,0,5,0.0,0,0,0,64.6,3,27,28,2,2,5,0,11,12,0.4,3.7
Jeremiah Lewis,76571,CB,DUKE,1,0,44.0,0.0,93.3,,11.0,0,0,0,0.0,154,66.5,60.9,75.6,59.8,47.8,73.5,0,,0.0,0,0,0,39.6,0,14,15,1,1,1,0,0,0,0.0,
Taiyon Palmer,76574,CB,TROY,1,0,,,100.0,,,0,0,0,,318,65.6,62.6,73.3,,54.8,74.2,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Kyler McMichael,76577,CB,N CAROLINA,1,1,14.8,50.0,100.0,19.0,9.5,0,0,1,25.0,245,68.0,69.1,76.7,,67.8,79.1,0,11,0.0,0,1,0,102.1,2,39,39,0,1,4,1,18,4,0.5,9.0
Mario Goodrich,76578,CB,CLEMSON,1,1,,,100.0,,,0,0,0,,140,65.8,66.1,73.3,,60.0,73.5,1,,0.0,0,0,1,0.0,0,15,15,0,0,0,0,0,0,0.0,
Arquon Bush,76582,CB,CINCINNATI,1,0,13.3,75.0,100.0,8.3,6.3,0,0,1,25.0,138,58.3,50.6,0.0,,44.0,,0,23,,0,0,1,108.3,3,29,29,0,0,4,0,42,21,1.7,14.0
Taj Ward,76583,CB,CINCINNATI,1,0,9.0,50.0,100.0,9.0,4.5,0,0,0,0.0,138,57.8,60.9,75.8,,65.6,75.1,0,80,,0,0,0,135.4,1,9,9,0,0,2,1,80,75,8.9,80.0
Malik Welch,76584,CB,S JOSE ST,1,0,41.0,0.0,100.0,,18.0,0,0,0,0.0,285,58.3,60.6,75.4,,64.6,76.9,0,,,0,0,0,39.6,0,22,22,0,0,1,0,0,0,0.0,
Ar'mani Johnson,76586,CB,SMU,1,0,,,100.0,,,0,0,0,,287,66.4,67.7,75.5,,63.4,77.8,0,,0.0,0,0,0,0.0,0,15,15,0,1,0,0,0,0,0.0,
Tanner McCalister,76591,S,OKLA STATE,1,0,-3.0,100.0,91.3,20.0,20.0,0,0,0,0.0,262,62.0,58.7,75.8,58.6,51.6,46.9,0,8,0.0,0,0,0,100.0,1,21,23,0,1,1,0,8,11,0.4,8.0
John Gregory,76593,CB,OHIO,1,0,11.7,66.7,100.0,7.6,5.1,0,0,2,16.7,259,69.1,70.7,79.2,,72.5,83.6,0,15,0.0,0,1,0,109.0,8,62,62,0,8,12,1,68,1,1.1,8.5
Mark Milton,76596,CB,BAYLOR,1,0,9.0,80.0,100.0,4.8,3.8,0,0,0,0.0,118,43.8,45.2,75.2,,61.7,77.9,0,17,0.0,0,0,1,109.2,4,22,22,0,3,5,0,51,16,2.7,12.8
Ricky Thomas Jr.,76602,S,KANSAS,1,0,-2.3,100.0,100.0,6.3,6.3,1,0,0,0.0,198,46.7,46.5,0.0,,66.1,36.1,0,12,40.0,2,0,1,95.8,4,27,27,1,3,4,0,28,37,1.1,7.0
Capone Blue,76604,CB,KENT STATE,1,1,19.2,66.7,100.0,7.3,4.8,1,0,0,0.0,201,53.9,53.8,0.0,,64.6,38.4,0,20,42.9,3,0,1,100.0,4,29,29,0,3,6,0,61,24,2.1,15.3
Amechi Uzodinma II,76619,CB,BALL ST,1,0,19.2,33.3,100.0,20.5,6.8,0,0,1,16.7,117,64.8,62.6,77.5,,50.7,74.2,0,14,0.0,0,0,1,44.4,2,42,42,0,1,6,0,21,12,0.5,10.5
Justin Birchette,76620,CB,OHIO,1,0,18.0,75.0,98.0,16.0,12.0,0,0,0,0.0,259,70.7,65.9,0.0,59.7,49.8,61.2,0,21,16.7,1,0,1,116.7,3,49,50,2,5,4,0,50,18,1.0,16.7
Jaiden Woodbey,76624,S,BOSTON COL,1,1,-2.0,100.0,88.9,9.7,9.7,0,0,0,0.0,121,74.0,70.4,77.1,56.7,62.5,62.2,1,7,25.0,1,0,0,39.6,3,32,36,1,2,3,0,7,13,0.2,2.3
Marquis Williams,76627,CB,PITTSBURGH,1,0,,,100.0,,,0,0,0,,268,56.5,53.1,0.0,,65.1,77.0,0,,0.0,0,0,1,0.0,0,14,14,1,1,0,0,0,0,0.0,
Erick Hallett,76631,CB,PITTSBURGH,1,0,11.7,66.7,100.0,7.2,4.8,0,1,0,0.0,268,55.1,55.6,80.8,,58.2,66.7,0,46,0.0,0,0,0,99.3,6,45,45,2,6,9,0,90,25,2.1,15.0
