player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Otis Reese IV,83219,S,OLE MISS,1,0,9.0,100.0,93.0,13.0,13.0,0,0,0,0.0,226,62.5,63.7,79.7,57.4,65.1,84.6,0,28,0.0,0,0,0,118.8,3,40,43,1,3,3,0,40,13,1.0,13.3
Chris Smith II,83220,S,GEORGIA,1,0,4.2,60.0,98.1,15.3,9.2,0,0,0,0.0,173,85.0,79.6,79.4,60.0,50.7,80.5,1,12,0.0,0,0,0,30.8,3,51,52,1,2,5,0,22,7,0.5,7.3
Hugh Nelson II,83221,CB,HAWAII,1,0,14.9,42.9,100.0,9.0,3.9,0,0,2,28.6,180,74.3,74.4,76.3,,61.9,73.5,1,26,0.0,0,1,0,72.9,3,27,27,0,1,7,1,59,0,2.2,19.7
Delano Ware,83234,S,W MICHIGAN,1,1,17.0,100.0,100.0,8.5,8.5,0,0,0,0.0,347,33.3,36.2,79.3,,47.6,51.3,0,76,33.3,1,0,1,158.3,2,20,20,0,1,2,1,82,48,4.8,41.0
Quan Martin,83236,CB,ILLINOIS,1,0,14.0,100.0,100.0,5.3,5.3,0,0,0,0.0,187,44.4,49.3,77.9,,66.8,61.0,0,37,20.0,1,0,0,118.8,4,22,22,1,4,4,0,93,37,4.4,23.3
Ron Hardge III,83238,CB,OREGON ST,1,0,5.0,80.0,88.0,5.0,4.0,0,0,0,0.0,265,53.5,52.3,77.4,46.9,64.1,63.5,0,19,25.0,1,0,0,100.0,4,22,25,0,3,5,0,40,38,2.0,10.0
Sydney Brown,83241,S,ILLINOIS,1,1,-4.0,100.0,91.4,30.0,30.0,0,0,0,0.0,187,64.8,68.5,77.9,59.0,72.3,58.9,0,3,33.3,1,0,0,79.2,1,32,35,0,1,1,0,3,7,0.1,3.0
Jaylin Williams,83246,CB,INDIANA,1,0,8.0,0.0,95.8,,10.5,0,0,1,50.0,190,69.5,63.7,75.4,55.8,47.3,78.2,0,,0.0,0,1,0,39.6,0,23,24,0,1,2,0,0,0,0.0,
Devon Matthews,83248,S,INDIANA,1,0,,,100.0,,,0,0,0,,190,64.6,65.4,71.8,,60.3,75.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Terry Roberts,83255,CB,IOWA,1,0,,,100.0,,,0,0,0,,192,61.2,64.5,71.5,,63.9,73.5,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
JuJu Brents,83256,CB,KANSAS ST,1,0,12.8,75.0,96.3,8.0,6.0,0,0,0,0.0,199,64.6,68.9,77.5,59.5,77.1,82.5,0,20,0.0,0,0,0,143.8,3,26,27,1,3,4,1,38,7,1.6,12.7
Kaevon Merriweather,83257,S,IOWA,1,0,10.0,50.0,100.0,33.0,16.5,0,1,1,50.0,192,54.0,55.5,78.8,,60.0,36.1,0,12,,0,1,0,68.8,1,35,35,0,0,2,0,12,0,0.4,12.0
Jack Koerner,83258,S,IOWA,1,0,23.5,25.0,100.0,34.0,8.5,0,2,1,25.0,192,56.3,57.4,77.5,,60.3,51.7,0,21,33.3,1,1,0,49.0,1,36,36,1,2,4,0,21,2,0.6,21.0
Riley Moss,83259,CB,IOWA,1,0,11.6,0.0,100.0,,4.9,0,0,2,28.6,192,92.9,92.1,76.5,,59.7,74.2,2,,,0,2,0,0.0,0,36,36,0,0,7,0,0,0,0.0,
Jamari Brown,83269,CB,PURDUE,1,0,,,100.0,,,0,0,0,,273,61.9,62.7,66.8,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Percy Butler,83271,S,LA LAFAYET,1,1,6.0,100.0,94.1,7.5,7.5,0,0,0,0.0,207,56.5,51.0,75.9,58.6,45.3,25.9,0,41,40.0,2,0,0,158.3,2,16,17,0,2,2,1,55,43,3.7,27.5
AJ Washington,83273,CB,LA LAFAYET,1,0,-1.0,100.0,88.9,8.0,8.0,0,0,0,0.0,207,70.1,53.3,0.0,71.2,32.3,28.6,0,3,33.3,1,0,1,79.2,1,8,9,2,2,1,0,3,4,0.4,3.0
Eric Garror,83274,CB,LA LAFAYET,1,1,11.7,83.3,100.0,5.0,4.2,0,0,1,16.7,207,48.2,53.0,76.2,,70.9,81.7,0,18,0.0,0,0,0,142.4,5,26,26,1,2,6,2,52,24,2.1,10.4
Cameron Solomon,83275,S,LA LAFAYET,1,0,8.0,100.0,100.0,3.7,3.7,0,0,0,0.0,207,32.4,39.3,73.3,,62.4,76.2,0,28,0.0,0,0,0,118.8,3,11,11,0,1,3,0,59,35,5.4,19.7
Kam Pedescleaux,83278,CB,LA LAFAYET,1,0,-5.0,100.0,94.1,16.0,16.0,0,0,0,0.0,207,57.8,49.6,75.1,60.0,41.2,19.1,0,14,100.0,1,0,0,118.8,1,16,17,0,0,1,0,14,19,0.9,14.0
Markeis Colvin,83285,S,TROY,1,0,13.0,100.0,100.0,14.0,14.0,0,0,0,0.0,318,60.1,61.9,75.5,,62.8,79.4,0,20,0.0,0,0,0,118.8,1,14,14,0,1,1,0,20,7,1.4,20.0
Steven Gilmore,83286,CB,MARSHALL,1,0,11.0,50.0,100.0,17.0,8.5,0,0,0,0.0,214,69.7,67.1,75.4,,61.8,46.4,1,4,100.0,1,0,0,16.7,1,17,17,0,0,2,0,4,7,0.2,4.0
Gemon Green,83293,CB,MICHIGAN,1,1,9.8,60.0,100.0,9.7,5.8,0,0,0,0.0,222,66.5,66.9,76.5,,63.4,80.3,0,29,0.0,0,0,0,84.6,3,29,29,2,4,5,0,39,6,1.3,13.0
Vincent Gray,83297,CB,MICHIGAN,1,0,21.5,25.0,100.0,25.0,6.3,0,1,1,25.0,222,70.2,70.5,75.4,,62.5,74.2,0,0,0.0,0,0,0,39.6,1,25,25,1,1,4,0,0,1,0.0,0.0
Terell Smith,83302,CB,MINNESOTA,1,0,12.8,60.0,100.0,8.0,4.8,0,0,0,0.0,225,39.7,44.0,76.8,,66.7,77.0,1,61,0.0,0,0,1,104.2,3,26,26,0,1,5,1,74,58,3.1,24.7
Jordan Howden,83305,S,MINNESOTA,1,0,28.0,0.0,100.0,,12.0,0,0,0,0.0,225,61.7,63.4,75.0,,64.1,80.9,0,,0.0,0,0,0,39.6,0,13,13,0,3,1,0,0,0,0.0,
Keidron Smith,83310,S,OLE MISS,1,0,,,100.0,,,0,0,0,,226,59.0,62.0,74.5,,67.0,83.5,0,,0.0,0,0,1,0.0,0,22,22,0,2,0,0,0,0,0.0,
Chris Mills,83315,CB,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,60.0,61.9,68.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Braxton Clark,83319,CB,NEBRASKA,1,0,31.0,0.0,100.0,,8.0,0,0,0,0.0,238,70.4,71.1,72.2,,60.0,,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Lane McCallum,83322,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,54.1,55.3,69.0,,60.0,27.9,0,,100.0,1,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cam Taylor-Britt,83326,CB,NEBRASKA,1,0,14.7,33.3,95.5,21.0,7.0,0,0,0,0.0,238,67.9,67.3,75.4,60.0,61.1,76.2,0,6,0.0,0,0,0,42.4,1,21,22,1,1,3,0,6,3,0.3,6.0
Deontai Williams,83327,S,NEBRASKA,1,0,12.6,20.0,100.0,25.0,5.0,0,0,1,20.0,238,89.5,90.5,75.6,,78.6,79.9,2,0,,0,0,0,0.0,1,25,25,0,0,5,0,0,2,0.0,0.0
Jordan Lee,83328,S,NEVADA,1,1,2.5,100.0,90.0,4.0,4.0,0,0,0,0.0,239,72.3,64.7,78.4,60.0,49.8,77.0,0,7,0.0,0,0,0,89.6,2,9,10,1,1,2,0,11,6,1.4,5.5
JoJo Claiborne,83333,S,NEVADA,1,1,,,97.7,,,0,0,0,,239,69.6,64.4,77.9,59.7,49.2,45.2,0,,0.0,0,0,0,0.0,0,43,44,0,1,0,0,0,0,0.0,
AJ Hampton,83339,CB,NWESTERN,1,0,17.5,50.0,100.0,9.0,4.5,0,0,1,25.0,256,61.4,64.6,76.0,,70.3,80.3,0,13,0.0,0,0,0,64.6,2,18,18,0,2,4,0,20,4,1.1,10.0
Houston Griffith,83342,S,NOTRE DAME,1,0,33.0,100.0,96.7,26.0,26.0,0,0,0,0.0,258,49.7,66.4,76.9,66.1,84.6,86.8,0,60,0.0,0,0,0,158.3,1,29,30,0,1,1,1,60,27,2.3,60.0
Derrik Allen,83343,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,61.9,61.8,69.9,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,12.5,100.0,100.0,8.0,8.0,0,0,0,0.0,258,60.1,61.8,74.9,,64.1,77.4,0,15,0.0,0,0,0,118.8,2,17,17,0,1,2,0,27,2,1.7,13.5
DJ Brown,83345,S,NOTRE DAME,1,0,-2.0,100.0,100.0,8.0,8.0,0,0,0,0.0,258,72.1,63.6,72.0,,47.6,28.9,0,-2,0.0,0,0,0,79.2,1,9,9,1,1,1,0,-2,0,-0.3,-2.0
Noah Boykin,83347,CB,UMASS,1,0,31.0,0.0,100.0,,22.0,0,0,1,100.0,216,71.9,69.2,76.4,,57.8,48.0,0,,,0,0,0,39.6,0,22,22,0,0,1,0,0,0,0.0,
Kitan Oladapo,83349,S,OREGON ST,1,1,0.0,100.0,97.8,42.0,42.0,0,0,0,0.0,265,65.8,65.3,77.7,60.0,62.4,68.9,0,5,0.0,0,0,0,127.1,1,44,45,1,2,1,1,5,5,0.1,5.0
Cory Trice Jr.,83353,CB,PURDUE,1,0,21.2,44.4,97.6,9.8,4.3,0,0,2,22.2,273,64.3,62.3,77.3,55.4,54.8,82.9,0,45,0.0,0,2,0,78.0,4,41,42,1,5,9,0,84,9,2.2,21.0
Kessawn Abraham,83359,CB,RUTGERS,1,2,18.8,25.0,100.0,26.0,6.5,0,0,0,0.0,278,68.2,67.0,76.5,,57.5,79.6,0,29,0.0,0,0,0,57.3,1,26,26,1,1,4,0,29,14,1.1,29.0
Christian Izien,83360,S,RUTGERS,1,0,,,87.5,,,0,0,1,,278,71.7,67.8,78.2,55.8,59.1,81.9,0,,0.0,0,1,0,0.0,0,28,32,0,2,0,0,0,0,0.0,
Jarrett Paul,83363,CB,E MICHIGAN,1,0,13.0,0.0,100.0,,16.0,0,0,0,0.0,160,60.3,62.1,74.3,,65.1,74.2,0,,,0,0,0,39.6,0,16,16,0,0,1,0,0,0,0.0,
Avery Young,83364,S,RUTGERS,1,0,19.0,100.0,100.0,32.0,32.0,0,0,0,0.0,278,61.2,57.9,78.2,,52.3,42.6,0,19,0.0,0,0,0,118.8,1,32,32,0,1,1,0,19,0,0.6,19.0
Malik Shorts,83383,S,SO MISS,1,0,7.0,100.0,92.3,23.0,23.0,0,0,1,100.0,296,64.4,63.2,78.0,58.5,61.1,55.6,0,27,0.0,0,1,0,118.8,1,24,26,0,1,1,0,27,20,1.2,27.0
Trevon Flowers,83393,S,TENNESSEE,1,1,,,100.0,,,0,0,0,,307,73.0,73.9,77.9,,69.3,81.1,0,,0.0,0,0,0,0.0,0,40,40,0,2,0,0,0,0,0.0,
Kenneth George Jr.,83396,CB,TENNESSEE,1,0,5.3,100.0,92.3,4.0,4.0,0,0,0,0.0,307,50.4,44.4,75.1,60.0,53.4,21.7,0,13,100.0,1,0,0,111.1,3,12,13,0,0,3,0,32,16,2.7,10.7
Leon O'Neal Jr.,83397,S,TEXAS A&M,1,0,,,100.0,,,1,0,0,,312,90.6,85.0,0.0,,51.3,44.4,2,,0.0,0,0,1,0.0,0,38,38,0,1,0,0,0,0,0.0,
Alex Zettler,83400,S,TEXAS A&M,1,0,,,100.0,,,0,0,0,,312,63.7,64.2,68.9,,60.0,76.4,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
Jarron Morris,83402,CB,TEXAS ST,1,0,19.0,0.0,100.0,,3.0,0,0,0,0.0,314,63.0,69.5,72.4,,67.9,73.5,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Jaylen Key,83413,S,UAB,1,0,,,100.0,,,0,0,0,,321,64.1,64.2,71.1,,,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Rayshad Williams,83416,CB,TEXAS TECH,1,0,2.5,83.3,100.0,5.6,4.7,0,0,1,16.7,315,70.1,69.9,75.0,,61.8,42.6,0,7,66.7,2,1,0,82.6,5,28,28,0,1,6,0,23,19,0.8,4.6
Stephan Blaylock,83417,S,UCLA,1,1,9.8,80.0,90.9,12.3,9.8,0,0,0,0.0,324,46.4,48.3,77.3,55.6,61.2,39.3,0,20,50.0,2,0,0,147.9,4,50,55,0,1,5,1,50,35,1.0,12.5
Phillip Hill,83424,S,UNLV,1,0,13.2,50.0,92.3,11.3,5.7,0,0,0,0.0,325,71.9,75.2,77.6,73.9,70.5,85.8,1,46,0.0,0,0,0,45.1,3,36,39,2,6,6,0,59,23,1.7,19.7
Bryce Jackson,83428,S,UNLV,1,1,29.5,50.0,97.6,38.0,19.0,0,0,1,50.0,325,62.8,65.5,77.3,60.0,70.8,82.9,0,25,0.0,0,1,0,135.4,1,41,42,0,3,2,1,25,0,0.7,25.0
Vonte Davis,83429,S,UTAH,1,0,5.0,100.0,100.0,31.0,31.0,0,0,0,0.0,328,68.3,68.0,78.2,,62.7,42.5,0,7,33.3,1,0,0,95.8,1,31,31,1,2,1,0,7,2,0.2,7.0
Malone Mataele,83433,CB,UTAH,1,0,7.3,100.0,96.0,6.0,6.0,0,0,0,0.0,328,56.6,57.0,76.2,59.7,60.9,79.6,0,19,0.0,0,0,0,116.7,4,24,25,1,3,4,0,48,19,2.0,12.0
Josh Caldwell,83442,CB,UTEP,1,0,11.0,80.0,100.0,3.8,3.0,0,0,0,0.0,330,47.4,43.7,0.0,,61.7,47.3,0,58,25.0,1,0,2,118.8,4,17,17,0,3,5,0,78,28,5.2,19.5
Brendon Harris,83446,S,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,61.9,64.8,69.5,,63.3,74.3,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Maxwell Worship,83447,S,VANDERBILT,1,0,4.0,50.0,100.0,19.0,9.5,0,0,0,0.0,333,66.8,52.7,76.8,,37.6,58.3,0,6,0.0,0,0,0,56.3,1,22,22,1,1,2,0,6,0,0.3,6.0
BJ Anderson,83448,CB,VANDERBILT,1,1,13.0,100.0,100.0,11.0,11.0,0,0,0,0.0,333,59.7,48.4,74.0,,29.8,28.1,0,5,0.0,0,0,0,127.1,1,12,12,0,0,1,1,5,0,0.5,5.0
Dashaun Jerkins,83450,S,VANDERBILT,1,0,11.0,0.0,92.0,,22.0,0,1,1,100.0,333,74.6,67.6,76.2,67.8,51.4,29.2,0,,,0,1,0,39.6,0,23,25,0,0,1,0,0,0,0.0,
Kyler Gordon,83451,CB,WASHINGTON,1,0,15.3,66.7,93.3,13.0,8.7,0,0,0,0.0,340,61.6,64.1,76.3,52.7,73.3,63.9,0,17,20.0,1,0,0,88.2,2,28,30,0,4,3,0,22,2,0.8,11.0
Julius Irvin,83454,S,WASHINGTON,1,0,,,94.4,,,0,0,0,,340,64.9,59.2,73.8,55.5,55.7,,0,,100.0,1,0,0,0.0,0,17,18,0,0,0,0,0,0,0.0,
Halid Djibril,83458,S,WASH STATE,1,0,-4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,341,56.8,51.1,75.1,,45.9,24.4,0,-1,100.0,1,0,0,79.2,1,12,12,0,0,1,0,-1,3,-0.1,-1.0
Beanie Bishop Jr.,83459,CB,W KENTUCKY,1,0,6.0,33.3,100.0,12.0,4.0,0,0,1,33.3,346,79.7,79.8,75.6,,61.3,76.1,0,-4,0.0,0,1,0,42.4,1,13,13,2,2,3,0,-4,1,-0.3,-4.0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,6.7,33.3,100.0,43.0,14.3,0,0,0,0.0,346,61.9,61.6,76.4,,59.8,56.3,0,6,100.0,1,0,0,42.4,1,49,49,0,0,3,0,6,9,0.1,6.0
Alontae Taylor,83469,CB,TENNESSEE,1,1,3.5,50.0,96.8,30.0,15.0,0,0,0,0.0,307,75.2,77.4,76.6,60.0,74.9,81.4,0,1,0.0,0,0,0,56.3,1,30,31,1,1,2,0,1,1,0.0,1.0
Demitri Washington,83476,ED,BOISE ST,1,0,7.0,100.0,24.2,8.0,8.0,0,0,0,0.0,120,56.5,59.1,82.0,62.0,58.0,54.8,0,7,0.0,0,0,0,95.8,1,8,33,0,2,1,0,7,0,0.9,7.0
Jaden Crumedy,83508,ED,MISS STATE,1,0,,,15.8,,,0,0,0,,227,57.3,61.9,77.1,54.0,73.3,73.5,0,,,0,0,0,0.0,0,6,38,0,0,0,0,0,0,0.0,
Zak Mahannah,83510,DI,NEVADA,1,0,,,4.3,,,0,0,0,,239,59.3,45.7,76.7,56.0,44.5,70.2,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Jack Colletto,83540,HB,OREGON ST,1,0,2.0,100.0,100.0,3.0,3.0,0,0,0,0.0,265,72.3,90.4,69.9,,79.1,77.6,0,0,0.0,0,0,0,79.2,1,3,3,1,1,1,0,0,-2,0.0,0.0
Tylan Knight,83710,CB,OLE MISS,1,0,-2.0,100.0,100.0,7.0,7.0,0,0,0,0.0,226,61.1,59.6,72.7,,57.2,26.5,0,5,100.0,1,0,0,87.5,1,7,7,0,0,1,0,5,7,0.7,5.0
Jeremy Banks,83769,LB,TENNESSEE,1,0,4.0,100.0,90.9,10.0,10.0,0,0,0,0.0,307,64.5,71.9,73.1,57.9,79.3,77.8,0,7,0.0,0,0,0,89.6,2,20,22,0,1,2,0,11,3,0.6,5.5
Martell Irby,83784,S,UCLA,1,0,,,64.3,,,0,0,0,,324,63.1,62.2,76.4,54.9,63.1,74.3,0,,,0,0,0,0.0,0,9,14,0,0,0,0,0,0,0.0,
Amari Burney,83811,LB,FLORIDA,1,0,4.0,100.0,100.0,5.7,5.7,0,0,0,0.0,163,39.8,38.6,73.3,,53.3,77.4,0,39,0.0,0,0,0,118.8,3,18,18,1,2,3,0,55,43,3.2,18.3
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,,,75.0,,,0,0,0,,215,61.1,51.9,69.7,59.7,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Michael Barrett,83822,LB,MICHIGAN,1,0,,,75.0,,,0,0,0,,222,60.9,64.1,68.2,59.6,61.0,74.3,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Alex Williams,83824,ED,VANDERBILT,1,0,,,25.0,,,0,0,0,,333,60.5,61.3,74.9,63.4,58.1,72.2,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Bryan Addison,83825,S,OREGON,1,0,,,100.0,,,0,0,0,,264,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Austin Ajiake,83826,LB,UNLV,1,2,5.5,75.0,95.9,14.3,10.8,0,0,0,0.0,325,57.2,69.5,77.0,65.9,82.4,54.3,0,18,50.0,3,0,0,104.2,3,47,49,1,1,4,0,38,27,0.9,12.7
Christian Young,83827,S,ARIZONA,1,0,1.8,25.0,90.0,25.0,6.3,0,0,1,25.0,109,56.3,61.2,77.5,58.1,68.1,81.7,0,12,0.0,0,1,0,39.6,1,27,30,0,2,4,0,12,12,0.5,12.0
Cam Phillips,83830,S,ARIZONA ST,1,0,44.0,0.0,100.0,,7.0,0,0,1,100.0,110,83.4,81.3,69.5,,61.7,,0,,,0,1,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Armani-Eli Adams,83838,S,FAU,1,0,36.0,0.0,100.0,,10.0,0,0,0,0.0,165,51.1,51.9,72.2,,58.2,76.4,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Jacorey Crawford,83840,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,61.3,61.8,77.2,,60.9,68.9,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tyler Glass,83845,S,LA MONROE,1,0,,,100.0,,,0,0,0,,209,62.2,63.8,68.9,,60.9,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jabari Johnson,83846,S,LA MONROE,1,1,25.0,100.0,100.0,16.0,16.0,0,0,0,0.0,209,42.9,41.8,76.7,,45.4,39.2,1,33,20.0,1,0,0,118.8,2,32,32,0,3,2,1,56,9,1.8,28.0
Kevin Jones,83847,S,LA MONROE,1,0,,,100.0,,,0,0,0,,209,65.4,65.3,68.7,,60.0,74.8,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Michael Dowell,83855,CB,MICH STATE,1,0,-0.7,66.7,97.0,14.5,9.7,0,0,0,0.0,223,70.5,74.4,76.5,60.0,77.4,47.7,0,5,33.3,1,0,0,70.1,2,32,33,2,2,3,0,3,8,0.1,1.5
Shawn Preston Jr.,83858,S,MISS STATE,1,1,,,100.0,,,0,0,0,,227,66.8,66.7,72.5,,60.3,74.8,0,,0.0,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Patrick Peek,83861,S,NEW MEXICO,1,0,5.3,100.0,100.0,11.5,11.5,0,0,0,0.0,241,62.1,62.5,80.1,,61.2,55.0,0,13,20.0,1,0,0,100.0,4,49,49,1,4,4,0,32,11,0.7,8.0
Josh Proctor,83864,S,OHIO STATE,1,0,,,100.0,,,0,0,0,,260,75.4,75.4,78.3,,70.6,68.2,0,,0.0,0,0,0,0.0,0,26,26,0,3,0,0,0,0,0.0,
Damion Charity,83867,CB,DOMINION,1,0,7.7,100.0,100.0,2.3,2.3,0,0,0,0.0,263,40.6,43.7,73.4,,63.3,38.3,0,15,33.3,1,0,1,112.5,3,8,8,1,2,3,0,33,10,4.7,11.0
Justinn Richardson,83871,S,DOMINION,1,0,,,100.0,,,0,0,0,,263,64.1,68.7,71.8,,69.7,80.3,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Steve Stephens IV,83874,S,OREGON,1,1,8.8,20.0,100.0,40.0,8.0,0,0,0,0.0,264,60.2,59.8,78.3,,58.1,83.7,0,6,0.0,0,0,0,39.6,1,42,42,0,3,5,0,6,6,0.2,6.0
Bobby Brown II,83885,CB,S JOSE ST,1,0,11.7,66.7,96.8,7.5,5.0,0,0,1,16.7,285,52.2,54.6,76.0,59.9,70.4,27.7,0,34,50.0,3,1,0,109.7,4,30,31,0,3,6,0,86,25,2.9,21.5
Tre Jenkins,83886,S,S JOSE ST,1,0,2.0,100.0,90.5,37.0,37.0,0,0,0,0.0,285,73.6,73.7,77.7,56.9,70.7,84.5,0,3,0.0,0,0,0,79.2,1,38,42,1,3,1,0,3,1,0.1,3.0
Keith Gallmon Jr.,83890,S,S ALABAMA,1,0,5.0,0.0,92.9,,12.0,0,0,1,100.0,288,68.3,67.2,74.1,60.0,64.3,61.4,0,,0.0,0,1,0,39.6,0,13,14,0,1,1,0,0,0,0.0,
Pierce Withers,83895,S,FIU,1,0,7.5,50.0,100.0,11.0,5.5,0,0,0,0.0,166,56.5,69.6,74.3,,82.3,78.4,0,9,,0,0,0,62.5,1,11,11,0,0,2,0,9,0,0.8,9.0
TJ Harris,83901,S,TROY,1,0,-2.0,100.0,94.1,5.3,5.3,0,0,0,0.0,318,72.3,74.0,76.6,70.0,63.4,74.8,1,9,0.0,0,0,0,54.9,3,16,17,0,1,3,0,20,26,1.3,6.7
Shaq Bond,83906,S,UTAH ST,1,0,14.7,33.3,96.8,30.0,10.0,0,0,0,0.0,329,40.6,45.6,77.5,60.0,67.1,83.7,0,19,0.0,0,0,0,56.3,1,30,31,0,3,3,0,19,17,0.6,19.0
Kelechi Nwachuku,83908,S,UTSA,1,0,,,100.0,,,0,0,0,,331,61.2,59.4,69.4,,59.3,27.4,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tyrese Ross,83910,S,S CAROLINA,1,0,7.0,0.0,100.0,,5.0,0,0,0,0.0,289,62.8,65.2,70.8,,60.5,76.2,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,3,15.3,75.0,100.0,15.0,11.3,0,0,0,0.0,315,73.3,78.1,77.9,,83.5,63.3,1,9,33.3,2,0,0,86.5,3,46,46,1,1,4,1,21,12,0.5,7.0
John Torchio,83916,S,WISCONSIN,1,0,3.7,66.7,88.9,7.5,5.0,0,0,0,0.0,349,62.3,59.6,72.7,58.8,55.4,39.5,0,13,33.3,1,0,0,84.0,2,16,18,1,2,3,0,19,20,1.3,9.5
Matthew Hill,84138,CB,USF,1,0,17.8,50.0,100.0,13.5,6.8,0,0,0,0.0,327,64.5,69.4,80.0,,76.9,83.2,1,15,0.0,0,0,0,22.9,2,30,30,0,1,4,0,18,6,0.7,9.0
Josh Newton,84268,CB,LA MONROE,1,1,4.0,0.0,100.0,,18.0,0,0,0,0.0,209,71.9,63.5,73.8,,42.6,52.7,0,,0.0,0,0,0,39.6,0,18,18,0,1,1,0,0,0,0.0,
Darius Rush,84416,CB,S CAROLINA,1,1,9.0,0.0,100.0,,17.0,0,0,1,100.0,289,74.9,74.9,74.7,,62.4,76.2,0,,0.0,0,1,0,39.6,0,20,20,0,0,1,0,0,0,0.0,
TD Marshall,84462,CB,UAB,1,0,14.0,50.0,95.0,9.5,4.8,0,0,2,50.0,321,82.5,81.8,74.0,59.6,60.0,77.1,0,12,0.0,0,2,0,63.5,2,19,20,2,2,4,0,19,3,1.0,9.5
Luke Martin,84526,LB,CHARLOTTE,1,0,,,69.0,,,0,0,0,,136,56.9,42.0,75.3,61.0,34.5,47.1,0,,0.0,0,0,1,0.0,0,20,29,2,3,0,0,0,0,0.0,
Lance McMillan,84527,CB,CHARLOTTE,1,0,,,88.2,,,0,0,0,,136,63.2,51.6,75.1,57.3,29.5,42.4,0,,50.0,1,0,0,0.0,0,15,17,0,1,0,0,0,0,0.0,
Matt Martinez,84530,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,61.1,66.5,72.5,,66.4,78.7,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Markees Watts,84537,ED,CHARLOTTE,1,0,,,18.9,,,0,0,0,,136,63.9,65.6,81.6,59.7,66.1,82.7,0,,0.0,0,0,0,0.0,0,7,37,2,1,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,1,0.0,100.0,50.0,4.0,4.0,0,0,0,0.0,136,44.0,55.6,69.9,74.3,63.0,74.3,0,20,0.0,0,0,0,118.8,1,4,8,0,0,1,0,20,20,5.0,20.0
Darius Muasau,86008,LB,HAWAII,1,0,-3.3,16.7,71.4,29.0,4.8,0,0,0,0.0,180,61.4,61.3,76.7,64.0,57.2,23.2,0,-5,100.0,1,0,0,39.6,1,30,42,0,0,6,0,-5,0,-0.2,-5.0
