player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Xamarion Gordon,146425,S,COAST CAR,1,1,3.3,75.0,100.0,12.3,9.3,0,0,0,0.0,141,65.6,63.2,78.1,,56.3,70.3,0,27,14.3,1,0,0,97.9,3,38,38,1,5,4,0,32,29,0.9,10.7
Raesjon Davis,146427,LB,OREGON ST,1,0,9.8,100.0,74.1,4.8,4.8,0,0,0,0.0,265,47.5,53.5,76.2,61.3,64.8,25.4,0,39,66.7,2,0,0,158.3,4,20,27,1,1,4,1,82,52,4.3,20.5
Trey Reynolds,146449,LB,UTAH,1,0,,,85.7,,,0,0,0,,328,62.4,54.8,74.2,58.9,50.6,20.0,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Raam Stevenson,146517,ED,WASH STATE,1,1,3.0,100.0,12.5,2.0,2.0,0,0,0,0.0,341,51.0,51.6,75.8,55.7,58.4,46.0,0,18,0.0,0,0,0,118.8,1,2,16,0,0,1,0,18,15,9.0,18.0
Gavin Barthiel,146519,LB,WASH STATE,1,0,6.0,100.0,66.7,6.0,6.0,0,0,0,0.0,341,56.8,56.6,71.3,59.0,58.5,31.3,0,7,100.0,1,0,0,95.8,1,6,9,0,0,1,0,7,1,1.2,7.0
Giovanni Iovino,146522,LB,HAWAII,1,0,7.0,100.0,66.7,3.0,3.0,0,0,0,0.0,180,50.8,59.4,71.4,56.8,73.6,76.3,0,10,0.0,0,0,0,108.3,1,4,6,1,1,1,0,10,3,3.3,10.0
Avante Dickerson,146536,CB,ARK STATE,1,0,18.8,83.3,100.0,5.4,4.5,0,0,0,0.0,113,49.8,45.6,75.1,,40.6,81.2,1,31,0.0,0,0,0,118.8,5,29,29,1,4,6,1,79,6,2.9,15.8
Brandon Buckner,146539,ED,MIDDLE TN,1,0,,,30.4,,,0,0,0,,224,62.6,68.2,79.0,61.4,68.6,54.7,0,,,0,0,0,0.0,0,7,23,1,0,0,0,0,0,0.0,
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,,,16.7,,,0,0,0,,315,60.0,59.6,74.8,57.3,60.4,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Keanu Koht,146605,ED,VANDERBILT,1,0,,,12.5,,,0,0,0,,333,60.0,64.0,73.2,63.1,,,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Brylan Lanier,146606,S,MISS STATE,1,0,,,100.0,,,0,0,0,,227,65.0,60.3,73.0,,52.1,76.4,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Deontae Lawson,146608,LB,ALABAMA,1,0,0.5,100.0,70.0,3.3,3.3,0,0,0,0.0,103,57.5,62.8,73.6,53.1,73.2,82.7,0,9,0.0,0,0,0,82.3,4,14,20,1,4,4,0,15,13,1.2,3.8
Ian Jackson,146609,LB,UTSA,1,0,,,77.8,,,0,0,0,,331,62.6,62.6,71.5,56.9,61.4,,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Ahmari Harvey,146674,CB,GA TECH,1,0,8.0,75.0,96.2,8.0,6.0,0,0,1,25.0,176,59.4,66.8,76.7,63.0,79.4,79.9,0,13,0.0,0,1,0,93.8,3,25,26,0,2,4,0,28,0,1.2,9.3
Ian Mathews,146679,ED,GA STATE,1,0,,,5.6,,,0,0,0,,175,60.0,79.5,76.7,74.1,73.6,74.8,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Scooby Williams,146701,LB,TEXAS A&M,1,0,3.5,0.0,76.9,,5.0,0,0,0,0.0,312,72.0,72.3,75.3,57.0,67.2,50.3,1,,0.0,0,0,0,0.0,0,10,13,0,1,2,0,0,0,0.0,
Jordan Young,146705,CB,ARKANSAS,1,0,11.3,33.3,100.0,15.0,5.0,0,0,0,0.0,111,54.5,58.2,75.9,,64.8,78.9,0,4,0.0,0,0,1,42.4,1,15,15,1,1,3,0,4,0,0.3,4.0
Justus Boone,146709,ED,ARKANSAS,1,0,,,6.3,,,0,0,1,,111,55.9,60.6,77.1,59.0,66.2,77.4,0,,,0,0,1,0.0,0,1,16,0,0,0,0,0,0,0.0,
Nyland Green,146720,CB,ARIZONA ST,1,0,7.0,100.0,90.0,9.0,9.0,0,0,0,0.0,110,66.1,65.7,71.4,58.7,61.6,74.2,0,7,0.0,0,0,0,95.8,1,9,10,0,1,1,0,7,0,0.8,7.0
David Daniel-Sisavanh,146723,S,TROY,1,1,19.5,50.0,100.0,32.0,16.0,0,0,0,0.0,318,61.2,59.2,80.2,,53.4,38.1,0,41,0.0,0,0,0,95.8,1,33,33,0,1,2,0,41,0,1.3,41.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,-3.0,100.0,65.7,11.0,11.0,0,0,0,0.0,111,49.6,54.6,76.4,61.4,59.8,64.6,0,13,0.0,0,0,0,118.8,2,23,35,0,2,2,0,26,32,1.2,13.0
Marlin Dean,146729,ED,GA STATE,1,0,6.0,100.0,12.0,3.0,3.0,0,0,0,0.0,175,38.0,56.7,0.0,79.3,59.6,77.6,0,5,0.0,0,0,1,87.5,1,3,25,0,2,1,0,5,-1,1.7,5.0
Jordan Lovett,146745,S,KENTUCKY,1,0,5.7,66.7,100.0,19.5,13.0,0,0,0,0.0,202,67.3,62.0,77.5,,46.8,44.1,0,13,0.0,0,0,0,79.9,2,40,40,1,3,3,0,16,3,0.4,8.0
Sage Ryan,146776,S,OLE MISS,1,0,4.4,60.0,96.0,8.0,4.8,0,0,1,20.0,226,77.1,66.1,0.0,58.9,51.1,78.3,0,10,0.0,0,1,1,64.6,3,24,25,1,2,5,0,13,7,0.5,4.3
Damarius McGhee,146778,CB,FAU,1,0,,,100.0,,,0,0,0,,165,62.9,66.0,67.9,,62.3,74.3,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,0,9.5,50.0,94.3,31.0,15.5,0,0,2,100.0,110,68.0,69.2,78.6,72.1,60.4,76.9,0,11,,0,2,0,66.7,1,33,35,0,0,2,0,11,0,0.4,11.0
Nic Mitchell,146854,LB,MISS STATE,1,0,4.0,100.0,50.0,2.0,2.0,0,0,0,0.0,227,63.4,68.1,72.2,56.9,68.4,78.2,0,6,0.0,0,0,0,91.7,1,2,4,0,1,1,0,6,2,3.0,6.0
Eldric Griffin,146859,S,LIBERTY,1,0,,,100.0,,,0,0,0,,206,62.0,63.2,72.5,,62.1,79.3,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dameon Wilson,146884,LB,E CAROLINA,1,0,,,73.1,,,0,0,0,,156,63.8,64.9,73.1,71.5,51.6,56.3,0,,100.0,1,0,0,0.0,0,19,26,1,0,0,0,0,0,0.0,
Daylan Carnell,146885,S,MISSOURI,1,0,,,85.7,,,0,0,0,,229,63.4,65.6,73.2,60.0,65.5,75.1,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Zachary Lovett,146889,LB,IOWA STATE,1,0,5.0,100.0,81.8,8.0,8.0,0,0,0,0.0,193,63.6,73.4,75.1,56.9,76.9,79.9,0,8,,0,0,0,100.0,1,9,11,0,0,1,0,8,3,1.0,8.0
Darius Jackson,146892,S,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,60.0,64.9,69.8,,63.4,76.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Arden Walker,146893,ED,COLORADO,1,0,,,12.5,,,0,0,0,,143,69.2,76.2,79.5,75.2,67.3,73.6,0,,,0,0,0,0.0,0,3,24,0,0,0,0,0,0,0.0,
Kolbe Fields,146919,LB,LA TECH,1,0,6.3,66.7,77.5,14.0,9.3,0,0,0,0.0,208,66.9,68.6,77.1,54.2,73.0,61.6,0,17,25.0,1,0,0,85.4,2,31,40,2,3,3,0,20,14,0.7,10.0
Christian Charles,146944,S,VIRGINIA,1,0,38.0,100.0,92.9,13.0,13.0,0,0,0,0.0,335,51.1,62.0,74.9,59.9,77.3,78.8,0,79,0.0,0,0,0,158.3,1,13,14,0,1,1,1,79,41,6.1,79.0
De'Shawn Rucker,146945,CB,USF,1,0,15.2,100.0,100.0,4.6,4.6,1,0,0,0.0,327,44.2,43.6,74.7,,48.4,51.5,0,27,0.0,0,0,1,118.8,5,23,23,0,4,5,0,87,11,3.8,17.4
John Howse IV,146966,S,MIDDLE TN,1,0,17.0,100.0,93.8,30.0,30.0,0,0,0,0.0,224,56.9,57.3,77.1,76.6,50.1,43.2,0,18,0.0,0,0,0,118.8,1,30,32,2,2,1,0,18,1,0.6,18.0
Miles Capers,146967,ED,VANDERBILT,1,0,-5.0,100.0,8.3,2.0,2.0,0,0,0,0.0,333,60.5,61.7,79.5,56.2,65.1,75.2,0,-5,,0,0,0,79.2,1,2,24,0,0,1,0,-5,0,-2.5,-5.0
Marlen Sewell,146968,S,VANDERBILT,1,1,,,92.9,,,0,0,0,,333,68.4,67.8,76.0,59.1,60.8,76.2,0,,0.0,0,0,0,0.0,0,26,28,0,0,0,0,0,0,0.0,
Tyreek Chappell,146989,S,TEXAS A&M,1,0,21.7,66.7,94.1,15.5,10.3,0,0,0,0.0,312,58.8,59.6,83.0,58.0,61.6,59.8,0,34,33.3,1,0,0,109.7,2,32,34,0,2,3,0,42,17,1.4,21.0
Jardin Gilbert,146997,S,LSU,1,0,-3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,211,60.0,60.6,62.1,,,,0,8,,0,0,0,100.0,1,1,1,0,0,1,0,8,11,8.0,8.0
Deuce Harmon,146998,CB,SMU,1,0,8.0,100.0,100.0,30.0,30.0,0,0,0,0.0,287,70.7,71.3,76.0,,65.9,76.6,0,8,0.0,0,0,0,100.0,1,34,34,0,1,1,0,8,0,0.3,8.0
Drey Norwood,147007,CB,MISSOURI,1,0,10.2,20.0,100.0,12.0,2.4,0,0,2,40.0,229,90.3,90.6,73.7,,70.4,76.6,0,-1,0.0,0,2,0,39.6,1,12,12,1,1,5,0,-1,-1,-0.1,-1.0
Jordan Favors,147032,S,APP STATE,1,0,0.0,50.0,95.0,18.0,9.0,0,0,1,50.0,108,67.7,69.3,73.7,59.9,68.0,37.4,0,3,100.0,1,1,0,56.3,1,19,20,0,0,2,0,3,8,0.2,3.0
Kyle Arnholt,147038,LB,APP STATE,1,0,15.5,0.0,93.3,,7.0,0,0,0,0.0,108,64.7,63.0,72.4,59.8,59.5,50.5,0,,0.0,0,0,0,39.6,0,14,15,1,2,2,0,0,0,0.0,
Ethan Hassler,147070,ED,ARK STATE,1,0,,,16.0,,,0,0,0,,113,61.7,68.1,79.1,63.8,67.3,74.1,0,,,0,0,0,0.0,0,4,25,1,0,0,0,0,0,0.0,
Dre Pinckney,147095,S,COAST CAR,1,0,-2.0,100.0,100.0,6.0,6.0,0,0,0,0.0,141,52.7,44.2,75.6,,43.6,21.6,0,6,,0,0,0,91.7,1,7,7,0,0,1,0,6,8,1.0,6.0
Isaac Walker,147125,ED,JVILLE ST,1,0,,,25.0,,,0,0,0,,196,62.3,70.0,78.7,65.6,68.0,55.0,0,,0.0,0,0,0,0.0,0,5,20,0,1,0,0,0,0,0.0,
Justin Meyers,147126,S,GA SOUTHRN,1,0,,,95.0,,,0,0,0,,174,56.2,58.9,75.0,59.4,62.5,82.1,0,,,0,0,0,0.0,0,19,20,0,0,0,0,0,0,0.0,
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,,,5.9,,,0,0,0,,174,60.0,57.1,77.2,63.5,51.5,76.9,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,1,2,-2.2,100.0,81.5,4.2,4.2,0,0,0,0.0,207,37.3,29.3,77.9,54.9,29.6,49.2,0,39,25.0,1,0,0,158.3,5,22,27,0,1,5,1,72,83,3.4,14.4
Jalen Clark,147161,S,LA LAFAYET,1,1,24.0,0.0,87.5,,20.0,0,0,1,100.0,207,72.1,58.1,76.3,65.6,38.5,24.2,0,,0.0,0,1,0,39.6,0,21,24,0,0,1,0,0,0,0.0,
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,10.0,0.0,5.9,,1.0,0,0,0,0.0,207,60.0,79.2,77.6,55.3,61.0,71.1,1,,,0,0,0,0.0,0,1,17,0,0,1,0,0,0,0.0,
Jake St. Andre,147166,LB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,62.5,68.8,72.9,,68.4,69.2,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Dalton Hughes,147217,LB,S ALABAMA,1,0,,,66.7,,,0,0,0,,288,62.3,61.7,73.4,66.7,55.8,76.1,0,,,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
Phillip Lee,147269,ED,ARKANSAS,1,0,,,6.9,,,0,0,0,,111,62.0,68.1,80.6,62.3,68.5,77.7,0,,0.0,0,0,0,0.0,0,2,29,0,1,0,0,0,0,0.0,
Jordan Stringer,147271,LB,TROY,1,2,,,65.5,,,0,0,0,,318,73.2,77.4,74.7,84.9,63.7,70.6,0,,0.0,0,0,0,0.0,0,19,29,3,2,0,0,0,0,0.0,
Malcolm Bell,147394,CB,MICH STATE,1,0,14.0,33.3,100.0,25.0,8.3,0,0,2,66.7,223,71.8,65.4,75.3,,43.0,28.5,0,23,0.0,0,1,0,61.8,1,25,25,1,2,3,0,23,3,0.9,23.0
Alfred Chea,147399,LB,BALL ST,1,0,11.0,50.0,77.4,23.0,11.5,0,0,0,0.0,117,63.2,63.5,75.0,54.7,65.7,80.0,0,6,0.0,0,0,0,56.3,1,24,31,0,3,2,0,6,0,0.3,6.0
Langston Hardy,147407,ED,WAKE,1,0,-4.0,100.0,25.8,4.0,4.0,0,0,0,0.0,339,65.0,64.1,81.5,55.3,66.0,66.9,0,1,50.0,1,0,0,79.2,2,8,31,1,1,2,0,-2,6,-0.3,-1.0
Louce Julien,147436,ED,TOLEDO,1,0,,,16.7,,,0,0,0,,316,60.0,68.2,74.9,57.0,70.5,72.2,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,13.5,100.0,92.9,6.0,6.0,0,0,0,0.0,260,45.0,47.0,77.1,58.3,62.0,15.0,0,67,50.0,1,0,0,158.3,2,13,14,0,1,2,1,74,47,6.2,37.0
Ryan Barnes,147487,CB,UMASS,1,0,-6.0,100.0,94.1,16.0,16.0,0,0,0,0.0,216,60.6,59.7,75.0,60.0,57.3,74.2,0,20,,0,0,0,118.8,1,16,17,0,0,1,0,20,26,1.3,20.0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,60.0,60.1,66.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Prince Kollie,147492,LB,VANDERBILT,1,0,5.0,100.0,75.0,4.5,4.5,0,0,0,0.0,333,56.5,56.0,72.5,58.2,60.0,32.2,0,11,33.3,1,0,0,104.2,2,9,12,1,2,2,0,18,8,2.0,9.0
Joseph Carter,147544,LB,LIBERTY,1,0,6.3,100.0,89.2,11.0,11.0,0,0,0,0.0,206,53.7,56.7,77.6,78.5,54.3,29.4,0,21,100.0,1,0,0,111.1,3,33,37,0,0,3,0,32,13,1.0,10.7
Dylan Simmons,147645,CB,MO STATE,1,0,,,100.0,,,0,0,0,,230,60.0,60.8,66.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalon Rock,147859,CB,LIBERTY,1,0,,,100.0,,,0,0,0,,206,62.7,61.8,64.9,,60.0,76.2,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Boogsie Silvera,147936,LB,USF,1,0,6.0,100.0,100.0,4.0,4.0,0,0,0,0.0,327,41.9,43.4,70.1,,57.5,74.3,0,17,,0,0,0,118.8,1,4,4,0,0,1,0,17,11,4.3,17.0
Garland Benyard,147970,LB,KENNESAW,1,0,,,64.5,,,0,0,0,,200,66.9,70.1,0.0,68.5,71.7,66.5,0,,0.0,0,0,1,0.0,0,20,31,2,3,0,0,0,0,0.0,
Maddix Blackwell,148092,S,C MICHIGAN,1,0,9.0,0.0,100.0,,6.0,0,0,1,50.0,134,82.8,72.9,72.7,,56.4,48.6,0,,,0,1,0,39.6,0,12,12,0,0,2,0,0,0,0.0,
Udoka Ezeani,148120,ED,UTEP,1,1,8.0,0.0,15.8,,2.0,1,0,1,100.0,330,77.6,33.9,0.0,57.1,27.8,56.9,0,,0.0,0,1,1,39.6,0,3,19,0,0,1,0,0,0,0.0,
Caleb Dietlin,148122,ED,MO STATE,1,0,,,7.1,,,0,0,0,,230,60.0,56.2,0.0,59.3,65.1,71.1,0,,,0,0,1,0.0,0,1,14,1,0,0,0,0,0,0.0,
Enock Sibomana,148168,LB,WYOMING,1,0,,,80.0,,,0,0,0,,351,62.1,71.0,73.3,60.0,71.5,77.1,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Matthew Durrance,148240,S,WASH STATE,1,0,12.0,100.0,100.0,21.0,21.0,0,0,0,0.0,341,49.4,47.9,74.5,,51.2,50.2,0,6,25.0,1,0,0,131.3,1,22,22,0,3,1,1,6,0,0.3,6.0
Tucker Large,148243,S,WASH STATE,1,1,10.3,100.0,100.0,4.8,4.8,0,0,0,0.0,341,63.8,65.9,75.7,,67.7,85.4,0,24,0.0,0,0,1,118.8,4,21,21,2,4,4,0,57,16,3.0,14.3
Caleb Curtain,148341,S,CHARLOTTE,1,1,5.5,100.0,97.3,18.0,18.0,0,0,0,0.0,136,58.0,58.2,76.4,60.0,59.3,56.8,0,15,33.3,1,0,0,118.8,2,36,37,0,1,2,0,25,14,0.7,12.5
Mason Woods,148468,LB,KENT STATE,1,0,-1.5,75.0,91.3,6.7,5.0,0,0,0,0.0,201,57.0,67.3,75.9,67.5,73.3,57.2,0,15,50.0,1,0,0,87.5,3,21,23,1,1,4,0,22,26,1.1,7.3
Ayden Garnes,148570,CB,ARIZONA,1,0,13.3,25.0,89.3,25.0,6.3,0,0,0,0.0,109,68.6,67.9,75.6,66.6,53.9,74.2,0,6,0.0,0,0,0,39.6,1,25,28,0,1,4,0,6,0,0.2,6.0
Hayden McDonald,148735,S,NEVADA,1,0,12.0,50.0,100.0,35.0,17.5,0,0,0,0.0,239,52.9,50.6,77.2,,50.5,24.5,0,7,50.0,1,0,0,58.3,1,37,37,0,1,2,0,7,0,0.2,7.0
Malin White,148771,ED,BUFFALO,1,0,,,16.7,,,0,0,0,,126,61.6,71.5,77.7,65.0,71.6,78.4,0,,,0,0,0,0.0,0,5,30,0,0,0,0,0,0,0.0,
Braden Mullen,148849,ED,CHARLOTTE,1,0,,,11.5,,,0,0,0,,136,61.2,58.9,77.3,56.5,60.8,70.8,0,,,0,0,0,0.0,0,3,26,0,0,0,0,0,0,0.0,
Zachary Farris,148853,S,UMASS,1,0,1.5,100.0,100.0,2.0,2.0,0,0,0,0.0,216,61.7,65.1,73.1,,65.9,76.0,0,8,0.0,0,0,0,89.6,2,4,4,1,1,2,0,11,8,2.8,5.5
Mitchell Gonser,148904,LB,BUFFALO,1,0,-1.0,100.0,73.9,7.0,7.0,0,0,0,0.0,126,77.4,78.3,75.3,67.5,67.6,84.8,0,2,0.0,0,0,0,79.2,2,17,23,3,3,2,0,0,2,0.0,0.0
Gavin Shipman,148908,CB,CHARLOTTE,1,0,15.0,50.0,100.0,31.0,15.5,0,0,0,0.0,136,68.0,68.4,75.1,,61.0,76.6,0,11,0.0,0,0,0,66.7,1,31,31,0,2,2,0,11,1,0.4,11.0
Joshua Rudolph,149135,LB,UTEP,1,0,-5.0,100.0,87.5,13.0,13.0,0,0,0,0.0,330,49.7,48.4,75.3,58.1,52.0,76.1,0,23,,0,0,0,118.8,1,14,16,0,0,1,0,23,28,1.8,23.0
Marquis Cooper,149289,CB,BUFFALO,1,0,11.9,37.5,95.0,11.7,4.4,0,0,1,12.5,126,69.9,70.2,77.8,57.1,67.7,76.6,0,41,0.0,0,1,0,100.0,3,38,40,1,1,8,1,52,27,1.5,17.3
Kamren Watkins-Hunter,149345,CB,UMASS,1,0,,,100.0,,,0,0,0,,216,60.0,61.4,68.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
IBK Mafe,149815,ED,S ALABAMA,1,0,,,25.0,,,0,0,0,,288,60.0,51.5,73.4,58.5,55.0,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Josh Battle,149841,S,SO MISS,1,1,4.0,100.0,100.0,34.0,34.0,0,0,0,0.0,296,70.3,71.4,76.2,,69.0,73.8,0,6,0.0,0,0,0,91.7,1,37,37,0,3,1,0,6,2,0.2,6.0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,1,,,25.0,,,0,0,0,,242,70.5,65.3,81.0,68.4,58.4,34.8,0,,0.0,0,0,0,0.0,0,8,32,0,0,0,0,0,0,0.0,
Kobe Stewart,149961,ED,BUFFALO,1,0,,,5.7,,,0,0,0,,126,60.3,67.3,0.0,76.3,61.3,49.0,0,,,0,0,1,0.0,0,2,35,0,0,0,0,0,0,0.0,
Dramarian McNulty,150010,S,E MICHIGAN,1,0,14.0,100.0,100.0,9.0,9.0,0,0,0,0.0,160,42.0,49.5,71.5,,60.0,55.2,0,36,,0,0,0,118.8,1,10,10,0,0,1,0,36,22,4.0,36.0
Micah Davey,150093,LB,UTEP,1,0,14.0,0.0,95.2,,18.0,0,0,0,0.0,330,52.0,52.7,77.8,60.0,55.4,61.4,0,,,0,0,0,39.6,0,20,21,0,0,1,0,0,0,0.0,
Jake Golday,150178,LB,CINCINNATI,1,0,3.5,50.0,36.4,4.0,2.0,0,0,0,0.0,138,63.3,69.5,75.9,55.5,72.1,75.7,0,5,0.0,0,0,0,56.3,1,4,11,1,1,2,0,5,3,1.3,5.0
Kamren Washington,150283,DI,TEXAS ST,1,0,,,6.3,,,0,0,0,,314,59.2,70.5,74.7,58.7,76.6,72.2,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
David Fisher,150294,CB,N TEXAS,1,0,13.0,75.0,96.8,9.3,7.0,0,0,0,0.0,251,54.4,53.4,76.7,60.0,45.9,27.9,0,43,0.0,0,0,0,116.7,3,30,31,0,1,4,0,62,14,2.2,20.7
Caleb Weaver,150298,S,DUKE,1,1,11.0,100.0,100.0,25.0,25.0,0,0,0,0.0,154,64.3,73.1,77.1,,84.2,86.7,0,14,0.0,0,0,0,118.8,1,25,25,0,3,1,0,14,3,0.6,14.0
Canden Grogan,150353,CB,TEXAS ST,1,0,17.3,66.7,92.0,11.5,7.7,0,0,0,0.0,314,44.3,47.4,74.5,55.2,65.9,46.3,0,7,50.0,2,0,0,74.3,2,23,25,1,2,3,0,12,3,0.5,6.0
Pierre Royster,150423,S,UAB,1,1,18.0,50.0,92.9,25.0,12.5,0,0,0,0.0,321,60.3,68.4,75.8,65.1,77.1,83.1,0,32,0.0,0,0,0,95.8,1,26,28,0,1,2,0,32,11,1.3,32.0
Tyquan King,150571,LB,UCONN,1,0,2.5,100.0,46.7,3.5,3.5,0,0,0,0.0,146,55.5,76.0,71.4,83.4,68.1,80.9,0,6,0.0,0,0,0,83.3,2,7,15,3,1,2,0,8,3,1.1,4.0
Wrook Brown,150691,S,HOUSTON,1,1,-8.0,50.0,86.7,25.0,12.5,0,0,0,0.0,182,72.7,73.2,77.9,64.1,60.0,72.5,1,8,0.0,0,0,0,20.8,1,26,30,0,0,2,0,8,12,0.3,8.0
Andrew Johnson,150695,S,WYOMING,1,0,12.5,50.0,100.0,18.5,9.3,0,0,0,0.0,351,66.9,71.5,77.1,,74.1,87.6,0,6,0.0,0,0,0,56.3,2,41,41,0,1,4,0,10,1,0.3,5.0
Kolbey Taylor,150703,CB,VANDERBILT,1,0,16.5,75.0,100.0,6.3,4.8,0,0,0,0.0,333,60.0,55.9,74.5,,45.7,23.9,0,26,50.0,1,0,0,115.6,3,19,19,0,1,4,0,49,14,2.6,16.3
Tyce Westland,150707,ED,WYOMING,1,0,,,21.4,,,0,0,0,,351,61.7,57.3,78.7,54.4,57.8,75.1,0,,,0,0,0,0.0,0,6,28,0,0,0,0,0,0,0.0,
Eddie Walls III,150853,ED,HOUSTON,1,0,-5.0,100.0,2.2,1.0,1.0,0,0,0,0.0,182,61.3,59.7,77.0,53.7,61.9,75.1,0,-4,0.0,0,0,0,79.2,1,1,45,2,1,1,0,-4,1,-4.0,-4.0
Johnny Chaney Jr.,150871,LB,FIU,1,2,5.0,100.0,91.9,32.0,32.0,0,0,0,0.0,166,59.8,69.6,76.6,56.7,82.7,68.0,0,32,33.3,1,0,0,158.3,1,34,37,0,0,1,1,32,27,1.0,32.0
Jeremiah Brown,150923,LB,COLORADO,1,0,-3.0,100.0,40.0,8.0,8.0,0,0,0,0.0,143,53.1,62.3,77.4,59.5,67.5,58.9,0,16,50.0,1,0,0,118.8,1,8,20,0,1,1,0,16,19,2.0,16.0
Baron Hopson,150929,LB,KENNESAW,1,0,5.8,75.0,96.2,7.0,5.3,0,0,0,0.0,200,58.6,69.5,73.8,60.0,75.9,81.8,0,20,0.0,0,0,0,97.9,3,25,26,0,1,4,0,32,9,1.5,10.7
CJ Nunnally IV,150931,ED,PURDUE,1,0,10.0,0.0,23.8,,5.0,0,0,0,0.0,273,51.3,61.3,78.5,61.6,66.0,74.7,0,,,0,0,0,39.6,0,5,21,0,0,1,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,1,0,,,100.0,,,0,0,0,,335,61.4,77.9,70.8,,77.8,76.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Langston Long,151091,LB,TOLEDO,1,0,,,100.0,,,0,0,0,,316,62.2,74.2,68.9,,74.9,77.1,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0.0,0.0,92.1,,35.0,0,0,0,0.0,315,66.2,70.3,76.0,56.3,73.8,49.6,0,,0.0,0,0,0,39.6,0,35,38,0,1,1,0,0,0,0.0,
West Weeks,151101,LB,LSU,1,0,-1.0,100.0,87.5,4.0,4.0,0,0,0,0.0,211,71.5,76.7,75.4,55.7,78.9,83.7,0,25,0.0,0,0,0,114.6,6,28,32,3,4,6,0,69,75,2.9,11.5
Devin Aupiu,151116,ED,UCLA,1,1,,,14.3,,,0,0,0,,324,69.6,71.5,0.0,54.3,76.0,79.5,0,,0.0,0,0,1,0.0,0,2,14,1,1,0,0,0,0,0.0,
Dean Shaffer,151157,LB,UMASS,1,0,5.0,0.0,94.4,,17.0,0,0,0,0.0,216,57.5,63.8,74.3,46.5,74.3,33.7,0,,100.0,1,0,0,39.6,0,17,18,0,0,1,0,0,0,0.0,
Neil Campbell,151435,CB,UTEP,1,0,12.8,0.0,85.7,,5.3,0,0,0,0.0,330,63.6,76.8,77.8,77.2,90.0,83.6,0,,0.0,0,0,0,39.6,0,24,28,0,1,4,0,0,0,0.0,
Chris Crouch,153213,S,GA SOUTHRN,1,0,,,100.0,,,0,0,0,,174,60.0,60.0,63.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
