player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Bryan Addison,83825,S,OREGON,1,1,,,100.0,,,0,0,0,,264,64.3,65.7,74.6,,63.5,60.8,0,,25.0,1,0,0,0.0,0,14,14,0,2,0,0,0,0,0.0,
Christian Young,83827,S,ARIZONA,1,0,,,100.0,,,0,0,0,,109,68.2,63.3,74.8,,56.6,52.6,0,,0.0,0,0,0,0.0,0,21,21,0,2,0,0,0,0,0.0,
Armani-Eli Adams,83838,S,FAU,1,0,0.0,100.0,100.0,19.5,19.5,0,0,0,0.0,165,49.6,51.5,78.5,,56.9,25.7,0,15,75.0,3,0,0,150.0,2,42,42,0,1,2,2,21,21,0.5,10.5
Jacorey Crawford,83840,S,GA STATE,1,1,5.2,100.0,100.0,7.2,7.2,0,0,0,0.0,175,56.4,61.2,79.8,,72.8,60.1,0,16,40.0,2,0,0,104.2,5,38,38,1,2,5,0,45,19,1.3,9.0
Jabari Johnson,83846,CB,LA MONROE,1,2,-0.7,100.0,83.3,5.0,5.0,0,0,0,0.0,209,58.4,61.1,75.0,57.4,68.1,81.1,0,9,0.0,0,0,0,91.7,3,15,18,0,2,3,0,18,20,1.2,6.0
Kevin Jones,83847,CB,LA MONROE,1,0,,,100.0,,,0,0,0,,209,67.5,59.6,72.8,,45.1,76.6,0,,0.0,0,0,0,0.0,0,6,6,0,2,0,0,0,0,0.0,
Michael Dowell,83855,S,MIAMI OH,1,0,8.7,66.7,71.4,9.5,6.3,0,0,0,0.0,221,49.0,60.0,79.2,79.9,69.1,80.3,0,41,0.0,0,0,0,109.7,2,20,28,0,3,3,0,47,36,2.5,23.5
Shawn Preston Jr.,83858,S,MISS STATE,1,0,,,100.0,,,0,0,0,,227,63.2,70.4,71.1,74.7,54.1,74.8,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Josh Proctor,83864,S,OHIO STATE,1,0,9.0,100.0,100.0,2.0,2.0,0,0,0,0.0,260,48.5,49.2,66.8,,60.0,21.6,0,54,100.0,1,0,0,118.8,1,2,2,0,0,1,0,54,45,27.0,54.0
Steve Stephens IV,83874,S,OREGON,1,1,,,100.0,,,0,0,0,,264,56.8,59.7,75.7,,65.9,47.8,0,,50.0,1,0,0,0.0,0,31,31,0,0,0,0,0,0,0.0,
Isaiah Humphries,83877,S,LA MONROE,1,0,3.0,100.0,83.3,5.0,5.0,0,0,0,0.0,209,73.9,56.9,73.0,60.0,43.3,26.1,0,4,0.0,0,0,0,83.3,1,5,6,1,1,1,0,4,1,0.8,4.0
Tre Jenkins,83886,S,S JOSE ST,1,0,13.3,25.0,100.0,39.0,9.8,0,0,1,25.0,285,39.6,47.9,80.1,,71.6,72.1,0,42,20.0,1,1,0,70.8,1,39,39,0,4,4,0,42,6,1.1,42.0
TJ Harris,83901,S,TROY,1,0,11.4,60.0,84.0,7.0,4.2,0,0,0,0.0,318,46.5,34.8,80.0,56.6,27.8,48.4,0,21,0.0,0,0,0,78.8,3,21,25,0,2,5,0,32,10,1.5,10.7
Kelechi Nwachuku,83908,S,UTSA,1,1,,,100.0,,,0,0,0,,331,56.5,58.1,75.2,,62.3,78.7,0,,0.0,0,0,1,0.0,0,12,12,0,1,0,0,0,0,0.0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,,,92.0,,,0,0,1,,315,78.0,75.5,76.0,57.6,66.4,81.5,0,,0.0,0,1,0,0.0,0,23,25,0,2,0,0,0,0,0.0,
John Torchio,83916,S,WISCONSIN,1,1,9.0,50.0,93.1,24.0,12.0,0,0,0,0.0,349,70.2,68.3,75.0,70.9,53.0,52.9,1,16,0.0,0,0,0,37.5,1,27,29,1,0,2,0,16,8,0.7,16.0
Matthew Hill,84138,S,USF,1,0,-3.0,50.0,85.7,6.0,3.0,0,0,0,0.0,327,65.1,66.9,73.6,60.0,65.0,78.0,0,10,0.0,0,0,0,64.6,1,6,7,0,1,2,0,10,11,1.7,10.0
Josh Newton,84268,CB,TCU,1,0,8.3,100.0,100.0,6.3,6.3,0,0,0,0.0,305,57.8,57.3,73.5,,57.5,76.6,0,25,0.0,0,0,0,112.5,3,20,20,1,2,3,0,33,8,1.7,11.0
Miles Battle,84301,CB,OLE MISS,1,1,11.8,75.0,100.0,8.7,6.5,0,0,0,0.0,226,68.7,68.8,75.0,,62.3,54.3,1,28,20.0,1,0,0,71.9,3,26,26,1,3,4,0,45,12,1.7,15.0
Cameron Brown,84353,CB,OHIO STATE,1,0,7.0,33.3,95.8,22.0,7.3,0,0,0,0.0,260,56.4,59.4,76.7,60.0,68.7,,0,17,,0,0,0,53.5,1,23,24,0,0,3,0,17,10,0.8,17.0
Jermaine Braddock,84400,WR,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darius Rush,84416,CB,S CAROLINA,1,0,6.5,100.0,95.5,9.5,9.5,0,0,0,0.0,289,66.5,63.0,77.5,59.3,53.4,76.4,0,17,100.0,1,0,0,135.4,2,21,22,0,0,2,1,14,2,0.7,7.0
Sam Lockett III,84482,S,WASH STATE,1,0,,,100.0,,,0,0,0,,341,65.3,66.2,76.5,,64.6,78.2,0,,0.0,0,0,0,0.0,0,32,32,0,1,0,0,0,0,0.0,
Markees Watts,84537,ED,CHARLOTTE,1,0,,,5.3,,,0,0,0,,136,60.0,51.5,78.2,51.6,53.9,22.6,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,52.2,52.4,73.0,48.8,61.4,21.1,0,,100.0,2,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Eavan Gibbons,85696,S,NAVY,1,3,12.5,75.0,100.0,10.0,7.5,0,0,0,0.0,237,51.0,59.0,77.1,,78.8,87.1,0,34,0.0,0,0,0,145.8,3,34,34,1,2,4,1,40,17,1.3,13.3
Darius Muasau,86008,LB,UCLA,1,0,4.0,100.0,84.0,20.0,20.0,0,0,0,0.0,324,64.2,82.4,73.7,66.3,91.2,79.0,0,4,0.0,0,0,0,83.3,1,21,25,1,2,1,0,4,0,0.2,4.0
Kalib Perry,86267,LB,TENNESSEE,1,0,,,50.0,,,0,0,0,,307,60.2,55.2,71.8,66.1,48.8,20.1,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Rodney Robinson,86527,S,BOISE ST,1,0,,,100.0,,,0,0,0,,120,65.0,65.5,74.3,,60.9,74.3,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Ceyair Wright,86877,CB,USC,1,1,11.8,50.0,100.0,12.0,6.0,0,0,0,0.0,326,59.7,61.3,76.0,,64.5,38.8,0,10,50.0,1,0,0,57.3,2,25,25,0,0,4,0,13,6,0.5,6.5
Terrell Jennings,87040,CB,ILLINOIS,1,0,4.0,100.0,94.1,16.0,16.0,0,0,0,0.0,187,61.1,64.7,73.2,63.2,60.0,76.2,0,12,0.0,0,0,0,116.7,1,16,17,0,1,1,0,12,8,0.8,12.0
David Perales,87160,ED,FRESNO ST,1,0,,,2.1,,,0,0,0,,169,60.0,72.4,79.5,69.1,68.7,42.5,0,,100.0,1,0,0,0.0,0,1,48,0,0,0,0,0,0,0.0,
Donovan Manuel,87272,LB,FIU,1,0,1.5,100.0,100.0,11.0,11.0,0,0,0,0.0,166,50.6,61.3,72.8,,76.0,49.2,0,11,20.0,1,0,0,93.8,2,24,24,1,4,2,0,13,10,0.6,6.5
Marcis Floyd,88366,S,W VIRGINIA,1,0,12.8,50.0,100.0,15.0,7.5,0,0,0,0.0,343,58.4,58.4,76.8,,58.5,43.7,0,20,33.3,2,0,0,76.0,2,30,30,2,4,4,0,31,4,1.0,15.5
Scotty Humpich,88437,ED,PURDUE,1,0,,,7.1,,,0,0,0,,273,72.6,56.7,79.4,59.2,43.9,46.1,0,,0.0,0,0,0,0.0,0,2,28,2,1,0,0,0,0,0.0,
Joshua Bowers,89131,CB,MARSHALL,1,0,3.5,100.0,100.0,4.0,4.0,0,0,0,0.0,214,67.0,67.6,72.5,,60.7,76.6,0,4,0.0,0,0,0,83.3,2,8,8,2,2,2,0,8,1,1.0,4.0
Charles Woods,89148,CB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,65.2,66.0,69.6,,60.9,73.1,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Jordan Anderson,89153,CB,CHARLOTTE,1,0,11.0,0.0,100.0,,5.7,0,0,1,33.3,136,64.7,63.4,75.4,,59.3,36.0,0,,100.0,1,1,0,39.6,0,19,19,0,0,3,0,0,0,0.0,
Colby Richardson,89164,CB,LSU,1,1,20.0,0.0,100.0,,5.0,0,0,0,0.0,211,70.4,71.1,76.2,,66.0,78.5,0,,0.0,0,0,0,39.6,0,21,21,0,1,4,0,0,0,0.0,
Andre Sam,89166,S,MARSHALL,1,0,26.0,0.0,91.7,,11.0,0,0,0,0.0,214,57.2,63.2,79.1,60.0,73.0,77.7,0,,,0,0,0,39.6,0,11,12,0,0,1,0,0,0,0.0,
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,9.3,87.5,100.0,4.3,3.8,0,0,0,0.0,134,48.0,45.0,77.3,,40.7,40.4,0,28,20.0,1,0,1,151.6,7,33,33,1,4,8,1,87,44,2.9,12.4
Jack Blanco,89458,S,BALL ST,1,2,16.0,100.0,100.0,21.0,21.0,0,0,0,0.0,117,59.5,64.8,72.6,,70.2,83.0,0,18,0.0,0,0,0,118.8,1,23,23,0,2,1,0,18,2,0.9,18.0
Riley Sharp,90868,ED,OREGON ST,1,1,,,24.1,,,0,0,0,,265,65.2,60.9,79.8,71.0,41.4,78.3,0,,0.0,0,0,0,0.0,0,7,29,2,1,0,0,0,0,0.0,
Vince Sanford,90952,ED,AIR FORCE,1,0,,,10.5,,,0,0,0,,101,60.6,63.5,79.0,57.9,65.6,34.2,0,,,0,0,0,0.0,0,2,19,0,0,0,0,0,0,0.0,
TD Blackmon,90953,LB,AIR FORCE,1,1,9.0,100.0,100.0,19.0,19.0,0,0,0,0.0,101,84.8,78.0,73.1,,57.7,54.4,0,18,0.0,0,0,0,118.8,1,19,19,0,1,1,0,18,9,0.9,18.0
Jasir Cox,91329,S,W VIRGINIA,1,0,7.0,100.0,91.7,11.0,11.0,0,0,0,0.0,343,55.8,59.9,72.3,59.7,66.9,73.1,0,7,,0,0,0,95.8,1,11,12,0,0,1,0,7,0,0.6,7.0
Greg Laday,91551,CB,COLO STATE,1,0,9.3,33.3,100.0,25.0,8.3,1,0,0,0.0,144,53.9,56.7,76.7,,67.0,78.2,0,15,0.0,0,0,1,50.7,1,25,25,1,2,3,0,15,1,0.6,15.0
Jace Bobo,91645,LB,MARSHALL,1,0,,,100.0,,,0,0,0,,214,61.1,68.2,72.1,,68.0,73.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Amir McDaniel,97087,CB,LA LAFAYET,1,0,18.0,50.0,100.0,6.3,3.2,0,0,0,0.0,207,52.7,53.6,74.5,,61.6,77.0,1,18,0.0,0,0,0,29.9,3,20,20,0,2,6,0,37,8,1.9,12.3
Antavious Lane,97141,S,GA STATE,1,2,8.0,60.0,100.0,14.0,8.4,0,0,0,0.0,175,71.8,64.0,0.0,,49.0,58.9,0,15,0.0,0,0,2,78.8,3,44,44,1,6,5,0,32,1,0.8,10.7
Bralyn Lux,97143,CB,FRESNO ST,1,0,8.8,25.0,100.0,34.0,8.5,0,0,0,0.0,169,69.5,69.6,75.7,,60.9,76.2,0,4,0.0,0,0,0,39.6,1,34,34,1,2,4,0,4,0,0.1,4.0
Malik Fleming,97144,CB,E CAROLINA,1,0,9.5,0.0,97.2,,8.5,0,0,0,0.0,156,72.5,74.5,76.9,60.0,68.9,79.6,0,,0.0,0,0,0,39.6,0,35,36,0,2,4,0,0,0,0.0,
Ben Egenolf,97145,S,BALL ST,1,0,,,100.0,,,0,0,0,,117,73.9,72.2,75.7,,62.6,77.1,0,,0.0,0,0,0,0.0,0,9,9,0,2,0,0,0,0,0.0,
Samy Johnson,97158,CB,ARK STATE,1,0,5.0,0.0,100.0,,5.5,0,0,0,0.0,113,70.4,71.3,73.9,,64.8,74.2,0,,,0,0,0,39.6,0,13,13,0,0,2,0,0,0,0.0,
Mike Sainristil,97180,CB,MICHIGAN,1,0,-2.0,100.0,88.9,6.0,6.0,0,0,0,0.0,222,67.9,70.8,79.6,72.9,63.8,64.1,0,21,33.3,1,0,0,94.8,4,24,27,2,2,4,0,27,35,1.1,6.8
Anthony Wilson,97220,S,GA SOUTHRN,1,0,13.0,0.0,92.9,,11.5,0,0,1,50.0,174,78.1,80.0,77.4,67.6,71.9,80.5,0,,0.0,0,1,0,39.6,0,26,28,0,1,2,0,0,0,0.0,
Brandon Crossley,97225,CB,SMU,1,0,5.8,50.0,92.3,11.0,5.5,0,0,0,0.0,287,57.8,60.8,77.9,57.4,67.0,56.2,0,13,0.0,0,0,0,64.6,2,24,26,0,1,4,0,20,6,0.9,10.0
Micah Abraham,97232,CB,MARSHALL,1,0,2.0,0.0,100.0,,10.0,0,0,0,0.0,214,90.1,90.0,73.8,,61.6,,1,,,0,0,0,0.0,0,10,10,0,0,1,0,0,0,0.0,
Solomon Rogers,97235,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,65.0,63.2,73.2,,59.7,48.0,0,,0.0,0,0,0,0.0,0,7,7,1,1,0,0,0,0,0.0,
Chike Anigbogu,97239,S,RICE,1,0,2.5,100.0,90.9,4.5,4.5,0,0,0,0.0,275,65.6,66.4,71.9,59.6,60.0,74.8,0,7,0.0,0,0,0,93.8,2,10,11,0,1,2,0,13,8,1.4,6.5
Keondre Swoopes,97241,CB,UAB,1,0,6.5,100.0,96.3,12.5,12.5,0,0,0,0.0,321,65.9,68.2,78.1,60.0,70.7,74.8,0,16,,0,0,0,110.4,2,26,27,0,0,2,0,21,8,0.8,10.5
Isaiah Essissima,97243,CB,NEVADA,1,0,18.5,50.0,100.0,13.7,6.8,0,0,0,0.0,239,59.2,59.9,77.3,,62.9,80.0,0,14,0.0,0,0,0,69.4,3,42,42,2,4,6,0,37,5,0.9,12.3
Rashad Wisdom,97249,S,UTSA,1,0,0.5,100.0,94.1,14.5,14.5,0,0,0,0.0,331,69.0,62.6,78.6,57.3,47.1,34.2,0,4,0.0,0,0,0,81.3,2,32,34,0,3,2,0,7,6,0.2,3.5
Jaden Davis,97250,CB,OKLAHOMA,1,1,7.5,50.0,100.0,26.0,13.0,0,0,0,0.0,261,72.2,72.5,75.5,,60.9,78.8,0,5,0.0,0,0,0,56.3,1,28,28,2,2,2,0,5,-1,0.2,5.0
Dywan Griffin,97274,CB,UTSA,1,0,11.0,100.0,100.0,1.0,1.0,0,0,0,0.0,331,53.0,50.2,68.7,,60.0,73.5,0,9,0.0,0,0,0,104.2,1,1,1,0,1,1,0,9,-2,9.0,9.0
Reddy Steward,97289,CB,TROY,1,0,10.4,80.0,100.0,6.8,5.4,0,0,0,0.0,318,60.9,60.0,77.3,,56.4,44.9,0,8,20.0,1,0,0,89.2,4,27,27,1,4,5,0,27,13,1.0,6.8
Dell Pettus,97290,S,TROY,1,0,25.0,0.0,100.0,,17.0,0,0,0,0.0,318,45.5,54.3,77.0,,69.5,79.1,0,,,0,0,0,39.6,0,17,17,0,0,1,0,0,0,0.0,
Thomas Harper,97325,CB,OKLA STATE,1,0,11.4,60.0,100.0,13.3,8.0,1,0,1,20.0,262,58.6,54.7,80.0,,42.4,38.1,0,27,0.0,0,0,1,84.6,3,43,43,0,4,5,0,39,6,1.0,13.0
Daquan Evans,97326,CB,USF,1,0,16.8,75.0,90.5,6.3,4.8,0,0,0,0.0,327,45.3,49.0,74.0,54.6,65.7,63.2,0,14,0.0,0,0,0,97.9,3,19,21,0,2,4,0,32,5,1.7,10.7
Nic Jones,97327,CB,BALL ST,1,0,16.5,50.0,100.0,10.0,5.0,0,0,2,50.0,117,58.0,55.8,75.8,,50.3,23.6,0,16,100.0,1,0,0,106.3,2,22,22,0,0,4,1,22,4,1.1,11.0
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,17.0,50.0,100.0,11.5,5.8,0,0,0,0.0,174,56.5,57.7,76.8,,63.1,37.2,0,13,33.3,1,0,1,61.5,2,26,26,1,2,4,0,17,6,0.7,8.5
Juan Powell,97330,CB,E CAROLINA,1,0,8.3,66.7,100.0,9.0,6.0,0,0,0,0.0,156,67.3,68.1,73.5,,64.6,81.9,0,14,0.0,0,0,0,84.0,2,18,18,2,3,3,0,19,0,1.1,9.5
Mike Coleman,97333,CB,TOLEDO,1,0,,,100.0,,,0,0,0,,316,61.6,63.7,71.2,,60.8,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Keaton Ellis,97338,S,PENN STATE,1,0,6.5,0.0,95.0,,17.0,0,1,0,0.0,266,62.7,63.3,77.1,67.9,57.7,26.0,0,,0.0,0,0,0,39.6,0,38,40,0,1,2,0,0,0,0.0,
Ken Robinson,97341,S,UTSA,1,0,,,100.0,,,0,0,0,,331,62.0,61.8,69.7,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,52.4,56.9,71.9,,63.5,29.1,0,,100.0,1,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
AJ Williams,97343,S,WAKE,1,0,,,100.0,,,0,0,0,,339,67.2,67.9,75.7,,64.4,77.1,0,,0.0,0,0,0,0.0,0,24,24,0,1,0,0,0,0,0.0,
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,8.0,60.0,96.0,7.3,4.4,0,0,0,0.0,315,28.6,30.1,76.9,59.4,62.8,51.5,0,33,0.0,0,0,0,104.2,3,24,25,1,1,5,0,71,23,3.2,23.7
Jakeen Harris,97351,S,NC STATE,1,0,13.0,0.0,100.0,,18.0,0,0,0,0.0,248,60.8,61.2,76.2,,60.0,74.3,0,,0.0,0,0,0,39.6,0,18,18,0,1,1,0,0,0,0.0,
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,28.0,100.0,100.0,12.0,12.0,0,0,0,0.0,136,46.2,41.9,74.0,,40.8,28.1,0,31,0.0,0,0,1,158.3,1,15,15,1,1,1,1,31,3,2.6,31.0
Alex Hogan,97354,CB,HOUSTON,1,0,5.8,41.7,100.0,9.8,4.1,1,0,2,16.7,182,57.3,58.2,77.9,,63.7,37.7,0,15,33.3,1,1,1,77.1,5,52,52,1,2,12,1,34,16,0.7,6.8
Lacy Williams,97366,CB,CHARLOTTE,1,0,-2.0,100.0,87.5,7.0,7.0,0,0,0,0.0,136,63.6,71.4,74.3,73.8,68.1,78.9,0,4,,0,0,0,83.3,1,7,8,1,0,1,0,4,6,0.6,4.0
Reid Dedman,97372,LB,GA SOUTHRN,1,0,,,100.0,,,0,0,0,,174,60.0,62.7,70.3,,62.0,32.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Christian Roland-Wallace,97374,CB,ARIZONA,1,0,18.7,0.0,100.0,,7.0,0,0,0,0.0,109,75.7,75.3,76.6,,67.2,77.0,0,,0.0,0,0,0,39.6,0,21,21,0,1,3,0,0,0,0.0,
Keontra Smith,97375,LB,MIAMI FL,1,0,0.5,50.0,87.5,14.0,7.0,0,1,1,50.0,220,60.6,65.4,75.2,67.9,60.0,,0,34,,0,1,0,135.4,1,14,16,0,0,2,1,34,35,2.4,34.0
Woodi Washington,97379,CB,OKLAHOMA,1,0,20.0,0.0,94.4,,33.0,0,0,0,0.0,261,71.9,71.3,77.0,57.3,62.0,74.2,0,,0.0,0,0,0,39.6,0,34,36,0,1,1,0,0,0,0.0,
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,,,76.5,,,0,0,0,,197,64.5,60.9,72.2,47.8,63.3,27.0,0,,100.0,1,0,0,0.0,0,13,17,0,0,0,0,0,0,0.0,
Justen Ramsey,97384,DI,BALL ST,1,0,,,5.3,,,0,0,0,,117,60.0,62.5,76.2,57.5,64.9,70.1,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Kirk Lockhart,97388,S,RICE,1,4,5.7,100.0,100.0,5.0,5.0,0,0,0,0.0,275,66.6,63.7,75.5,,56.1,84.1,0,21,0.0,0,0,0,109.7,3,16,16,0,3,3,0,31,14,2.1,10.3
Nicktroy Fortune,97469,CB,UTSA,1,0,4.3,66.7,95.3,18.5,12.3,0,0,0,0.0,331,75.1,77.3,78.2,57.8,78.1,81.4,0,4,0.0,0,0,0,70.1,2,41,43,1,1,3,0,7,7,0.2,3.5
Keonte Glinton,97470,CB,WYOMING,1,1,14.5,63.6,98.5,8.3,5.3,0,0,3,27.3,351,58.2,59.5,80.5,59.7,65.4,48.0,0,33,25.0,2,3,1,137.5,7,64,65,0,5,11,1,144,41,2.5,20.6
Roderick Roberson,97471,S,SMU,1,0,7.0,0.0,100.0,,4.5,0,0,0,0.0,287,70.4,70.8,74.2,,64.2,74.3,0,,,0,0,0,39.6,0,9,9,0,0,2,0,0,0,0.0,
Kerry Martin Jr.,97473,S,AKRON,1,2,10.0,50.0,95.7,22.0,11.0,0,0,0,0.0,102,64.1,66.5,78.0,59.3,69.3,55.5,0,21,25.0,1,0,0,87.5,1,22,23,1,1,2,0,21,5,1.0,21.0
Cameron Williams,97475,S,WASHINGTON,1,0,,,93.3,,,0,0,0,,340,52.2,43.9,74.9,60.0,37.1,19.1,0,,,0,0,1,0.0,0,14,15,0,0,0,0,0,0,0.0,
Chace Cromartie,97481,S,SMU,1,0,-2.0,100.0,100.0,6.0,6.0,0,0,0,0.0,287,63.6,68.4,74.0,,68.8,79.3,0,1,,0,0,0,79.2,1,6,6,0,0,1,0,1,3,0.2,1.0
Myles Bell,97485,CB,UCONN,1,0,35.0,0.0,100.0,,12.0,0,0,0,0.0,146,63.8,64.2,73.2,,60.0,73.5,0,,0.0,0,0,0,39.6,0,12,12,1,1,1,0,0,0,0.0,
Kenneth Logan Jr.,97494,S,KANSAS,1,0,5.0,50.0,94.7,9.0,4.5,0,0,0,0.0,198,52.1,57.1,76.0,60.0,61.6,80.8,0,10,0.0,0,0,0,63.5,2,18,19,0,2,4,0,19,12,1.1,9.5
Dane Motley,97497,LB,ARK STATE,1,0,,,50.0,,,0,0,0,,113,60.8,59.8,70.1,55.8,61.5,73.1,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Christian Williams,97498,CB,USF,1,0,,,100.0,,,0,0,0,,327,62.4,60.3,74.0,,56.3,77.4,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Jaden Voisin,97506,S,S ALABAMA,1,1,0.0,100.0,88.5,21.0,21.0,0,0,0,0.0,288,53.8,59.0,77.6,66.5,66.2,42.4,0,8,50.0,1,0,0,100.0,1,23,26,0,0,1,0,8,8,0.4,8.0
Josh DeBerry,97508,CB,BOSTON COL,1,1,5.5,50.0,86.2,22.0,11.0,0,0,0,0.0,121,64.3,60.4,0.0,67.2,57.1,80.3,0,9,0.0,0,0,1,62.5,1,25,29,0,1,2,0,9,1,0.4,9.0
Damien Miller,97509,S,UAB,1,0,-3.0,100.0,85.7,5.0,5.0,0,0,0,0.0,321,80.5,90.0,69.2,60.0,60.0,81.4,0,0,0.0,0,0,0,79.2,1,6,7,2,2,1,0,0,3,0.0,0.0
Willie Harts,97513,S,ARIZONA ST,1,0,0.0,100.0,100.0,5.0,5.0,0,0,0,0.0,110,62.0,62.1,70.0,,60.0,,0,2,,0,0,0,79.2,1,5,5,0,0,1,0,2,2,0.4,2.0
Malik Dixon-Williams,97520,S,UCONN,1,0,4.5,50.0,100.0,11.0,5.5,0,0,1,50.0,146,78.0,76.8,75.2,,60.0,79.0,0,9,0.0,0,1,0,62.5,1,13,13,0,3,2,0,9,12,0.8,9.0
Christian Archangel,97521,S,LA TECH,1,0,17.0,100.0,87.5,7.0,7.0,0,0,0,0.0,208,46.6,50.5,74.1,59.7,56.3,37.5,0,17,,0,0,0,118.8,1,7,8,0,0,1,0,17,0,2.4,17.0
Drake Thomas,97525,LB,NC STATE,1,0,-0.5,100.0,47.8,10.0,10.0,0,0,0,0.0,248,62.2,64.8,74.9,65.0,62.4,60.4,0,8,0.0,0,0,0,79.2,2,22,46,1,2,2,0,5,6,0.3,2.5
Malachi Langley,97532,LB,FRESNO ST,1,2,,,91.7,,,0,0,0,,169,74.0,83.6,75.6,71.7,80.8,84.0,0,,0.0,0,0,0,0.0,0,22,24,2,2,0,0,0,0,0.0,
Khiry Morrison,97536,LB,LA TECH,1,0,6.5,100.0,100.0,5.5,5.5,0,0,0,0.0,208,59.0,55.5,74.1,,51.5,38.8,0,18,0.0,0,0,0,118.8,2,11,11,0,1,2,0,31,18,2.8,15.5
Quincy Riley,97539,CB,LOUISVILLE,1,0,3.0,50.0,100.0,16.0,8.0,0,0,0,0.0,210,55.9,57.5,74.9,,64.1,37.2,0,4,50.0,1,0,0,56.3,1,17,17,1,1,2,0,4,8,0.3,4.0
Jordan Veneziale,97542,LB,GA STATE,1,0,2.0,85.7,74.4,5.0,4.3,0,0,0,0.0,175,71.1,64.6,73.7,64.4,52.0,52.4,0,23,0.0,0,0,0,101.8,6,32,43,5,6,7,0,59,43,2.0,9.8
Jackson Barrow,97545,LB,TOLEDO,1,0,-2.0,100.0,100.0,5.0,5.0,0,0,0,0.0,316,72.5,80.7,72.7,,70.2,77.6,0,4,0.0,0,0,0,83.3,1,5,5,1,1,1,0,4,6,0.8,4.0
Dorian Jones,97546,LB,LOUISVILLE,1,0,,,75.0,,,0,0,0,,210,60.8,50.3,67.0,60.0,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Mark Perry,97556,S,TCU,1,0,12.0,100.0,100.0,27.0,27.0,0,0,0,0.0,305,55.5,53.6,77.4,,51.2,59.5,0,11,0.0,0,0,0,112.5,1,29,29,0,2,1,0,11,-1,0.4,11.0
Tyrique Stevenson,97562,CB,MIAMI FL,1,1,26.0,33.3,100.0,27.0,9.0,0,0,1,33.3,220,68.9,69.1,75.7,,60.8,77.9,0,44,0.0,0,0,0,81.9,1,28,28,0,2,3,0,44,7,1.6,44.0
Marcus Fuqua,97563,S,BUFFALO,1,0,10.8,50.0,95.1,18.5,9.3,0,0,1,25.0,126,51.9,56.0,75.7,57.8,66.2,32.8,1,13,66.7,2,1,0,29.2,2,39,41,0,1,4,0,24,16,0.6,12.0
Kevin Anderson,97595,S,TEXAS ST,1,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,314,64.5,69.8,73.5,,72.8,80.4,0,7,,0,0,0,95.8,1,12,12,0,0,1,0,7,2,0.6,7.0
DeJordan Mask,97611,S,TEXAS ST,1,0,2.0,100.0,90.9,4.8,4.8,0,0,0,0.0,314,65.2,61.9,76.0,58.2,56.0,81.1,0,31,0.0,0,0,0,118.8,4,20,22,1,2,4,0,56,48,2.9,14.0
