player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Mbiti Williams Jr.,144352,S,NAVY,1,0,12.0,50.0,100.0,26.0,13.0,0,0,0,0.0,237,68.2,68.3,79.9,,65.2,82.0,0,9,0.0,0,0,0,58.3,2,56,56,1,4,4,0,14,10,0.3,7.0
Devean Deal,144411,ED,TCU,1,1,,,23.5,,,0,0,0,,305,72.3,76.1,78.9,76.5,58.4,78.6,0,,0.0,0,0,0,0.0,0,4,17,1,0,0,0,0,0,0.0,
Bailey Despanie,144413,S,TULANE,1,1,7.0,100.0,100.0,12.0,12.0,0,0,0,0.0,319,73.7,68.3,75.5,,54.1,80.6,0,18,0.0,0,0,0,110.4,2,25,25,1,1,2,0,21,7,0.9,10.5
Davon Hicks,144482,LB,GA SOUTHRN,1,0,,,85.7,,,0,0,0,,174,65.5,70.3,73.5,57.5,72.0,77.6,0,,,0,0,0,0.0,0,18,21,0,0,0,0,0,0,0.0,
Jaelen Stokes,144498,S,USF,1,0,,,75.0,,,0,0,0,,327,60.7,70.0,72.8,59.5,67.9,72.2,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Tevin Williams III,144524,CB,BAYLOR,1,0,17.3,33.3,90.9,30.0,10.0,0,0,0,0.0,118,61.2,61.3,76.4,54.9,63.9,74.2,0,-1,0.0,0,0,0,42.4,1,30,33,1,1,3,0,-1,3,0.0,-1.0
Myles Purchase,144548,CB,IOWA STATE,1,0,13.5,66.7,100.0,8.5,5.7,0,0,1,16.7,193,56.2,58.5,78.2,,63.9,25.9,0,40,33.3,1,1,0,147.2,4,35,35,1,2,6,1,72,31,2.1,18.0
Beau Freyler,144549,S,IOWA STATE,1,0,15.5,100.0,100.0,4.0,4.0,0,0,0,0.0,193,33.4,40.0,73.0,,62.2,78.6,0,24,0.0,0,0,1,118.8,2,9,9,0,2,2,0,44,13,5.5,22.0
Myles Mendeszoon,144552,ED,IOWA STATE,1,0,,,22.2,,,0,0,0,,193,61.5,59.8,72.8,61.2,60.0,29.9,0,,0.0,0,0,0,0.0,0,2,9,1,1,0,0,0,0,0.0,
Joey Petersen,144553,ED,IOWA STATE,1,0,,,8.0,,,0,0,0,,193,60.1,56.6,76.3,57.4,56.2,59.4,0,,0.0,0,0,0,0.0,0,2,25,0,1,0,0,0,0,0.0,
Omar Daniels,144605,S,GA TECH,1,0,-3.0,100.0,95.0,18.0,18.0,0,0,0,0.0,176,56.0,61.1,73.7,65.1,64.5,78.7,0,5,0.0,0,0,0,87.5,1,19,20,0,1,1,0,5,8,0.3,5.0
Desmond Purnell,144611,LB,KANSAS ST,1,0,0.0,100.0,64.5,10.0,10.0,0,0,0,0.0,199,44.7,46.2,74.1,70.9,42.1,,0,16,,0,0,0,154.2,2,20,31,0,0,2,1,23,23,1.2,11.5
Damond Harmon,144630,S,LIBERTY,1,0,,,100.0,,,0,0,0,,206,60.0,61.3,72.7,,60.7,58.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Clayton Smith,144631,ED,ARIZONA ST,1,0,-4.0,100.0,6.9,2.0,2.0,0,0,0,0.0,110,71.4,71.7,78.6,59.4,73.0,77.1,0,2,0.0,0,0,0,79.2,1,2,29,2,1,1,0,2,6,1.0,2.0
Abe Camara,144678,S,TCU,1,0,,,84.2,,,0,0,0,,305,65.8,71.5,74.5,70.8,70.2,76.9,0,,,0,0,0,0.0,0,16,19,0,0,0,0,0,0,0.0,
Da'Veawn Armstead,144700,CB,SM HOUSTON,1,1,8.3,83.3,100.0,9.2,7.7,0,0,0,0.0,281,57.6,56.9,77.7,,54.0,41.2,0,43,20.0,1,0,0,118.8,5,48,48,0,3,6,0,77,23,1.7,15.4
Michael Taaffe,144732,S,TEXAS,1,1,9.4,55.6,100.0,10.8,6.0,1,0,1,11.1,311,44.6,41.8,0.0,,47.6,61.5,0,23,16.7,1,1,2,81.3,5,58,58,2,4,9,0,71,13,1.3,14.2
Morice Blackwell Jr.,144733,LB,TEXAS,1,0,,,100.0,,,0,0,0,,311,64.5,66.1,71.7,,63.1,74.3,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
D.J. Harris,144734,ED,USF,1,0,2.0,100.0,24.0,5.0,5.0,0,0,0,0.0,327,72.9,67.3,78.4,70.5,53.7,54.5,0,3,0.0,0,0,0,79.2,1,6,25,1,1,1,0,3,1,0.6,3.0
Barryn Sorrell,144739,ED,TEXAS,1,0,,,8.9,,,0,0,0,,311,51.5,58.0,79.3,55.9,65.7,33.5,0,,100.0,2,0,0,0.0,0,4,45,0,0,0,0,0,0,0.0,
Charles Esters III,144768,ED,TEXAS TECH,1,0,,,11.1,,,0,0,0,,315,60.2,60.4,78.6,61.4,58.3,23.1,0,,100.0,1,0,0,0.0,0,2,18,0,0,0,0,0,0,0.0,
Isaac Smith,144769,ED,TEXAS TECH,1,0,8.0,100.0,23.5,4.0,4.0,0,0,0,0.0,315,41.9,49.7,79.7,59.8,55.2,46.2,0,47,,0,0,0,158.3,1,4,17,1,0,1,1,47,39,11.8,47.0
Andrew Wilson-Lamp,144788,CB,E CAROLINA,1,0,20.0,100.0,100.0,14.0,14.0,0,0,0,0.0,156,60.5,66.1,74.8,,76.4,76.6,0,20,,0,0,0,118.8,1,16,16,0,0,1,0,20,0,1.4,20.0
Miles Scott,144809,S,ILLINOIS,1,0,14.8,50.0,97.1,17.0,8.5,0,0,0,0.0,187,56.7,45.4,77.3,59.2,28.3,29.6,0,6,0.0,0,0,0,95.8,2,34,35,0,1,4,1,10,0,0.3,5.0
Prince Green III,144812,S,GA SOUTHRN,1,0,,,100.0,,,0,0,0,,174,60.3,60.2,65.4,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Luke Zardzin,144819,LB,ILLINOIS,1,1,,,100.0,,,0,0,0,,187,64.1,60.3,70.1,,54.2,73.6,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Sedarius McConnell,144822,DI,BOSTON COL,1,0,,,6.7,,,0,0,0,,121,59.2,58.7,75.3,60.1,60.1,27.2,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Jaxon Rexroth,144864,LB,IOWA,1,0,15.0,0.0,75.0,,3.0,0,0,0,0.0,192,50.6,56.0,75.1,63.0,61.6,76.2,0,,,0,0,0,39.6,0,3,4,0,0,1,0,0,0,0.0,
Jaydon Hood,144935,LB,MICHIGAN,1,0,5.5,50.0,87.5,7.0,3.5,0,0,0,0.0,222,46.2,46.4,70.9,59.5,60.0,78.3,0,5,0.0,0,0,0,56.3,1,7,8,0,1,2,0,5,1,0.7,5.0
TJ Guy,144938,ED,MICHIGAN,1,0,11.0,100.0,31.4,5.5,5.5,0,0,0,0.0,222,48.9,63.7,81.0,56.1,80.9,58.6,0,25,100.0,1,0,0,158.3,2,11,35,0,0,2,1,50,28,4.5,25.0
Kechaun Bennett,144940,ED,MICHIGAN,1,0,,,100.0,,,0,0,0,,222,61.7,68.2,71.4,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Devon Williams,144984,LB,MINNESOTA,1,1,-2.0,100.0,84.2,15.0,15.0,0,0,0,0.0,225,57.1,59.0,72.5,67.2,57.6,82.4,0,6,0.0,0,0,0,91.7,1,16,19,0,0,1,0,6,8,0.4,6.0
Marques Buford Jr.,145012,CB,NEBRASKA,1,0,6.0,100.0,100.0,20.0,20.0,0,0,0,0.0,238,61.5,62.3,75.3,,62.2,46.3,0,10,25.0,1,0,0,108.3,1,20,20,0,3,1,0,10,4,0.5,10.0
Jordan Hancock,145067,S,OHIO STATE,1,1,4.0,71.4,100.0,10.4,7.4,0,0,0,0.0,260,63.1,64.1,78.6,,65.0,63.0,0,12,16.7,1,0,0,83.6,5,53,53,3,4,7,0,37,24,0.7,7.4
Reid Carrico,145069,LB,W VIRGINIA,1,0,2.0,100.0,83.3,5.0,5.0,0,0,0,0.0,343,66.2,66.2,74.3,59.2,62.5,78.0,0,3,0.0,0,0,0,79.2,1,5,6,2,2,1,0,3,1,0.6,3.0
Denzel Burke,145070,CB,OHIO STATE,1,1,49.0,0.0,100.0,,28.0,0,0,0,0.0,260,68.3,70.4,76.7,,70.1,76.6,0,,0.0,0,0,0,39.6,0,29,29,0,0,1,0,0,0,0.0,
Jack Sawyer,145071,ED,OHIO STATE,1,0,,,2.7,,,0,0,0,,260,60.0,72.2,78.2,69.0,67.7,75.4,0,,,0,0,0,0.0,0,1,37,2,0,0,0,0,0,0.0,
Dominic DeLuca,145095,LB,PENN STATE,1,0,1.5,100.0,89.5,8.0,8.0,0,0,0,0.0,266,53.7,68.1,76.9,59.5,83.9,81.6,0,14,0.0,0,0,0,93.8,2,17,19,1,2,2,0,13,10,0.8,6.5
Kobe King,145097,LB,PENN STATE,1,2,11.0,100.0,97.3,6.6,6.6,0,0,0,0.0,266,42.3,61.8,75.8,59.7,88.5,51.6,0,53,33.3,2,0,0,158.3,5,36,37,0,2,5,1,117,62,3.5,23.4
Zakee Wheatley,145099,S,PENN STATE,1,0,0.0,100.0,100.0,18.0,18.0,0,0,0,0.0,266,86.1,78.4,79.0,,53.3,25.5,1,4,50.0,2,0,0,39.6,2,40,40,1,2,2,0,4,4,0.1,2.0
Jaylen Reed,145100,S,PENN STATE,1,1,3.8,75.0,95.0,11.3,8.5,0,0,0,0.0,266,57.5,58.7,77.1,86.6,50.5,41.4,0,10,20.0,1,0,0,89.6,3,38,40,1,3,4,0,24,11,0.7,8.0
Al-Shadee Salaam,145129,CB,RUTGERS,1,0,7.3,66.7,100.0,6.5,4.3,0,0,0,0.0,278,69.8,70.4,73.2,,65.6,78.8,0,13,0.0,0,0,0,77.1,2,14,14,1,2,3,0,14,12,1.1,7.0
Alijah Clark,145141,S,SYRACUSE,1,1,4.4,100.0,100.0,7.2,7.2,0,0,0,0.0,304,82.2,77.3,78.7,,54.3,64.1,1,13,16.7,1,0,0,58.8,5,40,40,2,4,5,0,38,16,1.1,7.6
Shaquan Loyal,145143,S,RUTGERS,1,1,9.0,60.0,97.3,10.3,6.2,0,0,0,0.0,278,50.1,56.0,80.1,59.2,66.6,69.9,0,35,0.0,0,0,0,99.6,3,36,37,1,2,5,0,57,40,1.8,19.0
Courtney McBride,145205,ED,S ALABAMA,1,0,-5.0,100.0,27.8,5.0,5.0,0,0,0,0.0,288,60.8,53.1,79.6,52.4,53.9,46.2,0,7,,0,0,0,95.8,1,5,18,0,0,1,0,7,12,1.4,7.0
Jurriente Davis,145314,LB,LOUISVILLE,1,0,-3.0,100.0,78.9,13.0,13.0,0,0,0,0.0,210,63.6,61.3,75.3,58.0,56.1,75.8,0,12,0.0,0,0,0,116.7,1,15,19,0,1,1,0,12,15,0.9,12.0
Jaylen Smith,145330,LB,N TEXAS,1,1,3.8,100.0,75.6,7.5,7.5,0,0,0,0.0,251,48.6,57.4,78.7,54.5,70.8,38.8,0,13,60.0,3,0,0,95.8,4,31,41,0,1,4,0,28,13,0.9,7.0
Fatafehi Vailea II,145336,DI,N TEXAS,1,0,,,3.3,,,0,0,0,,251,60.0,81.5,77.8,80.6,73.1,78.3,0,,,0,0,0,0.0,0,1,30,1,0,0,0,0,0,0.0,
Sifa Leota,145338,LB,LA TECH,1,0,,,100.0,,,0,0,0,,208,62.0,67.7,74.7,60.0,65.2,74.2,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
LaMareon James,145378,CB,TCU,1,0,11.8,0.0,100.0,,4.5,0,0,3,75.0,305,82.2,83.5,75.4,,69.8,76.6,0,,0.0,0,1,0,39.6,0,19,19,0,1,4,0,0,0,0.0,
Trey Moore,145527,ED,TEXAS,1,1,,,16.3,,,0,0,0,,311,90.5,72.5,81.0,63.0,57.3,53.5,0,,25.0,1,0,0,0.0,0,7,43,4,2,0,0,0,0,0.0,
Jordan Riley,145627,S,KANSAS ST,1,0,10.0,0.0,100.0,,8.0,0,0,0,0.0,199,62.6,57.8,73.7,,54.4,73.0,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Cashius Howell,145655,ED,TEXAS A&M,1,0,,,7.1,,,0,0,0,,312,60.5,91.0,2.7,92.3,75.1,78.4,1,,,0,0,1,0.0,0,3,42,1,0,0,0,0,0,0.0,
Oscar McWood,145800,LB,MIAMI OH,1,0,14.5,50.0,87.5,14.0,7.0,0,0,1,50.0,221,70.4,74.1,73.4,60.0,71.3,78.4,0,7,,0,0,0,58.3,1,14,16,0,0,2,0,7,8,0.5,7.0
Corban Hondru,145803,LB,MIAMI OH,1,0,10.3,50.0,87.0,10.0,5.0,0,0,0,0.0,221,45.1,41.9,74.2,56.3,47.8,31.9,0,12,50.0,1,0,0,63.5,2,20,23,0,1,4,0,19,6,1.0,9.5
Ty Myles,145837,CB,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,62.3,65.3,69.4,,62.8,74.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Cyrus McGarrell,145844,S,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,60.5,60.5,67.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Muhammed Jammeh,145863,S,N ILLINOIS,1,0,10.0,50.0,95.5,20.0,10.0,0,0,0,0.0,254,68.0,69.2,73.1,60.0,65.9,80.4,0,5,0.0,0,0,0,56.3,1,21,22,0,1,2,0,5,6,0.3,5.0
George Gumbs Jr.,145870,ED,FLORIDA,1,0,16.0,50.0,18.8,3.0,1.5,0,0,0,0.0,163,36.9,53.2,0.0,62.3,73.7,76.6,0,13,,0,0,1,70.8,1,3,16,0,0,2,0,13,0,4.3,13.0
Javaughn Byrd,145873,CB,N ILLINOIS,1,0,12.5,0.0,100.0,,16.0,0,0,0,0.0,254,65.0,66.3,75.9,,67.2,77.0,0,,0.0,0,0,0,39.6,0,34,34,0,1,2,0,0,0,0.0,
Shay Taylor,145877,LB,OHIO,1,0,3.0,0.0,76.9,,9.0,1,0,1,100.0,259,70.3,47.3,0.0,56.2,43.0,26.6,0,,,0,0,1,39.6,0,10,13,0,0,1,0,0,0,0.0,
Bradley Weaver,145884,ED,OHIO,1,0,,,5.9,,,0,0,0,,259,60.1,85.6,77.6,82.3,77.3,65.6,0,,,0,0,0,0.0,0,2,34,0,0,0,0,0,0,0.0,
Torrie Cox Jr.,145889,CB,ILLINOIS,1,1,14.3,50.0,93.5,14.5,7.3,0,0,1,25.0,187,66.6,67.8,76.8,54.6,69.6,72.2,0,13,0.0,0,1,0,66.7,2,29,31,2,4,4,0,22,3,0.8,11.0
Bralen Henderson,145897,DI,OHIO,1,0,,,7.4,,,0,0,0,,259,57.8,55.2,75.8,61.3,55.9,69.7,0,,,0,0,0,0.0,0,2,27,0,0,0,0,0,0,0.0,
Damon Ollison II,145918,LB,TOLEDO,1,1,-3.5,100.0,78.6,5.5,5.5,0,0,0,0.0,316,63.7,49.6,73.9,56.5,39.7,49.0,0,10,0.0,0,0,0,93.8,2,11,14,1,1,2,0,13,20,1.2,6.5
Tyson Lee,145943,ED,W MICHIGAN,1,0,,,6.3,,,0,0,0,,347,60.0,61.4,77.8,65.1,57.7,,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Aaron Wofford,145950,S,W MICHIGAN,1,1,11.7,66.7,100.0,10.0,6.7,0,0,0,0.0,347,30.1,29.8,75.6,,53.6,30.0,0,12,50.0,3,0,0,81.3,2,20,20,0,2,3,0,17,15,0.9,8.5
Andrew Simpson,145978,LB,BOISE ST,1,0,18.0,0.0,68.2,,14.0,0,0,1,100.0,120,69.8,81.3,75.8,71.0,76.7,48.8,0,,,0,0,0,39.6,0,15,22,1,0,1,0,0,0,0.0,
Seyi Oladipo,145984,S,BOISE ST,1,0,-1.0,50.0,77.4,23.0,11.5,0,0,0,0.0,120,68.5,72.4,75.5,58.7,72.9,29.8,0,6,100.0,2,0,0,56.3,1,24,31,0,0,2,0,6,11,0.3,6.0
Zion Washington,145997,S,BOISE ST,1,0,5.0,100.0,100.0,14.0,14.0,0,0,0,0.0,120,61.9,52.5,75.7,,38.9,49.6,0,11,0.0,0,0,0,100.0,2,30,30,1,1,2,0,16,6,0.6,8.0
Jack Howell,146020,S,COLO STATE,1,0,8.7,33.3,100.0,28.0,9.3,0,0,1,33.3,144,63.4,65.2,77.1,,65.9,84.3,0,22,0.0,0,1,0,60.4,1,29,29,0,4,3,0,22,12,0.8,22.0
Al'zillion Hamilton,146042,CB,FRESNO ST,1,0,12.4,60.0,97.7,12.7,7.6,0,0,0,0.0,169,59.7,60.5,77.9,59.0,63.6,47.4,0,25,33.3,1,0,0,125.0,3,43,44,1,2,5,1,40,10,1.1,13.3
Zyrus Fiaseu,146160,LB,ARIZONA ST,1,0,,,91.7,,,0,0,0,,110,64.1,65.5,73.0,59.6,63.7,73.1,0,,0.0,0,0,0,0.0,0,11,12,0,1,0,0,0,0,0.0,
CJ Baskerville,146166,S,TEXAS TECH,1,0,16.0,50.0,93.1,27.0,13.5,0,0,1,50.0,315,46.1,53.1,76.7,58.2,66.1,54.6,0,56,33.3,1,0,0,95.8,1,27,29,1,2,2,0,56,30,2.1,56.0
Jalen Apalit-Williams,146175,S,S JOSE ST,1,0,12.1,85.7,100.0,5.0,4.3,0,0,0,0.0,285,46.1,51.5,74.6,,69.4,76.7,0,42,50.0,1,0,0,118.8,6,30,30,0,1,7,0,96,35,3.2,16.0
Jalen Bainer,146176,CB,S JOSE ST,1,1,11.8,50.0,100.0,13.3,6.7,0,0,1,16.7,285,66.3,66.8,77.8,,64.0,52.6,0,17,20.0,1,1,0,63.9,3,43,43,1,3,6,0,29,4,0.7,9.7
Cameron Oliver,146206,CB,UNLV,1,0,4.7,33.3,100.0,39.0,13.0,0,0,1,33.3,325,70.4,70.7,76.9,,62.7,74.2,0,17,0.0,0,1,0,53.5,1,42,42,0,1,3,0,17,5,0.4,17.0
Marsel McDuffie,146212,LB,UNLV,1,0,7.5,100.0,84.2,15.0,15.0,0,0,0,0.0,325,66.3,73.4,76.5,47.7,85.2,78.6,0,16,14.3,1,0,0,112.5,2,32,38,1,6,2,0,22,7,0.7,11.0
Johnathan Baldwin,146214,CB,UNLV,1,1,12.2,60.0,77.2,13.3,8.0,0,0,0,0.0,325,48.0,53.1,81.2,66.9,62.3,69.6,0,20,33.3,1,0,1,77.9,3,44,57,2,1,5,0,31,7,0.8,10.3
B.J. Green II,146277,ED,COLORADO,1,0,,,4.8,,,0,0,0,,143,61.7,49.1,0.0,66.1,44.6,37.3,0,,0.0,0,0,1,0.0,0,1,21,0,1,0,0,0,0,0.0,
Eric Gentry,146280,LB,USC,1,1,,,73.7,,,0,0,0,,326,66.4,78.1,74.2,74.6,74.3,79.2,0,,0.0,0,0,0,0.0,0,14,19,0,1,0,0,0,0,0.0,
Lu-Magia Hearns III,146296,CB,CAL,1,0,24.0,0.0,100.0,,5.5,0,0,1,50.0,130,60.0,61.3,72.8,,62.5,79.6,0,,,0,0,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
Hunter Barth,146299,LB,CAL,1,0,2.0,100.0,91.7,11.0,11.0,0,0,0,0.0,130,53.4,53.0,73.0,46.6,60.2,27.8,0,4,100.0,1,0,0,83.3,1,11,12,0,0,1,0,4,2,0.4,4.0
Kaleb Elarms-Orr,146306,LB,TCU,1,0,5.0,100.0,77.3,16.0,16.0,0,0,0,0.0,305,57.7,78.2,72.8,69.3,87.3,66.7,0,8,100.0,1,0,0,100.0,1,17,22,1,0,1,0,8,3,0.5,8.0
Nikko Reed,146321,CB,OREGON,1,0,13.4,80.0,100.0,6.8,5.4,0,0,0,0.0,264,68.0,67.9,76.4,,63.5,81.7,0,29,0.0,0,0,0,110.8,4,27,27,1,4,5,0,53,5,2.0,13.3
Anthony Beavers Jr.,146420,S,USC,1,0,-3.0,100.0,77.8,7.0,7.0,0,0,0,0.0,326,73.8,72.6,74.1,58.8,61.9,78.3,0,0,0.0,0,0,0,79.2,1,7,9,0,2,1,0,0,3,0.0,0.0
Prophet Brown,146421,CB,USC,1,0,4.5,100.0,72.7,4.0,4.0,0,0,0,0.0,326,63.0,62.1,74.4,56.8,60.0,27.7,0,21,50.0,1,0,0,114.6,2,8,11,1,1,2,0,23,14,2.9,11.5
Xamarion Gordon,146425,S,COAST CAR,1,1,10.7,33.3,88.2,15.0,5.0,0,0,2,66.7,141,79.7,80.0,73.4,58.0,69.5,82.7,0,17,0.0,0,2,0,53.5,1,15,17,0,2,3,0,17,0,1.1,17.0
Davon Banks,146477,CB,BOISE ST,1,0,23.0,66.7,100.0,5.0,3.3,0,0,0,0.0,120,32.1,29.2,73.1,,48.4,76.6,0,20,0.0,0,0,1,109.0,2,11,11,0,2,3,0,37,5,3.7,18.5
Dyson McCutcheon,146479,CB,WASHINGTON,1,0,38.0,0.0,91.7,,11.0,0,0,0,0.0,340,65.1,66.4,75.5,58.3,65.5,,0,,,0,0,0,39.6,0,11,12,0,0,1,0,0,0,0.0,
Raam Stevenson,146517,ED,WASH STATE,1,0,-2.0,100.0,16.0,4.0,4.0,0,0,0,0.0,341,51.2,55.1,78.0,60.1,59.1,71.5,0,45,,0,0,0,158.3,1,4,25,0,0,1,1,45,47,11.3,45.0
Francisco Mauigoa,146521,LB,MIAMI FL,1,0,0.5,100.0,84.8,13.5,13.5,0,0,0,0.0,220,59.3,70.1,75.8,65.6,78.6,67.5,0,20,33.3,1,0,0,100.0,2,28,33,2,2,2,0,16,15,0.6,8.0
Andrew Edson,146529,ED,WASH STATE,1,0,,,6.5,,,0,1,0,,341,59.7,52.9,76.0,57.1,50.6,73.2,0,,0.0,0,0,0,0.0,0,2,31,0,1,0,0,0,0,0.0,
Jeffrey Bassa,146552,LB,OREGON,1,0,-2.0,100.0,95.0,9.5,9.5,0,0,0,0.0,264,60.5,66.9,75.3,59.4,71.4,78.8,0,18,0.0,0,0,0,106.3,2,19,20,0,1,2,0,19,23,1.0,9.5
Keith Brown,146557,LB,WASH STATE,1,0,,,66.7,,,0,0,0,,341,50.7,37.6,69.5,56.7,42.7,26.7,0,,,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
Terrell Tilmon,146564,ED,TEXAS TECH,1,0,,,8.3,,,0,0,0,,315,63.4,68.3,77.7,66.1,62.4,46.5,0,,33.3,1,0,0,0.0,0,1,12,1,2,0,0,0,0,0.0,
Ian Jackson,146609,LB,UTSA,1,0,,,80.0,,,0,0,0,,331,63.0,71.9,68.3,60.0,60.0,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Jayden Johnson,146643,S,ARKANSAS,1,2,,,88.2,,,0,0,0,,111,68.7,68.5,77.1,59.6,64.7,83.5,0,,0.0,0,0,0,0.0,0,15,17,0,1,0,0,0,0,0.0,
Cameron Ball,146644,DI,ARKANSAS,1,0,,,3.7,,,0,0,0,,111,60.0,80.6,77.1,73.7,78.0,75.0,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
Ahmari Harvey,146674,CB,GA TECH,1,0,7.3,100.0,96.3,7.7,7.7,1,0,0,0.0,176,57.3,57.2,0.0,60.0,71.8,79.6,0,12,0.0,0,0,2,141.0,3,26,27,0,2,3,1,25,8,1.1,8.3
Donovan McMillon,146700,S,PITTSBURGH,1,2,14.6,71.4,100.0,8.2,5.9,0,0,1,14.3,268,58.5,57.1,77.7,,53.3,66.2,0,19,0.0,0,1,0,131.0,5,46,46,2,4,7,1,50,33,1.2,10.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,1,2.0,100.0,69.6,16.0,16.0,0,0,0,0.0,111,65.7,71.4,75.8,56.4,73.1,59.8,0,3,0.0,0,0,0,79.2,1,16,23,1,2,1,0,3,1,0.2,3.0
Smael Mondon Jr.,146725,LB,GEORGIA,1,3,0.8,100.0,76.0,4.5,4.5,0,0,0,0.0,173,65.6,67.4,76.1,64.2,64.4,84.4,0,11,0.0,0,0,0,91.7,4,19,25,1,1,4,0,24,21,1.3,6.0
Chaz Chambliss,146728,ED,GEORGIA,1,0,,,10.0,,,0,0,0,,173,60.0,68.9,78.5,63.3,67.7,37.6,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Kimo Makane'ole,146767,DI,LSU,1,0,,,33.3,,,0,0,0,,211,58.9,55.3,68.9,59.1,,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Greg Penn III,146780,LB,LSU,1,0,,,76.1,,,0,0,0,,211,60.7,69.7,77.6,50.6,86.5,55.3,0,,33.3,1,0,0,0.0,0,35,46,1,2,0,0,0,0,0.0,
Trey Washington,146822,S,OLE MISS,1,0,6.3,100.0,100.0,7.8,7.8,0,0,0,0.0,226,51.0,53.8,78.7,,66.0,84.6,0,20,0.0,0,0,0,147.9,6,49,49,2,7,6,1,60,27,1.3,10.0
Tysheem Johnson,146823,S,OREGON,1,1,18.0,100.0,100.0,13.5,13.5,0,0,0,0.0,264,36.7,41.2,76.2,,55.4,65.2,0,43,25.0,1,0,0,158.3,2,27,27,0,2,2,1,47,11,1.7,23.5
Eldric Griffin,146859,S,LIBERTY,1,1,20.0,100.0,100.0,15.0,15.0,0,0,0,0.0,206,57.3,65.8,77.5,,75.3,81.3,0,22,0.0,0,0,0,118.8,1,16,16,0,1,1,0,22,2,1.5,22.0
Dameon Wilson,146884,LB,E CAROLINA,1,1,7.0,50.0,69.0,19.0,9.5,0,0,1,50.0,156,62.7,63.1,75.2,57.0,63.5,60.9,0,33,0.0,0,1,0,135.4,1,20,29,0,1,2,1,33,38,1.7,33.0
Daylan Carnell,146885,S,MISSOURI,1,0,0.0,100.0,100.0,5.0,5.0,0,0,0,0.0,229,61.2,61.2,77.3,,60.3,56.1,0,11,33.3,1,0,0,131.3,4,21,21,1,2,4,1,24,24,1.2,6.0
Zachary Lovett,146889,LB,IOWA STATE,1,0,-1.0,0.0,45.5,,10.0,0,0,0,0.0,193,71.9,80.0,78.9,64.2,77.8,81.2,0,,0.0,0,0,0,39.6,0,10,22,1,1,1,0,0,0,0.0,
Darius Jackson,146892,S,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,51.0,47.3,76.3,,52.7,,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Arden Walker,146893,ED,COLORADO,1,0,,,6.3,,,0,0,0,,143,60.0,68.0,78.5,65.7,65.6,76.7,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Debo Williams,146901,LB,S CAROLINA,1,0,-5.0,100.0,78.3,16.0,16.0,0,0,0,0.0,289,70.3,66.8,76.3,54.6,62.9,80.3,0,2,,0,0,0,79.2,1,18,23,0,0,1,0,2,7,0.1,2.0
Bam Martin-Scott,146904,LB,S CAROLINA,1,0,,,66.7,,,0,0,0,,289,62.7,57.1,71.5,56.6,54.8,74.3,0,,,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
De'Shawn Rucker,146945,CB,USF,1,0,14.8,75.0,100.0,6.0,4.5,1,0,0,0.0,327,51.1,49.9,0.0,,70.2,78.8,0,28,0.0,0,0,2,116.7,3,19,19,0,2,4,0,54,9,3.0,18.0
