player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jalen Tolbert,61637,WR,S ALABAMA,1,0,,,100.0,,,0,0,0,,288,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Davyn Flenord,61638,CB,S ALABAMA,1,1,,,100.0,,,0,0,0,,288,59.0,55.8,73.6,,52.1,77.1,0,,0.0,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Jalen Wayne,61640,WR,S ALABAMA,1,0,43.0,0.0,100.0,,1.0,0,0,1,100.0,288,60.0,60.0,63.1,,,,0,,,0,1,1,39.6,0,1,1,0,0,1,0,0,0,0.0,
Dadrian Taylor,61789,CB,UTSA,1,0,5.0,100.0,66.7,4.0,4.0,0,0,0,0.0,331,70.8,72.9,74.2,65.6,60.5,75.8,0,9,0.0,0,0,0,87.5,2,8,12,2,1,2,0,10,0,1.3,5.0
Tariq Woolen,61790,CB,UTSA,1,0,2.0,100.0,100.0,8.0,8.0,0,0,0,0.0,331,55.5,57.4,74.6,,63.4,76.0,0,6,0.0,0,0,0,87.5,2,16,16,1,2,2,0,10,6,0.6,5.0
Tyler Mahnke,61791,LB,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,57.3,70.2,,56.9,49.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Cook,61805,S,WASHINGTON,1,0,11.0,75.0,100.0,11.0,8.3,0,0,0,0.0,340,38.0,45.1,77.4,,62.2,47.3,0,27,0.0,0,0,0,156.3,3,33,33,0,1,4,1,54,30,1.6,18.0
Harrison Taylor,61830,LB,W MICHIGAN,1,0,,,100.0,,,0,0,0,,347,52.8,38.4,61.7,,,20.4,0,,100.0,1,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Lonnie Phelps,62497,ED,MIAMI OH,1,0,,,7.1,,,0,0,0,,221,61.4,75.5,75.3,73.5,64.0,76.1,0,,0.0,0,0,0,0.0,0,1,14,2,1,0,0,0,0,0.0,
Diego Neri,62732,LB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,60.0,61.3,64.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,0,15.3,33.3,100.0,26.0,8.7,0,0,0,0.0,335,57.4,63.5,75.2,,73.7,80.6,1,16,0.0,0,0,0,12.5,1,26,26,0,1,3,0,16,1,0.6,16.0
Darrius Bratton,62772,CB,VIRGINIA,1,0,15.3,50.0,100.0,15.5,7.8,0,0,2,50.0,335,75.3,73.3,77.6,,55.4,76.6,0,7,0.0,0,2,0,56.3,2,31,31,0,2,4,0,11,1,0.4,5.5
Elliott Brown,62777,ED,VIRGINIA,1,0,6.5,75.0,69.2,6.0,4.5,0,0,0,0.0,335,42.4,42.3,72.7,67.2,44.3,79.0,0,12,0.0,0,0,0,91.7,3,18,26,1,2,4,0,26,11,1.4,8.7
Mandy Alonso,62784,ED,VIRGINIA,1,1,,,3.7,,,0,0,0,,335,63.3,68.2,77.6,57.4,70.3,75.4,0,,0.0,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
Kaleb Oliver,62915,S,W KENTUCKY,1,1,,,100.0,,,0,0,0,,346,73.0,75.0,75.7,,70.8,81.0,0,,0.0,0,0,0,0.0,0,20,20,0,1,0,0,0,0,0.0,
Theo Jackson,62919,CB,TENNESSEE,1,1,4.0,60.0,92.9,17.0,10.2,0,0,1,20.0,307,63.7,66.1,83.4,68.5,67.2,84.9,0,12,0.0,0,1,0,70.4,3,52,56,0,4,5,0,22,22,0.4,7.3
Deandre Johnson,62927,ED,MIAMI FL,1,0,,,4.5,,,0,0,0,,220,60.0,72.6,78.9,62.8,74.4,62.6,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
Ryan Thaxton,62929,ED,USF,1,0,,,6.3,,,0,0,0,,327,60.0,53.3,76.2,60.5,50.0,73.4,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Will Ignont,62951,LB,W KENTUCKY,1,1,12.0,100.0,83.3,6.4,6.4,0,0,0,0.0,346,42.8,42.5,76.6,79.2,34.7,38.1,1,39,0.0,0,0,0,79.2,5,35,42,3,4,5,0,93,33,2.9,18.6
Solon Page III,62952,LB,TENNESSEE,1,0,3.3,66.7,87.5,10.0,6.7,0,0,0,0.0,307,53.2,45.8,75.7,76.3,29.4,44.6,0,12,0.0,0,0,0,88.2,2,21,24,1,2,3,0,22,30,1.1,11.0
T.D. Roof,62956,LB,APP STATE,1,0,0.0,100.0,88.9,8.0,8.0,0,0,0,0.0,108,56.1,58.7,72.7,59.5,61.5,80.6,0,10,0.0,0,0,0,108.3,1,8,9,0,1,1,0,10,10,1.3,10.0
Shawn Steele II,63055,S,S ALABAMA,1,0,18.0,100.0,66.7,2.0,2.0,0,0,0,0.0,288,39.9,28.3,67.7,46.7,60.0,27.0,0,25,100.0,1,0,0,118.8,1,2,3,0,0,1,0,25,7,12.5,25.0
Kylan Watkins,63239,HB,MEMPHIS,1,0,,,100.0,,,0,0,0,,218,60.0,62.6,73.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Zack Woodard,63327,LB,LA MONROE,1,1,19.0,100.0,81.6,31.0,31.0,0,0,0,0.0,209,62.7,71.2,76.0,76.7,68.6,83.5,0,20,0.0,0,0,0,118.8,1,31,38,2,2,1,0,20,1,0.6,20.0
Noah Wilder,63376,LB,UAB,1,0,1.3,33.3,100.0,13.0,4.3,0,0,1,33.3,321,82.4,83.2,73.9,,73.0,85.1,0,0,0.0,0,1,0,42.4,1,15,15,1,2,3,0,0,0,0.0,0.0
Donte Small,64350,CB,APP STATE,1,0,5.7,100.0,100.0,5.3,5.3,0,0,0,0.0,108,54.5,55.6,74.0,,61.8,76.6,0,22,0.0,0,0,1,100.0,3,17,17,1,2,3,0,24,7,1.5,8.0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,,,83.3,,,0,0,0,,251,61.6,61.1,0.0,58.8,73.0,79.0,0,,,0,0,1,0.0,0,5,6,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MISSOURI,1,0,22.7,33.3,100.0,20.0,6.7,0,0,1,33.3,229,61.3,65.5,74.5,,69.7,80.7,0,2,,0,0,1,81.9,1,23,23,0,0,3,1,2,0,0.1,2.0
Allie Green IV,65081,CB,MISSOURI,1,1,10.9,62.5,96.0,4.2,2.6,0,0,1,12.5,229,45.3,47.0,75.5,60.0,56.8,64.0,0,27,25.0,1,1,0,130.2,5,24,25,0,2,8,1,70,17,3.3,14.0
Samuel Womack III,65771,CB,TOLEDO,1,0,7.6,37.5,100.0,12.3,4.6,0,1,4,50.0,316,88.4,88.2,77.4,,72.8,80.2,0,6,0.0,0,3,0,45.8,3,38,38,2,3,8,0,13,10,0.4,4.3
Xavier Henderson,66267,S,MICH STATE,1,0,-0.7,100.0,100.0,8.3,8.3,0,0,0,0.0,223,70.1,73.0,78.4,,78.1,81.8,0,22,0.0,0,0,0,91.1,7,63,63,2,2,7,0,41,46,0.7,5.9
Jeremiah Wood,66274,LB,OHIO,1,1,-2.5,100.0,92.3,5.0,5.0,0,0,0,0.0,259,65.1,69.5,74.9,59.6,71.2,77.7,0,18,0.0,0,0,0,102.1,2,12,13,0,0,2,0,17,22,1.7,8.5
Jaxen Turner,71728,S,ARIZONA,1,0,5.0,0.0,100.0,,21.0,0,0,1,100.0,109,55.7,50.9,77.0,,45.2,59.6,0,,0.0,0,1,1,39.6,0,25,25,0,3,1,0,0,0,0.0,
Trent McDuffie,72191,CB,WASHINGTON,1,1,5.8,75.0,100.0,11.0,8.3,0,0,0,0.0,340,66.9,68.0,77.5,,67.2,79.1,0,19,0.0,0,0,0,95.8,3,33,33,0,2,4,0,30,5,0.9,10.0
Zahran Manley,72425,CB,STANFORD,1,1,4.0,100.0,100.0,10.5,10.5,0,0,0,0.0,300,63.7,65.5,75.0,,67.4,78.5,0,10,0.0,0,0,0,141.7,2,23,23,0,0,2,1,17,9,0.8,8.5
Evan Williams,73864,S,FRESNO ST,1,0,16.7,0.0,97.3,,11.3,0,0,0,0.0,169,80.7,81.5,76.0,63.0,73.6,32.1,2,,100.0,1,0,0,0.0,0,36,37,0,0,3,0,0,0,0.0,
Justin Houston,74101,CB,FRESNO ST,1,0,,,90.5,,,0,0,0,,169,66.4,72.1,76.9,66.0,72.9,79.1,0,,,0,0,0,0.0,0,19,21,0,0,0,0,0,0,0.0,
Jaymar Mundy,75041,CB,MIAMI OH,1,0,26.0,100.0,100.0,4.0,4.0,0,0,0,0.0,221,43.1,42.4,71.1,,60.0,,0,50,,0,0,0,158.3,2,8,8,0,0,2,1,59,7,7.4,29.5
Silas Walters,75263,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,60.7,61.0,64.5,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Rashad Ajayi,75699,CB,COLO STATE,1,0,25.3,0.0,100.0,,5.0,0,0,1,25.0,144,70.0,69.9,74.7,,62.6,,0,,,0,0,1,39.6,0,23,23,0,0,4,0,0,0,0.0,
Logan Stewart,75703,S,COLO STATE,1,0,18.5,0.0,100.0,,6.5,0,0,0,0.0,144,75.8,75.3,75.8,,65.3,77.9,1,,0.0,0,0,0,0.0,0,14,14,0,1,2,0,0,0,0.0,
Khoury Bethley,75719,S,HAWAII,1,0,11.7,72.7,75.4,5.6,4.1,1,0,1,9.1,180,43.2,49.7,0.0,62.6,66.6,70.0,0,28,0.0,0,0,1,133.9,8,46,61,2,7,11,1,108,31,2.4,13.5
Kai Kaneshiro,75720,S,HAWAII,1,1,7.8,80.0,100.0,14.5,11.6,0,0,1,20.0,180,45.7,49.4,80.1,,67.4,49.1,0,24,33.3,2,1,0,104.2,4,61,61,1,3,5,0,45,20,0.8,11.3
Rome Weber,75728,S,WYOMING,1,0,-1.0,100.0,100.0,3.0,3.0,0,0,0,0.0,351,72.0,64.3,0.0,,67.1,77.8,0,1,0.0,0,0,1,79.2,1,3,3,1,1,1,0,1,2,0.3,1.0
Prudy Calderon,75733,S,RICE,1,0,1.0,50.0,100.0,12.0,6.0,0,0,0,0.0,275,66.0,57.5,74.9,,46.4,78.6,0,4,0.0,0,0,0,56.3,1,12,12,1,1,2,0,4,6,0.3,4.0
Derek Thomas,75760,ED,HAWAII,1,0,,,100.0,,,0,0,0,,180,60.0,59.8,66.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jonah Laulu,75763,ED,HAWAII,1,0,,,2.4,,,0,0,0,,180,60.2,67.8,78.7,62.2,68.4,27.4,0,,0.0,0,0,0,0.0,0,1,42,1,1,0,0,0,0,0.0,
Dequan Jackson,75810,LB,COLO STATE,1,0,,,84.6,,,0,0,0,,144,57.2,62.3,75.7,64.1,65.2,75.8,0,,,0,0,0,0.0,0,22,26,0,0,0,0,0,0,0.0,
Cam'Ron Carter,75811,LB,COLO STATE,1,0,-4.8,50.0,84.6,9.5,4.8,0,0,0,0.0,144,58.0,68.6,73.4,72.7,70.4,81.0,0,6,,0,0,1,56.3,2,22,26,1,0,4,0,7,16,0.4,3.5
Chad Muma,75818,LB,WYOMING,1,0,-1.7,100.0,84.4,9.0,9.0,0,0,0,0.0,351,59.1,67.0,74.8,63.4,70.3,61.7,0,11,0.0,0,0,0,90.3,3,27,32,0,2,3,0,17,22,0.6,5.7
Devin Richardson,75820,LB,TEXAS,1,0,,,100.0,,,0,0,0,,311,61.4,52.4,68.2,,50.3,37.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Antonio Montero,75822,LB,RICE,1,0,-1.0,100.0,75.0,8.5,8.5,0,0,0,0.0,275,56.3,62.5,76.2,62.4,66.7,54.2,0,16,50.0,1,0,0,104.2,2,18,24,1,1,2,0,18,20,1.1,9.0
Blaze Alldredge,75826,LB,MISSOURI,1,0,-3.0,0.0,100.0,,11.0,0,0,0,0.0,229,70.2,64.3,71.0,,55.9,76.0,0,,,0,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Ikenna Enechukwu,75875,DI,RICE,1,0,,,4.3,,,0,0,0,,275,60.0,78.3,76.4,75.5,73.3,74.6,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Tywan Francis,75909,S,COLO STATE,1,0,4.0,0.0,100.0,,14.0,0,0,0,0.0,144,78.8,80.4,74.6,,71.9,81.0,0,,0.0,0,0,0,39.6,0,16,16,1,2,1,0,0,0,0.0,
Thomas Pannunzio,75953,CB,COLO STATE,1,0,1.8,25.0,94.1,15.0,3.8,0,0,1,25.0,144,73.7,72.4,77.2,57.7,62.2,,0,5,,0,1,0,39.6,1,16,17,0,0,4,0,5,9,0.3,5.0
Montre Miller,76568,CB,KENT STATE,1,0,18.8,77.8,96.3,3.1,2.4,0,0,1,11.1,201,37.4,44.5,76.6,60.0,64.0,49.6,0,33,20.0,1,1,1,155.8,7,26,27,0,4,9,1,125,23,5.7,17.9
Jeremiah Lewis,76571,CB,DUKE,1,0,8.6,40.0,100.0,27.0,10.8,0,1,0,0.0,154,63.1,63.7,77.9,,63.6,25.9,0,16,50.0,1,0,1,52.9,2,58,58,0,1,5,0,21,15,0.4,10.5
Taiyon Palmer,76574,CB,TROY,1,0,4.0,66.7,94.4,8.0,5.3,0,0,1,33.3,318,78.6,77.1,75.2,58.1,62.3,76.6,1,2,0.0,0,1,1,70.1,2,17,18,1,2,3,1,2,3,0.1,1.0
Kyler McMichael,76577,CB,N CAROLINA,1,0,17.6,40.0,96.4,10.5,4.2,0,0,1,20.0,245,33.8,37.1,75.2,58.6,65.5,28.3,0,23,100.0,1,1,1,72.1,2,27,28,0,0,5,0,44,27,2.1,22.0
Mario Goodrich,76578,CB,CLEMSON,1,0,10.3,0.0,100.0,,8.3,0,0,4,100.0,140,76.2,74.6,77.1,,57.7,78.5,0,,0.0,0,4,0,39.6,0,35,35,0,2,4,0,0,0,0.0,
Arquon Bush,76582,CB,CINCINNATI,1,0,7.8,100.0,100.0,4.8,4.8,0,0,0,0.0,138,58.5,55.2,78.6,,45.2,78.8,0,18,0.0,0,0,0,142.1,5,24,24,1,3,5,1,43,7,1.8,8.6
Taj Ward,76583,CB,CINCINNATI,1,0,-1.0,100.0,100.0,3.0,3.0,0,0,0,0.0,138,63.1,63.9,76.4,,61.7,,0,33,,0,0,0,118.8,1,5,5,0,0,1,0,33,34,11.0,33.0
Malik Welch,76584,CB,S JOSE ST,1,0,8.5,0.0,100.0,,1.5,0,0,0,0.0,285,40.0,34.8,67.2,,,,0,,,0,0,0,39.6,0,3,3,0,0,2,0,0,0,0.0,
Tanner McCalister,76591,S,OKLA STATE,1,0,19.0,0.0,89.5,,15.0,0,0,0,0.0,262,79.5,79.5,77.7,56.9,72.3,39.9,1,,100.0,1,0,0,0.0,0,17,19,0,0,1,0,0,0,0.0,
John Gregory,76593,CB,OHIO,1,0,13.8,50.0,100.0,8.3,4.2,0,0,1,16.7,259,46.4,49.2,78.4,,61.2,76.0,0,26,0.0,0,1,0,116.0,3,29,29,0,1,6,1,47,28,1.9,15.7
Mark Milton,76596,CB,BAYLOR,1,0,,,100.0,,,0,0,0,,118,64.6,65.4,68.0,,,74.2,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
Ricky Thomas Jr.,76602,S,KANSAS,1,0,2.0,100.0,100.0,7.5,7.5,0,0,0,0.0,198,45.1,41.2,73.6,,42.1,27.1,0,15,50.0,1,0,0,110.4,2,15,15,0,1,2,0,21,17,1.4,10.5
Capone Blue,76604,CB,KENT STATE,1,0,40.0,100.0,100.0,1.0,1.0,0,0,0,0.0,201,60.0,32.9,63.5,,,,0,68,,0,0,0,158.3,1,1,1,0,0,1,1,68,28,68.0,68.0
Amechi Uzodinma II,76619,CB,BALL ST,1,1,10.3,75.0,100.0,9.2,6.9,0,0,0,0.0,117,69.7,70.1,76.9,,65.6,67.0,0,22,12.5,1,0,0,101.6,6,58,58,1,6,8,0,71,17,1.3,11.8
Justin Birchette,76620,CB,OHIO,1,0,,,100.0,,,0,0,0,,259,65.8,67.4,73.8,,63.1,77.9,0,,0.0,0,0,0,0.0,0,4,4,0,2,0,0,0,0,0.0,
Jaiden Woodbey,76624,S,BOSTON COL,1,0,8.3,75.0,95.8,7.7,5.8,0,0,0,0.0,121,54.1,56.7,0.0,59.5,71.4,80.6,0,79,0.0,0,0,1,156.3,3,23,24,1,2,4,2,90,66,3.9,30.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,23.1,28.6,100.0,10.5,3.0,0,0,1,14.3,268,54.1,54.8,75.2,,61.4,28.3,0,47,50.0,1,1,0,62.2,2,21,21,0,1,7,0,59,17,2.8,29.5
Judson Tallandier II,76630,S,PITTSBURGH,1,0,,,100.0,,,0,0,0,,268,60.0,63.6,69.2,,61.8,76.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Erick Hallett,76631,CB,PITTSBURGH,1,1,7.8,50.0,100.0,9.0,4.5,0,0,2,25.0,268,79.7,79.0,79.5,,62.8,47.7,1,29,25.0,1,2,0,25.0,4,37,37,1,2,8,0,40,36,1.1,10.0
Elijah Jones,76632,CB,BOSTON COL,1,0,17.0,100.0,100.0,12.5,12.5,0,0,0,0.0,121,59.3,55.3,76.6,,43.9,77.0,0,40,0.0,0,0,0,158.3,2,25,25,0,1,2,1,52,18,2.1,26.0
Jason Maitre,76634,S,BOSTON COL,1,0,0.0,0.0,100.0,,25.0,0,0,2,200.0,121,66.1,66.2,75.8,,62.5,79.6,0,,0.0,0,2,0,39.6,0,25,25,0,2,1,0,0,0,0.0,
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,1.3,85.7,97.0,5.3,4.6,0,0,1,14.3,340,72.7,72.0,79.4,60.0,65.5,51.7,0,18,20.0,1,1,0,91.1,6,32,33,4,4,7,0,41,29,1.3,6.8
Trey Morrison,76650,S,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,69.8,69.9,79.2,,66.4,80.8,0,,0.0,0,0,0,0.0,0,56,56,0,2,0,0,0,0,0.0,
Coen King,76659,S,VIRGINIA,1,0,12.0,0.0,100.0,,11.5,0,0,0,0.0,335,67.2,68.7,74.2,,67.2,77.4,0,,0.0,0,0,0,39.6,0,23,23,0,1,2,0,0,0,0.0,
Chamarri Conner,76662,CB,VA TECH,1,0,11.2,40.0,80.4,18.0,7.2,0,1,1,20.0,337,74.1,66.4,80.5,58.9,53.8,58.5,0,36,0.0,0,1,0,108.3,2,37,46,2,2,5,1,40,20,1.1,20.0
Armani Chatman,76663,CB,VA TECH,1,0,11.8,62.5,100.0,6.4,4.0,0,0,1,12.5,337,54.5,53.3,77.8,,51.0,79.1,0,12,0.0,0,0,1,69.3,5,34,34,1,2,8,0,29,1,0.9,5.8
Jermaine Waller,76664,CB,VA TECH,1,0,9.7,66.7,100.0,12.0,8.0,0,0,0,0.0,337,54.5,52.7,77.8,,50.3,26.8,0,28,50.0,1,0,0,104.9,2,25,25,0,1,3,0,34,11,1.4,17.0
Nasir Peoples,76665,S,VA TECH,1,0,4.8,100.0,100.0,11.0,11.0,0,0,0,0.0,337,68.5,71.7,78.9,,73.8,76.2,0,12,0.0,0,0,0,135.4,4,46,46,2,3,4,1,28,9,0.6,7.0
Tanner Ingle,76667,S,NC STATE,1,1,11.8,100.0,91.1,6.5,6.5,0,0,0,0.0,248,40.3,48.5,79.9,64.1,66.3,58.7,0,30,20.0,1,0,0,118.8,6,41,45,0,3,6,0,80,9,2.1,13.3
Gilbert Frierson,76668,LB,MIAMI FL,1,0,0.0,50.0,100.0,5.0,2.5,0,0,0,0.0,220,54.0,46.8,69.6,,48.1,22.1,0,9,100.0,1,0,0,62.5,1,5,5,0,0,2,0,9,6,1.8,9.0
DJ Ivey,76670,CB,MIAMI FL,1,0,17.5,0.0,95.2,,9.5,0,1,1,50.0,220,65.3,61.7,76.1,59.9,50.1,28.1,0,,,0,1,0,39.6,0,20,21,0,0,2,0,0,0,0.0,
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,0,3.7,66.7,100.0,5.5,3.7,0,0,0,0.0,220,43.7,32.3,74.2,,31.7,28.1,0,45,0.0,0,0,0,149.3,2,11,11,0,1,3,1,47,45,4.3,23.5
Nigel Bethel Jr.,76672,CB,COLORADO,1,0,,,100.0,,,0,0,0,,143,65.0,65.7,71.1,,60.0,73.5,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Michael McMorris,76674,CB,NAVY,1,1,9.0,100.0,100.0,15.0,15.0,0,0,0,0.0,237,61.2,61.0,76.3,,59.6,35.8,0,12,0.0,0,0,0,116.7,1,15,15,0,0,1,0,12,3,0.8,12.0
Jamal Glenn,76677,CB,NAVY,1,0,,,100.0,,,0,0,0,,237,64.0,64.8,77.0,,63.3,43.3,0,,50.0,1,0,0,0.0,0,15,15,0,1,0,0,0,0,0.0,
Jeremy Webb,76681,CB,KANSAS,1,0,17.0,50.0,100.0,8.0,4.0,1,0,1,25.0,198,55.0,42.6,0.0,,66.4,78.8,0,47,0.0,0,1,3,95.8,2,16,16,0,2,4,0,54,11,3.4,27.0
Dyllon Lester,76682,S,UCF,1,0,2.0,0.0,100.0,,5.0,0,0,0,0.0,323,62.3,44.6,69.9,,37.8,27.7,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Quindell Johnson,76689,S,MEMPHIS,1,0,,,90.9,,,0,0,0,,218,63.4,64.7,77.0,71.1,61.6,82.1,0,,,0,0,0,0.0,0,10,11,1,0,0,0,0,0,0.0,
Jalon Ferrell,76698,S,UCONN,1,0,15.5,50.0,100.0,24.0,12.0,0,1,0,0.0,146,56.9,45.6,75.8,,29.1,28.8,0,3,0.0,0,0,0,56.3,1,26,26,0,1,2,0,3,5,0.1,3.0
Torey Richardson,76711,CB,UTEP,1,0,7.5,75.0,100.0,13.3,10.0,0,0,0,0.0,330,66.5,61.4,78.0,,40.8,78.2,1,8,0.0,0,0,1,45.8,3,42,42,1,2,4,0,20,13,0.5,6.7
Miguel Edwards,76720,CB,W KENTUCKY,1,0,10.8,66.7,100.0,5.0,3.3,0,0,1,8.3,346,52.6,56.3,77.8,,74.8,69.4,0,34,12.5,1,1,0,106.6,8,43,43,0,7,12,0,141,45,3.5,17.6
Jalen Green,76723,S,MISS STATE,1,1,,,81.8,,,0,0,0,,227,68.0,67.1,77.5,68.6,57.2,54.8,0,,0.0,0,0,0,0.0,0,27,33,0,1,0,0,0,0,0.0,
Anthony Cook,76724,CB,TEXAS,1,0,,,83.3,,,0,0,0,,311,63.6,68.0,73.7,67.5,65.6,75.1,0,,,0,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
B.J. Foster,76728,S,TEXAS,1,1,3.0,100.0,96.8,27.0,27.0,0,0,0,0.0,311,68.3,65.1,78.4,65.3,51.2,79.4,0,3,0.0,0,0,0,79.2,1,30,31,0,0,1,0,3,0,0.1,3.0
DeMarvion Overshown,76729,LB,TEXAS,1,0,,,90.0,,,0,0,0,,311,66.0,64.9,67.6,59.2,60.6,79.4,0,,0.0,0,0,0,0.0,0,9,10,0,2,0,0,0,0,0.0,
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,12.0,100.0,96.4,13.0,13.0,0,0,0,0.0,193,68.8,70.4,75.8,63.0,65.8,63.6,0,20,0.0,0,0,0,114.6,2,27,28,1,3,2,0,23,-1,0.9,11.5
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,67.5,63.9,78.9,,52.4,21.7,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Wayne Jones,76744,LB,KANSAS ST,1,0,,,80.0,,,0,0,0,,199,61.7,60.9,74.8,60.0,59.7,78.4,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Richie Carpenter Jr.,76757,S,KENT STATE,1,0,,,100.0,,,0,0,0,,201,60.0,63.6,68.0,,63.1,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,0,6.5,100.0,100.0,11.0,11.0,0,0,0,0.0,221,59.5,60.1,75.6,,61.9,76.6,0,8,0.0,0,0,0,89.6,2,25,25,1,2,2,0,11,-2,0.5,5.5
Nate Bauer,76764,S,TOLEDO,1,0,8.5,100.0,96.4,13.0,13.0,0,0,0,0.0,316,56.3,66.7,75.1,71.8,77.2,73.4,0,16,100.0,1,0,0,139.6,2,27,28,0,0,2,1,16,2,0.6,8.0
Zaire Barnes,76766,LB,W MICHIGAN,1,0,6.7,100.0,67.4,9.0,9.0,0,0,0,0.0,347,55.1,56.4,78.5,62.8,56.5,82.3,0,48,0.0,0,0,0,118.8,3,29,43,1,1,3,0,58,38,2.1,19.3
Keni-H Lovely,76768,CB,W MICHIGAN,1,0,17.7,66.7,100.0,10.0,6.7,0,0,0,0.0,347,61.0,61.6,74.8,,61.6,77.0,0,43,0.0,0,0,0,109.7,2,21,21,2,2,3,0,45,-1,2.3,22.5
Jake Moertl,76771,S,W MICHIGAN,1,0,1.5,100.0,97.7,10.0,10.0,0,0,0,0.0,347,62.3,57.2,85.7,70.5,40.7,29.6,0,14,40.0,2,0,0,101.0,4,42,43,0,3,4,0,33,27,0.8,8.3
Caleb Biggers,76772,CB,BOISE ST,1,0,11.0,0.0,100.0,,7.0,0,0,0,0.0,120,63.9,68.2,73.4,,69.1,74.3,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
EJ Williams,76779,S,E MICHIGAN,1,0,,,80.0,,,0,0,0,,160,61.4,65.8,69.7,59.2,65.5,73.2,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Rolliann Sturkey,76786,CB,C MICHIGAN,1,0,27.0,66.7,100.0,6.0,4.0,0,0,0,0.0,134,52.4,53.6,73.8,,59.9,80.9,0,49,0.0,0,0,0,109.7,2,13,13,1,3,3,0,52,4,4.3,26.0
D'Shawn Jamison,76791,CB,TEXAS,1,0,8.4,50.0,100.0,8.5,4.3,0,1,0,0.0,311,64.3,63.0,77.8,,55.8,58.6,1,12,0.0,0,0,0,18.2,4,38,38,3,4,8,0,27,11,0.8,6.8
Xavier Thomas,76807,ED,CLEMSON,1,0,,,3.6,,,0,0,0,,140,60.0,74.0,77.1,65.9,74.5,74.1,0,,,0,0,0,0.0,0,1,28,0,0,0,0,0,0,0.0,
Myjai Sanders,76816,ED,CINCINNATI,1,0,,,4.8,,,0,0,0,,138,60.0,70.9,0.0,69.6,73.6,43.8,0,,100.0,1,0,1,0.0,0,1,21,0,0,0,0,0,0,0.0,
Ochaun Mathis,76838,ED,TCU,1,0,,,8.7,,,0,0,0,,305,60.2,54.0,0.0,65.8,52.2,56.8,0,,,0,0,1,0.0,0,2,23,2,0,0,0,0,0,0.0,
Will McDonald IV,76842,ED,IOWA STATE,1,0,,,4.8,,,0,0,0,,193,60.0,72.1,76.7,77.1,58.1,76.4,0,,,0,0,0,0.0,0,1,21,2,0,0,0,0,0,0.0,
