player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Ernest Hausmann,156458,LB,MICHIGAN,1,1,7.0,75.0,97.6,12.0,9.0,0,0,1,25.0,222,51.5,61.2,76.5,59.1,77.9,83.6,0,19,0.0,0,0,0,95.8,3,40,41,0,1,4,0,30,10,0.8,10.0
Javier Morton,156475,S,TEMPLE,1,0,2.8,100.0,95.2,3.8,3.8,0,1,1,25.0,306,76.0,76.5,74.7,59.1,71.8,81.7,0,9,0.0,0,1,0,118.8,4,20,21,1,2,4,1,10,6,0.7,2.5
DeShon Singleton,156476,S,NEBRASKA,1,1,8.0,33.3,100.0,29.0,9.7,0,0,0,0.0,238,62.6,61.6,76.2,,58.5,48.4,0,2,0.0,0,0,0,42.4,1,31,31,1,1,3,0,2,5,0.1,2.0
Timmy Ward,156511,S,RUTGERS,1,0,,,100.0,,,0,0,0,,278,60.0,60.1,61.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaylen Wester,156530,LB,W KENTUCKY,1,0,4.4,80.0,92.9,9.5,7.6,0,0,0,0.0,346,65.8,69.7,76.5,56.8,70.7,53.1,0,21,40.0,2,0,0,99.2,4,39,42,1,3,5,0,39,29,1.0,9.8
Hezekiah Masses,156555,CB,CAL,1,0,15.0,33.3,100.0,23.0,7.7,0,0,0,0.0,130,60.9,57.6,77.4,,50.2,26.4,0,11,,0,0,0,45.1,1,24,24,0,0,3,0,11,6,0.5,11.0
Percy Courtney Jr.,156556,LB,FIU,1,1,,,81.8,,,0,0,0,,166,64.3,69.9,76.1,57.7,70.1,81.0,0,,0.0,0,0,0,0.0,0,9,11,0,0,0,0,0,0,0.0,
Patrick Smith-Young,156616,S,N TEXAS,1,0,4.0,0.0,94.4,,33.0,0,0,2,200.0,251,65.4,63.8,78.1,58.1,58.2,29.2,0,,,0,2,0,39.6,0,34,36,0,0,1,0,0,0,0.0,
Ethan Wesloski,156620,LB,N TEXAS,1,0,-1.0,100.0,78.9,14.5,14.5,0,0,0,0.0,251,75.6,82.6,75.7,81.7,71.0,62.2,0,1,25.0,1,0,0,79.2,2,30,38,2,3,2,0,2,4,0.1,1.0
Keyron Crawford,156660,ED,AUBURN,1,0,,,47.4,,,0,0,0,,115,63.4,63.9,77.2,60.6,61.7,74.3,0,,,0,0,0,0.0,0,9,19,0,0,0,0,0,0,0.0,
Josiah Robinson,156669,LB,GA STATE,1,0,,,72.4,,,0,0,0,,175,49.9,60.7,75.5,67.3,65.4,60.2,0,,0.0,0,0,0,0.0,0,21,29,1,1,0,0,0,0,0.0,
Matthew McDoom,156676,CB,CINCINNATI,1,0,2.0,100.0,100.0,9.3,9.3,1,0,0,0.0,138,56.8,58.2,76.5,,64.7,28.1,0,9,50.0,1,0,2,120.1,3,32,32,1,1,3,1,10,8,0.4,3.3
D-Icey Hopkins,156697,S,GA STATE,1,0,16.0,25.0,100.0,19.0,4.8,0,0,2,50.0,175,75.4,78.3,75.7,,75.3,84.7,0,4,0.0,0,2,0,39.6,1,20,20,0,1,4,0,4,2,0.2,4.0
Brent Austin,156723,CB,CAL,1,0,33.0,50.0,100.0,23.0,11.5,0,0,0,0.0,130,53.6,54.4,78.3,,56.4,58.1,0,27,,0,0,0,135.4,1,24,24,0,0,2,1,27,3,1.2,27.0
Aiden Fisher,156725,LB,INDIANA,1,0,4.0,0.0,71.4,,5.0,0,0,0,0.0,190,76.4,81.0,69.2,57.4,66.0,73.1,1,,,0,0,0,0.0,0,5,7,0,0,1,0,0,0,0.0,
Collin Jacob,156744,S,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,65.7,65.9,74.1,,61.8,74.3,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Maurion Eleam,156750,CB,LA LAFAYET,1,1,9.5,0.0,71.4,,7.5,0,0,0,0.0,207,71.7,69.9,78.5,52.8,68.2,81.2,0,,0.0,0,0,0,39.6,0,15,21,1,0,2,0,0,0,0.0,
Jacobie Henderson,156809,CB,RUTGERS,1,0,19.6,33.3,100.0,7.3,2.4,1,0,1,11.1,278,38.7,43.3,75.9,,66.1,37.7,0,17,33.3,1,0,1,79.4,3,23,23,1,2,9,1,18,7,0.8,6.0
Leon Hart Jr.,156811,LB,FAU,1,0,,,90.0,,,0,0,0,,165,62.8,45.0,77.2,59.6,40.5,68.7,0,,,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
AG McGhee,156812,S,ARK STATE,1,0,,,86.8,,,0,0,0,,113,60.7,61.0,78.5,63.8,58.9,54.0,0,,33.3,1,0,0,0.0,0,33,38,0,2,0,0,0,0,0.0,
Dainsus Miller,156813,CB,WYOMING,1,0,12.3,50.0,100.0,12.0,6.0,0,0,0,0.0,351,64.4,65.1,75.0,,63.3,77.0,0,9,0.0,0,0,1,61.5,2,26,26,0,2,4,0,17,1,0.7,8.5
Mario Easterly,156823,S,DOMINION,1,0,2.3,66.7,100.0,18.5,12.3,0,0,1,33.3,263,74.4,75.6,76.8,,71.6,83.3,0,6,0.0,0,1,0,70.1,2,40,40,0,1,3,0,9,13,0.2,4.5
Bernock Iya,156855,S,NEW MEX ST,1,0,3.0,100.0,83.3,15.0,15.0,0,0,0,0.0,242,58.9,68.8,73.6,82.8,68.9,27.6,0,14,100.0,1,0,0,118.8,1,15,18,0,0,1,0,14,11,0.9,14.0
Blake Matthews,156872,LB,DELAWARE,1,1,4.7,57.1,69.6,9.8,5.6,0,0,1,14.3,151,61.0,64.5,79.8,62.6,67.8,62.4,0,21,20.0,1,1,0,74.1,4,39,56,1,3,7,0,41,24,1.1,10.3
Justin Powe,156873,S,TROY,1,0,18.3,66.7,100.0,13.5,9.0,0,0,0,0.0,318,55.6,60.1,76.0,,69.0,50.6,1,36,50.0,1,0,0,109.7,2,27,27,0,1,3,1,38,8,1.4,19.0
Luke Hodge,156876,LB,TROY,1,0,7.0,100.0,81.8,9.0,9.0,0,0,0,0.0,318,62.4,61.2,74.0,59.0,59.4,32.9,0,10,0.0,0,0,0,108.3,1,9,11,1,1,1,0,10,3,1.1,10.0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,12.0,50.0,70.0,20.0,10.0,0,0,0,0.0,262,55.1,57.7,0.0,61.0,72.3,80.2,0,26,0.0,0,0,1,95.8,1,21,30,0,1,2,0,26,0,1.3,26.0
Canaan Williams,156908,S,KENT STATE,1,0,,,78.6,,,0,0,0,,201,64.2,71.0,75.3,66.7,71.2,82.7,0,,,0,0,0,0.0,0,11,14,0,0,0,0,0,0,0.0,
Malachi McLean,156929,S,UCONN,1,2,33.0,0.0,91.3,,21.0,0,0,1,100.0,146,85.5,72.7,80.2,48.0,60.2,47.6,0,,25.0,1,1,0,39.6,0,21,23,0,1,1,0,0,0,0.0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,4.0,100.0,87.0,6.7,6.7,0,0,0,0.0,110,54.9,60.4,79.1,55.9,64.9,53.5,0,12,0.0,0,0,0,102.8,3,20,23,1,3,3,0,26,14,1.3,8.7
Jaden Mickey,156969,S,BOISE ST,1,0,5.5,75.0,90.3,9.0,6.8,0,0,0,0.0,120,56.5,58.1,77.5,59.3,62.7,27.3,0,18,100.0,1,0,0,111.5,3,28,31,0,0,4,0,45,46,1.7,15.0
Malachi Davis,156997,ED,TOLEDO,1,0,,,8.7,,,0,0,0,,316,60.2,65.6,0.0,67.7,67.4,35.8,0,,100.0,1,0,1,0.0,0,2,23,1,0,0,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,1,0,19.2,80.0,93.3,6.3,5.0,0,0,0,0.0,316,58.9,60.7,79.2,57.7,65.8,47.5,0,40,20.0,1,0,0,118.8,4,28,30,2,4,5,0,81,16,3.2,20.3
Shawn Murphy,157006,LB,S CAROLINA,1,0,4.8,50.0,92.6,11.0,5.5,0,0,0,0.0,289,56.5,60.2,75.0,56.3,71.2,76.1,0,41,0.0,0,0,0,93.8,2,25,27,1,2,4,0,48,37,2.2,24.0
Jaylen Lewis,157018,S,W KENTUCKY,1,0,20.0,0.0,100.0,,20.5,0,0,0,0.0,346,64.9,66.7,75.8,,68.4,65.5,0,,20.0,1,0,0,39.6,0,41,41,1,4,2,0,0,0,0.0,
Mani Powell,157027,LB,PURDUE,1,2,6.5,50.0,88.6,31.0,15.5,0,0,0,0.0,273,80.7,65.4,76.7,71.1,43.2,46.8,0,8,0.0,0,0,0,60.4,1,31,35,3,3,2,0,8,3,0.3,8.0
Jordan Crook,157032,LB,ARIZONA ST,1,1,17.0,50.0,76.2,16.0,8.0,0,0,0,0.0,110,50.4,58.9,76.4,53.7,66.8,50.2,0,7,0.0,0,0,0,97.9,1,16,21,1,2,2,1,7,0,0.4,7.0
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,2.5,100.0,100.0,7.0,7.0,0,0,0,0.0,115,57.4,52.8,0.0,,60.8,58.2,0,11,0.0,0,0,1,91.7,2,14,14,1,3,2,0,12,7,0.9,6.0
Caleb Wooden,157051,S,ARKANSAS,1,0,,,95.2,,,0,0,0,,111,67.7,73.2,78.1,60.0,76.7,73.9,0,,0.0,0,0,0,0.0,0,20,21,0,2,0,0,0,0,0.0,
CJ Madden,157062,ED,PURDUE,1,0,,,9.1,,,0,0,0,,273,60.0,57.1,74.8,54.3,60.7,71.5,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Bear Alexander,157064,DI,OREGON,1,0,,,4.8,,,0,0,0,,264,59.7,75.0,76.5,71.4,74.2,44.2,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Elijah Reed,157097,CB,AKRON,1,0,4.0,66.7,100.0,7.3,4.8,0,0,1,16.7,102,58.7,60.2,76.8,,65.9,80.0,0,10,0.0,0,1,2,70.1,4,32,32,1,3,6,0,17,5,0.6,4.3
Jordan Allen,157114,S,HOUSTON,1,0,21.8,60.0,96.5,17.0,10.2,1,0,1,20.0,182,56.3,57.9,78.9,56.3,65.8,80.9,0,36,0.0,0,1,1,143.8,3,55,57,0,2,5,1,75,24,1.5,25.0
Harold Perkins Jr.,157120,LB,LSU,1,0,-3.0,0.0,91.3,,10.0,0,0,0,0.0,211,52.0,55.9,74.9,57.5,62.9,76.5,1,,,0,0,0,0.0,0,21,23,0,0,2,0,0,0,0.0,
Reginald Hughes,157136,LB,COLORADO,1,0,1.5,50.0,100.0,3.0,1.5,0,0,0,0.0,143,50.7,48.3,70.9,,58.1,74.3,0,9,0.0,0,0,0,62.5,1,3,3,0,1,2,0,9,4,3.0,9.0
Carmycah Glass,157169,LB,HOUSTON,1,0,4.0,100.0,68.4,12.0,12.0,0,0,0,0.0,182,48.3,59.5,74.7,68.8,70.8,73.2,0,21,,0,0,0,118.8,1,13,19,0,0,1,0,21,17,1.8,21.0
Jaseim Mitchell,157214,LB,COLO STATE,1,0,,,25.0,,,0,0,0,,144,62.3,50.2,74.3,53.7,50.0,54.6,0,,0.0,0,0,0,0.0,0,2,8,0,1,0,0,0,0,0.0,
Nuer Gatkuoth,157215,ED,WAKE,1,0,,,18.2,,,0,0,0,,339,61.9,77.6,78.4,84.1,61.5,71.1,0,,,0,0,0,0.0,0,4,22,0,0,0,0,0,0,0.0,
Devon Jackson,157253,LB,OREGON,1,0,1.0,0.0,100.0,,10.0,0,0,0,0.0,264,63.6,76.1,73.0,63.1,77.1,75.8,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Harrison Taggart,157254,LB,CAL,1,1,,,100.0,,,0,0,0,,130,64.2,78.7,71.3,,80.6,80.6,0,,0.0,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Anthony Jones,157255,ED,UCLA,1,0,6.0,0.0,16.7,,4.0,0,0,0,0.0,324,62.2,56.8,79.6,53.2,58.6,33.9,0,,,0,0,0,39.6,0,5,30,0,0,1,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,0,-2.3,75.0,65.4,5.7,4.3,0,0,0,0.0,300,82.1,78.1,75.9,51.9,71.3,70.6,0,14,20.0,1,0,0,85.4,3,17,26,2,4,4,0,20,32,1.2,6.7
Collin Wright,157276,CB,STANFORD,1,0,6.3,50.0,100.0,8.5,4.3,0,0,0,0.0,300,50.1,53.0,75.0,,65.4,37.2,0,5,50.0,1,0,0,95.8,2,17,17,1,1,4,1,3,1,0.2,1.5
Scotty Edwards,157277,S,STANFORD,1,1,5.0,100.0,86.4,19.0,19.0,0,0,0,0.0,300,65.2,44.0,76.6,56.7,26.3,29.1,0,6,0.0,0,0,0,91.7,1,19,22,1,4,1,0,6,1,0.3,6.0
Ernest Cooper,157278,ED,STANFORD,1,1,,,7.7,,,0,0,0,,300,61.0,57.5,76.9,55.1,58.4,73.0,0,,0.0,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Tevarua Tafiti,157281,ED,STANFORD,1,0,,,31.6,,,0,0,0,,300,44.8,57.9,81.3,54.2,69.7,34.2,0,,100.0,1,0,0,0.0,0,6,19,0,0,0,0,0,0,0.0,
Namdi Obiazor,157288,LB,TCU,1,1,6.0,50.0,94.3,15.5,7.8,0,0,1,25.0,305,60.3,66.8,75.7,57.5,77.7,52.2,0,18,50.0,1,1,0,76.0,2,33,35,0,0,4,0,31,20,1.0,15.5
Paul Oyewale,157294,ED,TCU,1,0,,,4.0,,,0,0,0,,305,60.0,57.8,76.4,53.4,63.6,73.6,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Champ Lewis,157299,CB,TULSA,1,0,,,100.0,,,0,0,0,,320,63.9,65.1,75.7,,65.7,73.5,0,,,0,0,0,0.0,0,26,26,0,0,0,0,0,0,0.0,
Kyron Chambers,157300,CB,SMU,1,0,4.3,66.7,97.0,7.3,4.8,0,0,1,16.7,287,53.0,57.2,77.2,60.0,68.6,27.5,0,15,100.0,1,0,0,77.1,4,32,33,0,0,6,0,28,34,1.0,7.0
Justice Finkley,157306,ED,KANSAS,1,0,,,20.0,,,0,0,0,,198,62.8,51.0,78.2,55.5,48.2,76.3,0,,0.0,0,0,0,0.0,0,2,10,0,1,0,0,0,0,0.0,
Jaylon Guilbeau,157307,CB,TEXAS,1,1,7.0,100.0,100.0,9.2,9.2,0,0,0,0.0,311,57.7,59.5,77.8,,67.5,31.3,0,33,37.5,3,0,0,118.8,5,48,48,0,4,5,0,64,29,1.4,12.8
BJ Allen Jr.,157311,CB,N TEXAS,1,0,7.5,100.0,100.0,3.5,3.5,0,0,0,0.0,251,46.1,52.4,71.6,,69.2,28.2,0,13,100.0,1,0,0,114.6,2,7,7,0,0,2,0,23,8,3.3,11.5
Wesley Smith,157329,LB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,60.0,64.6,67.5,,61.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ben Roberts,157332,LB,TEXAS TECH,1,1,0.7,33.3,93.3,28.0,9.3,0,0,0,0.0,315,61.7,73.9,72.3,59.7,87.3,85.1,0,11,0.0,0,0,0,45.1,1,28,30,1,1,3,0,11,14,0.4,11.0
Hershey McLaurin,157356,S,PURDUE,1,1,5.0,50.0,94.3,33.0,16.5,0,0,1,50.0,273,66.6,64.0,78.1,70.7,55.8,31.2,0,9,0.0,0,1,0,62.5,1,33,35,1,1,2,0,9,12,0.3,9.0
Trey Lathan,157359,LB,KANSAS,1,0,-1.0,50.0,66.7,12.0,6.0,0,0,0,0.0,198,57.7,73.3,74.4,71.5,76.6,79.3,0,9,0.0,0,0,0,62.5,1,12,18,0,2,2,0,9,6,0.8,9.0
Jackson Vick,157406,CB,NC STATE,1,0,10.6,42.9,93.0,16.0,6.9,0,0,3,42.9,248,65.0,56.5,0.0,57.5,40.7,38.9,0,15,0.0,0,1,2,53.3,3,53,57,0,2,7,0,26,5,0.5,8.7
Aisea Moa,157430,LB,MICH STATE,1,0,-2.0,100.0,62.5,4.0,4.0,0,0,0,0.0,223,60.9,57.6,76.8,55.9,57.7,77.7,0,1,,0,0,0,79.2,1,5,8,0,0,1,0,1,3,0.3,1.0
Logan Fano,157432,ED,UTAH,1,0,,,8.3,,,0,0,0,,328,60.2,72.4,78.2,64.2,75.1,43.8,0,,100.0,1,0,0,0.0,0,2,24,1,0,0,0,0,0,0.0,
Isaiah Glasker,157436,LB,BYU,1,1,6.5,100.0,90.5,9.0,9.0,0,0,0,0.0,128,51.4,46.2,79.8,57.2,40.5,39.9,0,17,25.0,1,0,0,117.7,4,38,42,0,2,4,0,49,23,1.4,12.3
Isaiah Brown-Murray,157447,CB,VA TECH,1,1,5.2,80.0,97.9,11.0,8.8,0,0,1,20.0,337,71.2,70.5,76.5,59.7,61.0,67.0,0,8,14.3,1,0,0,80.8,4,46,47,2,5,5,0,17,10,0.4,4.3
Zakye Barker,157449,LB,SMU,1,0,,,90.9,,,0,0,0,,287,62.9,85.3,71.5,59.4,91.0,79.7,0,,,0,0,0,0.0,0,10,11,0,0,0,0,0,0,0.0,
Jason Marshall,157457,S,E MICHIGAN,1,1,6.0,100.0,100.0,15.0,15.0,0,0,0,0.0,160,56.0,49.9,75.7,,42.9,46.9,0,12,0.0,0,0,0,116.7,1,18,18,1,2,1,0,12,6,0.8,12.0
Joshua Scott,157470,CB,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,60.7,61.2,66.0,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Barry Manning,157476,LB,E MICHIGAN,1,0,7.0,100.0,89.7,7.5,7.5,0,0,0,0.0,160,58.8,61.3,75.1,66.7,61.6,63.0,0,22,25.0,1,0,0,108.3,4,35,39,3,3,4,0,40,12,1.3,10.0
Maverick Baranowski,157484,LB,MINNESOTA,1,0,-3.5,100.0,91.7,11.0,11.0,0,0,0,0.0,225,71.3,70.8,72.8,46.3,69.7,55.1,0,19,50.0,1,0,0,104.2,2,22,24,0,1,2,0,18,25,0.8,9.0
Tyler Stolsky,157505,LB,FAU,1,0,6.3,100.0,100.0,3.7,3.7,0,0,0,0.0,165,50.9,62.9,77.7,,68.9,73.6,0,18,0.0,0,0,0,108.3,3,11,11,2,2,3,0,30,11,2.7,10.0
Joey Gerlach,157506,LB,MINNESOTA,1,0,,,60.0,,,0,0,0,,225,61.0,64.8,71.2,58.8,64.9,74.8,0,,,0,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
Aidan Gousby,157507,S,MINNESOTA,1,0,,,100.0,,,0,0,0,,225,62.3,62.5,69.3,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Coleman Bryson,157509,S,N CAROLINA,1,0,8.5,25.0,100.0,17.0,4.3,0,0,1,25.0,245,67.7,69.5,76.0,,67.4,82.6,0,4,0.0,0,1,0,39.6,1,18,18,1,3,4,0,4,0,0.2,4.0
Rayyan Buell,157513,DI,MEMPHIS,1,0,,,5.0,,,0,0,0,,218,60.3,59.3,75.4,54.0,62.0,73.8,0,,0.0,0,0,0,0.0,0,1,20,0,1,0,0,0,0,0.0,
Zamari Stevenson,157530,CB,WAKE,1,0,-6.0,100.0,100.0,4.0,4.0,0,0,0,0.0,339,44.5,44.4,70.9,,60.8,,0,5,,0,0,0,87.5,1,4,4,0,0,1,0,5,11,1.3,5.0
Ethan Johnson,157549,CB,APP STATE,1,0,8.6,77.8,97.7,6.0,4.7,0,0,1,11.1,108,59.8,60.7,78.5,59.2,64.4,26.9,0,24,50.0,2,1,0,139.8,7,43,44,0,2,9,1,78,39,1.9,11.1
DJ Burks,157550,S,APP STATE,1,1,12.3,33.3,97.9,45.0,15.0,0,0,1,33.3,108,74.8,71.7,80.8,59.5,59.6,61.5,0,15,0.0,0,1,0,50.7,1,47,48,1,3,3,0,15,0,0.3,15.0
Caleb Bacon,157561,LB,IOWA STATE,1,0,,,63.4,,,0,0,0,,193,67.0,59.5,81.4,53.4,51.8,40.9,0,,0.0,0,0,0,0.0,0,26,41,1,1,0,0,0,0,0.0,
Will McLaughlin,157562,LB,IOWA STATE,1,0,,,45.5,,,0,0,0,,193,62.6,79.3,76.3,78.3,71.6,79.8,0,,,0,0,0,0.0,0,5,11,2,0,0,0,0,0,0.0,
Jacob Ellis,157590,LB,COLO STATE,1,0,,,41.7,,,0,0,0,,144,61.9,69.1,76.1,59.4,70.7,76.1,0,,,0,0,0,0.0,0,5,12,0,0,0,0,0,0,0.0,
Carson Willich,157592,LB,IOWA STATE,1,0,,,66.7,,,0,0,0,,193,62.9,64.8,73.9,56.5,66.0,77.9,0,,,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
Treyveon McGee,157596,S,CHARLOTTE,1,0,-5.0,100.0,95.0,19.0,19.0,0,0,0,0.0,136,65.1,62.9,77.7,58.9,57.0,30.0,0,20,,0,0,0,118.8,1,19,20,0,0,1,0,20,25,1.1,20.0
John Klosterman,157597,LB,IOWA STATE,1,0,11.0,0.0,75.0,,15.0,0,0,0,0.0,193,58.5,57.1,72.8,55.3,60.0,73.2,0,,0.0,0,0,0,39.6,0,15,20,0,1,1,0,0,0,0.0,
Myles Norwood,157603,CB,S CAROLINA,1,0,4.0,100.0,100.0,3.0,3.0,0,0,0,0.0,289,50.8,51.0,69.4,,60.0,21.4,0,21,100.0,1,0,0,118.8,1,4,4,0,0,1,0,21,17,7.0,21.0
Max Alford,157627,LB,BYU,1,0,9.0,50.0,69.7,22.0,11.0,0,0,0,0.0,128,57.7,48.6,74.5,62.1,40.4,64.1,0,7,0.0,0,0,0,58.3,1,23,33,1,2,2,0,7,2,0.3,7.0
Bronson Olevao Jr.,157632,LB,UTAH ST,1,0,,,48.0,,,0,0,0,,329,63.7,67.0,76.7,63.4,65.5,60.6,0,,,0,0,0,0.0,0,12,25,0,0,0,0,0,0,0.0,
Mansoor Delane,157650,CB,LSU,1,0,4.5,100.0,96.0,11.5,11.5,0,0,0,0.0,211,54.5,61.7,76.8,64.9,70.6,28.9,0,17,50.0,2,0,0,114.6,2,24,25,0,2,2,0,23,14,1.0,11.5
Caleb Merritt,157681,CB,WYOMING,1,0,,,100.0,,,0,0,0,,351,65.0,65.6,74.5,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Simeon Harris,157706,CB,FRESNO ST,1,0,9.6,71.4,95.0,3.2,2.3,0,0,0,0.0,169,61.8,66.1,79.7,59.1,73.1,64.1,0,8,20.0,1,0,0,77.1,5,19,20,1,4,7,0,26,27,1.6,5.2
Jeremy Mack Jr.,157712,S,DOMINION,1,0,6.8,80.0,57.4,7.5,6.0,0,0,1,20.0,263,59.8,60.4,79.4,59.5,61.1,60.7,0,18,50.0,1,1,1,97.5,4,31,54,1,1,5,0,37,22,1.2,9.3
Mason Maddox,157721,DI,KENT STATE,1,0,,,5.6,,,0,0,0,,201,59.2,55.0,76.5,60.6,54.4,20.8,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Dylan Dixson,157722,CB,MO STATE,1,0,7.7,66.7,100.0,12.5,8.3,0,0,0,0.0,230,65.7,67.8,76.6,,70.7,79.5,1,14,0.0,0,0,0,44.4,2,27,27,0,3,3,0,19,13,0.8,9.5
Kamari Wilson,157735,S,MEMPHIS,1,0,6.3,66.7,94.3,24.0,16.0,0,0,1,33.3,218,75.6,74.5,77.6,67.7,64.9,70.3,0,9,16.7,1,1,0,78.5,2,50,53,2,5,3,0,15,4,0.3,7.5
Miguel Mitchell,157742,S,ARKANSAS,1,0,,,100.0,,,0,0,0,,111,62.3,59.9,71.5,,57.4,75.3,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jack Pyburn,157747,ED,LSU,1,0,,,16.7,,,0,0,0,,211,61.7,74.1,80.0,62.0,76.6,80.2,0,,,0,0,0,0.0,0,3,18,0,0,0,0,0,0,0.0,
VJ Payne,157780,S,KANSAS ST,1,0,1.5,75.0,97.8,14.3,10.8,0,0,0,0.0,199,66.2,68.0,79.0,,69.1,63.6,0,14,,0,0,0,94.8,3,44,45,0,0,4,0,29,33,0.7,9.7
Khalil Jacobs,157870,LB,MISSOURI,1,0,,,85.7,,,0,0,0,,229,63.9,69.6,73.0,58.4,70.6,79.2,0,,,0,0,0,0.0,0,12,14,0,0,0,0,0,0,0.0,
Blayne Myrick,157874,LB,S ALABAMA,1,2,2.3,66.7,89.2,7.5,5.0,0,0,1,16.7,288,58.4,58.3,73.9,55.3,59.7,57.2,0,70,16.7,1,1,0,149.3,4,33,37,2,3,6,1,81,70,2.7,20.3
A'tiq Muhammad,157887,CB,KENT STATE,1,1,,,100.0,,,0,0,0,,201,72.6,73.4,71.6,,63.9,76.0,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Devin Grant,157942,S,SYRACUSE,1,1,,,83.3,,,0,0,0,,304,65.3,58.9,78.0,67.4,42.2,31.9,0,,0.0,0,0,0,0.0,0,15,18,0,1,0,0,0,0,0.0,
Red Murdock,157948,LB,BUFFALO,1,0,6.7,33.3,87.2,30.0,10.0,0,0,1,33.3,126,69.3,73.2,76.3,76.9,65.0,66.2,0,6,0.0,0,1,0,42.4,1,34,39,2,2,3,0,6,3,0.2,6.0
Kam Olds,157953,ED,KENTUCKY,1,0,6.0,100.0,10.0,1.0,1.0,0,0,0,0.0,202,53.4,47.2,78.1,55.6,52.8,76.5,0,10,0.0,0,0,0,108.3,1,1,10,0,1,1,0,10,4,10.0,10.0
Devin Morgan,157955,DI,BUFFALO,1,0,,,6.3,,,0,0,0,,126,59.9,56.5,74.4,54.9,59.6,72.4,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Cornell Evans,157956,DI,BUFFALO,1,0,,,5.6,,,0,0,0,,126,59.9,54.0,74.8,55.9,55.1,26.0,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Maguire Neal,157963,S,MO STATE,1,0,6.0,50.0,100.0,18.5,9.3,0,0,1,25.0,230,75.9,73.0,76.4,,59.2,49.3,1,17,33.3,1,1,0,22.9,2,39,39,1,2,4,0,18,11,0.5,9.0
Reid Williford,157970,LB,CHARLOTTE,1,1,2.8,75.0,82.8,8.0,6.0,0,0,0,0.0,136,55.9,65.7,76.7,78.6,65.6,50.1,0,13,16.7,1,0,0,95.8,3,24,29,3,4,4,0,30,20,1.3,10.0
AJ Odom,157991,LB,BOWL GREEN,1,0,,,50.0,,,0,0,0,,122,60.0,54.3,72.2,60.0,55.1,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Eli Coppess,158027,CB,MIAMI OH,1,0,28.0,0.0,73.3,,10.0,0,0,0,0.0,221,64.4,60.7,73.5,68.4,50.7,28.4,0,,50.0,1,0,0,39.6,0,11,15,0,1,1,0,0,0,0.0,
Andre Cobb,158056,CB,FRESNO ST,1,0,-2.0,100.0,100.0,6.0,6.0,0,0,0,0.0,169,63.8,64.6,74.5,,61.3,,0,1,,0,0,0,79.2,1,6,6,0,0,1,0,1,3,0.2,1.0
Kip Lewis,158071,LB,OKLAHOMA,1,0,4.0,100.0,76.2,9.3,9.3,0,0,0,0.0,261,62.3,65.6,77.9,48.1,73.6,57.4,0,14,0.0,0,0,0,104.2,3,32,42,1,3,3,0,27,15,1.0,9.0
