player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Aaron Morris,176624,CB,STANFORD,1,0,17.3,50.0,100.0,10.7,5.3,0,0,2,33.3,300,69.0,69.2,76.0,,60.9,78.2,0,19,0.0,0,0,0,105.6,3,33,33,0,3,6,1,32,2,1.0,10.7
Che Ojarikre,176625,CB,STANFORD,1,1,1.8,100.0,100.0,8.8,8.8,0,0,0,0.0,300,69.3,66.5,0.0,,62.5,46.0,0,7,25.0,1,0,1,86.7,5,45,45,1,2,5,0,24,15,0.5,4.8
Deijon Laffitte,176637,DI,FRESNO ST,1,0,,,6.7,,,0,0,0,,169,59.2,40.9,74.9,60.1,36.9,36.3,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Andrew Powdrell,176775,CB,UNLV,1,0,12.6,60.0,100.0,12.7,7.6,0,0,1,20.0,325,63.9,61.7,76.8,,47.9,78.8,0,9,0.0,0,0,1,67.9,3,41,41,1,2,5,0,19,1,0.5,6.3
Sam Mattingly,183277,LB,STANFORD,1,0,-5.0,100.0,80.0,8.0,8.0,0,0,0,0.0,300,72.0,53.9,0.0,58.2,60.0,73.2,0,1,0.0,0,0,1,79.2,1,8,10,1,1,1,0,1,6,0.1,1.0
Cam Richardson,183279,CB,STANFORD,1,0,,,100.0,,,0,0,0,,300,72.1,72.6,72.6,,60.2,74.2,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Dakyus Brinkley,183804,ED,KANSAS,1,0,,,35.3,,,0,0,0,,198,62.7,72.2,79.1,64.7,73.4,77.9,0,,,0,0,0,0.0,0,6,17,0,0,0,0,0,0,0.0,
Jalen Todd,183816,CB,KANSAS,1,0,2.0,100.0,100.0,15.0,15.0,0,0,0,0.0,198,71.3,71.5,76.7,,63.6,77.9,0,4,0.0,0,0,0,79.2,2,30,30,2,3,2,0,6,2,0.2,3.0
Harper Holloman,184000,ED,W KENTUCKY,1,0,-4.0,100.0,8.8,2.0,2.0,0,0,0,0.0,346,53.9,77.8,80.7,82.3,66.8,38.2,0,-5,100.0,1,0,0,79.2,1,3,34,0,0,1,0,-5,-1,-2.5,-5.0
Tre Fulton,184206,S,UNLV,1,0,23.3,50.0,97.6,18.5,9.3,0,0,0,0.0,325,56.6,50.5,78.8,60.0,34.9,25.0,0,64,50.0,1,0,0,135.4,2,41,42,0,1,4,1,96,32,2.6,48.0
Jakari Embry,184236,CB,FRESNO ST,1,0,9.7,66.7,93.3,6.5,4.3,0,0,0,0.0,169,40.6,40.7,77.2,59.1,48.0,37.7,0,13,0.0,0,0,1,82.6,2,14,15,0,1,3,0,18,15,1.4,9.0
Jaavan Mack,184268,CB,W KENTUCKY,1,0,6.5,50.0,100.0,9.0,4.5,0,0,0,0.0,346,57.1,57.4,72.6,,60.0,,0,9,,0,0,0,62.5,1,10,10,0,0,2,0,9,0,1.0,9.0
Semaj James,184371,LB,HAWAII,1,0,,,100.0,,,0,0,0,,180,64.2,46.7,68.0,,37.1,22.8,0,,0.0,0,0,0,0.0,0,5,5,1,1,0,0,0,0,0.0,
Cael Brezina,184827,LB,IOWA STATE,1,0,12.0,100.0,72.7,8.0,8.0,0,0,0,0.0,193,63.6,51.2,0.0,55.4,58.5,77.6,0,17,0.0,0,0,1,118.8,1,8,11,1,2,1,0,17,5,2.1,17.0
Qua Moss,188077,S,KANSAS ST,1,0,14.0,100.0,90.0,18.0,18.0,0,0,0,0.0,199,62.3,64.6,73.5,74.4,57.8,63.8,0,20,0.0,0,0,0,118.8,1,18,20,2,3,1,0,20,6,1.1,20.0
Zashon Rich,188692,S,KANSAS ST,1,0,11.8,80.0,100.0,7.8,6.2,0,0,1,20.0,199,58.2,58.1,75.5,,58.0,51.8,0,15,16.7,1,1,0,98.3,4,32,32,0,5,5,0,38,14,1.2,9.5
Miller Malone,188748,LB,W KENTUCKY,1,0,-3.0,100.0,87.0,9.5,9.5,0,0,0,0.0,346,57.8,56.8,75.5,58.7,56.9,73.2,0,15,,0,0,0,112.5,2,20,23,0,0,2,0,22,28,1.2,11.0
Lataj Wright,188756,CB,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,63.6,64.0,69.5,,,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Darrius Davis,188860,S,STANFORD,1,0,6.0,50.0,100.0,10.0,5.0,0,0,0,0.0,300,63.2,63.4,73.8,,60.0,75.1,0,3,0.0,0,0,0,56.3,1,10,10,1,1,2,0,3,1,0.3,3.0
Brandon Nicholson,188871,CB,STANFORD,1,2,28.8,25.0,100.0,32.0,8.0,0,0,0,0.0,300,56.0,56.4,75.9,,60.1,47.7,0,4,25.0,1,0,0,39.6,1,33,33,1,1,4,0,4,1,0.1,4.0
Dravon Wilson,189913,CB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.0,60.2,63.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Logan Studt,191092,LB,FRESNO ST,1,0,-6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,169,66.0,70.3,70.0,,58.9,76.5,0,4,0.0,0,0,0,83.3,1,1,1,1,1,1,0,4,10,4.0,4.0
Austin Alexander,191161,CB,KANSAS,1,0,5.3,50.0,100.0,14.5,7.3,0,0,0,0.0,198,56.5,57.7,75.3,,61.6,47.4,0,13,0.0,0,0,0,56.3,2,29,29,1,1,4,0,7,17,0.2,3.5
Jon Kamara,191170,LB,KANSAS,1,0,5.0,100.0,70.0,7.0,7.0,0,0,0,0.0,198,62.1,61.7,76.1,63.9,57.4,72.2,0,7,,0,0,0,95.8,1,7,10,0,0,1,0,7,2,1.0,7.0
Khijohnn Cummings-Coleman,191297,S,IOWA STATE,1,0,20.0,50.0,100.0,17.0,8.5,0,0,0,0.0,193,38.9,41.8,76.1,,53.1,78.3,0,65,,0,0,0,135.4,1,17,17,0,0,2,1,65,35,3.8,65.0
Beau Goodwin,191301,LB,IOWA STATE,1,0,,,75.0,,,0,0,0,,193,63.5,71.4,70.5,67.5,65.1,,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Marcus Neal Jr.,191309,S,IOWA STATE,1,1,3.0,66.7,100.0,14.5,9.7,0,0,1,33.3,193,84.2,84.4,75.4,,76.7,85.2,0,4,0.0,0,1,0,70.1,2,29,29,2,2,3,0,8,4,0.3,4.0
Carson Van Dinter,191316,S,IOWA STATE,1,1,24.5,100.0,100.0,7.5,7.5,0,0,0,0.0,193,39.1,43.1,74.7,,61.9,60.8,0,37,0.0,0,0,0,158.3,2,15,15,0,1,2,1,54,5,3.6,27.0
Leroy Harris III,192102,ED,KANSAS,1,0,,,22.2,,,0,0,0,,198,61.7,71.8,78.5,69.5,67.3,75.2,0,,,0,0,0,0.0,0,4,18,1,0,0,0,0,0,0.0,
Logan Bartley,198599,S,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,64.3,67.1,73.4,,66.1,77.1,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Quandarius Keyes,199397,CB,UNLV,1,0,13.7,0.0,100.0,,6.0,0,0,2,66.7,325,81.7,81.5,75.0,,61.6,,0,,,0,2,0,39.6,0,19,19,0,0,3,0,0,0,0.0,
Chauncey Chidi,199917,ED,SM HOUSTON,1,0,3.0,100.0,17.4,4.0,4.0,0,0,0,0.0,281,50.8,66.1,77.6,66.3,69.2,78.2,0,6,0.0,0,0,0,91.7,1,4,23,1,1,1,0,6,3,1.5,6.0
JaMair Diaz,199919,ED,SM HOUSTON,1,0,2.5,100.0,38.1,7.5,7.5,0,0,0,0.0,281,68.9,74.9,78.6,67.8,74.4,57.6,0,12,0.0,0,0,0,95.8,2,16,42,0,2,2,0,14,9,0.9,7.0
Jacob Robinson,199923,LB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.0,61.8,63.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tokyo Gordon,199927,LB,SM HOUSTON,1,0,2.5,100.0,72.7,3.5,3.5,0,0,0,0.0,281,81.1,82.6,72.3,55.8,70.4,77.6,0,7,0.0,0,0,0,89.6,2,8,11,1,1,2,0,11,6,1.6,5.5
