player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kosi Agina,128171,S,FRESNO ST,1,0,8.0,100.0,75.0,9.5,9.5,0,0,0,0.0,169,60.1,57.2,75.3,59.1,51.6,79.9,0,17,0.0,0,0,0,147.9,2,21,28,0,1,2,1,20,4,1.1,10.0
Tyler Mello,128186,LB,FRESNO ST,1,0,,,16.7,,,0,0,0,,169,61.1,60.7,74.0,56.9,60.0,72.2,0,,0.0,0,0,0,0.0,0,1,6,0,1,0,0,0,0,0.0,
Cam Lockridge,128202,CB,FRESNO ST,1,0,9.8,60.0,98.0,15.3,9.2,0,0,1,20.0,169,69.0,70.3,77.0,59.6,70.7,78.5,0,30,0.0,0,1,1,82.9,3,49,50,1,2,5,0,37,11,0.8,12.3
Tongiaki Mateialona,128238,LB,NEVADA,1,1,-3.7,100.0,80.0,7.7,7.7,0,0,0,0.0,239,48.0,60.3,74.1,65.0,73.0,65.9,0,17,0.0,0,0,0,109.7,3,24,30,0,1,3,0,31,42,1.3,10.3
Cody Moon,128273,LB,S DIEGO ST,1,0,,,77.8,,,0,0,0,,284,62.3,67.4,72.1,55.9,70.1,49.6,0,,100.0,1,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Dallas Branch,128292,CB,KENT STATE,1,0,,,100.0,,,0,0,0,,201,67.1,71.3,77.1,,76.7,76.2,0,,,0,0,0,0.0,0,23,23,0,0,0,0,0,0,0.0,
Dezjhon Malone,128307,CB,OKLAHOMA,1,0,3.0,100.0,100.0,14.0,14.0,0,0,0,0.0,261,67.0,65.9,74.0,,59.0,40.1,0,4,0.0,0,0,0,83.3,1,14,14,0,1,1,0,4,1,0.3,4.0
Jalen Dixon,128351,ED,UNLV,1,0,,,12.5,,,0,0,0,,325,60.4,58.3,75.3,67.0,47.8,23.1,0,,,0,0,0,0.0,0,2,16,0,0,0,0,0,0,0.0,
Nohl Williams,128375,CB,CAL,1,0,26.3,33.3,100.0,37.0,12.3,0,0,0,0.0,130,67.7,68.0,77.2,,63.4,77.0,2,41,0.0,0,0,2,42.4,1,41,41,0,2,3,0,41,8,1.1,41.0
Jakob Robinson,128395,CB,BYU,1,1,2.6,71.4,90.0,7.0,5.0,0,0,0,0.0,128,51.1,55.8,79.8,53.4,76.4,79.4,0,11,0.0,0,0,0,80.1,5,36,40,1,1,7,0,31,53,0.9,6.2
Crew Wakley,128402,S,BYU,1,0,,,100.0,,,0,0,0,,128,66.0,72.6,75.9,,77.2,47.2,0,,0.0,0,0,0,0.0,0,16,16,0,1,0,0,0,0,0.0,
Wyett Ekeler,128411,S,WYOMING,1,0,43.7,33.3,92.6,21.0,7.0,0,0,0,0.0,351,44.3,49.6,79.2,58.2,57.6,82.2,0,32,,0,0,0,74.3,1,25,27,0,0,3,0,32,0,1.5,32.0
Sabastian Harsh,128416,ED,WYOMING,1,0,,,17.6,,,0,0,0,,351,60.8,55.9,0.0,64.2,56.9,29.5,0,,,0,0,1,0.0,0,3,17,1,0,0,0,0,0,0.0,
Connor Shay,128430,LB,WYOMING,1,0,-1.0,100.0,96.3,22.0,22.0,0,0,0,0.0,351,75.9,62.9,77.9,59.2,49.1,78.9,0,2,0.0,0,0,0,79.2,1,26,27,2,2,1,0,2,3,0.1,2.0
Braden Siders,128432,ED,WYOMING,1,0,,,8.3,,,0,0,0,,351,63.8,73.5,77.5,58.9,71.9,76.5,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Arion Carter,129186,LB,TENNESSEE,1,0,14.0,0.0,79.2,,17.0,0,0,0,0.0,307,56.3,58.2,75.6,66.3,57.4,80.0,0,,0.0,0,0,0,39.6,0,19,24,1,1,1,0,0,0,0.0,
Mose Phillips III,129334,S,VA TECH,1,0,7.8,75.0,100.0,13.7,10.3,0,0,2,50.0,337,65.4,70.5,75.5,82.0,69.4,81.9,0,18,0.0,0,2,0,131.3,3,43,43,3,3,4,1,26,2,0.6,8.7
Tahveon Nicholson,129421,CB,LOUISVILLE,1,0,12.0,0.0,100.0,,20.0,0,0,0,0.0,210,58.3,59.1,75.4,,62.2,27.9,0,,50.0,1,0,0,39.6,0,22,22,0,1,1,0,0,0,0.0,
Bryson Bonds,129435,S,INDIANA,1,0,,,91.7,,,0,0,0,,190,63.7,63.7,72.6,59.1,60.8,,0,,,0,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
Chris Keys Jr.,129445,S,MISS STATE,1,1,,,80.0,,,0,0,0,,227,53.5,53.1,74.0,52.7,61.0,77.9,0,,0.0,0,0,0,0.0,0,8,10,0,1,0,0,0,0,0.0,
Brenden Deasfernandes,129465,S,C MICHIGAN,1,0,4.5,50.0,100.0,7.0,3.5,0,0,0,0.0,134,79.3,77.0,73.9,,64.6,78.0,0,4,0.0,0,0,0,56.3,1,8,8,1,1,2,0,4,0,0.6,4.0
Jay Higgins,129469,LB,IOWA,1,0,-2.0,100.0,90.0,36.0,36.0,0,0,0,0.0,192,93.1,92.5,0.0,65.4,83.0,73.6,1,3,0.0,0,0,1,39.6,1,36,40,2,2,1,0,3,5,0.1,3.0
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,6.0,50.0,79.5,29.0,14.5,0,0,0,0.0,215,61.5,76.4,75.4,74.3,79.5,84.5,0,6,0.0,0,0,0,56.3,1,31,39,3,2,2,0,6,0,0.2,6.0
Glendon Miller,129525,S,MARYLAND,1,0,13.3,75.0,97.9,14.3,10.8,0,0,0,0.0,215,67.6,62.0,0.0,58.6,57.6,45.5,1,77,0.0,0,0,1,116.7,3,46,47,0,1,4,1,90,47,2.1,30.0
Nikhai Hill-Green,129582,LB,COLORADO,1,2,7.6,80.0,80.0,3.5,2.8,0,0,0,0.0,143,50.5,63.4,74.9,53.3,75.2,67.2,0,25,25.0,1,0,0,110.0,4,16,20,0,1,5,0,52,31,3.7,13.0
Jordan Morant,129588,S,MISS STATE,1,0,36.0,0.0,100.0,,9.0,0,0,0,0.0,227,31.6,34.9,73.6,,54.4,27.4,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
R.J. Moten,129589,S,FLORIDA,1,0,-1.7,100.0,100.0,4.3,4.3,0,0,0,0.0,163,77.2,78.7,71.1,,67.5,77.5,0,2,0.0,0,0,0,79.2,3,13,13,2,2,3,0,3,8,0.2,1.0
Makari Paige,129592,S,MICHIGAN,1,0,4.0,75.0,97.3,11.7,8.8,0,0,1,25.0,222,44.4,50.8,78.4,60.0,66.1,83.9,0,22,0.0,0,1,0,102.1,3,36,37,0,3,4,0,36,24,1.0,12.0
Cornell Wheeler,129603,LB,KANSAS,1,0,1.5,50.0,96.3,26.0,13.0,0,0,0,0.0,198,82.1,80.4,76.0,59.2,69.5,66.6,0,7,0.0,0,0,0,58.3,1,26,27,1,1,2,0,7,6,0.3,7.0
Cole DeMarzo,129609,LB,WYOMING,1,0,3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,351,60.0,42.4,69.6,,60.0,,0,2,,0,0,0,118.8,1,1,1,0,0,1,1,2,0,2.0,2.0
Angelo Grose,129618,S,MICH STATE,1,0,0.3,100.0,89.3,8.0,8.0,0,0,0,0.0,223,66.7,65.1,77.7,60.7,58.0,57.3,0,10,25.0,1,0,0,102.8,3,25,28,2,3,3,0,26,25,1.1,8.7
Cal Haladay,129620,LB,MICH STATE,1,0,3.3,100.0,87.1,6.5,6.5,0,0,0,0.0,223,52.1,58.4,77.2,53.4,70.9,68.1,0,10,33.3,1,0,0,95.8,4,27,31,1,2,4,0,28,15,1.1,7.0
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,,,14.3,,,0,0,0,,156,60.0,85.7,72.2,89.4,60.2,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Darius Snow,129635,LB,MICH STATE,1,0,5.8,62.5,100.0,2.2,1.4,0,0,1,12.5,223,72.7,73.2,75.4,,64.6,80.4,0,28,0.0,0,0,0,118.2,5,11,11,4,4,8,1,47,24,4.3,9.4
Flip Dixon,129646,S,RUTGERS,1,0,,,95.8,,,0,0,0,,278,65.1,64.7,74.1,60.0,60.4,,0,,,0,0,0,0.0,0,23,24,0,0,0,0,0,0,0.0,
Cody Lindenberg,129660,LB,MINNESOTA,1,0,11.0,0.0,100.0,,5.7,0,0,2,66.7,225,71.3,74.1,75.3,,65.7,74.8,0,,,0,2,0,39.6,0,17,17,0,0,3,0,0,0,0.0,
Ali Saad,129666,ED,BOWL GREEN,1,0,,,5.9,,,0,0,0,,122,60.0,66.9,76.9,57.5,70.0,54.5,0,,100.0,1,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Danny Striggow,129668,ED,MINNESOTA,1,0,-7.0,100.0,16.7,3.0,3.0,0,0,0,0.0,225,60.6,60.3,77.8,66.8,50.8,75.2,0,13,,0,0,0,118.8,1,3,18,0,0,1,0,13,20,4.3,13.0
RJ Delancy III,129686,CB,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,61.7,62.4,68.6,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Isaac Gifford,129689,S,NEBRASKA,1,0,9.3,50.0,100.0,16.7,8.3,0,0,0,0.0,238,51.3,53.0,78.6,,60.9,78.6,0,28,0.0,0,0,0,83.3,3,52,52,1,2,6,0,57,50,1.1,19.0
Tamon Lynum,129699,CB,PITTSBURGH,1,0,6.0,100.0,94.1,5.3,5.3,0,0,1,33.3,268,64.6,65.9,74.4,60.0,64.9,79.6,0,12,0.0,0,1,0,111.1,3,16,17,0,3,3,0,32,14,2.0,10.7
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,18.8,50.0,100.0,8.0,4.0,0,0,0,0.0,343,45.9,47.9,75.2,,62.5,28.1,0,41,50.0,1,0,0,135.4,3,24,24,0,1,6,1,97,16,4.0,32.3
Jaheem Joseph,129726,S,W VIRGINIA,1,0,12.3,66.7,94.9,17.5,11.7,0,0,0,0.0,343,44.4,45.3,78.1,65.9,50.2,51.1,0,8,0.0,0,0,0,79.9,2,37,39,0,3,3,0,16,5,0.5,8.0
Sean McLaughlin,129728,ED,NWESTERN,1,0,,,4.3,,,0,0,0,,256,60.0,50.0,76.0,53.8,50.1,,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Xander Mueller,129731,LB,NWESTERN,1,3,7.0,33.3,91.5,39.0,13.0,0,0,1,33.3,256,55.0,69.0,74.7,67.3,83.8,63.0,0,22,25.0,1,1,0,60.4,1,43,47,0,0,3,0,22,10,0.6,22.0
Lathan Ransom,129755,S,OHIO STATE,1,0,2.0,100.0,94.7,17.0,17.0,0,0,0,0.0,260,55.4,58.8,75.4,60.0,59.4,54.7,0,6,0.0,0,0,0,91.7,1,18,19,0,1,1,0,6,4,0.4,6.0
Cody Simon,129757,LB,OHIO STATE,1,1,2.0,66.7,93.3,6.5,4.3,0,0,1,33.3,260,73.1,90.8,73.9,87.8,86.4,55.6,0,16,50.0,1,1,0,77.1,2,14,15,1,0,3,0,14,14,1.1,7.0
Tyler Elsdon,129775,LB,PENN STATE,1,0,4.0,0.0,77.8,,6.0,0,0,1,100.0,266,77.0,83.6,72.8,58.0,70.4,73.6,0,,,0,1,0,39.6,0,7,9,0,0,1,0,0,0,0.0,
Amin Vanover,129797,ED,PENN STATE,1,0,,,5.6,,,0,0,0,,266,60.0,54.8,0.0,67.4,54.2,,0,,,0,0,1,0.0,0,1,18,0,0,0,0,0,0,0.0,
Clyde Washington,129837,LB,UTAH ST,1,1,12.0,100.0,81.5,22.0,22.0,0,0,0,0.0,329,55.8,34.6,77.5,54.2,28.0,56.2,0,19,50.0,1,0,0,118.8,1,22,27,0,0,1,0,19,7,0.9,19.0
Andrew Awe,129839,LB,RICE,1,0,,,100.0,,,0,0,0,,275,61.8,67.6,72.5,,67.3,78.7,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jordan Dunbar,129844,CB,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,60.0,60.8,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Terreance Ellis,129845,LB,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,62.9,47.6,73.4,,39.0,73.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sean Fresch,129846,CB,RICE,1,0,9.5,50.0,94.4,16.0,8.0,0,0,1,50.0,275,56.2,63.2,75.3,64.0,70.3,76.2,0,13,0.0,0,0,1,70.8,1,17,18,0,1,2,0,13,-1,0.8,13.0
Gabe Taylor,129865,S,RICE,1,1,12.0,0.0,90.0,,8.0,0,0,0,0.0,275,62.2,66.8,75.5,71.0,62.0,76.3,0,,0.0,0,0,0,39.6,0,9,10,1,0,1,0,0,0,0.0,
Robert Longerbeam,129886,CB,RUTGERS,1,0,2.5,50.0,96.9,31.0,15.5,0,0,2,100.0,278,68.3,69.2,75.0,55.4,69.6,76.6,0,8,0.0,0,2,0,60.4,1,31,32,0,1,2,0,8,5,0.3,8.0
Joe Lusardi,129887,S,RUTGERS,1,0,,,100.0,,,0,0,0,,278,61.2,55.0,72.7,,50.3,28.4,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kaden Johnson,129921,ED,NEVADA,1,0,-6.0,100.0,42.9,6.0,6.0,0,0,1,100.0,239,77.1,72.9,77.5,59.2,63.7,46.5,0,3,100.0,1,1,0,79.2,1,6,14,0,0,1,0,3,9,0.5,3.0
Max Lofy,129924,S,WISCONSIN,1,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,349,58.2,56.7,74.0,,55.5,25.9,0,9,50.0,1,0,0,104.2,1,13,13,1,1,1,0,9,5,0.8,9.0
Jordan Turner,129932,LB,MICH STATE,1,0,10.0,100.0,88.5,22.0,22.0,0,0,0,0.0,223,45.3,59.5,73.9,56.5,76.5,39.7,0,11,100.0,2,0,0,112.5,1,23,26,0,0,1,0,11,1,0.5,11.0
Aaron Witt,129937,ED,WISCONSIN,1,0,,,8.3,,,0,0,0,,349,71.4,73.4,77.4,54.8,71.8,78.6,0,,0.0,0,0,0,0.0,0,1,12,1,2,0,0,0,0,0.0,
Preston Zachman,129939,S,WISCONSIN,1,1,5.0,100.0,100.0,27.0,27.0,0,0,0,0.0,349,72.4,68.0,75.8,,55.2,49.0,0,7,0.0,0,0,0,95.8,1,28,28,1,2,1,0,7,2,0.3,7.0
Tyson Durant,130287,S,WASH STATE,1,0,2.6,80.0,100.0,14.0,11.2,0,1,2,40.0,341,63.2,63.1,78.6,,60.4,54.7,0,42,14.3,1,2,0,158.3,4,59,59,1,6,5,1,79,71,1.4,19.8
DiMarco Johnson,130299,S,AKRON,1,0,47.0,100.0,100.0,1.0,1.0,0,0,0,0.0,102,60.0,60.0,66.0,,60.0,,0,58,,0,0,0,158.3,1,1,1,0,0,1,1,58,11,58.0,58.0
Brandon Berger,130326,ED,BALL ST,1,1,,,21.4,,,0,0,0,,117,63.6,61.6,80.0,64.2,54.5,75.8,0,,0.0,0,0,0,0.0,0,6,28,0,0,0,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,0,7.0,55.6,85.0,6.4,3.6,0,0,1,11.1,117,52.6,55.7,77.1,63.7,60.2,49.4,0,57,0.0,0,1,0,137.5,5,34,40,0,4,9,1,114,64,3.6,22.8
Nathan Reichert,130347,DI,BALL ST,1,0,,,5.6,,,0,0,0,,117,58.9,70.3,75.2,65.2,71.0,73.6,0,,,0,0,0,0.0,0,1,18,1,0,0,0,0,0,0.0,
JB Brown,130354,LB,KANSAS,1,1,4.0,100.0,75.0,12.0,12.0,0,0,0,0.0,198,65.0,73.5,73.7,73.9,69.3,80.3,0,6,0.0,0,0,0,91.7,1,12,16,0,0,1,0,6,2,0.5,6.0
Charles Rosser,130380,ED,BOWL GREEN,1,0,12.0,100.0,52.9,9.0,9.0,0,0,0,0.0,122,55.4,67.2,79.0,63.4,72.8,63.3,0,22,50.0,1,0,0,118.8,1,9,17,1,1,1,0,22,10,2.4,22.0
Trent Simms,130384,S,BOWL GREEN,1,0,0.0,50.0,87.5,7.0,3.5,0,0,0,0.0,122,71.3,77.5,71.0,59.9,70.3,73.1,0,3,0.0,0,0,0,56.3,1,7,8,1,1,2,0,3,6,0.4,3.0
Shaun Dolac,130406,LB,BUFFALO,1,1,0.1,100.0,100.0,6.1,6.1,0,0,0,0.0,126,61.9,57.5,76.2,,51.2,65.8,0,10,14.3,1,0,0,88.1,7,47,47,2,5,7,0,36,35,0.8,5.1
Jalen McNair,130415,S,BUFFALO,1,0,9.0,66.7,94.6,16.5,11.0,0,0,0,0.0,126,56.5,59.8,77.7,58.9,68.0,48.0,0,9,50.0,1,0,0,71.5,2,35,37,0,1,3,0,10,4,0.3,5.0
Donte Kent,130439,CB,C MICHIGAN,1,0,17.3,33.3,95.8,20.0,6.7,0,0,0,0.0,134,53.1,60.7,77.7,65.3,73.1,,0,20,,0,0,0,57.6,1,23,24,0,0,3,0,20,23,1.0,20.0
David Carter Jr.,130450,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,41.3,46.1,74.5,,56.0,38.7,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0.0,100.0,17.6,3.0,3.0,0,0,0,0.0,160,72.6,63.0,77.3,62.9,50.8,75.0,0,1,0.0,0,0,0,79.2,1,3,17,1,1,1,0,1,1,0.3,1.0
Khalib Johns,130494,LB,KENT STATE,1,1,10.0,50.0,92.9,26.0,13.0,0,0,0,0.0,201,60.6,59.4,76.3,57.3,58.7,50.7,0,20,0.0,0,0,0,85.4,1,26,28,0,1,2,0,20,0,0.8,20.0
Luke Murphy,130498,LB,E MICHIGAN,1,0,3.0,100.0,71.4,5.0,5.0,0,0,0,0.0,160,56.0,56.4,68.6,58.2,59.9,81.5,0,9,0.0,0,0,0,104.2,1,5,7,0,3,1,0,9,6,1.8,9.0
John Saunders Jr.,130527,S,OLE MISS,1,1,7.0,33.3,97.0,29.0,9.7,0,0,0,0.0,226,71.6,73.4,77.3,60.0,62.5,75.3,1,21,0.0,0,0,0,19.4,1,32,33,0,0,3,0,21,21,0.7,21.0
CJ Brown,130541,S,BOWL GREEN,1,0,17.7,66.7,95.8,10.5,7.0,0,0,0,0.0,122,45.1,45.5,76.0,64.3,48.0,66.1,0,29,0.0,0,0,0,149.3,2,23,24,0,2,3,1,39,9,1.9,19.5
Jaden Dolphin,130547,LB,N ILLINOIS,1,1,4.0,100.0,86.8,33.0,33.0,0,0,0,0.0,254,65.6,71.3,76.7,54.6,79.6,56.7,0,11,33.3,1,0,0,112.5,1,33,38,1,1,1,0,11,7,0.3,11.0
Devin Lafayette,130562,S,TROY,1,2,-4.0,100.0,64.0,7.5,7.5,0,0,0,0.0,318,76.8,71.7,75.7,55.2,63.5,82.3,0,6,0.0,0,0,0,79.2,2,16,25,1,1,2,0,5,13,0.3,2.5
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,,,7.4,,,0,0,0,,254,60.4,55.0,75.4,68.0,42.2,76.5,0,,,0,0,0,0.0,0,2,27,2,0,0,0,0,0,0.0,
Pierce Oppong,130570,ED,N ILLINOIS,1,0,4.0,0.0,9.1,,2.0,0,0,0,0.0,254,66.8,58.0,76.7,55.8,51.2,73.7,0,,0.0,0,0,0,39.6,0,2,22,1,1,1,0,0,0,0.0,
Jashon Prophete,130572,CB,N ILLINOIS,1,0,7.3,50.0,100.0,12.7,6.3,0,1,1,16.7,254,71.1,69.9,79.1,,60.3,76.4,0,11,0.0,0,1,0,56.3,3,38,38,2,2,6,0,18,22,0.5,6.0
Daveren Rayner,130573,LB,KENTUCKY,1,0,-3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,202,61.3,66.0,70.0,,66.1,80.7,0,-1,0.0,0,0,0,79.2,1,5,5,1,1,1,0,-1,2,-0.3,-1.0
Eric Rogers,130576,CB,RUTGERS,1,0,11.7,66.7,96.6,14.0,9.3,0,0,0,0.0,278,66.8,70.0,74.2,75.2,61.9,79.8,0,15,0.0,0,0,0,84.0,2,28,29,2,3,3,0,19,2,0.7,9.5
Roman Parodie,130601,CB,OHIO,1,0,7.4,80.0,100.0,10.5,8.4,0,0,1,20.0,259,63.2,64.8,78.1,,67.9,59.9,0,14,25.0,1,1,0,96.7,4,45,45,0,3,5,0,36,13,0.9,9.0
Maxen Hook,130625,S,TOLEDO,1,1,9.6,100.0,96.3,10.0,10.0,0,0,0,0.0,316,53.7,57.9,78.6,56.7,69.4,82.9,0,15,0.0,0,0,0,112.5,5,52,54,0,3,5,0,55,7,1.1,11.0
Jaxson Campbell,131100,S,NAVY,1,3,2.1,80.0,80.4,4.5,3.6,1,0,1,10.0,237,76.7,79.1,82.9,66.6,76.7,84.6,1,23,0.0,0,1,1,82.1,8,41,51,1,3,10,1,52,47,1.4,6.5
Treylin Payne,131350,LB,TEXAS ST,1,0,17.5,100.0,85.0,8.5,8.5,0,0,0,0.0,314,46.8,46.6,74.2,56.0,61.9,25.6,0,22,100.0,1,0,0,118.8,2,17,20,0,0,2,0,40,5,2.4,20.0
Preston Hodge,131462,CB,COLORADO,1,1,-1.4,100.0,100.0,5.8,5.8,0,0,0,0.0,143,59.9,53.3,80.3,,37.0,22.0,0,12,33.3,1,0,0,90.8,5,34,34,1,1,5,0,29,36,1.0,5.8
Derick Mourning Jr.,131589,LB,TEXAS ST,1,1,,,100.0,,,0,0,0,,314,68.3,92.5,63.9,,,73.2,0,,0.0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Treydan Stukes,131596,CB,ARIZONA,1,1,0.8,80.0,100.0,8.5,6.8,0,0,1,20.0,109,71.9,74.7,81.6,,75.8,80.6,0,25,0.0,0,1,0,126.3,4,35,35,1,1,5,1,24,25,0.7,6.0
Caleb McCullough,131619,LB,ARIZONA ST,1,1,20.0,100.0,63.6,7.0,7.0,0,0,0,0.0,110,45.6,46.3,72.3,55.5,60.2,77.7,0,15,0.0,0,0,0,158.3,1,7,11,0,0,1,1,15,0,2.1,15.0
Ed Woods,131636,CB,MICH STATE,1,0,11.0,50.0,100.0,5.5,2.8,0,0,0,0.0,223,52.4,57.1,72.6,,67.3,79.4,0,8,0.0,0,0,0,56.3,2,11,11,1,2,4,0,10,16,0.9,5.0
Dontae Manning,131719,CB,OREGON,1,0,18.5,25.0,100.0,21.0,5.3,0,0,1,25.0,264,58.0,61.0,74.4,,69.8,77.0,0,12,0.0,0,0,0,39.6,1,21,21,0,1,4,0,12,0,0.6,12.0
Bradyn Swinson,131726,ED,LSU,1,0,,,7.1,,,0,0,0,,211,70.7,72.4,79.8,70.1,63.4,78.9,0,,0.0,0,0,0,0.0,0,1,14,1,1,0,0,0,0,0.0,
John Miller,131744,LB,UTAH ST,1,0,-1.0,50.0,87.5,13.0,6.5,0,0,1,50.0,329,82.7,75.4,75.0,57.9,52.9,78.9,0,0,0.0,0,1,0,56.3,1,14,16,1,1,2,0,0,7,0.0,0.0
Alaka'i Gilman,131760,S,UTAH,1,0,,,55.6,,,0,0,0,,328,54.0,37.3,0.0,67.6,42.2,74.8,0,,0.0,0,0,1,0.0,0,5,9,0,1,0,0,0,0,0.0,
Omari Porter,131778,CB,STANFORD,1,0,,,100.0,,,0,0,0,,300,61.0,62.4,70.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
John Humphrey,131794,CB,USC,1,0,0.5,50.0,100.0,19.0,9.5,0,0,0,0.0,326,71.5,71.7,74.3,,61.5,74.2,0,0,0.0,0,0,0,56.3,1,20,20,1,1,2,0,0,3,0.0,0.0
Myles Jackson,131795,ED,TULSA,1,0,,,8.3,,,0,0,0,,320,63.1,53.5,9.0,60.1,50.4,75.8,0,,0.0,0,0,1,0.0,0,4,48,0,1,0,0,0,0,0.0,
DJ Warnell,131817,S,INDIANA,1,0,0.7,33.3,100.0,11.0,3.7,0,0,1,33.3,190,82.0,85.1,73.8,76.4,60.0,78.1,0,0,0.0,0,1,0,42.4,1,12,12,2,1,3,0,0,6,0.0,0.0
Xavier Carlton,131849,ED,CAL,1,0,,,3.2,,,0,0,0,,130,60.0,66.5,77.3,63.9,65.1,29.4,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,0,,,20.0,,,0,0,0,,328,58.4,66.0,78.4,64.4,65.8,57.5,0,,,0,0,0,0.0,0,4,20,1,0,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,0,4.0,50.0,71.4,10.0,5.0,0,0,1,50.0,328,72.9,60.5,75.4,57.5,50.4,68.7,0,8,0.0,0,0,0,60.4,1,10,14,0,2,2,0,8,4,0.8,8.0
Connor O'Toole,131869,ED,UTAH,1,0,,,7.4,,,0,0,0,,328,60.3,67.8,79.5,66.7,63.8,56.7,0,,100.0,1,0,0,0.0,0,2,27,2,0,0,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,1,0.0,100.0,85.7,17.0,17.0,0,0,0,0.0,328,60.2,62.9,76.2,58.6,65.8,64.2,0,6,0.0,0,0,0,91.7,1,18,21,0,0,1,0,6,6,0.4,6.0
Caine Savage,131876,CB,NEVADA,1,0,-0.7,100.0,96.4,8.0,8.0,0,0,0,0.0,239,62.7,63.4,75.5,60.0,63.1,74.3,0,4,0.0,0,0,0,80.6,3,27,28,0,1,3,0,10,12,0.4,3.3
Zemaiah Vaughn,131882,CB,UTAH,1,0,12.3,66.7,100.0,13.5,9.0,0,0,0,0.0,328,59.4,59.6,77.5,,59.7,59.9,0,12,33.3,1,0,0,81.3,2,30,30,1,2,3,0,17,1,0.6,8.5
Carson Bruener,131889,LB,WASHINGTON,1,1,2.0,100.0,85.3,26.0,26.0,0,0,0,0.0,340,71.2,67.4,0.0,69.5,61.3,64.5,0,6,0.0,0,0,1,91.7,1,29,34,0,1,1,0,6,4,0.2,6.0
Jacobe Covington,131891,CB,USC,1,0,-4.5,100.0,100.0,11.0,11.0,0,0,0,0.0,326,68.0,68.3,74.9,,60.6,77.9,0,6,0.0,0,0,0,79.2,2,23,23,2,3,2,0,2,11,0.1,1.0
Makell Esteen,131892,S,WASHINGTON,1,0,,,88.9,,,0,0,0,,340,65.5,66.2,72.0,65.8,61.4,53.6,0,,0.0,0,0,0,0.0,0,16,18,0,1,0,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,1,13.3,33.3,95.7,19.0,6.3,0,0,2,66.7,340,84.1,83.6,74.3,60.0,65.4,78.8,0,7,0.0,0,2,0,42.4,1,22,23,0,1,3,0,7,1,0.4,7.0
Cooper McDonald,131903,ED,TCU,1,0,,,18.2,,,0,0,0,,305,71.8,83.4,77.3,60.8,81.3,77.7,0,,0.0,0,0,0,0.0,0,2,11,1,1,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,0,,,100.0,,,0,0,0,,102,65.5,62.5,74.1,,58.8,45.4,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Ayden Hector,131933,CB,COLO STATE,1,0,4.7,33.3,100.0,8.0,2.7,0,0,0,0.0,144,61.4,66.6,74.8,,69.7,78.0,0,5,0.0,0,0,0,42.4,1,8,8,1,1,3,0,5,1,0.6,5.0
