player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Hugh Nelson II,83221,CB,HAWAII,1,0,8.0,66.7,100.0,7.5,5.0,0,0,0,0.0,180,46.5,48.9,74.3,,64.1,28.1,0,11,100.0,1,0,0,79.9,2,15,15,0,0,3,0,16,4,1.1,8.0
Delano Ware,83234,S,W MICHIGAN,1,1,12.6,60.0,100.0,11.3,6.8,0,0,0,0.0,347,61.9,65.4,79.5,,72.5,83.9,0,12,0.0,0,0,0,78.8,3,39,39,1,2,5,0,32,3,0.9,10.7
Quan Martin,83236,CB,ILLINOIS,1,0,10.5,0.0,97.8,,22.0,0,0,2,100.0,187,77.4,70.5,79.3,60.0,42.7,25.2,0,,0.0,0,2,0,39.6,0,44,45,0,1,2,0,0,0,0.0,
Ron Hardge III,83238,CB,OREGON ST,1,0,11.0,100.0,100.0,10.0,10.0,0,0,0,0.0,265,54.4,54.8,74.7,,60.0,,0,14,,0,0,0,118.8,1,12,12,0,0,1,0,14,3,1.4,14.0
Kerby Joseph,83239,S,ILLINOIS,1,1,14.3,57.1,100.0,11.3,6.4,0,0,1,14.3,187,69.0,72.3,76.6,,76.0,53.9,1,43,28.6,2,1,0,99.1,4,45,45,0,4,7,1,83,16,1.8,20.8
Sydney Brown,83241,S,ILLINOIS,1,0,3.3,66.7,100.0,22.5,15.0,0,0,0,0.0,187,75.5,76.1,76.1,60.0,67.7,83.9,0,5,0.0,0,0,0,70.1,2,45,45,1,5,3,0,8,8,0.2,4.0
Noah Pierre,83244,CB,INDIANA,1,0,,,100.0,,,0,0,0,,190,63.1,63.7,71.3,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jaylin Williams,83246,CB,INDIANA,1,0,13.8,80.0,100.0,4.8,3.8,0,1,0,0.0,190,47.5,49.8,74.0,,64.9,77.9,0,39,0.0,0,0,0,158.3,4,19,19,0,2,5,1,81,26,4.3,20.3
Devon Matthews,83248,S,INDIANA,1,2,4.3,75.0,100.0,13.0,9.8,0,0,0,0.0,190,50.9,52.6,78.4,,60.5,69.0,0,24,16.7,1,0,0,151.0,3,39,39,1,3,4,1,45,32,1.2,15.0
JuJu Brents,83256,CB,KANSAS ST,1,0,10.0,83.3,93.1,5.0,4.2,0,0,0,0.0,199,39.3,42.0,78.0,53.9,64.3,51.8,0,23,25.0,2,0,0,113.2,5,27,29,0,6,6,0,67,22,2.7,13.4
Kaevon Merriweather,83257,S,IOWA,1,1,,,90.0,,,0,0,0,,192,64.8,64.2,73.9,60.0,,76.4,0,,0.0,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
Jack Koerner,83258,S,IOWA,1,0,11.4,60.0,100.0,13.0,7.8,0,0,1,20.0,192,58.2,61.8,77.9,,67.5,70.0,0,15,20.0,1,1,0,82.1,3,40,40,0,4,5,0,36,12,0.9,12.0
Riley Moss,83259,CB,IOWA,1,2,4.0,50.0,100.0,39.0,19.5,0,0,1,50.0,192,70.7,75.9,76.6,,85.2,80.9,0,17,0.0,0,1,0,79.2,1,40,40,0,1,2,0,17,14,0.4,17.0
Jamari Brown,83269,CB,PURDUE,1,0,18.6,60.0,96.7,9.3,5.6,0,0,1,20.0,273,72.0,64.8,75.7,59.6,47.0,52.7,0,13,0.0,0,1,0,77.9,3,29,30,1,3,5,0,31,7,1.1,10.3
Percy Butler,83271,S,LA LAFAYET,1,0,24.5,0.0,100.0,,9.0,0,0,1,50.0,207,63.3,59.8,76.6,,52.8,40.2,1,,0.0,0,1,0,0.0,0,18,18,0,1,2,0,0,0,0.0,
AJ Washington,83273,CB,LA LAFAYET,1,0,11.3,50.0,93.8,7.5,3.8,0,0,1,25.0,207,68.7,64.8,74.1,60.0,54.5,52.0,0,17,0.0,0,1,0,68.8,2,15,16,0,2,4,0,24,7,1.6,12.0
Eric Garror,83274,CB,LA LAFAYET,1,0,4.0,0.0,100.0,,17.0,0,0,1,100.0,207,84.2,82.4,76.0,,64.0,28.1,0,,50.0,1,0,0,39.6,0,18,18,0,1,1,0,0,0,0.0,
Cameron Solomon,83275,S,LA LAFAYET,1,0,32.0,0.0,91.7,,11.0,0,0,1,100.0,207,63.8,63.8,73.4,59.8,62.4,46.4,0,,,0,0,0,39.6,0,11,12,0,0,1,0,0,0,0.0,
Kam Pedescleaux,83278,CB,LA LAFAYET,1,0,10.0,0.0,100.0,,16.0,0,0,1,100.0,207,74.8,71.1,76.7,,61.4,55.6,0,,0.0,0,1,0,39.6,0,17,17,0,2,1,0,0,0,0.0,
Markeis Colvin,83285,S,TROY,1,0,9.5,100.0,100.0,5.0,5.0,0,0,0,0.0,318,49.3,51.5,73.6,,61.3,78.7,0,15,0.0,0,0,0,118.8,2,12,12,0,2,2,0,26,7,2.6,13.0
Steven Gilmore,83286,CB,MARSHALL,1,0,11.7,53.8,100.0,6.0,3.2,1,0,1,7.7,214,61.3,60.1,78.4,,54.5,82.0,0,24,0.0,0,1,1,95.0,7,49,49,1,5,13,1,70,14,1.7,10.0
Myles Sims,83292,CB,GA TECH,1,0,,,100.0,,,0,0,0,,176,66.3,66.7,73.5,,60.0,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Gemon Green,83293,CB,MICHIGAN,1,0,9.2,50.0,100.0,10.3,5.2,0,1,0,0.0,222,62.0,63.1,76.5,,64.7,79.6,0,24,0.0,0,0,0,71.5,3,31,31,0,4,6,0,40,3,1.3,13.3
Vincent Gray,83297,CB,MICHIGAN,1,0,17.0,20.0,100.0,28.0,5.6,0,0,2,40.0,222,81.3,77.9,76.8,,61.1,47.9,0,5,0.0,0,0,0,39.6,1,28,28,0,1,5,0,5,5,0.2,5.0
Terell Smith,83302,CB,MINNESOTA,1,0,14.0,66.7,100.0,17.5,11.7,0,0,0,0.0,225,55.2,58.5,75.6,,71.9,78.5,0,12,0.0,0,0,0,89.6,2,37,37,0,1,3,0,23,4,0.7,11.5
Jordan Howden,83305,S,MINNESOTA,1,1,,,100.0,,,0,0,0,,225,67.1,67.4,78.9,,64.4,66.1,0,,0.0,0,0,0,0.0,0,46,46,0,2,0,0,0,0,0.0,
Chris Mills,83315,CB,TEXAS ST,1,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,314,39.6,38.5,69.5,,60.0,21.7,0,15,100.0,1,0,0,118.8,1,6,6,0,0,1,0,15,12,2.5,15.0
Braxton Clark,83319,CB,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,61.7,62.3,67.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Cam Jones,83321,LB,SMU,1,0,,,100.0,,,0,0,0,,287,60.0,60.1,63.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cam Taylor-Britt,83326,CB,NEBRASKA,1,0,5.3,25.0,100.0,28.0,7.0,0,0,0,0.0,238,62.2,59.6,77.0,,49.2,26.5,0,7,33.3,1,0,0,39.6,1,28,28,0,2,4,0,7,6,0.3,7.0
Deontai Williams,83327,S,NEBRASKA,1,0,11.0,100.0,92.9,13.0,13.0,0,0,0,0.0,238,57.7,61.3,76.8,71.9,61.1,53.8,0,35,50.0,1,0,0,118.8,2,26,28,1,1,2,0,35,13,1.3,17.5
AJ Hampton,83339,CB,NWESTERN,1,0,10.4,60.0,100.0,13.3,8.0,0,0,1,20.0,256,60.6,55.7,76.5,,36.6,23.4,0,11,50.0,2,0,0,69.6,3,41,41,0,2,5,0,21,2,0.5,7.0
Houston Griffith,83342,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,67.2,66.9,74.6,,61.9,76.4,0,,0.0,0,0,0,0.0,0,18,18,0,1,0,0,0,0,0.0,
Derrik Allen,83343,S,GA TECH,1,1,10.6,80.0,88.9,7.3,5.8,0,0,0,0.0,176,36.9,36.2,75.7,55.6,47.1,33.2,0,21,0.0,0,0,0,147.1,4,32,36,0,2,5,1,49,8,1.7,12.3
TaRiq Bracy,83344,CB,NOTRE DAME,1,2,16.7,33.3,100.0,24.0,8.0,0,0,0,0.0,258,60.2,61.0,77.3,,62.7,79.2,0,15,0.0,0,0,0,50.7,1,25,25,0,1,3,0,15,5,0.6,15.0
DJ Brown,83345,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,62.3,62.1,70.7,,,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Noah Boykin,83347,CB,UMASS,1,0,16.8,50.0,100.0,5.0,2.5,0,0,1,16.7,216,37.4,34.0,74.3,,38.8,53.8,0,52,33.3,1,1,0,135.4,3,16,16,0,2,6,1,86,49,5.7,28.7
Kitan Oladapo,83349,S,OREGON ST,1,1,11.8,40.0,96.6,25.5,10.2,0,0,1,20.0,265,67.2,61.3,78.8,66.6,37.3,50.1,0,14,0.0,0,1,0,48.8,2,57,59,1,3,5,0,16,21,0.3,8.0
Kessawn Abraham,83359,CB,RUTGERS,1,1,5.3,100.0,100.0,5.7,5.7,0,0,0,0.0,278,49.5,55.0,76.7,,66.8,52.8,0,24,33.3,1,0,0,112.5,3,17,17,0,1,3,0,33,17,1.9,11.0
Christian Izien,83360,S,RUTGERS,1,0,9.5,0.0,88.2,,7.5,0,0,0,0.0,278,54.2,56.6,0.0,57.9,69.5,58.3,0,,0.0,0,0,1,39.6,0,15,17,0,2,2,0,0,0,0.0,
Jarrett Paul,83363,CB,E MICHIGAN,1,0,10.0,100.0,100.0,5.0,5.0,0,0,0,0.0,160,50.5,53.4,75.9,,65.7,77.0,0,29,0.0,0,0,0,158.3,4,21,21,1,1,4,2,51,20,2.6,12.8
Avery Young,83364,S,RUTGERS,1,0,5.0,100.0,100.0,17.0,17.0,0,0,0,0.0,278,60.0,71.3,77.5,,80.0,83.1,0,8,0.0,0,0,0,100.0,1,17,17,0,1,1,0,8,3,0.5,8.0
R.J. Roderick,83376,S,S CAROLINA,1,0,13.5,100.0,100.0,11.5,11.5,0,0,0,0.0,289,56.4,62.8,75.7,,69.3,74.6,0,17,0.0,0,0,0,118.8,2,26,26,0,3,2,0,30,3,1.3,15.0
Malik Shorts,83383,S,SO MISS,1,0,12.5,100.0,96.4,13.0,13.0,0,0,0,0.0,296,47.8,55.5,0.0,60.0,77.1,74.2,1,25,50.0,1,0,1,118.8,2,27,28,0,1,2,1,34,9,1.3,17.0
Trevon Flowers,83393,S,TENNESSEE,1,2,1.5,75.0,94.4,10.7,8.0,0,0,0,0.0,307,60.3,57.5,78.6,58.0,53.6,61.1,0,11,0.0,0,0,0,85.4,3,34,36,0,5,4,0,20,17,0.6,6.7
Kenneth George Jr.,83396,CB,TENNESSEE,1,0,22.0,0.0,100.0,,2.0,0,0,0,0.0,307,60.7,48.0,67.6,,47.6,20.4,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Leon O'Neal Jr.,83397,S,TEXAS A&M,1,0,6.0,100.0,96.2,24.0,24.0,0,0,0,0.0,312,55.6,56.7,78.5,60.0,58.6,30.0,0,10,50.0,1,0,0,108.3,1,25,26,0,1,1,0,10,4,0.4,10.0
Jaylen Key,83413,S,UAB,1,3,4.0,80.0,86.4,4.5,3.6,0,1,1,20.0,321,62.0,61.3,70.6,56.2,60.0,81.4,0,13,0.0,0,1,0,96.7,4,19,22,0,2,5,0,36,30,2.0,9.0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,-2.0,100.0,100.0,20.0,20.0,0,0,0,0.0,315,61.4,59.6,75.8,,54.7,37.7,0,6,0.0,0,0,1,91.7,1,22,22,0,2,1,0,6,8,0.3,6.0
Stephan Blaylock,83417,S,UCLA,1,0,1.0,0.0,94.9,,18.0,0,0,0,0.0,324,50.2,48.1,76.5,54.7,49.3,29.8,0,,0.0,0,0,0,39.6,0,37,39,0,1,2,0,0,0,0.0,
Kenny Churchwell III,83419,S,UCLA,1,0,8.0,100.0,94.9,18.0,18.0,0,0,0,0.0,324,58.2,59.5,78.8,66.7,58.6,53.8,0,52,100.0,1,0,0,158.3,2,37,39,0,0,2,1,80,64,2.2,40.0
Phillip Hill,83424,S,UNLV,1,0,9.0,50.0,100.0,10.3,5.2,0,0,1,16.7,325,61.8,64.9,77.1,,71.4,84.2,1,19,0.0,0,1,0,31.3,3,33,33,1,4,6,0,39,12,1.3,13.0
Bryce Jackson,83428,S,UNLV,1,0,6.7,100.0,100.0,10.0,10.0,0,0,0,0.0,325,59.6,62.8,74.2,,68.9,85.5,0,23,0.0,0,0,0,108.3,3,32,32,1,5,3,0,30,10,1.0,10.0
Vonte Davis,83429,S,UTAH,1,0,5.5,100.0,95.5,10.5,10.5,0,0,0,0.0,328,67.0,66.6,76.4,58.9,62.3,78.7,0,22,33.3,1,0,0,118.8,2,21,22,0,2,2,0,26,15,1.2,13.0
Malone Mataele,83433,CB,UTAH,1,0,2.5,50.0,94.0,47.0,23.5,0,0,1,50.0,328,70.0,71.6,80.3,69.5,65.9,48.1,0,12,100.0,1,1,0,68.8,1,47,50,0,0,2,0,12,6,0.3,12.0
Josh Caldwell,83442,CB,UTEP,1,0,15.5,25.0,100.0,38.0,9.5,0,0,1,25.0,330,67.7,68.0,77.6,,64.4,73.5,0,17,0.0,0,0,0,44.8,1,41,41,0,1,4,0,17,0,0.4,17.0
Brendon Harris,83446,S,VANDERBILT,1,0,-1.0,100.0,93.8,14.0,14.0,0,0,0,0.0,333,56.0,61.1,74.7,59.2,68.5,56.9,0,4,0.0,0,0,1,83.3,1,15,16,0,1,1,0,4,5,0.3,4.0
Maxwell Worship,83447,S,VANDERBILT,1,0,9.0,100.0,100.0,17.0,17.0,0,0,0,0.0,333,63.5,59.9,76.0,,55.1,60.7,0,10,0.0,0,0,0,108.3,1,17,17,0,4,1,0,10,1,0.6,10.0
Dashaun Jerkins,83450,S,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,60.4,59.6,76.5,,57.6,47.3,0,,100.0,1,0,0,0.0,0,21,21,0,0,0,0,0,0,0.0,
Kyler Gordon,83451,CB,WASHINGTON,1,0,10.5,66.7,98.1,6.4,4.3,0,0,0,0.0,340,75.8,74.5,79.1,60.0,61.2,69.5,2,32,11.1,1,0,0,50.3,8,52,53,3,8,12,0,93,15,1.8,11.6
Julius Irvin,83454,S,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,64.4,64.6,71.1,,60.0,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Beanie Bishop Jr.,83459,CB,W KENTUCKY,1,1,7.6,100.0,100.0,6.8,6.8,0,0,0,0.0,346,54.7,57.1,78.7,,65.5,42.3,0,15,33.3,2,0,1,104.2,5,35,35,1,3,5,0,45,7,1.3,9.0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,3,6.4,80.0,95.6,10.5,8.4,1,0,0,0.0,346,62.9,63.9,0.0,58.5,82.0,75.1,0,18,0.0,0,0,2,93.3,4,43,45,1,4,5,0,32,5,0.8,8.0
Alontae Taylor,83469,CB,TENNESSEE,1,0,17.5,100.0,97.1,16.0,16.0,0,0,0,0.0,307,66.3,65.1,77.6,60.0,57.0,55.8,0,33,16.7,1,0,0,118.8,2,34,35,0,5,2,0,50,15,1.6,25.0
Demitri Washington,83476,ED,BOISE ST,1,0,,,21.7,,,0,0,0,,120,61.7,62.2,80.6,61.6,60.0,75.7,0,,,0,0,0,0.0,0,5,23,0,0,0,0,0,0,0.0,
Jack Colletto,83540,HB,OREGON ST,1,0,,,100.0,,,0,0,0,,265,78.0,99.9,64.4,,,,1,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jeremy Banks,83769,LB,TENNESSEE,1,0,4.5,100.0,84.0,5.3,5.3,0,0,0,0.0,307,56.4,50.2,0.0,62.5,54.2,82.8,0,13,25.0,1,0,1,133.3,4,21,25,3,3,4,1,26,8,1.2,6.5
Martell Irby,83784,S,UCLA,1,0,21.0,0.0,85.7,,12.0,0,0,0,0.0,324,66.1,70.2,75.5,57.9,69.7,75.3,0,,0.0,0,0,0,39.6,0,12,14,0,1,1,0,0,0,0.0,
Amari Burney,83811,LB,FLORIDA,1,1,3.7,100.0,95.2,6.7,6.7,0,0,0,0.0,163,49.9,49.0,75.5,60.0,52.9,79.4,0,47,0.0,0,0,0,158.3,3,20,21,1,2,3,1,87,76,4.4,29.0
Alex Williams,83824,ED,VANDERBILT,1,0,,,9.1,,,0,0,0,,333,60.0,56.5,75.7,65.6,49.0,19.3,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Bryan Addison,83825,S,OREGON,1,0,,,100.0,,,0,0,0,,264,61.9,61.8,70.1,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Austin Ajiake,83826,LB,UNLV,1,1,9.3,66.7,94.0,21.5,14.3,0,0,0,0.0,325,84.7,80.1,76.7,54.8,61.3,71.3,0,6,0.0,0,0,0,72.9,2,47,50,1,7,3,0,11,1,0.3,5.5
Christian Young,83827,S,ARIZONA,1,0,9.0,25.0,96.4,25.0,6.3,0,0,2,50.0,109,68.6,70.2,74.2,59.5,68.0,82.9,0,18,0.0,0,1,0,85.4,1,27,28,0,1,4,1,18,0,0.7,18.0
Jacorey Crawford,83840,S,GA STATE,1,0,16.8,25.0,92.6,25.0,6.3,0,0,0,0.0,175,58.9,61.9,79.4,58.3,68.0,78.8,0,3,0.0,0,0,0,39.6,1,25,27,1,2,4,0,3,8,0.1,3.0
Tyler Glass,83845,S,LA MONROE,1,0,6.0,0.0,100.0,,9.0,0,1,0,0.0,209,51.6,51.3,71.7,,60.0,,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Jabari Johnson,83846,S,LA MONROE,1,0,5.3,100.0,96.2,8.3,8.3,0,0,0,0.0,209,70.0,70.2,76.8,59.8,61.6,82.1,0,17,0.0,0,0,0,104.2,3,25,26,1,4,3,0,27,11,1.1,9.0
Michael Dowell,83855,CB,MICH STATE,1,1,3.0,100.0,96.7,9.7,9.7,0,0,0,0.0,223,59.3,57.3,78.2,60.0,52.4,29.5,0,11,25.0,1,0,0,101.4,3,29,30,0,2,3,0,25,16,0.9,8.3
Shawn Preston Jr.,83858,S,MISS STATE,1,0,26.0,50.0,100.0,2.0,1.0,0,0,0,0.0,227,30.4,27.2,70.3,,62.8,75.3,0,58,,0,0,0,135.4,1,2,2,0,0,2,1,58,11,29.0,58.0
Patrick Peek,83861,S,NEW MEXICO,1,0,22.0,0.0,100.0,,8.0,0,0,0,0.0,241,40.0,47.9,72.6,,64.6,75.3,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Marcus Hooker,83865,S,OHIO STATE,1,0,17.0,0.0,100.0,,8.0,0,0,0,0.0,260,41.8,44.1,69.1,,60.0,76.2,0,,0.0,0,0,0,39.6,0,8,8,0,1,1,0,0,0,0.0,
Damion Charity,83867,CB,DOMINION,1,0,6.4,80.0,100.0,4.8,3.8,0,0,0,0.0,263,68.7,67.8,76.5,,59.7,80.6,0,10,0.0,0,0,0,88.3,4,21,21,2,4,5,0,26,0,1.4,6.5
Steve Stephens IV,83874,S,OREGON,1,0,4.3,75.0,96.6,8.7,6.5,0,0,0,0.0,264,41.3,50.3,76.1,63.7,59.9,52.8,0,19,0.0,0,0,0,94.8,3,28,29,0,1,4,0,29,24,1.1,9.7
Bobby Brown II,83885,CB,S JOSE ST,1,0,22.5,0.0,100.0,,9.0,0,1,2,100.0,285,79.7,79.4,75.1,,65.6,74.2,0,,,0,2,0,39.6,0,19,19,0,0,2,0,0,0,0.0,
Tre Jenkins,83886,S,S JOSE ST,1,0,16.0,0.0,97.3,,35.0,0,0,0,0.0,285,57.4,61.8,77.3,59.2,70.1,82.0,0,,0.0,0,0,0,39.6,0,36,37,0,1,1,0,0,0,0.0,
TJ Harris,83901,S,TROY,1,1,-6.0,100.0,95.5,19.0,19.0,0,0,0,0.0,318,71.8,74.2,78.3,59.1,74.2,84.0,0,5,0.0,0,0,0,87.5,1,21,22,1,1,1,0,5,11,0.3,5.0
Shaq Bond,83906,S,UTAH ST,1,0,9.5,100.0,82.5,14.0,14.0,0,0,0,0.0,329,45.4,60.9,77.6,86.9,73.6,54.4,0,24,0.0,0,0,0,118.8,2,33,40,0,1,2,0,30,11,1.1,15.0
Kelechi Nwachuku,83908,S,UTSA,1,0,19.0,100.0,100.0,4.0,4.0,0,0,0,0.0,331,27.2,58.5,72.7,,96.5,22.8,0,41,100.0,1,0,0,118.8,1,5,5,0,0,1,0,41,22,10.3,41.0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,21.8,60.0,96.3,8.0,4.8,0,0,0,0.0,315,28.9,27.1,77.0,60.0,28.4,24.0,0,62,50.0,1,0,0,143.8,3,26,27,1,1,5,1,83,55,3.5,27.7
John Torchio,83916,S,WISCONSIN,1,0,,,92.9,,,0,0,0,,349,64.6,67.6,71.5,59.7,67.4,73.5,0,,,0,0,0,0.0,0,13,14,0,0,0,0,0,0,0.0,
Matthew Hill,84138,CB,USF,1,0,5.8,80.0,100.0,6.3,5.0,0,0,0,0.0,327,50.1,52.6,78.6,,65.0,34.6,0,13,40.0,2,0,0,97.5,4,27,27,0,3,5,0,37,28,1.5,9.3
Josh Newton,84268,CB,LA MONROE,1,0,4.6,80.0,95.7,5.5,4.4,0,0,0,0.0,209,49.9,51.3,73.7,58.3,64.4,53.6,0,49,25.0,1,0,0,158.3,4,22,23,1,3,5,1,66,40,3.0,16.5
Darius Rush,84416,CB,S CAROLINA,1,0,-1.0,100.0,100.0,9.5,9.5,0,0,0,0.0,289,61.6,57.4,76.8,,46.1,28.3,0,4,100.0,1,0,0,81.3,2,22,22,0,0,2,0,7,9,0.4,3.5
Luke Martin,84526,LB,CHARLOTTE,1,0,1.0,100.0,70.0,13.0,13.0,0,0,0,0.0,136,61.3,64.7,76.3,58.5,68.9,80.0,0,18,0.0,0,0,0,114.6,2,28,40,1,1,2,0,23,21,0.9,11.5
Lance McMillan,84527,CB,CHARLOTTE,1,1,26.0,0.0,91.4,,15.0,0,0,0,0.0,136,76.3,72.9,75.6,45.4,60.0,64.1,0,,25.0,1,0,0,39.6,0,32,35,2,2,2,0,0,0,0.0,
Markees Watts,84537,ED,CHARLOTTE,1,0,,,25.0,,,0,0,0,,136,64.5,57.0,1.5,66.6,48.1,46.1,0,,0.0,0,0,1,0.0,0,12,48,0,1,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,1,,,75.0,,,0,0,0,,136,73.8,76.3,67.2,59.7,,76.5,0,,0.0,0,0,0,0.0,0,6,8,0,1,0,0,0,0,0.0,
Bryan Wallace,84541,DI,CHARLOTTE,1,0,,,3.3,,,0,0,0,,136,59.8,67.3,75.9,64.7,66.2,70.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Eavan Gibbons,85696,S,NAVY,1,0,29.0,100.0,87.0,19.0,19.0,0,0,0,0.0,237,32.0,37.9,75.7,55.4,59.6,65.1,0,47,0.0,0,0,0,158.3,1,20,23,0,2,1,1,47,18,2.5,47.0
Darius Muasau,86008,LB,HAWAII,1,2,2.2,60.0,82.8,7.8,4.7,0,0,0,0.0,180,67.0,71.4,75.6,90.0,59.6,52.0,0,16,12.5,1,0,0,71.3,6,48,58,4,5,10,0,46,40,1.0,7.7
Muelu Iosefa,86017,LB,CAL,1,1,14.0,100.0,81.8,13.0,13.0,0,0,0,0.0,130,45.8,44.7,77.2,55.2,51.8,29.7,0,27,50.0,2,0,0,118.8,2,27,33,0,1,2,0,33,5,1.3,16.5
Rodney Robinson,86527,CB,BOISE ST,1,0,12.3,50.0,81.0,8.5,4.3,0,0,0,0.0,120,58.6,64.3,75.5,66.4,69.6,78.3,0,19,,0,0,0,70.8,2,17,21,0,0,4,0,26,14,1.5,13.0
Vincent Davis,86856,S,USF,1,2,2.0,100.0,100.0,5.3,5.3,0,0,0,0.0,327,56.3,63.0,72.6,,73.5,59.5,0,11,20.0,1,0,0,95.8,3,18,18,0,2,3,0,21,15,1.3,7.0
Gabriel Murphy,89099,ED,N TEXAS,1,0,,,18.2,,,0,0,0,,251,62.1,82.8,0.0,91.9,73.7,51.7,0,,,0,0,2,0.0,0,6,33,1,0,0,0,0,0,0.0,
Jeffmario Brown,89110,LB,ARK STATE,1,0,11.0,100.0,100.0,17.0,17.0,0,0,0,0.0,113,56.2,42.8,73.8,,37.9,50.1,0,17,,0,0,0,118.8,1,17,17,0,0,1,0,17,6,1.0,17.0
Cory McCoy,89160,CB,MARSHALL,1,2,10.0,66.7,93.6,9.8,6.5,0,0,0,0.0,214,56.2,55.0,81.0,58.1,52.9,38.3,0,18,0.0,0,0,0,84.7,4,44,47,0,2,6,0,39,7,1.0,9.8
Riley Sharp,90868,ED,OREGON ST,1,0,,,21.2,,,0,0,0,,265,56.7,67.1,80.0,71.0,61.2,34.5,0,,100.0,1,0,0,0.0,0,7,33,0,0,0,0,0,0,0.0,
Vince Sanford,90952,ED,AIR FORCE,1,0,38.0,0.0,22.6,,7.0,0,0,0,0.0,101,44.3,55.1,80.7,63.9,57.4,75.7,0,,,0,0,0,39.6,0,7,31,0,0,1,0,0,0,0.0,
J.T. Wahee,91110,CB,BALL ST,1,0,6.5,50.0,92.9,24.0,12.0,0,0,0,0.0,117,53.1,59.4,77.3,58.3,71.6,82.3,0,12,0.0,0,0,0,68.8,1,26,28,0,2,2,0,12,9,0.5,12.0
Valerian Agbaw,97063,CB,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,62.5,63.6,69.0,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Trey Franklin,97132,CB,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,63.6,64.2,69.5,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Antavious Lane,97141,S,GA STATE,1,0,19.0,50.0,100.0,23.0,11.5,0,0,0,0.0,175,42.6,48.7,79.0,,69.7,84.5,0,18,0.0,0,0,0,79.2,2,47,47,0,4,4,0,34,13,0.7,17.0
Bralyn Lux,97143,CB,FRESNO ST,1,0,20.7,33.3,100.0,25.0,8.3,0,0,1,33.3,169,62.6,65.2,76.2,,69.6,33.5,0,44,50.0,1,1,0,81.9,1,27,27,0,1,3,0,44,5,1.8,44.0
Malik Fleming,97144,CB,E CAROLINA,1,1,12.2,60.0,100.0,25.0,15.0,0,0,1,20.0,156,69.0,69.3,78.7,,63.1,46.9,0,22,20.0,1,1,0,88.8,3,76,76,0,3,5,0,44,10,0.6,14.7
Samy Johnson,97158,CB,ARK STATE,1,0,7.0,100.0,100.0,19.0,19.0,0,0,0,0.0,113,62.6,64.3,75.8,,66.4,37.5,0,7,50.0,1,0,0,95.8,1,19,19,0,1,1,0,7,0,0.4,7.0
Anthony Wilson,97220,S,GA SOUTHRN,1,0,11.2,60.0,96.8,9.7,5.8,0,0,1,20.0,174,74.0,69.9,79.6,60.0,59.3,85.2,0,48,0.0,0,1,0,137.5,3,30,31,1,3,5,1,55,18,1.9,18.3
Chris McDonald,97222,CB,TOLEDO,1,0,7.0,66.7,96.8,14.0,9.3,0,0,0,0.0,316,69.0,71.4,78.3,65.0,63.5,75.1,0,12,0.0,0,0,0,85.4,2,30,31,0,1,3,0,20,5,0.7,10.0
