player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Davion Williams,83054,CB,W KENTUCKY,1,0,12.5,100.0,100.0,7.5,7.5,0,0,0,0.0,346,54.2,55.2,74.5,,61.6,,0,13,,0,0,0,158.3,2,15,15,0,0,2,1,25,9,1.7,12.5
Kalon Gervin,83055,CB,KANSAS,1,0,-1.0,100.0,100.0,28.0,28.0,0,0,0,0.0,198,64.3,64.8,75.3,,62.2,21.7,0,51,100.0,1,0,0,158.3,1,28,28,0,0,1,1,51,52,1.8,51.0
Lance Boykin,83066,CB,COAST CAR,1,0,13.5,100.0,100.0,8.8,8.8,0,0,0,0.0,141,70.8,67.7,75.8,,51.6,81.1,0,42,0.0,0,0,0,158.3,4,36,36,2,3,4,1,58,4,1.7,14.5
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,7.2,50.0,97.4,12.3,6.2,0,0,2,33.3,346,66.4,67.2,77.6,59.8,66.7,56.9,0,18,33.3,1,2,0,70.1,3,37,38,0,2,6,0,38,16,1.0,12.7
Trent Gordon,83076,CB,ARKANSAS,1,1,13.0,100.0,96.4,23.0,23.0,0,0,0,0.0,111,53.5,55.6,77.6,59.9,65.2,60.3,0,9,50.0,1,0,0,104.2,1,27,28,0,0,1,0,9,-4,0.4,9.0
Cedarious Barfield,83078,S,S DIEGO ST,1,0,27.3,33.3,94.4,17.0,5.7,0,0,0,0.0,284,54.0,60.6,77.4,57.8,78.4,58.5,0,11,33.3,1,0,0,45.1,1,17,18,0,2,3,0,11,3,0.6,11.0
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,-0.3,100.0,100.0,9.0,9.0,0,0,0,0.0,285,68.8,65.2,76.3,,45.9,27.9,0,6,0.0,0,0,0,83.3,3,27,27,0,1,3,0,12,13,0.4,4.0
Kendall Williamson,83090,S,STANFORD,1,0,1.5,100.0,100.0,16.5,16.5,0,0,0,0.0,300,64.7,57.5,77.9,,43.6,29.9,0,6,25.0,1,0,0,79.2,2,40,40,0,3,2,0,5,2,0.2,2.5
Ethan Bonner,83091,CB,STANFORD,1,0,23.0,50.0,100.0,8.3,4.1,0,0,0,0.0,300,44.6,49.1,77.4,,67.4,79.1,0,56,0.0,0,0,1,135.4,4,40,40,0,1,8,1,101,39,3.1,25.3
Craig Slocum Jr.,83096,S,TROY,1,0,8.5,66.7,100.0,9.3,6.2,0,1,1,16.7,318,62.8,65.5,76.7,,69.7,63.4,1,13,25.0,1,1,0,79.9,4,37,37,0,3,6,1,32,24,0.9,8.0
CD Daniels,83097,CB,UAB,1,0,-1.0,100.0,100.0,14.0,14.0,0,0,0,0.0,321,66.0,68.1,74.9,,68.2,76.6,0,5,,0,0,0,87.5,1,14,14,0,0,1,0,5,6,0.4,5.0
Starling Thomas V,83098,CB,UAB,1,0,5.7,66.7,100.0,9.5,6.3,0,1,2,33.3,321,60.8,60.3,78.0,,56.8,78.2,0,7,0.0,0,2,3,73.6,4,42,42,1,3,6,0,23,16,0.6,5.8
Chase Williams,83102,S,S JOSE ST,1,0,13.0,0.0,100.0,,28.0,0,0,1,100.0,285,73.5,75.6,79.0,,74.1,77.3,0,,,0,1,0,39.6,0,28,28,0,0,1,0,0,0,0.0,
Corey Mayfield Jr.,83106,CB,UTSA,1,0,19.3,57.1,100.0,13.0,7.4,0,0,1,14.3,331,73.2,73.7,77.8,,66.2,82.9,0,24,0.0,0,1,0,125.6,4,54,54,3,7,7,1,61,12,1.2,15.3
Eddie Smith,83121,S,ARK STATE,1,0,7.0,75.0,100.0,6.3,4.8,0,0,1,12.5,113,71.5,68.4,79.8,,56.9,47.5,0,28,16.7,1,1,0,133.3,6,39,39,1,5,8,2,56,45,1.5,9.3
Kaleb Dawson,83131,S,APP STATE,1,0,,,85.7,,,0,0,0,,108,62.7,65.2,71.2,59.6,65.1,77.4,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Alijah Gammage,83135,S,ARIZONA ST,1,0,,,100.0,,,0,0,0,,110,61.4,62.3,65.4,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Simeon Blair,83139,S,ARKANSAS,1,0,18.0,60.0,100.0,15.7,9.4,0,1,1,20.0,111,58.0,60.6,81.1,,67.8,81.6,0,33,0.0,0,1,0,143.8,3,53,53,0,3,5,1,64,11,1.4,21.3
Jaden Harris,83151,LB,ARK STATE,1,0,6.0,100.0,84.8,13.5,13.5,0,0,0,0.0,113,52.8,63.9,72.7,72.8,70.2,84.4,0,13,0.0,0,0,0,147.9,2,28,33,0,2,2,1,20,8,0.7,10.0
Luke Cameron,83172,LB,E MICHIGAN,1,0,-1.0,100.0,82.4,11.0,11.0,0,0,0,0.0,160,54.6,53.0,72.2,67.5,48.2,32.0,0,4,,0,0,0,122.9,1,14,17,1,0,1,1,4,5,0.4,4.0
Hasaan Hypolite,83194,S,HOUSTON,1,0,43.0,100.0,100.0,25.0,25.0,0,0,0,0.0,182,51.0,47.4,75.7,,44.4,24.0,0,41,,0,0,0,158.3,1,28,28,0,0,1,1,41,0,1.6,41.0
LJ Wallace,83195,S,TULSA,1,0,,,100.0,,,0,0,0,,320,48.5,51.6,0.0,,63.7,72.2,0,,,0,0,2,0.0,0,9,9,0,0,0,0,0,0,0.0,
Trey Dean III,83208,S,FLORIDA,1,0,1.5,100.0,97.1,17.0,17.0,0,0,0,0.0,163,59.2,62.7,76.2,59.6,68.5,69.0,0,28,0.0,0,0,0,118.8,2,34,35,0,4,2,0,33,30,1.0,16.5
Shawn Dourseau,83216,S,E CAROLINA,1,0,13.3,25.0,96.0,24.0,6.0,0,0,0,0.0,156,55.3,56.7,75.6,60.0,61.6,59.6,0,21,0.0,0,0,0,49.0,1,24,25,0,2,4,0,21,3,0.9,21.0
Divaad Wilson,83218,S,UCF,1,0,3.0,100.0,93.0,18.5,18.5,0,0,0,0.0,323,76.5,73.9,0.0,65.6,69.4,81.9,1,18,0.0,0,0,1,79.2,2,40,43,0,4,2,0,27,21,0.7,13.5
Otis Reese IV,83219,S,OLE MISS,1,0,0.3,100.0,86.7,4.0,4.0,0,0,0,0.0,226,57.1,58.0,76.1,59.7,59.4,52.9,0,18,50.0,1,0,0,112.5,3,13,15,1,1,3,0,33,32,2.8,11.0
Chris Smith II,83220,S,GEORGIA,1,0,7.0,25.0,100.0,40.0,10.0,0,0,0,0.0,173,63.2,64.5,78.4,,65.4,28.7,0,7,100.0,1,0,0,39.6,1,41,41,0,0,4,0,7,6,0.2,7.0
Hugh Nelson II,83221,CB,HAWAII,1,0,8.7,63.6,100.0,5.4,3.5,0,0,1,9.1,180,48.3,50.9,77.9,,66.4,81.5,0,20,0.0,0,1,0,86.9,7,40,40,1,5,11,0,84,19,2.2,12.0
Delano Ware,83234,S,W MICHIGAN,1,0,15.0,100.0,91.9,30.0,30.0,0,0,0,0.0,347,59.1,61.7,78.4,57.6,67.3,83.3,0,7,0.0,0,0,1,135.4,1,34,37,0,2,1,1,7,0,0.2,7.0
Quan Martin,83236,CB,ILLINOIS,1,0,12.0,83.3,100.0,8.6,7.2,0,0,1,16.7,187,64.2,66.3,78.2,,68.9,82.8,0,32,0.0,0,1,0,117.4,5,45,45,1,4,6,0,73,17,1.7,14.6
Sydney Brown,83241,S,ILLINOIS,1,0,8.7,50.0,100.0,14.3,7.2,1,0,2,33.3,187,65.2,65.6,0.0,,71.4,82.1,0,31,0.0,0,2,1,69.4,3,45,45,0,3,6,0,37,29,0.9,12.3
Noah Pierre,83244,CB,INDIANA,1,1,,,72.2,,,0,0,0,,190,67.0,69.3,76.4,68.2,62.9,75.1,0,,0.0,0,0,0,0.0,0,13,18,0,0,0,0,0,0,0.0,
Devon Matthews,83248,S,INDIANA,1,0,7.8,100.0,100.0,4.6,4.6,0,0,0,0.0,190,55.1,54.5,0.0,,64.6,85.4,1,17,0.0,0,0,1,69.6,5,23,23,1,6,5,0,51,12,2.2,10.2
Terry Roberts,83255,CB,IOWA,1,0,21.5,0.0,96.2,,12.0,0,0,1,50.0,192,71.8,72.3,76.0,59.9,67.9,52.6,0,,,0,1,0,39.6,0,25,26,0,0,2,0,0,0,0.0,
JuJu Brents,83256,CB,KANSAS ST,1,0,7.8,50.0,97.6,20.0,10.0,0,0,0,0.0,199,64.0,65.0,79.2,60.0,65.2,78.7,0,9,0.0,0,0,0,57.3,2,40,41,1,2,4,0,13,10,0.3,6.5
Kaevon Merriweather,83257,S,IOWA,1,0,3.0,50.0,100.0,33.0,16.5,0,0,1,50.0,192,83.0,74.4,78.1,,51.1,47.4,0,4,0.0,0,1,0,56.3,1,34,34,3,3,2,0,4,1,0.1,4.0
Riley Moss,83259,CB,IOWA,1,0,13.1,71.4,100.0,6.6,4.7,0,0,0,0.0,192,72.8,74.8,77.2,,74.3,82.0,0,34,0.0,0,0,0,100.9,5,34,34,1,3,7,0,66,9,2.0,13.2
Jamari Brown,83269,CB,PURDUE,1,0,17.5,50.0,100.0,17.0,8.5,0,0,0,0.0,273,61.6,66.2,72.6,77.4,60.1,76.6,0,25,0.0,0,0,0,95.8,1,19,19,1,1,2,0,25,1,1.5,25.0
Markeis Colvin,83285,S,TROY,1,0,23.0,0.0,100.0,,6.0,0,0,0,0.0,318,94.4,95.8,69.5,,65.2,77.5,1,,,0,0,0,0.0,0,6,6,0,0,1,0,0,0,0.0,
Myles Sims,83292,CB,GA TECH,1,0,5.0,50.0,100.0,21.0,10.5,0,0,0,0.0,176,58.1,58.9,77.4,,63.1,78.5,0,10,0.0,0,0,1,56.3,2,48,48,1,3,4,0,11,4,0.3,5.5
Gemon Green,83293,CB,MICHIGAN,1,0,8.3,75.0,100.0,14.7,11.0,0,0,0,0.0,222,63.2,63.7,77.1,,62.8,77.0,0,7,0.0,0,0,0,84.4,3,48,48,0,2,4,0,19,11,0.4,6.3
Keidron Smith,83310,CB,KENTUCKY,1,0,9.0,0.0,96.2,,25.0,0,0,1,100.0,202,73.4,76.6,76.1,58.3,80.0,81.6,0,,,0,1,0,39.6,0,25,26,0,0,1,0,0,0,0.0,
Jakorey Hawkins,83311,CB,WYOMING,1,0,11.5,25.0,100.0,25.0,6.3,0,0,2,50.0,351,74.5,74.1,75.1,,62.1,,1,10,,0,2,0,0.0,1,26,26,0,0,4,0,10,0,0.4,10.0
Jarvis Ware,83314,S,UCF,1,1,15.5,50.0,100.0,23.0,11.5,0,0,0,0.0,323,67.5,70.4,75.0,,70.5,79.4,0,7,0.0,0,0,0,58.3,1,24,24,0,0,2,0,7,3,0.3,7.0
Chris Mills,83315,CB,TEXAS ST,1,0,6.5,100.0,100.0,6.5,6.5,0,0,0,0.0,314,58.7,56.8,0.0,,62.0,63.6,0,16,12.5,1,0,1,140.6,8,53,53,1,7,8,2,66,18,1.3,8.3
Jordan Lee,83328,S,WASH STATE,1,0,,,100.0,,,0,0,0,,341,62.3,77.9,71.7,,81.2,82.3,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jaden Dedman,83329,CB,NEVADA,1,0,13.7,0.0,100.0,,8.3,0,0,0,0.0,239,68.1,69.5,76.3,,68.8,81.0,0,,0.0,0,0,0,39.6,0,26,26,2,2,3,0,0,0,0.0,
Emany Johnson,83331,S,NEVADA,1,0,,,100.0,,,0,0,0,,239,60.6,61.6,69.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Houston Griffith,83342,S,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,40.4,49.3,71.0,,67.1,73.1,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Derrik Allen,83343,S,GA TECH,1,0,12.0,100.0,100.0,5.0,5.0,0,0,0,0.0,176,55.3,57.7,70.4,,60.1,78.6,0,14,0.0,0,0,0,118.8,1,5,5,0,1,1,0,14,2,2.8,14.0
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,11.2,50.0,100.0,5.0,2.5,0,0,0,0.0,258,59.9,62.2,77.5,,65.7,78.0,1,27,,0,0,0,62.5,3,15,15,0,0,6,1,27,14,1.8,9.0
DJ Brown,83345,S,NOTRE DAME,1,0,,,92.3,,,0,0,0,,258,65.3,67.1,76.6,60.0,66.8,51.7,0,,,0,0,0,0.0,0,12,13,0,0,0,0,0,0,0.0,
Noah Boykin,83347,CB,UMASS,1,0,,,100.0,,,0,0,0,,216,64.8,65.2,72.5,,60.0,,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Kitan Oladapo,83349,S,OREGON ST,1,0,0.5,100.0,100.0,17.5,17.5,0,0,0,0.0,265,63.6,66.1,77.4,,69.7,63.3,0,8,25.0,1,0,0,89.6,2,39,39,1,3,2,0,11,10,0.3,5.5
Cory Trice Jr.,83353,CB,PURDUE,1,0,17.0,50.0,100.0,18.0,9.0,0,0,1,25.0,273,73.7,74.9,76.1,,69.8,82.9,1,12,0.0,0,1,0,24.0,2,40,40,2,6,4,0,19,3,0.5,9.5
Kessawn Abraham,83359,CB,RUTGERS,1,0,18.5,100.0,94.4,8.0,8.0,0,0,0,0.0,278,61.5,59.2,0.0,58.3,69.2,77.1,0,27,0.0,0,0,1,158.3,2,17,18,1,1,2,1,28,-1,1.8,14.0
Christian Izien,83360,S,RUTGERS,1,1,8.3,50.0,92.5,17.0,8.5,0,0,0,0.0,278,52.5,56.5,78.3,55.8,68.2,80.6,0,11,0.0,0,0,0,62.5,2,37,40,0,2,4,0,18,10,0.5,9.0
Avery Young,83364,S,RUTGERS,1,0,-3.5,100.0,97.7,19.0,19.0,0,0,0,0.0,278,65.8,72.2,77.4,60.0,83.4,84.3,0,3,0.0,0,0,1,79.2,2,42,43,1,3,2,0,3,10,0.1,1.5
Malik Shorts,83383,S,SO MISS,1,0,10.3,100.0,92.9,5.8,5.8,0,0,0,0.0,296,33.0,41.1,75.5,71.9,57.5,55.4,0,23,20.0,1,0,0,158.3,4,26,28,1,4,4,1,62,26,2.7,15.5
Trevon Flowers,83393,S,TENNESSEE,1,0,6.0,66.7,94.5,23.5,15.7,0,0,0,0.0,307,74.7,73.9,78.3,58.7,65.9,80.0,1,6,0.0,0,0,0,30.6,2,52,55,0,2,3,0,9,3,0.2,4.5
Jarron Morris,83402,CB,TEXAS ST,1,1,0.7,66.7,100.0,24.0,16.0,0,0,1,33.3,314,66.6,68.7,81.0,,72.7,27.6,0,7,50.0,1,1,0,71.5,2,49,49,0,0,3,0,10,16,0.2,5.0
Jaylen Key,83413,S,UAB,1,0,-3.0,100.0,100.0,8.3,8.3,0,0,0,0.0,321,67.1,67.1,77.0,,63.9,60.3,0,9,0.0,0,0,0,87.5,3,27,27,1,3,3,0,15,24,0.6,5.0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,22.4,20.0,100.0,20.5,4.1,1,0,5,50.0,315,74.2,71.6,0.0,,66.7,78.8,0,32,0.0,0,5,1,50.4,2,44,44,1,2,10,0,56,4,1.4,28.0
Stephan Blaylock,83417,S,UCLA,1,0,16.0,0.0,100.0,,8.0,0,0,1,100.0,324,75.6,64.4,0.0,,62.0,74.8,0,,0.0,0,1,1,39.6,0,8,8,0,1,1,0,0,0,0.0,
Kenny Churchwell III,83419,S,UCLA,1,0,,,100.0,,,0,0,0,,324,64.1,64.6,76.8,,62.9,51.3,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Elisha Guidry,83421,CB,S JOSE ST,1,0,17.0,100.0,90.9,10.0,10.0,0,0,0,0.0,285,53.1,51.7,71.9,55.4,60.0,,0,14,,0,0,0,158.3,1,10,11,0,0,1,1,14,0,1.4,14.0
R.J. Hubert,83431,S,UTAH,1,2,9.7,66.7,96.2,12.0,8.0,0,0,0,0.0,328,61.1,58.3,77.9,59.5,54.0,66.3,0,49,14.3,1,0,0,109.7,2,25,26,0,4,3,0,54,29,2.3,27.0
Tyson Wilson,83438,S,UTEP,1,0,,,100.0,,,0,0,0,,330,60.2,60.3,65.1,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Maxwell Worship,83447,S,VANDERBILT,1,0,4.5,50.0,100.0,28.0,14.0,0,0,0,0.0,333,66.6,64.3,77.0,,57.3,50.6,0,1,0.0,0,0,0,56.3,1,28,28,1,1,2,0,1,6,0.0,1.0
BJ Anderson,83448,CB,VANDERBILT,1,0,12.5,50.0,96.0,12.0,6.0,0,0,0,0.0,333,55.8,54.2,75.8,55.8,53.9,47.3,0,16,25.0,1,0,0,68.8,2,24,25,0,3,4,0,24,15,1.0,12.0
Dominique Hampton,83452,CB,WASHINGTON,1,1,6.0,60.0,84.6,7.3,4.4,0,0,0,0.0,340,56.8,63.0,78.0,68.7,70.6,79.2,0,10,0.0,0,0,0,64.6,3,22,26,1,1,5,0,15,12,0.7,5.0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,15.3,66.7,100.0,6.0,4.0,0,0,0,0.0,346,45.8,47.9,73.5,,58.5,77.9,0,23,0.0,0,0,0,96.5,2,12,12,1,1,3,0,28,7,2.3,14.0
Demitri Washington,83476,ED,BOISE ST,1,0,,,19.0,,,0,0,0,,120,65.3,68.1,78.5,58.5,69.3,80.3,0,,0.0,0,0,0,0.0,0,4,21,1,2,0,0,0,0,0.0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,,7.7,,,0,0,0,,260,60.0,75.2,76.1,72.4,67.8,73.0,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Shaun Peterson Jr.,83662,ED,FIU,1,0,1.0,0.0,39.1,,9.0,0,0,0,0.0,166,53.2,64.6,80.5,76.6,58.4,46.5,0,,100.0,1,0,0,39.6,0,9,23,1,0,1,0,0,0,0.0,
Tylan Knight,83710,CB,SO MISS,1,0,21.0,0.0,84.2,,16.0,0,0,1,100.0,296,73.4,77.7,76.6,76.7,67.0,77.6,0,,,0,1,0,39.6,0,16,19,0,0,1,0,0,0,0.0,
Daniel Grzesiak,83724,ED,UTAH ST,1,0,4.0,0.0,73.3,,9.0,0,0,0,0.0,329,48.8,69.6,81.4,73.9,75.4,77.0,0,,,0,0,1,39.6,0,11,15,0,0,1,0,0,0,0.0,
Jeremy Banks,83769,LB,TENNESSEE,1,0,3.0,50.0,70.6,10.5,5.3,0,0,1,25.0,307,77.7,64.5,0.0,65.1,55.7,25.4,0,19,0.0,0,1,2,59.4,2,24,34,1,1,4,0,15,24,0.7,7.5
Amari Burney,83811,LB,FLORIDA,1,0,-4.5,100.0,85.2,11.5,11.5,0,0,0,0.0,163,65.5,66.0,73.3,57.2,65.0,60.9,0,9,0.0,0,0,0,79.2,2,23,27,1,2,2,0,3,12,0.1,1.5
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,1.4,100.0,82.8,4.4,4.4,0,0,0,0.0,215,58.1,60.1,74.6,70.7,54.9,83.4,0,15,0.0,0,0,0,99.2,5,24,29,2,5,5,0,39,32,1.8,7.8
Michael Barrett,83822,LB,MICHIGAN,1,0,0.0,100.0,90.0,8.5,8.5,0,0,0,0.0,222,66.6,63.9,76.1,67.2,48.6,81.6,0,11,0.0,0,0,0,129.2,4,36,40,3,4,4,1,22,22,0.6,5.5
Austin Ajiake,83826,LB,UNLV,1,0,9.0,50.0,94.7,17.0,8.5,0,0,0,0.0,325,50.3,46.4,75.4,74.7,37.4,39.6,0,22,14.3,1,0,0,111.5,2,36,38,2,6,4,1,27,-1,0.8,13.5
Christian Young,83827,S,ARIZONA,1,0,3.0,100.0,93.9,30.0,30.0,0,0,0,0.0,109,68.6,60.1,79.6,59.1,49.8,71.8,0,6,0.0,0,0,0,91.7,1,31,33,0,1,1,0,6,3,0.2,6.0
Jacorey Crawford,83840,S,GA STATE,1,0,15.0,0.0,100.0,,33.0,0,0,0,0.0,175,69.4,65.6,0.0,,64.0,70.4,0,,0.0,0,0,1,39.6,0,36,36,0,3,1,0,0,0,0.0,
Jabari Johnson,83846,CB,LA MONROE,1,0,4.0,100.0,100.0,35.0,35.0,0,0,0,0.0,209,64.7,66.1,76.7,,65.8,79.4,0,10,0.0,0,0,0,108.3,1,36,36,0,1,1,0,10,6,0.3,10.0
Michael Dowell,83855,S,MIAMI OH,1,0,19.0,100.0,96.1,45.0,45.0,0,0,0,0.0,221,66.2,68.3,80.4,58.7,69.3,67.3,0,10,0.0,0,0,0,147.9,1,49,51,0,1,1,1,10,0,0.2,10.0
Shawn Preston Jr.,83858,S,MISS STATE,1,0,-5.0,0.0,100.0,,3.0,0,0,0,0.0,227,61.3,61.2,67.9,,,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Josh Proctor,83864,S,OHIO STATE,1,0,23.0,50.0,90.0,9.0,4.5,0,0,0,0.0,260,30.3,37.7,71.1,64.5,63.3,74.8,0,25,,0,0,0,135.4,1,9,10,0,0,2,1,25,3,2.8,25.0
Steve Stephens IV,83874,S,OREGON,1,0,,,100.0,,,0,0,0,,264,61.0,62.7,76.6,,65.3,79.6,0,,0.0,0,0,0,0.0,0,33,33,0,1,0,0,0,0,0.0,
Tre Jenkins,83886,S,S JOSE ST,1,0,18.3,33.3,96.4,27.0,9.0,0,0,0,0.0,285,46.1,57.3,76.6,71.2,76.2,83.3,0,18,0.0,0,0,0,54.9,1,27,28,1,1,3,0,18,1,0.7,18.0
TJ Harris,83901,S,TROY,1,1,3.0,100.0,89.2,33.0,33.0,0,0,0,0.0,318,80.5,78.5,82.2,69.1,59.1,84.3,0,3,0.0,0,0,0,79.2,1,33,37,2,4,1,0,3,0,0.1,3.0
Kelechi Nwachuku,83908,S,UTSA,1,0,10.0,100.0,100.0,5.0,5.0,0,0,0,0.0,331,56.5,56.9,72.0,,60.0,25.7,0,10,100.0,1,0,0,108.3,1,6,6,0,0,1,0,10,0,2.0,10.0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,8.0,66.7,95.0,8.5,5.7,0,0,0,0.0,315,49.4,54.7,74.9,60.0,67.4,80.2,0,17,0.0,0,0,0,96.5,2,19,20,0,1,3,0,28,16,1.6,14.0
John Torchio,83916,S,WISCONSIN,1,0,6.5,0.0,90.9,,15.0,0,1,2,100.0,349,78.4,75.7,76.2,60.5,63.2,25.3,0,,66.7,2,2,0,39.6,0,30,33,0,1,2,0,0,0,0.0,
Matthew Hill,84138,S,USF,1,0,18.0,100.0,100.0,12.0,12.0,0,0,0,0.0,327,45.0,48.4,75.1,,63.5,75.3,1,18,,0,0,0,79.2,1,13,13,0,0,1,0,18,0,1.5,18.0
Josh Newton,84268,CB,TCU,1,0,12.8,50.0,100.0,18.5,9.3,0,0,1,25.0,305,66.4,65.3,75.9,,59.5,60.2,0,19,100.0,1,0,0,64.6,2,37,37,0,0,4,0,20,9,0.5,10.0
Miles Battle,84301,CB,OLE MISS,1,0,20.8,75.0,100.0,2.7,2.0,0,0,0,0.0,226,33.0,28.6,71.7,,32.5,26.5,0,34,0.0,0,0,0,156.3,3,9,9,0,2,4,1,61,22,7.6,20.3
Cameron Brown,84353,CB,OHIO STATE,1,0,20.5,100.0,100.0,7.0,7.0,1,0,0,0.0,260,49.1,44.9,0.0,,61.5,77.0,0,24,0.0,0,0,3,118.8,2,17,17,0,1,2,0,44,3,3.1,22.0
Darius Rush,84416,CB,S CAROLINA,1,1,12.0,33.3,100.0,25.0,8.3,0,0,2,66.7,289,71.7,72.3,76.0,,65.0,78.2,0,9,0.0,0,1,0,42.4,1,25,25,1,1,3,0,9,0,0.4,9.0
Sam Lockett III,84482,S,WASH STATE,1,0,,,97.4,,,0,0,0,,341,62.0,58.9,79.0,59.2,52.4,30.3,0,,,0,0,0,0.0,0,38,39,0,0,0,0,0,0,0.0,
Eavan Gibbons,85696,S,NAVY,1,0,26.0,100.0,100.0,21.0,21.0,0,0,0,0.0,237,42.1,44.5,76.2,,60.9,15.6,0,76,50.0,1,0,0,158.3,1,22,22,0,1,1,1,76,50,3.6,76.0
Darius Muasau,86008,LB,UCLA,1,0,6.8,83.3,91.1,7.8,6.5,0,0,0,0.0,324,69.8,56.3,76.8,52.1,41.5,28.8,1,21,40.0,2,0,0,65.3,5,41,45,2,3,6,0,55,34,1.4,11.0
Rodney Robinson,86527,S,BOISE ST,1,0,9.8,50.0,100.0,13.5,6.8,0,0,0,0.0,120,57.6,61.1,77.3,,69.8,80.8,1,14,0.0,0,0,0,25.0,2,27,27,1,2,4,0,20,16,0.7,10.0
Ceyair Wright,86877,CB,USC,1,0,8.0,50.0,100.0,20.5,10.3,0,0,0,0.0,326,60.6,61.3,77.1,,62.9,28.3,0,11,50.0,1,0,0,65.6,2,45,45,0,1,4,0,21,9,0.5,10.5
Terrell Jennings,87040,CB,ILLINOIS,1,0,6.5,75.0,100.0,12.0,9.0,0,0,1,25.0,187,64.4,61.8,76.9,,46.5,46.9,0,13,0.0,0,1,1,82.3,3,38,38,1,3,4,0,17,-4,0.5,5.7
David Perales,87160,ED,FRESNO ST,1,0,,,10.0,,,0,0,0,,169,60.5,61.2,78.4,65.2,57.4,76.8,0,,,0,0,0,0.0,0,2,20,1,0,0,0,0,0,0.0,
Donovan Manuel,87272,LB,FIU,1,1,5.3,100.0,100.0,8.0,8.0,0,0,0,0.0,166,37.4,52.1,75.2,,69.1,47.5,0,21,40.0,2,0,0,118.8,3,26,26,1,2,3,0,39,23,1.6,13.0
Logan Taylor,87618,LB,HAWAII,1,0,,,100.0,,,0,0,0,,180,60.0,82.1,68.1,,78.1,40.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Colby Richardson,89164,CB,LSU,1,1,15.2,40.0,100.0,15.5,6.2,0,0,1,20.0,211,55.9,58.0,78.1,,66.0,76.2,0,11,0.0,0,0,2,51.3,2,36,36,0,1,5,0,19,12,0.6,9.5
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,9.4,20.0,96.8,30.0,6.0,0,0,1,20.0,134,68.3,62.9,78.1,60.0,49.1,21.4,0,2,,0,1,0,79.2,1,30,31,0,0,5,1,2,0,0.1,2.0
Abdul-Lateef Audu,90088,CB,HOUSTON,1,1,7.7,66.7,100.0,10.5,7.0,0,0,0,0.0,182,63.7,64.3,75.8,,63.2,52.6,0,15,20.0,1,0,0,82.6,2,23,23,1,3,3,0,18,0,0.9,9.0
Riley Sharp,90868,ED,OREGON ST,1,0,,,50.0,,,0,0,0,,265,61.3,67.6,75.6,57.6,68.6,75.2,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Vince Sanford,90952,ED,AIR FORCE,1,2,,,14.8,,,0,0,0,,101,64.4,61.5,80.7,56.4,61.7,53.5,0,,33.3,1,0,0,0.0,0,4,27,0,0,0,0,0,0,0.0,
TD Blackmon,90953,LB,AIR FORCE,1,1,-2.5,100.0,75.0,10.0,10.0,0,0,0,0.0,101,66.1,75.1,76.3,77.3,70.8,49.2,0,6,25.0,1,0,0,79.2,2,24,32,2,2,2,0,1,6,0.1,0.5
Brodric Martin,91288,DI,W KENTUCKY,1,0,,,9.1,,,0,0,0,,346,56.8,57.8,0.0,64.8,61.9,38.3,0,,,0,0,1,0.0,0,2,22,0,0,0,0,0,0,0.0,
