player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Brandon Turnage,98859,CB,TENNESSEE,1,0,,,100.0,,,0,0,0,,307,63.6,58.5,70.8,,52.9,27.2,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
DJ Douglas,98860,S,TULANE,1,1,10.1,85.7,100.0,7.8,6.7,0,1,1,14.3,319,50.4,54.2,77.3,63.0,64.5,80.4,0,42,0.0,0,1,0,155.1,6,50,50,0,2,7,1,82,17,1.7,13.7
Marcus Banks,98861,S,MISS STATE,1,0,3.7,66.7,100.0,20.5,13.7,0,0,0,0.0,227,55.6,58.6,78.9,,67.9,63.0,0,8,0.0,0,0,0,70.1,2,42,42,1,2,3,0,5,1,0.1,2.5
Hudson Clark,98871,S,ARKANSAS,1,0,-3.0,0.0,86.7,,11.0,0,0,0,0.0,111,75.4,75.3,76.6,70.2,66.3,80.0,0,,0.0,0,0,0,39.6,0,13,15,1,1,1,0,0,0,0.0,
Zion Puckett,98874,S,AUBURN,1,0,5.0,0.0,94.4,,15.0,0,0,0,0.0,115,40.5,50.7,78.4,59.2,66.2,83.2,1,,0.0,0,0,0,0.0,0,17,18,0,1,1,0,0,0,0.0,
Nehemiah Pritchett,98875,CB,AUBURN,1,0,,,94.7,,,0,0,0,,115,57.0,53.7,76.6,60.0,49.1,48.1,0,,,0,0,1,0.0,0,18,19,0,0,0,0,0,0,0.0,
Jaylin Simpson,98876,S,AUBURN,1,1,9.5,100.0,96.3,11.5,11.5,0,0,0,0.0,115,65.3,53.2,77.3,60.0,35.8,55.1,0,28,0.0,0,0,0,118.8,2,26,27,0,1,2,0,41,22,1.8,20.5
Jalen Jordan,98885,S,S ALABAMA,1,0,7.5,50.0,100.0,15.0,7.5,0,0,1,50.0,288,61.5,64.7,75.0,,67.8,79.4,0,2,,0,1,1,56.3,1,18,18,0,0,2,0,2,3,0.1,2.0
Deantre Prince,98888,CB,OLE MISS,1,0,6.0,0.0,96.7,,13.5,0,0,1,50.0,226,73.6,74.6,76.6,60.0,70.8,74.2,0,,,0,1,0,39.6,0,29,30,0,0,2,0,0,0,0.0,
Chris Shearin,98891,CB,UCONN,1,1,3.0,83.3,100.0,9.2,7.7,0,0,0,0.0,146,59.9,63.4,83.5,,72.4,49.9,0,14,40.0,2,0,0,93.8,5,48,48,1,2,6,0,39,37,0.8,7.8
Ishmael Az-Zahir,98893,CB,TCU,1,0,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,305,64.4,66.7,68.6,,62.9,76.0,0,8,0.0,0,0,0,100.0,1,4,4,0,1,1,0,8,1,2.0,8.0
De'Monte Russell,98907,ED,MISS STATE,1,0,,,7.1,,,0,0,0,,227,60.0,59.6,73.3,54.4,63.6,70.2,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Stone Handy,98938,ED,CHARLOTTE,1,0,,,5.6,,,0,0,0,,136,60.0,81.5,77.4,82.4,62.7,54.2,0,,100.0,1,0,0,0.0,0,1,18,1,0,0,0,0,0,0.0,
Ashanti Cistrunk,98958,LB,OLE MISS,1,1,10.0,100.0,78.6,11.0,11.0,0,0,0,0.0,226,51.2,54.1,73.0,56.6,64.4,78.2,0,47,0.0,0,0,0,118.8,1,11,14,1,1,1,0,47,37,4.3,47.0
Andre White,98990,LB,GA TECH,1,0,,,100.0,,,0,0,0,,176,60.3,72.2,67.3,,70.3,78.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Shane Lee,98998,LB,USC,1,0,,,100.0,,,0,0,0,,326,60.2,41.5,71.7,,38.8,32.0,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kevin Harris,98999,ED,GA TECH,1,0,,,26.3,,,0,0,0,,176,61.9,64.4,80.0,60.0,64.0,74.7,0,,,0,0,0,0.0,0,5,19,0,0,0,0,0,0,0.0,
Jamie Pettway,99020,LB,USF,1,0,,,100.0,,,0,0,0,,327,60.0,61.8,63.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Devin Nicholson,99021,LB,KENT STATE,1,0,5.3,100.0,77.1,8.7,8.7,0,0,0,0.0,201,62.3,61.5,78.5,60.0,59.4,72.2,0,8,0.0,0,0,0,93.1,3,27,35,1,2,3,0,19,3,0.7,6.3
Desmond Little,99113,ED,UAB,1,0,,,8.0,,,0,0,0,,321,61.4,43.2,79.3,62.6,29.1,37.6,0,,0.0,0,0,0,0.0,0,2,25,2,1,0,0,0,0,0.0,
Jalani Williams,99172,S,KENT STATE,1,0,,,100.0,,,0,0,0,,201,66.9,67.3,73.0,,60.0,76.9,0,,0.0,0,0,0,0.0,0,15,15,0,1,0,0,0,0,0.0,
J.P. Purvis,99175,ED,MISS STATE,1,1,4.3,66.7,46.9,7.0,4.7,0,0,0,0.0,227,53.7,51.9,80.3,53.1,55.0,44.9,0,9,33.3,1,0,0,70.1,2,15,32,0,1,3,0,4,5,0.3,2.0
Marcel Brooks,99177,LB,TCU,1,0,1.5,50.0,100.0,10.0,5.0,0,0,0,0.0,305,58.5,53.6,73.1,,50.2,57.4,0,14,0.0,0,0,0,72.9,1,11,11,0,1,2,0,14,13,1.4,14.0
Naim Muhammad,99253,CB,KENT STATE,1,0,,,100.0,,,0,0,0,,201,60.6,61.4,67.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Malachi Ruffin,99254,CB,W VIRGINIA,1,1,10.3,75.0,100.0,10.3,7.8,0,0,0,0.0,343,58.2,58.9,76.9,,61.3,78.2,0,16,0.0,0,0,0,138.5,3,32,32,0,0,4,1,33,0,1.1,11.0
Demarco Jones,99259,CB,TULSA,1,0,17.3,50.0,100.0,8.0,4.0,0,0,0,0.0,320,54.5,55.4,73.8,,61.6,,0,21,,0,0,0,116.7,2,16,16,0,0,4,1,32,1,2.0,16.0
Chris Adimora,99266,LB,SMU,1,0,5.3,66.7,92.9,6.5,4.3,0,0,0,0.0,287,60.3,63.4,72.9,60.0,65.2,76.0,1,16,,0,0,0,52.8,2,13,14,0,0,3,0,25,11,1.9,12.5
Tyler Owens,99271,S,TEXAS TECH,1,0,1.0,50.0,100.0,18.0,9.0,0,0,1,50.0,315,60.4,50.0,75.2,,37.3,77.1,0,2,,0,1,0,56.3,1,18,18,0,0,2,0,2,4,0.1,2.0
Logan Wilson,99280,S,N TEXAS,1,1,7.3,75.0,100.0,8.3,6.3,0,1,1,25.0,251,69.2,71.4,79.2,,71.6,82.3,0,19,0.0,0,1,0,92.7,3,25,25,0,3,4,0,27,13,1.1,9.0
Isheem Young,99281,S,OLE MISS,1,1,,,100.0,,,0,0,0,,226,77.5,74.7,71.2,,60.0,76.2,0,,0.0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
D.J. Miller Jr.,99283,CB,KENT STATE,1,0,8.6,60.0,100.0,11.0,6.6,0,0,1,20.0,201,66.4,63.9,76.8,,52.0,76.2,0,16,0.0,0,1,0,77.1,3,34,34,0,1,5,0,30,10,0.9,10.0
Virdel Edwards II,99286,CB,HAWAII,1,2,-4.0,100.0,100.0,23.0,23.0,0,0,0,0.0,180,70.2,67.5,0.0,,67.8,81.4,0,7,0.0,0,0,1,95.8,1,24,24,0,2,1,0,7,11,0.3,7.0
Ben Kopenski,99303,ED,TULSA,1,0,14.0,100.0,8.1,3.0,3.0,0,0,0,0.0,320,51.7,58.0,81.2,65.8,52.0,46.7,0,16,33.3,1,0,0,118.8,1,3,37,0,2,1,0,16,2,5.3,16.0
Trace Ford,99307,ED,OKLAHOMA,1,0,,,8.3,,,0,0,0,,261,60.0,56.1,0.0,60.1,63.2,38.7,0,,,0,0,1,0.0,0,1,12,0,0,0,0,0,0,0.0,
Garmon Randolph,99314,ED,BAYLOR,1,0,,,13.3,,,0,0,0,,118,63.0,68.5,79.0,59.8,68.5,45.9,0,,0.0,0,0,0,0.0,0,2,15,1,1,0,0,0,0,0.0,
TJ Franklin,99348,ED,BAYLOR,1,0,,,4.0,,,0,0,0,,118,60.0,65.3,78.1,63.6,63.5,58.4,0,,100.0,1,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
David Gbenda,99370,LB,TEXAS,1,0,3.5,100.0,87.5,10.5,10.5,0,0,0,0.0,311,59.6,66.7,73.5,56.5,82.2,50.2,0,9,33.3,1,0,0,89.6,2,21,24,1,2,2,0,11,4,0.5,5.5
Jett Bush,99372,ED,TEXAS,1,0,,,40.0,,,0,0,0,,311,60.0,60.0,71.8,58.7,60.0,,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Jared Bartlett,99374,ED,W VIRGINIA,1,0,,,26.7,,,1,0,0,,343,55.2,51.5,0.0,53.3,62.0,77.0,0,,0.0,0,0,1,0.0,0,8,30,0,2,0,0,0,0,0.0,
Austin Moore,99388,LB,KANSAS ST,1,1,2.2,100.0,77.1,5.2,5.2,0,0,0,0.0,199,60.6,52.8,77.5,68.9,30.6,53.2,0,7,0.0,0,0,0,87.5,5,27,35,1,2,5,0,25,14,1.0,5.0
Matt Jones,99396,LB,BAYLOR,1,0,28.0,0.0,84.2,,15.0,0,0,1,100.0,118,76.1,67.6,74.5,68.4,53.9,37.0,0,,0.0,0,1,0,39.6,0,16,19,0,1,1,0,0,0,0.0,
Josh Foster,99503,S,TCU,1,0,,,100.0,,,0,0,0,,305,62.0,62.6,68.5,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Millard Bradford,99504,S,TCU,1,0,1.0,50.0,100.0,22.0,11.0,0,0,0,0.0,305,58.9,60.7,77.4,,62.2,64.4,0,8,0.0,0,0,0,60.4,1,23,23,0,2,2,0,8,10,0.4,8.0
Keenan Garber,99550,CB,KANSAS ST,1,0,14.3,50.0,100.0,18.5,9.3,0,0,1,25.0,199,65.1,67.0,77.8,,69.7,77.4,0,12,0.0,0,0,0,63.5,2,38,38,0,2,4,0,19,0,0.5,9.5
Don Chapman,99721,S,N CAROLINA,1,0,1.0,100.0,94.1,15.0,15.0,0,0,0,0.0,245,46.9,49.5,76.6,60.0,54.9,78.9,0,22,,0,0,0,118.8,1,16,17,0,0,1,0,22,21,1.5,22.0
Chico Bennett Jr.,99725,ED,VIRGINIA,1,0,-5.0,100.0,13.7,5.0,5.0,0,0,0,0.0,335,70.6,59.9,2.7,58.4,60.7,72.2,0,0,0.0,0,0,1,79.2,1,7,51,1,1,1,0,0,5,0.0,0.0
Ray Thornton III,99727,S,UAB,1,1,,,100.0,,,0,0,0,,321,67.6,69.4,75.9,,67.3,80.5,0,,0.0,0,0,0,0.0,0,18,18,0,0,0,0,0,0,0.0,
Demetrius Knight Jr.,99728,LB,CHARLOTTE,1,1,0.4,71.4,93.5,5.6,4.0,0,1,1,14.3,136,81.7,84.8,72.9,57.6,78.8,84.0,0,7,0.0,0,1,0,74.1,5,29,31,3,4,7,0,12,16,0.4,2.4
Joseph Charleston,99732,S,MISSOURI,1,1,19.0,33.3,100.0,23.0,7.7,0,0,1,33.3,229,65.9,66.9,76.7,,63.8,79.7,0,5,0.0,0,1,1,42.4,1,25,25,0,1,3,0,5,5,0.2,5.0
Kalen DeLoach,99740,LB,FLORIDA ST,1,0,10.0,66.7,89.5,4.0,2.7,0,0,0,0.0,167,38.8,60.0,72.9,66.8,76.9,80.6,0,12,0.0,0,0,0,84.7,4,17,19,0,2,6,0,39,15,2.4,9.8
Lee Kpogba,99743,LB,W VIRGINIA,1,0,,,91.2,,,0,0,0,,343,66.8,59.7,0.0,65.1,56.2,79.8,0,,,0,0,1,0.0,0,31,34,0,0,0,0,0,0,0.0,
Jordan Huff,99745,S,E CAROLINA,1,0,16.0,0.0,100.0,,6.0,0,0,0,0.0,156,56.0,58.4,73.8,,63.4,77.6,0,,0.0,0,0,0,39.6,0,7,7,0,1,1,0,0,0,0.0,
Eugene Asante,99748,LB,AUBURN,1,0,16.0,100.0,72.2,11.0,11.0,0,0,0,0.0,115,43.7,49.8,0.0,53.4,70.9,61.0,0,35,0.0,0,0,1,118.8,1,13,18,2,3,1,0,35,19,3.2,35.0
Adrian Cole,99749,CB,FIU,1,3,11.0,66.7,100.0,12.0,8.0,0,0,0,0.0,166,56.7,56.9,80.2,,58.0,50.4,0,13,16.7,1,0,0,125.0,4,50,50,0,2,6,1,40,7,0.8,10.0
A.J. Woods,99750,CB,PITTSBURGH,1,0,17.0,50.0,86.4,17.0,8.5,0,0,0,0.0,268,60.8,62.8,75.6,90.5,32.1,53.1,0,8,,0,0,1,60.4,1,19,22,3,0,2,0,8,12,0.5,8.0
Jalyn Phillips,99751,S,CLEMSON,1,0,4.0,100.0,96.2,23.0,23.0,0,0,0,0.0,140,66.9,63.3,76.9,58.9,56.9,84.0,0,5,0.0,0,0,0,87.5,1,25,26,0,1,1,0,5,1,0.2,5.0
Giovanni Biggers,99755,S,N CAROLINA,1,2,28.0,100.0,100.0,24.0,24.0,0,0,0,0.0,245,48.8,56.5,76.1,,68.9,48.5,0,30,50.0,2,0,0,118.8,1,26,26,0,0,1,0,30,2,1.3,30.0
Brandon George,99759,LB,PITTSBURGH,1,1,18.0,100.0,100.0,5.0,5.0,0,0,0,0.0,268,44.7,37.8,0.0,,62.0,78.0,0,22,0.0,0,0,1,118.8,1,6,6,0,0,1,0,22,4,4.4,22.0
Kenan Johnson,99761,CB,GA TECH,1,0,11.5,50.0,100.0,14.0,7.0,0,0,1,50.0,176,70.6,71.1,73.0,,60.6,,0,5,,0,0,0,56.3,1,14,14,0,0,2,0,5,0,0.4,5.0
Geoffrey Cantin-Arku,99763,LB,MEMPHIS,1,1,12.0,0.0,91.7,,20.0,0,0,0,0.0,218,59.0,57.2,77.3,57.4,56.8,54.8,0,,0.0,0,0,0,39.6,0,22,24,0,0,1,0,0,0,0.0,
Renardo Green,99773,CB,FLORIDA ST,1,0,13.3,33.3,100.0,21.0,7.0,0,0,1,33.3,167,63.2,65.1,76.9,,67.6,34.4,0,18,100.0,1,1,0,54.9,1,24,24,0,0,3,0,18,8,0.9,18.0
Khadry Jackson,99823,LB,GA SOUTHRN,1,1,-0.5,75.0,89.1,13.0,9.8,0,0,0,0.0,174,60.2,64.1,76.1,56.6,73.7,82.3,0,18,0.0,0,0,0,92.7,3,41,46,2,3,4,0,27,37,0.7,9.0
Steve Linton,99849,ED,TEXAS TECH,1,0,,,41.7,,,0,0,0,,315,63.7,73.5,80.3,70.4,71.3,79.2,0,,,0,0,0,0.0,0,10,24,0,0,0,0,0,0,0.0,
Jordan Anderson,100285,S,UCLA,1,0,6.0,50.0,100.0,10.0,5.0,0,0,1,50.0,324,65.9,68.5,70.0,,65.1,35.2,0,20,100.0,1,1,0,125.0,1,10,10,0,0,2,1,20,14,2.0,20.0
Avi McGary,100290,S,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,58.7,59.1,72.8,,60.0,26.3,0,,100.0,1,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Davion Daniels,100294,S,BOWL GREEN,1,0,5.0,0.0,100.0,,3.0,0,0,0,0.0,122,61.8,49.7,65.6,,47.9,20.7,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
A.J. Watts,100297,S,LA MONROE,1,1,11.9,71.4,100.0,7.6,5.4,0,0,1,14.3,209,55.8,56.4,80.4,,58.7,62.4,0,24,0.0,0,1,1,93.2,5,40,40,1,3,7,0,53,20,1.4,10.6
Patrick Day,100299,S,BOWL GREEN,1,2,7.5,0.0,93.8,,7.0,0,0,1,50.0,122,72.1,72.7,76.2,60.0,65.6,82.1,0,,0.0,0,1,0,39.6,0,15,16,1,1,2,0,0,0,0.0,
Brock Horne,100301,LB,BOWL GREEN,1,1,1.7,100.0,81.3,4.3,4.3,0,0,0,0.0,122,66.9,71.1,72.5,65.0,63.7,77.6,0,6,0.0,0,0,0,79.2,3,13,16,0,2,3,0,9,4,0.7,3.0
Kempton Shine,100302,CB,E MICHIGAN,1,1,6.4,85.7,100.0,6.0,5.1,0,0,0,0.0,160,75.6,77.3,78.4,,75.1,85.4,0,14,0.0,0,0,0,98.2,6,39,39,5,6,7,0,53,22,1.5,8.8
Darren Anders,100304,LB,BOWL GREEN,1,0,,,87.5,,,0,0,0,,122,65.3,76.4,74.0,92.1,58.2,80.1,0,,0.0,0,0,0,0.0,0,28,32,2,1,0,0,0,0,0.0,
Kendric Nowling,100309,LB,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,60.0,28.0,65.3,,29.5,21.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Corey Thomas Jr.,100330,S,AKRON,1,0,4.0,50.0,94.7,17.0,8.5,0,0,0,0.0,102,49.8,56.0,76.2,60.0,64.3,52.9,0,-2,0.0,0,0,0,56.3,1,18,19,1,1,2,0,-2,1,-0.1,-2.0
Vonnie Watkins,100349,ED,OHIO,1,1,,,7.9,,,0,0,0,,259,64.0,58.2,0.0,65.0,54.3,55.3,0,,33.3,1,0,1,0.0,0,3,38,0,1,0,0,0,0,0.0,
Nicolas Toomer,100376,CB,INDIANA,1,0,10.0,50.0,100.0,13.0,6.5,0,0,0,0.0,190,67.0,72.4,75.1,,76.6,62.6,0,8,0.0,0,0,0,60.4,1,14,14,0,1,2,0,8,0,0.6,8.0
Trikweze Bridges,100378,CB,OREGON,1,0,4.8,75.0,100.0,5.0,3.8,0,0,1,25.0,264,65.5,65.9,72.3,,60.0,74.2,0,47,0.0,0,1,0,116.7,3,15,15,0,1,4,0,56,36,3.7,18.7
D.J. James,100379,CB,AUBURN,1,1,16.3,100.0,100.0,8.0,8.0,0,0,0,0.0,115,56.3,53.7,79.2,,47.7,46.5,0,29,0.0,0,0,0,158.3,3,27,27,0,2,3,1,52,5,2.2,17.3
Asa Turner,100389,S,WASHINGTON,1,1,,,100.0,,,0,0,0,,340,69.4,67.3,76.8,,59.5,60.1,0,,0.0,0,0,0,0.0,0,26,26,0,1,0,0,0,0,0.0,
Mishael Powell,100390,S,WASHINGTON,1,1,5.6,60.0,97.7,13.7,8.2,0,0,1,20.0,340,87.2,80.8,76.3,59.5,56.9,54.2,1,14,0.0,0,1,0,40.0,3,42,43,1,1,5,0,33,21,0.8,11.0
JaTravis Broughton,100391,CB,UTAH,1,0,15.6,71.4,100.0,7.0,5.0,0,0,1,14.3,328,48.1,45.6,76.6,,44.7,78.5,0,40,0.0,0,0,0,105.7,5,41,41,0,3,7,0,74,27,2.1,14.8
Alphonso Taylor,100396,S,ARIZONA ST,1,0,1.0,100.0,93.3,6.5,6.5,0,0,0,0.0,110,74.0,73.8,75.3,59.4,63.2,81.3,0,7,0.0,0,0,0,83.3,2,14,15,1,3,2,0,8,6,0.6,4.0
Carl Jones Jr.,100406,ED,UCLA,1,0,-3.0,100.0,18.2,2.0,2.0,1,0,0,0.0,324,59.5,56.0,0.0,60.5,63.9,73.0,0,12,0.0,0,0,1,116.7,1,4,22,1,1,1,0,12,15,6.0,12.0
Jojo Forest,100413,CB,HAWAII,1,0,5.0,100.0,100.0,4.7,4.7,0,0,0,0.0,180,54.0,50.1,75.2,,45.2,21.7,0,10,100.0,1,0,0,134.0,3,14,14,0,0,3,1,20,5,1.4,6.7
Levani Damuni,100457,LB,UTAH,1,0,,,81.8,,,0,0,0,,328,62.5,62.3,71.5,57.3,61.9,40.0,0,,,0,0,0,0.0,0,9,11,0,0,0,0,0,0,0.0,
Tristan Sinclair,100458,LB,STANFORD,1,0,-3.0,100.0,69.4,23.0,23.0,0,0,0,0.0,300,66.8,77.7,0.0,87.9,71.9,84.5,0,16,0.0,0,0,1,118.8,1,25,36,2,3,1,0,16,19,0.7,16.0
Alphonzo Tuputala,100487,LB,WASHINGTON,1,0,4.6,80.0,88.9,5.8,4.6,0,0,1,20.0,340,57.8,59.0,74.2,56.1,62.7,49.9,0,17,33.3,1,1,0,98.3,4,24,27,2,2,5,0,38,20,1.7,9.5
Drew Fowler,100488,LB,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,60.0,61.6,64.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kyle Thornton,100494,LB,WASH STATE,1,0,1.6,100.0,96.6,4.8,4.8,0,0,0,0.0,341,66.7,56.0,76.4,59.2,43.2,65.0,0,18,0.0,0,0,0,103.3,5,28,29,4,5,5,0,44,36,1.8,8.8
Bralen Trice,100550,ED,WASHINGTON,1,1,,,2.2,,,0,0,0,,340,70.5,79.1,81.9,86.2,53.3,43.6,0,,0.0,0,0,0,0.0,0,1,45,0,0,0,0,0,0,0.0,
Laiatu Latu,100551,ED,UCLA,1,0,,,15.0,,,0,0,0,,324,61.1,84.2,78.2,89.3,60.7,75.7,0,,,0,0,0,0.0,0,3,20,1,0,0,0,0,0,0.0,
Mase Funa,100554,ED,OREGON,1,0,,,28.6,,,0,0,0,,264,62.5,65.8,78.5,64.6,60.5,,0,,,0,0,0,0.0,0,6,21,0,0,0,0,0,0,0.0,
Spencer Jorgensen,100606,LB,STANFORD,1,0,11.0,100.0,83.3,9.0,9.0,0,0,0,0.0,300,46.6,43.7,71.8,57.2,50.3,79.3,0,20,,0,0,0,158.3,1,10,12,0,0,1,1,20,9,2.2,20.0
Jonathan McGill,100607,S,SMU,1,0,12.0,33.3,100.0,24.0,8.0,0,0,2,66.7,287,69.1,72.0,77.2,72.0,64.9,81.7,0,11,0.0,0,2,0,45.1,1,26,26,1,2,3,0,11,5,0.5,11.0
Jamal Hill,100609,LB,OREGON,1,0,-1.0,100.0,78.3,4.5,4.5,0,0,0,0.0,264,45.6,51.9,77.0,63.7,68.0,76.2,0,16,0.0,0,0,0,105.2,4,18,23,1,1,4,0,37,41,2.1,9.3
Kain Medrano,100655,LB,UCLA,1,0,5.0,100.0,88.0,19.0,19.0,0,0,0,0.0,324,65.1,78.8,75.1,65.5,85.7,80.3,0,5,0.0,0,0,0,87.5,1,22,25,0,1,1,0,5,0,0.3,5.0
Tre'shon Devones,100673,CB,RICE,1,0,4.0,62.5,100.0,6.6,4.1,0,0,3,37.5,275,76.9,77.4,76.4,,70.5,82.0,0,14,0.0,0,3,0,70.8,5,33,33,1,3,8,0,32,18,1.0,6.4
Dwight Toombs II,100675,S,FAU,1,0,,,100.0,,,0,0,0,,165,60.6,60.3,65.8,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,,,83.3,,,0,0,0,,226,61.9,60.8,71.4,60.0,,,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Orlandus McLaurin,100686,CB,SO MISS,1,2,3.2,77.8,83.3,3.6,2.8,0,0,0,0.0,296,48.3,45.6,81.7,55.3,45.1,26.7,0,50,33.3,2,0,0,116.7,7,25,30,1,2,9,0,108,115,4.3,15.4
Marlon Bradley,100692,ED,FAU,1,0,,,11.1,,,0,0,0,,165,70.8,61.5,78.1,56.1,54.9,72.2,0,,0.0,0,0,0,0.0,0,2,18,1,1,0,0,0,0,0.0,
Kevin Wood,100748,LB,N TEXAS,1,2,,,100.0,,,0,0,0,,251,74.3,67.2,76.6,,51.4,79.7,0,,0.0,0,0,0,0.0,0,16,16,1,1,0,0,0,0,0.0,
Grayson Murphy,100749,ED,UCLA,1,0,10.0,100.0,12.1,2.0,2.0,0,0,0,0.0,324,29.7,59.2,79.5,67.9,76.9,26.1,0,25,,0,0,0,118.8,1,4,33,0,0,1,0,25,15,12.5,25.0
Romain Mungin,100870,CB,FAU,1,1,9.4,71.4,100.0,2.6,1.9,0,0,0,0.0,165,35.6,38.1,74.2,,63.6,47.2,0,30,33.3,1,0,0,142.9,5,14,14,0,1,7,1,70,16,5.4,14.0
Antavious Willis,100883,CB,SO MISS,1,0,9.0,66.7,100.0,4.5,3.0,0,0,0,0.0,296,37.7,38.9,71.7,,60.0,27.8,0,29,50.0,1,0,0,109.0,2,9,9,0,1,3,0,37,24,4.1,18.5
Justin Harris,100902,CB,CINCINNATI,1,0,13.3,71.4,100.0,9.0,6.4,0,0,1,14.3,138,65.1,67.1,77.4,,71.1,53.2,0,41,25.0,1,1,0,106.3,5,46,46,1,3,7,0,75,11,1.7,15.0
Sam Westfall,100914,CB,VIRGINIA,1,0,31.5,50.0,100.0,28.0,14.0,1,0,0,0.0,335,57.9,58.9,76.1,,63.3,76.6,0,13,0.0,0,0,2,70.8,1,31,31,1,2,2,0,13,0,0.5,13.0
Reggie Ellis,100916,CB,TULSA,1,1,3.5,100.0,100.0,2.5,2.5,0,0,0,0.0,320,47.0,54.9,70.6,,70.8,52.6,0,29,50.0,1,0,0,118.8,4,10,10,0,0,4,0,53,39,5.3,13.3
Tre'Mon Morris-Brash,100952,ED,UCF,1,1,8.0,0.0,8.3,,3.0,0,0,0,0.0,323,73.1,75.5,81.2,63.0,74.7,63.5,0,,0.0,0,0,0,39.6,0,3,36,2,1,1,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,1,0,6.0,100.0,97.4,37.0,37.0,0,0,0,0.0,339,67.4,60.9,76.8,60.0,47.3,61.7,0,8,0.0,0,0,0,100.0,1,37,38,0,1,1,0,8,2,0.2,8.0
Mitchell Kulkin,101005,LB,TULSA,1,0,3.0,100.0,72.4,21.0,21.0,0,0,0,0.0,320,60.5,62.8,74.8,60.4,64.0,79.7,0,20,0.0,0,0,0,118.8,1,21,29,0,2,1,0,20,17,1.0,20.0
Jaise Oliver,101091,CB,TULSA,1,0,8.6,66.7,100.0,5.3,3.6,0,0,1,11.1,320,62.2,61.7,79.3,,58.5,43.5,0,24,20.0,1,1,0,125.7,6,32,32,1,4,9,1,67,28,2.1,11.2
Caqavouis Berryhill,101129,S,USF,1,0,14.7,66.7,100.0,16.5,11.0,0,0,0,0.0,327,46.2,52.9,0.0,,77.2,84.6,0,30,0.0,0,0,1,109.7,2,35,35,0,1,3,0,41,20,1.2,20.5
Noah Tumblin,101140,CB,S DIEGO ST,1,0,26.5,50.0,100.0,28.0,14.0,0,0,0,0.0,284,63.2,64.7,76.5,,66.9,77.0,0,44,,0,0,0,95.8,1,31,31,0,0,2,0,44,2,1.6,44.0
Cam Lampkin,101146,CB,WASH STATE,1,0,14.3,25.0,100.0,26.0,6.5,0,0,1,25.0,341,58.6,59.8,76.8,,63.5,78.8,0,15,0.0,0,0,1,42.7,1,30,30,1,2,4,0,15,0,0.6,15.0
AJ Vongphachanh,101172,LB,BYU,1,1,6.3,66.7,69.2,12.5,8.3,0,0,0,0.0,128,47.6,58.6,78.2,63.9,67.3,56.7,0,16,50.0,1,0,0,95.1,2,27,39,0,0,3,0,27,13,1.1,13.5
Jordan Cobbs,101229,LB,S JOSE ST,1,0,-0.3,100.0,90.5,6.3,6.3,0,0,0,0.0,285,70.1,74.5,72.4,67.3,68.2,80.0,0,14,0.0,0,0,0,80.6,3,19,21,2,3,3,0,10,11,0.5,3.3
Daequan Hardy,101365,CB,PENN STATE,1,1,5.4,50.0,100.0,6.2,3.1,0,0,3,30.0,266,80.7,80.7,79.7,,70.7,55.4,0,15,40.0,2,3,0,56.3,5,32,32,1,2,10,0,28,22,0.9,5.6
