player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Caden McDonald,58128,ED,S DIEGO ST,1,0,7.0,100.0,16.7,7.0,7.0,0,0,0,0.0,284,35.5,47.6,0.0,64.2,54.2,77.9,0,38,,0,0,1,118.8,1,7,42,0,0,1,0,38,31,5.4,38.0
Andrew Aleki,58129,LB,S DIEGO ST,1,0,,,75.0,,,0,0,0,,284,70.3,66.5,76.0,61.0,55.8,78.4,0,,0.0,0,0,0,0.0,0,24,32,1,1,0,0,0,0,0.0,
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,-0.5,100.0,65.0,6.0,6.0,0,0,0,0.0,284,72.4,61.5,75.4,60.1,45.8,42.1,0,7,0.0,0,0,0,85.4,2,13,20,1,2,2,0,9,10,0.8,4.5
Shaine Hailey,58131,LB,SMU,1,0,,,84.2,,,0,0,0,,287,54.7,50.8,75.1,55.3,52.8,27.4,0,,100.0,1,0,0,0.0,0,16,19,0,0,0,0,0,0,0.0,
Santrell Latham,58158,LB,SO MISS,1,0,-1.0,66.7,73.7,6.5,4.3,0,0,0,0.0,296,63.6,90.2,71.5,73.6,93.3,80.0,0,2,0.0,0,0,0,70.1,2,14,19,1,1,3,0,1,8,0.1,0.5
Audley Isaacs,58177,LB,TEMPLE,1,0,,,100.0,,,0,0,0,,306,60.0,61.0,66.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marqez Bimage,58184,ED,CAL,1,0,,,6.7,,,0,0,0,,130,60.5,81.3,81.5,59.5,90.4,60.1,0,,,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
London Harris,58192,LB,TEXAS ST,1,0,3.3,100.0,57.6,4.5,4.5,0,0,0,0.0,314,52.3,58.6,77.3,61.6,65.1,53.2,0,15,28.6,2,0,0,100.0,4,19,33,1,5,4,0,32,19,1.8,8.0
Riko Jeffers,58197,LB,TEXAS TECH,1,2,15.5,50.0,77.8,28.0,14.0,0,0,1,50.0,315,63.5,56.2,74.8,59.7,46.4,54.4,0,12,0.0,0,1,0,108.3,1,28,36,0,0,2,1,12,0,0.4,12.0
Carlton Martial,58199,LB,TROY,1,1,,,79.3,,,0,0,0,,318,59.7,70.6,77.2,51.2,79.7,71.2,0,,50.0,2,0,0,0.0,0,23,29,0,1,0,0,0,0,0.0,
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,-4.0,100.0,81.3,12.5,12.5,0,0,0,0.0,136,46.7,48.4,76.6,45.8,72.6,24.4,1,8,100.0,2,0,0,50.0,2,26,32,0,0,2,0,11,19,0.4,5.5
Marvin Moody,58204,LB,TULANE,1,0,,,76.9,,,0,0,0,,319,64.7,60.1,72.4,78.1,45.6,27.4,0,,0.0,0,0,0,0.0,0,10,13,1,1,0,0,0,0,0.0,
Rahyme Johnson,58225,LB,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,60.7,61.1,65.8,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,0,2.0,100.0,67.5,13.0,13.0,0,0,0,0.0,248,72.1,65.0,0.0,78.2,50.3,60.7,0,7,0.0,0,0,1,87.5,2,27,40,4,4,2,0,10,6,0.4,5.0
Devin Lloyd,58238,LB,UTAH,1,0,8.7,33.3,71.9,22.0,7.3,0,0,1,33.3,328,61.7,70.9,74.9,79.8,62.6,77.8,0,9,0.0,0,1,0,42.4,1,23,32,1,2,3,0,9,11,0.4,9.0
Michael Owusu,58262,LB,VANDERBILT,1,1,4.3,100.0,86.7,3.6,3.6,0,0,0,0.0,333,53.4,49.2,78.4,64.2,42.2,26.5,0,25,0.0,0,0,0,106.5,7,26,30,1,2,7,0,67,37,2.7,9.6
Willie Taylor III,58278,ED,WASH STATE,1,0,-6.0,100.0,11.5,3.0,3.0,0,0,0,0.0,341,57.2,61.0,77.8,63.5,63.9,71.5,0,10,,0,0,0,108.3,1,3,26,0,0,1,0,10,16,3.3,10.0
Izayah Green-May,58302,ED,WISCONSIN,1,0,,,75.0,,,0,0,0,,349,61.4,61.3,70.8,59.4,,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,1,0,,,75.0,,,0,0,0,,263,60.9,66.1,70.1,60.0,65.2,74.3,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Rhedi Short,60622,S,ARIZONA,1,1,25.5,50.0,100.0,37.0,18.5,0,0,0,0.0,109,42.5,41.2,78.1,,42.9,51.1,0,62,33.3,1,0,0,135.4,1,40,40,0,1,2,1,62,16,1.7,62.0
Scottie Young,60624,S,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,58.5,57.4,74.7,,56.6,73.6,0,,0.0,0,0,0,0.0,0,18,18,1,1,0,0,0,0,0.0,
Kekaula Kaniho,60637,S,BOISE ST,1,1,9.3,0.0,85.7,,11.0,0,0,0,0.0,120,64.0,67.0,75.7,56.0,71.7,79.2,0,,0.0,0,0,0,39.6,0,36,42,0,2,3,0,0,0,0.0,
Tyreque Jones,60638,S,BOISE ST,1,1,9.8,60.0,100.0,14.3,8.6,0,1,2,40.0,120,69.8,75.9,77.2,,85.9,85.7,0,30,0.0,0,2,0,129.2,3,46,46,2,4,5,1,45,16,1.0,15.0
Daniel Scott,60640,S,CAL,1,0,6.3,66.7,96.6,13.5,9.0,0,0,0,0.0,130,53.4,51.1,75.9,66.2,45.8,34.9,0,10,0.0,0,0,0,84.0,2,28,29,0,2,3,0,19,2,0.7,9.5
Lummie Young IV,60642,S,DUKE,1,0,,,82.1,,,0,0,0,,154,67.4,71.4,74.5,66.4,70.0,79.7,0,,0.0,0,0,0,0.0,0,23,28,0,1,0,0,0,0,0.0,
Leonard Johnson,60643,CB,DUKE,1,0,15.7,77.8,100.0,3.6,2.8,0,0,0,0.0,154,40.7,42.8,75.6,,64.9,82.8,0,39,0.0,0,0,1,118.8,7,27,27,1,7,9,0,144,15,5.8,20.6
Ahman Ross,60654,CB,FAU,1,0,7.0,0.0,88.9,,8.0,0,0,0,0.0,165,64.9,64.6,74.3,58.9,60.0,,0,,,0,0,0,39.6,0,8,9,0,0,1,0,0,0,0.0,
Kenderick Duncan,60658,S,LOUISVILLE,1,1,,,94.9,,,0,0,0,,210,68.9,71.5,76.6,58.5,72.9,83.1,0,,0.0,0,0,0,0.0,0,37,39,0,1,0,0,0,0,0.0,
Jaiden Cole,60673,S,LA TECH,1,1,5.8,100.0,100.0,5.5,5.5,0,0,0,0.0,208,51.8,60.2,77.5,,77.8,62.1,0,11,33.3,1,0,0,99.0,4,22,22,0,1,4,0,31,8,1.4,7.8
Traveion Webster,60676,LB,LA MONROE,1,0,-2.0,100.0,60.7,17.0,17.0,0,0,0,0.0,209,58.5,66.6,77.9,76.0,61.9,40.8,0,3,0.0,0,0,0,79.2,1,17,28,0,1,1,0,3,5,0.2,3.0
Austin Hawley,60677,S,LA MONROE,1,0,,,100.0,,,0,0,0,,209,66.6,58.8,75.2,,47.1,48.4,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Jack Fagot,60678,LB,LOUISVILLE,1,2,5.6,100.0,79.3,4.4,4.4,0,0,0,0.0,210,52.0,58.7,79.3,57.9,71.9,82.0,0,29,0.0,0,0,0,158.3,5,23,29,0,2,5,1,75,47,3.4,15.0
C.J. Avery,60683,LB,LOUISVILLE,1,0,5.6,60.0,76.9,9.7,5.8,0,0,1,20.0,210,70.4,59.8,75.5,61.8,40.4,80.0,0,25,0.0,0,1,0,76.3,3,30,39,3,2,5,0,29,26,1.0,9.7
Dominique Long,60688,CB,DUKE,1,0,9.0,0.0,100.0,,4.0,0,0,1,100.0,154,76.3,76.8,72.7,,62.0,,0,,,0,1,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Jake Springer,60700,S,OLE MISS,1,0,9.0,50.0,81.1,27.0,13.5,0,0,0,0.0,226,51.7,62.1,0.0,66.8,75.7,66.6,0,35,,0,0,2,95.8,1,30,37,0,0,2,0,35,12,1.3,35.0
Tyreke Davis,60707,LB,N TEXAS,1,0,3.3,33.3,97.3,33.0,11.0,0,0,1,33.3,251,72.8,69.8,82.5,65.5,56.6,80.6,0,9,0.0,0,1,0,42.4,1,36,37,1,3,3,0,9,8,0.3,9.0
Makyle Sanders,60708,S,N TEXAS,1,0,11.4,80.0,100.0,10.3,8.2,0,0,0,0.0,251,49.2,55.4,79.8,,70.5,64.8,0,27,25.0,1,0,0,106.7,4,46,46,1,3,5,0,48,11,1.2,12.0
Jordan Genmark Heath,60719,LB,UCLA,1,0,5.0,100.0,84.0,20.0,20.0,0,0,0,0.0,324,53.5,47.0,0.0,56.6,52.4,57.9,0,7,0.0,0,0,1,95.8,1,21,25,0,2,1,0,7,2,0.4,7.0
Isaiah Pryor,60724,S,NOTRE DAME,1,1,13.7,66.7,100.0,8.0,5.3,0,0,1,33.3,258,51.5,54.5,74.3,,63.2,83.3,0,18,0.0,0,0,0,100.7,2,17,17,0,3,3,0,31,11,1.9,15.5
Robert Barnes,60726,LB,COLORADO,1,0,2.0,100.0,82.1,21.0,21.0,0,0,0,0.0,143,56.8,62.4,72.5,56.0,71.0,79.2,0,8,0.0,0,0,1,100.0,1,23,28,1,1,1,0,8,6,0.4,8.0
Thabo Mwaniki,60729,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,61.5,61.2,67.7,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,12.0,50.0,81.8,9.0,4.5,0,0,0,0.0,262,60.2,80.2,73.2,58.3,87.8,80.4,0,6,0.0,0,0,0,56.3,1,9,11,1,1,2,0,6,1,0.7,6.0
Delano Robinson,60745,LB,SMU,1,0,2.5,100.0,93.8,7.0,7.0,0,0,0,0.0,287,72.5,72.8,74.7,59.3,65.2,79.7,0,6,0.0,0,0,0,83.3,2,15,16,1,2,2,0,8,3,0.6,4.0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,0,6.0,100.0,71.4,25.0,25.0,0,0,0,0.0,288,59.4,60.8,75.4,51.2,69.6,78.8,0,7,0.0,0,0,0,95.8,1,25,35,0,1,1,0,7,1,0.3,7.0
Michael Onyemaobi,60759,S,TCU,1,0,,,100.0,,,0,0,0,,305,62.1,52.9,70.8,,52.4,76.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
La'Kendrick Van Zandt,60760,S,TCU,1,0,,,100.0,,,0,0,0,,305,62.9,69.7,68.4,,68.0,76.5,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Kyle Nixon,60764,S,TROY,1,0,14.0,100.0,100.0,27.0,27.0,0,0,0,0.0,318,51.4,56.8,76.2,,68.2,79.2,0,14,0.0,0,0,0,118.8,1,28,28,0,1,1,0,14,0,0.5,14.0
Tyler Murray,60765,LB,CHARLOTTE,1,1,3.3,100.0,81.5,13.3,13.3,0,0,0,0.0,136,73.2,64.6,77.2,52.8,44.1,82.3,0,30,0.0,0,0,1,116.7,3,44,54,1,3,3,0,36,26,0.9,12.0
Isaiah Pola-Mao,60781,S,USC,1,0,31.0,33.3,96.2,47.0,15.7,1,0,0,0.0,326,40.0,41.0,79.3,54.9,51.2,36.9,0,73,66.7,2,0,1,121.5,1,50,52,1,1,3,1,73,30,1.6,73.0
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,18.7,33.3,100.0,26.0,8.7,0,0,0,0.0,248,45.7,50.4,76.3,,68.9,40.2,0,14,100.0,1,0,0,49.3,1,28,28,0,0,3,0,14,0,0.5,14.0
E.J. Brown,60787,S,BUFFALO,1,0,,,100.0,,,0,0,0,,126,53.7,42.0,0.0,,60.0,27.9,0,,100.0,1,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Exree Loe,60790,LB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,65.0,59.4,69.8,,52.1,77.4,0,,0.0,0,0,0,0.0,0,13,13,0,1,0,0,0,0,0.0,
Scott Nelson,60791,S,WISCONSIN,1,0,,,96.2,,,0,0,0,,349,66.4,73.1,76.1,59.7,78.4,80.3,0,,,0,0,0,0.0,0,25,26,0,0,0,0,0,0,0.0,
Esaias Gandy,60793,S,WYOMING,1,0,,,100.0,,,0,0,0,,351,62.3,62.9,68.8,,60.2,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Chase Lasater,60894,ED,FAU,1,0,,,4.2,,,0,0,0,,165,60.0,57.5,80.3,64.9,47.3,75.7,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Ryan Henington,61353,LB,KANSAS ST,1,0,17.0,100.0,80.0,4.0,4.0,0,0,0,0.0,199,51.3,57.6,69.4,59.7,67.1,73.0,0,30,,0,0,0,118.8,1,4,5,0,0,1,0,30,13,7.5,30.0
Tyson Williams,61499,S,NEVADA,1,0,5.5,63.6,100.0,4.0,2.5,0,0,0,0.0,239,73.7,69.2,76.4,,45.5,73.4,1,25,0.0,0,0,0,39.6,7,28,28,0,1,11,0,59,27,2.1,8.4
Daiyan Henley,61500,LB,NEVADA,1,1,7.7,66.7,82.9,14.0,9.3,0,0,0,0.0,239,77.7,68.4,0.0,53.8,61.1,78.6,1,14,0.0,0,0,1,47.2,2,29,35,0,1,3,0,21,8,0.8,10.5
Davyn Flenord,61638,CB,S ALABAMA,1,0,,,100.0,,,0,0,0,,288,68.0,68.4,74.6,,61.2,74.2,0,,0.0,0,0,0,0.0,0,18,18,0,1,0,0,0,0,0.0,
Arak McDuffie,62668,ED,MARSHALL,1,0,,,14.3,,,0,0,0,,214,60.0,65.0,73.9,62.3,63.6,71.5,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Diego Neri,62732,LB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,62.5,69.8,70.2,60.0,63.3,31.9,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,0,3.5,100.0,100.0,13.0,13.0,0,0,0,0.0,335,58.8,46.9,76.8,,33.2,29.3,0,10,33.3,1,0,0,141.7,2,28,28,0,2,2,1,17,10,0.7,8.5
Darrius Bratton,62772,CB,VIRGINIA,1,0,26.4,50.0,100.0,6.2,3.1,0,0,3,30.0,335,59.2,61.5,77.9,,67.6,60.9,0,52,16.7,1,3,0,129.2,5,33,33,0,5,10,1,150,16,4.8,30.0
Elliott Brown,62777,ED,VIRGINIA,1,0,,,46.7,,,0,0,0,,335,61.9,59.9,75.0,60.1,57.2,,0,,,0,0,0,0.0,0,7,15,0,0,0,0,0,0,0.0,
Kaleb Oliver,62915,S,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,63.1,57.3,89.3,,51.3,73.1,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Tre Swilling,62922,CB,GA TECH,1,0,12.0,66.7,100.0,7.0,4.7,0,0,1,16.7,176,55.9,58.9,78.5,,67.2,26.7,0,12,50.0,2,0,0,80.6,4,28,28,0,2,6,0,33,3,1.2,8.3
Will Ignont,62951,LB,W KENTUCKY,1,0,5.5,50.0,87.5,20.0,10.0,0,0,0,0.0,346,57.8,55.9,78.0,77.7,45.1,73.2,0,13,,0,0,0,70.8,1,21,24,0,0,2,0,13,0,0.7,13.0
T.D. Roof,62956,LB,APP STATE,1,0,6.0,100.0,78.3,5.3,5.3,0,0,0,0.0,108,55.5,71.8,74.7,64.5,83.8,51.9,0,17,25.0,1,0,0,112.5,3,18,23,1,3,3,0,33,15,2.1,11.0
Tobias Oliver,62976,CB,GA TECH,1,0,9.0,100.0,100.0,9.0,9.0,0,0,0,0.0,176,46.1,44.8,75.5,,49.1,28.1,0,4,100.0,1,0,0,122.9,1,9,9,0,0,1,1,4,0,0.4,4.0
Tariq Carpenter,62987,S,GA TECH,1,0,24.0,0.0,80.0,,8.0,1,0,1,100.0,176,63.4,60.5,0.0,59.3,66.8,64.0,0,,25.0,1,0,1,39.6,0,8,10,0,3,1,0,0,0,0.0,
Shawn Steele II,63055,S,S ALABAMA,1,0,2.0,100.0,93.3,14.0,14.0,0,0,0,0.0,288,66.7,63.6,73.1,59.4,58.6,78.6,0,6,0.0,0,0,0,91.7,1,14,15,0,1,1,0,6,4,0.4,6.0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,13.0,100.0,92.3,11.7,11.7,0,0,0,0.0,210,50.7,53.0,77.5,64.8,58.3,34.8,0,23,25.0,1,0,0,158.3,3,36,39,0,3,3,1,51,21,1.5,17.0
Zack Woodard,63327,LB,LA MONROE,1,0,3.0,100.0,64.5,20.0,20.0,0,0,0,0.0,209,65.8,59.1,77.4,78.7,42.2,47.1,0,1,0.0,0,0,0,118.8,1,20,31,2,2,1,1,1,0,0.1,1.0
Deylon Williams,63365,ED,UTEP,1,0,,,16.7,,,0,0,0,,330,60.0,70.8,76.4,65.8,67.9,74.8,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Donte Small,64350,CB,APP STATE,1,0,21.0,50.0,100.0,8.0,4.0,1,0,1,50.0,108,63.1,78.1,73.0,,90.9,78.5,0,40,0.0,0,1,1,95.8,1,9,9,0,1,2,0,40,3,5.0,40.0
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,26.5,50.0,97.8,40.0,20.0,0,0,0,0.0,251,54.3,59.5,0.0,60.0,73.3,86.8,0,36,0.0,0,0,1,95.8,1,45,46,0,2,2,0,36,4,0.9,36.0
Akayleb Evans,65033,CB,MISSOURI,1,0,10.5,50.0,100.0,11.3,5.7,0,0,1,16.7,229,81.5,80.6,76.7,,64.4,78.8,0,21,0.0,0,1,0,63.9,3,37,37,1,3,6,0,29,13,0.9,9.7
Xavier Henderson,66267,S,MICH STATE,1,0,11.5,50.0,98.1,49.0,24.5,0,0,0,0.0,223,55.5,60.7,77.0,59.1,70.7,62.2,0,7,,0,0,0,58.3,1,51,52,0,0,2,0,7,1,0.1,7.0
Drake Jackson,70839,ED,USC,1,0,21.0,100.0,13.5,5.0,5.0,0,0,0,0.0,326,54.4,75.3,79.6,75.1,73.1,57.5,0,24,50.0,1,0,0,118.8,1,5,37,1,1,1,0,24,3,4.8,24.0
Jayden Williams,70895,CB,USC,1,0,4.0,100.0,100.0,4.5,4.5,0,0,0,0.0,326,48.3,52.5,71.1,,68.6,77.9,0,9,0.0,0,0,1,95.8,2,10,10,0,2,2,0,14,6,1.6,7.0
Akili Arnold,71406,S,OREGON ST,1,1,7.5,100.0,94.1,8.0,8.0,0,0,1,50.0,265,52.1,48.0,76.6,60.0,47.2,82.5,0,25,0.0,0,1,0,118.8,2,16,17,0,1,2,0,33,18,2.1,16.5
Jaxen Turner,71728,S,ARIZONA,1,1,,,100.0,,,0,0,0,,109,65.1,54.0,0.0,,61.3,78.8,0,,0.0,0,0,1,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ralen Goforth,72169,LB,USC,1,0,10.0,83.3,97.6,7.8,6.5,0,0,0,0.0,326,36.0,29.0,75.6,56.6,27.6,28.7,0,37,50.0,2,0,0,117.4,5,41,42,0,2,6,0,73,26,1.9,14.6
Chris Steele,72190,CB,USC,1,0,13.9,71.4,100.0,8.0,5.7,0,0,1,14.3,326,77.7,77.0,75.7,,63.5,79.8,0,19,0.0,0,0,0,87.2,5,42,42,0,4,7,0,43,21,1.1,8.6
Trent McDuffie,72191,CB,WASHINGTON,1,0,10.5,25.0,100.0,36.0,9.0,0,0,1,25.0,340,69.6,71.0,76.3,,68.0,52.6,0,16,100.0,1,0,1,43.8,1,38,38,0,0,4,0,16,15,0.4,16.0
Noa Pola-Gates,72535,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,60.6,52.9,67.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Evan Williams,73864,S,FRESNO ST,1,1,17.3,66.7,100.0,10.5,7.0,0,1,2,33.3,169,64.5,70.4,78.7,60.0,76.9,88.5,1,39,0.0,0,1,0,70.1,4,45,45,1,5,6,0,95,5,2.3,23.8
Justin Houston,74101,CB,FRESNO ST,1,1,18.8,20.0,100.0,20.0,4.0,0,0,2,40.0,169,72.3,73.6,76.4,,67.0,72.5,0,7,0.0,0,2,0,39.6,1,21,21,0,0,5,0,7,3,0.4,7.0
Donte Lindsey,75689,S,UMASS,1,0,12.9,70.0,95.3,5.3,3.7,0,0,1,10.0,216,35.1,40.2,80.2,56.7,71.1,39.0,0,60,33.3,3,1,1,145.8,7,41,43,1,6,10,1,152,89,4.1,21.7
Rashad Ajayi,75699,CB,COLO STATE,1,0,5.8,80.0,100.0,7.8,6.2,0,0,1,20.0,144,64.2,62.9,78.5,,57.1,47.6,0,15,50.0,1,0,0,137.9,4,33,33,0,1,5,1,38,12,1.2,9.5
Khoury Bethley,75719,S,HAWAII,1,0,2.5,50.0,78.9,28.0,14.0,0,0,0,0.0,180,50.1,61.2,80.2,72.8,66.5,46.9,0,13,100.0,1,0,0,70.8,1,30,38,0,0,2,0,13,16,0.5,13.0
Kai Kaneshiro,75720,S,HAWAII,1,1,23.8,75.0,100.0,10.7,8.0,0,1,1,25.0,180,45.3,53.2,78.6,,73.7,43.7,0,45,37.5,3,1,0,156.3,3,34,34,0,4,4,1,100,16,3.1,33.3
Rome Weber,75728,S,WYOMING,1,0,7.3,33.3,95.2,20.0,6.7,0,0,0,0.0,351,68.4,57.9,75.4,57.8,41.5,50.6,0,23,0.0,0,0,0,61.8,1,20,21,1,3,3,0,23,4,1.2,23.0
Uchenna Ezewike,75750,ED,UMASS,1,0,,,16.7,,,0,0,0,,216,60.0,57.7,74.6,47.3,64.4,42.5,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Da'Shon Ross,75804,LB,UMASS,1,1,,,76.9,,,0,0,0,,216,67.3,60.8,72.9,53.1,53.6,79.1,0,,0.0,0,0,0,0.0,0,20,26,0,2,0,0,0,0,0.0,
Dequan Jackson,75810,LB,COLO STATE,1,0,3.5,100.0,75.9,11.0,11.0,0,0,0,0.0,144,58.0,63.0,77.0,60.0,66.6,54.0,0,5,,0,0,0,85.4,2,22,29,0,0,2,0,9,2,0.4,4.5
Cam'Ron Carter,75811,LB,COLO STATE,1,1,16.7,66.7,76.5,12.5,8.3,0,0,0,0.0,144,55.4,66.5,74.9,69.1,70.3,62.0,0,51,33.3,1,0,0,149.3,2,26,34,1,1,3,1,56,20,2.2,28.0
Chad Muma,75818,LB,WYOMING,1,1,9.5,75.0,92.0,7.7,5.8,0,0,0,0.0,351,42.6,51.1,74.4,57.3,63.8,56.8,0,17,33.3,2,0,0,91.7,3,23,25,1,3,4,0,26,8,1.1,8.7
Antonio Montero,75822,LB,RICE,1,0,2.0,50.0,78.3,18.0,9.0,0,0,0,0.0,275,63.9,55.8,74.9,63.3,47.7,41.1,0,2,0.0,0,0,0,56.3,1,18,23,1,2,2,0,2,4,0.1,2.0
Blaze Alldredge,75826,LB,MISSOURI,1,0,4.0,100.0,54.5,6.0,6.0,0,0,0,0.0,229,52.4,51.9,71.9,54.0,61.8,73.6,0,6,0.0,0,0,0,91.7,1,6,11,0,1,1,0,6,2,1.0,6.0
Tywan Francis,75909,S,COLO STATE,1,0,17.3,75.0,100.0,10.7,8.0,0,0,0,0.0,144,55.7,62.9,78.7,,76.5,85.5,0,31,0.0,0,0,1,108.3,3,34,34,0,4,4,0,42,9,1.3,14.0
Thomas Pannunzio,75953,CB,COLO STATE,1,0,8.8,50.0,95.8,7.0,3.5,0,0,1,16.7,144,63.2,64.3,78.3,59.5,65.9,78.0,0,13,0.0,0,1,0,68.1,3,23,24,0,1,6,0,35,29,1.7,11.7
Chandler Jones,76565,CB,LOUISVILLE,1,1,14.8,75.0,92.3,7.7,5.8,0,0,0,0.0,210,60.0,60.3,77.7,56.8,62.1,80.4,0,23,0.0,0,0,0,116.7,3,24,26,0,3,4,0,53,15,2.3,17.7
Jeremiah Lewis,76571,CB,DUKE,1,0,14.0,66.7,100.0,14.5,9.7,0,0,0,0.0,154,57.3,58.1,76.8,,61.7,42.6,0,19,50.0,1,0,0,143.1,2,30,30,0,1,3,1,33,13,1.1,16.5
Taiyon Palmer,76574,CB,TROY,1,1,6.8,75.0,100.0,6.3,4.8,0,0,0,0.0,318,42.0,43.8,73.7,,61.5,77.1,0,13,0.0,0,0,0,94.8,3,20,20,0,1,4,0,29,15,1.5,9.7
Mario Goodrich,76578,CB,CLEMSON,1,0,4.0,0.0,100.0,,23.0,0,0,1,100.0,140,73.0,77.3,76.7,,81.5,76.6,0,,,0,1,0,39.6,0,24,24,0,0,1,0,0,0,0.0,
Arquon Bush,76582,CB,CINCINNATI,1,0,5.5,100.0,100.0,9.5,9.5,0,0,0,0.0,138,58.7,61.0,77.0,,66.4,77.0,0,17,0.0,0,0,0,114.6,2,19,19,1,1,2,0,23,12,1.2,11.5
Malik Welch,76584,CB,S JOSE ST,1,0,4.0,100.0,100.0,10.0,10.0,0,0,0,0.0,285,57.1,57.0,71.1,,,73.5,0,12,0.0,0,0,0,116.7,1,10,10,0,1,1,0,12,8,1.2,12.0
Ar'mani Johnson,76586,CB,SMU,1,0,19.0,50.0,84.6,10.5,5.3,0,0,0,0.0,287,39.4,43.9,78.3,68.6,61.2,72.5,0,17,0.0,0,0,0,107.3,2,22,26,0,1,4,1,23,3,1.1,11.5
Tanner McCalister,76591,S,OKLA STATE,1,1,8.0,0.0,88.2,,14.0,0,0,0,0.0,262,47.5,59.7,77.4,69.8,77.2,79.6,0,,0.0,0,0,1,39.6,0,15,17,0,0,1,0,0,0,0.0,
Elijah Jones,76601,CB,OREGON ST,1,1,,,100.0,,,0,0,0,,265,68.2,61.7,74.3,,44.3,53.3,0,,0.0,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Ricky Thomas Jr.,76602,S,KANSAS,1,0,6.0,100.0,100.0,13.0,13.0,0,0,0,0.0,198,46.3,50.9,75.6,,61.4,82.4,0,4,0.0,0,0,1,118.8,2,28,28,0,2,2,2,6,2,0.2,3.0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,3.0,0.0,90.0,,9.0,0,0,0,0.0,121,63.2,55.6,74.4,59.7,51.2,58.2,0,,,0,0,0,39.6,0,9,10,0,0,1,0,0,0,0.0,
Marquis Williams,76627,CB,PITTSBURGH,1,0,,,100.0,,,0,0,0,,268,68.0,68.3,74.1,,60.7,74.2,0,,0.0,0,0,0,0.0,0,20,20,1,1,0,0,0,0,0.0,
Erick Hallett,76631,CB,PITTSBURGH,1,0,15.4,71.4,100.0,9.2,6.6,0,0,0,0.0,268,30.8,32.8,80.2,,54.6,28.8,0,57,44.4,4,0,1,153.3,5,49,49,1,5,7,2,98,34,2.1,19.6
Elijah Jones,76632,CB,BOSTON COL,1,0,15.3,25.0,100.0,18.0,4.5,0,0,1,25.0,121,65.5,64.7,77.3,,60.1,76.2,0,15,0.0,0,0,0,42.7,1,19,19,0,1,4,0,15,10,0.8,15.0
Jason Maitre,76634,S,BOSTON COL,1,0,,,87.5,,,0,0,0,,121,65.0,63.2,78.9,59.3,59.8,51.7,0,,,0,0,0,0.0,0,14,16,0,0,0,0,0,0,0.0,
