player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Zemaiah Vaughn,131882,CB,UTAH,1,0,10.2,80.0,91.7,5.5,4.4,0,0,1,20.0,328,77.9,78.3,75.2,66.2,67.1,71.9,0,15,0.0,0,1,0,79.2,4,22,24,1,4,5,0,15,7,0.7,3.8
Aliki Vimahi,131883,DI,UTAH,1,0,,,12.5,,,0,0,0,,328,59.5,65.1,72.1,55.7,71.0,70.2,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Carson Bruener,131889,LB,WASHINGTON,1,0,10.7,100.0,90.6,9.0,9.0,0,0,1,33.3,340,77.9,75.0,77.2,56.2,66.3,46.1,0,22,25.0,1,1,0,115.3,3,29,32,1,3,3,0,35,3,1.3,11.7
Makell Esteen,131892,S,WASHINGTON,1,0,10.0,0.0,100.0,,14.0,0,0,0,0.0,340,62.2,63.2,78.8,,63.6,78.9,0,,0.0,0,0,0,39.6,0,31,31,0,1,2,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,0,16.8,60.0,97.1,10.3,6.2,0,0,0,0.0,340,69.2,66.6,77.2,59.3,56.0,68.9,0,15,0.0,0,0,0,81.3,3,34,35,1,4,5,0,35,11,1.1,11.7
Cooper McDonald,131903,ED,S DIEGO ST,1,0,,,42.1,,,0,0,0,,284,62.7,60.7,79.0,52.6,63.2,40.7,0,,,0,0,0,0.0,0,8,19,0,0,0,0,0,0,0.0,
Meki Pei,131909,S,HAWAII,1,0,,,87.5,,,0,0,0,,180,63.4,58.5,69.4,60.0,53.9,20.4,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Joshua Erling,131929,LB,WASH STATE,1,0,0.5,50.0,100.0,5.0,2.5,0,0,0,0.0,341,80.7,86.9,69.8,,61.8,78.7,0,-1,0.0,0,0,0,56.3,1,5,5,2,2,2,0,-1,1,-0.2,-1.0
Jackson Lataimua,131939,S,WASH STATE,1,0,4.5,0.0,100.0,,4.0,0,0,0,0.0,341,64.1,65.2,73.8,,62.4,,0,,,0,0,0,39.6,0,8,8,0,0,2,0,0,0,0.0,
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,,,25.0,,,0,0,0,,241,59.4,59.4,0.0,67.8,60.7,73.9,0,,,0,0,1,0.0,0,6,24,0,0,0,0,0,0,0.0,
Tanner Moku,131947,S,WASH STATE,1,0,,,100.0,,,0,0,0,,341,62.8,62.7,69.1,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,1,8.0,100.0,100.0,10.7,10.7,0,0,0,0.0,206,59.0,56.8,76.6,,48.8,46.9,0,13,0.0,0,0,0,111.1,3,32,32,0,2,3,0,32,8,1.0,10.7
David Godsey Jr.,133044,CB,LA MONROE,1,0,4.3,87.5,100.0,6.0,5.3,0,1,0,0.0,209,48.4,50.5,77.8,,64.8,46.5,0,58,25.0,1,0,0,158.3,7,44,44,1,3,8,2,143,123,3.4,20.4
Brenden Jordan,133060,S,TEXAS TECH,1,0,-1.3,66.7,87.9,14.0,9.3,0,0,0,0.0,315,53.9,50.5,79.5,57.0,45.8,47.2,0,11,33.3,1,0,0,82.6,2,29,33,1,2,3,0,18,18,0.6,9.0
Patrick Dahlen,133200,S,AIR FORCE,1,0,,,100.0,,,0,0,0,,101,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kaleb Culp,133217,S,TEXAS ST,1,0,,,100.0,,,0,0,0,,314,65.4,65.8,72.5,,62.7,76.4,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Elliott Davison,133219,S,UTSA,1,2,9.5,50.0,100.0,24.0,12.0,0,0,0,0.0,331,64.5,65.1,78.4,,63.8,79.7,0,24,0.0,0,0,0,93.8,1,25,25,0,1,2,0,24,13,1.0,24.0
Ken Willis,133807,S,CINCINNATI,1,0,,,66.7,,,0,0,0,,138,71.5,78.9,76.0,59.2,71.6,79.0,1,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Daron Allman,134441,ED,UTSA,1,0,,,27.3,,,0,0,0,,331,61.1,57.3,75.2,54.7,60.0,,0,,,0,0,0,0.0,0,3,11,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,18.3,45.5,97.4,7.2,3.3,0,0,2,18.2,251,60.6,55.2,78.6,59.4,38.4,80.7,0,14,0.0,0,1,1,98.5,5,37,38,0,3,11,2,50,-2,1.4,10.0
Jordan Vincent,138030,S,NEW MEX ST,1,0,,,100.0,,,0,0,0,,242,65.4,65.2,74.3,,60.0,74.3,0,,0.0,0,0,0,0.0,0,14,14,1,1,0,0,0,0,0.0,
Kendall Johnson,138081,ED,UAB,1,0,,,22.2,,,0,0,0,,321,60.7,65.5,73.9,54.1,68.7,32.0,0,,100.0,1,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,15.0,0.0,100.0,,7.5,0,0,4,100.0,207,79.9,78.4,77.6,,65.2,74.2,0,,0.0,0,4,0,39.6,0,31,31,0,1,4,0,0,0,0.0,
Mikail Kamara,138455,ED,JAMES MAD,1,0,10.0,33.3,14.0,7.0,2.3,0,0,0,0.0,197,35.3,61.4,80.3,60.7,78.0,50.0,0,13,100.0,1,0,0,47.9,1,7,50,0,0,3,0,13,9,1.9,13.0
Chandler Martin,139005,LB,MEMPHIS,1,0,,,88.5,,,0,0,0,,218,58.3,62.4,77.1,66.1,62.7,42.3,0,,,0,0,0,0.0,0,23,26,0,0,0,0,0,0,0.0,
Princeton Malbrue,139517,LB,LSU,1,0,-5.0,100.0,100.0,5.0,5.0,0,0,0,0.0,211,62.4,63.3,70.9,,60.1,,0,-6,,0,0,0,79.2,1,5,5,0,0,1,0,-6,-1,-1.2,-6.0
Isaiah Downes,139540,S,SM HOUSTON,1,0,11.4,71.4,93.5,5.6,4.0,0,0,0,0.0,281,65.6,69.2,80.2,74.4,66.8,81.1,1,39,0.0,0,0,0,72.6,5,29,31,1,3,7,0,85,41,3.0,17.0
Trey Fields,139541,LB,SM HOUSTON,1,0,8.5,100.0,100.0,2.0,2.0,0,0,0,0.0,281,41.8,32.8,69.5,,61.7,,0,31,,0,0,0,118.8,2,4,4,0,0,2,0,32,15,8.0,16.0
Jaylen Phillips,139561,LB,SM HOUSTON,1,0,4.3,66.7,75.0,4.5,3.0,0,0,1,33.3,281,67.9,77.6,71.7,57.3,81.2,81.3,0,17,0.0,0,1,0,89.6,2,9,12,0,1,3,0,23,15,2.6,11.5
Caleb Brown,141336,CB,HAWAII,1,0,29.5,50.0,100.0,7.0,3.5,0,0,0,0.0,180,34.7,33.1,73.7,,45.8,19.4,0,28,100.0,1,0,0,95.8,1,7,7,0,0,2,0,28,7,4.0,28.0
Kobe Singleton,141698,CB,LIBERTY,1,1,15.0,42.9,96.6,9.3,4.0,0,0,1,14.3,206,66.2,66.2,75.7,59.6,63.2,78.5,0,10,0.0,0,0,0,50.3,3,28,29,1,2,7,0,20,13,0.7,6.7
Nate Valcarcel,141856,S,N ILLINOIS,1,0,17.0,0.0,95.7,,22.0,0,0,0,0.0,254,62.5,67.4,75.3,74.4,63.5,77.7,0,,,0,0,0,39.6,0,22,23,1,0,1,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,0,1.5,100.0,86.4,9.5,9.5,0,0,0,0.0,225,62.0,56.5,76.1,58.0,48.1,64.4,0,9,25.0,1,0,0,95.8,2,19,22,1,3,2,0,14,11,0.7,7.0
Isaiah Hamilton,141966,CB,HOUSTON,1,1,12.4,75.0,100.0,7.0,5.3,0,0,1,12.5,182,78.1,67.5,0.0,,30.0,73.5,1,36,14.3,1,1,1,116.7,6,44,44,1,5,8,2,115,32,2.7,19.2
Jessie Evans,142203,ED,LA TECH,1,1,,,11.1,,,0,0,0,,208,60.6,58.7,76.6,61.3,56.6,54.1,0,,0.0,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Austin Ambush,142273,S,JVILLE ST,1,1,,,100.0,,,0,0,0,,196,66.7,66.8,68.5,,60.0,78.6,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Malik Mustapha,142358,S,WAKE,1,0,11.5,75.0,93.1,8.3,6.3,0,0,1,25.0,339,70.8,69.0,77.2,57.4,62.4,83.2,0,18,0.0,0,1,0,94.8,3,27,29,0,3,4,0,29,14,1.2,9.7
Victor Nelson,142508,S,BOSTON COL,1,0,,,93.3,,,0,0,0,,121,64.4,50.8,74.3,59.7,36.4,22.1,0,,,0,0,0,0.0,0,14,15,0,0,0,0,0,0,0.0,
Keonte Lusk,143596,CB,COAST CAR,1,0,23.0,0.0,100.0,,1.0,0,0,0,0.0,141,60.0,67.2,74.3,,63.3,80.2,1,,,0,0,0,0.0,0,1,1,0,0,1,0,0,0,0.0,
Don Callis,143600,CB,TROY,1,0,1.7,100.0,90.5,5.7,5.7,0,0,0,0.0,318,52.6,52.6,75.4,56.7,60.0,38.3,0,14,33.3,1,0,0,112.5,3,19,21,0,2,3,0,33,28,1.9,11.0
Shadwel Nkuba II,143609,CB,LA LAFAYET,1,1,13.6,42.9,95.7,7.0,3.0,0,0,2,28.6,207,64.7,65.9,75.2,58.2,68.6,58.1,0,11,25.0,1,1,0,55.1,3,22,23,0,2,7,0,29,17,1.4,9.7
Shawn Asbury II,143814,S,DOMINION,1,2,11.8,25.0,90.5,35.0,8.8,0,0,1,25.0,263,63.1,68.3,78.9,57.2,79.1,85.2,0,5,0.0,0,1,0,39.6,1,38,42,0,2,4,0,5,1,0.1,5.0
C.J. Burton,143819,CB,CHARLOTTE,1,0,9.7,66.7,88.9,3.5,2.3,0,0,0,0.0,136,85.9,76.3,73.8,60.0,46.1,20.4,1,17,,0,0,0,56.9,2,8,9,0,0,3,0,28,19,4.0,14.0
Jalen Cheek,143820,CB,BOSTON COL,1,0,10.7,71.4,100.0,4.0,2.9,0,0,1,14.3,121,57.4,59.9,76.5,,66.8,78.2,0,61,0.0,0,1,0,153.3,5,22,22,0,2,7,1,96,55,4.8,19.2
Cameron Bergeron,143846,S,DUKE,1,0,-2.0,0.0,100.0,,8.0,0,0,0,0.0,154,63.2,63.7,72.8,,60.0,,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Tre Freeman,143853,LB,DUKE,1,2,4.8,80.0,80.8,5.3,4.2,0,0,0,0.0,154,54.9,51.6,75.4,65.8,47.7,82.5,0,27,0.0,0,0,0,91.7,4,21,26,3,4,5,0,30,18,1.4,7.5
Brandon Johnson,143858,CB,DUKE,1,1,4.9,100.0,100.0,4.0,4.0,1,0,0,0.0,154,47.9,49.7,79.4,,55.1,68.7,0,23,0.0,0,0,1,146.4,8,33,33,1,5,8,1,77,45,2.4,9.6
Nick Morris Jr.,143867,LB,DUKE,1,1,-1.0,0.0,96.4,,27.0,0,0,0,0.0,154,66.9,69.3,77.0,58.9,67.7,82.7,0,,0.0,0,0,0,39.6,0,27,28,0,1,1,0,0,0,0.0,
Joshua Pickett,143869,CB,DUKE,1,0,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,154,53.9,53.8,70.2,,60.0,73.5,0,9,0.0,0,0,0,104.2,1,4,4,0,1,1,0,9,2,2.3,9.0
Shyheim Brown,143874,S,FLORIDA ST,1,0,-6.0,100.0,93.1,25.0,25.0,0,0,0,0.0,167,58.0,60.2,75.7,58.9,65.3,,0,15,,0,0,0,118.8,1,27,29,0,0,1,0,15,21,0.6,15.0
Patrick Payton,143893,ED,FLORIDA ST,1,0,,,14.3,,,0,0,0,,167,68.7,84.8,77.8,74.4,78.6,78.4,0,,0.0,0,0,0,0.0,0,4,28,1,1,0,0,0,0,0.0,
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,,,7.7,,,0,0,0,,167,60.0,79.0,76.0,65.1,79.1,76.4,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Trenilyas Tatum,143931,LB,GA TECH,1,1,,,85.7,,,0,0,0,,176,63.9,85.6,75.5,60.0,85.2,80.8,0,,0.0,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Thomas Davis,143939,ED,APP STATE,1,0,,,12.5,,,0,0,0,,108,60.0,80.3,0.0,71.6,87.4,77.0,0,,,0,0,1,0.0,0,1,8,0,0,0,0,0,0,0.0,
Jabari Ishmael,143944,ED,MARSHALL,1,0,,,16.7,,,0,0,0,,214,60.0,63.1,75.6,57.1,74.8,76.3,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Kamren Kinchens,143946,S,MIAMI FL,1,0,7.2,83.3,83.7,6.4,5.3,0,0,0,0.0,220,52.3,48.6,78.6,55.4,43.8,28.1,1,23,28.6,2,0,0,110.4,5,36,43,0,5,6,1,63,18,2.0,12.6
James Williams,143955,S,MIAMI FL,1,1,7.3,75.0,86.0,11.0,8.3,0,0,0,0.0,220,57.1,61.6,79.6,55.3,71.2,77.3,0,18,20.0,1,0,0,135.4,3,37,43,0,3,4,1,30,9,0.9,10.0
Dontae Balfour,143957,CB,CHARLOTTE,1,0,6.5,50.0,100.0,26.0,13.0,1,0,0,0.0,136,65.1,59.2,76.6,,44.0,40.1,0,7,0.0,0,0,1,58.3,1,28,28,1,2,2,0,7,1,0.3,7.0
Power Echols,143961,LB,N CAROLINA,1,0,-2.0,100.0,65.9,13.0,13.0,0,0,0,0.0,245,55.6,61.0,76.4,50.9,69.2,33.9,0,17,50.0,1,0,0,118.8,2,27,41,1,1,2,0,34,38,1.3,17.0
Sean Brown,143986,S,NC STATE,1,0,11.0,83.3,95.0,3.8,3.2,0,0,0,0.0,248,29.2,29.0,77.4,59.4,61.8,82.2,0,19,0.0,0,0,0,143.1,5,19,20,0,5,6,1,53,37,2.8,10.6
Caden Fordham,143992,LB,NC STATE,1,0,12.0,100.0,90.9,19.0,19.0,0,0,0,0.0,248,54.6,57.9,72.7,57.5,68.1,79.7,0,12,0.0,0,0,0,156.3,1,20,22,0,1,1,1,12,0,0.6,12.0
Javon McIntyre,144029,S,PITTSBURGH,1,1,14.3,33.3,100.0,15.0,5.0,0,0,1,16.7,268,77.6,75.6,78.0,,65.9,68.8,0,25,20.0,1,1,0,45.8,2,31,31,1,3,6,0,23,27,0.8,11.5
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,1,13.7,66.7,100.0,7.0,4.7,0,0,0,0.0,268,83.4,83.4,75.9,,64.2,81.1,1,22,0.0,0,0,0,54.2,2,14,14,1,2,3,0,26,4,1.9,13.0
Terry Lockett Jr.,144053,ED,SYRACUSE,1,0,,,5.3,,,0,0,0,,304,59.5,62.0,76.5,62.9,61.4,73.2,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Derek McDonald,144059,ED,SYRACUSE,1,1,4.0,100.0,33.3,6.0,6.0,0,0,0,0.0,304,54.5,49.3,78.1,60.9,47.2,78.6,0,6,0.0,0,0,0,91.7,1,6,18,0,0,1,0,6,2,1.0,6.0
Austin Roon,144066,LB,SYRACUSE,1,0,,,100.0,,,0,0,0,,304,60.4,62.0,64.7,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylen Jones,144085,S,VA TECH,1,0,7.5,0.0,100.0,,12.0,0,0,1,50.0,337,63.0,61.1,77.5,,56.7,82.2,0,,,0,1,1,39.6,0,26,26,0,0,2,0,0,0,0.0,
Jaden Keller,144086,LB,VA TECH,1,0,,,100.0,,,0,0,0,,337,60.3,44.3,70.1,,47.3,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Keli Lawson,144087,LB,VA TECH,1,0,,,50.0,,,0,0,0,,337,62.2,71.4,69.0,65.7,60.0,73.2,0,,0.0,0,0,0,0.0,0,2,4,1,1,0,0,0,0,0.0,
CJ McCray,144091,ED,VA TECH,1,0,,,5.9,,,0,0,0,,337,60.0,69.0,76.0,59.3,72.0,71.1,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Jayden McDonald,144092,LB,VA TECH,1,0,-1.0,100.0,84.4,13.5,13.5,0,0,0,0.0,337,54.2,57.3,76.6,55.1,62.2,80.0,0,23,0.0,0,0,0,118.8,2,27,32,0,1,2,0,44,46,1.6,22.0
Cole Nelson,144096,ED,VA TECH,1,1,,,5.6,,,0,0,0,,337,61.0,63.6,78.6,59.1,63.1,73.9,0,,0.0,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Jalen Stroman,144106,S,VA TECH,1,0,17.0,100.0,100.0,20.0,20.0,0,0,0,0.0,337,61.4,63.8,75.7,,66.0,45.3,0,28,50.0,1,0,0,158.3,1,22,22,0,1,1,1,28,11,1.4,28.0
Barrett Carter,144109,LB,CLEMSON,1,0,,,79.6,,,0,0,0,,140,67.4,64.5,80.1,75.8,46.9,49.9,0,,0.0,0,0,0,0.0,0,39,49,0,1,0,0,0,0,0.0,
Andrew Mukuba,144129,CB,CLEMSON,1,0,22.0,0.0,100.0,,23.0,0,0,1,50.0,140,72.4,68.2,78.6,,52.4,37.5,0,,0.0,0,1,0,39.6,0,49,49,1,1,2,0,0,0,0.0,
Payton Page,144131,DI,CLEMSON,1,0,,,10.0,,,0,0,0,,140,59.5,57.7,73.1,56.2,62.5,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Jeremiah Trotter Jr.,144142,LB,CLEMSON,1,0,6.0,100.0,73.5,16.5,16.5,0,1,1,50.0,140,61.8,62.5,78.2,64.7,58.3,52.8,0,10,0.0,0,1,1,106.3,2,36,49,2,4,2,0,19,7,0.6,9.5
Nate Wiggins,144143,CB,CLEMSON,1,0,18.7,50.0,100.0,9.0,4.5,0,0,1,10.0,140,79.4,84.1,77.6,,90.2,81.7,1,43,0.0,0,1,0,37.1,5,48,48,1,6,10,0,79,14,1.8,15.8
Jaylin Alderman,144145,LB,LOUISVILLE,1,0,2.0,100.0,72.0,18.0,18.0,0,0,0,0.0,210,83.5,72.5,78.0,53.9,56.6,43.3,0,4,0.0,0,0,0,83.3,1,18,25,4,5,1,0,4,2,0.2,4.0
Derrick Edwards,144153,S,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,46.2,38.9,66.0,,,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Ben Perry,144172,S,LOUISVILLE,1,0,2.7,66.7,78.9,7.0,4.7,0,0,0,0.0,210,55.0,52.0,75.9,53.5,54.4,27.7,0,17,100.0,1,0,0,141.7,2,15,19,0,0,3,1,32,29,2.3,16.0
TJ Quinn,144173,LB,LOUISVILLE,1,0,-6.0,100.0,86.2,25.0,25.0,0,0,0,0.0,210,64.8,57.9,76.6,76.8,40.0,75.7,0,-1,0.0,0,0,0,79.2,1,25,29,0,1,1,0,-1,5,0.0,-1.0
Kani Walker,144177,CB,OKLAHOMA,1,0,,,96.4,,,0,0,0,,261,57.4,60.7,78.1,60.0,70.5,76.2,0,,0.0,0,0,0,0.0,0,27,28,0,1,0,0,0,0,0.0,
Dylan Hazen,144192,LB,WAKE,1,0,0.3,66.7,80.6,11.5,7.7,0,0,0,0.0,339,67.3,65.3,75.0,54.2,62.7,71.5,0,9,0.0,0,0,0,70.1,2,25,31,1,4,3,0,9,7,0.4,4.5
Evan Slocum,144208,CB,WAKE,1,0,25.0,66.7,100.0,13.0,8.7,0,0,0,0.0,339,58.9,61.5,79.1,,66.5,77.3,0,19,,0,0,0,147.2,2,27,27,0,0,3,2,36,0,1.4,18.0
Jack Dingle,144217,LB,CINCINNATI,1,0,14.0,0.0,80.0,,19.0,0,0,0,0.0,138,53.9,35.0,77.1,54.4,29.1,26.9,0,,,0,0,0,39.6,0,20,25,0,0,1,0,0,0,0.0,
Bryon Threats,144240,S,CINCINNATI,1,1,10.7,57.1,100.0,5.5,3.1,0,0,1,14.3,138,54.6,36.9,78.3,,24.8,59.8,0,20,0.0,0,1,0,75.3,4,25,25,1,3,7,0,43,24,2.0,10.8
Jalen Garner,144248,LB,HOUSTON,1,0,0.7,100.0,71.4,1.7,1.7,0,0,0,0.0,182,49.5,50.6,71.0,57.0,62.9,27.9,0,14,100.0,1,0,0,93.1,3,5,7,0,0,3,0,19,17,3.8,6.3
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,0,30.0,0.0,100.0,,8.0,0,0,0,0.0,208,75.0,71.8,77.6,,62.0,37.6,0,,,0,0,0,39.6,0,16,16,0,0,2,0,0,0,0.0,
Tyrell Raby,144277,CB,MIDDLE TN,1,0,14.9,57.1,100.0,11.3,6.4,0,0,1,14.3,224,59.6,61.6,77.0,,67.9,58.3,0,26,40.0,2,0,0,119.6,4,47,47,0,3,7,1,51,6,1.1,12.8
Greg Rubin,144280,S,MEMPHIS,1,0,12.0,50.0,81.0,17.0,8.5,0,0,0,0.0,218,64.9,66.8,75.1,73.4,60.9,63.5,0,5,50.0,1,0,0,56.3,1,17,21,1,1,2,0,5,9,0.3,5.0
Cameron Smith,144281,S,MEMPHIS,1,1,19.5,75.0,100.0,7.0,5.3,0,0,1,25.0,218,51.9,51.3,77.2,,52.0,48.4,0,43,33.3,1,1,0,156.3,3,22,22,0,1,4,1,76,29,3.6,25.3
Joe Hutson,144317,S,NAVY,1,0,2.0,100.0,100.0,7.0,7.0,0,0,0,0.0,237,67.6,67.3,72.7,,,40.8,0,6,33.3,1,0,0,87.5,2,15,15,2,2,2,0,10,6,0.7,5.0
Rayuan Lane III,144326,S,NAVY,1,4,5.3,66.7,100.0,23.0,15.3,0,0,0,0.0,237,73.6,71.9,79.4,,57.2,84.5,0,9,0.0,0,0,0,70.1,2,47,47,2,2,3,0,7,9,0.2,3.5
Dashaun Peele,144335,CB,NAVY,1,0,10.2,70.0,100.0,6.6,4.6,0,0,1,10.0,237,66.3,66.6,77.0,,61.8,79.6,1,10,0.0,0,0,0,39.6,7,47,47,1,4,10,0,45,13,1.0,6.4
Colin Ramos,144338,LB,NAVY,1,2,4.3,71.4,94.9,7.4,5.3,0,0,0,0.0,237,76.1,84.3,77.4,66.1,88.7,73.9,0,7,14.3,1,0,0,74.1,5,37,39,3,4,7,0,16,7,0.4,3.2
Jordan Sanders,144342,ED,NAVY,1,0,,,50.0,,,0,0,0,,237,60.0,59.8,66.0,59.5,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Mbiti Williams Jr.,144352,S,NAVY,1,0,26.0,0.0,100.0,,46.0,0,0,0,0.0,237,75.0,74.6,78.7,,64.8,55.8,1,,50.0,1,0,0,0.0,0,47,47,0,1,1,0,0,0,0.0,
Jianni Woodson-Brooks,144353,LB,NAVY,1,0,,,100.0,,,0,0,0,,237,60.0,61.7,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaiah Nwokobia,144373,S,SMU,1,2,1.8,100.0,100.0,9.3,9.3,0,0,0,0.0,287,65.0,65.2,76.9,,62.2,29.1,0,10,40.0,2,0,0,92.7,4,39,39,0,1,4,0,25,18,0.7,6.3
Jalen McMurray,144393,CB,TEMPLE,1,1,4.5,100.0,100.0,17.5,17.5,0,0,0,0.0,306,64.8,60.0,75.4,,50.2,61.0,0,13,33.3,1,0,0,108.3,2,36,36,1,1,2,0,20,11,0.6,10.0
Bobby Salla Jr.,144398,S,FIU,1,1,,,95.5,,,0,0,0,,166,68.4,54.8,76.4,60.0,33.3,25.5,0,,0.0,0,0,0,0.0,0,21,22,0,1,0,0,0,0,0.0,
Jadon Canady,144405,S,OLE MISS,1,0,,,100.0,,,0,0,0,,226,62.9,68.4,76.5,,70.9,77.1,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Devean Deal,144411,ED,TULANE,1,0,4.5,100.0,25.0,2.5,2.5,0,0,0,0.0,319,59.7,86.2,79.0,81.4,82.9,79.6,0,9,,0,0,0,93.8,2,5,20,0,0,2,0,13,4,2.6,6.5
Bailey Despanie,144413,S,TULANE,1,2,2.7,100.0,100.0,9.3,9.3,0,0,0,0.0,319,50.9,56.0,75.5,,70.5,82.1,0,4,0.0,0,0,0,118.8,3,29,29,0,1,3,1,9,4,0.3,3.0
Tyree Carlisle,144443,CB,TULSA,1,0,12.5,50.0,100.0,17.5,8.8,0,0,0,0.0,320,62.4,64.0,78.0,,67.4,38.3,0,12,50.0,1,0,0,59.4,2,37,37,1,1,4,0,15,6,0.4,7.5
BJ Adams,144452,CB,UCF,1,0,8.5,50.0,100.0,16.0,8.0,0,0,0,0.0,323,54.7,55.5,74.5,,61.5,,0,15,,0,0,1,114.6,1,19,19,0,0,2,1,15,0,0.9,15.0
William Wells,144470,S,UCF,1,0,,,80.0,,,0,0,0,,323,62.6,51.8,69.3,60.0,56.4,21.1,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Jaelen Stokes,144498,S,USF,1,0,9.2,60.0,100.0,10.0,6.0,0,0,3,60.0,327,79.9,74.3,75.4,,52.0,56.1,0,11,0.0,0,2,0,65.4,3,30,30,0,3,5,0,16,13,0.5,5.3
Devin Lemear,144522,S,BAYLOR,1,0,-0.5,100.0,94.4,7.5,7.5,0,0,0,0.0,118,72.5,77.0,75.1,60.0,75.1,63.1,0,9,50.0,1,0,0,91.7,2,17,18,1,1,2,0,12,13,0.8,6.0
Ben Nikkel,144534,S,IOWA STATE,1,0,2.0,100.0,80.0,7.0,7.0,0,0,0,0.0,193,53.9,53.9,72.7,57.8,58.3,78.8,0,11,0.0,0,0,0,112.5,1,8,10,0,1,1,0,11,9,1.6,11.0
Myles Purchase,144548,CB,IOWA STATE,1,0,6.0,50.0,100.0,37.0,18.5,0,0,1,50.0,193,73.9,72.7,77.9,,63.1,81.7,0,3,0.0,0,1,1,56.3,1,40,40,2,3,2,0,3,0,0.1,3.0
Beau Freyler,144549,S,IOWA STATE,1,1,8.5,50.0,100.0,37.0,18.5,0,0,1,50.0,193,47.5,50.6,77.3,,61.1,84.2,0,31,0.0,0,1,0,135.4,1,40,40,0,2,2,1,31,14,0.8,31.0
Malik Verdon,144550,S,IOWA STATE,1,1,7.7,66.7,100.0,16.0,10.7,0,1,2,66.7,193,74.7,74.4,76.9,,68.3,73.3,0,17,0.0,0,2,0,89.6,2,34,34,1,4,3,0,23,16,0.7,11.5
Kwinton Lassiter,144557,CB,KANSAS,1,0,,,100.0,,,0,0,0,,198,61.7,63.4,67.8,,60.4,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jayson Gilliom,144572,LB,KANSAS,1,0,18.0,0.0,80.0,,4.0,0,0,0,0.0,198,52.5,52.6,68.1,59.7,59.2,78.1,0,,0.0,0,0,0,39.6,0,4,5,1,1,1,0,0,0,0.0,
Cam'Ron Dabney,144573,CB,N ILLINOIS,1,0,12.3,66.7,100.0,3.5,2.3,0,0,0,0.0,254,50.0,49.9,70.9,,60.0,76.6,0,15,0.0,0,0,0,88.2,2,7,7,1,2,3,0,22,4,3.1,11.0
Cobee Bryant,144575,CB,KANSAS,1,0,24.0,16.7,93.1,24.0,4.0,0,0,2,33.3,198,64.5,65.7,77.1,67.0,62.0,41.8,0,29,0.0,0,2,1,47.2,1,27,29,0,1,6,0,29,27,1.2,29.0
