player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Scooby Williams,146701,LB,TEXAS A&M,1,0,,,84.0,,,0,0,0,,312,63.6,92.0,76.0,97.0,83.6,80.5,0,,,0,0,0,0.0,0,21,25,1,0,0,0,0,0,0.0,
Jordan Young,146705,CB,ARKANSAS,1,0,15.0,50.0,96.0,22.0,11.0,0,0,0,0.0,111,56.0,57.5,77.9,59.6,63.9,34.8,0,17,50.0,1,0,0,79.2,1,24,25,0,1,2,0,17,14,0.8,17.0
David Daniel-Sisavanh,146723,S,TROY,1,1,4.0,100.0,100.0,22.0,22.0,1,0,0,0.0,318,58.1,58.5,0.0,,72.7,26.9,0,4,66.7,2,0,1,83.3,1,25,25,0,0,1,0,4,0,0.2,4.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,0,6.0,33.3,76.7,30.0,10.0,0,0,0,0.0,111,70.9,71.8,77.2,55.0,73.7,64.1,1,-1,16.7,1,0,0,2.8,1,33,43,2,5,3,0,-1,0,0.0,-1.0
Marlin Dean,146729,ED,GA STATE,1,0,-4.0,100.0,13.6,3.0,3.0,0,0,0,0.0,175,54.1,55.0,0.0,57.0,64.3,41.5,0,2,66.7,2,0,1,79.2,1,3,22,1,1,1,0,2,6,0.7,2.0
Jordan Lovett,146745,S,KENTUCKY,1,1,10.0,100.0,100.0,8.0,8.0,0,0,0,0.0,202,46.4,58.4,76.8,,75.3,36.5,0,55,25.0,1,0,0,118.8,3,24,24,0,2,3,0,69,39,2.9,23.0
Sage Ryan,146776,S,OLE MISS,1,2,2.0,50.0,100.0,27.0,13.5,0,0,0,0.0,226,60.9,58.1,76.8,,50.3,39.4,0,18,0.0,0,0,0,81.3,1,29,29,0,0,2,0,18,17,0.7,18.0
Damarius McGhee,146778,CB,FAU,1,0,17.0,0.0,100.0,,7.5,0,0,1,50.0,165,68.2,68.7,74.1,,60.8,73.5,0,,0.0,0,1,0,39.6,0,16,16,0,1,2,0,0,0,0.0,
Demarko Williams,146825,CB,W KENTUCKY,1,0,37.0,100.0,100.0,16.0,16.0,0,0,0,0.0,346,42.5,48.2,77.2,,67.4,77.4,0,71,,0,0,1,158.3,1,19,19,0,0,1,1,71,34,4.4,71.0
Kyndrich Breedlove,146827,CB,ARIZONA ST,1,0,10.3,66.7,100.0,9.5,6.3,0,0,0,0.0,110,57.1,59.8,76.4,,67.5,28.2,0,15,50.0,1,0,0,95.1,2,21,21,0,1,3,0,27,7,1.4,13.5
JJ Hawkins,146833,ED,SO MISS,1,0,,,20.0,,,0,0,0,,296,60.5,60.8,77.4,64.1,56.5,26.2,0,,,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0.0,
Nic Mitchell,146854,LB,MISS STATE,1,1,-2.0,0.0,92.0,,20.0,0,0,0,0.0,227,66.1,63.2,75.8,58.2,58.6,59.2,0,,0.0,0,0,0,39.6,0,23,25,1,2,1,0,0,0,0.0,
Eldric Griffin,146859,S,LIBERTY,1,0,,,100.0,,,0,0,0,,206,61.9,52.6,70.7,,49.5,22.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dameon Wilson,146884,LB,E CAROLINA,1,0,-2.5,100.0,64.3,4.0,4.0,0,0,0,0.0,156,44.4,44.8,0.0,56.8,70.1,32.2,0,9,50.0,1,0,1,83.3,2,9,14,0,1,2,0,8,13,1.0,4.0
Daylan Carnell,146885,S,MISSOURI,1,0,28.0,50.0,83.9,12.0,6.0,0,0,0,0.0,229,59.4,63.2,76.9,64.7,69.1,79.7,1,50,0.0,0,0,0,56.3,2,26,31,1,3,4,0,54,7,2.3,27.0
Zachary Lovett,146889,LB,IOWA STATE,1,0,,,100.0,,,0,0,0,,193,60.0,66.4,68.1,,65.0,73.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darius Jackson,146892,S,TEXAS ST,1,1,,,100.0,,,0,0,0,,314,63.2,63.9,64.4,,60.0,74.3,0,,0.0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kolbe Fields,146919,LB,LA TECH,1,0,2.3,100.0,73.9,10.3,10.3,0,0,0,0.0,208,67.8,72.5,78.6,51.7,84.2,81.5,0,9,0.0,0,0,0,87.5,3,34,46,1,3,3,0,15,8,0.5,5.0
Ronnie Porter,146922,LB,APP STATE,1,0,6.0,100.0,76.5,12.0,12.0,0,0,0,0.0,108,65.7,81.7,73.3,66.9,84.6,78.8,0,6,0.0,0,0,0,91.7,1,13,17,2,2,1,0,6,0,0.5,6.0
Christian Charles,146944,S,VIRGINIA,1,0,,,100.0,,,0,0,0,,335,55.3,54.0,71.5,,55.2,79.1,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
De'Shawn Rucker,146945,CB,USF,1,0,5.5,83.3,100.0,7.6,6.3,0,0,0,0.0,327,69.3,70.7,76.4,,70.0,62.3,0,26,25.0,1,0,0,138.2,5,39,39,2,3,6,1,46,32,1.2,9.2
Miles Capers,146967,ED,VANDERBILT,1,0,,,13.3,,,0,0,0,,333,60.8,69.2,80.2,68.0,64.6,73.0,0,,,0,0,0,0.0,0,4,30,0,0,0,0,0,0,0.0,
Marlen Sewell,146968,S,VANDERBILT,1,2,16.7,66.7,100.0,11.5,7.7,0,0,0,0.0,333,42.1,47.2,75.4,,65.3,83.6,0,33,0.0,0,0,1,109.7,2,25,25,0,2,3,0,40,0,1.7,20.0
James Ziglor,146970,LB,KENNESAW,1,0,10.0,100.0,100.0,2.0,2.0,0,0,0,0.0,200,52.2,48.2,69.5,,60.0,,0,12,,0,0,0,116.7,1,2,2,0,0,1,0,12,2,6.0,12.0
Marcus Bradley,146977,ED,ARK STATE,1,0,,,22.2,,,0,0,0,,113,50.6,49.8,73.9,55.9,60.8,21.8,0,,50.0,1,0,0,0.0,0,2,9,0,1,0,0,0,0,0.0,
Marcus Burris Jr.,146987,ED,MEMPHIS,1,0,,,33.3,,,0,0,0,,218,60.0,58.3,69.7,57.9,60.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Tyreek Chappell,146989,S,TEXAS A&M,1,0,13.0,66.7,100.0,10.0,6.7,0,1,1,33.3,312,67.8,64.6,81.0,,53.3,77.6,0,10,0.0,0,1,0,70.1,2,23,23,1,2,3,0,9,7,0.5,4.5
Jardin Gilbert,146997,S,LSU,1,0,0.0,50.0,84.6,10.0,5.0,0,0,0,0.0,211,60.3,55.5,70.7,68.7,45.6,28.8,0,8,100.0,1,0,0,60.4,1,11,13,1,0,2,0,8,4,0.8,8.0
Deuce Harmon,146998,CB,SMU,1,0,11.9,50.0,100.0,10.0,5.0,0,0,2,20.0,287,65.7,66.8,78.0,,68.2,82.0,0,28,0.0,0,2,1,75.0,5,55,55,1,6,10,0,75,32,1.5,15.0
Drey Norwood,147007,CB,MISSOURI,1,1,8.7,66.7,100.0,13.0,8.7,0,0,0,0.0,229,71.2,71.8,75.8,,65.1,80.1,0,14,0.0,0,0,0,85.4,2,28,28,0,2,3,0,20,0,0.8,10.0
Jordan Favors,147032,S,APP STATE,1,0,5.0,100.0,85.7,6.0,6.0,0,0,0,0.0,108,64.1,73.1,69.0,65.5,66.0,76.9,0,8,0.0,0,0,0,100.0,1,6,7,0,1,1,0,8,3,1.3,8.0
Kyle Arnholt,147038,LB,APP STATE,1,0,3.5,100.0,88.9,8.0,8.0,0,0,0,0.0,108,64.0,75.6,72.9,55.2,85.5,56.0,0,20,100.0,1,0,0,118.8,2,16,18,0,0,2,0,27,20,1.7,13.5
Ethan Hassler,147070,ED,ARK STATE,1,0,,,23.5,,,0,0,0,,113,61.6,56.9,77.3,59.1,54.0,,0,,,0,0,0,0.0,0,4,17,0,0,0,0,0,0,0.0,
Dre Pinckney,147095,S,COAST CAR,1,0,,,100.0,,,0,0,0,,141,61.7,61.7,70.8,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Isaac Walker,147125,ED,JVILLE ST,1,0,,,33.3,,,0,0,0,,196,62.3,79.9,76.8,76.4,75.7,77.7,0,,,0,0,0,0.0,0,6,18,1,0,0,0,0,0,0.0,
Justin Meyers,147126,S,GA SOUTHRN,1,0,15.0,33.3,94.1,15.0,5.0,0,0,1,33.3,174,65.7,59.1,0.0,59.6,60.6,64.1,0,74,,0,1,1,121.5,1,16,17,0,0,3,1,74,52,4.9,74.0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,,,5.6,,,0,0,0,,174,60.0,54.2,76.6,58.7,51.6,,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,1,0,1.3,100.0,88.2,10.0,10.0,0,0,0,0.0,207,66.5,74.0,75.6,74.0,73.0,80.5,0,11,0.0,0,0,0,88.9,3,30,34,1,3,3,0,16,12,0.5,5.3
Jalen Clark,147161,S,LA LAFAYET,1,1,8.0,25.0,97.1,34.0,8.5,0,0,0,0.0,207,56.3,59.8,76.9,61.5,66.6,61.0,1,6,33.3,1,0,0,0.0,1,34,35,0,1,4,0,6,10,0.2,6.0
Jake St. Andre,147166,LB,LA LAFAYET,1,1,14.0,100.0,100.0,8.0,8.0,0,0,0,0.0,207,57.9,60.8,71.3,,64.9,78.8,0,14,0.0,0,0,0,118.8,1,8,8,0,1,1,0,14,0,1.8,14.0
Justin Agu,147169,CB,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,62.1,62.5,69.4,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Dalton Hughes,147217,LB,S ALABAMA,1,0,,,80.0,,,0,0,0,,288,64.6,74.9,76.1,56.7,77.2,77.7,0,,0.0,0,0,0,0.0,0,8,10,0,1,0,0,0,0,0.0,
Phillip Lee,147269,ED,ARKANSAS,1,0,-1.0,100.0,9.1,2.0,2.0,0,0,0,0.0,111,71.9,67.4,0.0,65.4,65.6,80.2,0,2,0.0,0,0,1,79.2,1,3,33,1,1,1,0,2,3,1.0,2.0
Jordan Stringer,147271,LB,TROY,1,3,0.0,100.0,76.7,9.5,9.5,0,0,0,0.0,318,62.3,54.9,73.1,55.5,48.1,48.8,0,6,0.0,0,0,1,81.3,2,23,30,1,2,2,0,7,7,0.4,3.5
Malcolm Bell,147394,CB,MICH STATE,1,0,8.3,66.7,98.0,23.5,15.7,0,0,0,0.0,223,65.9,66.7,77.4,60.0,66.3,23.6,0,18,100.0,2,0,0,91.0,2,50,51,0,0,3,0,24,8,0.5,12.0
Alfred Chea,147399,LB,BALL ST,1,0,,,92.0,,,0,0,0,,117,67.8,69.1,74.6,57.3,66.1,78.9,0,,0.0,0,0,0,0.0,0,23,25,1,1,0,0,0,0,0.0,
Langston Hardy,147407,ED,WAKE,1,0,-2.0,100.0,18.5,5.0,5.0,0,0,0,0.0,339,49.3,69.8,79.5,79.3,57.4,53.7,0,15,,0,0,0,118.8,1,5,27,2,0,1,0,15,17,3.0,15.0
Louce Julien,147436,ED,TOLEDO,1,0,,,11.5,,,0,0,0,,316,61.4,65.2,79.5,57.4,70.2,76.6,0,,,0,0,0,0.0,0,3,26,1,0,0,0,0,0,0.0,
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,6.7,66.7,93.8,7.5,5.0,0,0,0,0.0,260,63.4,65.1,76.9,58.9,66.8,78.7,0,19,0.0,0,0,0,82.6,2,15,16,1,2,3,0,18,4,1.2,9.0
JoJo Johnson,147488,CB,BOWL GREEN,1,0,4.0,100.0,100.0,1.0,1.0,0,0,0,0.0,122,47.4,40.7,66.0,,60.0,73.5,0,17,0.0,0,0,0,118.8,1,1,1,0,1,1,0,17,13,17.0,17.0
Tanner Wall,147534,S,BYU,1,1,-3.0,100.0,100.0,33.0,33.0,0,0,0,0.0,128,68.5,69.0,77.0,,64.8,80.3,0,1,0.0,0,0,0,79.2,1,33,33,0,2,1,0,1,4,0.0,1.0
Joseph Carter,147544,LB,LIBERTY,1,0,3.0,100.0,92.9,13.0,13.0,0,0,0,0.0,206,57.4,58.7,76.2,,59.4,44.4,0,13,0.0,0,0,0,118.8,1,13,14,0,2,1,0,13,10,1.0,13.0
Dylan Flowers,147839,CB,W KENTUCKY,1,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,346,56.1,59.1,72.8,,64.9,77.0,0,8,0.0,0,0,0,100.0,1,6,6,0,1,1,0,8,5,1.3,8.0
Jack Kelly,147861,LB,BYU,1,1,5.0,50.0,63.6,21.0,10.5,0,0,0,0.0,128,64.9,81.9,79.2,90.4,70.6,82.0,0,3,33.3,1,0,0,56.3,1,21,33,1,1,2,0,3,0,0.1,3.0
Garland Benyard,147970,LB,KENNESAW,1,0,,,94.4,,,0,0,0,,200,65.7,53.3,77.5,60.0,44.8,47.3,0,,0.0,0,0,0,0.0,0,17,18,1,1,0,0,0,0,0.0,
Chance Gamble,147978,CB,GA SOUTHRN,1,0,2.0,100.0,100.0,18.0,18.0,0,0,0,0.0,174,57.7,55.2,75.5,,49.1,58.6,0,6,33.3,1,0,0,91.7,1,19,19,0,2,1,0,6,4,0.3,6.0
Maddix Blackwell,148092,S,C MICHIGAN,1,0,7.0,100.0,100.0,4.7,4.7,0,0,0,0.0,134,48.7,53.6,74.2,,66.9,83.4,0,9,0.0,0,0,0,131.3,3,16,16,0,3,3,1,18,5,1.3,6.0
Lemondre Joe,148119,CB,COLO STATE,1,0,20.9,28.6,94.1,14.5,4.1,0,0,2,28.6,144,56.9,57.9,77.4,68.6,56.3,61.1,0,14,0.0,0,1,1,39.6,2,32,34,1,5,7,0,21,5,0.7,10.5
Udoka Ezeani,148120,ED,UTEP,1,0,12.0,100.0,39.3,10.0,10.0,0,0,0,0.0,330,59.3,70.9,79.1,73.1,69.3,78.9,0,17,0.0,0,0,0,118.8,1,11,28,2,3,1,0,17,5,1.7,17.0
Caleb Dietlin,148122,ED,MO STATE,1,0,,,25.0,,,0,0,0,,230,60.1,58.2,76.0,62.3,55.4,72.2,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Enock Sibomana,148168,LB,WYOMING,1,0,-4.0,100.0,50.0,2.0,2.0,0,0,0,0.0,351,75.4,90.8,73.3,64.4,87.7,83.0,0,2,0.0,0,0,0,79.2,1,4,8,1,1,1,0,2,6,1.0,2.0
Matthew Durrance,148240,S,WASH STATE,1,0,22.7,0.0,100.0,,9.3,0,0,0,0.0,341,46.8,57.8,76.6,,77.4,82.8,0,,0.0,0,0,0,39.6,0,28,28,0,1,3,0,0,0,0.0,
Tucker Large,148243,S,WASH STATE,1,0,4.0,0.0,100.0,,16.0,0,1,1,100.0,341,84.0,82.1,75.0,,60.2,78.7,0,,0.0,0,1,0,39.6,0,16,16,1,2,1,0,0,0,0.0,
Caleb Curtain,148341,S,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,70.9,61.0,74.3,,46.9,48.5,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Xavier Holmes,148387,ED,JAMES MAD,1,0,9.0,100.0,27.3,3.0,3.0,0,0,0,0.0,197,49.1,61.9,78.1,66.8,65.9,74.7,0,8,,0,0,0,100.0,1,3,11,0,0,1,0,8,-1,2.7,8.0
Mason Woods,148468,LB,KENT STATE,1,2,-2.8,100.0,76.9,4.8,4.8,0,0,0,0.0,201,55.0,50.6,75.3,52.7,53.4,56.8,0,30,33.3,1,0,0,114.6,4,20,26,0,0,4,0,46,57,2.4,11.5
Ayden Garnes,148570,CB,ARIZONA,1,0,15.7,33.3,100.0,16.0,5.3,0,0,1,33.3,109,65.4,65.7,74.0,,61.3,42.6,0,12,50.0,1,1,0,46.5,1,17,17,0,1,3,0,12,0,0.8,12.0
Tim Malo,148668,S,HAWAII,1,0,,,100.0,,,0,0,0,,180,60.9,60.5,67.4,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Hayden McDonald,148735,S,NEVADA,1,0,26.0,100.0,100.0,24.0,24.0,0,0,0,0.0,239,64.3,59.2,79.5,,49.3,37.6,0,75,0.0,0,0,0,158.3,1,27,27,1,2,1,1,75,49,3.1,75.0
Malin White,148771,ED,BUFFALO,1,1,,,7.1,,,0,0,0,,126,68.7,68.5,77.4,61.1,64.2,76.7,0,,0.0,0,0,0,0.0,0,2,28,1,0,0,0,0,0,0.0,
Connor Henderson,148774,LB,BUFFALO,1,0,3.3,75.0,100.0,3.0,2.3,0,0,0,0.0,126,55.8,56.4,67.2,,60.3,75.1,0,16,0.0,0,0,0,93.8,3,9,9,0,1,4,0,28,11,3.1,9.3
Trey Harris,148808,S,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.6,62.4,65.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Braden Mullen,148849,ED,CHARLOTTE,1,0,,,11.8,,,0,0,0,,136,60.9,63.1,75.2,63.4,59.4,71.5,0,,0.0,0,0,0,0.0,0,2,17,0,1,0,0,0,0,0.0,
Jordan Washington,148854,CB,STANFORD,1,0,37.0,100.0,100.0,7.0,7.0,0,0,0,0.0,300,54.1,56.2,73.2,,63.7,78.2,0,41,0.0,0,0,0,118.8,1,7,7,1,2,1,0,41,4,5.9,41.0
Mitchell Gonser,148904,LB,BUFFALO,1,0,-2.0,100.0,91.7,5.5,5.5,0,0,0,0.0,126,79.6,71.5,70.0,60.0,49.3,79.5,0,4,0.0,0,0,0,79.2,2,11,12,2,3,2,0,4,8,0.4,2.0
Gavin Shipman,148908,CB,CHARLOTTE,1,0,,,100.0,,,0,0,0,,136,64.4,69.5,73.4,,72.6,76.6,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Joshua Rudolph,149135,LB,UTEP,1,1,6.3,100.0,80.0,5.0,5.0,0,0,0,0.0,330,46.9,58.5,74.0,54.8,75.4,61.1,0,30,25.0,1,0,0,118.8,3,16,20,0,2,3,0,44,25,2.9,14.7
Marquis Cooper,149289,CB,BUFFALO,1,0,3.5,100.0,71.4,5.0,5.0,0,0,0,0.0,126,66.6,65.7,75.3,57.7,60.1,74.2,0,6,0.0,0,0,0,81.3,2,10,14,0,1,2,0,7,0,0.7,3.5
Jake Jarmolowich,149428,S,COLO STATE,1,0,24.0,0.0,81.3,,24.0,0,0,0,0.0,144,67.8,72.3,0.0,69.4,77.3,81.1,0,,0.0,0,0,1,39.6,0,26,32,0,1,1,0,0,0,0.0,
Finn Claypool,149576,ED,FRESNO ST,1,0,-5.0,0.0,10.3,,4.0,0,0,0,0.0,169,69.2,60.2,82.8,53.3,59.5,78.1,0,,0.0,0,0,0,39.6,0,4,39,0,1,1,0,0,0,0.0,
IBK Mafe,149815,ED,S ALABAMA,1,1,,,50.0,,,0,0,0,,288,50.8,32.4,74.3,56.6,47.3,25.7,0,,50.0,1,0,0,0.0,0,4,8,0,0,0,0,0,0,0.0,
Josh Battle,149841,S,SO MISS,1,0,3.0,100.0,80.0,4.0,4.0,0,0,0,0.0,296,72.4,77.5,73.4,70.6,69.3,81.9,0,6,0.0,0,0,0,83.3,2,8,10,2,1,2,0,8,2,1.0,4.0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,13.0,0.0,12.0,,2.0,0,0,0,0.0,242,69.0,64.3,79.1,56.6,63.0,45.6,1,,,0,0,0,0.0,0,3,25,0,0,1,0,0,0,0.0,
Micah Davey,150093,LB,UTEP,1,1,-3.0,100.0,90.0,8.5,8.5,0,0,0,0.0,330,73.4,86.9,74.6,66.3,86.1,85.1,0,1,0.0,0,0,0,79.2,2,18,20,3,5,2,0,2,8,0.1,1.0
Jake Golday,150178,LB,CINCINNATI,1,0,-3.0,66.7,78.4,14.5,9.7,0,0,0,0.0,138,68.9,70.3,79.5,55.1,72.9,75.0,0,8,16.7,1,0,0,70.1,2,29,37,3,5,3,0,2,6,0.1,1.0
David Fisher,150294,CB,N TEXAS,1,0,1.0,100.0,100.0,9.5,9.5,1,0,0,0.0,251,54.3,55.4,0.0,,71.3,46.5,0,7,100.0,1,0,1,91.7,2,22,22,0,0,2,0,12,10,0.6,6.0
Caleb Weaver,150298,S,DUKE,1,2,2.3,66.7,97.0,14.5,9.7,0,0,0,0.0,154,66.2,65.8,77.2,60.0,63.2,60.4,0,5,14.3,1,0,0,71.5,2,32,33,2,4,3,0,10,10,0.3,5.0
Emon Allen,150299,CB,SM HOUSTON,1,0,9.6,71.4,100.0,9.4,6.7,0,0,0,0.0,281,72.0,72.7,77.5,,66.7,29.0,1,47,50.0,2,0,1,73.2,5,50,50,1,2,7,0,86,37,1.8,17.2
Derek Carter Jr.,150315,S,W VIRGINIA,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,343,61.7,63.1,65.9,,,74.8,0,12,0.0,0,0,0,116.7,1,1,1,1,1,1,0,12,0,12.0,12.0
Canden Grogan,150353,CB,TEXAS ST,1,0,15.3,42.9,100.0,9.0,3.9,0,0,1,14.3,314,56.3,55.4,77.1,,53.9,29.2,0,13,33.3,1,1,1,54.5,3,28,28,0,2,7,0,28,13,1.0,9.3
Breylon Charles,150369,ED,PURDUE,1,0,,,25.0,,,0,0,0,,273,60.0,61.9,72.0,57.2,62.9,71.1,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Pierre Royster,150423,S,UAB,1,0,21.0,100.0,100.0,5.5,5.5,0,0,0,0.0,321,30.6,41.0,74.8,,55.4,47.5,0,63,33.3,1,0,0,158.3,2,11,11,0,2,2,1,76,34,6.9,38.0
Avarion Cole,150570,S,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,60.0,63.9,70.0,,62.9,76.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyquan King,150571,LB,UCONN,1,1,6.6,60.0,73.7,4.7,2.8,0,0,0,0.0,146,50.9,52.7,72.7,62.9,60.0,77.5,0,12,0.0,0,0,0,75.4,3,14,19,1,2,5,0,28,9,2.0,9.3
Wrook Brown,150691,S,HOUSTON,1,0,-1.7,100.0,75.0,1.7,1.7,0,0,0,0.0,182,64.3,76.2,75.2,66.6,75.9,82.7,0,3,,0,0,0,79.2,3,6,8,0,0,3,0,7,12,1.4,2.3
Andrew Johnson,150695,S,WYOMING,1,0,22.0,50.0,95.2,16.0,8.0,0,0,0,0.0,351,61.1,67.5,73.4,59.1,76.6,81.2,0,4,0.0,0,0,0,56.3,1,20,21,1,1,2,0,4,7,0.3,4.0
Kolbey Taylor,150703,CB,VANDERBILT,1,1,8.8,50.0,100.0,9.0,4.5,0,0,1,25.0,333,69.9,70.8,75.3,,65.1,46.5,0,5,33.3,1,1,0,56.3,2,19,19,0,1,4,0,10,2,0.6,5.0
Tyce Westland,150707,ED,WYOMING,1,0,,,36.4,,,0,0,0,,351,61.3,67.3,78.1,62.6,67.6,,0,,,0,0,0,0.0,0,8,22,0,0,0,0,0,0,0.0,
Carl Nesmith,150869,LB,UTAH ST,1,0,7.0,50.0,45.5,5.0,2.5,0,0,1,50.0,329,78.0,74.6,76.3,56.8,67.8,65.6,0,6,0.0,0,1,0,56.3,1,5,11,0,1,2,0,6,3,1.2,6.0
Johnny Chaney Jr.,150871,LB,FIU,1,0,0.0,100.0,83.3,23.0,23.0,0,0,0,0.0,166,71.6,70.1,75.2,66.6,61.7,56.0,0,4,0.0,0,0,0,83.3,1,25,30,2,1,1,0,4,4,0.2,4.0
Jeremiah Brown,150923,LB,COLORADO,1,0,,,33.3,,,0,0,0,,143,49.6,65.5,75.1,51.5,79.6,81.2,0,,,0,0,0,0.0,0,5,15,0,0,0,0,0,0,0.0,
Baron Hopson,150929,LB,KENNESAW,1,0,8.5,100.0,89.5,8.0,8.0,0,0,0,0.0,200,54.1,61.0,74.2,56.6,70.4,56.0,0,20,,0,0,0,158.3,2,17,19,0,0,2,1,27,13,1.7,13.5
CJ Nunnally IV,150931,ED,PURDUE,1,0,,,18.8,,,0,0,0,,273,61.5,73.7,75.5,70.5,67.5,76.4,0,,,0,0,0,0.0,0,3,16,2,0,0,0,0,0,0.0,
James Jackson,151086,LB,VIRGINIA,1,2,,,85.7,,,0,0,0,,335,59.2,67.3,74.8,57.5,72.3,82.9,0,,0.0,0,0,0,0.0,0,12,14,0,1,0,0,0,0,0.0,
Langston Long,151091,LB,TOLEDO,1,0,,,92.3,,,0,0,0,,316,64.7,55.6,0.0,60.0,58.6,,0,,,0,0,1,0.0,0,12,13,0,0,0,0,0,0,0.0,
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0.5,50.0,90.0,18.0,9.0,0,0,0,0.0,315,64.2,92.1,75.7,67.6,99.4,60.6,0,27,25.0,1,0,0,95.8,1,18,20,2,3,2,0,27,29,1.5,27.0
West Weeks,151101,LB,LSU,1,1,0.0,100.0,100.0,4.3,4.3,0,0,0,0.0,211,71.9,70.3,0.0,72.3,65.6,83.3,0,4,0.0,0,0,2,79.2,3,15,15,4,3,3,0,7,7,0.5,2.3
Dean Shaffer,151157,LB,UMASS,1,0,14.5,0.0,81.8,,4.5,0,0,0,0.0,216,62.9,76.2,70.9,56.6,81.9,77.5,0,,,0,0,0,39.6,0,9,11,0,0,2,0,0,0,0.0,
Luke Dillingham,151172,LB,TEXAS TECH,1,0,,,87.5,,,0,0,0,,315,63.9,64.7,72.1,59.4,62.3,,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Neil Campbell,151435,CB,UTEP,1,0,7.8,66.7,96.6,6.8,4.5,0,0,1,16.7,330,60.9,83.4,76.7,99.9,64.4,79.3,0,15,0.0,0,1,0,78.5,4,28,29,2,3,6,0,30,7,1.1,7.5
Chris Crouch,153213,S,GA SOUTHRN,1,0,,,100.0,,,0,0,0,,174,65.9,66.2,72.7,,60.8,74.8,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Jamere Jones,154315,S,TEMPLE,1,0,,,100.0,,,0,0,0,,306,61.2,62.1,71.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kode Lowe,154588,LB,UTEP,1,0,,,75.0,,,0,0,0,,330,63.7,71.4,73.4,75.9,62.6,,0,,,0,0,0,0.0,0,9,12,0,0,0,0,0,0,0.0,
Ben Finneseth,154599,S,COLORADO,1,0,14.0,100.0,94.7,18.0,18.0,0,0,0,0.0,143,74.2,70.2,73.3,60.0,59.8,54.5,0,16,33.3,1,0,0,118.8,1,18,19,0,2,1,0,16,2,0.9,16.0
Al-Ma'hi Ali,154696,S,W KENTUCKY,1,0,11.4,60.0,100.0,6.0,3.6,0,1,1,20.0,346,53.6,58.2,76.3,,66.5,81.0,1,26,0.0,0,1,0,51.7,3,20,20,0,2,5,0,47,22,2.6,15.7
Jakari Foster,155252,S,LA TECH,1,0,16.0,0.0,100.0,,17.5,0,0,1,50.0,208,63.8,71.3,76.5,,80.4,80.5,0,,,0,1,0,39.6,0,39,39,0,0,2,0,0,0,0.0,
Ty Davis,155756,LB,TEMPLE,1,0,6.0,100.0,85.7,5.0,5.0,0,0,0,0.0,306,54.4,61.1,74.3,60.0,68.1,75.4,0,7,0.0,0,0,0,95.8,1,6,7,0,1,1,0,7,1,1.4,7.0
