player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
LaVonta Bentley,99789,LB,COLORADO,1,0,-1.0,100.0,78.6,11.0,11.0,0,0,0,0.0,143,53.4,53.4,73.3,57.3,59.0,23.9,0,1,100.0,1,0,0,79.2,1,11,14,0,0,1,0,1,2,0.1,1.0
Derrick McLendon II,99810,ED,COLORADO,1,0,,,13.3,,,0,0,0,,143,60.4,63.4,78.6,65.2,57.9,73.2,0,,,0,0,0,0.0,0,2,15,1,0,0,0,0,0,0.0,
Khadry Jackson,99823,LB,GA SOUTHRN,1,0,-1.0,100.0,82.1,11.0,11.0,0,0,0,0.0,174,79.8,72.0,76.0,54.6,56.6,62.5,1,11,0.0,0,0,0,58.3,2,23,28,0,2,2,0,15,17,0.7,7.5
Cam'Ron Kelly,99827,S,LOUISVILLE,1,1,-1.0,100.0,100.0,35.0,35.0,0,0,0,0.0,210,63.5,67.0,76.5,,71.7,65.2,1,1,0.0,0,0,0,39.6,1,38,38,0,1,1,0,1,2,0.0,1.0
Steve Linton,99849,ED,TEXAS TECH,1,0,,,13.8,,,0,0,0,,315,63.2,66.3,79.9,71.4,51.0,75.2,0,,,0,0,0,0.0,0,4,29,0,0,0,0,0,0,0.0,
Keyshawn Swanson,100281,S,TROY,1,1,28.0,0.0,100.0,,10.5,0,0,1,50.0,318,71.6,72.3,76.0,,67.4,85.0,0,,0.0,0,1,0,39.6,0,22,22,1,4,2,0,0,0,0.0,
Avi McGary,100290,S,BOWL GREEN,1,0,-2.0,0.0,100.0,,4.0,0,0,0,0.0,122,62.2,62.5,78.1,,60.0,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
A.J. Watts,100297,S,LA MONROE,1,0,19.8,50.0,100.0,22.5,11.3,0,0,1,25.0,209,89.2,83.2,79.7,,47.8,55.6,1,21,0.0,0,1,0,31.3,2,45,45,0,2,4,0,26,1,0.6,13.0
Brock Horne,100301,LB,BOWL GREEN,1,0,,,50.0,,,0,0,0,,122,60.0,69.6,66.2,59.6,66.4,74.3,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Kempton Shine,100302,CB,E MICHIGAN,1,1,21.5,50.0,100.0,20.0,10.0,0,0,0,0.0,160,67.0,63.9,0.0,,66.1,77.9,0,19,0.0,0,0,1,122.9,1,21,21,0,1,2,1,19,0,1.0,19.0
Darren Anders,100304,LB,BOWL GREEN,1,1,4.4,80.0,84.1,9.0,7.2,0,0,0,0.0,122,37.1,49.3,76.6,52.4,86.4,48.6,0,15,50.0,1,0,0,109.2,4,37,44,0,0,5,0,51,33,1.4,12.8
Blaine Spires,100324,ED,UTAH ST,1,0,,,6.7,,,0,0,0,,329,60.0,66.0,77.5,63.2,64.1,,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Corey Thomas Jr.,100330,S,AKRON,1,0,6.8,40.0,96.9,14.0,5.6,0,0,1,20.0,102,84.8,86.3,77.3,59.5,79.1,83.8,0,4,0.0,0,1,0,47.9,2,31,32,2,2,5,0,8,0,0.3,4.0
Nicolas Toomer,100376,CB,INDIANA,1,1,19.0,66.7,100.0,8.0,5.3,0,0,1,33.3,190,57.3,54.6,74.0,,50.4,76.6,0,14,0.0,0,0,0,129.2,2,16,16,0,0,3,2,23,0,1.4,11.5
Trikweze Bridges,100378,CB,OREGON,1,0,,,100.0,,,0,0,0,,264,62.4,53.5,71.1,,45.7,21.7,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
D.J. James,100379,CB,AUBURN,1,0,6.5,75.0,97.2,11.3,8.5,0,0,1,25.0,115,63.9,65.5,76.9,58.6,70.0,22.8,0,8,100.0,2,0,0,78.1,3,35,36,0,0,4,0,13,14,0.4,4.3
Mishael Powell,100390,S,WASHINGTON,1,0,7.5,50.0,92.1,11.0,5.5,0,0,1,16.7,340,51.9,52.3,0.0,57.8,70.4,42.5,0,7,100.0,1,1,1,56.3,3,35,38,0,0,6,0,11,11,0.3,3.7
JaTravis Broughton,100391,CB,UTAH,1,0,14.3,100.0,100.0,2.8,2.8,0,0,0,0.0,328,42.9,45.8,73.6,,64.7,26.8,0,40,66.7,2,0,0,158.3,4,11,11,1,1,4,1,91,34,8.3,22.8
Alphonso Taylor,100396,S,ARIZONA ST,1,0,,,100.0,,,0,0,0,,110,65.8,68.9,71.1,,66.6,80.2,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Connor Soelle,100407,LB,OREGON,1,0,,,50.0,,,0,0,0,,264,60.0,47.1,68.5,59.6,56.1,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jojo Forest,100413,CB,HAWAII,1,0,,,100.0,,,1,0,0,,180,63.6,56.4,0.0,,60.8,77.0,0,,,0,0,1,0.0,0,6,6,0,0,0,0,0,0,0.0,
Aeneas DiCosmo,100456,ED,VANDERBILT,1,0,-2.0,100.0,18.2,2.0,2.0,1,0,0,0.0,333,48.9,60.0,0.0,58.8,75.1,79.8,0,12,,0,0,1,116.7,1,4,22,0,0,1,0,12,14,6.0,12.0
Levani Damuni,100457,LB,UTAH,1,1,32.0,0.0,83.3,,10.0,0,0,0,0.0,328,54.1,61.4,75.1,58.2,67.5,81.6,0,,0.0,0,0,0,39.6,0,10,12,0,0,1,0,0,0,0.0,
Tristan Sinclair,100458,LB,STANFORD,1,0,-0.8,100.0,89.3,4.2,4.2,1,0,0,0.0,300,55.9,50.0,0.0,54.5,56.7,27.7,0,15,50.0,1,0,1,100.7,6,25,28,1,1,6,0,49,54,2.0,8.2
Marvin Ham II,100461,LB,COLORADO,1,0,2.0,100.0,75.9,10.0,10.0,0,0,0,0.0,143,61.6,65.5,77.0,53.7,74.4,79.1,0,11,0.0,0,0,0,135.4,2,22,29,0,1,2,1,14,12,0.7,7.0
Daniel Heimuli,100485,LB,ARIZONA,1,0,-4.3,100.0,73.7,4.7,4.7,0,0,0,0.0,109,37.5,50.0,74.6,56.8,71.9,79.0,0,18,0.0,0,0,0,105.6,3,14,19,0,1,3,0,28,41,2.0,9.3
Alphonzo Tuputala,100487,LB,WASHINGTON,1,1,,,90.3,,,0,0,0,,340,58.4,62.4,76.1,57.3,69.4,64.5,0,,33.3,1,0,0,0.0,0,28,31,0,1,0,0,0,0,0.0,
Drew Fowler,100488,LB,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,60.4,49.1,66.3,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Bralen Trice,100550,ED,WASHINGTON,1,0,,,12.5,,,0,0,0,,340,62.4,69.3,81.4,65.9,66.8,26.7,0,,100.0,1,0,0,0.0,0,5,40,1,0,0,0,0,0,0.0,
Mase Funa,100554,ED,OREGON,1,0,,,36.4,,,0,0,0,,264,72.3,83.0,77.1,76.5,70.0,77.0,0,,0.0,0,0,0,0.0,0,4,11,2,1,0,0,0,0,0.0,
Myles Jernigan,100558,ED,CAL,1,1,3.0,100.0,17.9,4.0,4.0,0,0,0,0.0,130,64.2,70.6,79.9,64.3,69.9,61.3,0,9,0.0,0,0,0,104.2,1,5,28,1,0,1,0,9,6,2.3,9.0
Curley Young Jr.,100559,ED,JVILLE ST,1,0,,,6.7,,,0,0,0,,196,60.0,78.9,78.0,75.1,73.1,79.1,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
Spencer Jorgensen,100606,LB,STANFORD,1,1,12.0,100.0,100.0,4.0,4.0,0,0,0,0.0,300,35.9,53.0,71.8,,74.5,79.9,0,18,0.0,0,0,0,118.8,2,8,8,0,0,2,0,26,2,3.3,13.0
Jonathan McGill,100607,S,SMU,1,0,2.0,100.0,100.0,18.0,18.0,0,0,0,0.0,287,70.0,64.7,80.3,,47.8,84.4,0,3,0.0,0,0,0,118.8,2,40,40,2,5,2,1,4,0,0.1,2.0
Jamal Hill,100609,LB,OREGON,1,1,-5.0,100.0,93.3,14.0,14.0,0,0,0,0.0,264,65.0,72.1,74.4,59.5,75.5,76.5,0,8,0.0,0,0,0,100.0,1,14,15,0,0,1,0,8,13,0.6,8.0
Craig Woodson,100612,S,CAL,1,0,11.3,66.7,95.8,21.5,14.3,0,0,0,0.0,130,64.5,65.2,78.0,58.8,65.8,80.8,0,34,0.0,0,0,0,109.0,2,46,48,2,3,3,0,37,16,0.9,18.5
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,1,17.0,60.0,97.4,12.0,7.2,0,0,1,20.0,314,66.9,56.1,77.3,58.3,28.3,31.3,0,29,0.0,0,1,0,133.3,3,37,38,0,2,5,1,50,7,1.4,16.7
Tre'shon Devones,100673,CB,RICE,1,0,10.8,50.0,100.0,17.7,8.8,0,0,1,16.7,275,58.0,57.2,0.0,,66.8,34.8,0,14,40.0,2,1,2,67.4,3,58,58,1,3,6,0,34,6,0.6,11.3
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,1,30.5,50.0,100.0,20.0,10.0,0,1,1,50.0,226,69.6,66.2,75.6,,53.5,55.6,0,29,0.0,0,1,0,135.4,1,20,20,0,1,2,1,29,0,1.5,29.0
Orlandus McLaurin,100686,CB,SO MISS,1,0,7.9,85.7,100.0,4.3,3.7,0,0,1,14.3,296,53.6,69.8,81.9,,93.6,69.7,0,14,25.0,1,1,0,105.4,6,28,28,0,3,7,0,65,45,2.5,10.8
Kevin Wood,100748,LB,N TEXAS,1,0,-1.0,100.0,92.6,24.0,24.0,0,0,0,0.0,251,58.4,61.4,76.0,70.1,60.4,82.4,0,13,0.0,0,0,0,118.8,1,25,27,1,2,1,0,13,14,0.5,13.0
Justin Harris,100902,CB,CINCINNATI,1,1,5.7,66.7,100.0,12.5,8.3,0,0,0,0.0,138,59.1,62.2,76.6,,70.8,78.5,0,2,0.0,0,0,1,70.1,2,27,27,1,1,3,0,-1,5,0.0,-0.5
Sam Westfall,100914,CB,VIRGINIA,1,0,11.0,0.0,100.0,,5.0,0,0,0,0.0,335,56.3,73.0,74.8,,90.8,76.6,0,,0.0,0,0,0,39.6,0,6,6,0,1,1,0,0,0,0.0,
Reggie Ellis,100916,CB,TULSA,1,0,-0.8,100.0,100.0,5.3,5.3,0,0,0,0.0,320,61.7,62.2,78.1,,60.0,38.1,0,9,33.3,1,0,0,89.6,4,22,22,0,2,4,0,22,25,1.0,5.5
Jayden Curry,100926,S,USF,1,0,,,80.0,,,0,0,0,,327,62.9,59.9,72.6,59.5,57.8,76.5,0,,,0,0,0,0.0,0,8,10,0,0,0,0,0,0,0.0,
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,,,2.9,,,1,0,0,,323,60.0,60.6,81.6,66.5,61.8,61.4,0,,,0,0,1,0.0,0,1,35,2,0,0,0,0,0,0.0,
Ja'Len Sims,100987,LB,SO MISS,1,0,-3.0,100.0,61.5,8.0,8.0,0,0,0,0.0,296,63.1,67.2,73.0,55.4,70.9,73.1,0,39,,0,0,0,118.8,1,8,13,0,0,1,0,39,42,4.9,39.0
Brian Holloway,101002,LB,TEXAS ST,1,0,3.0,100.0,83.8,29.0,29.0,0,0,0,0.0,314,72.6,80.0,76.3,87.8,68.2,59.3,1,3,0.0,0,0,0,39.6,1,31,37,1,1,1,0,3,0,0.1,3.0
Mitchell Kulkin,101005,LB,TULSA,1,1,1.3,66.7,80.8,10.5,7.0,0,0,1,33.3,320,74.0,78.2,74.2,75.1,66.2,79.6,0,7,0.0,0,1,0,70.1,2,21,26,1,2,3,0,8,7,0.4,4.0
Ja'Quan Sheppard,101078,CB,MARYLAND,1,1,13.4,60.0,100.0,9.0,5.4,0,0,1,20.0,215,63.0,64.1,75.9,,65.4,46.9,0,18,33.3,1,0,0,82.9,3,27,27,0,1,5,0,37,14,1.4,12.3
Mannie Nunnery,101079,LB,FLORIDA,1,0,-3.0,100.0,80.0,4.0,4.0,0,0,0,0.0,163,63.9,62.0,77.6,60.0,58.8,26.4,0,-2,50.0,1,0,0,79.2,1,4,5,1,1,1,0,-2,1,-0.5,-2.0
Jaise Oliver,101091,CB,TULSA,1,1,8.0,50.0,100.0,10.3,5.2,0,0,0,0.0,320,70.0,70.4,78.6,,64.5,79.1,1,16,0.0,0,0,0,25.7,3,32,32,0,2,6,0,31,18,1.0,10.3
Noah Tumblin,101140,CB,S DIEGO ST,1,0,,,100.0,,,0,0,0,,284,46.3,62.7,72.0,,74.3,80.9,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Markel Reed,101142,CB,BOISE ST,1,0,5.0,100.0,100.0,14.0,14.0,0,0,0,0.0,120,61.0,61.5,73.0,,60.0,26.7,0,19,50.0,2,0,0,158.3,1,14,14,1,2,1,1,19,14,1.4,19.0
Isaiah Bagnah,101162,ED,BYU,1,0,,,11.5,,,0,0,0,,128,63.1,68.4,80.6,59.8,69.9,80.1,0,,,0,0,0,0.0,0,3,26,0,0,0,0,0,0,0.0,
Kaleo Neves,101169,ED,NEVADA,1,0,-1.0,100.0,100.0,3.0,3.0,0,0,0,0.0,239,35.9,30.0,68.2,,60.0,24.8,0,65,100.0,1,0,0,158.3,1,3,3,0,0,1,1,65,66,21.7,65.0
AJ Vongphachanh,101172,LB,BYU,1,1,11.0,100.0,77.5,10.0,10.0,0,0,0,0.0,128,54.0,62.3,78.3,68.8,66.2,62.7,0,23,20.0,1,0,0,154.9,3,31,40,0,3,3,1,35,3,1.2,11.7
Davaughn Celestine,101308,S,S DIEGO ST,1,0,24.0,100.0,100.0,5.0,5.0,0,0,0,0.0,284,27.4,44.1,73.5,,67.8,80.2,0,53,,0,0,0,158.3,1,5,5,0,0,1,1,53,29,10.6,53.0
Patrick McMorris,101309,S,CAL,1,1,7.0,50.0,100.0,12.7,6.3,0,1,1,16.7,130,75.9,71.2,77.7,,55.0,57.0,0,7,20.0,1,1,1,56.3,3,40,40,1,3,6,0,11,11,0.3,3.7
Marquis Wilson,101363,CB,PURDUE,1,1,15.1,57.1,97.1,7.8,4.4,0,0,1,14.3,273,58.1,58.4,77.1,55.8,63.3,47.6,0,15,25.0,1,1,0,115.5,4,34,35,1,2,7,1,44,17,1.4,11.0
Daequan Hardy,101365,CB,PENN STATE,1,0,14.8,50.0,96.0,11.5,5.8,0,0,0,0.0,266,70.2,70.1,78.1,59.8,60.8,77.6,1,6,0.0,0,0,0,16.7,2,24,25,1,3,4,0,4,2,0.2,2.0
Quinton Newsome,101371,CB,NEBRASKA,1,0,40.0,0.0,100.0,,20.0,0,0,0,0.0,238,59.8,62.0,76.9,,64.9,79.7,0,,0.0,0,0,0,39.6,0,21,21,0,1,1,0,0,0,0.0,
Phalen Sanford,101372,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,64.6,66.8,73.0,,65.7,79.3,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Javin Wright,101373,S,NEBRASKA,1,0,4.5,100.0,46.7,3.5,3.5,0,0,0,0.0,238,46.4,70.6,75.9,76.7,76.5,44.5,0,13,50.0,2,0,0,118.8,2,7,15,1,2,2,0,25,16,3.6,12.5
Cam Allen,101374,CB,PURDUE,1,0,4.8,50.0,94.9,11.3,5.7,0,1,2,33.3,273,72.0,71.4,79.2,55.7,66.5,79.6,0,6,0.0,0,1,0,56.3,3,37,39,2,2,6,0,6,7,0.2,2.0
Quinten Johnson,101377,S,MICHIGAN,1,0,,,93.8,,,0,0,1,,222,74.4,65.5,73.6,59.6,60.0,,0,,,0,1,0,0.0,0,15,16,0,0,0,0,0,0,0.0,
Keshaun Harris,101381,CB,MICHIGAN,1,0,9.0,100.0,100.0,7.0,7.0,0,0,0,0.0,222,56.7,56.7,70.1,,60.0,75.1,0,12,0.0,0,0,0,116.7,1,7,7,0,1,1,0,12,3,1.7,12.0
Josh Sanguinetti,101396,S,INDIANA,1,0,22.0,100.0,100.0,8.0,8.0,0,0,1,100.0,190,65.8,56.2,73.7,,60.0,,0,31,,0,1,0,118.8,1,8,8,0,0,1,0,31,9,3.9,31.0
Jermari Harris,101401,CB,IOWA,1,1,9.7,66.7,100.0,11.0,7.3,0,0,0,0.0,192,74.7,68.8,78.3,,35.8,78.8,1,16,0.0,0,0,0,46.5,4,46,46,0,2,6,0,41,3,0.9,10.3
Sebastian Castro,101402,CB,IOWA,1,1,3.6,80.0,97.8,10.8,8.6,0,0,0,0.0,192,78.5,78.6,80.6,58.3,73.0,60.9,1,20,0.0,0,0,0,57.9,4,45,46,1,2,5,0,37,33,0.9,9.3
Kyler Fisher,101403,S,IOWA,1,0,16.0,100.0,87.5,14.0,14.0,0,0,0,0.0,192,57.4,59.7,79.8,56.7,64.7,77.5,0,16,,0,0,0,118.8,1,14,16,0,0,1,0,16,0,1.1,16.0
Adisa Isaac,101406,ED,PENN STATE,1,0,,,8.3,,,0,0,0,,266,60.1,70.3,77.7,70.2,61.9,71.1,0,,,0,0,0,0.0,0,2,24,1,0,0,0,0,0,0.0,
Ty Robinson,101446,DI,NEBRASKA,1,1,,,5.6,,,0,0,0,,238,60.2,63.4,0.0,70.1,62.7,74.8,0,,0.0,0,0,1,0.0,0,1,18,0,0,0,0,0,0,0.0,
Nick Henrich,101466,LB,NEBRASKA,1,0,2.3,66.7,75.0,6.0,4.0,0,0,0,0.0,238,55.7,68.9,74.7,56.2,77.4,82.8,0,10,0.0,0,0,0,78.5,2,12,16,0,1,3,0,15,12,1.3,7.5
Craig Young,101487,LB,KANSAS,1,0,9.0,25.0,93.9,29.0,7.3,0,0,1,25.0,198,63.2,68.9,76.8,59.8,76.5,82.4,0,5,0.0,0,0,0,39.6,1,31,33,0,2,4,0,5,3,0.2,5.0
Lance Dixon,101496,S,W VIRGINIA,1,0,10.0,100.0,95.2,10.0,10.0,0,0,0,0.0,343,52.6,50.9,78.2,59.5,53.2,75.1,0,59,0.0,0,0,0,158.3,2,20,21,0,1,2,1,73,53,3.7,36.5
Donald Willis,101504,LB,W MICHIGAN,1,0,2.0,100.0,76.3,4.5,4.5,0,0,0,0.0,347,64.1,67.8,74.8,72.7,60.4,73.3,0,25,0.0,0,0,0,104.9,6,29,38,4,5,6,0,55,43,2.0,9.2
Jeslord Boateng,101508,LB,LA TECH,1,1,0.0,100.0,82.5,28.0,28.0,0,0,0,0.0,208,70.1,64.6,74.6,53.2,59.2,60.9,0,12,25.0,1,0,0,116.7,1,33,40,2,2,1,0,12,12,0.4,12.0
Charles Willekes,101510,LB,ARK STATE,1,3,9.0,66.7,85.0,16.5,11.0,0,0,0,0.0,113,59.4,62.5,76.8,54.8,69.9,82.7,0,19,0.0,0,0,0,96.5,2,34,40,1,1,3,0,28,7,0.8,14.0
Khali Saunders,101518,LB,KENT STATE,1,0,,,66.7,,,0,0,0,,201,62.6,71.5,71.9,57.9,73.7,75.8,0,,,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,W MICHIGAN,1,1,0.3,100.0,86.0,11.7,11.7,0,0,0,0.0,347,53.9,60.4,73.5,63.6,69.4,67.0,0,7,25.0,1,0,0,124.3,3,37,43,2,2,3,1,13,12,0.4,4.3
John Bullock,101601,LB,NEBRASKA,1,0,11.0,100.0,73.3,11.0,11.0,0,0,0,0.0,238,54.4,63.2,76.1,57.2,70.1,76.7,0,8,,0,0,0,139.6,1,11,15,0,0,1,1,8,0,0.7,8.0
Brandon Wright,101650,ED,MICH STATE,1,0,,,10.0,,,0,0,0,,223,60.0,49.2,73.8,52.7,53.4,71.1,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Bryson Shaw,101664,S,USC,1,0,5.8,91.7,96.5,4.6,4.3,0,0,0,0.0,326,52.6,54.2,79.0,57.4,60.5,67.2,0,30,16.7,1,0,0,149.3,11,55,57,2,5,12,3,124,64,2.4,11.3
Tate Hallock,101668,S,W MICHIGAN,1,1,1.3,66.7,97.9,21.5,14.3,0,0,0,0.0,347,52.7,51.8,78.1,60.0,44.7,29.3,0,15,0.0,0,0,0,91.0,2,46,47,0,1,3,0,24,31,0.6,12.0
Marvin Grant,101670,S,KANSAS,1,0,22.7,33.3,96.4,25.0,8.3,0,0,0,0.0,198,69.2,53.5,76.3,60.0,28.9,29.8,0,9,0.0,0,0,0,81.9,1,27,28,0,1,3,1,9,0,0.4,9.0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0.0,100.0,3.7,1.0,1.0,0,0,0,0.0,218,59.3,54.9,77.9,59.9,53.2,40.2,0,14,0.0,0,0,0,118.8,1,1,27,1,1,1,0,14,14,14.0,14.0
Quinn Schulte,101737,S,IOWA,1,0,6.4,80.0,100.0,11.0,8.8,0,0,0,0.0,192,69.8,73.6,78.0,,77.6,72.9,0,16,20.0,1,0,0,90.8,4,46,46,2,4,5,0,29,14,0.7,7.3
Julian Barnett,101745,CB,MEMPHIS,1,1,12.8,25.0,97.4,34.0,8.5,0,0,0,0.0,218,66.9,69.2,76.9,58.3,74.8,58.3,0,5,33.3,1,0,0,39.6,1,37,38,0,1,4,0,5,3,0.1,5.0
Gavin Pringle,101756,CB,GA STATE,1,0,10.3,66.7,94.1,7.5,5.0,0,0,0,0.0,175,46.0,40.2,76.7,57.5,30.6,24.0,0,12,33.3,1,0,1,77.1,4,32,34,1,2,6,0,28,9,0.9,7.0
Irshaad Davis,101768,S,TROY,1,0,,,100.0,,,0,0,0,,318,63.9,72.7,74.1,,78.6,83.8,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Jonathan Jones,101788,CB,E CAROLINA,1,0,,,71.4,,,0,0,0,,156,63.1,56.0,71.9,45.1,60.0,27.3,0,,100.0,1,0,0,0.0,0,5,7,0,0,0,0,0,0,0.0,
Nick Nakwaasah,101791,S,N TEXAS,1,0,3.0,0.0,100.0,,17.0,0,0,0,0.0,251,51.5,60.6,74.9,,74.9,54.9,0,,50.0,1,0,1,39.6,0,19,19,0,1,1,0,0,0,0.0,
Sam Latham,101902,ED,TEXAS ST,1,0,,,6.9,,,0,0,0,,314,60.4,58.2,78.4,63.3,52.3,76.6,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
Jalen Green,101992,ED,JAMES MAD,1,0,,,3.6,,,0,0,0,,197,70.0,79.5,80.8,74.0,69.6,60.6,1,,,0,0,0,0.0,0,2,55,3,0,0,0,0,0,0.0,
James Neal,102046,LB,UTEP,1,0,1.0,100.0,84.6,9.5,9.5,0,0,0,0.0,330,63.6,69.9,0.0,84.5,71.8,71.0,0,8,50.0,1,0,1,91.7,2,22,26,0,1,2,0,12,10,0.6,6.0
Taurus Jones,102148,LB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,60.4,61.4,64.7,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Austin Goffney,102452,S,LA MONROE,1,0,,,100.0,,,0,0,0,,209,64.0,62.9,72.8,,59.4,45.5,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Tra Fluellen,102462,S,MIDDLE TN,1,1,11.2,60.0,100.0,18.0,10.8,0,0,0,0.0,224,61.5,60.5,79.4,,55.3,46.9,1,31,20.0,2,0,0,50.0,3,57,57,1,7,5,0,45,16,0.8,15.0
Shawn Holton,102465,S,TEXAS ST,1,0,9.7,66.7,100.0,21.0,14.0,0,0,1,33.3,314,57.0,57.9,79.9,,60.6,54.6,0,13,0.0,0,0,0,88.2,2,46,46,0,2,3,0,22,4,0.5,11.0
O'shai Fletcher,102648,CB,TROY,1,0,15.0,60.0,96.9,10.0,6.0,0,0,2,40.0,318,88.5,85.2,77.1,60.0,55.7,79.1,1,38,0.0,0,2,0,56.7,3,31,32,2,4,5,0,53,14,1.8,17.7
Nick Ross,102656,S,APP STATE,1,0,32.0,50.0,91.9,31.0,15.5,0,0,0,0.0,108,53.6,56.1,78.7,76.5,53.8,84.5,0,45,0.0,0,0,0,95.8,1,34,37,1,2,2,0,45,2,1.5,45.0
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,18.8,75.0,100.0,11.0,8.3,0,0,0,0.0,304,55.9,57.5,76.1,,64.0,79.3,0,47,0.0,0,0,0,116.7,3,36,36,0,3,4,0,62,20,1.9,20.7
Anthony Switzer,102668,LB,UTAH ST,1,1,-4.0,75.0,76.3,9.3,7.0,0,0,0,0.0,329,79.8,77.3,78.2,68.5,67.0,74.8,0,4,25.0,1,0,0,77.1,3,29,38,2,2,4,0,5,17,0.2,1.7
Isaiah Rutherford,102685,CB,UMASS,1,0,15.0,66.7,100.0,3.0,2.0,1,0,0,0.0,216,50.3,51.6,72.8,,61.3,73.5,0,5,,0,0,2,111.1,2,7,7,0,0,3,1,10,5,1.7,5.0
K.J. Wallace,102686,CB,GA TECH,1,1,8.8,60.0,100.0,8.7,5.2,0,0,0,0.0,176,51.1,52.1,77.4,,57.3,77.3,0,10,0.0,0,0,0,72.1,3,29,29,0,2,5,0,24,10,0.9,8.0
Ammon Hannemann,102692,LB,BYU,1,0,-3.0,100.0,83.3,5.0,5.0,0,0,0,0.0,128,63.6,57.0,69.3,59.7,60.0,74.8,0,4,0.0,0,0,0,83.3,1,5,6,1,1,1,0,4,7,0.8,4.0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,,,8.3,,,0,0,0,,258,60.0,59.1,75.6,54.4,62.8,71.5,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Kenny Haynes,102763,LB,TEXAS ST,1,0,,,83.3,,,0,0,0,,314,63.7,53.8,71.6,58.9,47.1,22.3,0,,,0,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
JD Bertrand,102787,LB,NOTRE DAME,1,1,5.0,33.3,72.2,25.0,8.3,0,0,0,0.0,258,60.6,60.1,77.8,57.6,60.1,47.3,0,5,0.0,0,0,0,42.4,1,26,36,0,2,3,0,5,3,0.2,5.0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,,,40.0,,,0,0,0,,136,60.3,54.8,74.1,57.1,55.0,32.4,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Marist Liufau,102789,LB,NOTRE DAME,1,0,-4.0,0.0,72.4,,20.0,0,0,1,100.0,258,75.0,73.0,79.1,63.7,64.6,38.7,0,,50.0,1,0,0,39.6,0,21,29,1,1,1,0,0,0,0.0,
KeSean Brown,102847,LB,MARSHALL,1,0,,,82.4,,,0,0,0,,214,70.5,82.7,72.6,67.1,79.7,50.2,0,,0.0,0,0,0,0.0,0,14,17,1,1,0,0,0,0,0.0,
Jamil Muhammad,102860,ED,USC,1,0,,,10.0,,,1,0,0,,326,62.1,57.8,80.8,65.0,47.3,44.4,0,,50.0,1,0,1,0.0,0,3,30,1,1,0,0,0,0,0.0,
Cam Hart,102955,CB,NOTRE DAME,1,0,9.0,0.0,100.0,,13.5,0,0,0,0.0,258,62.1,59.3,0.0,,64.0,21.4,0,,50.0,1,0,1,39.6,0,29,29,0,1,2,0,0,0,0.0,
Kamden Garrett,103561,CB,BYU,1,0,8.0,75.0,95.6,13.3,10.0,0,0,0,0.0,128,63.8,64.4,78.0,57.5,65.3,80.5,0,23,0.0,0,0,0,104.2,3,43,45,1,5,4,0,38,8,1.0,12.7
