player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jordan Hansen,130555,S,N ILLINOIS,1,1,9.0,100.0,100.0,8.0,8.0,0,0,0,0.0,254,64.3,64.6,72.1,,60.0,78.0,0,11,0.0,0,0,0,112.5,1,8,8,0,1,1,0,11,2,1.4,11.0
Devin Lafayette,130562,S,TROY,1,0,9.3,66.7,95.0,8.5,5.7,0,0,1,33.3,318,67.8,73.0,75.3,58.9,76.1,79.2,0,25,0.0,0,1,0,107.6,2,19,20,1,2,3,0,36,10,2.1,18.0
Jashon Prophete,130572,CB,N ILLINOIS,1,0,12.0,50.0,80.0,12.0,6.0,0,0,0,0.0,254,56.3,57.1,76.8,55.5,62.9,72.5,0,9,0.0,0,0,0,62.5,1,12,15,0,1,2,0,9,1,0.8,9.0
Daveren Rayner,130573,LB,KENTUCKY,1,0,3.0,100.0,80.0,4.0,4.0,0,0,0,0.0,202,72.4,88.8,68.3,65.5,74.6,76.1,0,3,0.0,0,0,0,79.2,1,4,5,1,1,1,0,3,0,0.8,3.0
Eric Rogers,130576,CB,RUTGERS,1,0,13.5,50.0,100.0,18.0,9.0,0,0,0,0.0,278,92.0,91.0,75.2,,66.2,78.2,1,26,0.0,0,0,0,56.3,1,19,19,1,2,2,0,26,1,1.4,26.0
Pierre Kemeni Jr.,130595,CB,NEW MEXICO,1,0,34.0,100.0,100.0,1.0,1.0,0,0,0,0.0,241,60.0,38.7,66.1,,60.0,,0,69,,0,0,0,158.3,1,1,1,0,0,1,1,69,35,69.0,69.0
Roman Parodie,130601,CB,OHIO,1,1,17.6,62.5,100.0,8.4,5.3,1,0,0,0.0,259,56.3,55.0,78.1,,51.6,61.4,0,42,0.0,0,0,1,143.8,5,43,43,0,2,8,1,96,14,2.3,19.2
Maxen Hook,130625,S,TOLEDO,1,0,,,100.0,,,0,0,0,,316,61.3,66.5,75.5,,74.1,79.6,0,,0.0,0,0,0,0.0,0,30,30,0,1,0,0,0,0,0.0,
Jaxson Campbell,131100,S,NAVY,1,0,,,84.2,,,0,1,0,,237,68.0,67.4,80.6,64.7,61.6,51.9,0,,0.0,0,0,0,0.0,0,32,38,1,2,0,0,0,0,0.0,
Kamdon McFarland,131188,S,N TEXAS,1,0,10.0,100.0,100.0,11.0,11.0,0,0,0,0.0,251,59.2,63.1,73.2,,67.2,80.6,0,10,0.0,0,0,0,108.3,1,13,13,1,2,1,0,10,0,0.9,10.0
Treylin Payne,131350,LB,TEXAS ST,1,0,,,73.3,,,0,0,0,,314,90.3,87.8,73.9,54.8,52.0,25.6,0,,,0,0,0,0.0,0,11,15,0,0,0,0,0,0,0.0,
Preston Hodge,131462,CB,COLORADO,1,0,8.3,75.0,100.0,10.7,8.0,0,0,1,25.0,143,62.5,63.5,78.9,,64.3,76.5,0,17,0.0,0,1,0,93.8,3,34,34,0,2,4,0,28,5,0.9,9.3
Treydan Stukes,131596,CB,ARIZONA,1,0,9.9,72.7,98.1,5.9,4.3,0,0,1,9.1,109,60.2,60.6,80.6,60.0,60.8,64.0,1,31,0.0,0,1,0,91.5,8,51,52,1,5,11,1,96,26,2.0,12.0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,,,100.0,,,0,0,0,,110,61.6,63.8,72.6,,62.8,76.1,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ed Woods,131636,CB,MICH STATE,1,0,,,97.1,,,0,0,0,,223,68.2,70.2,76.6,83.1,56.0,33.5,0,,,0,0,0,0.0,0,34,35,1,0,0,0,0,0,0.0,
Collin Gamble,131648,CB,CAL,1,0,23.0,100.0,100.0,3.0,3.0,0,0,0,0.0,130,52.8,51.7,68.6,,60.0,74.2,0,25,0.0,0,0,0,118.8,1,3,3,0,1,1,0,25,2,8.3,25.0
Dontae Manning,131719,CB,OREGON,1,0,19.0,100.0,100.0,24.0,24.0,0,0,0,0.0,264,64.1,65.1,74.0,,63.9,78.5,0,19,0.0,0,0,0,118.8,1,24,24,0,2,1,0,19,0,0.8,19.0
Jake Shipley,131723,ED,N TEXAS,1,0,,,53.3,,,0,0,0,,251,45.7,45.4,76.2,53.6,60.0,,0,,,0,0,1,0.0,0,8,15,0,0,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,1,-5.5,100.0,23.5,3.5,3.5,0,0,0,0.0,211,64.9,64.9,81.3,64.4,58.9,77.0,0,19,50.0,1,0,0,116.7,2,8,34,0,0,2,0,24,35,3.4,12.0
Sione Lolohea,131743,ED,FLORIDA ST,1,0,5.0,100.0,25.0,2.0,2.0,0,0,0,0.0,167,51.8,59.5,77.5,56.7,67.0,74.8,0,5,,0,0,0,87.5,1,2,8,0,0,1,0,5,0,2.5,5.0
John Miller,131744,LB,UTAH ST,1,0,8.0,100.0,100.0,10.0,10.0,0,0,0,0.0,329,72.4,70.6,73.6,,58.9,55.3,0,8,0.0,0,0,0,100.0,1,10,10,2,2,1,0,8,0,0.8,8.0
Alaka'i Gilman,131760,S,UTAH,1,0,,,84.2,,,0,0,0,,328,64.2,55.3,76.6,55.0,46.9,24.9,0,,,0,0,0,0.0,0,16,19,0,0,0,0,0,0,0.0,
Omari Porter,131778,CB,STANFORD,1,0,31.0,0.0,100.0,,4.0,0,0,0,0.0,300,63.2,65.5,68.6,,60.0,74.8,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Choe Bryant-Strother,131789,ED,BYU,1,0,6.0,100.0,42.9,3.0,3.0,0,0,0,0.0,128,42.9,40.9,73.0,57.6,55.1,72.2,0,14,,0,0,0,118.8,1,3,7,0,0,1,0,14,8,4.7,14.0
John Humphrey,131794,CB,USC,1,0,11.0,50.0,100.0,9.0,4.5,0,0,0,0.0,326,65.0,67.8,72.6,,67.4,79.0,0,6,0.0,0,0,0,56.3,1,9,9,0,1,2,0,6,7,0.7,6.0
Myles Jackson,131795,ED,TULSA,1,0,,,5.9,,,0,0,0,,320,60.0,67.2,78.4,59.8,69.4,77.4,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
JonJon Vaughns,131815,LB,UCLA,1,0,12.0,66.7,84.6,10.5,7.0,0,0,0,0.0,324,39.3,36.4,74.9,63.0,40.7,26.6,0,18,50.0,1,0,0,91.0,2,22,26,0,1,3,0,24,4,1.1,12.0
Kobe Pepe,131834,DI,USC,1,0,,,8.3,,,0,0,0,,326,59.5,56.3,75.1,55.8,60.3,,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,0,15.0,100.0,4.5,1.0,1.0,0,0,0,0.0,328,57.3,75.2,76.4,84.5,66.0,73.4,0,22,,0,0,0,118.8,1,1,22,1,0,1,0,22,7,22.0,22.0
Sione Fotu,131853,LB,UTAH,1,1,-2.0,0.0,90.0,,8.0,0,0,0,0.0,328,64.4,47.0,72.2,59.5,30.2,32.4,0,,0.0,0,0,0,39.6,0,9,10,0,0,1,0,0,0,0.0,
Nate Ritchie,131875,S,UTAH,1,0,6.0,0.0,94.7,,16.0,0,0,0,0.0,328,64.2,65.0,74.3,60.0,63.5,,0,,,0,0,0,39.6,0,18,19,0,0,1,0,0,0,0.0,
Caine Savage,131876,CB,NEVADA,1,1,10.6,40.0,93.1,13.0,5.2,0,0,0,0.0,239,54.9,49.6,75.4,58.0,39.8,27.2,0,19,25.0,1,0,0,58.8,2,27,29,1,2,5,0,28,10,1.1,14.0
Zemaiah Vaughn,131882,CB,UTAH,1,0,11.7,66.7,100.0,11.0,7.3,0,0,0,0.0,328,66.1,66.5,75.2,,61.8,78.2,0,11,0.0,0,0,0,85.4,2,23,23,1,3,3,0,20,12,0.9,10.0
Carson Bruener,131889,LB,WASHINGTON,1,1,-1.5,0.0,77.3,,8.5,0,0,0,0.0,340,71.3,71.4,76.6,64.0,63.3,80.6,0,,0.0,0,0,0,39.6,0,17,22,0,1,2,0,0,0,0.0,
Jacobe Covington,131891,CB,USC,1,0,8.8,75.0,100.0,11.3,8.5,0,0,1,25.0,326,69.0,70.2,76.3,,68.0,82.3,0,15,0.0,0,0,0,90.6,3,34,34,2,3,4,0,25,6,0.7,8.3
Makell Esteen,131892,S,WASHINGTON,1,0,-1.0,0.0,100.0,,28.0,0,0,0,0.0,340,67.9,68.6,76.7,,65.9,80.6,0,,0.0,0,0,0,39.6,0,30,30,0,2,1,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,0,11.0,50.0,90.9,9.0,4.5,0,0,1,50.0,340,76.7,72.5,74.0,60.0,47.9,36.9,0,3,0.0,0,0,0,56.3,1,10,11,2,2,2,0,3,1,0.3,3.0
Cooper McDonald,131903,ED,TCU,1,0,,,11.5,,,0,0,0,,305,61.7,70.7,80.6,67.7,66.8,78.8,0,,,0,0,0,0.0,0,3,26,1,0,0,0,0,0,0.0,
Anthony Ward,131919,LB,WASHINGTON,1,0,2.0,100.0,100.0,4.0,4.0,0,0,0,0.0,340,48.2,44.9,69.1,,54.6,76.4,0,12,,0,0,0,116.7,1,4,4,0,0,1,0,12,10,3.0,12.0
Justin Anderson,131922,S,AKRON,1,0,,,100.0,,,0,0,0,,102,61.0,69.0,69.4,,65.7,77.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Ayden Hector,131933,CB,COLO STATE,1,0,-1.0,100.0,90.9,10.0,10.0,0,0,0,0.0,144,58.2,62.5,72.7,59.7,67.7,77.1,0,11,0.0,0,0,0,112.5,1,10,11,0,2,1,0,11,12,1.1,11.0
Jackson Lataimua,131939,S,WASH STATE,1,0,,,100.0,,,0,0,0,,341,58.2,47.9,73.9,,38.3,37.9,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,30.0,0.0,16.7,,4.0,0,0,0,0.0,241,48.5,51.9,78.1,51.4,64.2,76.4,0,,,0,0,0,39.6,0,4,24,0,0,1,0,0,0,0.0,
Tanner Moku,131947,S,WASH STATE,1,1,2.0,100.0,100.0,9.0,9.0,0,0,0,0.0,341,61.2,68.3,72.4,,72.9,82.4,0,8,0.0,0,0,0,100.0,1,10,10,0,1,1,0,8,6,0.9,8.0
Jalon Peoples,132067,CB,TEXAS TECH,1,0,12.6,42.9,100.0,16.7,7.1,0,0,1,14.3,315,59.2,61.0,78.5,,68.1,68.9,0,23,16.7,1,0,0,61.6,3,51,51,1,5,7,0,40,5,0.8,13.3
Jarvarius Sims,132298,CB,UCONN,1,0,7.0,100.0,88.9,8.0,8.0,0,0,0,0.0,146,57.3,54.4,72.7,60.0,53.3,41.8,0,8,0.0,0,0,0,100.0,1,8,9,0,1,1,0,8,1,1.0,8.0
Ty French,132408,ED,W VIRGINIA,1,0,,,50.0,,,0,0,0,,343,61.9,50.6,0.0,56.3,56.7,25.7,0,,,0,0,1,0.0,0,4,8,0,0,0,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,,,100.0,,,0,0,0,,209,68.4,68.6,76.6,,63.0,,0,,,0,0,0,0.0,0,31,31,0,0,0,0,0,0,0.0,
Brenden Jordan,133060,S,TEXAS TECH,1,0,,,86.7,,,0,0,0,,315,64.6,68.9,74.5,59.0,73.4,78.2,0,,0.0,0,0,0,0.0,0,13,15,1,1,0,0,0,0,0.0,
Nate Dyman,133208,LB,UTEP,1,0,1.5,100.0,76.5,5.0,5.0,0,0,0,0.0,330,65.8,59.5,75.5,57.6,54.0,60.4,0,12,0.0,0,0,0,102.1,2,13,17,2,3,2,0,17,14,1.7,8.5
Kaleb Culp,133217,S,TEXAS ST,1,0,3.0,0.0,100.0,,28.0,0,0,0,0.0,314,46.9,46.7,75.1,,52.3,24.4,0,,100.0,1,0,0,39.6,0,37,37,0,0,1,0,0,0,0.0,
Elliott Davison,133219,S,UTSA,1,0,9.0,50.0,100.0,21.0,10.5,0,0,1,50.0,331,78.9,75.4,75.3,,64.4,62.8,0,4,0.0,0,1,0,56.3,1,23,23,1,2,2,0,4,3,0.2,4.0
Ken Willis,133807,S,CINCINNATI,1,0,7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,138,65.6,58.7,71.3,,52.2,39.1,0,6,0.0,0,0,0,91.7,1,5,5,0,1,1,0,6,-1,1.2,6.0
Jaydan Mayes,133971,CB,ARMY,1,0,15.7,33.3,88.9,8.0,2.7,0,0,0,0.0,114,68.4,69.0,73.9,60.0,65.7,77.0,1,22,0.0,0,0,0,20.8,1,8,9,0,1,3,0,22,2,2.8,22.0
Neto Okpala,134146,ED,BOSTON COL,1,0,4.0,100.0,5.1,2.0,2.0,0,0,0,0.0,121,72.4,67.7,78.9,59.3,66.6,77.1,0,5,0.0,0,0,0,87.5,1,2,39,2,2,1,0,5,1,2.5,5.0
Tyler Nelome,134737,CB,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,60.0,61.5,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,15.9,42.9,100.0,17.3,7.4,0,0,1,14.3,251,61.8,63.2,78.9,,66.5,47.8,0,26,33.3,1,1,0,108.9,3,56,56,0,2,7,1,53,39,1.0,17.7
Cedarius Doss,137990,CB,INDIANA,1,0,,,100.0,,,0,0,0,,190,61.9,63.4,69.2,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jordan Vincent,138030,S,UTAH ST,1,1,2.0,100.0,100.0,30.0,30.0,0,0,0,0.0,329,78.2,73.8,77.8,,58.8,66.3,0,2,0.0,0,0,0,79.2,1,31,31,2,3,1,0,2,0,0.1,2.0
Jy Gilmore,138115,CB,GA STATE,1,0,-3.3,100.0,85.2,7.7,7.7,0,0,0,0.0,175,67.4,67.6,78.7,57.6,65.6,59.3,0,9,33.3,1,0,0,86.1,3,23,27,1,2,3,0,14,24,0.6,4.7
Nyquan Washington,138141,CB,W MICHIGAN,1,0,2.0,0.0,97.0,,31.0,0,0,0,0.0,347,72.0,71.4,77.2,57.7,64.8,74.2,0,,0.0,0,0,0,39.6,0,32,33,1,1,1,0,0,0,0.0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,13.5,75.0,75.0,5.0,3.8,0,0,1,25.0,254,48.2,57.3,70.4,64.2,72.8,43.2,0,19,33.3,1,1,0,112.5,3,15,20,0,2,4,0,46,22,3.1,15.3
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,,,25.0,,,0,0,0,,174,61.6,66.0,75.4,56.3,67.3,73.6,0,,0.0,0,0,0,0.0,0,2,8,1,1,0,0,0,0,0.0,
Tyjon Jones,138340,S,UAB,1,0,,,100.0,,,0,0,0,,321,55.8,53.4,76.5,,50.6,78.3,0,,0.0,0,0,1,0.0,0,21,21,0,1,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,15.0,60.0,92.0,7.7,4.6,0,0,0,0.0,207,71.5,64.0,75.9,54.7,39.4,36.0,0,14,0.0,0,0,0,67.1,3,23,25,1,3,5,0,18,8,0.8,6.0
Mikail Kamara,138455,ED,INDIANA,1,0,8.0,100.0,6.1,2.0,2.0,0,0,0,0.0,190,55.4,63.1,77.9,71.0,57.5,76.7,0,13,,0,0,0,118.8,1,2,33,1,0,1,0,13,5,6.5,13.0
Sheldon Arnold II,138981,S,UCF,1,0,3.0,100.0,100.0,24.0,24.0,0,0,0,0.0,323,77.4,78.3,75.5,,71.2,82.6,0,3,0.0,0,0,0,79.2,1,25,25,1,2,1,0,3,0,0.1,3.0
Chandler Martin,139005,LB,MEMPHIS,1,1,,,90.3,,,0,0,0,,218,71.2,79.7,75.7,72.7,75.0,82.9,0,,0.0,0,0,0,0.0,0,28,31,2,2,0,0,0,0,0.0,
Micah Robinson,139042,CB,TULANE,1,0,6.0,100.0,100.0,14.0,14.0,0,0,0,0.0,319,63.1,63.9,74.1,,62.7,52.6,0,11,33.3,1,0,0,112.5,1,15,15,0,2,1,0,11,5,0.8,11.0
Evan Eller,139104,LB,WYOMING,1,0,,,100.0,,,0,0,0,,351,60.0,45.7,66.8,,47.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Oliver,139116,CB,LIBERTY,1,0,,,100.0,,,0,0,0,,206,65.9,66.4,74.4,,61.8,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Trey Fields,139541,LB,SM HOUSTON,1,3,7.0,80.0,89.1,10.3,8.2,0,0,0,0.0,281,70.7,67.8,72.8,62.7,57.5,71.3,0,13,0.0,0,0,0,85.0,4,41,46,3,3,5,0,22,9,0.5,5.5
Briceon Hayes,139544,ED,SM HOUSTON,1,0,,,30.0,,,0,0,0,,281,61.3,58.6,73.2,55.5,60.0,,0,,,0,0,0,0.0,0,3,10,0,0,0,0,0,0,0.0,
Jalen Barnum,141335,LB,KENNESAW,1,0,-1.0,100.0,50.0,11.0,11.0,0,0,0,0.0,200,64.9,64.7,78.6,56.4,64.9,73.0,0,4,,0,0,0,83.3,1,12,24,0,0,1,0,4,5,0.4,4.0
Caleb Brown,141336,CB,HAWAII,1,1,21.0,40.0,100.0,20.5,8.2,0,0,2,40.0,180,68.2,68.5,76.4,,62.8,78.5,0,27,0.0,0,2,1,71.3,2,45,45,0,2,5,0,43,8,1.0,21.5
Xavier Robinson,141493,LB,GA STATE,1,0,-4.0,100.0,57.9,11.0,11.0,0,0,0,0.0,175,55.2,64.5,71.4,60.6,70.1,80.3,0,10,,0,0,0,108.3,1,11,19,0,0,1,0,10,14,0.9,10.0
Kobe Singleton,141698,CB,OREGON ST,1,0,12.0,75.0,100.0,7.0,5.3,0,0,1,25.0,265,62.5,62.9,74.7,,60.2,76.2,0,17,0.0,0,1,0,100.0,3,23,23,1,2,4,0,34,18,1.6,11.3
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,0,,,28.6,,,0,0,0,,241,61.4,55.7,75.5,53.6,57.5,,0,,,0,0,0,0.0,0,4,14,0,0,0,0,0,0,0.0,
Nate Valcarcel,141856,S,N ILLINOIS,1,0,4.0,0.0,100.0,,15.0,0,0,1,100.0,254,74.7,73.8,76.3,,64.6,74.3,0,,,0,1,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
Jack Henderson,141888,S,MINNESOTA,1,0,-4.0,100.0,68.2,6.5,6.5,0,0,0,0.0,225,65.1,63.7,78.8,52.6,64.7,60.4,0,5,50.0,1,0,0,79.2,2,15,22,1,1,2,0,5,13,0.4,2.5
Isaiah Hamilton,141966,CB,OLE MISS,1,0,16.3,33.3,100.0,18.0,6.0,0,0,1,33.3,226,72.0,72.1,74.5,,62.0,21.4,0,-2,100.0,1,1,0,42.4,1,18,18,0,0,3,0,-2,0,-0.1,-2.0
Lake Ellis,142076,CB,UMASS,1,0,,,100.0,,,0,0,0,,216,59.2,60.2,76.2,,63.5,73.5,0,,0.0,0,0,1,0.0,0,33,33,0,1,0,0,0,0,0.0,
Arsheen Jiles,142101,CB,UMASS,1,0,19.5,75.0,100.0,8.3,6.3,0,0,0,0.0,216,50.1,54.9,76.3,,72.3,79.8,0,33,0.0,0,0,1,116.7,3,29,29,1,2,4,0,84,20,3.4,28.0
Teddye Buchanan,142172,LB,CAL,1,0,0.8,50.0,81.6,19.5,9.8,0,0,1,25.0,130,71.3,75.5,78.5,76.5,68.5,44.9,0,3,25.0,1,1,0,56.3,2,40,49,2,3,4,0,2,5,0.1,1.0
Darius McKenzie,142289,LB,S ALABAMA,1,0,7.0,0.0,81.8,,9.0,0,0,0,0.0,288,52.5,65.8,73.7,58.4,80.4,77.6,0,,,0,0,0,39.6,0,9,11,0,0,1,0,0,0,0.0,
Aamir Hall,142350,CB,MICHIGAN,1,0,5.3,50.0,100.0,9.0,4.5,0,0,1,25.0,222,65.1,65.5,74.1,,61.1,26.9,0,16,100.0,1,1,0,67.7,2,18,18,0,0,4,0,23,4,1.3,11.5
John Pius,142424,ED,WISCONSIN,1,0,,,7.1,,,0,0,0,,349,60.0,76.2,80.6,67.4,74.6,73.0,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Blake Leake,143001,LB,OHIO,1,0,11.8,80.0,83.9,6.5,5.2,0,1,1,20.0,259,57.9,58.7,76.1,63.6,58.1,81.0,0,20,0.0,0,1,0,106.7,4,26,31,2,3,5,0,48,7,1.8,12.0
Owen Goss,143026,S,ARIZONA,1,1,,,100.0,,,0,0,0,,109,64.8,65.0,70.1,,60.0,75.1,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Terrence Spence,143073,CB,JAMES MAD,1,0,7.5,50.0,100.0,28.0,14.0,0,0,0,0.0,197,63.6,64.6,75.7,,64.2,73.1,0,10,,0,0,0,64.6,1,28,28,0,0,2,0,10,0,0.4,10.0
Parker McKenna,143761,LB,WASH STATE,1,0,2.0,100.0,66.7,11.0,11.0,0,0,0,0.0,341,71.5,74.2,75.1,53.9,73.2,64.7,0,3,0.0,0,0,0,79.2,1,12,18,1,1,1,0,3,1,0.3,3.0
Shawn Asbury II,143814,S,INDIANA,1,1,-1.0,100.0,100.0,19.0,19.0,0,0,0,0.0,190,58.9,62.8,76.2,,72.1,59.9,0,3,25.0,1,0,0,79.2,2,40,40,1,2,2,0,3,5,0.1,1.5
C.J. Burton,143819,S,CHARLOTTE,1,0,12.0,100.0,75.0,7.5,7.5,0,0,0,0.0,136,57.1,58.1,77.1,52.8,65.0,59.9,0,15,0.0,0,0,0,118.8,2,15,20,0,1,2,0,25,1,1.7,12.5
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,,,11.4,,,0,0,0,,121,60.9,78.2,80.3,78.7,64.1,76.7,0,,,0,0,0,0.0,0,5,44,1,0,0,0,0,0,0.0,
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,,,10.0,,,0,0,0,,121,60.9,70.8,75.4,60.7,70.1,74.7,0,,0.0,0,0,0,0.0,0,1,10,0,1,0,0,0,0,0.0,
Owen McGowan,143832,LB,BOSTON COL,1,1,5.0,0.0,100.0,,4.0,0,0,0,0.0,121,53.6,53.6,66.5,,60.0,76.2,0,,0.0,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Owen Stoudmire,143839,DI,BOSTON COL,1,0,,,10.0,,,0,0,0,,121,60.0,56.4,74.2,53.5,61.6,,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Jalon Williams,143843,CB,BOSTON COL,1,0,,,77.8,,,0,0,0,,121,63.1,73.9,73.7,82.7,,,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Cameron Bergeron,143846,LB,DUKE,1,0,6.0,100.0,81.8,9.0,9.0,0,0,0,0.0,154,64.2,72.5,72.6,71.9,69.7,57.4,0,7,0.0,0,0,0,95.8,1,9,11,1,1,1,0,7,1,0.8,7.0
Tre Freeman,143853,LB,DUKE,1,0,-1.5,100.0,92.3,6.0,6.0,0,0,0,0.0,154,58.5,62.3,74.6,77.1,58.5,26.5,0,21,50.0,1,0,0,89.6,4,24,26,2,1,4,0,22,28,0.9,5.5
Brandon Johnson,143858,CB,OREGON,1,0,16.2,33.3,96.2,12.0,4.0,0,0,2,33.3,264,89.8,85.6,77.8,59.2,55.9,78.2,1,32,0.0,0,2,0,11.1,2,25,26,1,2,6,0,30,9,1.3,15.0
Nick Morris Jr.,143867,LB,DUKE,1,0,,,100.0,,,0,0,0,,154,62.9,75.2,73.2,72.2,72.5,75.8,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Joshua Pickett,143869,CB,DUKE,1,0,43.0,0.0,100.0,,20.0,0,0,0,0.0,154,52.7,56.5,75.9,,69.5,27.0,0,,100.0,1,0,0,39.6,0,20,20,0,0,1,0,0,0,0.0,
Shyheim Brown,143874,S,FLORIDA ST,1,0,5.5,100.0,88.9,8.0,8.0,0,0,0,0.0,167,53.5,59.3,75.5,66.7,62.5,57.1,0,13,33.3,1,0,0,154.2,2,16,18,0,2,2,1,23,12,1.4,11.5
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,-5.0,100.0,100.0,14.0,14.0,0,0,0,0.0,167,71.8,71.8,75.9,,61.9,75.1,0,-5,0.0,0,0,0,79.2,1,14,14,1,1,1,0,-5,0,-0.4,-5.0
Hunter Washington,143898,S,MISS STATE,1,0,2.0,100.0,96.6,14.0,14.0,0,0,0,0.0,227,57.5,55.5,76.0,58.9,52.5,26.9,0,10,50.0,1,0,0,91.7,2,28,29,1,1,2,0,12,8,0.4,6.0
Sirad Bryant,143906,S,UAB,1,0,,,100.0,,,0,0,0,,321,62.7,64.7,76.0,49.4,74.5,49.7,0,,100.0,2,0,0,0.0,0,23,23,0,0,0,0,0,0,0.0,
Trenilyas Tatum,143931,LB,GA TECH,1,0,-1.0,50.0,83.8,28.0,14.0,0,0,0,0.0,176,40.3,58.6,75.0,71.7,83.6,77.5,0,9,0.0,0,0,0,62.5,1,31,37,0,1,2,0,9,11,0.3,9.0
Thomas Davis,143939,ED,APP STATE,1,0,,,18.2,,,0,0,0,,108,51.9,71.0,78.3,77.9,68.4,78.0,0,,,0,0,0,0.0,0,2,11,2,0,0,0,0,0,0.0,
Jabari Ishmael,143944,ED,MARSHALL,1,0,,,6.3,,,0,0,0,,214,61.1,74.5,78.6,65.8,73.1,79.6,0,,0.0,0,0,0,0.0,0,1,16,2,1,0,0,0,0,0.0,
Chase Smith,143952,LB,MIAMI FL,1,0,-1.0,100.0,62.5,5.0,5.0,0,0,0,0.0,220,53.3,61.9,73.6,73.5,60.9,27.6,0,7,50.0,1,0,0,95.8,1,5,8,0,1,1,0,7,8,1.4,7.0
Dontae Balfour,143957,CB,CHARLOTTE,1,0,28.7,33.3,95.5,21.0,7.0,0,0,0,0.0,136,77.3,73.2,75.4,60.0,59.6,52.2,1,43,0.0,0,0,0,42.4,1,21,22,0,1,3,0,43,0,2.0,43.0
DeAndre Boykins,143959,S,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,61.5,62.9,66.9,,60.2,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
TyMir Brown,143960,CB,E CAROLINA,1,0,12.0,0.0,100.0,,5.0,0,0,0,0.0,156,52.8,53.7,71.9,,60.8,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Power Echols,143961,LB,N CAROLINA,1,2,,,90.3,,,0,0,0,,245,68.5,70.5,75.1,63.0,66.6,65.0,0,,0.0,0,0,0,0.0,0,28,31,0,2,0,0,0,0,0.0,
Dontavius Nash,143972,CB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,62.3,59.0,71.7,,55.0,26.3,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sean Brown,143986,LB,NC STATE,1,0,2.3,85.7,63.3,5.0,4.3,0,0,0,0.0,248,73.3,70.1,79.7,60.4,59.7,81.0,0,10,0.0,0,0,0,86.9,6,31,49,2,5,7,0,34,24,1.1,5.7
Caden Fordham,143992,LB,NC STATE,1,0,,,80.0,,,0,1,1,,248,77.1,41.3,0.0,59.1,,,0,,,0,1,2,0.0,0,4,5,0,0,0,0,0,0,0.0,
