player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Darrion Henry-Young,129748,DI,KENTUCKY,5,0,0,,0,0,202,0,0,,60.4,74.5,74.0,48.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,34,34,0,15,0,19,0,0,16,18,0,0,0,0,0,1,0,0,0,
Cameron Martinez,129752,CB,OHIO STATE,12,3,0,53.8,0,0,260,0,0,64.9,63.5,82.7,56.0,57.9,74.6,0,0,0,0,75,10.5,2,0,1,113.6,7,0,0,27,6,96,175,2,0,0,2,0,44,173,4,75,96,5,14,0,13,0,1,128,52,18.3
Lathan Ransom,129755,S,OHIO STATE,12,20,0,71.9,0,1,260,1,0,76.4,74.7,48.7,79.7,68.6,62.6,1,3,0,1,76,16.9,15,3,3,105.2,23,1,0,266,17,337,614,11,0,0,11,0,190,603,8,269,129,23,54,2,32,5,2,272,127,11.8
Gee Scott Jr.,129756,TE,OHIO STATE,1,0,0,,0,0,260,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cody Simon,129757,LB,OHIO STATE,13,10,0,75.0,0,0,260,0,0,65.8,80.5,81.7,67.4,85.5,80.6,1,3,0,0,19,6.9,2,1,0,99.0,3,1,0,171,1,77,236,59,0,0,59,0,0,177,22,137,5,13,17,4,4,5,0,33,29,11.0
Ryan Watts,129762,CB,TEXAS,13,10,0,61.2,0,0,311,0,0,67.7,70.6,53.6,72.5,78.0,75.6,1,4,0,1,35,10.9,6,2,3,87.5,30,1,0,103,644,440,773,13,0,0,13,0,3,760,20,313,10,14,39,3,49,6,2,344,80,11.5
Kourt Williams II,129763,S,OHIO STATE,4,1,0,100.0,0,0,260,0,0,45.7,48.0,77.1,59.3,54.7,81.0,0,0,0,0,18,0.0,0,0,0,147.9,2,0,0,18,0,15,42,6,0,0,6,0,17,36,2,25,1,1,3,0,2,0,1,20,7,10.0
Cole Brevard,129766,DI,PURDUE,14,3,0,,0,0,273,0,0,,66.1,82.7,60.9,66.6,39.3,0,7,0,0,,25.0,4,0,0,0.0,0,0,0,0,0,0,275,275,34,239,1,1,0,0,124,151,0,8,9,1,0,7,0,0,0,
Ji'Ayir Brown,129767,S,PENN STATE,13,8,1,75.9,0,1,266,1,1,77.0,78.7,24.6,90.6,66.5,67.0,4,6,0,4,55,13.9,11,1,3,56.3,22,5,0,157,7,382,679,59,0,0,59,0,345,620,51,246,111,27,60,2,29,15,0,213,110,9.7
Sebastian Costantini,129770,S,PENN STATE,7,0,0,50.0,0,0,266,0,0,38.9,45.2,78.0,,69.3,79.9,0,0,0,0,23,0.0,0,1,0,87.5,2,0,0,4,0,30,46,0,0,0,0,0,29,46,0,16,13,1,3,0,4,0,0,42,0,21.0
Tyler Elsdon,129775,LB,PENN STATE,13,12,0,84.2,0,0,266,1,0,50.9,50.3,83.5,67.2,46.9,41.3,2,11,0,0,24,22.4,11,1,0,138.4,16,1,0,397,0,193,422,7,0,0,7,0,0,415,44,185,18,16,26,2,19,14,2,167,139,10.4
Zuriah Fisher,129778,ED,PENN STATE,2,0,0,,0,0,266,0,0,60.0,68.4,73.8,61.3,66.6,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,13,0,0,0,6,7,0,2,2,0,0,0,0,0,0,
Coziah Izzard,129784,DI,PENN STATE,9,2,0,,0,0,266,0,0,61.7,62.6,10.4,64.1,63.1,78.5,4,2,0,0,,0.0,0,0,2,0.0,0,2,0,0,0,0,194,194,2,179,0,13,0,0,101,93,0,9,7,2,0,8,0,0,0,
Curtis Jacobs,129785,LB,PENN STATE,12,12,0,63.6,0,1,266,1,0,73.5,69.8,53.3,66.6,62.4,75.8,2,17,1,1,28,8.9,5,1,1,61.0,14,5,0,398,1,225,550,60,0,0,60,0,1,490,126,199,90,27,39,4,22,24,0,131,87,9.4
Fatorma Mulbah,129793,DI,PENN STATE,8,0,0,,0,0,266,0,0,,62.9,75.1,63.7,59.3,69.7,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,0,38,0,1,0,0,25,14,0,0,1,0,0,3,0,0,0,
Jaden Seider,129794,S,PENN STATE,1,0,0,,0,0,266,0,0,50.7,51.9,67.7,,,22.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,
Amin Vanover,129797,ED,PENN STATE,13,3,3,100.0,0,0,266,0,0,70.0,75.2,26.5,83.0,64.2,69.6,5,10,0,0,10,5.9,1,0,2,83.3,2,1,0,0,0,13,256,256,0,0,252,4,0,0,127,116,0,12,13,3,2,16,0,8,0,4.0
Jake Wilson,129800,ED,PENN STATE,7,1,0,,0,0,266,0,0,60.2,66.0,77.8,62.0,66.3,74.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,38,38,0,0,38,0,0,0,24,12,0,1,1,0,0,2,0,0,0,
Ryan Brandt,129804,S,PURDUE,1,0,0,,0,0,273,0,0,62.7,65.3,69.6,,64.3,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,6,16,0,0,0,0,0,5,16,0,10,2,1,1,0,0,0,0,0,0,
Geo Howard,129816,CB,CHARLOTTE,12,6,0,65.5,0,0,136,0,0,62.3,65.6,85.8,65.5,75.1,77.2,0,0,0,1,45,8.9,5,4,2,114.4,38,0,0,59,643,374,738,5,0,0,5,0,3,733,2,362,28,14,45,1,58,0,4,584,116,15.4
Greg Hudgins III,129817,DI,PURDUE,1,0,0,,0,0,273,0,0,,62.5,67.8,,61.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Kydran Jenkins,129818,ED,PURDUE,14,6,0,50.0,0,1,273,0,0,79.0,67.5,26.9,68.2,63.1,75.4,6,16,0,0,16,6.3,2,1,4,62.5,2,6,0,19,0,34,577,556,0,2,553,1,1,21,297,246,1,20,24,4,4,28,0,18,9,9.0
Sanoussi Kane,129820,S,PURDUE,14,14,0,65.6,0,2,273,1,0,45.3,57.4,87.2,87.1,73.8,54.2,1,0,0,0,67,17.4,16,2,0,138.9,21,1,0,237,7,435,772,5,0,0,5,0,382,767,1,336,141,23,62,2,32,2,9,327,178,15.6
Ben Kreul,129821,LB,PURDUE,1,0,0,100.0,0,0,273,0,0,70.8,78.0,69.7,,61.8,76.1,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,6,0,2,6,0,0,0,0,0,0,6,0,4,0,2,2,0,1,0,0,2,7,2.0
Anthony Romphf,129830,CB,W MICHIGAN,12,2,0,68.8,1,0,347,0,0,57.9,61.8,81.4,56.9,75.1,66.8,0,0,0,0,48,11.1,2,1,2,111.5,11,0,0,27,195,116,229,7,0,0,7,0,0,222,2,111,0,6,14,1,16,0,0,225,76,20.5
Antonio Stevens,129833,S,PURDUE,3,2,0,100.0,0,0,273,0,0,68.2,61.8,78.2,57.1,44.4,70.4,0,0,0,0,17,14.3,1,0,0,96.9,4,0,0,14,0,31,62,2,0,0,2,0,7,60,2,29,39,2,4,0,4,0,0,29,17,7.3
Clyde Washington,129837,LB,PURDUE,9,1,0,78.6,0,0,273,0,0,54.9,52.3,79.2,55.9,49.7,73.7,0,1,0,1,24,6.7,1,0,0,89.0,11,0,0,126,0,87,150,9,0,0,9,0,0,141,5,58,15,6,13,0,14,1,1,95,81,8.6
Andrew Awe,129839,LB,RICE,6,0,0,100.0,0,0,275,0,0,53.9,52.0,81.2,55.9,51.5,63.9,1,1,0,0,13,13.3,2,0,0,108.3,2,0,0,128,3,77,164,16,0,0,16,0,0,148,20,67,17,5,13,1,2,2,0,20,19,10.0
Jordan Dunbar,129844,CB,RICE,12,1,0,60.0,0,0,275,0,0,63.8,63.7,85.2,,59.5,43.1,0,0,0,0,71,21.9,7,4,0,107.3,30,0,0,49,574,358,651,0,0,0,0,0,0,651,0,293,28,4,24,0,50,0,2,503,196,16.8
Sean Fresch,129846,CB,RICE,9,1,0,56.9,1,0,275,1,0,53.1,53.9,84.6,55.4,56.9,74.1,0,0,0,1,37,10.7,3,3,7,114.1,29,0,0,38,485,288,544,4,0,0,4,0,1,540,1,255,16,4,24,0,51,0,8,406,147,14.0
Geron Hargon,129849,FB,RICE,1,0,0,,0,0,275,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Van Heitmann,129850,ED,RICE,1,0,0,,0,0,275,0,0,,56.3,71.8,55.2,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,10,8,0,0,7,1,0,2,8,2,0,0,0,0,0,0,0,0,0,
Lamont Narcisse,129858,CB,RICE,10,3,0,71.4,1,0,275,0,0,53.0,55.2,0.0,,73.5,70.5,0,0,0,1,40,10.0,1,1,2,117.9,10,0,0,15,92,92,154,5,0,0,5,0,1,149,0,62,40,1,6,0,14,0,3,156,29,15.6
Gabe Taylor,129865,CB,RICE,13,9,0,57.1,0,2,275,0,0,82.7,73.2,24.0,73.5,49.3,49.2,2,0,1,2,42,19.4,13,4,3,75.0,28,0,0,129,33,384,716,14,0,0,14,0,102,702,6,326,438,16,45,1,49,2,3,257,139,9.2
Plae Wyatt,129868,S,RICE,4,3,0,33.3,0,0,275,0,0,60.4,60.5,78.1,54.7,62.2,60.9,0,0,0,0,11,20.0,2,1,0,45.1,1,0,0,9,1,24,56,2,0,0,2,0,25,54,3,29,19,1,5,0,3,0,0,11,0,11.0
Wesley Bailey,129871,ED,RUTGERS,12,9,1,100.0,2,0,278,3,0,69.1,69.5,46.5,70.5,65.7,74.6,12,17,0,0,12,9.4,3,0,3,116.7,1,3,0,0,0,16,631,630,0,14,601,15,0,1,335,280,1,14,20,4,1,32,0,12,6,12.0
Amir Byrd,129872,CB,RUTGERS,1,0,0,,0,0,278,0,0,,60.0,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Shawn Collins,129874,ED,RUTGERS,6,1,1,,0,0,278,1,0,60.0,65.1,79.0,56.6,69.7,78.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,83,83,0,5,57,21,0,0,43,40,0,4,6,0,0,1,0,0,0,
Stanley Dennis II,129875,ED,RUTGERS,1,0,0,,0,0,278,0,0,,60.7,64.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Rene Konga,129880,ED,RUTGERS,9,2,2,,0,0,278,0,0,,75.8,81.3,78.7,65.1,60.4,3,8,0,0,,28.6,2,0,0,0.0,0,1,0,0,0,0,150,150,12,26,79,33,0,0,87,63,0,3,3,0,0,12,0,0,0,
Aaron Lewis,129884,ED,RUTGERS,11,17,0,,0,1,278,0,0,65.0,85.5,43.4,90.5,72.2,79.3,19,19,0,0,,3.6,2,0,3,0.0,0,2,0,1,0,0,607,606,1,75,470,60,0,1,333,274,0,25,36,5,0,40,0,0,0,
Robert Longerbeam,129886,CB,RUTGERS,10,5,0,53.5,0,1,278,0,0,63.5,63.9,84.3,86.4,54.1,52.1,0,0,0,2,42,20.0,8,2,2,62.5,23,1,0,39,411,276,475,9,0,0,9,0,1,466,5,194,15,9,27,1,43,1,1,283,96,12.3
Joe Lusardi,129887,CB,RUTGERS,5,2,0,100.0,0,0,278,0,0,52.9,60.9,76.2,,68.1,58.8,0,0,0,0,7,16.7,1,0,0,95.8,1,0,0,9,0,2,29,1,0,0,1,0,1,28,0,27,16,2,3,0,1,0,0,7,2,7.0
Elijuwan Mack,129888,S,RUTGERS,9,2,0,50.0,0,0,278,0,0,68.1,59.3,80.0,63.5,43.0,61.6,1,0,0,0,5,8.3,1,0,0,56.3,1,0,0,52,0,52,125,2,0,0,2,0,51,123,6,67,20,3,9,0,2,1,0,5,8,5.0
Max Melton,129889,CB,RUTGERS,12,6,1,57.4,0,0,278,0,0,68.5,69.4,43.5,76.5,69.9,66.5,0,0,0,2,35,13.9,5,6,3,84.8,31,0,0,42,501,306,577,13,0,0,13,0,1,564,3,268,18,9,25,2,54,0,4,332,103,10.7
Nasir Montgomery,129892,WR,RUTGERS,1,0,0,,0,0,278,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tyreem Powell,129900,LB,RUTGERS,12,14,0,61.5,0,1,278,0,0,63.8,61.9,85.3,58.9,59.6,75.7,4,11,0,0,42,10.1,8,2,0,103.2,16,3,0,710,2,355,778,24,0,0,24,0,1,754,71,352,41,39,57,5,26,18,1,231,125,14.4
Troy Rainey,129901,DI,RUTGERS,11,4,0,,1,0,278,0,0,60.0,51.4,53.8,55.5,52.5,28.8,0,0,0,0,,25.0,3,0,1,0.0,0,0,0,0,0,0,227,227,163,62,1,1,0,0,115,112,0,4,5,1,0,0,0,0,0,
Keenan Reid,129902,S,RUTGERS,1,0,0,,0,0,278,0,0,,60.0,66.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Andrew Vince,129908,ED,RUTGERS,5,1,0,,0,0,278,0,0,,54.6,75.5,57.8,55.1,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,19,15,0,0,15,0,0,4,4,15,0,1,1,0,0,0,0,0,0,
Jamier Wright-Collins,129910,LB,RUTGERS,9,8,0,88.9,0,0,278,0,0,51.1,52.6,82.0,52.7,56.3,70.7,0,1,0,0,26,12.5,3,0,0,144.4,8,0,0,128,0,63,155,12,0,2,10,0,1,143,5,87,12,5,13,2,9,1,1,88,74,11.0
Ben Barten,129913,DI,WISCONSIN,8,1,0,,0,0,349,0,0,,58.4,77.8,55.9,59.4,46.9,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,89,89,18,38,6,27,0,0,36,53,0,1,2,0,0,0,0,0,0,
Nick Herbig,129920,ED,WISCONSIN,11,10,0,84.6,0,2,349,0,0,79.1,87.4,30.1,91.1,75.9,62.3,6,17,0,0,8,16.7,8,3,3,79.2,11,11,0,11,0,95,520,462,0,0,462,0,0,58,192,233,46,35,30,6,13,34,0,22,23,2.0
Kaden Johnson,129921,ED,WISCONSIN,12,7,0,100.0,0,0,349,0,0,65.9,61.3,86.4,58.4,57.9,71.0,0,6,0,0,18,8.7,2,0,0,113.5,4,0,0,5,0,33,177,158,0,0,158,0,0,19,66,78,14,8,14,0,4,6,0,45,32,11.3
Max Lofy,129924,CB,WISCONSIN,9,1,0,80.0,0,0,349,0,0,56.0,54.3,83.8,59.3,47.8,29.3,0,0,0,1,32,35.3,6,0,0,99.7,12,0,0,16,3,93,150,0,0,0,0,0,5,150,1,56,126,1,10,0,15,0,1,139,66,11.6
Cade McDonald,129925,DI,WISCONSIN,10,0,0,,0,0,349,0,0,,47.2,79.7,54.9,44.4,23.6,3,0,0,0,,42.9,3,0,0,0.0,0,0,0,0,0,0,127,127,0,62,7,58,0,0,60,67,0,3,4,0,0,3,0,0,0,
James Thompson Jr.,129930,DI,WISCONSIN,12,9,0,,0,0,349,1,0,65.2,72.9,82.1,62.0,74.5,72.8,1,9,0,0,,3.8,1,0,0,0.0,0,3,0,0,0,0,379,378,24,163,21,170,0,1,200,179,0,16,16,5,0,13,0,0,0,
Jordan Turner,129932,LB,WISCONSIN,12,21,0,72.7,0,1,349,0,0,66.7,64.0,83.7,66.6,57.9,60.7,4,17,0,1,23,16.7,13,1,0,87.5,16,2,0,613,1,292,663,13,0,0,13,0,1,650,75,296,34,29,44,3,22,23,1,151,70,9.4
Amaun Williams,129936,CB,WISCONSIN,4,0,0,0.0,0,0,349,0,0,55.1,52.9,76.2,,50.7,74.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,2,22,13,37,0,0,0,0,0,0,37,0,24,13,0,1,0,1,0,0,0,0,
Preston Zachman,129939,S,WISCONSIN,6,2,0,50.0,0,0,349,0,0,59.4,63.4,83.7,56.5,71.4,86.4,0,0,0,1,33,0.0,0,0,0,44.4,3,0,0,33,0,81,169,19,0,0,19,0,78,150,7,81,39,3,9,0,6,0,0,58,11,19.3
Matthew Malloy,130265,LB,AIR FORCE,2,0,0,,0,0,101,0,0,32.4,31.5,73.1,55.9,56.0,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,19,0,15,22,2,0,0,2,0,0,20,3,4,1,0,1,0,0,0,0,0,0,
Charles Amankwaa,130277,CB,AKRON,4,1,0,50.0,0,0,102,0,0,70.7,66.6,79.7,54.5,53.8,28.8,0,0,0,0,35,36.4,4,2,0,102.1,7,0,0,22,148,69,173,0,0,0,0,0,0,173,2,102,3,2,6,0,14,0,1,116,62,16.6
Tristian Brank,130281,TE,AKRON,1,0,0,,0,0,102,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Sean Conroy,130285,S,AKRON,1,0,0,,0,0,102,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Tyson Durant,130287,CB,AKRON,12,8,0,56.9,2,0,102,0,0,53.6,51.7,17.8,63.5,48.3,41.6,0,2,1,3,59,23.1,12,5,7,80.5,33,0,0,75,583,354,695,5,0,0,5,0,0,690,6,335,31,6,32,0,58,2,3,491,192,14.9
Blake Hester,130295,HB,AKRON,1,0,0,,0,0,102,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
MyJaden Horton,130296,CB,AKRON,3,0,0,,0,0,102,0,0,62.0,62.8,69.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,4,3,5,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,
Ronald Jackson Jr.,130297,S,AKRON,1,0,0,,0,0,102,0,0,60.7,60.0,69.9,,59.1,78.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,2,6,0,0,0,0,0,3,6,0,4,0,0,2,0,0,0,0,0,0,
Jalen Knight,130301,WR,AKRON,1,0,0,,0,0,102,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Brandon Berger,130326,ED,BALL ST,10,0,1,100.0,0,1,117,1,0,43.8,63.9,0.0,60.8,81.8,82.2,0,4,0,0,11,0.0,0,0,3,112.5,1,1,0,6,0,1,150,144,0,4,131,9,0,6,76,73,0,8,9,2,1,5,0,11,0,11.0
Brayden Evans,130332,S,BALL ST,1,0,0,,0,0,117,0,0,,72.2,65.8,,70.3,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,3,1,1,2,1,0,0,0,0,0,
Julian McBride,130341,DI,BALL ST,5,2,0,,0,0,117,1,0,,62.2,79.0,58.0,63.2,56.3,0,2,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,104,104,14,89,0,1,0,0,48,56,0,3,4,0,0,2,0,0,0,
Keionte Newson,130343,LB,BALL ST,11,2,0,75.0,0,0,117,0,0,45.5,51.2,81.5,53.6,57.5,55.0,0,1,0,0,8,18.8,3,0,0,119.3,6,0,0,172,1,68,216,33,0,0,33,0,0,183,19,129,10,6,11,0,8,1,2,29,23,4.8
Nate Pedraza,130344,ED,BALL ST,5,0,0,,0,0,117,0,0,60.0,60.0,73.9,56.4,61.3,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,1,19,17,0,5,10,2,0,2,6,12,0,1,1,1,0,0,0,0,0,
Nathan Reichert,130347,DI,BALL ST,6,0,0,,0,0,117,0,0,,62.7,78.5,63.0,60.7,73.9,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,84,84,0,55,24,5,0,0,34,50,0,2,2,0,0,2,0,0,0,
Joshua Tarango,130350,DI,BALL ST,7,7,0,,0,0,117,0,0,58.6,63.3,20.9,66.0,64.1,56.5,1,6,0,0,,21.7,5,0,2,0.0,0,1,0,0,0,1,243,243,18,207,4,14,0,0,123,119,0,10,11,0,0,8,0,0,0,
JB Brown,130354,LB,BOWL GREEN,13,9,0,82.4,0,3,122,1,0,76.2,74.9,0.0,67.5,72.8,60.6,1,4,0,0,17,15.6,10,1,3,93.6,14,3,0,296,0,163,323,10,0,0,10,0,1,313,30,130,16,25,45,3,17,8,0,110,67,7.9
Dontrez Brown,130356,DI,BOWL GREEN,13,7,0,,0,0,122,1,0,60.0,71.8,82.8,68.1,70.1,57.5,5,16,0,0,,14.8,4,0,0,0.0,0,2,0,1,0,0,331,330,20,216,7,87,0,1,208,123,0,13,16,3,0,23,0,0,0,
Jhaylin Embry,130361,WR,BOWL GREEN,1,0,0,,0,0,122,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Demetrius Hardamon,130365,ED,BOWL GREEN,13,5,0,100.0,0,1,122,1,1,65.8,71.2,28.2,82.8,55.7,60.1,8,11,0,0,16,21.7,5,0,2,108.3,2,7,0,4,0,11,270,265,0,0,258,7,0,5,142,117,1,14,13,2,2,26,0,20,15,10.0
Anthony Hawkins,130366,DI,BOWL GREEN,13,10,1,100.0,0,0,122,0,0,53.1,53.2,86.5,57.8,51.6,29.4,0,7,0,0,28,18.6,8,0,0,118.8,1,1,0,2,0,7,437,434,258,160,0,16,0,3,234,196,0,19,25,3,1,8,0,28,13,28.0
Deshawn Jones Jr.,130367,CB,BOWL GREEN,13,4,0,62.1,0,0,122,0,0,58.8,58.0,47.1,65.5,54.1,65.0,1,2,0,1,48,14.0,7,5,2,94.2,36,0,0,55,603,406,668,1,0,0,1,0,4,667,7,255,4,17,39,2,58,3,3,422,157,11.7
Jordan Porter,130378,ED,BOWL GREEN,13,4,0,,0,1,122,0,0,61.6,56.9,36.7,58.8,57.1,29.2,0,9,0,0,,30.8,4,0,1,0.0,0,1,0,0,0,1,171,170,0,9,95,66,0,1,95,75,0,3,5,0,0,10,0,0,0,
Billie Roberts,130379,DI,BOWL GREEN,13,6,0,,0,0,122,0,0,60.5,53.3,60.6,60.5,48.9,66.9,2,7,0,0,,7.1,1,0,1,0.0,0,0,0,1,0,1,322,321,220,95,0,6,0,1,174,147,0,6,7,2,0,9,0,0,0,
Charles Rosser,130380,ED,BOWL GREEN,6,1,0,,0,0,122,0,0,62.5,68.5,84.7,60.0,68.2,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,4,29,16,0,0,16,0,0,13,1,24,7,0,0,0,0,0,0,0,0,
Marcus Sheppard,130383,CB,BOWL GREEN,2,0,0,,0,0,122,0,0,,61.0,67.0,,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,
Trent Simms,130384,S,BOWL GREEN,13,13,0,75.0,0,0,122,0,0,60.4,58.8,52.9,59.6,55.1,45.3,0,2,0,2,48,21.0,17,1,1,103.1,33,0,0,154,3,426,730,2,0,0,2,0,264,728,2,302,306,15,51,3,44,2,2,447,186,13.5
Adrian Wilson,130395,ED,BOWL GREEN,12,3,0,,0,0,122,0,0,61.1,75.7,79.7,62.5,76.9,79.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,96,96,0,5,57,34,0,0,50,46,0,5,5,0,0,2,0,0,0,
Shaun Dolac,130406,LB,BUFFALO,13,20,2,69.2,0,3,126,0,0,78.8,81.3,89.2,79.5,72.4,73.7,1,8,0,0,26,10.8,16,3,0,83.4,27,5,0,747,1,421,850,48,0,0,48,0,31,802,70,359,21,59,112,10,39,14,0,221,140,8.2
Logic Hudgens,130410,CB,BUFFALO,2,3,0,71.4,0,0,126,0,0,61.5,64.7,78.2,,77.3,85.4,0,0,0,0,15,0.0,0,0,1,92.6,5,0,0,1,82,50,86,0,0,0,0,0,0,86,0,36,3,3,9,0,7,0,0,52,27,10.4
Jalen McNair,130415,CB,BUFFALO,3,2,0,66.7,0,0,126,1,0,50.5,49.3,0.0,59.2,65.3,79.3,0,0,0,0,26,0.0,0,0,1,109.7,2,0,0,12,1,41,59,1,0,0,1,0,6,58,1,17,39,1,1,0,3,0,0,40,18,20.0
George Wolo,130424,DI,BUFFALO,13,11,0,100.0,0,0,126,0,0,71.7,78.5,54.4,73.0,77.7,68.9,5,11,0,0,0,4.8,1,0,1,79.2,1,2,0,2,0,0,353,351,64,268,1,18,0,2,204,149,0,9,9,1,1,18,0,0,5,0.0
Donte Kent,130439,CB,C MICHIGAN,11,6,0,54.4,1,1,134,0,0,69.4,67.9,54.4,58.7,61.5,61.3,0,1,0,0,38,16.4,11,10,4,96.9,37,1,0,51,708,414,808,1,0,0,1,0,2,807,9,385,46,15,50,1,68,2,4,488,112,13.2
Fred Stokes,130444,ED,C MICHIGAN,5,0,0,,0,0,134,0,0,,64.6,77.6,53.1,72.4,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,3,37,5,0,0,24,21,0,2,2,0,0,0,0,0,0,
David Carter Jr.,130450,CB,E MICHIGAN,11,1,0,61.5,0,0,160,0,0,51.7,53.6,82.7,,61.2,64.8,0,0,0,0,54,14.3,2,1,0,105.4,8,0,0,29,0,74,125,0,0,0,0,0,18,125,0,51,78,1,11,0,13,0,0,166,77,20.8
Mikah Coleman,130451,ED,E MICHIGAN,13,4,2,,2,0,160,0,0,51.8,55.7,1.9,62.4,57.9,54.1,2,6,0,0,,21.4,3,0,4,0.0,0,2,0,2,0,2,327,325,0,11,298,16,0,2,176,149,0,4,7,1,0,10,0,0,0,
Jordan Crawford,130452,DI,E MICHIGAN,13,7,1,,1,0,160,1,0,54.9,61.7,0.0,59.7,72.7,46.4,0,2,0,0,,19.4,7,0,6,0.0,0,2,0,0,0,0,374,374,72,297,1,4,0,0,208,166,0,18,22,3,0,4,0,0,0,
Tristen Hines,130462,S,E MICHIGAN,1,0,0,,0,0,160,0,0,,60.0,64.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
