player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Ugonna Nwoha,160387,DI,KENNESAW,9,0,0,200,58.5,1,3,54,100.0,3.7,2,0,5.6,1,57,57,5,0,64.1,0,1,14,100.0,7.1,1,10.7,1,14,14,2
RJ Taylor,160392,ED,KENNESAW,7,0,0,200,56.8,0,2,29,71.4,3.4,1,0,3.4,0,42,30,2,0,61.6,0,1,7,87.5,14.3,1,7.1,0,8,7,1
Jayven Williams,160395,CB,KENNESAW,10,1,0,200,91.4,1,1,9,4.3,0.0,0,0,33.3,2,211,9,4,1,91.0,0,1,6,10.0,0.0,0,25.0,1,60,6,2
Devon Marshall,160445,CB,NC STATE,10,0,0,248,70.8,0,0,3,1.0,33.3,1,2,0.0,0,291,3,0,0,68.4,0,0,1,1.5,100.0,1,0.0,0,68,1,0
Chandler Matthews,160799,LB,W KENTUCKY,12,0,1,346,66.8,2,8,49,34.7,12.2,6,2,10.2,0,147,51,10,0,65.0,1,4,23,52.2,21.7,5,10.9,0,46,24,5
Wendol Philord,160975,S,FAU,11,0,0,165,66.6,0,1,16,6.1,6.3,1,0,9.4,1,264,16,2,0,65.3,0,1,4,4.2,0.0,0,12.5,0,95,4,1
Syeed Gibbs,161375,CB,GA TECH,9,0,0,176,69.9,0,2,8,4.5,0.0,0,4,25.0,1,202,9,3,0,77.4,0,1,3,5.9,0.0,0,50.0,1,68,4,2
Caleb Flagg,161406,S,MISSOURI,8,0,0,229,59.7,0,0,1,1.7,0.0,0,0,0.0,0,59,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Tyler Hallum,161580,CB,KENNESAW,12,0,1,200,60.0,0,1,1,0.3,0.0,0,2,50.0,0,371,1,1,0,,0,0,0,0.0,,0,,0,80,0,0
Jamel Johnson,162115,CB,TEMPLE,12,0,0,306,46.4,0,1,2,1.0,0.0,0,2,25.0,0,310,3,1,0,,0,0,0,0.0,,0,,0,88,0,0
Bryce Llewellyn,162120,LB,E MICHIGAN,4,0,0,160,53.9,0,0,6,11.3,0.0,0,0,0.0,0,53,6,0,0,54.8,0,0,4,19.0,0.0,0,0.0,0,21,4,0
Jaden Dugger,162137,LB,LA LAFAYET,12,0,0,207,56.5,1,1,50,48.2,6.0,3,0,4.0,1,110,53,3,0,57.4,1,0,15,61.5,6.7,1,3.3,0,26,16,1
Mateen Ibirogba,162142,DI,WAKE,4,0,0,339,61.9,0,0,13,100.0,7.7,1,1,0.0,0,14,14,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Melvin Jordan IV,162449,LB,OREGON ST,10,1,0,265,55.7,1,6,36,15.9,5.6,2,0,9.7,0,232,37,7,1,60.2,0,2,13,16.7,0.0,0,7.7,0,78,13,2
Quincy Wright,162452,DI,SM HOUSTON,12,1,0,281,58.2,1,1,107,100.0,0.9,1,1,0.9,0,113,113,2,0,57.7,0,1,21,100.0,0.0,0,2.4,0,22,22,1
Tyree Blake,162455,LB,OREGON ST,3,0,0,265,52.6,0,0,16,76.0,0.0,0,0,0.0,0,25,19,0,0,54.3,0,0,6,72.7,0.0,0,0.0,0,11,8,0
Kamari Ramsey,162465,S,USC,10,0,0,326,63.8,0,2,16,5.2,6.3,1,1,18.8,2,327,17,4,0,62.9,0,1,7,6.6,14.3,1,21.4,1,106,7,2
Croix Stewart,162469,S,UCLA,9,0,0,324,59.2,0,1,1,1.9,100.0,1,1,50.0,0,53,1,1,0,59.2,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Jalen Woods,162470,LB,UCLA,11,0,0,324,55.3,1,5,45,36.1,6.7,3,1,8.9,1,133,48,7,0,57.4,1,4,23,47.1,13.0,3,10.9,0,51,24,5
Jay Green,162486,S,STANFORD,4,0,0,300,57.8,0,0,3,2.7,0.0,0,0,0.0,0,113,3,0,0,,0,0,0,0.0,,0,,0,31,0,0
Austin Harnetiaux,162488,LB,NEVADA,11,0,0,239,56.8,0,1,15,13.9,6.7,1,0,3.3,0,108,15,1,0,61.8,0,1,6,20.7,16.7,1,8.3,0,29,6,1
Lance Holtzclaw,162491,ED,WASHINGTON,12,0,0,340,63.1,2,8,66,92.1,12.1,8,2,9.1,1,76,70,11,0,63.3,1,6,33,89.7,18.2,6,13.6,1,39,35,8
Jayvon Parker,162497,DI,WASHINGTON,4,0,0,340,59.6,0,6,64,100.0,6.3,4,3,6.3,1,68,68,7,0,54.2,0,4,30,100.0,6.7,2,6.7,0,33,33,4
Jamaree Caldwell,162505,DI,OREGON,12,4,0,264,71.6,2,17,223,99.2,8.1,18,1,4.7,1,236,234,20,3,75.7,1,9,79,100.0,16.5,13,6.3,0,86,86,10
A.J. Holmes Jr.,162510,DI,HOUSTON,12,0,0,182,64.2,3,20,315,98.5,8.3,26,1,4.6,3,336,331,26,0,74.8,3,8,92,97.1,17.4,16,7.1,1,103,100,12
DJ Bell,162519,CB,MEMPHIS,6,0,0,218,58.2,1,0,1,0.6,0.0,0,1,50.0,0,162,1,1,0,58.2,1,0,1,2.5,0.0,0,50.0,0,40,1,1
Andrew Duhart,162545,CB,NAVY,10,0,0,237,53.4,0,1,2,0.8,0.0,0,3,25.0,0,253,2,1,0,58.3,0,1,1,1.4,0.0,0,50.0,0,69,1,1
Chreign LaFond,162561,ED,NAVY,10,0,1,237,56.9,1,5,52,100.0,5.8,3,1,7.7,1,58,58,7,0,56.8,0,1,15,100.0,6.7,1,10.0,1,18,18,2
Kenneth McShan,162567,LB,NAVY,11,0,0,237,61.1,1,4,46,34.3,13.0,6,3,5.4,0,143,49,5,0,65.1,1,2,12,27.9,25.0,3,12.5,0,43,12,3
Tyler Narayan,162571,DI,NAVY,8,0,0,237,55.0,1,3,95,97.2,2.1,2,1,3.2,1,109,106,5,0,54.8,0,1,28,97.1,3.6,1,1.8,0,34,33,1
Elijah Oatsvall,162572,LB,NAVY,2,0,0,237,59.4,0,1,1,14.3,0.0,0,0,50.0,0,7,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Luke Pirris,162574,ED,NAVY,12,1,1,237,62.9,7,11,224,66.1,8.5,19,2,4.9,2,369,244,20,0,63.0,0,5,69,76.5,13.0,9,5.1,1,102,78,6
Landon Robinson,162580,DI,NAVY,12,0,0,237,65.2,8,14,325,96.9,5.8,19,1,4.6,4,358,347,26,0,60.6,2,3,85,95.9,7.1,6,4.1,1,98,94,6
Dylan Spelios,162584,ED,NAVY,9,0,0,237,53.8,0,0,35,57.4,0.0,0,0,0.0,0,68,39,0,0,52.4,0,0,12,70.0,0.0,0,0.0,0,20,14,0
Kendall Whiteside,162594,DI,NAVY,11,1,0,237,56.3,3,5,194,97.7,3.6,7,1,2.1,0,213,208,8,0,58.1,1,2,52,98.4,5.8,3,2.9,0,61,60,3
Chad Elder,162602,DI,USF,3,0,0,327,56.7,0,1,10,100.0,0.0,0,0,5.0,0,12,12,1,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Eddie Kelly Jr.,162609,ED,MISSOURI,12,1,0,229,67.7,1,8,109,100.0,11.0,12,0,6.0,2,112,112,11,0,64.5,1,2,40,100.0,15.0,6,6.3,1,41,41,4
Michael Williams II,162616,ED,USF,12,2,1,327,66.5,5,27,215,95.9,10.2,22,2,8.4,2,242,232,34,0,63.2,4,14,100,96.4,14.0,14,10.0,1,111,107,19
Elijah Deravil,162618,LB,TEMPLE,12,0,0,306,75.5,0,2,13,5.7,23.1,3,2,15.4,1,283,16,3,0,62.1,0,1,5,7.5,20.0,1,10.0,0,80,6,1
Antwone Santiago,162623,LB,TEMPLE,10,0,0,306,66.2,0,1,8,16.4,25.0,2,0,6.3,0,55,9,1,0,65.6,0,0,1,14.3,100.0,1,0.0,0,14,2,0
NuNu Campbell,162626,CB,TULSA,11,0,0,320,64.3,0,1,3,1.3,33.3,1,0,16.7,0,225,3,1,0,60.0,0,0,1,1.7,0.0,0,0.0,0,60,1,0
Vontroy Malone,162631,ED,TULSA,12,0,0,320,71.3,3,15,218,98.3,11.0,24,2,5.5,3,236,232,21,0,71.2,2,6,68,98.6,16.2,11,10.3,3,72,71,11
Tai Newhouse,162633,DI,TULSA,12,0,0,320,59.5,0,6,195,100.0,2.1,4,1,2.6,2,207,207,8,0,59.3,0,1,39,100.0,2.6,1,3.8,1,43,43,2
Jackson Barker,162638,ED,E CAROLINA,5,0,0,156,56.9,0,1,12,38.2,8.3,1,0,4.2,0,34,13,1,0,60.3,0,1,6,66.7,16.7,1,8.3,0,9,6,1
Josh Benton,162639,HB,E CAROLINA,1,0,0,156,59.9,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Preston Carr,162640,DI,E CAROLINA,2,0,0,156,55.5,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,57.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
CJ Mims,162651,DI,E CAROLINA,12,0,0,156,62.5,1,7,150,98.8,5.3,8,0,4.0,2,160,158,10,0,68.4,0,2,46,100.0,8.7,4,6.5,2,51,51,4
Shavon Revel,162653,CB,E CAROLINA,3,0,1,156,59.8,0,0,1,0.9,0.0,0,1,0.0,0,117,1,0,0,,0,0,0,0.0,,0,,0,41,0,0
CJ Clinkscales,162658,CB,CHARLOTTE,6,0,0,136,58.5,0,1,6,10.0,16.7,1,0,8.3,0,70,7,1,0,63.0,0,1,4,12.5,25.0,1,12.5,0,32,4,1
Daveon Crouch,162660,LB,BOSTON COL,12,0,0,121,64.8,3,5,45,12.0,11.1,5,2,8.9,0,399,48,8,0,66.9,2,1,18,11.5,16.7,3,8.3,0,174,20,3
Sione Hala,162666,LB,BOSTON COL,8,0,0,121,65.0,0,2,12,16.0,25.0,3,0,8.3,0,75,12,2,0,61.3,0,0,5,15.6,20.0,1,0.0,0,32,5,0
Gilbert Tongrongou,162674,ED,BOSTON COL,1,0,0,121,64.9,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Kwan Williams,162676,DI,BOSTON COL,10,0,0,121,57.4,1,3,53,100.0,7.5,4,0,3.8,0,55,55,4,0,62.8,1,1,11,100.0,27.3,3,9.1,0,11,11,2
Levi Matthews,162686,ED,CLEMSON,3,0,0,140,56.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dawson Andrew,162691,CB,DUKE,2,0,0,154,57.3,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,,,0,,0,0,0,0
Wesley Williams,162704,ED,DUKE,12,1,0,154,70.7,8,23,297,92.6,10.4,31,2,8.2,9,339,314,40,0,70.2,6,10,114,92.6,11.4,13,12.3,6,135,125,22
Jaden Harris,162734,S,MIAMI FL,12,0,0,220,84.7,2,4,7,2.0,28.6,2,2,57.1,1,393,8,7,0,89.0,1,2,4,2.8,50.0,2,37.5,0,141,4,3
Ahmad Moten Sr.,162737,DI,MIAMI FL,12,1,1,220,76.0,2,8,135,98.6,14.1,19,6,5.2,2,143,141,12,1,83.8,1,5,43,97.9,27.9,12,11.6,2,48,47,8
Markeith Williams,162738,S,MIAMI FL,7,1,0,220,76.8,0,2,2,2.0,50.0,1,0,50.0,0,98,2,2,0,,0,0,0,0.0,,0,,0,38,0,0
Marcus Allen,162743,CB,N CAROLINA,11,0,0,245,54.6,0,1,3,0.8,0.0,0,5,16.7,0,371,3,1,0,59.4,0,1,1,0.6,0.0,0,50.0,0,160,1,1
Will Hardy,162751,S,N CAROLINA,10,0,0,245,58.4,0,0,2,1.4,0.0,0,1,0.0,0,138,2,0,0,,0,0,0,0.0,,0,,0,64,0,0
Bryson Jennings,162756,ED,LIBERTY,8,0,0,206,62.8,0,1,28,90.3,10.7,3,0,1.8,0,31,28,1,0,68.1,0,1,6,85.7,33.3,2,8.3,0,7,6,1
Kyle Louis,162770,LB,PITTSBURGH,12,1,0,268,69.8,7,17,112,27.5,8.9,10,0,17.0,7,436,120,31,0,72.7,3,4,38,28.6,13.2,5,25.0,6,147,42,13
Jimmy Scott,162774,ED,PITTSBURGH,12,2,0,268,69.9,7,24,275,100.0,11.3,31,3,7.8,6,287,287,37,0,66.5,3,12,96,100.0,14.6,14,12.0,4,103,103,19
Venson Sneed,162783,ED,INDIANA,4,0,0,190,56.1,1,1,19,100.0,5.3,1,0,5.3,0,23,23,2,0,53.9,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Perry Fisher,162792,CB,MARYLAND,11,0,2,215,46.2,0,0,0,0.3,,0,4,,0,293,1,0,0,,0,0,0,0.0,,0,,0,109,0,0
Daniel Owens,162801,ED,MARYLAND,10,0,0,215,66.4,0,3,51,98.1,11.8,6,0,6.9,2,52,51,5,0,62.8,0,0,13,92.9,15.4,2,7.7,1,14,13,1
Lavain Scruggs,162803,S,MARYLAND,12,0,0,215,56.0,0,1,3,1.4,0.0,0,0,16.7,0,214,3,1,0,56.4,0,1,2,2.8,0.0,0,25.0,0,72,2,1
Lionell Whitaker,162806,CB,MARYLAND,5,0,0,215,56.6,0,0,1,3.7,0.0,0,0,0.0,0,54,2,0,0,58.6,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Kellan Wyatt,162807,ED,MARYLAND,11,0,0,215,66.2,6,6,152,70.6,8.6,13,0,5.3,2,228,161,14,0,64.7,4,2,62,87.8,11.3,7,6.5,1,74,65,7
Nico Andrighetto,162808,S,MICHIGAN,2,0,0,222,58.3,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Chibi Anwunah,162809,DI,MICHIGAN,1,0,0,222,58.4,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,59.5,0,0,0,100.0,,0,,0,1,1,0
Zeke Berry,162810,CB,MICHIGAN,12,0,1,222,67.3,1,1,16,4.6,12.5,2,2,6.3,0,372,17,2,0,74.6,1,1,4,3.0,25.0,1,25.0,0,169,5,2
Kenneth Grant,162816,DI,MICHIGAN,12,5,0,222,75.3,1,23,310,99.7,9.4,29,2,4.8,3,330,329,27,0,77.3,1,16,127,99.3,14.2,18,9.1,3,137,136,20
Jimmy Rolder,162825,LB,MICHIGAN,11,0,0,222,72.0,2,3,17,17.0,11.8,2,0,14.7,0,106,18,5,0,64.7,1,0,8,19.1,0.0,0,6.3,0,47,9,1
Dylan Parrott,162834,DI,NEBRASKA,4,0,0,238,58.9,0,0,23,100.0,4.3,1,0,0.0,0,23,23,0,0,56.2,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Braydon Brus,162836,LB,NWESTERN,6,0,0,256,56.4,0,1,2,4.0,50.0,1,0,25.0,0,50,2,1,0,59.4,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Robert Fitzgerald,162839,S,NWESTERN,12,0,0,256,71.8,0,2,10,4.5,20.0,2,0,20.0,1,221,10,3,0,68.3,0,0,3,4.2,33.3,1,0.0,0,72,3,0
Brendan Flakes,162840,DI,NWESTERN,7,1,0,256,58.5,0,2,52,100.0,0.0,0,0,1.9,0,52,52,2,0,62.2,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Anto Saka,162850,ED,NWESTERN,11,0,0,256,72.9,9,16,159,95.9,15.7,25,3,9.1,2,170,163,27,0,75.2,4,12,63,100.0,25.4,16,14.3,1,64,64,17
Evan Smith,162851,CB,NWESTERN,7,0,0,256,58.9,0,0,2,1.4,0.0,0,0,0.0,0,146,2,0,0,,0,0,0,0.0,,0,,0,55,0,0
Kenny Soares Jr.,162852,LB,NWESTERN,12,1,0,256,83.5,2,5,55,41.0,23.6,13,0,8.2,1,134,55,8,0,82.8,2,3,31,66.0,25.8,8,11.3,1,47,31,6
Devin Turner,162853,S,NWESTERN,11,1,0,256,83.1,0,0,2,0.7,50.0,1,2,0.0,0,300,2,0,0,65.1,0,0,1,1.1,100.0,1,0.0,0,93,1,0
Braden Turner,162854,CB,NWESTERN,12,0,0,256,60.1,0,2,11,4.6,0.0,0,1,9.1,0,240,11,2,0,64.2,0,2,4,4.7,0.0,0,25.0,0,86,4,2
Omari Abor,162857,ED,SMU,1,0,0,287,56.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kenyatta Jackson Jr.,162868,ED,OHIO STATE,13,0,0,260,71.0,2,9,138,95.5,14.5,20,1,5.4,2,154,147,13,0,77.4,1,5,65,94.4,24.6,16,7.7,2,71,67,8
Hero Kanu,162870,DI,OHIO STATE,11,0,0,260,64.5,0,2,42,100.0,7.1,3,0,2.4,0,45,45,2,0,74.1,0,2,12,100.0,25.0,3,8.3,0,13,13,2
Sonny Styles,162876,LB,OHIO STATE,13,2,0,260,64.0,0,11,58,17.4,6.9,4,0,16.4,4,374,65,15,0,69.3,0,7,25,18.5,16.0,4,26.0,3,146,27,10
Nic Scourton,162878,ED,TEXAS A&M,12,1,0,312,80.6,4,28,294,93.8,17.0,50,1,6.8,4,337,316,36,0,82.3,1,19,109,95.3,22.9,25,11.0,2,129,123,22
Joseph Jefferson II,162882,S,PURDUE,6,0,0,273,64.0,1,0,4,4.0,0.0,0,2,12.5,0,101,4,1,0,59.3,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Hudson Miller,162887,LB,PURDUE,8,0,0,273,56.3,0,5,13,9.4,7.7,1,0,26.9,1,138,13,6,0,61.1,0,2,5,11.9,20.0,1,20.0,0,42,5,2
Domanick Moon,162888,LB,W MICHIGAN,5,0,0,347,53.0,0,0,4,10.4,0.0,0,0,0.0,0,48,5,0,0,57.0,0,0,1,10.0,0.0,0,0.0,0,20,2,0
Roman Pitre,162890,ED,ARIZONA ST,5,0,0,110,55.4,0,0,26,100.0,3.8,1,0,0.0,0,28,28,0,0,59.7,0,0,8,100.0,12.5,1,0.0,0,8,8,0
DJ Allen,162894,ED,RUTGERS,5,0,0,278,55.2,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,55.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Dariel Djabome,162903,LB,RUTGERS,12,1,0,278,72.3,3,13,85,21.0,10.6,9,0,11.8,2,420,88,18,1,67.4,2,6,56,30.2,8.9,5,7.1,0,192,58,8
Timmy Hinspeter,162906,LB,RUTGERS,10,0,0,278,55.2,0,0,5,13.0,0.0,0,0,0.0,0,46,6,0,0,59.7,0,0,1,7.1,0.0,0,0.0,0,14,1,0
David Onuoha,162913,ED,RUTGERS,6,0,0,278,56.8,1,1,21,100.0,9.5,2,0,4.8,0,22,22,2,0,57.9,1,1,17,100.0,11.8,2,5.9,0,18,18,2
Jordan Walker,162919,ED,RUTGERS,12,0,0,278,75.0,4,14,193,97.6,18.1,35,0,6.7,4,206,201,22,0,76.1,3,11,109,99.1,22.9,25,10.1,4,113,112,18
Jamarrion Solomon,162949,DI,FIU,12,0,0,166,85.0,7,12,183,100.0,12.0,22,0,5.7,1,192,192,20,0,90.1,4,10,71,100.0,19.7,14,11.3,1,76,76,15
Joseph Auzenne,162951,DI,TEMPLE,10,0,0,306,57.2,0,1,44,100.0,2.3,1,0,1.1,0,46,46,1,0,55.3,0,1,12,100.0,0.0,0,4.2,0,13,13,1
Zion Nason,162962,DI,LA TECH,3,0,0,208,56.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jhamal Shelby Jr.,162966,CB,LA TECH,7,0,0,208,60.0,0,0,1,1.4,0.0,0,0,0.0,0,74,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Muaaz Byard,162971,LB,MIDDLE TN,11,0,0,224,62.4,2,0,38,62.9,5.3,2,0,2.6,0,62,39,2,0,51.7,0,0,11,64.7,0.0,0,0.0,0,17,11,0
Trevon Ferrell,162973,CB,MIDDLE TN,5,0,0,224,56.5,0,1,16,18.0,6.3,1,0,3.1,0,89,16,1,0,54.2,0,0,3,9.1,0.0,0,0.0,0,33,3,0
Mitchell Howell,162975,WR,MIDDLE TN,1,0,0,224,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tyson Flowers,162994,S,RICE,10,0,0,275,59.5,0,2,19,6.7,0.0,0,0,5.3,0,283,19,2,0,53.1,0,0,7,9.2,0.0,0,0.0,0,76,7,0
Demone Green,162997,ED,RICE,3,0,0,275,66.6,1,2,18,100.0,16.7,3,0,8.3,0,18,18,3,0,72.9,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Daveon Hook,163000,S,RICE,12,0,1,275,64.7,2,0,16,5.1,0.0,0,1,12.5,1,312,16,3,0,66.0,2,0,11,11.8,0.0,0,18.2,1,93,11,3
Quinton Jackson,163001,HB,RICE,1,0,0,275,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chibby Nwajuaku,163005,ED,RICE,5,0,0,275,55.5,0,0,8,80.0,0.0,0,0,0.0,0,10,8,0,0,57.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Braylen Walker,163008,WR,RICE,1,0,1,275,60.0,0,0,1,100.0,0.0,0,3,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
AJ Brown,163011,S,UAB,11,0,0,321,77.8,0,1,4,3.1,50.0,2,1,37.5,1,131,4,2,0,59.2,0,0,1,1.7,0.0,0,0.0,0,58,1,0
Carl Fauntroy,163014,S,LA MONROE,10,0,0,209,60.0,1,0,1,0.3,0.0,0,0,50.0,0,318,1,1,0,,0,0,0,0.0,,0,,0,103,0,0
Michael Moore,163027,LB,UAB,12,1,1,321,62.0,1,2,26,9.5,0.0,0,6,5.8,0,296,28,3,1,65.3,0,1,8,8.3,0.0,0,6.3,0,108,9,1
Valentino Diaz,163032,ED,UTEP,1,0,0,330,70.2,0,0,2,100.0,0.0,0,0,50.0,1,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Anthony Brackenridge,163039,LB,W KENTUCKY,10,0,1,346,54.3,0,4,37,35.4,0.0,0,1,5.4,0,113,40,4,0,50.0,0,1,17,47.5,0.0,0,2.9,0,40,19,1
Alexander Ford,163042,S,W KENTUCKY,9,0,0,346,52.2,0,1,11,13.1,0.0,0,0,4.5,0,84,11,1,0,53.7,0,0,6,17.6,0.0,0,0.0,0,34,6,0
Virgil Marshall,163049,S,W KENTUCKY,3,0,0,346,67.4,1,0,2,13.3,50.0,1,1,25.0,0,15,2,1,0,62.3,1,0,1,16.7,100.0,1,50.0,0,6,1,1
Deante McCray,163050,ED,W KENTUCKY,12,0,0,346,64.3,1,14,158,97.6,10.1,16,0,6.6,3,170,166,18,0,62.1,1,7,51,96.5,11.8,6,11.8,2,57,55,10
Marcus Patterson,163054,ED,W KENTUCKY,12,0,0,346,61.1,0,13,128,97.1,6.3,8,1,5.9,1,139,135,14,0,63.8,0,6,43,95.7,9.3,4,9.3,1,47,45,7
Darius Thomas,163056,LB,W KENTUCKY,12,0,1,346,77.8,4,2,46,21.5,4.3,2,2,15.2,4,223,48,10,0,76.7,2,0,20,30.1,5.0,1,10.0,1,73,22,3
Hosea Wheeler,163058,DI,W KENTUCKY,12,0,0,346,54.1,0,7,182,100.0,3.3,6,1,3.0,2,192,192,9,0,53.3,0,3,57,100.0,5.3,3,6.1,2,60,60,5
Antavious Fish,163069,LB,AKRON,12,0,0,102,50.6,4,3,27,8.6,3.7,1,0,20.4,2,314,27,9,0,53.5,2,1,14,14.6,0.0,0,25.0,2,96,14,5
Jordan Coleman,163079,S,BALL ST,12,0,0,117,77.6,0,1,2,0.5,50.0,1,0,25.0,0,426,2,1,0,,0,0,0,0.0,,0,,0,158,0,0
Jackson Constantine,163080,ED,BALL ST,1,0,0,117,56.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dakari Frazier,163081,DI,BALL ST,6,0,0,117,58.4,0,2,78,100.0,5.1,4,1,1.3,0,80,80,2,0,58.2,0,2,32,100.0,6.3,2,3.1,0,34,34,2
Caden Johnson,163086,LB,BALL ST,9,0,0,117,69.4,0,1,16,58.6,18.8,3,0,9.4,1,29,17,2,0,73.5,0,1,3,44.4,66.7,2,16.7,0,9,4,1
Danny Royster,163094,ED,BALL ST,4,0,0,117,52.1,0,0,32,100.0,0.0,0,0,0.0,0,33,33,0,0,52.4,0,0,14,100.0,0.0,0,0.0,0,15,15,0
Myles Bradley,163103,ED,BOWL GREEN,12,0,0,122,59.9,1,2,112,79.2,2.7,3,0,2.2,1,144,114,4,0,65.5,0,1,34,72.9,5.9,2,4.4,1,48,35,2
Jalen Huskey,163106,S,MARYLAND,12,0,0,215,70.9,1,0,2,0.6,0.0,0,3,25.0,0,308,2,1,0,60.0,1,0,1,0.8,0.0,0,50.0,0,120,1,1
Darius Lorfils,163110,S,BOWL GREEN,8,0,0,122,60.8,0,1,1,0.5,0.0,0,0,50.0,0,209,1,1,0,60.8,0,1,1,1.3,0.0,0,50.0,0,75,1,1
Davonte Miles,163113,DI,BOWL GREEN,11,0,0,122,54.3,0,2,90,100.0,1.1,1,0,1.1,0,98,98,2,0,58.3,0,2,24,100.0,4.2,1,4.2,0,25,25,2
Joseph Sipp Jr.,163114,LB,BOWL GREEN,12,0,0,122,74.9,0,8,38,11.9,15.8,6,1,26.3,6,345,41,14,0,73.9,0,5,19,16.3,26.3,5,28.9,3,123,20,8
Oliver Billotte,163123,DI,KENT STATE,5,0,0,201,66.0,2,6,111,100.0,6.3,7,1,3.6,0,112,112,8,0,63.6,0,3,30,100.0,6.7,2,5.0,0,30,30,3
Stephen Daley,163126,ED,KENT STATE,12,3,0,201,76.3,10,20,248,98.9,12.1,30,2,8.1,5,267,264,35,0,68.2,4,10,81,100.0,14.8,12,12.3,3,86,86,17
Rocco Nicholl,163143,LB,KENT STATE,8,1,0,201,62.4,2,2,34,14.6,5.9,2,0,5.9,0,240,35,4,0,51.8,0,0,7,10.9,0.0,0,0.0,0,64,7,0
Nasir Bowers,163152,CB,TOLEDO,11,0,1,316,57.8,0,0,1,0.3,0.0,0,3,0.0,0,355,1,0,0,,0,0,0,0.0,,0,,0,110,0,0
Kiel Eldridge,163153,ED,TOLEDO,2,0,0,316,60.0,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,62.4,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Emmanuel McNeil-Warren,163155,S,TOLEDO,8,0,0,316,68.9,0,2,7,2.4,14.3,1,0,14.3,0,330,8,2,0,64.3,0,1,1,1.0,0.0,0,50.0,0,103,1,1
Jayden Childers,163159,ED,W MICHIGAN,8,0,0,347,58.8,0,3,37,90.2,5.4,2,0,4.1,0,41,37,3,0,60.1,0,3,16,88.9,6.3,1,9.4,0,18,16,3
Kemari Copeland,163180,DI,VA TECH,3,0,0,337,60.0,1,1,20,100.0,5.0,1,0,5.0,0,20,20,2,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Eric Ford,163188,ED,ARMY,12,1,0,114,74.9,2,6,75,66.9,10.7,8,2,8.0,2,121,81,10,0,73.1,1,3,27,76.9,14.8,4,11.1,1,39,30,5
