player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Max Llewellyn,144874,ED,IOWA,13,7,0,192,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,33,1,0,0,0,0,0,,,0,0,,,13.5,,,0,0,,62.0,0,,50.0,1,0,0.0,0,7,100.0,52,1,1,0,0,0,0,0.0,
Gereme Spraggins,144881,LB,MARYLAND,12,62,0,215,1,,,60.9,,,0,0,,76.2,0,,0.0,0,0,0.0,0,14,22.6,23,0,1,0,0,0,0,0.0,,0,2,-0.1,85.7,86.0,6.5,5.6,0,0,0.0,71.2,0,11,0.0,0,0,82.7,6,43,69.4,50,3,5,7,0,27,28,0.7,4.5
Dante Trader Jr.,144900,S,MARYLAND,12,374,0,215,2,9.9,40.0,95.6,30.5,12.2,0,2,20.0,72.2,1,15,30.0,3,2,46.3,4,129,34.5,135,0,5,10,1,41,19,0.3,10.3,0,4,15.6,61.9,99.0,15.0,9.3,4,3,14.3,62.3,1,49,5.3,1,2,75.3,13,203,54.3,205,3,14,21,0,209,77,1.1,16.1
Chop Robinson,144901,ED,PENN STATE,10,15,0,266,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,71,2,0,0,0,0,0,,,0,0,2.5,50.0,17.8,6.5,3.3,1,0,0.0,57.4,0,12,0.0,0,0,64.6,2,13,86.7,73,2,1,4,0,20,25,1.5,10.0
Corey Coley Jr.,144907,CB,MARYLAND,10,174,0,215,0,9.9,33.3,100.0,17.7,5.9,1,2,22.2,54.4,0,38,0.0,0,2,59.0,3,57,32.8,57,0,5,9,0,63,34,1.2,21.0,0,1,17.5,100.0,100.0,24.3,24.3,0,0,0.0,64.4,0,37,25.0,1,0,118.8,4,102,58.6,102,0,2,4,0,82,12,0.8,20.5
Zion Shockley,144911,ED,CHARLOTTE,3,1,0,136,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,
Ja'den McBurrows,144931,CB,MICHIGAN,10,102,0,222,0,8.0,50.0,95.8,23.0,11.5,0,0,0.0,61.7,0,9,,0,0,62.5,1,23,22.5,24,0,0,2,0,9,4,0.4,9.0,0,0,7.0,28.6,89.4,29.0,8.3,0,2,28.6,73.7,1,13,0.0,0,2,0.0,2,59,57.8,66,2,3,7,0,21,17,0.4,10.5
Rod Moore,144932,S,MICHIGAN,12,297,0,222,2,5.7,70.0,97.1,9.1,6.4,0,0,0.0,50.2,0,11,20.0,2,0,112.1,7,68,22.9,70,1,6,10,1,44,21,0.7,6.3,0,2,11.5,53.3,98.9,20.9,11.1,0,3,20.0,77.0,1,28,7.7,1,3,42.4,8,175,58.9,177,5,10,15,0,85,62,0.5,10.6
Rayshaun Benny,144933,DI,MICHIGAN,13,3,0,222,0,,,7.4,,,0,0,,60.3,0,,0.0,0,0,0.0,0,2,66.7,27,1,1,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,83,1,1,0,0,0,0,,
Jaydon Hood,144935,LB,MICHIGAN,6,29,0,222,0,,,50.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,6.9,4,0,0,0,0,0,0,0.0,,0,1,5.0,66.7,70.8,8.0,5.3,0,0,0.0,71.1,0,8,0.0,0,0,71.5,2,17,58.6,24,0,0,3,0,10,13,0.6,5.0
Christian Boivin,144937,LB,MICHIGAN,4,12,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,8.0,100.0,100.0,7.0,7.0,0,0,0.0,55.9,0,13,0.0,0,0,118.8,1,7,58.3,7,0,2,1,0,13,5,1.9,13.0
TJ Guy,144938,ED,MICHIGAN,8,7,0,222,0,,,25.0,,,0,0,,61.9,0,,0.0,0,0,0.0,0,2,28.6,8,1,1,0,0,0,0,0.0,,0,0,7.0,100.0,20.0,5.0,5.0,0,0,0.0,52.4,0,15,0.0,0,0,118.8,1,5,71.4,25,0,1,1,0,15,8,3.0,15.0
Kechaun Bennett,144940,ED,MICHIGAN,3,3,0,222,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,6,0,0,0,0,0,0,0.0,
Charles Brantley,144956,CB,MICH STATE,3,71,0,223,0,,,100.0,,,0,0,,50.7,0,,,0,0,0.0,0,9,12.7,9,0,0,0,0,0,0,0.0,,0,0,14.5,62.5,98.0,9.6,6.0,0,1,12.5,57.0,0,50,25.0,2,1,99.5,5,50,70.4,51,0,6,8,0,87,19,1.8,17.4
Khalil Majeed,144961,S,MICH STATE,8,59,0,223,0,10.0,100.0,95.0,18.0,18.0,0,0,0.0,60.3,0,11,0.0,0,0,112.5,1,19,32.2,20,0,1,1,0,11,1,0.6,11.0,0,0,12.0,75.0,88.9,10.0,7.5,0,0,0.0,57.8,1,22,0.0,0,0,60.4,3,32,54.2,36,2,4,4,0,34,7,1.1,11.3
Justin Walley,144980,CB,MINNESOTA,13,417,0,225,0,12.5,26.7,100.0,18.3,4.9,0,3,20.0,70.9,0,23,0.0,0,2,61.8,4,77,18.5,77,0,4,15,1,45,2,0.6,11.3,0,1,11.1,69.2,99.6,12.6,8.7,0,2,7.7,64.3,1,80,9.1,2,2,110.7,18,235,56.4,236,4,19,26,2,258,90,1.1,14.3
Darius Green,144982,S,MINNESOTA,11,299,0,225,0,14.3,62.5,100.0,8.2,5.1,0,0,0.0,45.2,0,42,0.0,0,0,141.1,5,44,14.7,44,1,3,8,1,91,12,2.2,18.2,0,3,14.2,64.0,97.8,10.6,6.8,0,1,4.0,60.3,0,49,13.6,3,0,89.8,16,177,59.2,181,5,16,25,0,206,34,1.2,12.9
Devon Williams,144984,LB,MINNESOTA,12,351,0,225,0,2.7,66.7,53.0,17.0,11.3,0,0,0.0,66.7,0,5,,0,0,109.7,2,35,10.0,66,1,0,3,1,6,3,0.2,3.0,0,3,4.2,90.0,97.0,8.0,7.2,0,2,6.7,55.9,1,54,14.3,3,1,124.7,27,224,63.8,231,6,15,30,3,278,189,1.3,10.3
Austin Booker,144990,ED,KANSAS,12,16,0,198,0,,,10.2,,,0,0,,68.7,0,,50.0,1,0,0.0,0,6,37.5,59,3,1,0,0,0,0,0.0,,0,3,,,6.8,,,0,0,,73.6,0,,30.8,4,0,0.0,0,10,62.5,146,5,6,0,0,0,0,0.0,
Marques Buford Jr.,145012,S,NEBRASKA,4,86,0,238,0,6.0,100.0,92.5,12.0,12.0,0,0,0.0,69.5,0,17,0.0,0,0,104.2,3,37,43.0,40,3,4,3,0,27,9,0.8,9.0,0,0,2.5,100.0,97.6,9.8,9.8,0,0,0.0,51.7,0,37,0.0,0,0,118.8,4,41,47.7,42,1,5,4,0,62,52,1.6,15.5
Mikai Gbayor,145013,LB,NEBRASKA,12,66,0,238,0,,,18.9,,,0,0,,64.0,0,,0.0,0,0,0.0,0,10,15.2,53,1,1,0,0,0,0,0.0,,0,0,-0.3,71.4,61.8,8.2,5.9,0,1,14.3,60.1,0,26,0.0,0,0,119.0,5,42,63.6,68,4,4,7,1,30,39,0.7,6.0
Wynden Ho'ohuli,145015,ED,HAWAII,7,12,0,180,0,,,8.3,,,0,0,,53.9,0,,100.0,1,0,0.0,0,2,16.7,24,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,27.0,5.0,5.0,0,0,0.0,39.9,0,14,100.0,2,0,106.3,2,10,83.3,37,0,0,2,0,19,14,1.9,9.5
Koby Bretz,145017,S,NEBRASKA,4,30,0,238,0,5.0,0.0,100.0,,12.0,0,0,0.0,71.5,0,,,0,0,39.6,0,13,43.3,13,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,12,40.0,12,0,0,0,0,0,0,0.0,
Derek Branch,145019,CB,NEBRASKA,1,6,0,238,0,6.0,50.0,100.0,3.0,1.5,0,0,0.0,28.9,0,17,,0,0,79.2,1,4,66.7,4,0,0,2,0,17,11,5.7,17.0,0,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,2,33.3,2,0,1,0,0,0,0,0.0,
Blake Closman,145020,S,NEBRASKA,1,3,0,238,0,3.0,0.0,100.0,,3.0,0,0,0.0,62.3,0,,,0,0,39.6,0,3,100.0,3,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Theran Johnson,145045,CB,NWESTERN,12,322,0,256,0,11.3,33.3,100.0,15.0,5.0,1,2,16.7,79.6,1,25,0.0,0,2,16.0,4,64,19.9,64,0,2,12,0,60,27,1.0,15.0,0,1,10.7,69.2,99.0,10.9,7.6,0,3,11.5,67.7,0,73,16.7,3,3,94.9,18,206,64.0,208,5,14,26,0,219,83,1.1,12.2
Garner Wallace,145046,S,NWESTERN,2,6,0,256,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,6,100.0,6,0,0,0,0,0,0,0.0,
Mac Uihlein,145047,LB,NWESTERN,7,55,0,256,0,,,90.0,,,0,0,,57.7,0,,100.0,1,0,0.0,0,9,16.4,10,0,0,0,0,0,0,0.0,,0,2,4.6,87.5,97.4,5.4,4.8,0,0,0.0,50.9,0,15,11.1,1,0,101.0,7,38,69.1,39,3,6,8,0,66,33,1.7,9.4
Aidan Hubbard,145048,ED,NWESTERN,13,4,0,256,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,35,2,1,0,0,0,0,,,0,0,,,2.9,,,0,0,,61.8,0,,0.0,0,0,0.0,0,4,100.0,138,5,2,0,0,0,0,0.0,
Najee Story,145049,DI,NWESTERN,13,4,0,256,0,,,3.3,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,25.0,30,0,1,0,0,0,0,0.0,,0,1,,,3.2,,,0,0,,60.5,0,,25.0,1,0,0.0,0,3,75.0,95,2,2,0,0,0,0,0.0,
Carmine Bastone,145050,DI,NWESTERN,13,3,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,58.1,0,,0.0,0,0,0.0,0,3,100.0,116,3,1,0,0,0,0,0.0,
Ore Adeyi,145051,CB,NWESTERN,13,169,0,256,0,22.0,75.0,96.4,8.7,6.5,0,0,0.0,58.0,0,24,0.0,0,0,116.7,3,27,16.0,28,0,3,4,0,53,8,2.0,17.7,0,3,16.1,60.0,100.0,18.5,11.1,0,2,20.0,70.2,0,35,16.7,2,1,90.0,6,116,68.6,116,3,7,10,0,91,45,0.8,15.2
Jordan Hancock,145067,CB,OHIO STATE,13,336,0,260,0,8.3,54.5,98.2,8.8,4.8,1,2,9.1,56.3,0,35,20.0,2,1,88.8,12,112,33.3,114,1,8,22,1,138,85,1.3,11.5,0,2,8.4,55.0,95.5,17.0,9.4,0,0,0.0,80.4,2,31,13.3,2,0,30.6,11,190,56.5,199,4,11,20,0,107,47,0.6,9.7
Jantzen Dunn,145068,CB,KENTUCKY,5,67,0,202,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,4.5,3,0,0,0,0,0,0,0.0,,0,1,3.4,80.0,97.7,10.5,8.4,0,0,0.0,75.4,0,20,0.0,0,0,90.8,4,42,62.7,43,3,6,5,0,29,18,0.7,7.3
Denzel Burke,145070,CB,OHIO STATE,11,302,0,260,0,11.3,56.3,100.0,10.0,5.6,0,4,25.0,68.6,0,27,40.0,2,4,95.1,9,94,31.1,94,1,3,16,1,97,64,1.1,10.8,0,3,12.5,53.6,99.4,11.6,6.2,0,4,14.3,76.6,1,35,22.2,4,2,57.9,15,176,58.3,177,1,11,28,0,175,79,1.0,11.7
Jack Sawyer,145071,ED,OHIO STATE,13,27,0,260,0,,,5.0,,,0,0,,50.1,0,,100.0,2,0,0.0,0,5,18.5,101,2,0,0,0,0,0,0.0,,0,0,0.5,100.0,9.1,7.5,7.5,0,0,0.0,68.3,0,6,0.0,0,0,79.2,2,16,59.3,175,7,3,2,0,3,2,0.2,1.5
Andre Turrentine,145072,S,TENNESSEE,10,170,0,307,0,6.5,50.0,100.0,22.0,11.0,0,1,25.0,76.4,1,9,0.0,0,1,22.9,2,47,27.6,47,0,2,4,0,18,5,0.4,9.0,0,2,9.0,80.0,99.0,22.8,18.2,0,0,0.0,40.0,0,22,16.7,1,0,157.1,4,97,57.1,98,1,3,5,1,61,27,0.7,15.3
JT Tuimoloau,145074,ED,OHIO STATE,13,17,0,260,1,-1.0,0.0,3.5,,4.0,0,0,0.0,76.4,0,,0.0,0,0,39.6,0,4,23.5,114,3,1,1,0,0,0,0.0,,0,0,-2.0,100.0,4.5,9.0,9.0,0,0,0.0,59.8,0,11,100.0,1,0,112.5,1,9,52.9,199,1,0,1,0,11,13,1.2,11.0
Jackson Kuwatch,145075,ED,MIAMI OH,4,4,0,221,0,-3.0,100.0,28.6,4.0,4.0,0,0,0.0,61.2,0,9,,0,0,104.2,1,4,100.0,14,0,0,1,0,9,12,2.3,9.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
Michael Hall Jr.,145076,DI,OHIO STATE,12,1,0,260,0,,,1.3,,,0,0,,59.9,0,,100.0,1,0,0.0,0,1,100.0,77,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,128,1,1,0,0,0,0,,
Tyleik Williams,145080,DI,OHIO STATE,13,1,0,260,0,,,0.9,,,1,1,,66.3,0,,,0,1,0.0,0,1,100.0,107,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,73.1,0,,14.3,1,0,0.0,0,0,0.0,188,5,6,0,0,0,0,,
Jordan van den Berg,145085,DI,PENN STATE,11,1,0,266,0,,,6.3,,,0,0,,62.6,0,,0.0,0,0,0.0,0,1,100.0,16,1,1,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.4,0,,25.0,1,0,0.0,0,0,0.0,55,1,2,0,0,0,0,,
Dominic DeLuca,145095,LB,PENN STATE,13,117,0,266,0,-2.5,0.0,69.6,,14.0,0,0,0.0,71.0,0,,50.0,1,0,39.6,0,32,27.4,46,0,1,2,0,0,0,0.0,,0,2,7.7,50.0,88.2,12.6,6.3,1,2,20.0,91.0,2,31,28.6,2,2,33.3,5,67,57.3,76,2,3,10,0,70,22,1.1,14.0
Kalen King,145096,CB,PENN STATE,12,266,0,266,0,11.8,50.0,100.0,14.6,7.3,0,3,18.8,48.6,0,28,11.1,1,1,70.6,8,122,45.9,122,0,8,16,0,103,20,0.9,12.9,0,4,6.4,73.9,96.7,6.6,4.9,0,0,0.0,61.5,0,35,17.6,3,0,97.6,17,116,43.6,120,4,10,23,0,187,87,1.7,11.0
Kobe King,145097,LB,PENN STATE,13,157,0,266,0,,,79.4,,,0,0,,71.3,0,,0.0,0,0,0.0,0,50,31.8,63,1,2,0,0,0,0,0.0,,0,1,4.6,81.8,84.7,9.1,7.5,0,0,0.0,68.4,0,30,26.7,4,0,97.3,9,83,52.9,98,7,10,11,0,81,41,1.0,9.0
Zakee Wheatley,145099,S,PENN STATE,13,156,0,266,0,6.0,100.0,98.4,19.0,19.0,1,0,0.0,54.7,0,90,50.0,1,0,158.3,3,60,38.5,61,0,1,3,1,122,104,2.1,40.7,0,0,8.4,80.0,100.0,18.3,14.6,0,0,0.0,67.5,0,26,0.0,0,0,108.3,4,77,49.4,77,2,8,5,0,50,22,0.7,12.5
Jaylen Reed,145100,S,PENN STATE,13,286,0,266,2,10.6,71.4,96.5,21.4,15.3,1,1,14.3,65.1,0,32,20.0,2,0,97.3,5,111,38.8,115,1,6,7,0,60,17,0.6,12.0,0,1,5.1,44.4,97.2,33.8,15.0,0,0,0.0,80.0,2,19,22.2,2,0,16.7,4,137,47.9,141,4,6,9,0,37,21,0.3,9.3
Jah'von Grigsby,145119,CB,UNLV,1,2,0,325,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Yannis Karlaftis,145120,LB,PURDUE,12,226,0,273,2,-1.0,75.0,79.5,24.8,18.6,0,0,0.0,56.4,0,20,25.0,1,0,135.9,6,159,70.4,200,3,1,8,1,61,71,0.4,10.2,0,0,10.4,60.0,85.5,14.7,8.8,0,0,0.0,48.5,0,16,33.3,1,0,82.1,3,47,20.8,55,1,2,5,0,36,9,0.8,12.0
Rickey Smith,145122,S,MIDDLE TN,4,13,0,224,0,3.0,100.0,60.0,3.0,3.0,0,0,0.0,51.0,0,14,100.0,1,0,118.8,1,3,23.1,5,0,0,1,0,14,11,4.7,14.0,0,0,6.0,100.0,100.0,4.5,4.5,0,0,0.0,58.6,0,13,0.0,0,0,108.3,2,9,69.2,9,0,1,2,0,20,8,2.2,10.0
Tristan Cox,145123,DI,OHIO,10,2,0,259,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,4.0,100.0,3.0,2.0,2.0,0,0,0.0,61.9,0,7,25.0,1,0,95.8,1,2,100.0,66,4,3,1,0,7,3,3.5,7.0
Khordae Sydnor,145124,ED,PURDUE,10,15,0,273,0,,,7.0,,,0,0,,60.7,0,,,0,0,0.0,0,4,26.7,57,1,0,0,0,0,0,0.0,,0,0,1.0,100.0,40.0,10.0,10.0,0,0,0.0,64.6,0,4,0.0,0,0,83.3,1,10,66.7,25,1,1,1,0,4,3,0.4,4.0
Al-Shadee Salaam,145129,LB,RUTGERS,2,7,0,278,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,3,42.9,3,0,1,0,0,0,0,0.0,
Carnell Davis,145138,CB,RUTGERS,2,10,0,278,0,24.0,0.0,100.0,,4.0,0,0,0.0,53.1,0,,,0,0,39.6,0,5,50.0,5,0,0,1,0,0,0,0.0,,0,0,28.0,0.0,100.0,,2.0,0,1,100.0,73.8,0,,,0,1,39.6,0,2,20.0,2,0,0,1,0,0,0,0.0,
Jordan Thompson,145140,ED,RUTGERS,13,16,0,278,0,3.0,100.0,11.1,5.0,5.0,0,0,0.0,51.4,0,5,0.0,0,0,87.5,1,6,37.5,54,0,1,1,0,5,2,1.0,5.0,0,0,10.5,100.0,13.2,3.5,3.5,0,0,0.0,55.0,0,19,0.0,0,0,118.8,2,7,43.8,53,1,2,2,0,28,7,4.0,14.0
Alijah Clark,145141,S,SYRACUSE,12,384,0,304,2,10.1,69.2,94.6,7.3,5.1,1,4,15.4,77.2,0,77,10.0,2,3,144.7,18,141,36.7,149,5,16,26,3,290,185,2.2,16.1,0,4,3.1,87.5,100.0,21.6,18.9,0,0,0.0,69.6,0,13,15.8,3,0,119.3,7,158,41.1,158,7,12,8,1,25,13,0.2,3.6
Shaquan Loyal,145143,S,RUTGERS,13,435,0,278,2,12.6,66.7,100.0,11.6,7.7,0,1,4.8,63.9,0,28,7.1,1,0,89.4,14,178,40.9,178,3,11,21,0,160,32,1.0,11.4,0,2,10.3,73.3,99.1,19.0,13.9,1,2,13.3,74.2,1,30,12.5,2,2,89.9,11,220,50.6,222,3,12,15,1,116,47,0.6,10.5
Desmond Igbinosun,145144,S,RUTGERS,13,213,0,278,0,9.4,50.0,64.5,15.0,7.5,0,0,0.0,66.7,0,5,0.0,0,0,95.8,4,69,32.4,107,3,5,8,1,8,9,0.1,2.0,0,2,2.9,83.3,92.2,11.2,9.3,0,0,0.0,62.4,0,44,8.3,1,0,127.1,10,118,55.4,128,3,9,12,1,94,57,0.8,9.4
Al Ashford III,145162,CB,UTAH ST,2,4,0,329,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Jake Chaney,145167,LB,WISCONSIN,13,309,0,349,3,2.9,72.7,83.0,14.1,10.3,0,0,0.0,62.7,0,19,7.7,1,0,86.6,8,117,37.9,141,4,9,11,0,63,56,0.6,7.9,0,4,7.4,92.9,76.0,11.5,10.6,0,0,0.0,50.3,0,19,7.7,1,0,105.4,13,158,51.1,208,5,8,14,0,130,37,0.9,10.0
Ricardo Hallman,145169,CB,WISCONSIN,13,498,0,349,0,12.2,50.0,100.0,10.9,5.5,0,3,9.4,74.8,2,68,17.6,3,1,42.6,16,182,36.5,182,3,14,32,0,191,74,1.1,11.9,0,3,15.4,52.0,100.0,19.5,10.1,1,1,4.0,79.7,4,58,29.2,7,1,51.2,13,263,52.8,263,2,14,25,1,192,79,0.8,14.8
Darryl Peterson,145175,ED,WISCONSIN,13,64,0,349,0,-6.0,100.0,17.1,19.0,19.0,0,0,0.0,69.2,0,0,,0,0,79.2,1,19,29.7,111,1,0,1,0,0,6,0.0,0.0,0,2,3.0,75.0,20.1,11.7,8.8,0,0,0.0,68.4,0,7,42.9,3,0,83.3,3,35,54.7,174,1,2,4,0,18,9,0.5,6.0
Hunter Wohler,145183,S,WISCONSIN,13,455,0,349,4,8.0,66.7,91.6,39.3,26.2,1,1,16.7,82.1,0,41,12.5,2,1,89.6,4,163,35.8,178,3,10,6,0,46,15,0.3,11.5,0,4,3.9,65.0,93.0,17.8,11.6,0,3,15.0,81.6,2,22,8.0,2,2,37.1,13,240,52.7,258,5,19,20,0,98,77,0.4,7.5
Jayden Williams,145199,S,FAU,8,179,0,165,0,26.0,50.0,87.1,12.5,6.3,0,0,0.0,40.4,0,17,0.0,0,0,71.9,2,27,15.1,31,0,2,4,0,27,2,1.1,13.5,0,0,8.5,83.3,86.3,11.7,9.8,0,0,0.0,65.0,1,30,28.6,2,0,86.1,10,120,67.0,139,3,5,12,1,76,26,0.6,7.6
Amari Wansley,145201,S,FAU,10,151,0,165,0,11.6,20.0,100.0,35.0,7.0,0,2,40.0,78.1,0,13,0.0,0,1,79.2,1,37,24.5,37,0,1,5,1,13,0,0.4,13.0,0,3,8.3,68.8,97.1,9.1,6.3,0,1,6.3,65.6,0,22,7.1,1,0,79.7,11,101,66.9,104,4,10,16,0,78,53,0.8,7.1
Courtney McBride,145205,ED,FAU,12,22,0,165,0,,,11.8,,,0,0,,62.4,0,,,0,0,0.0,0,4,18.2,34,1,0,0,0,0,0,0.0,,0,2,9.0,50.0,11.4,14.0,7.0,0,1,50.0,80.6,0,16,33.3,2,1,77.1,1,15,68.2,132,3,2,2,0,16,17,1.1,16.0
Jaden Wheeler,145210,DI,FAU,12,1,0,165,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,31,1,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,100.0,147,1,1,0,0,0,0,0.0,
Brian Blades II,145225,CB,FIU,12,341,0,166,0,17.5,53.8,100.0,10.0,5.4,0,2,15.4,49.7,0,44,0.0,0,1,85.7,7,76,22.3,76,2,6,13,0,121,22,1.7,17.3,0,2,15.3,46.9,100.0,14.3,6.7,0,5,15.6,75.1,0,40,4.8,1,4,68.4,15,220,64.5,220,6,18,32,0,209,35,1.0,13.9
Demetrius Hill,145227,S,ILLINOIS,1,7,0,187,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,6,85.7,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
Gaethan Bernadel,145230,LB,STANFORD,12,317,0,300,0,2.0,100.0,60.9,20.5,20.5,0,0,0.0,56.5,0,18,25.0,1,0,116.7,2,42,13.2,69,2,3,2,0,24,20,0.6,12.0,0,9,3.8,94.4,72.9,12.6,11.9,0,1,5.6,60.4,0,29,9.1,2,1,124.5,17,221,69.7,303,6,11,18,1,170,108,0.8,10.0
Jordan Guerad,145236,DI,FIU,12,1,0,166,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,70,0,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,68.0,0,,33.3,1,0,0.0,0,1,100.0,209,4,2,0,0,0,0,0.0,
Qua'veon Turner,145254,CB,LA TECH,5,21,0,208,0,7.7,66.7,100.0,5.0,3.3,0,0,0.0,76.4,0,0,0.0,0,0,70.1,2,11,52.4,11,1,1,3,0,0,11,0.0,0.0,0,0,20.0,0.0,100.0,,7.0,0,0,0.0,63.3,0,,,0,0,39.6,0,7,33.3,7,0,0,1,0,0,0,0.0,
J'Dan Burnett,145260,ED,LA TECH,3,3,0,208,0,,,4.2,,,0,0,,62.8,0,,0.0,0,0,0.0,0,1,33.3,24,1,1,0,0,0,0,0.0,,0,0,,,5.7,,,0,0,,60.0,0,,,0,0,0.0,0,2,66.7,35,1,0,0,0,0,0,0.0,
Jakobe Thomas,145309,S,MIDDLE TN,11,432,0,224,1,7.0,75.0,96.0,10.1,7.6,0,2,16.7,62.5,0,16,8.3,1,1,127.4,9,97,22.5,101,2,10,12,2,67,25,0.7,7.4,0,1,12.0,66.7,99.6,16.0,10.7,1,2,8.3,69.8,0,32,19.4,6,2,101.2,16,273,63.2,274,8,24,24,1,171,52,0.7,10.7
Parker Hughes,145312,LB,MIDDLE TN,12,165,0,224,1,5.0,50.0,45.5,25.0,12.5,0,0,0.0,62.0,0,10,0.0,0,0,64.6,1,25,15.2,55,3,1,2,0,10,1,0.4,10.0,0,2,1.7,71.4,72.7,9.8,7.0,0,0,0.0,65.5,0,31,6.3,1,0,85.4,10,104,63.0,143,4,13,14,0,80,53,0.8,8.0
Deonte Stanley,145313,CB,MIDDLE TN,8,234,0,224,0,21.2,38.5,100.0,12.8,4.9,0,4,30.8,58.3,0,47,25.0,1,3,76.1,5,68,29.1,68,0,3,13,0,131,59,2.0,26.2,0,0,7.5,78.3,100.0,7.2,5.6,0,0,0.0,70.9,1,27,6.7,1,0,77.2,18,137,58.5,137,8,14,23,0,158,79,1.2,8.8
