player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
MJ Stroud,158366,ED,GA SOUTHRN,6,15,7.5,7.5,174,0,104.2,2,2,0,18,0,1.2
George Udo,102695,S,BALL ST,11,120,7.5,5.5,117,1,100.4,16,22,2,139,83,1.16
Marvae Myers-Glover,97517,CB,MIDDLE TN,5,15,7.5,5.0,224,0,140.3,2,3,1,31,2,2.07
DJ Brown,163933,S,LEHIGH,8,15,7.5,3.0,205,0,104.2,2,5,1,35,1,2.33
Sean Fresch,129846,CB,RICE,7,15,7.5,7.5,275,0,91.7,2,2,0,12,7,0.8
DJ Lundy,122405,LB,FLORIDA ST,5,15,7.5,5.0,167,0,84.0,2,3,0,19,22,1.27
Marques Neal,182856,CB,TEXAS STHN,2,15,7.5,7.5,313,0,79.2,2,2,0,5,11,0.33
Devon King,151046,S,E CAROLINA,8,30,7.5,4.3,156,0,68.2,4,7,0,31,16,1.03
DJ VanHook,157540,CB,N ARIZONA,6,15,7.5,5.0,252,0,102.1,2,3,0,32,12,2.13
Alexander Teubner,101313,S,BOISE ST,9,30,7.5,6.0,120,0,93.3,4,5,0,32,18,1.07
Sebastian Adamski,149572,LB,DRAKE,11,30,7.5,7.5,153,0,100.0,4,4,0,32,18,1.07
Jerome Nichols,129591,LB,FL A&M,5,15,7.5,3.0,164,0,64.6,2,5,0,35,18,2.33
Braden Turner,162854,CB,NWESTERN,12,188,7.5,5.5,256,0,118.8,25,34,2,292,135,1.55
CJ Grisar,149570,S,DRAKE,10,30,7.5,6.0,153,0,83.3,4,5,0,20,16,0.67
Devin Malloy,177486,CB,PENN,7,15,7.5,5.0,267,0,133.3,2,3,1,26,15,1.73
Jack Luttrell,174734,S,ARIZONA,6,15,7.5,5.0,109,1,50.0,2,3,0,23,25,1.53
Makai Shahid,171538,S,YNGTOWN ST,11,45,7.5,4.5,353,0,73.8,6,10,0,52,18,1.16
Jaeden Jones,191663,S,MONMOUTH,3,15,7.5,5.0,231,0,75.7,2,3,0,13,17,0.87
Ken Moore Jr.,159952,CB,W CAROLINA,12,195,7.5,4.3,344,4,67.3,26,45,3,344,174,1.76
Durante Jones,147397,S,UCONN,7,15,7.5,7.5,146,0,129.2,2,2,1,11,4,0.73
Dejuan Lane,191339,S,PENN STATE,7,15,7.5,5.0,266,0,109.7,2,3,1,6,1,0.4
Jordan Irvine,165080,S,STHLSK,6,15,7.5,3.8,1470,0,135.4,2,4,1,59,46,3.93
Kolbe Fields,146919,LB,LA TECH,11,82,7.5,4.3,208,0,68.5,11,19,0,83,50,1.01
Nick Morgan,160010,LB,WOFFORD,4,45,7.5,5.0,350,0,86.3,6,9,0,62,56,1.38
Kyree Anderson,160075,LB,TXAMCO,8,15,7.5,5.0,1139,0,86.8,2,3,0,21,5,1.4
DJ Frazier,148587,LB,MERRIMACK,6,15,7.5,5.0,385,0,70.1,2,3,0,4,6,0.27
Brendan Jackson,164501,LB,TROY,10,30,7.5,7.5,318,0,79.2,4,4,0,-1,8,-0.03
Jacoby McQuiller,186293,CB,CENT ARK,7,67,7.4,5.2,132,0,95.4,9,13,0,111,102,1.66
Cale Williams,161890,S,CITADEL,12,67,7.4,4.2,139,0,73.2,9,16,0,93,19,1.39
VJ Payne,157780,S,KANSAS ST,12,59,7.4,5.4,199,0,126.3,8,11,1,88,48,1.49
TJ Metcalf,172415,S,ARKANSAS,12,52,7.4,5.8,111,0,141.7,7,9,1,82,15,1.58
Tongiaki Mateialona,128238,LB,NEVADA,9,37,7.4,7.4,239,0,95.8,5,5,0,35,35,0.95
DeJuan Lewis,168462,S,LAMAR,12,67,7.4,5.2,204,0,80.3,9,13,0,64,41,0.96
CJ Harris,121524,LB,LA TECH,10,104,7.4,6.1,208,0,97.3,14,17,0,125,65,1.2
Kao Hansen,164479,S,WEBER ST,10,52,7.4,4.7,342,0,68.4,7,11,0,35,34,0.67
Owen Goss,143026,S,ARIZONA,11,126,7.4,6.3,109,0,152.3,17,20,3,221,115,1.75
Rocco Nicholl,163143,LB,KENT STATE,8,37,7.4,6.2,201,0,100.0,5,6,0,48,29,1.3
Carl Fauntroy,163014,S,LA MONROE,10,52,7.4,5.2,209,0,102.5,7,10,0,101,104,1.94
Luke Banbury,148804,LB,CORNELL,10,52,7.4,4.0,147,1,65.2,7,13,1,77,48,1.48
Kooper Ebel,174665,LB,IOWA STATE,12,37,7.4,4.1,193,0,72.5,5,9,0,52,15,1.41
Isiah Revis,174881,S,S JOSE ST,12,37,7.4,7.4,285,0,97.5,5,5,0,37,24,1.0
Syeed Gibbs,161375,CB,GA TECH,9,141,7.4,4.5,176,0,88.9,19,31,1,186,93,1.32
Tyler Strain,144814,CB,ILLINOIS,4,37,7.4,6.2,187,0,144.4,5,6,1,55,35,1.49
Daniel Raymond,148454,S,TOWSON,12,141,7.4,5.4,317,0,111.1,19,26,1,220,101,1.56
Alex Odom,125337,S,MONMOUTH,7,37,7.4,4.6,231,0,145.8,5,8,1,127,120,3.43
Berry Buxton III,176038,S,SYRACUSE,9,37,7.4,5.3,304,0,97.3,5,7,0,60,44,1.62
Keon Sabb,158546,S,ALABAMA,7,95,7.3,6.3,103,1,109.7,13,15,1,175,75,1.84
Quentin Hunter-Colvin,174548,S,RHODE ISLD,13,44,7.3,7.3,274,0,107.6,6,6,0,59,11,1.34
Hunter Washington,143898,S,MISS STATE,12,58,7.3,4.8,227,0,112.2,8,12,1,77,40,1.33
Nick Verbitsky,162331,LB,SACR HEART,10,22,7.3,5.5,280,0,109.4,3,4,0,43,21,1.95
Cam Miller,164178,CB,PENN STATE,13,132,7.3,5.1,266,0,102.6,18,26,1,187,117,1.42
Kristian Pugh,165772,S,LAMAR,12,87,7.3,5.4,204,0,112.8,12,16,1,105,59,1.21
Marvin Burks Jr.,172561,S,MISSOURI,11,29,7.3,4.8,229,0,102.1,4,6,0,64,37,2.21
Trez Moore,175648,CB,TEXAS ST,11,22,7.3,5.5,314,0,156.3,3,4,1,71,58,3.23
Kyle Louis,162770,LB,PITTSBURGH,12,139,7.3,5.3,268,1,69.7,19,26,0,142,138,1.02
Jaylen Stanford,101861,S,PRVIEW A&M,11,95,7.3,5.0,270,0,148.9,13,19,3,229,97,2.41
Danny Cronin,148822,LB,DARTMOUTH,9,22,7.3,7.3,148,0,105.6,3,3,0,28,23,1.27
Trey Rucker,97684,S,OKLA STATE,11,58,7.3,5.3,262,1,83.9,8,11,1,76,25,1.31
Jakari Embry,184236,CB,FRESNO ST,7,169,7.3,4.8,169,0,108.8,23,35,2,276,162,1.63
Carson Bruener,131889,LB,WASHINGTON,9,22,7.3,7.3,340,0,113.9,3,3,0,34,10,1.55
Malakai Hoeft,184873,S,S JOSE ST,5,22,7.3,7.3,285,0,158.3,3,3,1,74,54,3.36
Philjae Bien-Aime,123733,CB,N ALABAMA,9,88,7.3,6.3,389,0,140.8,12,14,1,169,112,1.92
Nate Ewell,185545,LB,S DAKOTA,10,51,7.3,6.4,291,0,151.6,7,8,1,87,56,1.71
Ryan Moore,162318,S,SACR HEART,6,22,7.3,4.4,280,0,93.8,3,5,0,50,29,2.27
Isaiah Mananga,150038,LB,WOFFORD,12,102,7.3,6.0,350,0,92.6,14,17,0,106,51,1.04
Trey Harris,148808,S,CORNELL,10,44,7.3,4.0,147,0,106.1,6,11,2,50,11,1.14
Ky'won McCray,163967,LB,JVILLE ST,10,29,7.3,7.3,196,0,104.2,4,4,0,36,16,1.24
Jaylen Dawson,191858,LB,FORDHAM,8,44,7.3,4.9,168,0,92.8,6,9,0,76,57,1.73
Chris Wright,145329,ED,ABILENE CH,9,29,7.3,7.3,100,0,87.5,4,4,0,20,14,0.69
Barry Wagner,145542,S,DELWARE ST,11,51,7.3,5.1,152,0,84.2,7,10,0,57,33,1.12
Jadin Jones,165449,LB,SCAR STATE,10,66,7.3,6.0,290,0,106.1,9,11,0,104,53,1.58
Rico Watson III,99809,ED,USF,9,29,7.3,5.8,327,0,105.0,4,5,0,46,29,1.59
Joshua Thornhill,133881,S,BETH COOK,9,29,7.3,4.1,119,0,96.1,4,7,0,78,40,2.69
Kendrick Simpkins,123466,S,BAYLOR,4,22,7.3,7.3,118,0,87.5,3,3,0,15,9,0.68
Neriyan Brown,143100,S,LAFAYETTE,12,80,7.3,4.7,203,0,124.5,11,17,3,118,50,1.48
Brandon Greil,172190,S,ARK STATE,6,22,7.3,3.7,113,0,82.6,3,6,0,56,11,2.55
Jake Dalmado,150112,ED,NICHOLLS,10,29,7.3,4.8,243,0,109.7,4,6,0,81,39,2.79
Kyler Fisher,101403,LB,IOWA,10,51,7.3,5.7,192,0,125.5,7,9,1,47,24,0.92
CJ Clinkscales,162658,CB,CHARLOTTE,6,51,7.3,5.1,136,0,74.6,7,10,0,34,62,0.67
Mason Woods,148468,LB,KENT STATE,10,22,7.3,7.3,201,0,118.8,3,3,0,54,40,2.45
Khari Johnson,123958,CB,BOSTON COL,11,248,7.3,5.3,121,2,101.0,34,47,3,396,203,1.6
Brent Austin,156723,CB,USF,9,22,7.3,4.4,327,0,77.9,3,5,0,31,4,1.41
Luke Weerts,106810,LB,N DAK ST,8,29,7.3,4.1,250,0,90.2,4,7,0,68,43,2.34
Brooks Russ-Martin,149601,S,PRESBYTERN,10,80,7.3,5.3,271,0,147.8,11,15,2,162,95,2.03
Gabriel Valenzuela,150225,S,UTAHTC,6,51,7.3,5.7,1285,1,66.4,7,9,0,85,56,1.67
Chase Allen,126962,S,AUSTINPEAY,6,29,7.3,7.3,116,0,118.8,4,4,0,50,50,1.72
Chance Keith,147333,S,ARMY,11,154,7.3,5.7,114,0,95.5,21,27,0,187,130,1.21
Jadon Pearson,72538,LB,UTAH ST,8,29,7.3,5.8,329,0,89.2,4,5,0,27,31,0.93
Zion Washington,145997,S,BOISE ST,12,102,7.3,4.3,120,0,122.2,14,24,3,184,100,1.8
Edwin White-Schultz,144583,S,N ALABAMA,8,58,7.3,6.4,389,0,118.8,8,9,0,115,57,1.98
Aaron Wofford,145950,S,W MICHIGAN,12,43,7.2,4.3,347,0,92.1,6,10,0,96,67,2.23
Jerrod Cameron Jr.,156679,CB,UMASS,11,65,7.2,4.6,216,0,133.3,9,14,2,128,47,1.97
Elijah Herring,157614,LB,MEMPHIS,10,86,7.2,5.4,218,1,92.7,12,16,1,128,61,1.49
Isiah King,147616,LB,IDAHO,13,137,7.2,5.5,185,2,59.3,19,25,0,163,105,1.19
Quentin Reddish,184938,S,VA TECH,10,36,7.2,6.0,337,0,158.3,5,6,1,79,21,2.19
Trenilyas Tatum,143931,LB,GA TECH,12,36,7.2,6.0,176,0,158.3,5,6,1,81,68,2.25
Fredrick Mallay,142976,CB,RHODE ISLD,14,325,7.2,5.2,274,1,91.0,45,63,2,384,171,1.18
CJ Tillman,147894,S,CAMPBELL,6,79,7.2,6.1,131,0,158.3,11,13,2,191,141,2.42
Colin Graves,149760,S,VALPO,9,36,7.2,6.0,332,0,140.3,5,6,1,49,43,1.36
Will Shaffer,131628,LB,ABILENE CH,12,43,7.2,6.1,100,0,86.3,6,7,0,33,25,0.77
Mason Young,175131,S,IDAHO ST,10,43,7.2,4.3,186,0,66.3,6,10,0,34,16,0.79
Dalton Johnson,146252,S,ARIZONA,7,43,7.2,5.4,109,0,156.3,6,8,1,105,32,2.44
Preston Zachman,129939,S,WISCONSIN,12,93,7.2,4.4,349,1,55.1,13,21,0,107,53,1.15
Tayden Barnes,175662,S,NEW MEX ST,12,252,7.2,4.6,242,2,96.6,35,55,4,427,171,1.69
Sebastian Castro,101402,S,IOWA,11,252,7.2,5.5,192,1,107.2,35,46,4,240,158,0.95
Rabbit Evans,188296,S,UTAH,6,57,7.1,6.3,328,0,94.9,8,9,0,61,73,1.07
Keyshawn Cobb,157962,CB,NEVADA,11,150,7.1,4.4,239,1,67.5,21,34,0,214,80,1.43
Xander Mueller,129731,LB,NWESTERN,9,57,7.1,5.7,256,0,97.1,8,10,0,73,18,1.28
Karon Prunty,122574,CB,NC A&T,12,64,7.1,5.3,246,0,134.7,9,12,2,88,52,1.38
Preston Hodge,131462,CB,COLORADO,9,270,7.1,4.3,143,2,85.1,38,63,3,455,281,1.69
Jamel Johnson,173140,S,TCU,11,64,7.1,4.0,305,0,99.7,9,16,1,115,55,1.8
Stephen Saywahn,184322,S,LA MONROE,6,64,7.1,5.8,209,0,94.7,9,11,0,74,44,1.16
Ron Holmes,138374,LB,ALBANY,12,78,7.1,6.0,106,0,144.4,11,13,1,170,116,2.18
Jailin Walker,148369,LB,INDIANA,13,71,7.1,4.4,190,0,66.7,10,16,0,45,37,0.63
Wrook Brown,150691,S,WYOMING,12,249,7.1,4.2,351,3,68.0,35,60,2,389,156,1.56
Marcus Fuqua,97563,S,BUFFALO,11,50,7.1,5.6,126,0,94.9,7,9,0,61,37,1.22
Dune Smith,99746,LB,INCAR WORD,12,57,7.1,7.1,189,0,111.5,8,8,0,86,65,1.51
Tyson Grimm,159307,S,DARTMOUTH,9,150,7.1,5.4,148,0,106.1,21,28,1,199,142,1.33
Justin Reilly,142681,S,WAGNER,11,128,7.1,5.8,338,0,88.3,18,22,0,114,103,0.89
Cam Pruitt,183239,LB,MIAMI FL,7,14,7.0,2.8,220,0,58.8,2,5,0,28,20,2.0
Jackson Ambush,148507,LB,FAU,7,14,7.0,7.0,165,0,118.8,2,2,0,50,27,3.57
James Neal,102046,LB,TEXAS ST,6,7,7.0,7.0,314,0,118.8,1,1,0,22,27,3.14
Dameon Wilson,146884,LB,E CAROLINA,5,7,7.0,7.0,156,0,79.2,1,1,0,3,4,0.43
Andon Thomas,163225,LB,ARMY,4,7,7.0,3.5,114,0,62.5,1,2,0,9,11,1.29
Jermaine Brown,103828,LB,STF AUSTIN,9,21,7.0,7.0,301,0,105.6,3,3,0,28,12,1.33
Kymon Pope,179864,CB,VIRSTA,1,7,7.0,7.0,1164,0,108.3,1,1,0,10,3,1.43
David Gbenda,99370,LB,TEXAS,5,7,7.0,3.5,311,0,56.3,1,2,0,3,1,0.43
Jarod Washington,196899,CB,SCAR STATE,5,7,7.0,3.5,290,0,56.3,1,2,0,5,0,0.71
Davaughn Patterson,176061,S,WAKE,12,218,7.0,5.5,339,0,105.2,31,40,2,210,151,0.96
Tacario Davis,158719,CB,ARIZONA,4,7,7.0,7.0,109,0,112.5,1,1,0,11,2,1.57
KK Meier,158243,CB,NEVADA,4,7,7.0,3.5,239,0,95.8,1,2,0,41,0,5.86
Caldra Williford,165205,CB,TENN TECH,7,7,7.0,7.0,309,0,83.3,1,1,0,4,9,0.57
Mannie Nunnery,101079,LB,TEXAS ST,7,21,7.0,4.2,314,0,71.3,3,5,0,23,2,1.1
Kobe Jenkins,155713,S,LINCOK,2,14,7.0,4.7,1452,0,75.7,2,3,0,13,0,0.93
Brian Dukes Jr.,158941,S,CAL POLY,11,63,7.0,6.3,129,0,155.4,9,10,3,118,36,1.87
Clyde Washington,129837,LB,UTAH ST,3,7,7.0,7.0,329,0,116.7,1,1,0,12,7,1.71
Nahamani Harris,167154,S,N ARIZONA,5,28,7.0,5.6,252,0,88.3,4,5,0,26,4,0.93
Aliou-Rocco Traore,159032,S,N COLORADO,10,42,7.0,4.2,253,0,78.8,6,10,0,64,43,1.52
Jaxson Campbell,131100,S,NAVY,10,167,7.0,5.8,237,1,89.8,24,29,1,181,122,1.08
Dave Herard,123779,S,W KENTUCKY,6,7,7.0,7.0,346,0,112.5,1,1,0,11,13,1.57
Marco Patierno,159115,LB,ELON,4,7,7.0,7.0,162,0,87.5,1,1,0,5,0,0.71
Deno Wardlow,195252,S,CATAWB,1,7,7.0,7.0,802,0,118.8,1,1,0,43,0,6.14
Trey Ortega,149630,S,SAN DIEGO,9,35,7.0,4.4,283,0,132.8,5,8,1,75,18,2.14
Jordan Okoye,172819,LB,SE LA,5,7,7.0,7.0,294,0,118.8,1,1,0,20,0,2.86
B.J. Washington,172875,S,JACKSON ST,6,21,7.0,5.3,194,0,116.7,3,4,0,91,64,4.33
Avery Dixon,194420,S,UIU,1,7,7.0,7.0,1156,0,87.5,1,1,0,5,4,0.71
Jake Gassaway,158049,LB,N ILLINOIS,6,7,7.0,3.5,254,0,56.3,1,2,0,6,11,0.86
Myles Norwood,157603,CB,BALL ST,6,28,7.0,4.7,117,0,144.4,4,6,1,68,8,2.43
Gabriel Hardman,177191,LB,S DAKOTA,7,14,7.0,4.7,291,1,66.7,2,3,0,35,20,2.5
Liam Lindo,193308,CB,ARKAPB,2,7,7.0,7.0,112,0,118.8,1,1,0,13,11,1.86
John Klosterman,157597,LB,IOWA STATE,2,7,7.0,7.0,193,0,108.3,1,1,0,10,3,1.43
K.J. Wallace,102686,S,UCLA,12,266,7.0,5.3,324,0,92.4,38,50,0,324,157,1.22
Jalan Gaines,164784,ED,ILL STATE,13,35,7.0,7.0,188,0,106.7,5,5,0,48,9,1.37
Ramond Stevens,150359,CB,LAMAR,6,7,7.0,7.0,204,0,118.8,1,1,0,13,10,1.86
Gavin Holmes,123389,CB,TEXAS,5,7,7.0,3.5,311,0,68.8,1,2,0,12,2,1.71
Omari Philyaw,157547,S,TENN TECH,10,35,7.0,3.9,309,3,26.4,5,9,0,38,19,1.09
Jacob Waller,192826,LB,LNDNWD,9,98,7.0,6.5,949,0,102.8,14,15,0,130,79,1.33
Dwayne Carter,192778,S,DELWARE ST,5,14,7.0,2.3,152,0,45.8,2,6,0,23,14,1.64
Malakai Fakahua,155916,LB,UTAHTC,8,14,7.0,4.7,1285,0,77.1,2,3,0,14,13,1.0
Courtney McBride,145205,ED,S ALABAMA,7,14,7.0,4.7,288,0,75.7,2,3,0,13,0,0.93
Kyon Conyers,192406,CB,LIUSHAR,1,7,7.0,7.0,1298,0,108.3,1,1,0,10,3,1.43
Lemondre Joe,148119,CB,MO STATE,3,7,7.0,2.3,230,0,50.7,1,3,0,15,19,2.14
Tawfiq Byard,175309,S,USF,10,28,7.0,7.0,327,0,115.6,4,4,0,47,16,1.68
Mateo Reyes,192174,S,MOREHEAD,6,14,7.0,3.5,234,0,56.3,2,4,0,8,0,0.57
Ruben Hyppolite II,129516,LB,MARYLAND,11,49,7.0,4.5,215,0,83.1,7,11,0,74,30,1.51
Donovan Parks,155250,S,MHMRTI,1,7,7.0,7.0,999,0,79.2,1,1,0,2,6,0.29
Kandakai Sherman Jr.,191733,S,CORNELL,3,14,7.0,4.7,147,0,143.1,2,3,1,33,30,2.36
Deon Mclean Jr.,147398,S,CENT CT ST,6,28,7.0,5.6,133,0,95.8,4,5,0,35,2,1.25
Chris Keys Jr.,129445,S,MISS STATE,7,28,7.0,5.6,227,0,118.8,4,5,0,92,71,3.29
Wayne Matthews III,145382,LB,MICH STATE,6,14,7.0,3.5,223,0,58.3,2,4,0,14,10,1.0
Tramayne Mejia-Paster,131662,LB,BETH COOK,4,7,7.0,7.0,119,0,87.5,1,1,0,5,8,0.71
Kip Lewis,158071,LB,OKLAHOMA,8,14,7.0,7.0,261,0,79.2,2,2,0,5,12,0.36
Dexter Ricks Jr.,157387,CB,LIBERTY,5,14,7.0,2.3,206,0,42.4,2,6,0,9,1,0.64
Chris Thompson Jr.,124005,LB,TULSA,8,28,7.0,7.0,320,0,158.3,4,4,1,70,58,2.5
Harold Miles III,153982,LB,RHODE ISLD,7,14,7.0,7.0,274,0,81.3,2,2,0,7,7,0.5
Keenan Pili,102794,LB,TENNESSEE,3,7,7.0,7.0,307,0,104.2,1,1,0,9,1,1.29
Roderick Roman,197481,S,WARNER,1,7,7.0,3.5,407,0,79.2,1,2,0,17,13,2.43
Ashton McShane,190196,CB,BOSTON COL,5,7,7.0,3.5,121,0,75.0,1,2,0,15,4,2.14
Taylor Starling,173218,CB,N TEXAS,3,7,7.0,7.0,251,0,95.8,1,1,0,7,0,1.0
Tymir Wynn,172000,CB,COLGATE,6,7,7.0,3.5,142,0,56.3,1,2,0,6,0,0.86
Daevon Iles,190065,S,DOMINION,8,56,7.0,3.5,263,0,123.2,8,16,2,153,84,2.73
Jeff Bowens,138200,CB,GARD-WEBB,11,28,7.0,4.7,171,0,141.7,4,6,1,64,18,2.29
Jackson Wiegold,145624,LB,BALL ST,4,7,7.0,7.0,117,0,91.7,1,1,0,6,2,0.86
Micah Gardner,85720,S,UTAHTC,4,7,7.0,7.0,1285,0,158.3,1,1,1,31,5,4.43
Brenyen Scott,156181,S,SCAR STATE,3,7,7.0,3.5,290,0,58.3,1,2,0,7,9,1.0
Andrew Jones,144268,LB,GRAMBLING,9,28,7.0,4.7,177,0,70.1,4,6,0,12,22,0.43
Isaiah Birl,170959,LB,ARMY,1,7,7.0,3.5,114,0,100.0,1,2,1,8,0,1.14
Darius Walker,138196,LB,ILL STATE,3,7,7.0,7.0,188,0,118.8,1,1,0,17,12,2.43
Khalani Riddick,85902,S,SE MO ST,13,77,7.0,4.8,293,1,107.8,11,16,2,134,57,1.74
Keith Abney II,171875,CB,ARIZONA ST,6,7,7.0,3.5,110,0,91.7,1,2,0,23,9,3.29
Keonte Huguely,87952,S,MERCYHURST,2,7,7.0,3.5,977,0,60.4,1,2,0,8,1,1.14
Cooper Barnum,164376,LB,MONTANA,3,7,7.0,3.5,232,0,91.7,1,2,0,23,0,3.29
Kobee Minor,123148,CB,MEMPHIS,5,7,7.0,3.5,218,0,56.3,1,2,0,4,6,0.57
Zay Gentry,149151,S,E ILLINOIS,11,28,7.0,4.0,158,0,87.8,4,7,0,64,26,2.29
Charles Brown Jr.,100332,LB,DELWARE ST,6,21,7.0,5.3,152,0,122.9,3,4,1,18,20,0.86
Robert Stevens,172065,LB,LAFAYETTE,5,7,7.0,7.0,203,0,100.0,1,1,0,8,2,1.14
Stone Blanton,158122,LB,MISS STATE,9,21,7.0,5.3,227,0,107.3,3,4,0,41,17,1.95
Bralyn Lux,97143,CB,TEXAS TECH,4,7,7.0,2.3,315,0,46.5,1,3,0,12,4,1.71
Derek Williams Jr.,176189,S,TEXAS,3,7,7.0,7.0,311,0,118.8,1,1,0,22,5,3.14
Kempton Shine,100302,CB,VIRGINIA,4,7,7.0,3.5,335,0,56.3,1,2,0,4,0,0.57
Steven Riveros,177928,S,VA MILT IN,6,28,7.0,5.6,336,0,158.3,4,5,1,74,32,2.64
Roderick Roberson,97471,S,LA TECH,3,7,7.0,3.5,208,0,77.1,1,2,0,16,13,2.29
Elias Archie,161823,CB,BROWN,8,49,7.0,4.1,123,0,135.1,7,12,2,129,15,2.63
Phillip Webb,124118,ED,JACKSON ST,6,7,7.0,7.0,194,0,91.7,1,1,0,6,0,0.86
Nevaeh Gattis,161833,S,BROWN,9,42,7.0,6.0,123,0,158.3,6,7,2,98,3,2.33
Dylan Tucker,138424,CB,ELON,4,7,7.0,7.0,162,0,79.2,1,1,0,-9,0,-1.29
Jerrae Williams,146191,CB,WASH STATE,1,7,7.0,7.0,341,0,158.3,1,1,1,40,20,5.71
Robert Spears-Jennings,158074,S,OKLAHOMA,12,42,7.0,6.0,261,0,101.2,6,7,0,58,23,1.38
Cooper McDonald,131903,ED,TCU,7,7,7.0,7.0,305,0,83.3,1,1,0,4,5,0.57
Phillip Roche,175913,CB,MISSOURI,2,7,7.0,2.3,229,0,42.4,1,3,0,9,5,1.29
Trey Jones,105795,S,TEXAS A&M,4,7,7.0,7.0,312,0,118.8,1,1,0,15,0,2.14
Judaea Moon,105392,LB,CAL POLY,9,21,7.0,7.0,129,0,118.8,3,3,0,43,24,2.05
Levi Brown,173846,S,AIR FORCE,4,28,7.0,7.0,101,0,118.8,4,4,0,83,64,2.96
Luke Watson,150689,LB,STF AUSTIN,8,21,7.0,4.2,301,2,59.2,3,5,0,56,32,2.67
Richie Kimmel,142397,LB,VILLANOVA,12,77,7.0,5.1,334,1,59.9,11,15,0,88,52,1.14
Markeegan Gray,156780,LB,LA MONROE,3,7,7.0,7.0,209,0,112.5,1,1,0,11,1,1.57
Davion Ross,104927,CB,MEMPHIS,4,7,7.0,3.5,218,1,16.7,1,2,0,5,0,0.71
Cael Brezina,184827,LB,IOWA STATE,2,7,7.0,7.0,193,0,112.5,1,1,0,11,2,1.57
Jordan Johnson,184774,S,SO MISS,7,14,7.0,7.0,296,0,106.3,2,2,0,19,12,1.36
Joseph Harper,184773,LB,SO MISS,3,7,7.0,7.0,296,0,79.2,1,1,0,2,8,0.29
Jordan Campbell,150741,S,SACR HEART,11,119,7.0,5.4,280,0,114.2,17,22,1,172,127,1.45
Christen Williams,169215,CB,GRAMBLING,1,7,7.0,3.5,177,0,114.6,1,2,1,15,1,2.14
Lumpy DeWeese,178416,S,STETSON,8,21,7.0,3.5,302,0,85.4,3,6,0,60,58,2.86
DJ McKinney,163824,CB,COLORADO,8,21,7.0,5.3,143,0,96.9,3,4,0,31,16,1.48
Jordon Johnson-Rubell,184511,S,TEXAS,2,7,7.0,3.5,311,0,56.3,1,2,0,4,8,0.57
Alex Afari Jr.,163793,S,KENTUCKY,10,14,7.0,7.0,202,0,87.5,2,2,0,10,16,0.71
Kahzir Brown,127825,CB,FAU,3,7,7.0,3.5,165,1,95.8,1,2,1,47,15,6.71
Cale Reeder,138314,S,S DAK ST,2,7,7.0,7.0,292,0,95.8,1,1,0,7,0,1.0
Clinton Mckinney,178502,S,ALCORN ST,3,7,7.0,7.0,107,0,158.3,1,1,1,15,0,2.14
Tray Brown,156681,LB,COAST CAR,6,7,7.0,3.5,141,0,62.5,1,2,0,9,15,1.29
Rondell Carter,184364,S,TROY,3,7,7.0,3.5,318,0,97.9,1,2,1,7,1,1.0
Damaine Wilson,184300,LB,GA STATE,6,14,7.0,4.7,175,1,58.3,2,3,0,29,11,2.07
Jaylen White,178549,LB,ARKAPB,3,7,7.0,7.0,112,0,158.3,1,1,1,35,23,5.0
Gavin Davis-Smith,104313,S,SACRAMENTO,8,155,7.0,5.2,279,0,108.5,22,30,1,246,132,1.59
DeShawn Pace,53549,LB,UCF,12,139,7.0,5.8,323,1,96.5,20,24,1,192,121,1.38
Jalen Wright,174392,LB,ALAB A&M,9,21,7.0,4.2,104,0,83.8,3,5,0,38,40,1.81
Ja'Had Carter,123033,S,NC STATE,5,56,7.0,5.6,248,0,157.9,8,10,2,124,42,2.21
Bryce McDonald,178650,S,PRVIEW A&M,3,7,7.0,3.5,270,0,60.4,1,2,0,8,3,1.14
Tah Banda,133231,LB,LAMAR,6,14,7.0,7.0,204,0,87.5,2,2,0,10,17,0.71
Brandon Booker,183248,LB,SMU,2,7,7.0,7.0,287,0,108.3,1,1,0,10,5,1.43
J.J. Dervil,147445,S,N IOWA,12,69,6.9,4.9,255,0,85.1,10,14,0,79,70,1.14
Deco Wilson,125381,S,FL A&M,11,55,6.9,5.5,164,0,132.1,8,10,1,77,60,1.4
Aaron Gates,174242,S,FLORIDA,10,118,6.9,4.7,163,0,81.3,17,25,0,135,125,1.14
Jalen Bainer,146176,CB,S JOSE ST,8,48,6.9,6.0,285,0,102.6,7,8,0,69,24,1.44
Avarion Cole,150570,S,APP STATE,8,62,6.9,6.9,108,0,154.2,9,9,1,109,40,1.76
Zion Tracy,170301,CB,PENN STATE,13,125,6.9,4.2,266,1,70.7,18,30,1,154,121,1.23
Sean Williams,159301,S,DARTMOUTH,9,110,6.9,6.1,148,0,148.4,16,18,2,193,64,1.75
Desmond Igbinosun,145144,S,RUTGERS,11,111,6.9,4.8,278,0,81.1,16,23,0,116,88,1.05
Amon Scarbrough,150316,S,ALABAMA ST,12,48,6.9,3.2,105,2,27.2,7,15,0,93,39,1.94
Eric Little,148920,LB,HARVARD,9,48,6.9,6.0,179,0,97.9,7,8,0,60,57,1.25
