player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Nick Jackson,98640,LB,VIRGINIA,12,282,0,335,1,-1.0,100.0,47.7,47.0,47.0,0,0,0.0,68.1,0,3,20.0,1,0,79.2,1,51,18.1,107,4,3,1,0,3,4,0.1,3.0,0,1,2.1,93.3,75.0,10.6,9.9,0,0,0.0,60.1,0,22,6.3,1,0,95.0,14,156,55.3,208,6,14,15,0,102,82,0.7,7.3
Reco Hannah,98644,LB,NEW MEXICO,4,44,0,241,0,,,15.4,,,0,0,,63.2,0,,0.0,0,0,0.0,0,4,9.1,26,2,1,0,0,0,0,0.0,,0,1,5.6,100.0,53.7,4.4,4.4,0,0,0.0,67.1,0,18,0.0,0,0,109.2,5,22,50.0,41,4,5,5,0,51,23,2.3,10.2
Chester Kimbrough,98646,CB,MICH STATE,12,440,0,223,0,14.8,55.6,100.0,13.0,7.2,0,2,22.2,61.0,0,34,0.0,0,1,118.3,5,70,15.9,70,1,5,9,1,71,2,1.1,14.2,0,3,13.4,66.7,99.3,9.6,6.4,0,1,2.4,55.9,1,77,22.2,6,1,115.7,28,274,62.3,276,6,18,42,2,533,196,2.0,19.0
Lando Grey,98659,DI,S JOSE ST,10,1,0,285,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,16,0,1,0,0,0,0,,,0,1,,,0.9,,,0,0,,68.9,0,,0.0,0,0,0.0,0,1,100.0,116,1,1,0,0,0,0,0.0,
Kaiir Elam,98693,CB,FLORIDA,10,359,0,163,0,11.1,25.0,100.0,31.3,7.8,1,5,41.7,59.1,1,36,0.0,0,2,38.9,3,101,28.1,101,0,1,12,1,54,12,0.6,18.0,0,0,6.3,77.8,98.6,14.1,10.9,0,1,5.6,58.1,0,29,18.2,2,0,95.4,14,208,57.9,211,1,9,18,0,124,78,0.6,8.9
Jonathan Alexander,98707,S,CHARLOTTE,9,258,0,136,1,1.8,40.0,96.0,33.5,13.4,0,1,20.0,89.7,2,5,14.3,1,0,8.3,2,72,27.9,75,2,5,5,0,6,7,0.1,3.0,0,2,16.2,53.8,100.0,19.1,10.3,0,0,0.0,53.1,0,50,0.0,0,0,111.1,7,137,53.1,137,1,5,13,1,120,37,0.9,17.1
Naeem Smith,98708,S,RICE,12,411,0,275,2,9.2,70.0,96.5,21.4,15.0,0,1,10.0,78.2,3,34,27.3,3,1,60.0,7,164,39.9,170,2,6,10,0,94,43,0.6,13.4,0,3,9.5,77.3,96.2,9.8,7.6,0,1,4.5,46.5,0,72,11.8,2,1,148.9,17,177,43.1,184,3,12,22,2,287,149,1.7,16.9
Te'Cory Couch,98755,CB,MIAMI FL,12,257,0,220,0,14.7,50.0,100.0,8.4,4.2,1,6,30.0,60.6,0,41,16.7,1,4,101.0,10,88,34.2,88,0,5,20,1,195,83,2.3,19.5,0,1,13.1,70.6,85.2,8.2,5.8,1,1,5.9,46.5,0,31,37.5,6,1,118.5,12,98,38.1,115,2,9,17,1,155,24,1.6,12.9
DJuan Matthews,98766,ED,HAWAII,13,21,0,180,0,1.0,100.0,8.4,10.0,10.0,0,0,0.0,50.6,0,14,50.0,1,0,118.8,1,10,47.6,119,0,1,1,0,14,13,1.4,14.0,0,0,,,6.1,,,0,0,,67.1,0,,0.0,0,0,0.0,0,9,42.9,148,2,1,0,0,0,0,0.0,
Dante Smith,98773,LB,ARIZONA,1,19,0,109,0,,,50.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,15.8,6,0,0,0,0,0,0,0.0,,0,0,21.0,100.0,93.3,13.0,13.0,0,0,0.0,50.4,0,78,0.0,0,0,158.3,1,14,73.7,15,0,1,1,1,78,57,6.0,78.0
Avery Huff,98774,LB,MIAMI FL,3,14,0,220,0,,,60.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,21.4,5,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,72.7,8.0,8.0,0,0,0.0,54.2,0,4,0.0,0,0,83.3,1,8,57.1,11,0,0,1,0,4,4,0.5,4.0
Mohamoud Diabate,98780,LB,FLORIDA,12,262,0,163,2,-2.0,100.0,68.8,30.0,30.0,0,0,0.0,71.4,0,18,16.7,1,0,93.8,2,64,24.4,93,1,3,2,0,13,17,0.2,6.5,0,7,3.5,81.0,87.1,8.6,7.0,0,1,4.8,45.2,0,40,10.5,2,0,119.2,17,155,59.2,178,4,10,21,1,185,141,1.3,10.9
Ty'Ron Hopper,98781,LB,FLORIDA,13,241,0,163,0,-0.5,75.0,84.1,18.0,13.5,0,2,50.0,60.3,0,22,16.7,1,2,86.5,3,58,24.1,69,1,5,4,0,21,26,0.4,7.0,0,0,3.9,66.7,93.2,10.4,6.9,0,1,4.8,60.9,0,37,7.7,1,0,84.8,14,151,62.7,162,9,12,21,0,137,102,0.9,9.8
Jesiah Pierre,98782,LB,TEXAS TECH,9,89,0,315,1,,,47.1,,,0,0,,64.8,0,,0.0,0,0,0.0,0,8,9.0,17,0,0,0,0,0,0,0.0,,0,0,8.0,44.4,91.4,12.0,5.3,0,1,11.1,58.7,0,19,0.0,0,0,54.4,4,53,59.6,58,1,2,9,0,33,23,0.7,8.3
Khris Bogle,98783,ED,FLORIDA,11,45,0,163,0,,,8.3,,,0,0,,63.3,0,,50.0,1,0,0.0,0,3,6.7,36,2,1,0,0,0,0,0.0,,0,1,3.6,57.1,40.0,8.3,4.7,0,0,0.0,41.2,0,41,33.3,1,0,141.4,4,36,80.0,90,0,1,7,1,88,74,2.7,22.0
Lloyd Summerall,98784,ED,FLORIDA,4,2,0,163,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,1,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,
Hot Rod Fitten,98827,ED,S CAROLINA,2,1,0,289,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,
Dylan Lawrence,98829,S,MISS STATE,2,4,0,227,0,,,100.0,,,0,0,,27.3,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Jay Jimison,98831,CB,MISS STATE,4,22,0,227,0,20.5,50.0,100.0,6.0,3.0,0,1,50.0,57.0,0,55,,0,1,95.8,1,8,36.4,8,0,0,2,0,55,44,9.2,55.0,0,0,20.0,100.0,100.0,6.0,6.0,0,0,0.0,52.6,0,24,0.0,0,0,118.8,1,6,27.3,6,0,2,1,0,24,4,4.0,24.0
M.J. Devonshire,98832,CB,PITTSBURGH,12,253,0,268,0,7.8,75.0,100.0,10.0,7.5,0,0,0.0,41.6,0,30,0.0,0,0,156.3,3,35,13.8,35,0,3,4,1,52,26,1.7,17.3,0,1,18.5,42.3,100.0,15.1,6.4,0,7,26.9,76.6,1,36,0.0,0,5,72.1,11,176,69.6,176,2,11,26,2,157,17,0.9,14.3
Jay Ward,98833,S,LSU,11,395,0,211,2,10.9,91.7,98.3,15.1,13.8,0,1,8.3,58.9,1,35,17.4,4,0,111.8,11,171,43.3,174,3,17,12,1,169,88,1.0,15.4,0,2,10.2,69.2,98.9,19.2,13.3,0,0,0.0,48.9,1,39,6.3,1,0,110.9,9,177,44.8,179,1,13,13,2,136,67,0.8,15.1
Cor'Dale Flott,98834,CB,LSU,11,347,0,211,1,12.1,37.0,100.0,13.7,5.1,1,5,18.5,73.7,0,33,7.7,1,5,79.2,10,145,41.8,145,1,11,27,2,140,18,1.0,14.0,0,2,4.5,70.6,100.0,13.3,9.4,0,0,0.0,80.6,1,20,5.6,1,0,62.1,12,164,47.3,164,8,15,17,0,105,65,0.7,8.8
Ray'Darious Jones,98835,CB,LSU,9,55,0,211,0,15.2,16.7,100.0,31.0,5.2,0,2,33.3,78.9,0,8,0.0,0,1,39.6,1,31,56.4,31,0,1,6,0,8,2,0.3,8.0,0,1,11.0,100.0,100.0,20.0,20.0,0,0,0.0,63.5,0,14,0.0,0,0,118.8,1,20,36.4,20,2,4,1,0,14,3,0.7,14.0
Jammie Robinson,98836,S,FLORIDA ST,12,415,0,167,1,9.2,54.5,95.1,14.5,7.9,0,2,18.2,67.1,0,20,0.0,0,2,68.4,6,98,23.6,103,2,4,11,0,55,27,0.6,9.2,0,0,7.9,84.2,99.1,14.1,11.9,0,0,0.0,76.2,1,47,10.0,2,0,121.9,16,231,55.7,233,4,18,19,2,192,91,0.8,12.0
Cam Smith,98837,CB,S CAROLINA,11,217,0,289,1,16.3,58.3,100.0,9.7,5.7,0,3,25.0,62.8,0,37,0.0,0,3,84.7,7,72,33.2,72,2,11,12,0,98,15,1.4,14.0,0,0,12.6,42.9,100.0,19.5,8.4,0,5,35.7,79.7,2,43,25.0,4,5,48.8,6,122,56.2,122,5,12,14,1,90,35,0.8,15.0
Johnny Dixon,98839,CB,PENN STATE,10,93,0,266,0,19.8,20.0,95.8,20.0,4.0,0,1,20.0,59.6,0,4,,0,0,39.6,1,23,24.7,24,0,0,5,0,4,7,0.2,4.0,0,0,8.1,62.5,98.1,10.0,6.3,1,2,25.0,72.6,0,8,14.3,1,2,67.2,5,51,54.8,52,3,6,8,0,25,5,0.5,5.0
Warren Burrell,98842,CB,TENNESSEE,12,472,0,307,0,15.0,61.1,100.0,9.8,6.0,0,5,27.8,52.9,0,70,10.0,1,2,119.9,11,119,25.2,119,2,9,18,1,209,77,1.9,19.0,0,3,11.8,66.7,100.0,15.0,10.0,2,1,3.3,67.4,0,37,11.5,3,0,114.6,20,304,64.4,304,8,20,30,2,250,65,0.8,12.5
Romello Edwards,98843,CB,TENNESSEE,1,10,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,7.0,7.0,0,0,0.0,64.7,0,-1,,0,0,79.2,1,7,70.0,7,0,0,1,0,-1,0,-0.1,-1.0
Jaylen McCollough,98845,S,TENNESSEE,13,560,0,307,0,6.3,62.5,97.2,12.8,8.0,0,3,18.8,65.5,1,19,16.7,1,3,87.2,10,140,25.0,144,0,5,16,2,75,35,0.6,7.5,0,2,8.0,68.8,95.4,15.8,10.9,1,3,9.4,45.7,1,56,38.1,8,2,83.1,22,353,63.0,370,5,11,32,0,282,147,0.8,12.8
Aaron Beasley,98846,LB,TENNESSEE,13,372,0,307,1,3.8,83.3,52.3,10.6,8.8,0,0,0.0,53.1,0,26,0.0,0,0,150.0,5,58,15.6,111,2,3,6,1,63,40,1.2,12.6,0,7,4.0,92.9,88.3,9.7,9.0,0,0,0.0,43.7,0,62,22.6,7,0,115.9,26,257,69.1,291,8,17,28,1,251,167,1.0,9.7
Kenney Solomon,98848,CB,TULSA,3,7,0,320,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,24.5,0.0,100.0,,1.0,0,2,100.0,86.2,0,,,0,2,39.6,0,2,28.6,2,0,0,2,0,0,0,0.0,
Elijah Blades,98849,CB,FLORIDA,3,29,0,163,0,5.0,50.0,100.0,5.0,2.5,0,1,50.0,61.3,0,41,,0,1,135.4,1,6,20.7,6,0,0,2,1,41,43,8.2,41.0,0,0,-1.0,100.0,100.0,17.0,17.0,0,0,0.0,61.3,0,13,0.0,0,0,118.8,1,17,58.6,17,0,1,1,0,13,14,0.8,13.0
Erick Young,98850,CB,TEXAS A&M,5,99,0,312,0,7.8,80.0,97.4,7.8,6.2,0,0,0.0,60.3,0,19,0.0,0,0,98.3,4,37,37.4,38,1,3,5,0,38,22,1.2,9.5,0,0,1.4,60.0,100.0,13.3,8.0,0,0,0.0,62.9,0,8,0.0,0,0,66.3,3,40,40.4,40,1,1,5,0,17,15,0.4,5.7
Demani Richardson,98852,S,TEXAS A&M,12,426,0,312,5,10.1,50.0,89.1,32.8,16.4,0,0,0.0,72.3,1,15,8.3,1,0,18.8,4,139,32.6,156,2,6,8,0,28,20,0.2,7.0,0,2,9.3,80.0,95.0,25.9,20.7,0,1,10.0,60.8,0,61,18.2,4,1,152.1,8,211,49.5,222,6,16,10,1,157,107,0.8,19.6
Jordan Battle,98857,S,ALABAMA,15,584,0,103,0,9.0,50.0,94.1,21.8,10.9,0,1,8.3,66.3,0,15,11.1,1,1,84.7,6,143,24.5,152,2,8,12,1,38,37,0.3,6.3,0,11,10.9,64.7,98.4,26.6,17.2,1,4,23.5,87.0,1,26,5.4,2,3,53.8,11,308,52.7,313,5,24,17,0,91,68,0.3,8.3
Brandon Turnage,98859,CB,TENNESSEE,6,77,0,307,0,8.7,100.0,94.4,5.3,5.3,0,0,0.0,61.0,0,13,0.0,0,0,142.4,3,17,22.1,18,1,3,3,1,26,1,1.6,8.7,0,1,-0.8,77.8,94.0,6.7,5.2,0,0,0.0,69.5,0,22,0.0,0,0,90.3,7,47,61.0,50,4,7,9,0,51,55,1.1,7.3
DJ Douglas,98860,S,TULANE,5,28,0,319,0,1.0,100.0,75.0,3.0,3.0,0,0,0.0,44.9,0,8,,0,0,100.0,1,3,10.7,4,0,0,1,0,8,7,2.7,8.0,0,0,2.0,100.0,78.6,11.0,11.0,0,0,0.0,66.4,0,4,50.0,1,0,83.3,2,22,78.6,28,1,1,2,0,8,4,0.4,4.0
Marcus Banks,98861,CB,ALABAMA,4,40,0,103,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,10.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.3,0,,,0,0,0.0,0,19,47.5,19,0,0,0,0,0,0,0.0,
DeMarcco Hellams,98863,S,ALABAMA,14,443,0,103,1,4.9,60.0,92.6,13.3,8.0,0,0,0.0,53.3,2,14,12.5,1,0,65.8,6,88,19.9,95,2,6,10,1,48,31,0.6,8.0,0,4,8.4,66.7,99.2,29.3,19.5,0,2,16.7,71.4,1,19,10.0,3,2,51.0,8,246,55.5,248,4,23,12,0,81,48,0.3,10.1
Jalen Catalon,98867,S,ARKANSAS,6,194,0,111,0,-4.0,100.0,94.4,27.0,27.0,0,0,0.0,59.3,0,1,66.7,2,0,79.2,1,34,17.5,36,0,1,1,0,1,5,0.0,1.0,0,2,10.0,71.4,100.0,15.0,10.7,0,1,14.3,51.8,2,16,17.6,3,1,50.0,5,81,41.8,81,2,12,7,0,47,10,0.6,9.4
Greg Brooks Jr.,98869,CB,ARKANSAS,13,342,0,111,0,13.5,42.9,83.2,11.8,5.1,0,2,14.3,58.5,1,35,33.3,2,1,42.0,6,79,23.1,95,1,4,14,0,114,45,1.6,19.0,0,1,2.4,84.6,97.3,9.4,7.9,0,0,0.0,64.4,0,11,40.0,2,0,87.8,11,109,31.9,112,2,2,13,0,66,67,0.6,6.0
Malik Chavis,98870,S,ARKANSAS,6,88,0,111,0,21.5,100.0,92.0,11.0,11.0,0,0,0.0,63.5,1,29,100.0,1,0,118.8,2,23,26.1,25,0,0,2,1,35,2,1.6,17.5,0,0,,,100.0,,,0,0,,59.7,0,,0.0,0,0,0.0,0,19,21.6,19,0,3,0,0,0,0,0.0,
Hudson Clark,98871,CB,ARKANSAS,12,216,0,111,0,8.2,40.0,100.0,24.5,9.8,0,1,20.0,60.4,0,12,0.0,0,1,50.4,2,54,25.0,54,1,2,5,0,18,4,0.4,9.0,0,1,17.2,66.7,100.0,16.8,11.2,0,0,0.0,57.7,0,71,0.0,0,0,149.3,4,70,32.4,70,0,4,6,1,109,37,1.6,27.3
Zion Puckett,98874,S,AUBURN,10,339,0,115,1,6.7,100.0,99.2,9.9,9.9,0,0,0.0,61.7,0,31,14.3,2,0,151.7,12,127,37.5,128,2,11,12,2,131,51,1.1,10.9,0,3,8.1,90.0,95.5,18.4,16.6,1,0,0.0,65.8,0,30,0.0,0,0,136.3,9,171,50.4,179,1,11,10,1,87,51,0.5,9.7
Nehemiah Pritchett,98875,CB,AUBURN,13,394,0,115,0,11.7,53.6,98.9,11.4,6.1,0,2,7.1,48.6,1,34,10.0,1,2,62.1,15,178,45.2,180,1,9,28,0,203,102,1.2,13.5,0,1,9.7,67.9,97.2,8.8,6.0,0,2,7.1,56.9,0,60,18.8,3,2,103.6,19,172,43.7,177,1,12,28,1,222,94,1.3,11.7
Jaylin Simpson,98876,CB,AUBURN,11,308,0,115,0,14.9,45.0,100.0,14.2,6.4,0,4,20.0,65.5,0,18,12.5,1,2,77.9,9,133,43.2,133,0,7,20,1,104,19,0.8,11.6,0,1,9.6,58.3,98.5,18.3,10.7,0,3,25.0,80.3,1,26,0.0,0,2,47.6,7,132,42.9,134,6,13,12,0,91,27,0.7,13.0
Lewis Cine,98879,S,GEORGIA,15,536,0,173,0,7.1,47.6,97.4,14.4,6.9,0,4,19.0,66.9,1,24,0.0,0,3,39.2,10,151,28.2,155,3,11,21,0,87,25,0.6,8.7,0,5,8.1,71.9,98.4,12.4,8.9,1,5,15.6,87.3,0,67,14.3,5,4,101.0,23,299,55.8,304,9,25,32,1,220,166,0.8,9.6
Dan Jackson,98883,S,GEORGIA,15,302,0,173,0,7.0,75.0,100.0,22.3,16.8,0,0,0.0,67.9,0,8,0.0,0,0,83.3,3,71,23.5,71,1,4,4,0,18,6,0.3,6.0,0,3,4.8,80.0,100.0,14.3,11.5,0,0,0.0,72.5,0,40,0.0,0,0,96.4,12,175,57.9,175,6,18,15,0,107,50,0.6,8.9
Jonathan Haynes,98884,S,INDIANA,3,17,0,190,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,30.9,0,12,100.0,1,0,116.7,1,5,29.4,5,0,0,1,0,12,11,2.4,12.0,0,0,,,100.0,,,0,0,,66.1,0,,0.0,0,0,0.0,0,8,47.1,8,0,1,0,0,0,0,0.0,
Jalen Jordan,98885,S,OLE MISS,3,17,0,226,0,7.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,7,,0,0,95.8,1,1,5.9,1,0,0,1,0,7,0,7.0,7.0,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,12,70.6,12,0,0,0,0,0,0,0.0,
AJ Finley,98887,S,OLE MISS,13,510,0,226,0,7.2,83.3,98.7,14.2,11.8,0,0,0.0,58.4,0,14,0.0,0,0,100.7,5,78,15.3,79,1,7,6,0,49,16,0.7,9.8,0,7,12.9,80.0,99.7,23.8,19.1,1,3,20.0,77.5,2,40,0.0,0,3,73.8,12,297,58.2,298,2,16,15,0,168,40,0.6,14.0
Deantre Prince,98888,CB,OLE MISS,13,352,0,226,0,11.7,77.8,100.0,8.1,6.3,0,1,11.1,70.9,1,26,0.0,0,1,72.0,7,64,18.2,64,2,6,9,0,97,26,1.7,13.9,0,3,17.5,59.1,100.0,14.9,8.8,0,2,9.1,77.5,1,37,0.0,0,1,81.1,13,203,57.7,203,3,18,22,1,177,28,0.9,13.6
Jay Stanley,98889,S,SO MISS,12,282,0,296,0,7.4,70.0,93.5,8.0,5.6,0,1,10.0,65.7,1,18,28.6,2,1,80.4,7,58,20.6,62,2,5,10,1,63,33,1.1,9.0,0,7,6.4,71.4,97.8,17.3,12.4,0,1,7.1,56.4,1,34,35.0,7,1,90.2,10,178,63.1,182,3,6,14,1,116,95,0.7,11.6
Chris Shearin,98891,CB,MISSOURI,7,85,0,229,0,5.7,57.1,91.3,10.0,5.7,0,0,0.0,50.2,0,13,0.0,0,0,107.7,4,42,49.4,46,0,2,7,1,31,20,0.8,7.8,0,0,15.3,33.3,92.9,37.0,12.3,0,0,0.0,64.3,0,8,100.0,2,0,42.4,1,39,45.9,42,0,0,3,0,8,3,0.2,8.0
Stacy Brown,98892,S,MISSOURI,9,25,0,229,0,3.5,50.0,92.3,11.0,5.5,0,0,0.0,49.6,0,23,100.0,1,0,91.7,1,12,48.0,13,0,0,2,0,23,25,2.1,23.0,0,0,19.0,50.0,92.3,10.0,5.0,0,0,0.0,57.3,0,77,100.0,1,0,135.4,1,12,48.0,13,0,0,2,1,77,39,7.7,77.0
Ishmael Az-Zahir,98893,CB,MISSOURI,5,57,0,229,0,5.8,50.0,100.0,13.5,6.8,0,1,25.0,75.5,0,5,0.0,0,0,56.3,2,27,47.4,27,1,3,4,0,5,1,0.2,2.5,0,0,6.5,100.0,100.0,7.0,7.0,0,0,0.0,58.7,0,27,33.3,1,0,118.8,4,29,50.9,29,0,2,4,0,54,28,1.9,13.5
Taj Dodson,98898,S,KENTUCKY,2,12,0,202,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,3.5,50.0,90.9,10.0,5.0,0,1,50.0,85.3,0,1,0.0,0,1,56.3,1,10,83.3,11,1,1,2,0,1,2,0.1,1.0
Moses Douglass,98899,S,KENTUCKY,2,8,0,202,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,10.5,100.0,100.0,2.5,2.5,0,0,0.0,31.2,0,28,0.0,0,0,118.8,2,5,62.5,5,0,1,2,0,37,16,7.4,18.5
Jalen Geiger,98901,S,KENTUCKY,13,214,0,202,0,2.0,66.7,94.3,14.5,9.7,0,0,0.0,64.8,0,6,0.0,0,0,70.1,2,33,15.4,35,1,1,3,0,7,14,0.2,3.5,0,1,9.2,90.9,98.5,13.0,11.8,0,1,9.1,55.5,1,41,11.1,1,0,73.9,10,134,62.6,136,3,7,11,0,119,44,0.9,11.9
Quandre Mosely,98902,CB,KENTUCKY,13,283,0,202,0,12.3,66.7,100.0,9.0,6.0,0,0,0.0,59.2,0,17,0.0,0,0,89.6,4,38,13.4,38,1,3,6,0,46,10,1.3,11.5,0,2,13.2,52.9,100.0,18.6,9.8,1,3,17.6,77.7,1,25,14.3,2,3,73.2,9,173,61.1,173,3,10,17,1,130,27,0.8,14.4
De'Monte Russell,98907,ED,MISS STATE,10,4,0,227,1,,,7.9,,,0,0,,63.3,0,,0.0,0,0,0.0,0,3,75.0,38,0,0,0,0,0,0,0.0,,0,1,,,2.5,,,0,0,,68.2,0,,0.0,0,0,0.0,0,1,25.0,40,1,1,0,0,0,0,0.0,
Jack Harris,98908,ED,MISS STATE,5,2,0,227,2,,,8.7,,,0,0,,63.2,0,,0.0,0,0,0.0,0,2,100.0,23,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,18,1,1,0,0,0,0,,
Zacch Pickens,98911,DI,S CAROLINA,13,4,0,289,0,,,4.3,,,0,0,,60.1,0,,0.0,0,0,0.0,0,4,100.0,92,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,56.1,0,,33.3,1,0,0.0,0,0,0.0,151,3,2,0,0,0,0,,
Devontae Davis,98914,DI,S CAROLINA,6,1,0,289,0,,,10.0,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,
Stone Handy,98938,ED,INDIANA,9,39,0,190,1,,,16.3,,,0,0,,62.8,0,,0.0,0,0,0.0,0,8,20.5,49,0,0,0,0,0,0,0.0,,0,1,9.0,66.7,36.5,12.5,8.3,0,0,0.0,57.9,0,15,0.0,0,0,74.3,2,27,69.2,74,1,1,3,0,12,1,0.5,6.0
Travon Walker,98940,ED,GEORGIA,15,26,0,173,0,,,1.6,,,0,0,,71.3,0,,33.3,1,0,0.0,0,2,7.7,129,4,2,0,0,0,0,0.0,,0,0,1.3,100.0,7.9,5.3,5.3,0,0,0.0,52.1,0,10,0.0,0,0,98.6,3,17,65.4,214,5,3,3,0,23,19,1.4,7.7
Tramel Walthour,98942,ED,GEORGIA,15,9,0,173,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,31,0,0,0,0,0,0,,,0,0,,,5.2,,,0,0,,62.0,0,,,0,0,0.0,0,5,55.6,96,0,0,0,0,0,0,0.0,
Darius Robinson,98946,DI,MISSOURI,10,2,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,66,0,0,0,0,0,0,,,0,1,11.0,0.0,3.6,,2.0,0,0,0.0,58.1,0,,0.0,0,0,39.6,0,2,100.0,56,0,0,1,0,0,0,0.0,
Isaiah McGuire,98948,ED,MISSOURI,13,4,0,229,0,,,1.3,,,0,0,,63.0,0,,25.0,1,0,0.0,0,2,50.0,153,2,3,0,0,0,0,0.0,,0,0,,,1.8,,,0,0,,61.6,0,,50.0,1,0,0.0,0,2,50.0,114,6,1,0,0,0,0,0.0,
Cavon Butler,98951,DI,TOLEDO,13,2,0,316,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,40,0,0,0,0,0,0,,,0,1,,,2.1,,,1,0,,58.5,0,,0.0,0,0,0.0,0,2,100.0,95,1,1,0,0,0,0,0.0,
Lakia Henry,98956,LB,OLE MISS,13,138,0,226,0,,,54.2,,,0,0,,70.0,0,,0.0,0,0,0.0,0,13,9.4,24,1,1,0,0,0,0,0.0,,0,2,5.0,66.7,83.8,13.3,8.9,0,0,0.0,54.4,0,27,16.7,1,0,134.0,6,83,60.1,99,2,3,9,1,85,59,1.1,14.2
Ashanti Cistrunk,98958,LB,OLE MISS,8,66,0,226,0,,,54.5,,,0,0,,61.2,0,,,0,0,0.0,0,6,9.1,11,0,0,0,0,0,0,0.0,,0,2,2.2,77.8,88.9,5.6,4.3,0,0,0.0,74.6,1,20,0.0,0,0,53.5,7,40,60.6,45,2,5,9,0,57,44,1.5,8.1
Derek Boykins,98980,LB,CHARLOTTE,5,30,0,136,0,15.0,100.0,58.3,7.0,7.0,0,0,0.0,51.3,0,8,,0,0,139.6,1,7,23.3,12,0,0,1,1,8,0,1.1,8.0,0,0,13.7,66.7,86.7,6.0,4.0,0,1,33.3,38.3,0,23,100.0,2,1,102.1,2,13,43.3,15,0,0,3,0,32,13,2.7,16.0
Jahmar Brown,98981,S,S CAROLINA,4,53,0,289,2,0.5,75.0,95.8,7.7,5.8,1,1,25.0,78.6,0,4,0.0,0,0,77.1,3,23,43.4,24,2,3,4,0,10,11,0.4,3.3,0,0,0.0,100.0,100.0,12.5,12.5,0,0,0.0,54.0,0,9,50.0,1,0,91.7,2,25,47.2,25,1,1,2,0,12,12,0.5,6.0
