player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Venson Sneed,162783,ED,W KENTUCKY,3,4,0,346,0,,,3.2,,,0,0,,59.4,0,,,0,0,0.0,0,1,25.0,31,0,0,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,61.2,0,,0.0,0,0,0.0,0,2,50.0,34,1,1,0,0,0,0,0.0,
Perry Fisher,162792,CB,UAB,1,40,0,321,0,24.0,50.0,100.0,5.0,2.5,0,0,0.0,54.9,0,18,,0,0,81.3,1,6,15.0,6,0,0,2,0,18,2,3.6,18.0,0,0,15.3,33.3,100.0,26.0,8.7,0,1,33.3,66.8,0,10,0.0,0,0,43.8,1,26,65.0,26,0,1,3,0,10,0,0.4,10.0
Daniel Owens,162801,DI,MARYLAND,3,1,0,215,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,59.4,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,
Lavain Scruggs,162803,S,MARYLAND,3,60,0,215,0,10.5,50.0,100.0,13.0,6.5,0,1,25.0,53.6,0,27,0.0,0,1,121.9,2,28,46.7,28,0,2,4,1,37,7,1.4,18.5,0,0,10.3,66.7,100.0,14.0,9.3,0,1,33.3,74.7,1,15,0.0,0,1,44.4,2,28,46.7,28,1,3,3,0,19,8,0.7,9.5
Lionell Whitaker,162806,CB,COAST CAR,3,40,0,141,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,5.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,69.1,0,,0.0,0,0,0.0,0,23,57.5,23,1,2,0,0,0,0,0.0,
Kellan Wyatt,162807,ED,INDIANA,3,19,0,190,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,3,0,0,0,0,0,0,,,0,0,6.5,50.0,46.7,14.0,7.0,0,1,50.0,73.5,0,3,0.0,0,1,56.3,1,14,73.7,30,1,2,2,0,3,4,0.2,3.0
Nico Andrighetto,162808,S,MICHIGAN,1,1,0,222,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Zeke Berry,162810,CB,MICHIGAN,2,59,0,222,0,30.5,50.0,100.0,11.0,5.5,0,1,50.0,64.8,0,34,,0,1,95.8,1,13,22.0,13,0,0,2,0,34,0,3.1,34.0,0,0,9.0,25.0,100.0,33.0,8.3,0,1,25.0,70.6,0,5,0.0,0,1,39.6,1,34,57.6,34,0,1,4,0,5,0,0.2,5.0
Micah Pollard,162824,LB,LIBERTY,1,5,0,206,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,0.0,100.0,,5.0,0,0,0.0,61.8,0,,,0,0,39.6,0,5,100.0,5,0,0,1,0,0,0,0.0,
Jimmy Rolder,162825,LB,MICHIGAN,3,55,0,222,0,,,70.0,,,0,0,,62.9,0,,,0,0,0.0,0,7,12.7,10,0,0,0,0,0,0,0.0,,0,0,3.6,87.5,87.5,4.9,4.3,0,1,12.5,67.1,0,31,0.0,0,1,99.0,7,35,63.6,40,3,5,8,0,62,39,1.8,8.9
Deuce Spurlock,162826,LB,LIBERTY,2,11,0,206,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,2.0,100.0,88.9,4.0,4.0,0,0,0.0,40.1,0,24,100.0,1,0,118.8,2,8,72.7,9,0,0,2,0,35,31,4.4,17.5
Braydon Brus,162836,LB,NWESTERN,3,73,0,256,0,2.5,0.0,70.8,,4.0,0,0,0.0,64.8,0,,,0,0,39.6,0,17,23.3,24,0,0,4,0,0,0,0.0,,0,1,3.9,72.7,91.7,5.4,3.9,0,1,9.1,43.0,0,33,33.3,2,1,92.6,8,44,60.3,48,0,3,11,0,79,59,1.8,9.9
Robert Fitzgerald,162839,S,NWESTERN,3,82,0,256,0,13.0,100.0,100.0,7.3,7.3,0,0,0.0,53.3,0,24,0.0,0,0,158.3,3,24,29.3,24,0,3,3,1,40,1,1.8,13.3,0,1,,,93.8,,,0,0,,55.9,0,,40.0,2,0,0.0,0,45,54.9,48,0,2,0,0,0,0,0.0,
Anto Saka,162850,ED,NWESTERN,3,3,0,256,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,10.3,,,0,0,,60.8,0,,,0,0,0.0,0,3,100.0,29,0,0,0,0,0,0,0.0,
Evan Smith,162851,CB,NWESTERN,2,15,0,256,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,100.0,9.0,9.0,0,0,0.0,72.8,0,2,0.0,0,0,79.2,1,9,60.0,9,2,2,1,0,2,1,0.2,2.0
Kenny Soares Jr.,162852,LB,NC STATE,3,11,0,248,0,,,31.3,,,0,0,,62.4,0,,,0,0,0.0,0,5,45.5,16,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,12.5,4.0,4.0,0,0,0.0,66.3,0,8,0.0,0,0,100.0,1,5,45.5,40,1,2,1,0,8,4,2.0,8.0
Braden Turner,162854,CB,NWESTERN,3,56,0,256,0,4.0,0.0,100.0,,16.0,0,1,100.0,73.9,0,,,0,1,39.6,0,17,30.4,17,0,0,1,0,0,0,0.0,,0,1,3.7,66.7,96.8,14.5,9.7,0,0,0.0,59.8,0,13,33.3,1,0,89.6,2,30,53.6,31,0,1,3,0,23,8,0.8,11.5
Kenyatta Jackson Jr.,162868,ED,OHIO STATE,3,5,0,260,0,,,5.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,20.0,20,0,0,0,0,0,0,0.0,,0,1,,,10.7,,,0,0,,61.9,0,,0.0,0,0,0.0,0,3,60.0,28,0,0,0,0,0,0,0.0,
Hero Kanu,162870,DI,TEXAS,3,5,0,311,0,,,25.0,,,0,0,,54.6,0,,,0,0,0.0,0,5,100.0,20,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,45,0,0,0,0,0,0,,
Sonny Styles,162876,LB,OHIO STATE,3,59,0,260,0,,,63.6,,,0,0,,63.7,0,,,0,0,0.0,0,14,23.7,22,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,95.1,13.0,13.0,0,0,0.0,90.5,0,4,0.0,0,0,79.2,3,39,66.1,41,2,4,3,0,8,5,0.2,2.7
Hudson Miller,162887,LB,TOLEDO,2,9,0,316,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,1,,,83.3,,,0,0,,65.9,0,,0.0,0,0,0.0,0,5,55.6,6,0,0,0,0,0,0,0.0,
Roman Pitre,162890,ED,ARIZONA ST,3,1,0,110,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,
Dariel Djabome,162903,LB,RUTGERS,3,66,0,278,0,,,53.5,,,0,0,,66.3,0,,0.0,0,0,0.0,0,23,34.8,43,1,2,0,0,0,0,0.0,,0,1,8.3,100.0,97.2,11.7,11.7,0,0,0.0,57.7,0,32,0.0,0,0,118.8,3,35,53.0,36,0,0,3,0,49,24,1.4,16.3
Timmy Hinspeter,162906,LB,UMASS,3,71,0,216,0,7.3,66.7,80.8,9.0,6.0,0,1,33.3,74.5,0,18,0.0,0,1,85.4,2,21,29.6,26,1,3,3,0,20,19,1.1,10.0,0,1,4.0,87.5,88.0,6.3,5.5,0,1,12.5,53.6,0,43,0.0,0,1,158.3,7,44,62.0,50,3,4,8,1,102,76,2.3,14.6
Sebastian Jusma,162907,CB,RUTGERS,1,4,0,278,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
David Onuoha,162913,ED,UMASS,3,2,0,216,0,,,2.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,38,0,0,0,0,0,0,0.0,,0,0,,,2.3,,,0,0,,61.2,0,,50.0,1,0,0.0,0,1,50.0,43,0,1,0,0,0,0,0.0,
Jordan Walker,162919,ED,RUTGERS,3,4,0,278,0,,,7.1,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,28,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,72.7,0,,33.3,1,0,0.0,0,2,50.0,26,2,2,0,0,0,0,0.0,
Zilan Williams,162922,LB,RUTGERS,1,1,0,278,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Micah Wing,162923,ED,BALL ST,3,5,0,117,0,,,20.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,40.0,10,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,62.9,0,,,0,0,0.0,0,3,60.0,39,0,0,0,0,0,0,0.0,
Joshua Cobbs,162955,S,LA TECH,3,37,0,208,1,7.0,0.0,100.0,,16.0,0,0,0.0,56.1,0,,0.0,0,0,39.6,0,18,48.6,18,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,13,35.1,13,0,0,0,0,0,0,0.0,
Jhamal Shelby Jr.,162966,CB,LA TECH,3,104,0,208,0,9.6,60.0,97.7,6.5,3.9,0,2,20.0,55.7,0,15,0.0,0,0,78.8,6,43,41.3,44,0,3,10,0,64,20,1.6,10.7,0,0,15.4,42.9,100.0,10.7,4.6,0,1,14.3,61.5,0,41,0.0,0,1,113.7,3,33,31.7,33,0,2,7,1,61,25,1.9,20.3
Muaaz Byard,162971,LB,MIDDLE TN,3,52,0,224,0,-0.5,100.0,89.5,8.5,8.5,0,0,0.0,69.5,0,13,0.0,0,0,95.8,2,17,32.7,19,1,1,2,0,14,15,0.8,7.0,0,0,2.3,66.7,87.1,6.8,4.5,0,0,0.0,57.2,0,47,14.3,1,0,147.2,4,27,51.9,31,3,6,6,1,72,61,2.7,18.0
Trevon Ferrell,162973,CB,MIDDLE TN,1,19,0,224,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,8,42.1,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.5,0,,,0,0,0.0,0,10,52.6,10,0,0,0,0,0,0,0.0,
Tyson Flowers,162994,S,VA TECH,3,57,0,337,0,10.0,100.0,100.0,8.0,8.0,0,0,0.0,49.5,0,10,,0,0,108.3,1,9,15.8,9,0,0,1,0,10,0,1.3,10.0,0,1,15.0,100.0,97.3,35.0,35.0,0,0,0.0,61.0,0,18,0.0,0,0,118.8,1,36,63.2,37,0,1,1,0,18,3,0.5,18.0
Daveon Hook,163000,S,RICE,1,32,0,275,0,1.0,0.0,90.9,,8.0,0,0,0.0,63.2,0,,,0,0,39.6,0,10,31.3,11,0,0,1,0,0,0,0.0,,0,0,,,90.9,,,0,0,,63.6,0,,,0,0,0.0,0,10,31.3,11,0,0,0,0,0,0,0.0,
Chibby Nwajuaku,163005,ED,RICE,3,6,0,275,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,15.4,,,0,0,,44.3,0,,,0,0,0.0,0,2,33.3,13,0,0,0,0,0,0,0.0,
AJ Brown,163011,S,UAB,2,5,0,321,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,80.0,5,0,0,0,0,0,0,0.0,
Carl Fauntroy,163014,S,LA MONROE,2,39,0,209,0,6.5,100.0,100.0,4.0,4.0,0,0,0.0,47.3,0,19,50.0,1,0,110.4,2,9,23.1,9,0,1,2,0,21,8,2.6,10.5,0,0,0.0,100.0,100.0,28.0,28.0,0,0,0.0,48.9,0,11,0.0,0,0,112.5,1,29,74.4,29,0,1,1,0,11,11,0.4,11.0
Amier Boyd,163030,CB,TEXAS TECH,2,48,0,315,0,8.0,100.0,100.0,4.5,4.5,0,0,0.0,64.6,0,13,0.0,0,0,100.0,2,10,20.8,10,1,2,2,0,16,0,1.8,8.0,0,1,17.0,66.7,100.0,12.5,8.3,0,0,0.0,57.9,0,21,0.0,0,0,95.1,2,27,56.3,27,0,1,3,0,27,10,1.1,13.5
Anthony Brackenridge,163039,LB,W KENTUCKY,3,46,0,346,0,-4.0,100.0,77.8,10.0,10.0,0,0,0.0,72.3,0,3,,0,0,79.2,1,14,30.4,18,0,0,1,0,3,7,0.3,3.0,0,0,4.3,66.7,96.9,14.0,9.3,0,0,0.0,56.1,0,35,25.0,1,0,109.7,2,31,67.4,32,1,3,3,0,49,32,1.8,24.5
Alexander Ford,163042,S,KENNESAW,3,65,0,200,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,9,13.8,9,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,71.6,0,,0.0,0,0,0.0,0,44,67.7,44,0,4,0,0,0,0,0.0,
Eli Jones,163047,LB,W KENTUCKY,1,1,0,346,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Virgil Marshall,163049,S,W KENTUCKY,1,2,0,346,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Antavious Fish,163069,LB,SM HOUSTON,3,91,0,281,0,-1.0,100.0,55.9,6.3,6.3,0,0,0.0,46.3,0,11,0.0,0,0,90.3,3,19,20.9,34,0,1,3,0,17,20,0.9,5.7,0,0,7.8,100.0,83.0,7.0,7.0,0,0,0.0,47.2,0,32,50.0,2,0,152.1,6,44,48.4,53,1,2,6,1,66,20,1.6,11.0
Caden Johnson,163086,LB,BALL ST,3,40,0,117,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,5.0,2,0,0,0,0,0,0,0.0,,0,1,3.3,75.0,81.6,10.0,7.5,0,0,0.0,56.8,0,9,0.0,0,0,91.7,3,31,77.5,38,1,2,4,0,26,20,0.9,8.7
Jalon Jones,163087,CB,BALL ST,1,3,0,117,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,3.0,3.0,0,0,0.0,53.4,0,6,0.0,0,0,91.7,1,3,100.0,3,0,1,1,0,6,2,2.0,6.0
Myles Bradley,163103,ED,BOWL GREEN,3,2,0,122,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,14,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,18,1,0,0,0,0,0,,
Jalen Huskey,163106,S,MARYLAND,3,80,0,215,0,14.0,33.3,96.8,29.0,9.7,0,1,33.3,70.5,0,31,0.0,0,0,72.9,1,30,37.5,31,0,1,3,0,31,0,1.1,31.0,0,2,-1.0,100.0,100.0,23.0,23.0,0,0,0.0,78.8,0,3,0.0,0,0,79.2,2,47,58.8,47,3,4,2,0,4,6,0.1,2.0
Darius Lorfils,163110,S,BOWL GREEN,3,96,0,122,0,,,96.7,,,0,0,,66.8,0,,,0,0,0.0,0,29,30.2,30,0,0,0,0,0,0,0.0,,0,0,19.4,80.0,98.2,13.3,10.6,0,0,0.0,45.0,0,44,0.0,0,0,158.3,4,56,58.3,57,0,2,5,1,92,8,1.7,23.0
Davonte Miles,163113,DI,S CAROLINA,3,2,0,289,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,61.4,0,,,0,0,0.0,0,1,50.0,16,0,0,0,0,0,0,0.0,
Stephen Daley,163126,ED,INDIANA,3,1,0,190,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,22,1,0,0,0,0,0,,
Jahmad Harmon,163132,S,BALL ST,3,111,0,117,0,14.0,0.0,100.0,,6.0,0,1,50.0,67.2,0,,,0,1,39.6,0,12,10.8,12,0,0,2,0,0,0,0.0,,0,0,15.3,45.5,98.9,17.0,7.7,0,1,9.1,50.3,0,23,33.3,1,1,100.6,5,89,80.2,90,0,2,11,1,80,35,0.9,16.0
Rocco Nicholl,163143,LB,USF,1,1,0,327,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Nasir Bowers,163152,CB,TOLEDO,3,64,0,316,0,5.5,0.0,100.0,,6.0,0,1,50.0,82.3,1,,,0,1,0.0,0,14,21.9,14,0,0,2,0,0,0,0.0,,0,0,9.5,83.3,88.9,7.6,6.3,0,0,0.0,52.0,0,11,40.0,2,0,80.6,5,40,62.5,45,2,3,6,0,20,13,0.5,4.0
Emmanuel McNeil-Warren,163155,S,TOLEDO,3,65,0,316,0,47.0,0.0,100.0,,13.0,0,0,0.0,71.3,0,,,0,0,39.6,0,15,23.1,15,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,92.9,1,,25.0,1,0,0.0,0,40,61.5,40,1,2,0,0,0,0,0.0,
Will Gerig,163161,ED,W MICHIGAN,1,2,0,347,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,8.0,0.0,100.0,,2.0,0,0,0.0,60.7,0,,,0,0,39.6,0,2,100.0,2,0,0,1,0,0,0,0.0,
Eric Ford,163188,ED,ARMY,2,14,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,1,0.7,66.7,33.3,6.0,4.0,0,0,0.0,72.7,0,5,0.0,0,0,70.1,2,12,85.7,36,1,1,3,0,8,8,0.7,4.0
Kalib Fortner,163190,LB,ARMY,2,51,0,114,0,24.0,0.0,75.0,,2.0,0,0,0.0,41.3,0,,,0,0,39.6,0,3,5.9,4,0,0,1,0,0,0,0.0,,0,1,7.5,100.0,82.1,16.0,16.0,0,0,0.0,48.8,0,21,0.0,0,0,118.8,2,32,62.7,39,1,0,2,0,36,21,1.1,18.0
Deshontez Gray,163193,DI,ARMY,2,1,0,114,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,19,0,1,0,0,0,0,0.0,
Casey Larkin,163198,S,ARMY,2,58,0,114,0,,,75.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,5.2,4,0,0,0,0,0,0,0.0,,0,1,2.8,75.0,97.4,12.7,9.5,0,0,0.0,66.4,0,9,0.0,0,0,84.4,3,38,65.5,39,1,6,4,0,19,6,0.5,6.3
Clev Lubin,163200,ED,LOUISVILLE,2,5,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,,0,0,,,18.5,,,0,0,,63.9,0,,0.0,0,0,0.0,0,5,100.0,27,2,2,0,0,0,0,0.0,
Collin Matteson,163203,S,ARMY,2,55,0,114,0,,,50.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,3.6,4,0,0,0,0,0,0,0.0,,0,0,20.8,25.0,97.4,38.0,9.5,0,2,50.0,66.2,1,15,,0,2,42.7,1,38,69.1,39,0,0,4,1,15,1,0.4,15.0
Donavon Platt,163211,CB,VIRGINIA,3,62,0,335,0,15.0,25.0,100.0,23.0,5.8,0,1,25.0,64.1,0,9,0.0,0,0,39.6,1,23,37.1,23,0,1,4,0,9,10,0.4,9.0,0,1,1.3,75.0,100.0,10.7,8.0,1,1,25.0,68.0,0,12,25.0,1,1,89.6,3,33,53.2,33,0,2,4,0,24,24,0.8,8.0
Gavin Shields,163219,S,ARMY,2,43,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,3.0,100.0,81.1,30.0,30.0,0,0,0.0,64.0,0,7,33.3,1,0,95.8,1,30,69.8,37,0,2,1,0,7,4,0.2,7.0
Andon Thomas,163225,LB,ARMY,2,53,0,114,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,3.8,4,0,0,0,0,0,0,0.0,,0,0,9.8,83.3,89.7,7.0,5.8,0,0,0.0,40.7,0,11,0.0,0,0,97.2,5,35,66.0,39,1,5,6,0,44,15,1.3,8.8
Jacob Tuioti,163227,DI,ARMY,2,1,0,114,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
Jabril Williams,163230,CB,ARMY,2,10,0,114,0,36.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,32,,0,0,158.3,1,1,10.0,1,0,0,1,1,32,0,32.0,32.0,0,0,3.5,50.0,100.0,6.0,3.0,0,0,0.0,64.1,0,3,,0,0,56.3,1,6,60.0,6,0,0,2,0,3,0,0.5,3.0
CJ Bazile Jr.,163232,ED,LIBERTY,2,7,0,206,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,7,1,0,0,0,0,0,0.0,,0,0,,,29.4,,,0,0,,62.4,0,,,0,0,0.0,0,5,71.4,17,1,0,0,0,0,0,0.0,
Sone Aupiu,163236,LB,NEW MEX ST,3,69,0,242,0,,,62.5,,,0,0,,62.4,0,,,0,0,0.0,0,5,7.2,8,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,93.8,42.0,42.0,0,0,0.0,62.8,0,4,,0,0,83.3,1,45,65.2,48,1,0,1,0,4,7,0.1,4.0
Evan Johnson,163250,CB,BYU,2,38,0,128,0,9.3,25.0,100.0,12.0,3.0,0,0,0.0,53.1,0,13,100.0,1,0,40.6,1,13,34.2,13,0,0,4,0,13,7,1.1,13.0,0,0,0.0,100.0,100.0,19.0,19.0,0,0,0.0,66.5,0,6,0.0,0,0,91.7,1,19,50.0,19,0,1,1,0,6,6,0.3,6.0
Bryce Boettcher,163288,LB,OREGON,3,36,0,264,0,,,60.0,,,1,1,,84.5,1,,,0,1,0.0,0,9,25.0,15,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,88.9,8.0,8.0,1,0,0.0,56.5,0,7,33.3,1,0,79.2,3,24,66.7,27,1,2,3,0,4,4,0.2,1.3
Zach Grisham,163293,CB,OREGON,3,14,0,264,0,7.0,100.0,100.0,7.0,7.0,0,0,0.0,41.4,0,9,0.0,0,0,104.2,1,7,50.0,7,0,1,1,0,9,2,1.3,9.0,0,0,-1.0,100.0,85.7,5.0,5.0,0,0,0.0,64.2,0,5,,0,0,87.5,1,6,42.9,7,0,0,1,0,5,6,1.0,5.0
Khamari Terrell,163306,CB,TEXAS ST,3,76,0,314,0,13.3,33.3,100.0,29.0,9.7,0,0,0.0,60.3,0,7,100.0,1,0,42.4,1,30,39.5,30,0,0,3,0,7,-1,0.2,7.0,0,0,,,100.0,,,0,0,,55.5,0,,,0,0,0.0,0,24,31.6,24,0,0,0,0,0,0,0.0,
Emar'rion Winston,163310,ED,BAYLOR,3,11,0,118,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,20,1,0,0,0,0,0,,,0,0,,,32.4,,,0,0,,62.8,0,,,0,0,0.0,0,11,100.0,34,0,0,0,0,0,0,0.0,
MarShon Oxley,163332,ED,W VIRGINIA,3,6,0,343,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,5,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,62.4,0,,,0,0,0.0,0,4,66.7,14,1,0,0,0,0,0,0.0,
A.J. Haulcy,163349,S,LSU,3,103,0,211,0,4.3,100.0,100.0,7.8,7.8,0,0,0.0,70.5,0,20,25.0,1,0,99.0,4,32,31.1,32,3,3,4,0,31,14,1.0,7.8,0,1,5.2,80.0,96.5,12.8,10.2,0,1,20.0,78.2,1,11,0.0,0,1,48.8,4,55,53.4,57,1,3,5,0,26,5,0.5,6.5
Jermarius Lewis,163354,S,UTSA,2,32,0,331,0,5.0,0.0,100.0,,7.0,1,1,100.0,72.0,0,,,0,1,39.6,0,7,21.9,7,0,0,1,0,0,0,0.0,,0,1,1.0,100.0,100.0,23.0,23.0,0,0,0.0,64.0,0,-2,0.0,0,0,79.2,1,24,75.0,24,1,2,1,0,-2,-3,-0.1,-2.0
David Murphy,163356,S,NEW MEXICO,3,41,0,241,0,,,60.0,,,0,0,,69.4,1,,,0,0,0.0,0,3,7.3,5,0,0,0,0,0,0,0.0,,0,2,2.0,80.0,96.0,6.0,4.8,0,0,0.0,62.5,0,11,0.0,0,0,84.2,4,24,58.5,25,2,3,5,0,21,25,0.9,5.3
Bryson Taylor,163360,S,UTAH ST,3,52,0,329,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,6,11.5,6,0,0,0,0,0,0,0.0,,0,2,10.4,71.4,97.6,7.8,5.6,1,0,0.0,63.4,0,14,12.5,1,0,89.0,5,41,78.8,42,1,5,7,0,46,15,1.2,9.2
Kalen Woods,163367,S,MIDDLE TN,3,53,0,224,0,18.0,0.0,100.0,,14.0,0,0,0.0,67.0,0,,0.0,0,0,39.6,0,14,26.4,14,0,1,1,0,0,0,0.0,,0,1,-1.5,100.0,94.1,15.5,15.5,0,0,0.0,70.8,0,16,0.0,0,0,118.8,2,32,60.4,34,0,3,2,0,27,30,0.9,13.5
Jake Ripp,163387,LB,BOISE ST,2,38,0,120,0,,,77.8,,,0,0,,55.3,0,,100.0,1,0,0.0,0,7,18.4,9,0,0,0,0,0,0,0.0,,0,2,-3.0,100.0,92.9,12.0,12.0,0,0,0.0,55.8,0,24,0.0,0,0,118.8,2,26,68.4,28,0,0,2,0,27,33,1.1,13.5
