player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Tommy Zitiello,147329,S,ARMY,3,1,0,,0,0,114,0,0,61.8,57.2,73.4,,54.6,35.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,12,0,4,18,2,0,0,2,0,3,16,0,14,1,1,1,0,0,0,0,0,0,
Chance Keith,147333,LB,ARMY,11,2,0,50.0,0,0,114,0,0,67.0,65.7,81.7,60.1,62.5,33.1,0,1,0,0,5,33.3,2,0,0,56.3,1,0,0,15,1,24,79,28,0,0,28,0,1,51,14,41,34,1,2,0,2,1,0,5,-1,5.0
Josiah Banks,147337,CB,ARMY,1,0,0,,0,0,114,0,0,61.8,62.5,69.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,4,6,0,0,0,0,0,0,6,0,2,5,0,0,0,0,0,0,0,0,
Max DiDomenico,147338,S,ARMY,11,16,0,50.0,0,1,114,0,0,64.7,67.9,87.0,56.4,71.8,64.5,0,0,0,2,39,16.9,11,2,0,38.4,12,1,0,249,6,291,594,26,0,0,26,0,215,568,10,293,98,13,38,1,24,1,0,169,94,14.1
Shepherd Bowling,147341,S,RICE,2,0,0,,0,0,275,0,0,61.5,62.6,71.3,,61.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,10,0,0,0,0,0,5,10,0,7,5,0,0,0,0,0,0,0,0,
Tyler Rafferty,147344,ED,ARMY,3,0,0,,0,0,114,0,0,,68.9,73.3,57.0,71.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,0,1,8,10,0,0,8,11,0,0,0,0,0,0,0,0,0,
Brett Gerena,147346,LB,ARMY,10,5,0,100.0,0,1,114,0,0,61.0,65.2,0.0,44.8,82.8,56.9,0,1,0,0,11,16.7,3,0,1,85.4,4,0,0,92,0,36,102,7,0,0,7,0,1,95,19,47,2,4,10,1,4,1,0,18,10,4.5
Kalvyn Crummie,147348,LB,ARMY,1,0,0,,0,0,114,0,0,,69.3,64.8,,66.1,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,1,1,0,0,0,0,0,0,
Damon Washington,147349,CB,ARMY,3,1,0,50.0,0,0,114,0,0,63.0,63.5,76.4,,62.5,38.3,0,0,0,0,5,33.3,1,0,0,56.3,1,0,0,3,40,9,45,2,0,0,2,0,0,43,0,36,0,0,1,0,2,0,0,5,8,5.0
Trey Sofia,147362,ED,ARMY,11,5,0,100.0,0,0,114,0,0,69.9,61.1,86.7,64.2,50.0,64.7,3,4,0,0,10,12.5,2,0,0,95.8,2,1,0,4,1,28,226,217,0,6,199,12,1,9,98,100,3,6,9,0,2,8,0,14,8,7.0
Dre Miller,147363,DI,ARMY,9,3,0,,0,0,114,1,0,60.6,72.0,15.3,65.6,76.2,75.9,2,2,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,97,96,0,51,7,38,0,1,55,42,0,1,2,0,0,4,0,0,0,
Kyle Lewis,147364,DI,ARMY,12,5,0,,0,1,114,1,0,39.4,61.8,87.9,67.2,59.2,61.8,4,11,0,0,,11.5,3,0,0,0.0,0,2,0,0,0,4,488,488,345,116,18,9,0,0,259,225,0,15,18,0,0,17,0,0,0,
Malcolm Bell,147394,CB,UCONN,12,6,0,58.3,0,2,146,0,0,63.1,69.2,83.3,92.6,81.4,59.3,0,0,0,0,71,19.0,8,3,0,123.5,21,1,0,30,367,217,400,0,0,0,0,0,1,400,1,182,2,10,28,1,36,1,3,389,174,18.5
Tui Faumuina-Brown,147395,LB,UCONN,12,23,0,88.2,0,0,146,0,0,28.7,40.2,54.8,57.4,52.0,62.0,1,4,0,1,25,14.7,11,0,2,108.5,30,2,0,506,1,274,609,56,0,2,54,0,1,553,54,281,45,22,41,2,34,7,1,361,240,12.0
Stan Cross,147396,S,UCONN,4,2,0,53.8,0,0,146,0,0,55.0,55.1,84.8,59.7,54.9,55.9,0,0,0,0,15,21.1,4,0,0,70.7,7,0,0,45,0,99,207,3,0,0,3,0,58,204,1,107,101,1,13,0,13,0,0,74,51,10.6
Durante Jones,147397,S,UCONN,12,21,0,78.6,0,0,146,1,0,52.3,55.7,7.6,73.0,62.7,53.1,2,2,0,0,45,20.4,19,1,2,132.3,22,1,0,129,2,372,670,11,0,0,11,0,436,659,13,285,92,8,53,1,28,5,2,281,154,12.8
Alfred Chea,147399,S,UCONN,2,0,0,,0,0,146,0,0,,50.4,70.5,,52.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,0,9,4,0,0,4,0,0,5,0,9,0,0,0,0,0,0,0,0,0,
Carter Hooper,147404,ED,UCONN,12,5,0,,0,0,146,0,0,60.0,66.7,84.0,55.3,73.7,59.2,3,5,0,0,,15.8,3,0,0,0.0,0,0,0,0,0,0,260,260,0,4,253,3,0,0,139,121,0,8,11,1,0,8,0,0,0,
Langston Hardy,147407,ED,UCONN,9,0,0,,0,0,146,0,0,61.4,59.4,80.6,56.9,60.1,37.3,0,1,0,0,,40.0,2,0,0,0.0,0,0,0,4,0,1,77,73,0,0,69,4,0,4,48,28,0,2,3,0,0,1,0,0,0,
Pryce Yates,147408,ED,UCONN,12,8,1,,1,3,146,1,0,66.0,77.5,72.8,72.8,74.1,41.9,4,20,0,0,,25.0,12,0,1,0.0,0,6,0,1,0,0,559,558,2,60,467,29,0,1,314,245,0,28,28,8,0,30,0,0,0,
Collin McCarthy,147409,ED,UCONN,12,4,1,,0,0,146,0,0,60.1,70.0,11.2,70.6,70.5,66.7,1,7,0,0,,6.7,1,0,2,0.0,0,0,0,0,0,0,168,168,0,1,156,11,0,0,88,80,0,8,10,1,0,8,0,0,0,
Eni Falayi,147417,TE,UMASS,2,0,0,,0,0,216,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Dorian Helm,147431,S,UMASS,2,0,0,,0,0,216,0,0,60.0,65.6,98.8,,64.0,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,9,0,0,0,0,0,5,9,0,8,0,0,1,0,0,0,0,0,0,
Dominic Schofield,147434,LB,UMASS,11,6,0,55.6,0,0,216,0,0,50.1,55.5,24.5,59.8,61.4,31.1,0,4,0,0,23,31.3,5,0,1,112.7,5,0,0,68,0,41,184,84,0,0,84,0,1,100,46,97,31,3,5,0,9,4,1,59,20,11.8
Louce Julien,147436,ED,UMASS,12,9,0,,0,0,216,0,0,61.2,47.1,64.1,51.5,45.0,35.8,0,13,0,0,,20.0,6,0,1,0.0,0,0,0,3,0,0,378,375,1,18,297,59,0,3,177,201,0,10,15,2,0,13,0,0,0,
Jordan Mahoney,147438,CB,UMASS,8,8,0,55.6,0,2,216,0,0,59.9,67.5,83.9,60.8,90.2,78.8,0,1,0,0,42,9.3,4,3,1,126.2,15,1,0,34,351,205,431,0,0,0,0,0,1,431,4,222,45,13,31,3,27,2,3,264,20,17.6
Aquan Robinson,147440,ED,UMASS,4,1,0,,0,0,216,0,0,,45.4,75.5,56.4,45.2,75.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,0,20,2,0,0,7,15,0,1,2,0,0,0,0,0,0,
J.J. Dervil,147445,S,NEW MEX ST,15,14,0,73.1,0,1,242,0,0,53.2,63.8,87.3,62.3,85.5,91.2,1,0,0,0,47,4.2,3,3,1,127.9,19,0,0,187,5,316,540,8,0,0,8,0,171,532,8,216,169,15,55,1,26,1,1,340,107,17.9
Syrus Dumas,147461,CB,UTSA,4,2,0,60.0,0,0,331,0,0,67.7,69.9,76.3,,71.4,39.3,0,0,0,0,9,28.6,2,1,0,68.8,3,0,0,3,47,32,51,0,0,0,0,0,1,51,0,19,0,2,3,0,5,0,0,20,7,6.7
Dylan Early,147464,S,NEW MEX ST,15,13,0,73.3,0,0,242,1,0,67.2,64.5,23.4,,60.3,47.1,0,0,0,2,64,23.6,13,3,2,114.0,11,0,0,144,3,274,455,2,0,0,2,0,245,453,0,181,61,6,29,0,15,0,2,183,103,16.6
Lorenzo Styles Jr.,147474,S,OHIO STATE,2,0,0,,0,0,260,0,0,62.1,62.0,67.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,
Ryan Barnes,147487,CB,NOTRE DAME,2,1,0,0.0,0,0,258,0,0,71.7,75.1,72.5,,67.4,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,16,3,16,0,0,0,0,0,0,16,0,13,0,0,0,0,1,0,0,0,0,
JoJo Johnson,147488,CB,INDIANA,8,0,0,50.0,0,0,190,0,0,61.8,60.3,0.0,,65.2,80.1,0,0,0,0,67,0.0,0,1,1,94.3,4,0,0,5,88,57,97,1,0,0,1,0,1,96,0,40,1,0,4,0,8,0,0,97,52,24.3
Khari Gee,147491,S,GA TECH,2,1,0,,0,0,176,0,0,,64.6,64.3,,63.1,73.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,
Jason Onye,147496,DI,NOTRE DAME,12,5,0,,0,0,258,0,0,56.8,64.3,31.4,69.4,64.3,57.9,1,6,0,0,,10.5,2,0,1,0.0,0,1,0,0,0,0,155,155,1,141,0,13,0,0,79,76,0,10,12,0,0,8,0,0,0,
Gabriel Rubio,147499,DI,NOTRE DAME,9,5,1,,0,1,258,0,0,,80.2,79.8,67.1,82.4,66.5,1,7,0,0,,7.7,1,0,0,0.0,0,0,0,1,0,0,136,135,8,120,0,7,0,1,68,68,0,7,7,1,0,8,0,0,0,
Talan Alfrey,147503,S,BYU,3,4,0,100.0,0,0,128,0,0,58.2,56.9,84.8,,53.2,57.1,0,0,0,0,19,18.2,4,0,0,118.8,1,0,0,32,1,83,153,0,0,0,0,0,113,153,0,70,6,2,14,0,1,0,0,19,0,19.0
Ethan Erickson,147507,TE,BYU,1,0,0,,0,0,128,0,0,60.0,62.4,60.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Tyler Little,147516,T,BYU,1,0,0,,0,0,128,0,0,,75.2,67.1,60.5,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,
Blake Mangelson,147517,ED,BYU,12,4,1,,0,0,128,0,0,58.7,70.7,85.3,68.9,68.5,78.7,2,11,0,0,,4.0,1,0,0,0.0,0,1,0,0,0,12,357,357,0,29,251,77,0,0,174,171,0,15,20,2,0,14,0,0,0,
John Nelson,147520,DI,BYU,6,0,2,,0,0,128,0,0,,74.1,81.5,77.9,63.8,76.7,2,7,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,186,185,46,135,0,4,0,1,117,69,0,6,6,1,0,9,0,0,0,
Joshua Singh,147531,DI,BYU,6,2,0,,0,0,128,0,0,,62.8,76.0,55.9,64.8,74.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,7,40,0,0,0,0,19,28,0,2,2,1,0,0,0,0,0,
Ethan Slade,147532,S,BYU,11,15,0,60.0,0,0,128,0,0,62.0,60.3,84.9,57.5,56.6,50.7,0,0,0,1,31,22.9,19,2,0,95.8,12,0,0,191,2,344,626,0,0,0,0,0,338,626,9,273,94,15,49,1,20,0,2,150,61,12.5
Tanner Wall,147534,S,BYU,5,4,0,,0,0,128,0,0,60.2,63.9,83.3,,69.7,62.2,0,0,0,0,,12.5,3,0,0,0.0,0,0,0,13,1,114,205,0,0,0,0,0,188,205,0,91,3,6,17,0,0,0,0,0,0,
Andrew Adair,147536,DI,CHARLOTTE,1,1,0,,0,0,136,0,0,,47.5,0.0,55.3,54.5,74.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,32,32,0,32,0,0,0,0,12,20,0,3,3,0,0,0,0,0,0,
Daijahn Anthony,147537,S,OLE MISS,13,13,0,63.0,0,1,226,0,0,75.1,71.6,0.0,56.1,68.2,75.3,0,2,0,3,26,10.3,7,6,4,62.3,34,1,0,150,13,394,713,8,0,0,8,0,162,705,15,304,380,16,48,1,54,3,1,320,115,9.4
Chris Boti,147540,DI,LIBERTY,11,7,0,,0,0,206,0,0,,69.8,28.0,69.6,69.7,61.5,3,11,0,0,,13.3,2,0,2,0.0,0,3,0,0,0,0,308,308,2,246,6,54,0,0,203,105,0,4,6,1,0,17,0,0,0,
Joseph Carter,147544,LB,LIBERTY,14,14,0,72.7,0,0,206,0,0,62.4,67.4,84.2,66.7,69.6,70.7,3,5,0,1,40,12.1,8,0,0,97.7,16,0,0,367,0,267,477,47,0,0,47,0,31,430,29,181,32,24,44,2,22,8,2,125,106,7.8
Ahmad Walker,147555,LB,SMU,14,18,1,76.3,0,0,287,1,0,73.7,83.8,54.3,67.5,90.5,75.9,1,7,0,0,22,10.9,10,3,1,96.6,29,1,0,551,5,325,632,31,0,0,31,0,4,601,51,256,40,39,64,5,38,9,1,202,165,7.0
Josh Cuevas,147570,TE,WASHINGTON,1,0,0,,0,0,340,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kemari Munier-Bailey,147612,ED,FRESNO ST,12,3,0,,0,1,169,2,0,54.4,70.0,44.5,70.5,69.2,56.7,5,8,0,0,,22.2,2,0,1,0.0,0,2,0,0,0,5,183,183,0,5,165,13,0,0,126,52,0,6,4,1,0,15,0,0,0,
Torrion White,147842,CB,UCONN,1,0,0,,0,0,146,0,0,,61.5,68.1,,61.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,5,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,
Kye Holmes,148357,S,JAMES MAD,2,0,0,100.0,0,0,197,0,0,37.4,43.7,72.8,,61.2,,0,0,0,0,18,,0,0,0,118.8,1,0,0,8,0,6,15,0,0,0,0,0,6,15,0,9,1,0,0,0,1,0,0,18,0,18.0
Jailin Walker,148369,LB,JAMES MAD,10,13,0,80.0,0,3,197,0,0,80.5,80.6,86.4,72.2,74.6,54.5,3,9,0,0,42,17.8,13,3,0,102.5,20,2,0,366,2,233,498,59,0,0,59,0,0,439,45,220,71,30,47,2,25,14,1,135,122,6.8
Chantz Harley,148479,CB,MARYLAND,7,1,0,87.5,0,0,215,0,0,52.6,51.7,77.3,,50.7,37.6,0,0,0,0,53,28.6,2,0,0,158.3,7,0,0,2,53,36,60,0,0,0,0,0,0,60,0,24,3,2,4,0,8,0,1,159,52,22.7
Bryce Ganious,148483,DI,WAKE,12,13,0,,0,0,339,0,0,63.5,74.4,84.8,69.8,72.1,70.2,5,11,0,0,,6.9,2,0,0,0.0,0,1,0,2,0,1,421,419,123,275,0,21,0,2,201,219,0,12,14,1,0,17,0,0,0,
Jackson Ambush,148507,LB,FAU,12,29,0,74.1,0,0,165,0,0,63.9,54.1,87.0,57.3,47.0,76.3,2,3,0,1,31,9.5,9,0,0,79.4,20,3,0,613,0,308,677,42,0,0,42,0,1,635,52,317,20,37,57,6,27,8,0,201,140,10.1
J.T. Anderson,148527,ED,FIU,3,0,0,,0,0,166,0,0,61.2,68.9,73.4,,67.5,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,2,7,4,0,0,4,0,1,3,0,5,0,1,1,0,0,0,0,0,0,
Shamari Simmons,149114,S,ARIZONA ST,12,16,0,61.5,2,0,110,2,0,44.5,54.6,56.4,73.7,72.9,66.9,2,4,0,1,71,16.1,15,4,2,129.0,16,1,0,100,4,459,796,15,0,0,15,0,533,781,25,312,143,12,62,0,26,7,4,399,174,24.9
Alex Whitmore,149134,DI,UNLV,14,12,0,,0,0,325,0,0,63.2,65.8,63.9,65.5,62.8,78.1,5,15,0,0,,3.7,1,0,2,0.0,0,3,0,1,0,0,446,444,17,224,79,124,0,2,242,204,0,13,14,3,0,23,0,0,0,
Joshua Rudolph,149135,LB,INDIANA,10,7,0,85.7,0,0,190,0,0,66.9,60.2,76.8,55.0,54.7,65.5,0,0,0,0,11,10.5,2,1,0,83.3,6,0,0,116,0,50,123,7,0,0,7,0,0,116,7,66,0,4,10,1,7,0,0,28,34,4.7
Marquis Cooper,149289,LB,BUFFALO,1,0,0,,0,0,126,0,0,60.0,37.4,65.0,,54.4,26.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,
Dom Grguric,149740,WR,BOWL GREEN,4,0,0,,0,0,122,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Davion Hood,149880,ED,TEMPLE,12,6,0,,1,0,306,0,0,61.9,57.4,61.6,52.6,61.5,64.9,0,5,0,0,,11.1,2,0,1,0.0,0,2,0,1,0,6,352,351,0,25,267,59,0,1,159,187,0,10,10,3,0,7,0,0,0,
Dominic Morris,149914,CB,COLO STATE,10,13,0,86.0,0,1,144,0,0,68.9,64.1,33.9,55.3,52.3,76.2,0,0,0,0,51,10.3,6,1,2,105.5,43,0,0,65,15,213,402,12,0,0,12,0,3,390,3,186,307,19,39,3,50,0,1,386,164,9.0
Jordan Oladokun,149952,CB,BOWL GREEN,11,2,0,60.0,0,0,122,0,0,88.1,87.5,86.1,,72.6,71.2,0,0,1,4,42,11.1,3,4,1,68.7,21,0,0,11,631,342,654,0,0,0,0,0,1,654,0,312,8,8,22,1,35,0,2,312,59,14.9
B.J. Mayes,150058,CB,UAB,12,10,0,51.1,2,0,321,0,0,76.7,71.9,0.0,43.5,61.0,68.1,0,1,0,2,29,12.7,7,8,6,58.5,24,0,0,38,539,333,597,8,0,0,8,0,3,589,2,262,9,9,38,1,47,1,1,276,65,11.5
Bryce Cage,150163,ED,TEXAS ST,12,2,0,,1,0,314,0,0,63.1,53.3,0.0,66.7,57.4,26.9,3,5,0,0,,42.9,3,0,4,0.0,0,0,0,3,0,7,111,108,1,10,80,17,0,3,51,53,0,1,2,1,0,8,0,0,0,
Gage Larvadain,150169,WR,MIAMI OH,1,0,0,,0,0,221,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
John Blunt Jr.,150257,CB,TEXAS ST,9,0,0,75.0,2,1,314,0,0,54.4,59.4,0.0,84.9,70.0,71.6,0,2,0,0,43,10.0,1,0,2,116.7,6,1,0,15,65,77,121,2,0,0,2,0,8,119,6,38,31,3,9,1,8,3,0,120,50,20.0
KeSean Raven,150276,WR,SM HOUSTON,1,0,0,,0,0,281,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Donovan Adkins,150280,S,SM HOUSTON,11,12,0,61.9,0,0,281,0,0,59.5,61.5,86.1,69.7,62.7,48.7,1,1,0,0,75,21.3,10,2,0,134.8,13,0,0,115,6,176,344,36,0,0,36,0,39,308,3,165,148,9,25,1,21,2,2,249,102,19.2
Kamren Washington,150283,DI,TEXAS ST,3,2,0,,0,0,314,0,0,60.0,60.5,78.7,63.8,55.3,36.2,0,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,73,73,21,48,0,4,0,0,44,29,0,0,0,0,0,3,0,0,0,
Matthew Aribisala,150287,DI,SM HOUSTON,12,4,0,,0,0,281,0,0,68.7,58.4,82.9,57.2,56.2,78.2,2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,254,253,49,191,0,13,0,1,126,128,0,6,7,1,0,3,0,0,0,
Quan Williams,150288,CB,SM HOUSTON,1,0,0,,0,0,281,0,0,60.0,61.2,68.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,1,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,
Kavian Gaither,150289,LB,SM HOUSTON,12,25,0,75.7,0,1,281,0,0,91.3,79.4,83.1,59.6,66.9,80.9,2,3,1,1,16,9.9,9,1,0,66.4,28,1,0,461,0,263,615,63,0,0,63,0,0,552,36,316,90,36,57,5,37,6,0,85,113,3.0
Shane Johnson,150292,WR,SM HOUSTON,1,0,0,,0,0,281,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
David Fisher,150294,CB,SM HOUSTON,10,4,0,58.1,0,1,281,0,0,68.2,71.5,85.4,,82.6,79.9,0,0,0,0,51,8.1,3,2,3,110.6,25,0,0,38,473,316,528,5,0,0,5,0,5,523,0,212,6,9,30,0,43,0,3,380,99,15.2
Darien Flynn,150295,LB,SM HOUSTON,1,0,0,,0,0,281,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Caleb Weaver,150298,S,SM HOUSTON,12,14,0,62.5,0,1,281,1,0,77.9,75.1,87.4,59.5,65.4,61.2,0,0,0,2,17,18.5,15,3,0,40.6,15,0,0,228,0,351,663,4,0,0,4,0,237,659,1,311,193,19,52,1,24,0,0,122,80,8.1
Emon Allen,150299,CB,SM HOUSTON,7,3,0,50.0,0,0,281,0,0,72.4,72.6,80.2,60.0,70.0,84.7,0,0,0,0,43,0.0,0,3,0,104.2,6,0,0,18,118,79,152,4,0,0,4,0,0,148,1,72,11,2,7,0,12,0,1,94,9,15.7
Derek Carter Jr.,150315,CB,JVILLE ST,13,7,0,56.4,0,0,196,0,0,58.8,60.3,6.4,52.0,74.5,39.0,0,1,0,0,42,25.0,13,7,6,84.8,22,0,0,56,471,292,557,3,0,0,3,0,13,554,6,259,14,15,32,2,39,1,0,334,130,15.2
Jalen Bustamante,150320,LB,JVILLE ST,12,5,0,72.7,0,0,196,1,0,63.1,64.2,0.0,66.8,66.6,54.7,1,2,0,1,37,20.0,3,0,1,68.4,8,0,0,52,5,65,128,25,0,0,25,0,0,103,18,45,46,6,7,1,11,3,0,115,84,14.4
Slade Alexander,150321,LB,MIDDLE TN,1,0,0,,0,0,224,0,0,,57.0,64.0,,58.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,
Marcel Walker-Burgess,150625,ED,NEVADA,12,9,0,100.0,0,0,239,0,0,53.3,61.0,39.1,65.4,62.2,60.7,2,12,0,0,14,13.6,6,0,2,100.0,3,2,0,20,0,47,359,336,0,0,336,0,0,23,136,176,3,21,29,3,3,16,0,24,19,8.0
Wrook Brown,150691,CB,WYOMING,12,12,0,61.9,0,0,351,1,0,65.0,67.6,87.4,58.6,73.0,64.4,0,0,0,3,33,14.5,8,3,0,78.9,39,0,0,156,28,424,714,3,0,0,3,0,58,711,3,287,469,8,35,1,63,0,3,442,125,11.3
Andrew Johnson,150695,S,WYOMING,6,1,0,60.0,0,0,351,0,0,66.1,67.5,76.9,57.7,71.0,58.6,0,0,0,0,14,16.7,1,0,0,77.9,3,0,0,14,1,49,77,1,0,0,1,0,31,76,1,27,29,3,4,1,5,0,0,31,31,10.3
Sam Scott,150701,HB,WYOMING,1,0,0,,0,0,351,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Kolbey Taylor,150703,CB,WYOMING,9,5,0,61.2,0,0,351,1,0,56.9,59.0,4.1,,75.0,79.8,0,0,0,0,56,5.9,2,3,6,116.4,30,0,0,42,462,289,536,4,0,0,4,0,9,532,0,247,19,8,27,0,49,0,4,424,168,14.1
Tyce Westland,150707,ED,WYOMING,11,7,0,100.0,0,0,351,1,0,62.3,66.6,83.4,58.4,69.6,51.7,2,3,0,0,7,19.2,5,0,0,95.8,1,1,0,3,0,19,197,193,0,1,183,9,0,4,99,79,1,10,14,6,1,6,0,7,2,7.0
Micah Young,150709,LB,WYOMING,2,0,0,,0,0,351,0,0,60.7,62.6,99.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,3,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,
Jayden Loving,150856,DI,W KENTUCKY,13,9,2,,0,0,346,0,0,60.5,66.0,61.8,66.6,63.4,53.5,4,8,0,0,,16.2,6,0,1,0.0,0,3,0,5,0,0,392,387,20,216,71,80,0,5,205,187,0,18,22,0,0,15,0,0,0,
Jeremiah Brown,150923,LB,COLORADO,4,1,0,0.0,0,0,143,0,0,74.8,64.3,75.5,58.5,54.4,43.5,0,0,0,0,,22.2,2,1,0,39.6,0,0,0,36,0,16,46,6,0,0,6,0,0,40,3,27,3,3,6,0,1,0,0,0,0,
KaTron Evans,150926,ED,CHARLOTTE,2,0,0,,0,0,136,0,0,60.0,65.5,77.5,58.8,65.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,24,24,0,0,24,0,0,0,2,21,0,0,0,0,0,0,0,0,0,
CJ Nunnally IV,150931,ED,AKRON,12,16,1,80.0,0,1,102,0,0,53.3,71.5,77.7,72.5,71.3,76.9,6,26,0,0,9,9.5,6,0,2,125.4,4,7,0,7,1,70,670,650,0,0,650,0,0,20,272,328,11,32,41,6,5,39,1,23,17,5.8
Cam'Ron Silmon-Craig,150938,S,COLORADO,12,14,0,74.5,1,0,143,1,0,64.3,64.3,89.2,61.0,62.0,48.7,1,2,0,3,46,23.2,16,1,1,84.8,38,1,0,153,26,348,674,53,0,0,53,0,86,621,30,296,355,21,39,0,51,4,2,393,299,10.3
Reginald Pearson,150974,DI,NWESTERN,12,11,0,,0,0,256,0,0,58.6,69.4,82.0,55.5,75.5,67.2,0,5,0,0,,8.7,2,0,0,0.0,0,1,0,0,0,2,262,262,4,255,0,3,0,0,119,141,0,11,10,1,0,6,0,0,0,
Doug Blue-Eli,150975,DI,USF,13,9,0,,0,1,327,0,0,71.7,62.6,68.4,56.8,62.9,68.1,1,8,0,0,,4.3,1,0,1,0.0,0,0,0,1,0,0,466,463,271,187,0,5,0,3,229,237,0,12,13,3,0,9,0,0,0,
Kingston McKinstry,151038,S,E CAROLINA,11,7,0,68.8,0,0,156,0,0,64.8,60.7,82.4,58.9,53.4,44.3,1,7,0,0,33,28.0,7,0,0,115.6,11,0,0,92,2,101,244,30,0,0,30,0,4,214,24,119,116,7,11,0,16,8,1,136,121,12.4
