player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Andrew Link,171452,ED,MO STATE,2,0,,0,0,230,60.0,61.0,72.0,64.3,57.2,,,0,0,6,6,0.0,0,0
Cooper Roy,171455,LB,MO STATE,5,3,-1.0,0,0,230,60.9,67.4,81.7,73.0,61.7,30.8,33.3,2,0,24,26,4.2,1,1
Mitchell Toney,171457,ED,MO STATE,6,0,3.1,0,0,230,64.9,80.4,43.2,75.3,78.9,67.5,0.0,0,1,69,72,13.0,9,11
Caden Wiest,171458,ED,MO STATE,4,0,4.5,0,0,230,,61.8,79.0,61.5,59.9,75.7,0.0,0,0,16,16,0.0,0,2
Floyd Williams,171459,CB,MO STATE,2,1,,0,0,230,62.1,63.4,76.1,,65.9,47.3,0.0,0,0,17,17,0.0,0,0
Kanye Young,171461,LB,MO STATE,6,7,5.3,1,1,230,55.3,60.3,28.6,71.6,63.2,73.5,8.0,2,1,124,130,6.5,8,16
Brad Vislisel,171484,ED,NEW MEX ST,5,2,0.2,0,0,242,51.3,64.8,83.0,70.3,59.4,32.3,27.3,3,0,82,83,7.3,6,6
Jamir Conn,171492,CB,NEBRASKA,5,1,8.0,0,0,238,81.5,81.5,80.9,,72.7,83.2,0.0,0,1,44,44,0.0,0,1
Elijah Gunn,171498,DI,CINCINNATI,2,1,1.0,0,0,138,,64.7,0.0,64.7,71.4,72.4,0.0,0,1,14,15,7.1,1,1
Jamond Mathis,171503,ED,KENT STATE,6,4,1.8,0,0,201,48.6,82.0,87.0,85.6,72.0,65.9,9.1,1,0,86,87,5.8,5,6
Jaylen Castleberry,171518,CB,TEMPLE,6,3,7.7,0,0,306,72.2,71.5,82.2,60.0,65.0,79.0,14.3,2,0,115,115,3.5,4,9
Isaiah Crozier,171520,CB,UAB,4,0,,1,0,321,53.7,54.1,0.0,,67.1,61.9,,0,1,62,65,0.0,0,0
Tanner Vaughan,171553,DI,NEVADA,6,2,0.3,0,0,239,62.8,61.0,77.9,56.8,58.8,62.3,0.0,0,0,35,35,8.6,3,4
Jayden Kendricks,171571,LB,S DIEGO ST,1,0,,0,0,284,,61.4,65.9,,60.5,,,0,0,3,3,0.0,0,0
Jelani McLaughlin,171572,S,S DIEGO ST,6,1,4.3,0,0,284,47.9,54.6,74.0,,65.3,69.5,20.0,1,0,16,17,12.5,2,3
Marcus Ratcliffe,171575,S,TEXAS A&M,6,5,6.5,0,0,312,81.1,80.4,83.7,53.4,76.8,77.9,8.3,2,0,125,128,4.0,5,17
Kamrin Canterbury,171584,S,LA MONROE,6,3,3.7,0,0,209,50.5,53.1,15.2,73.2,57.7,45.1,30.8,4,1,99,104,3.0,3,6
Fran Brown Jr.,171640,LS,SYRACUSE,1,0,,0,0,304,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Paul Tangelo,171678,ED,COLO STATE,6,0,3.3,0,0,144,67.8,57.6,21.4,64.4,45.7,37.5,33.3,2,1,49,50,8.2,4,4
Eyan Thomas,171680,DI,MARYLAND,6,4,2.2,0,1,215,59.4,61.3,13.4,62.4,64.6,66.1,9.1,1,2,76,78,6.6,5,6
Najae Hallenbeck,171707,DI,SO MISS,5,1,4.0,0,0,296,,60.4,0.0,67.4,63.3,72.1,0.0,0,2,36,39,2.8,1,1
Ethan Stuhlsatz,171775,LB,WYOMING,6,4,2.7,0,0,351,60.8,72.2,76.3,63.0,82.7,85.7,0.0,0,0,40,42,7.5,3,3
Jaylon Stone,171807,DI,VANDERBILT,6,5,1.7,0,1,333,60.0,81.1,79.8,62.8,87.9,78.1,0.0,0,0,45,49,8.9,4,6
Eriq George,171816,ED,BOWL GREEN,6,3,3.6,1,0,122,,58.4,19.0,61.3,59.6,66.7,11.1,1,2,97,98,4.1,4,5
Taye Brown,171843,LB,ARIZONA,6,5,4.8,0,0,109,62.0,65.7,84.5,52.2,73.1,60.2,14.8,4,0,140,144,5.0,7,18
Bryce Echols,171847,DI,NEVADA,2,1,9.0,0,0,239,,66.0,71.8,58.6,66.1,73.1,0.0,0,0,9,9,0.0,0,1
Dominic Hanger,171850,LB,ARIZONA,2,0,8.0,0,0,109,72.9,74.7,69.7,58.7,67.5,79.1,0.0,0,0,4,4,25.0,1,2
Gavin Hunter,171852,CB,ARIZONA,3,3,,0,0,109,72.8,74.2,82.1,,74.1,85.5,0.0,0,1,55,57,0.0,0,0
Kamuela Ka'aihue,171855,LB,UNLV,6,5,-0.2,0,0,325,74.4,68.1,78.0,74.0,53.9,48.2,23.1,3,0,51,52,9.8,5,5
Emmanuel Karnley,171856,CB,VIRGINIA,6,0,7.0,0,0,335,56.8,57.2,81.5,,58.5,52.5,42.9,3,0,84,85,2.4,2,4
Ammon Kaufusi,171857,ED,ARIZONA,1,1,,0,0,109,,64.0,68.2,60.0,62.3,70.8,0.0,0,0,2,2,0.0,0,0
Dominic Lolesio,171858,ED,ARIZONA,6,0,3.3,0,0,109,63.6,64.5,84.4,59.2,65.4,68.8,11.1,1,0,75,78,6.7,5,8
Keanu Mailoto,171860,DI,BOISE ST,6,3,,0,0,120,60.9,67.4,77.8,61.9,65.9,73.9,0.0,0,0,36,37,0.0,0,0
Julian Savaiinaea,171867,DI,ARIZONA,6,2,0.7,0,0,109,58.9,60.8,79.7,62.6,60.3,54.3,16.7,1,0,49,51,6.1,3,3
Genesis Smith,171868,S,ARIZONA,6,6,5.1,0,1,109,83.1,80.7,84.7,65.1,70.3,72.3,7.4,2,0,162,166,5.6,9,19
Leviticus Su'a,171869,ED,ARIZONA,1,0,,0,0,109,60.0,59.2,72.1,57.1,60.4,,,0,0,3,3,0.0,0,0
Keith Abney II,171875,CB,ARIZONA ST,6,1,6.0,0,0,110,79.1,79.1,82.8,79.5,64.9,87.9,0.0,0,2,125,126,0.0,0,2
Keontez Bradley,171877,CB,BUFFALO,6,1,6.6,0,0,126,60.5,60.6,82.7,,58.9,67.1,14.3,1,1,116,116,0.9,1,5
Josiah Cox,171878,S,S DIEGO ST,5,3,1.0,0,0,284,56.2,61.4,0.0,56.8,79.3,63.5,16.7,1,1,46,47,2.2,1,2
C.J. Fite,171879,DI,ARIZONA ST,6,2,2.0,0,0,110,65.0,64.6,81.7,54.3,67.7,57.4,11.1,1,0,100,100,3.0,3,6
Elijah O'Neal,171885,ED,ARIZONA ST,6,4,3.1,0,0,110,65.7,66.0,45.4,56.9,71.9,81.7,0.0,0,1,91,91,4.4,4,7
Landen Thomas,171889,ED,UNLV,6,0,5.7,0,0,325,60.0,61.9,81.7,61.7,58.6,65.8,14.3,1,0,52,54,3.8,2,6
K'vion Thunderbird,171890,LB,FRESNO ST,7,10,3.7,0,0,169,69.1,65.6,15.2,63.8,62.3,64.4,12.5,4,1,118,124,11.0,13,18
Montana Warren,171891,S,ARIZONA ST,4,2,9.0,0,0,110,55.4,59.2,80.9,77.5,62.7,47.3,25.0,2,0,51,51,2.0,1,4
Ashley Williams,171892,ED,LA LAFAYET,6,1,3.5,0,0,207,60.6,55.4,81.7,54.4,55.6,43.6,12.5,1,0,60,62,6.7,4,6
Cormani McClain,171899,CB,FLORIDA,6,0,28.0,1,0,163,66.4,67.1,8.0,,72.9,78.1,0.0,0,1,123,126,0.0,0,2
Taje McCoy,171900,ED,OKLA STATE,4,5,1.9,0,0,262,57.2,70.6,82.8,71.2,68.1,65.5,7.7,1,0,56,58,10.7,6,7
Jaden Milliner-Jones,171902,S,SMU,5,3,6.3,0,0,287,59.2,62.8,82.6,54.9,75.8,71.1,0.0,0,0,47,48,2.1,1,4
Carter Stoutmire,171907,S,COLORADO,6,5,12.6,0,0,143,62.7,67.5,85.9,53.3,77.8,56.3,9.5,2,0,187,187,2.1,4,14
Deven Bryant,171914,LB,WASHINGTON,6,8,2.8,0,0,340,54.6,57.0,84.5,57.7,59.9,57.3,8.3,2,0,113,113,7.1,8,14
Leroy Bryant,171915,CB,WASHINGTON,6,0,,0,0,340,47.0,49.7,83.2,,67.3,51.9,,0,1,55,55,0.0,0,0
Elinneus Davis,171920,DI,WASHINGTON,6,2,3.8,0,0,340,60.0,67.7,81.8,60.3,70.5,69.6,6.7,1,0,73,74,9.6,7,12
Zach Durfee,171921,ED,WASHINGTON,4,2,5.0,0,0,340,56.7,74.0,84.4,78.3,65.6,61.1,0.0,0,0,46,47,4.3,2,3
Vincent Holmes,171926,S,WASHINGTON,2,0,,0,0,340,61.1,54.8,0.0,60.0,60.2,77.4,,0,1,5,5,0.0,0,0
Jacob Lane,171930,ED,WASHINGTON,6,2,1.6,1,0,340,81.6,67.4,55.7,69.7,51.7,69.4,16.7,2,1,93,93,7.5,7,8
Caleb Presley,171937,CB,S JOSE ST,3,1,11.3,0,0,285,51.3,57.4,75.5,55.3,72.8,80.8,0.0,0,0,36,38,2.8,1,3
Gavin Willis,171971,LB,CHARLOTTE,5,6,2.7,0,0,136,69.3,75.1,79.5,65.8,73.7,64.4,13.8,4,0,124,126,10.5,13,19
Zeraun Daniel,172021,S,UMASS,4,4,7.4,0,0,216,70.9,71.1,80.2,56.3,69.4,76.8,15.0,3,0,96,97,3.1,3,13
Ashton Nawrocki,172108,ED,BALL ST,4,0,0.5,0,0,117,,59.7,76.7,58.9,59.6,42.5,33.3,1,0,17,18,11.8,2,2
Cheick Kaba,172160,DI,CHARLOTTE,6,6,3.8,1,0,136,60.0,42.0,29.7,58.0,40.2,24.3,28.6,4,1,77,79,2.6,2,4
Caleb Sandstrom,172174,ED,APP STATE,6,1,2.8,0,0,108,60.0,61.6,22.2,62.1,62.8,69.0,16.7,1,1,49,49,4.1,2,4
Brandon Greil,172190,S,ARK STATE,6,6,6.9,0,0,113,45.7,53.8,84.4,,68.5,56.3,19.4,6,0,163,168,2.5,4,19
Ian Jeffries,172196,DI,PURDUE,6,0,2.0,0,0,273,,67.2,80.3,63.9,66.4,39.1,25.0,1,0,70,70,4.3,3,3
Dontay Joyner,172197,CB,MARYLAND,6,1,7.0,0,0,215,74.8,72.1,0.0,,64.5,54.1,25.0,1,3,141,144,0.0,0,2
Jordan Sample,172204,LB,ARK STATE,1,0,,0,0,113,64.1,66.5,70.3,,60.9,74.3,,0,0,3,3,0.0,0,0
Kameron Howard,172215,S,ALABAMA,1,0,-2.0,0,0,103,62.1,57.0,70.8,,53.0,29.6,66.7,2,0,7,7,14.3,1,1
Jaylen Jones,172228,S,GA STATE,6,2,8.1,0,0,175,70.2,72.8,83.4,57.3,75.5,71.7,5.0,1,0,118,119,5.9,7,17
Ricardo Williams Jr.,172237,ED,DOMINION,6,3,3.2,0,0,263,,57.8,80.7,51.2,61.0,55.4,7.7,1,0,97,102,8.2,8,9
DJ Barksdale,172239,CB,JAMES MAD,6,2,5.3,0,0,197,70.6,71.1,85.8,63.8,68.4,71.8,14.3,1,3,126,130,1.6,2,4
Darold DeNgohe,172243,DI,RUTGERS,4,2,2.4,0,0,278,,59.8,79.6,55.1,61.9,73.2,0.0,0,0,25,25,12.0,3,5
Yamir Knight,172250,WR,SMU,1,0,,0,0,287,,60.0,60.0,,60.0,,,0,1,0,1,,0,0
Mychal McMullin,172254,DI,JAMES MAD,6,6,1.0,0,0,197,60.0,75.9,25.0,64.9,82.1,62.3,5.9,1,1,57,59,15.8,9,10
D'Angelo Ponds,172259,CB,INDIANA,5,0,12.5,0,0,190,81.6,79.7,81.2,55.8,63.0,77.5,33.3,1,0,85,85,1.2,1,2
Jamari Somerville,172263,S,AKRON,1,0,-3.5,0,0,102,60.0,69.4,69.0,,69.8,77.0,0.0,0,0,6,6,33.3,2,2
Gannon Weathersby,172266,LB,JAMES MAD,6,7,2.6,0,0,197,61.4,70.3,80.1,59.0,79.2,78.8,10.0,2,0,124,128,5.6,7,11
Zion Frink,172279,CB,DOMINION,6,2,7.2,0,1,263,65.0,66.3,82.8,,68.6,57.4,20.0,2,1,144,150,0.7,1,6
DeAndre Lynch,172289,DI,DOMINION,6,3,0.0,0,0,263,60.0,52.5,15.0,64.3,50.5,59.0,14.3,1,2,100,104,3.0,3,3
Ryan Ramey,172292,S,DOMINION,3,0,11.0,0,0,263,60.5,65.3,71.4,,65.8,74.8,0.0,0,0,15,15,0.0,0,1
Rasheed Reason,172293,CB,E CAROLINA,6,5,7.9,0,0,156,53.7,57.1,81.4,51.4,69.8,61.2,20.0,3,1,137,148,2.2,3,7
Devin Roche,172294,HB,DOMINION,1,0,,0,0,263,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Mario Thompson,172298,LB,DOMINION,2,1,4.7,0,0,263,76.2,66.9,79.2,61.5,54.2,60.4,0.0,0,0,30,31,3.3,1,3
Cole Blaylock,172302,S,S ALABAMA,4,1,8.0,0,0,288,58.9,65.6,76.1,,73.7,83.1,0.0,0,0,22,23,0.0,0,3
Jordan Norman,172311,ED,TULANE,6,2,3.2,0,0,319,60.2,70.9,81.7,61.6,75.0,81.1,0.0,0,0,75,78,6.7,5,9
Kalil Alexander,172318,ED,TEXAS ST,6,7,1.3,0,0,314,67.8,72.7,60.0,79.6,58.7,37.8,31.8,7,1,103,106,6.8,7,8
Amarion Atwood,172319,CB,TEXAS ST,3,0,19.0,0,0,314,71.8,75.9,0.0,58.9,89.4,57.4,50.0,2,1,15,16,6.7,1,2
Bobby Crosby,172325,S,TEXAS ST,6,5,7.3,1,0,314,51.9,58.9,84.1,65.4,70.8,52.1,16.7,4,3,135,139,3.7,5,15
Jo'Laison Landry,172332,ED,TEXAS ST,1,0,,0,0,314,,58.8,73.7,56.4,60.7,,,0,0,7,8,0.0,0,0
Terry Webb,172339,DI,SMU,6,5,2.3,0,0,287,63.7,71.0,81.9,61.7,72.6,81.6,0.0,0,0,96,97,8.3,8,12
Deshaun Batiste,172340,ED,FAU,6,2,1.2,0,0,165,61.9,65.0,44.6,66.3,62.8,45.9,11.1,1,1,92,93,5.4,5,6
KC Bradford,172342,S,TROY,1,0,,0,0,318,,60.0,62.1,,60.0,,,0,0,1,1,0.0,0,0
Keyshawn Campbell,172344,LB,TROY,1,0,,0,0,318,66.7,40.9,64.0,,38.1,27.0,100.0,1,0,3,3,0.0,0,0
Steven Cattledge,172345,LB,TROY,6,6,3.3,0,0,318,64.1,73.3,77.0,68.4,77.1,81.5,6.3,1,0,87,88,4.6,4,9
LJ Green,172349,CB,TULANE,5,0,4.0,0,0,319,47.4,50.5,76.4,,65.8,82.5,0.0,0,1,28,30,3.6,1,2
Dorion Jackson,172352,S,TULANE,1,1,10.0,0,0,319,,54.4,69.4,,53.7,40.9,33.3,1,0,5,5,0.0,0,1
Chris Rodgers,172364,LB,TULANE,6,2,5.1,0,0,319,58.7,61.0,85.3,73.0,56.9,43.1,17.6,3,2,107,109,4.7,5,12
TJ Thompson,172369,LB,TROY,6,3,6.8,0,0,318,49.2,49.2,0.0,59.3,55.4,73.9,0.0,0,1,58,59,5.2,3,5
Caleb Downs,172375,S,OHIO STATE,6,6,3.2,0,0,260,77.9,76.5,24.4,52.9,78.8,81.6,13.6,3,1,125,125,6.4,8,13
Edric Hill,172380,DI,ALABAMA,6,2,2.8,0,0,103,63.6,72.3,79.5,66.1,68.9,78.6,0.0,0,0,65,67,4.6,3,4
Jahlil Hurley,172383,CB,KANSAS,5,0,,0,0,198,67.9,68.3,77.8,,65.6,76.6,,0,0,45,47,0.0,0,0
Justin Jefferson,172384,LB,ALABAMA,6,7,11.8,0,0,103,73.4,66.7,78.6,58.6,58.6,65.0,13.6,3,0,104,108,3.8,4,12
Tony Mitchell,172389,S,MISS STATE,5,3,2.5,0,0,227,64.5,65.8,82.5,59.9,66.6,37.6,25.0,3,0,75,78,4.0,3,6
Hunter Osborne,172391,DI,VIRGINIA,6,2,2.8,0,0,335,68.3,68.0,25.0,58.8,70.1,76.7,0.0,0,1,65,65,4.6,3,4
Jordan Renaud,172393,ED,ALABAMA,6,2,4.5,0,0,103,65.7,66.3,80.0,54.9,66.1,77.6,0.0,0,0,47,47,2.1,1,2
Dezz Ricks,172394,CB,TEXAS A&M,6,0,13.0,0,0,312,57.3,56.1,16.8,,55.0,23.1,50.0,2,1,126,129,0.0,0,2
Qua Russaw,172395,ED,ALABAMA,4,1,2.3,0,0,103,66.6,67.6,84.1,66.8,63.0,66.0,0.0,0,0,61,63,3.3,2,3
James Smith,172396,DI,ALABAMA,6,1,0.1,0,0,103,61.3,59.4,0.0,54.0,68.3,53.5,0.0,0,2,65,67,10.8,7,8
Jaylon Braxton,172400,S,OLE MISS,2,0,6.0,0,0,226,43.8,44.9,78.0,,57.4,33.7,0.0,0,2,16,16,0.0,0,1
Christian Ford,172406,S,MO STATE,6,6,10.2,0,0,230,51.9,55.9,83.5,59.8,64.3,65.8,13.6,3,0,124,131,3.2,4,13
Ian Geffrard,172407,DI,ARKANSAS,6,5,1.2,0,0,111,,70.7,82.3,66.2,69.8,55.5,9.1,1,0,104,106,3.8,4,5
Kaleb James,172409,DI,ARKANSAS,1,1,3.0,1,0,111,,62.5,0.0,58.4,75.0,72.4,0.0,0,1,6,6,16.7,1,1
RJ Johnson,172410,CB,COLORADO,3,0,,0,0,143,70.2,66.9,78.7,,50.4,63.6,100.0,1,0,53,53,0.0,0,0
TJ Metcalf,172415,S,MICHIGAN,6,4,3.8,0,0,222,64.7,66.1,85.9,70.6,65.6,66.0,20.0,3,0,144,144,3.5,5,8
Anton Pierce,172420,S,ARKANSAS,1,0,,0,0,111,,60.0,67.5,,60.0,,,0,0,3,3,0.0,0,0
Quincy Rhodes Jr.,172422,ED,ARKANSAS,6,6,4.7,0,0,111,67.0,84.4,53.4,84.6,74.1,67.1,11.8,2,1,119,123,5.0,6,9
Alex Sanford Jr.,172423,LB,PURDUE,6,9,5.5,0,0,273,63.2,66.7,77.3,52.7,71.4,88.0,0.0,0,0,95,95,3.2,3,6
Brad Spence,172428,ED,TEXAS,5,1,-0.7,0,0,311,64.4,69.6,8.3,73.9,62.0,70.6,0.0,0,1,27,27,7.4,2,3
Braylon Watson,172432,S,ARKANSAS,1,0,,0,0,111,,61.1,64.7,,60.0,,,0,0,3,3,0.0,0,0
Donovan Whitten,172434,ED,ARKANSAS,1,0,,0,0,111,,59.4,69.1,58.8,60.0,,,0,0,2,2,0.0,0,0
Dallas Young,172436,S,S ALABAMA,5,2,,0,0,288,62.4,61.2,78.0,,57.0,55.7,0.0,0,0,28,29,0.0,0,0
Champ Anthony,172437,S,AUBURN,4,3,,0,0,115,41.7,48.3,81.0,,72.3,42.4,0.0,0,0,42,42,0.0,0,0
Wilky Denaud,172445,ED,FAU,6,4,1.1,0,1,165,68.4,80.5,81.6,63.3,83.9,69.5,8.3,1,0,78,80,7.7,6,7
Rod Elston,172446,S,JVILLE ST,5,0,8.0,0,0,196,43.0,48.8,80.0,57.0,64.4,71.6,25.0,1,0,42,44,0.0,0,3
Keldric Faulk,172447,ED,AUBURN,6,7,0.6,1,0,115,65.6,76.8,27.6,69.3,81.2,59.4,6.3,1,2,121,123,6.6,8,8
Coleman Granberry,172448,LB,AUBURN,1,0,1.0,0,0,115,,81.4,66.3,,74.1,74.3,0.0,0,0,3,3,33.3,1,1
JC Hart,172449,CB,UTAH,5,0,68.0,1,0,328,50.0,53.5,76.7,,67.4,78.2,0.0,0,2,25,26,0.0,0,1
Colton Hood,172450,CB,TENNESSEE,6,3,4.3,0,0,307,78.2,77.9,83.9,60.0,69.3,75.0,21.4,3,3,172,175,2.9,5,8
C.J. Johnson,172451,S,NEW MEXICO,2,0,6.0,0,0,241,57.1,60.7,75.1,,66.2,28.5,0.0,0,0,15,15,0.0,0,1
Stephen Johnson,172452,DI,S ALABAMA,6,2,1.0,0,0,288,,61.8,80.4,57.7,62.5,49.6,20.0,1,0,67,69,3.0,2,2
Kayin Lee,172455,CB,AUBURN,6,1,19.3,0,0,115,62.8,63.1,7.1,60.1,68.2,60.9,20.0,1,2,121,123,0.8,1,3
Terrance Love,172457,S,COLORADO,1,0,,0,0,143,61.4,62.8,71.9,,60.5,,,0,0,5,5,0.0,0,0
DJ Reed,172460,ED,MISS STATE,6,2,3.3,0,0,227,62.7,61.2,80.3,61.6,55.6,68.8,10.0,1,1,54,56,9.3,5,7
Sylvester Smith,172463,CB,AUBURN,6,0,1.3,0,0,115,58.7,65.8,83.3,75.2,79.4,67.1,14.3,1,1,55,56,10.9,6,6
Brenton Williams,172466,ED,LIBERTY,6,5,1.8,0,0,206,54.4,59.1,86.5,65.2,56.2,52.7,6.3,1,0,114,117,7.0,8,10
Christian Brathwaite,172470,LB,HOUSTON,1,1,,0,0,182,55.3,66.2,68.4,63.1,68.7,79.2,0.0,0,0,3,3,0.0,0,0
Dylan Carpenter,172472,ED,LSU,4,1,1.0,0,0,211,,63.6,78.6,58.8,65.2,76.0,0.0,0,0,22,22,4.5,1,1
Jaxon Howard,172479,ED,MINNESOTA,6,7,2.3,0,0,225,64.0,59.8,86.5,55.6,60.3,51.5,16.7,2,0,94,95,3.2,3,3
Jeremiah Hughes,172480,CB,MICH STATE,3,0,35.0,0,0,223,53.8,55.9,75.9,62.0,63.3,33.1,0.0,0,0,4,4,0.0,0,1
Kylin Jackson,172482,S,TCU,6,2,3.3,0,0,305,56.8,67.2,80.1,65.3,84.6,39.9,8.3,1,0,45,47,15.6,7,9
Ashton Stamps,172496,CB,LSU,1,0,,0,0,211,71.8,73.9,72.9,,63.3,73.5,,0,0,9,9,0.0,0,0
Javien Toviano,172497,S,LSU,4,0,25.0,0,0,211,45.6,46.5,76.8,,54.3,44.6,50.0,1,0,18,18,0.0,0,1
Whit Weeks,172498,LB,LSU,6,6,3.9,0,0,211,62.7,65.2,20.2,84.6,55.7,58.6,21.1,4,1,104,107,3.8,4,9
Da'Shawn Womack,172500,ED,OLE MISS,6,2,6.2,0,0,226,60.4,60.2,0.0,60.1,65.8,71.2,0.0,0,2,50,51,8.0,4,6
Ryan Yaites,172501,S,TCU,3,2,,0,0,305,64.1,69.5,72.6,,71.6,77.7,0.0,0,0,11,11,0.0,0,0
AJ Brown Sr.,172507,CB,GA SOUTHRN,4,0,,0,0,174,64.0,61.2,76.0,,51.1,37.2,100.0,1,0,22,23,0.0,0,0
Jamarious Brown,172508,DI,OLE MISS,6,3,1.2,0,0,226,59.2,64.1,0.0,63.8,69.5,77.6,0.0,0,2,67,67,6.0,4,5
Chamberlain Campbell,172509,ED,TOLEDO,3,0,2.0,0,0,316,60.4,72.9,75.8,55.4,76.2,73.7,0.0,0,0,16,16,12.5,2,2
DeeJay Holmes Jr.,172519,ED,OLE MISS,2,1,,0,0,226,65.9,71.9,78.6,65.3,69.4,78.8,0.0,0,0,10,10,0.0,0,0
Suntarine Perkins,172524,ED,OLE MISS,6,4,3.3,0,0,226,80.7,75.8,88.7,60.2,74.5,70.0,4.8,1,0,107,109,9.3,10,16
Luke Evans,172542,CB,MIAMI OH,5,1,,0,0,221,54.2,54.1,79.7,,54.7,30.5,50.0,1,0,47,48,0.0,0,0
Joseph Head Jr.,172544,ED,MISS STATE,2,0,2.0,0,0,227,56.7,67.6,75.3,65.4,77.7,24.6,50.0,1,0,12,13,8.3,1,1
Will James,172547,CB,HOUSTON,6,1,0.8,0,0,182,76.8,78.3,80.8,70.2,74.4,86.6,0.0,0,0,112,113,2.7,3,4
Gabe Moore,172550,DI,NEBRASKA,5,1,2.0,0,0,238,,76.5,78.0,69.3,74.4,43.7,25.0,1,0,33,33,6.1,2,2
Brice Pollock,172553,CB,TEXAS TECH,6,2,11.0,0,0,315,73.4,72.5,15.3,,68.3,74.2,20.0,1,3,111,113,0.0,0,2
Isaac Smith,172557,S,MISS STATE,5,6,6.7,0,0,227,85.6,79.6,82.2,56.2,68.8,63.0,7.1,1,0,85,87,4.7,4,7
Vic Sutton,172558,S,MISS STATE,1,0,,0,0,227,,60.8,71.6,,60.2,,,0,0,6,6,0.0,0,0
Zakari Tillman,172559,LB,MISS STATE,6,5,2.2,0,0,227,53.0,56.6,9.4,64.4,62.3,29.2,30.0,6,1,101,103,7.9,8,9
Marvin Burks Jr.,172561,S,MISSOURI,6,2,7.5,0,0,229,75.0,72.0,0.0,58.7,70.2,71.5,14.3,1,1,57,57,3.5,2,4
Jahkai Lang,172565,ED,SMU,6,2,0.5,0,0,287,64.3,79.0,83.8,67.2,84.9,80.5,0.0,0,0,53,56,5.7,3,4
Brayshawn Littlejohn,172567,LB,APP STATE,6,5,2.1,0,0,108,58.7,67.1,0.0,65.8,79.1,49.7,7.7,1,1,59,59,6.8,4,7
Triston Newson,172569,LB,MISSOURI,6,2,2.3,0,0,229,56.0,62.7,77.5,65.9,68.0,57.3,20.0,2,0,42,42,9.5,4,6
Nana Boadi-Owusu,172571,ED,TEXAS A&M,1,0,,0,0,312,60.0,61.9,70.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Daymion Sanford,172595,LB,TEXAS A&M,6,3,2.9,0,0,312,65.3,72.5,80.6,79.1,70.6,59.9,16.7,3,1,83,85,12.0,10,12
Jayvon Thomas,172600,CB,TEXAS A&M,2,0,,0,0,312,50.7,52.7,74.0,,63.6,77.5,,0,0,14,14,0.0,0,0
Taurean York,172604,LB,TEXAS A&M,6,5,3.6,0,0,312,77.3,80.0,29.1,69.9,79.9,67.8,16.0,4,1,132,133,9.8,13,16
Ethan Crisp,172608,ED,LIBERTY,6,3,1.0,0,0,206,86.1,72.6,83.5,56.9,62.7,81.4,0.0,0,0,66,67,3.0,2,2
Jalen Gilbert,172611,S,VANDERBILT,1,0,,0,0,333,53.3,54.1,87.5,,60.0,79.7,,0,0,1,1,0.0,0,0
Evan Herrmann,172614,ED,OHIO,6,3,0.0,0,0,259,,69.7,80.2,59.2,75.4,61.1,0.0,0,0,43,43,4.7,2,2
Martel Hight,172615,CB,VANDERBILT,6,3,6.7,0,0,333,54.3,55.0,0.0,59.8,65.8,71.9,14.3,1,2,56,60,1.8,1,3
Bryan Longwell,172620,LB,VANDERBILT,6,3,1.3,0,0,333,70.3,72.0,81.1,70.1,67.7,52.2,14.3,3,0,84,88,9.5,8,15
Jailen Ruth,172625,CB,VANDERBILT,4,0,6.0,0,0,333,38.6,45.9,78.1,58.2,70.6,76.8,0.0,0,1,13,15,0.0,0,1
De'Marion Thomas,172631,DI,OKLA STATE,4,6,3.1,1,0,262,,59.1,32.7,56.0,62.4,79.0,0.0,0,1,80,84,3.8,3,8
Jaylen Moson,172659,CB,UTAH,1,0,,0,0,328,,60.7,68.0,,60.1,,,0,0,3,3,0.0,0,0
Brayden Manley,172683,ED,GA TECH,6,1,3.6,0,1,176,48.2,59.7,84.2,58.2,63.6,32.3,30.8,4,0,79,82,6.3,5,8
Anthony Richard Jr.,172789,CB,SO MISS,6,2,,0,0,296,78.8,74.2,82.3,,44.4,37.7,33.3,1,2,111,116,0.0,0,0
Ethan Tookes,172852,CB,KENNESAW,5,1,9.0,0,0,200,61.5,61.1,0.0,59.1,68.7,73.4,25.0,1,1,51,52,2.0,1,2
Jerry Lawson,172925,DI,LOUISVILLE,5,0,4.5,0,0,210,60.0,63.6,77.5,65.9,59.5,76.3,0.0,0,0,41,41,7.3,3,4
Trevon Gola-Callard,172978,S,CINCINNATI,6,6,4.8,0,0,138,76.0,74.5,15.7,,72.2,82.7,10.5,2,1,111,114,2.7,3,11
Walker Harris,172980,ED,OREGON ST,4,0,3.5,0,0,265,32.2,39.1,80.5,53.8,47.4,76.6,0.0,0,0,31,32,3.2,1,2
Brevin Hamblin,173004,S,UTAH ST,6,5,6.6,0,0,329,55.7,56.7,32.5,64.7,59.5,63.8,12.0,3,2,195,200,1.0,2,17
