player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jacob Holmes,163401,DI,VIRGINIA,10,0,0,335,67.6,4,12,174,99.5,10.3,18,1,6.3,3,182,181,19,0,73.0,4,9,97,99.0,14.4,14,9.8,3,102,101,16
Jahzon Jacks,163403,ED,FRESNO ST,9,0,0,169,53.0,3,6,166,96.7,2.4,4,1,3.3,1,181,175,10,0,57.9,1,3,60,98.5,5.0,3,5.0,1,65,64,5
Sione Noa,163409,ED,FRESNO ST,4,0,0,169,67.6,0,3,35,97.4,11.4,4,0,7.1,1,38,37,4,0,74.5,0,3,13,100.0,30.8,4,11.5,0,14,14,3
Tim Thomas,163417,LB,FRESNO ST,4,0,0,169,53.3,1,1,5,13.6,0.0,0,1,20.0,0,44,6,2,0,,0,0,0,0.0,,0,,0,10,0,0
Ryan Wilson,163420,S,FRESNO ST,7,0,0,169,67.5,0,0,6,3.7,0.0,0,0,16.7,1,162,6,1,0,,0,0,0,0.0,,0,,0,58,0,0
Merhauti Xepera,163422,ED,FRESNO ST,9,3,1,169,60.5,0,4,121,95.5,5.0,6,1,2.5,1,133,127,5,0,58.0,0,2,32,94.4,9.4,3,3.1,0,36,34,2
JD Drew,163429,CB,TULSA,9,0,0,320,59.9,0,0,1,0.3,0.0,0,2,0.0,0,288,1,0,0,,0,0,0,0.0,,0,,0,100,0,0
Adam Tomczyk,163444,ED,W VIRGINIA,5,0,0,343,55.4,1,1,16,100.0,0.0,0,0,6.3,0,16,16,2,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chams Diagne,163487,CB,GA STATE,7,0,1,175,52.4,1,1,12,7.7,0.0,0,3,8.3,0,156,12,2,0,72.7,1,0,2,4.1,0.0,0,25.0,0,49,2,1
James Smith,163520,DI,LA MONROE,9,1,0,209,63.7,1,7,97,100.0,8.2,8,2,5.2,1,103,103,9,0,71.1,1,1,19,100.0,21.1,4,10.5,1,25,25,3
Jahleel Culbreath,163527,LB,DOMINION,9,0,0,263,66.6,3,6,73,31.6,11.0,8,0,11.6,4,247,78,13,0,75.0,1,2,24,44.1,25.0,6,14.6,2,59,26,5
Jaylon White-McClain,163543,ED,CINCINNATI,9,0,0,138,52.5,0,4,94,99.0,4.3,4,1,2.1,0,101,100,4,0,59.8,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Christopher Wallace Jr.,163553,S,S ALABAMA,9,0,0,288,59.4,0,0,1,0.5,0.0,0,1,0.0,0,218,1,0,0,,0,0,0,0.0,,0,,0,71,0,0
DJ Burgess,163557,ED,CHARLOTTE,1,0,0,136,63.6,3,1,32,100.0,9.4,3,0,6.3,0,33,33,4,0,62.4,2,0,11,100.0,9.1,1,9.1,0,12,12,2
Isaiah Hastings,163594,DI,SYRACUSE,10,0,0,304,59.2,0,1,56,100.0,5.4,3,0,0.9,0,58,58,1,0,58.3,0,0,16,100.0,6.3,1,0.0,0,17,17,0
Antonio Kite,163598,CB,OLE MISS,8,0,0,226,55.4,0,1,1,0.4,0.0,0,0,50.0,0,279,1,1,0,55.4,0,1,1,1.6,0.0,0,50.0,0,63,1,1
Earl Little Jr.,163601,S,FLORIDA ST,9,0,0,167,70.4,0,3,6,2.2,33.3,2,1,25.0,0,267,6,3,0,74.7,0,0,3,3.1,66.7,2,0.0,0,97,3,0
Jake Pope,163608,S,UNLV,9,0,1,325,59.9,1,2,9,3.5,0.0,0,2,16.7,0,286,10,3,0,60.3,0,0,0,1.1,,0,,0,91,1,0
Keionte Scott,163644,CB,MIAMI FL,9,0,0,220,75.5,4,7,54,17.3,13.0,7,0,15.7,3,312,54,14,0,74.1,1,2,19,16.4,15.8,3,18.4,2,116,19,5
Tyler Banks,163648,LB,OLE MISS,3,0,0,226,66.7,1,1,9,31.3,33.3,3,0,11.1,0,32,10,2,0,64.6,1,1,6,70.0,33.3,2,16.7,0,10,7,2
Nick Cull,163652,S,OLE MISS,5,0,0,226,67.7,0,0,2,3.0,0.0,0,1,0.0,0,99,3,0,0,68.2,0,0,1,6.1,0.0,0,0.0,0,33,2,0
Zxavian Harris,163658,DI,OLE MISS,10,0,1,226,62.5,3,11,220,99.6,7.3,16,1,5.0,4,238,237,18,0,59.3,0,3,57,100.0,7.0,4,6.1,2,62,62,5
Trip White,163670,LB,OKLA STATE,8,0,0,262,61.4,0,1,16,16.0,12.5,2,1,3.1,0,100,16,1,0,65.1,0,0,3,9.1,33.3,1,0.0,0,33,3,0
Jaron Willis,163671,LB,S CAROLINA,3,0,0,289,56.3,0,1,4,19.0,25.0,1,0,12.5,0,21,4,1,0,59.5,0,1,1,11.1,100.0,1,50.0,0,9,1,1
Audavion Collins,163676,CB,PENN STATE,9,0,0,266,54.6,0,0,2,1.7,0.0,0,1,0.0,0,178,3,0,0,60.0,0,0,1,1.2,0.0,0,0.0,0,84,1,0
Kalvin Dinkins,163680,DI,MISS STATE,10,0,0,227,55.3,0,2,133,99.3,0.8,1,0,1.5,1,143,142,3,0,57.8,0,1,41,97.7,2.4,1,3.7,1,44,43,2
Javae Gilmore,163683,LB,MARSHALL,9,2,0,214,71.7,4,15,99,44.8,14.1,14,1,10.6,1,239,107,20,0,59.7,0,4,31,79.5,16.1,5,6.5,0,44,35,4
Wesley Miller,163688,S,S ALABAMA,9,0,0,288,59.2,0,0,1,0.4,0.0,0,0,0.0,0,223,1,0,0,,0,0,0,0.0,,0,,0,74,0,0
DonTerry Russell,163693,ED,TEXAS ST,9,0,1,314,78.7,0,9,70,70.4,14.3,10,3,13.6,5,108,76,14,0,81.0,0,4,24,93.3,25.0,6,20.8,3,30,28,7
Avery Sledge,163695,LB,SO MISS,8,0,1,296,59.6,0,0,8,23.3,0.0,0,2,0.0,0,43,10,0,0,63.2,0,0,4,22.7,0.0,0,0.0,0,22,5,0
Trevion Williams,163699,ED,MISS STATE,10,1,0,227,58.5,1,6,113,98.3,5.3,6,0,4.9,2,119,117,9,0,57.2,1,0,38,100.0,7.9,3,3.9,1,38,38,2
Darren Agu,163703,ED,NEW MEXICO,7,0,0,241,72.1,3,11,123,95.5,14.6,18,0,6.5,1,134,128,15,0,72.8,2,3,40,97.7,25.0,10,8.8,1,43,42,6
Bryce Cowan,163707,LB,VANDERBILT,10,0,0,333,72.7,0,5,26,18.2,3.8,1,0,17.3,2,143,26,7,0,70.9,0,2,10,14.7,10.0,1,20.0,1,68,10,3
Bradley Mann,163718,DI,VANDERBILT,10,0,1,333,59.0,1,4,60,97.1,3.3,2,1,4.2,0,69,67,5,0,63.6,1,3,21,100.0,9.5,2,9.5,0,23,23,4
Yilanan Ouattara,163722,DI,VANDERBILT,1,0,0,333,65.0,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,66.3,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Jadais Richard,163724,CB,MIAMI FL,1,0,0,220,70.7,0,1,3,60.0,0.0,0,1,50.0,1,5,3,2,0,72.1,0,0,1,50.0,0.0,0,100.0,1,2,1,1
Nick Rinaldi,163726,LB,VANDERBILT,10,0,0,333,70.9,5,9,70,39.7,11.4,8,0,14.3,3,194,77,17,0,79.1,3,4,38,56.2,18.4,7,17.1,3,73,41,10
Jeffrey Ugochukwu,163729,S,COAST CAR,4,0,0,141,57.9,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Linus Zunk,163732,ED,VANDERBILT,10,0,0,333,68.0,1,9,101,90.0,8.9,9,0,5.9,1,120,108,11,0,74.8,1,5,38,90.9,15.8,6,7.9,0,44,40,6
Marvin Jones Jr.,163745,ED,OKLAHOMA,9,0,0,261,60.0,2,7,129,78.9,6.2,8,3,5.0,2,175,138,11,0,59.6,1,4,39,76.8,10.3,4,9.0,1,56,43,6
E.J. Lightsey,163746,LB,GA TECH,9,0,0,176,51.4,0,6,35,15.5,5.7,2,0,8.6,0,238,37,6,0,51.1,0,5,19,24.1,5.3,1,13.2,0,87,21,5
Christen Miller,163747,DI,GEORGIA,9,0,0,173,69.1,1,8,148,100.0,10.1,15,1,3.0,0,162,162,9,0,67.9,1,5,40,100.0,12.5,5,7.5,0,44,44,6
Darris Smith,163752,ED,MISSOURI,9,0,0,229,56.2,2,16,116,84.8,6.0,7,2,8.6,1,145,123,19,0,53.0,0,4,53,95.2,7.5,4,3.8,0,63,60,4
Ben Bolton,163759,LB,TENNESSEE,8,0,1,307,78.0,0,2,8,16.3,37.5,3,1,12.5,0,49,8,2,0,86.3,0,2,4,26.7,75.0,3,25.0,0,15,4,2
Jayson Jenkins,163767,ED,FLORIDA ST,9,0,0,167,69.8,1,7,95,98.1,11.6,11,1,6.3,2,103,101,10,0,70.6,0,4,32,100.0,21.9,7,9.4,1,35,35,5
Joshua Josephs,163768,ED,TENNESSEE,9,1,0,307,88.8,3,19,149,86.6,20.8,31,1,10.7,5,186,161,27,0,90.8,2,10,61,91.8,31.1,19,16.4,4,73,67,16
Jordan Robinson,163791,CB,VIRGINIA,10,0,1,335,59.4,0,0,1,0.5,0.0,0,2,0.0,0,186,1,0,0,,0,0,0,0.0,,0,,0,82,0,0
Alex Afari Jr.,163793,LB,KENTUCKY,8,0,0,202,74.1,2,4,26,11.7,7.7,2,0,23.1,3,231,27,9,0,70.4,0,4,13,14.8,7.7,1,30.8,2,88,13,6
Keaten Wade,163794,ED,COLORADO,10,0,0,143,66.2,3,10,191,95.9,8.4,16,1,5.0,3,219,210,16,0,69.6,2,6,73,96.6,12.3,9,8.2,2,88,85,10
Noah Matthews,163797,ED,DELAWARE,9,0,0,151,63.8,4,15,168,99.4,10.1,17,0,6.3,1,179,178,20,0,73.4,2,5,25,100.0,20.0,5,14.0,0,26,26,7
Tyreese Fearbry,163800,ED,WISCONSIN,7,0,0,349,58.8,0,2,33,89.5,9.1,3,0,6.1,1,38,34,3,0,58.5,0,2,11,80.0,18.2,2,18.2,1,15,12,3
Jalen Dye,163806,S,KANSAS,5,0,0,198,89.5,0,0,3,6.8,33.3,1,0,33.3,1,44,3,1,0,83.6,0,0,2,11.8,0.0,0,50.0,1,17,2,1
Mason Ellis,163807,S,KANSAS,7,0,0,198,59.0,0,0,1,1.1,0.0,0,0,0.0,0,92,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
Dean Miller,163813,ED,KANSAS,9,0,0,198,62.8,6,7,112,67.3,6.3,7,0,6.7,1,171,115,14,0,66.8,4,4,32,64.0,6.3,2,12.5,0,50,32,8
Nickendre Stiger,163823,S,DOMINION,9,0,1,263,57.7,0,0,1,0.5,0.0,0,4,0.0,0,196,1,0,0,57.7,0,0,1,2.9,0.0,0,0.0,0,34,1,0
Ethan Burke,163843,ED,TEXAS,9,0,0,311,79.5,1,15,154,92.1,14.3,22,0,7.1,3,178,164,19,0,85.5,1,9,43,91.8,25.6,11,16.3,2,49,45,12
Austin Jordan,163850,S,TCU,9,1,0,305,51.8,2,4,23,10.3,4.3,1,1,17.4,1,234,24,7,0,52.5,0,3,11,11.4,0.0,0,22.7,1,105,12,4
Zac Swanson,163862,DI,ARIZONA ST,2,0,0,110,54.9,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
J'Mond Tapp,163863,ED,SO MISS,9,1,1,296,90.9,13,24,233,97.2,21.0,49,2,10.9,7,250,243,44,0,85.1,5,13,75,95.3,30.7,23,14.7,2,86,82,20
Marc Pretto,163903,LB,N ILLINOIS,9,0,0,254,67.6,0,1,8,9.5,12.5,1,0,18.8,1,84,8,2,0,57.9,0,0,2,7.1,0.0,0,0.0,0,28,2,0
Jibreel Al-Amin,163936,LB,MARSHALL,9,0,0,214,66.4,3,8,56,31.7,8.9,5,1,15.2,3,202,64,14,0,64.2,2,2,17,47.5,5.9,1,17.6,1,40,19,5
Jumarion Larry,163959,ED,JVILLE ST,1,0,0,196,66.8,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Ky'Won McCray,163967,LB,NEW MEXICO,7,1,0,241,69.3,1,2,19,17.2,5.3,1,1,13.2,1,116,20,4,0,82.9,1,0,7,33.3,14.3,1,21.4,1,24,8,2
Fred Perry,163971,S,W VIRGINIA,10,1,1,343,75.8,1,9,43,15.2,14.0,6,5,16.3,2,297,45,12,0,73.3,1,4,15,14.8,26.7,4,23.3,1,115,17,6
Darrell Prater,163972,DI,JVILLE ST,9,0,0,196,58.0,0,3,106,99.1,3.8,4,0,1.4,0,115,114,3,0,61.6,0,2,27,96.8,11.1,3,3.7,0,31,30,2
Larry Worth III,163980,S,ARKANSAS,9,1,0,111,73.2,0,2,6,2.7,0.0,0,2,33.3,1,261,7,3,0,57.4,0,0,1,1.8,0.0,0,0.0,0,109,2,0
Jakeem Fletcher,163993,DI,W KENTUCKY,7,0,0,346,53.2,0,1,74,100.0,1.4,1,0,0.7,0,79,79,1,0,55.7,0,1,26,100.0,3.8,1,1.9,0,28,28,1
Jaden Lyles,164028,S,W MICHIGAN,8,0,0,347,56.4,0,1,3,3.4,0.0,0,0,16.7,0,88,3,1,0,59.4,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Sam Benjamin,164058,DI,S DIEGO ST,9,0,0,284,60.9,0,5,122,100.0,5.7,7,0,2.0,0,129,129,5,0,63.5,0,4,38,100.0,13.2,5,5.3,0,42,42,4
Brandon Lane,164104,DI,WISCONSIN,9,0,0,349,58.0,0,7,127,100.0,3.9,5,1,3.5,1,129,129,8,0,64.3,0,6,45,100.0,11.1,5,8.9,1,47,47,7
Michael Molnar,164125,LB,OHIO,8,0,0,259,67.3,4,7,36,15.9,11.1,4,0,18.1,1,227,36,12,0,69.5,1,4,15,19.5,20.0,3,16.7,0,77,15,5
Adonis Williams Jr.,164130,S,OHIO,9,0,0,259,66.0,1,0,11,3.9,18.2,2,0,4.5,0,304,12,1,0,59.7,0,0,1,1.0,0.0,0,0.0,0,105,1,0
Jonquis Hardaway,164132,CB,KENTUCKY,9,0,0,202,53.1,0,0,2,0.6,0.0,0,5,0.0,0,309,2,0,0,53.1,0,0,2,1.7,0.0,0,0.0,0,115,2,0
Oliver Bridges,164136,CB,BUFFALO,8,0,0,126,67.0,1,1,4,4.5,0.0,0,0,25.0,0,89,4,2,0,67.0,1,1,4,9.3,0.0,0,25.0,0,43,4,2
Kalen Carroll,164139,CB,C MICHIGAN,9,0,0,134,49.8,0,1,11,4.0,0.0,0,3,4.5,0,278,11,1,0,53.5,0,1,3,3.5,0.0,0,16.7,0,85,3,1
CJ Doggette Jr.,164141,DI,FAU,9,1,0,165,57.4,0,6,225,100.0,2.2,5,1,3.1,4,237,237,10,0,60.7,0,4,77,100.0,5.2,4,5.2,2,85,85,6
Tyler Gillison,164143,ED,MICH STATE,1,0,0,223,57.3,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,58.2,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Cincear Lewis,164146,S,CINCINNATI,2,0,0,138,58.4,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,,0,0,0,,,0,,0,0,0,0
Drew Logan,164147,ED,CINCINNATI,2,0,0,138,63.4,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,66.7,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Derrick Shepard Jr.,164154,DI,TULANE,9,1,0,319,62.7,1,3,88,100.0,4.5,4,0,2.3,0,95,95,4,1,62.8,0,2,23,100.0,8.7,2,4.3,0,25,25,2
Jonathan Thompson,164156,LB,CINCINNATI,9,0,0,138,72.1,1,6,31,15.7,12.9,4,0,14.5,1,229,36,8,0,77.8,0,3,13,37.8,23.1,3,19.2,1,37,14,4
Dani Dennis-Sutton,164163,ED,PENN STATE,9,0,0,266,73.2,10,15,192,94.0,13.0,25,4,7.6,2,216,203,27,0,75.4,3,11,89,96.0,22.5,20,9.0,1,101,97,15
Zane Durant,164166,DI,PENN STATE,9,2,0,266,64.0,0,14,178,100.0,7.3,13,2,5.6,3,185,185,17,0,67.1,0,13,83,100.0,12.0,10,11.4,3,87,87,16
Mehki Flowers,164170,S,AKRON,8,0,0,102,67.5,0,0,6,5.2,16.7,1,0,0.0,0,116,6,0,0,70.2,0,0,2,4.1,50.0,1,0.0,0,49,2,0
Cam Miller,164178,CB,RUTGERS,10,0,1,278,57.6,0,1,11,3.6,9.1,1,3,13.6,1,305,11,2,0,52.0,0,1,5,4.7,0.0,0,10.0,0,107,5,1
Tyrece Mills,164179,S,UCONN,8,1,0,146,90.2,0,1,5,3.6,0.0,0,1,30.0,1,140,5,2,0,65.2,0,1,2,3.6,0.0,0,25.0,0,56,2,1
Sam Siafa,164187,DI,PENN STATE,1,0,0,266,58.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Keon Wylie,164193,LB,PENN STATE,8,0,0,266,47.7,0,1,14,29.1,0.0,0,0,3.6,0,55,16,1,0,46.5,0,1,7,26.7,0.0,0,7.1,0,30,8,1
Corey Clark,164276,DI,MISS STATE,3,0,0,227,55.1,0,0,16,100.0,0.0,0,2,0.0,0,18,18,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Garrick Ponder,164307,ED,SO MISS,9,0,0,296,72.9,3,9,105,77.9,14.3,15,0,8.6,3,140,109,15,0,76.5,2,7,52,83.3,23.1,12,12.5,2,66,55,11
Aamarii Notice,164336,DI,COAST CAR,9,0,0,141,59.7,0,5,113,100.0,2.7,3,3,2.2,0,117,117,5,0,62.7,0,4,18,100.0,5.6,1,11.1,0,18,18,4
Murvin Kenion III,164351,S,NEVADA,9,0,1,239,67.2,0,1,12,4.6,25.0,3,3,12.5,1,302,14,2,0,62.5,0,1,5,7.0,20.0,1,30.0,1,86,6,2
Dwayne McDougle,164427,S,S DIEGO ST,9,0,1,284,60.0,0,0,1,0.4,0.0,0,2,0.0,0,246,1,0,0,60.0,0,0,1,0.9,0.0,0,0.0,0,111,1,0
Melkart Abou-Jaoude,164530,ED,N CAROLINA,9,0,0,245,80.4,5,17,239,91.1,14.6,35,3,9.2,11,281,256,33,0,86.0,1,14,87,97.0,25.3,22,15.5,6,101,98,21
Dominick Brogna,164532,DI,DELAWARE,9,0,0,151,68.0,1,7,114,100.0,7.9,9,2,3.5,0,119,119,8,0,69.7,0,3,17,100.0,17.6,3,8.8,0,17,17,3
Jayden Flaker,164760,LB,MEMPHIS,6,0,0,218,70.3,2,3,16,28.1,25.0,4,0,15.6,0,57,16,5,0,73.7,1,2,7,58.3,42.9,3,21.4,0,12,7,3
Jared Lloyd,164804,LB,MO STATE,9,1,0,230,71.8,1,2,10,5.8,0.0,0,1,25.0,1,172,10,4,0,65.2,1,1,3,5.8,0.0,0,33.3,0,52,3,2
Liam O'Reilly,164808,WR,MO STATE,1,0,0,230,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Gilles Tchio,164814,DI,MO STATE,1,0,0,230,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Gary Bryant III,164824,LB,SYRACUSE,10,0,0,304,59.9,0,8,35,18.2,11.4,4,1,14.3,1,220,40,9,0,67.0,0,5,12,17.9,25.0,3,29.2,1,78,14,6
Mi'Quise Humphrey-Grace,164831,ED,KENTUCKY,9,2,0,202,62.3,2,12,179,100.0,5.6,10,1,5.0,2,184,184,16,0,62.6,1,8,72,100.0,9.7,7,9.0,2,74,74,11
Nehemiah Dukes,164901,DI,OHIO,9,2,0,259,59.1,0,9,208,94.7,2.9,6,0,3.6,3,227,215,12,1,59.8,0,4,79,100.0,5.1,4,3.8,1,81,81,5
Tahjae Mullix,164950,DI,OREGON ST,4,0,0,265,58.9,0,3,52,98.1,3.8,2,0,2.9,0,54,53,3,0,60.6,0,2,21,100.0,4.8,1,4.8,0,21,21,2
Marje Mulumba,165095,LB,DELAWARE,8,0,0,151,54.5,0,1,29,25.2,6.9,2,0,5.2,1,123,31,2,0,50.2,0,0,11,68.8,0.0,0,0.0,0,16,11,0
Boogie Trotter,165156,CB,MARSHALL,9,0,0,214,72.2,2,0,4,1.8,0.0,0,1,25.0,0,272,5,2,0,67.3,1,0,1,2.1,0.0,0,50.0,0,48,1,1
Caldra Williford,165205,CB,BAYLOR,8,0,1,118,53.5,0,0,2,1.3,0.0,0,4,0.0,0,150,2,0,0,,0,0,0,0.0,,0,,0,46,0,0
TJ Magee,165223,CB,UMASS,3,0,0,216,56.5,0,0,3,3.0,0.0,0,0,0.0,0,99,3,0,0,,0,0,0,0.0,,0,,0,34,0,0
Chase Brown,165238,ED,AKRON,1,0,0,102,57.3,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Gideon Lampron,165250,LB,BOWL GREEN,10,0,0,122,75.0,6,7,48,18.4,22.9,11,0,17.7,2,316,58,15,0,61.4,3,2,13,21.2,23.1,3,26.9,1,85,18,6
Ashaad Hall,165457,ED,UTEP,8,0,0,330,58.5,2,15,155,98.8,4.5,7,1,7.4,3,165,163,20,0,61.3,0,6,42,100.0,7.1,3,11.9,2,44,44,8
David Oke,165696,DI,ARKANSAS,3,0,0,111,53.7,0,0,27,100.0,0.0,0,1,0.0,0,30,30,0,0,55.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Mackavelli Malotumau,165722,DI,W KENTUCKY,9,0,0,346,62.9,3,18,225,98.4,7.1,16,2,5.1,1,247,243,22,0,62.5,2,11,88,100.0,8.0,7,7.4,0,96,96,13
Jayden Madkins,165766,ED,LA TECH,9,1,0,208,50.6,1,4,204,100.0,2.5,5,0,1.2,0,218,218,5,1,57.5,0,3,50,100.0,6.0,3,3.0,0,54,54,3
Blaise Tita,165778,LB,RICE,6,0,0,275,48.4,0,2,11,17.1,0.0,0,0,9.1,0,70,12,2,0,48.4,0,1,3,40.0,0.0,0,16.7,0,10,4,1
Darion White,165781,LB,UTSA,7,0,0,331,47.1,0,2,2,11.5,0.0,0,0,50.0,0,26,3,2,0,59.6,0,0,0,25.0,,0,,0,4,1,0
Anisi Purcell,165819,DI,BYU,7,0,0,128,66.9,1,1,63,100.0,7.9,5,0,4.8,2,65,65,4,0,70.1,1,0,18,100.0,11.1,2,8.3,1,18,18,2
Jamichael Rogers,166103,ED,UAB,4,0,0,321,62.0,3,4,41,98.0,9.8,4,1,11.0,1,49,48,8,0,70.0,0,3,21,96.3,19.0,4,11.9,1,27,26,4
Marcell Blocker,166661,CB,UTEP,6,0,1,330,57.4,0,0,2,1.6,0.0,0,2,0.0,0,129,2,0,0,60.0,0,0,1,2.6,0.0,0,0.0,0,38,1,0
Malik Charles,167377,ED,OKLA STATE,9,0,0,262,64.1,2,6,122,98.5,11.5,14,0,4.9,2,130,128,10,0,68.5,0,5,48,100.0,18.8,9,9.4,2,51,51,7
Wydett Williams Jr.,167564,S,OLE MISS,10,0,0,226,59.9,0,0,1,0.3,0.0,0,2,0.0,0,294,1,0,0,,0,0,0,0.0,,0,,0,64,0,0
Demetrie Morgan,168355,ED,N TEXAS,3,0,0,251,59.1,0,1,11,91.7,9.1,1,0,4.5,0,12,11,1,0,65.2,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Blake Cotton,168412,CB,UTAH,9,0,1,328,54.4,0,0,2,0.9,0.0,0,3,0.0,0,226,2,0,0,57.2,0,0,1,0.9,0.0,0,0.0,0,106,1,0
D'Yoni Hill,168425,CB,WISCONSIN,6,0,0,349,48.5,0,2,6,4.5,16.7,1,1,16.7,0,132,6,2,0,49.5,0,2,3,5.5,33.3,1,33.3,0,55,3,2
Malachi Bailey,168449,ED,ARIZONA,9,0,0,109,70.0,2,9,83,93.5,12.0,10,1,6.6,0,92,86,11,0,75.9,2,3,26,93.1,15.4,4,9.6,0,29,27,5
Jonathan Jean,168457,CB,E CAROLINA,9,0,0,156,69.9,1,4,16,11.4,12.5,2,1,21.9,1,149,17,6,0,57.1,0,0,1,5.9,0.0,0,0.0,0,34,2,0
Donte Thompson,168458,S,UTEP,8,0,1,330,61.4,1,4,21,13.1,4.8,1,3,11.9,0,183,24,5,0,58.2,1,2,10,22.6,10.0,1,15.0,0,53,12,3
Mory Bamba,168565,CB,BYU,9,0,0,128,57.2,0,0,2,1.3,0.0,0,2,0.0,0,155,2,0,0,60.0,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Nikhil Webb Walker,169047,ED,COLORADO,2,0,0,143,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
William Alexander,169139,LB,TULSA,9,0,0,320,51.7,0,3,14,7.7,0.0,0,0,10.7,0,181,14,3,0,56.4,0,0,2,3.9,0.0,0,0.0,0,51,2,0
Keaton Thomas,169147,LB,BAYLOR,9,0,0,118,55.0,1,7,35,12.8,2.9,1,0,11.4,0,297,38,8,0,55.7,0,5,19,27.3,5.3,1,13.2,0,77,21,5
Max Harris,169223,LB,ARIZONA,9,0,0,109,55.0,5,3,63,27.5,6.3,4,1,6.3,0,247,68,8,0,60.6,1,0,17,22.9,11.8,2,2.9,0,83,19,1
Ken Talley,169695,ED,ARKANSAS,2,0,0,111,60.2,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kiemar Brown-Richardson,169918,DI,FAU,7,0,0,165,56.4,0,0,28,100.0,3.6,1,0,0.0,0,32,32,0,0,62.4,0,0,5,100.0,20.0,1,0.0,0,8,8,0
Antonio Smith,169925,S,MO STATE,5,0,0,230,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Chris Tooley III,169928,S,FAU,9,0,0,165,52.0,1,2,9,6.8,11.1,1,3,16.7,0,161,11,3,0,57.1,1,1,1,3.2,100.0,1,100.0,0,63,2,2
Jarra Anderson,169932,DI,ARIZONA,1,0,0,109,59.0,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.8,0,0,0,100.0,,0,,0,1,1,0
DeAgo Brumfield,169935,CB,MISS STATE,10,0,0,227,58.6,1,0,6,2.2,0.0,0,1,8.3,0,273,6,1,0,60.0,1,0,4,4.5,0.0,0,12.5,0,88,4,1
CJ Johnson,169947,LB,SM HOUSTON,9,0,0,281,48.4,0,0,37,18.9,0.0,0,0,0.0,0,206,39,0,0,49.5,0,0,10,32.4,0.0,0,0.0,0,37,12,0
Isaiah Thomison,169956,ED,BOWL GREEN,8,0,0,122,76.8,0,6,53,100.0,9.4,5,1,5.7,0,57,57,6,0,72.1,0,2,12,100.0,16.7,2,8.3,0,14,14,2
Alexander Kilgore,169965,LB,SMU,8,0,0,287,56.2,0,5,22,12.6,13.6,3,1,11.4,0,190,24,5,0,62.1,0,3,10,13.7,20.0,2,15.0,0,73,10,3
Kevin Adams III,169970,S,TULANE,9,0,0,319,60.0,0,0,1,0.5,0.0,0,1,0.0,0,191,1,0,0,,0,0,0,0.0,,0,,0,74,0,0
