player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kendall Wilkerson,98450,ED,LA LAFAYET,14,1,1,100.0,0,0,207,0,0,61.7,66.1,83.9,71.4,58.0,49.6,1,13,0,0,6,19.0,4,0,0,91.7,1,1,0,1,0,5,271,270,0,16,181,73,0,1,132,134,0,13,16,1,1,15,0,6,9,6.0
Jackson Ness,98451,DI,BOSTON COL,2,0,0,,0,0,121,0,0,,65.1,71.5,60.0,63.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,1,8,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,
Keith Randolph Jr.,98452,DI,ILLINOIS,10,15,1,,0,1,187,0,0,71.4,67.0,63.4,64.8,64.4,73.8,2,2,0,1,,5.3,2,0,1,0.0,0,4,0,0,0,1,446,446,93,113,12,228,0,0,194,251,0,18,21,2,0,8,0,0,0,
Ty Danzy,98453,ED,FIU,12,4,1,100.0,0,1,166,0,0,55.8,53.3,26.7,56.0,55.8,60.0,1,2,0,0,22,16.7,3,0,3,158.3,1,0,0,3,0,10,404,401,0,30,339,32,0,3,153,241,0,6,11,3,1,3,1,22,0,22.0
Ahmad Craig,98454,ED,DUKE,9,2,0,,0,0,154,0,0,60.0,58.4,80.4,58.1,57.6,77.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,91,91,0,0,89,2,0,0,36,54,0,4,4,1,0,1,0,0,0,
Aiden Malenchek,98455,ED,OHIO,9,3,0,0.0,0,0,259,0,0,60.2,48.5,81.4,57.1,43.0,50.3,0,1,0,0,,14.3,1,0,0,39.6,0,0,0,0,0,1,129,129,0,2,103,24,0,0,56,72,0,2,3,0,1,1,0,0,0,
Izaiah Henderson,98456,DI,BOSTON COL,12,1,0,,0,0,121,0,0,,46.7,40.3,53.2,47.0,77.3,0,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,194,194,22,161,0,11,0,0,80,114,0,6,8,0,0,2,0,0,0,
Eric Watts,98459,ED,UCONN,10,10,0,,0,0,146,1,0,66.1,63.3,40.1,58.7,65.7,49.3,4,17,0,0,,17.8,8,0,3,0.0,0,2,0,2,0,0,553,550,0,11,468,71,0,3,285,268,0,20,27,5,0,23,0,0,0,
Adam Plant,98461,ED,UNLV,11,7,0,100.0,0,1,325,0,0,54.6,60.5,48.8,64.2,60.4,73.2,4,11,0,0,16,11.1,5,0,2,111.7,5,4,0,17,0,44,451,418,0,12,403,3,0,33,190,217,16,18,33,5,5,19,0,54,39,10.8
Tyler Foster,98497,TE,OHIO,1,0,0,,0,0,259,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Zach Harrison,98503,ED,OHIO STATE,12,2,3,66.7,0,3,260,0,0,53.2,81.7,72.8,85.9,75.5,72.1,4,19,0,0,19,9.1,3,0,1,129.2,4,4,0,5,0,26,558,552,0,5,530,17,0,6,299,233,0,27,28,4,6,27,1,46,22,11.5
Cory Stover,98505,ED,OREGON ST,13,5,0,,0,0,265,0,0,70.8,60.7,34.4,60.0,57.9,71.0,0,7,0,0,,0.0,0,0,1,0.0,0,1,0,10,1,16,188,174,0,0,172,2,0,14,96,76,3,5,9,0,0,8,0,0,0,
Christian Rorie,98506,DI,DUKE,11,3,0,,0,0,154,0,0,,47.7,0.0,63.7,53.0,42.8,1,5,0,0,,23.1,3,0,5,0.0,0,0,0,0,0,0,165,165,11,151,1,2,0,0,69,96,0,5,7,0,0,6,0,0,0,
Brock Higdon,98522,ED,S ALABAMA,12,5,0,100.0,0,1,288,0,0,56.7,65.9,87.1,69.0,63.2,51.3,3,4,0,0,44,13.0,3,0,0,118.8,2,0,0,4,0,35,236,232,0,11,218,3,0,4,97,104,0,11,15,1,2,7,0,57,50,28.5
Tatum Bethune,98532,LB,UCF,12,34,1,82.8,0,2,323,0,0,67.2,75.0,32.5,77.3,76.2,76.3,2,11,0,2,30,10.2,13,0,3,82.2,24,4,0,507,1,308,641,99,0,0,99,0,1,542,77,256,33,42,80,4,29,17,1,228,195,9.5
Jeremiah Jean-Baptiste,98536,LB,UCF,12,21,0,75.0,3,1,323,0,0,63.3,46.0,0.0,57.7,37.3,31.1,4,11,0,1,25,24.6,17,1,6,79.0,18,1,0,454,1,260,553,44,0,0,44,0,1,509,70,223,53,18,31,3,24,16,0,183,105,10.2
Derek Burns,98541,ED,UCF,1,0,0,,0,0,323,0,0,60.0,57.5,77.0,61.0,54.8,24.8,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,20,20,0,0,20,0,0,0,10,9,0,0,0,0,0,0,0,0,0,
Keenan Hester,98543,DI,UCF,13,4,2,,0,0,323,1,0,61.0,68.3,67.2,63.3,70.3,81.9,0,19,0,0,,0.0,0,0,1,0.0,0,1,0,1,0,0,488,486,140,331,1,14,0,2,290,198,0,12,18,1,0,20,0,0,0,
Amari Johnson,98551,WR,UCF,1,0,0,,0,0,323,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jarrad Baker,98553,CB,UCF,1,0,0,,0,0,323,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Damarius Good,98554,HB,UCF,1,0,0,,0,0,323,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jaylen Mahoney,98558,CB,VANDERBILT,12,5,0,72.1,1,1,333,1,0,56.8,61.8,86.7,70.2,79.2,76.8,0,0,0,2,47,10.0,6,2,1,102.6,49,2,0,46,326,350,620,0,0,0,0,0,9,620,10,260,239,20,49,3,68,2,3,621,248,12.7
Justin Harris,98565,CB,VANDERBILT,3,0,0,80.0,0,0,333,0,0,55.5,58.1,77.5,59.2,67.7,78.5,0,0,0,0,24,0.0,0,0,0,148.8,4,0,0,3,22,19,41,2,0,0,2,0,1,39,1,21,13,1,3,0,5,0,1,51,25,12.8
Gabe Jeudy-Lally,98566,CB,VANDERBILT,12,10,0,64.1,2,0,333,0,0,64.3,63.7,39.1,48.7,64.3,65.1,0,1,0,1,40,15.9,10,1,6,97.3,25,0,0,35,496,320,545,1,0,0,1,0,3,544,2,223,10,16,43,1,39,1,3,251,73,10.0
Anfernee Orji,98568,LB,VANDERBILT,12,27,0,83.9,1,1,333,0,0,52.7,58.0,0.0,61.7,64.5,61.4,3,2,0,0,32,13.8,17,1,4,112.0,26,0,0,679,2,344,776,60,0,0,60,0,0,716,77,355,35,41,79,11,31,5,1,257,140,9.9
Daevion Davis,98569,DI,VANDERBILT,10,12,6,,0,0,333,0,0,55.0,64.8,84.7,69.8,59.7,46.3,4,7,0,0,,17.9,5,0,0,0.0,0,1,0,0,0,2,475,475,58,338,7,72,0,0,248,225,0,10,11,1,0,12,0,0,0,
Christian James,98572,ED,VANDERBILT,11,11,1,,0,0,333,1,0,68.7,64.1,83.0,59.9,60.7,54.7,2,9,0,0,,11.5,3,0,0,0.0,0,0,0,0,0,2,289,289,6,49,108,126,0,0,155,132,0,6,12,1,0,11,0,0,0,
Nate Clifton,98574,ED,VANDERBILT,12,3,2,,0,0,333,0,0,64.7,63.2,85.7,55.3,63.5,51.2,0,8,0,0,,14.6,6,0,0,0.0,0,0,0,1,0,5,510,509,3,118,242,146,0,1,253,252,0,19,32,1,0,8,0,0,0,
Kelvin Clemmons,98583,CB,HOUSTON,1,0,0,,0,0,182,0,0,,60.4,69.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,6,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,
Tyrek Moody,98587,CB,SO MISS,10,3,0,68.4,0,0,296,0,0,60.7,58.3,0.0,61.5,55.7,72.9,0,1,0,0,81,10.0,2,2,2,119.8,13,0,0,27,2,86,185,17,0,0,17,0,1,168,9,90,137,7,15,1,19,1,1,197,93,15.2
Fentrell Cypress II,98591,CB,VIRGINIA,6,1,0,61.1,0,0,335,0,0,52.3,53.6,12.3,76.6,60.9,76.6,0,0,0,1,39,6.3,1,0,3,112.0,11,1,0,3,285,148,297,4,0,0,4,0,0,293,1,148,5,1,14,0,18,1,4,184,22,16.7
Derrick Langford,98592,CB,WASH STATE,13,11,0,63.3,0,0,341,0,0,56.9,56.6,44.7,64.3,56.5,64.6,1,1,0,2,32,14.0,7,2,4,69.3,38,0,0,31,514,323,581,23,0,0,23,0,7,558,4,254,5,5,32,0,60,2,0,408,89,10.7
Tony Collier,98594,CB,NEW MEXICO,11,4,0,69.0,0,0,241,0,0,66.1,68.7,83.5,69.3,72.1,55.6,0,0,0,0,22,14.7,5,1,1,105.8,20,0,0,49,303,182,374,19,0,0,19,0,1,355,5,187,2,10,25,1,29,0,2,162,47,8.1
Cam Goode,98596,DI,UCF,13,8,3,,2,2,323,0,0,75.7,70.4,25.1,69.0,67.8,34.1,3,5,0,1,,22.6,7,0,3,0.0,0,3,0,3,0,0,431,428,86,246,2,94,0,3,236,195,0,13,16,0,0,11,0,0,0,
Tavai Tuitasi,98597,ED,UNLV,1,0,0,,0,0,325,0,0,,64.7,70.8,57.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,
Dashawn Crawford,98599,DI,SO MISS,12,6,0,,0,0,296,0,0,61.9,76.4,82.8,74.2,71.4,43.8,7,5,0,0,,18.8,3,0,0,0.0,0,1,0,3,0,0,302,299,37,224,8,30,0,3,153,149,0,8,7,2,0,13,0,0,0,
Grant Trueman,98600,ED,E MICHIGAN,13,6,1,,0,0,160,0,0,51.5,64.2,84.0,70.6,58.8,53.3,0,4,0,0,,18.8,3,0,0,0.0,0,2,0,0,0,2,237,235,0,0,232,3,0,2,104,131,0,6,7,0,0,6,0,0,0,
Trevon Mason,98601,DI,ARIZONA,11,13,4,,0,0,109,0,0,63.6,60.2,25.2,70.4,55.8,56.4,6,12,0,0,,15.9,7,0,4,0.0,0,5,0,9,0,1,583,573,139,428,2,4,0,10,265,317,0,20,24,4,0,23,0,0,0,
Marcus Bragg,98604,ED,W KENTUCKY,14,14,1,,0,1,346,0,0,72.9,67.1,85.9,65.9,61.7,67.8,0,9,0,0,,11.1,3,0,0,0.0,0,3,0,0,0,7,400,400,3,56,234,107,0,0,219,174,0,9,10,1,0,12,0,0,0,
TJ Johnson,98606,DI,MARSHALL,13,8,3,,0,0,214,0,0,60.7,65.4,86.4,73.8,56.8,60.4,3,14,0,0,,10.0,3,0,0,0.0,0,5,0,7,0,2,552,545,41,345,94,65,0,7,256,294,0,18,19,1,0,22,0,0,0,
Enock Makonzo,98611,S,COAST CAR,13,17,0,80.0,0,3,141,1,0,79.0,75.9,87.8,67.3,73.0,67.3,4,7,0,0,19,12.8,10,1,0,81.7,24,0,0,266,2,269,681,216,0,0,216,0,3,465,75,337,193,28,51,9,30,11,0,108,103,4.5
Tre Young,98615,S,S ALABAMA,12,13,0,76.9,0,0,288,0,0,63.2,63.7,48.0,59.5,65.3,56.0,0,0,0,3,28,19.1,13,1,1,77.1,20,0,0,100,1,345,650,2,0,0,2,0,428,648,1,304,119,10,42,1,26,0,1,235,100,11.8
TQ Newsome,98625,LB,SO MISS,10,6,0,70.0,0,1,296,0,0,69.6,75.6,79.0,82.6,69.5,71.1,2,4,0,0,24,11.1,3,0,0,85.0,7,3,0,200,0,87,234,3,0,0,3,0,0,231,22,125,31,15,18,0,10,9,0,59,28,8.4
Diamond Harrell,98630,S,UCONN,5,5,0,90.9,0,0,146,0,0,53.0,56.1,81.5,,62.7,78.9,0,0,0,0,37,7.4,2,1,0,118.2,10,0,0,62,0,87,174,0,0,0,0,0,58,174,0,87,54,4,20,0,11,0,0,136,75,13.6
Tariq Speights,98632,LB,E MICHIGAN,13,32,0,85.7,0,1,160,0,0,31.1,28.4,54.8,71.5,27.6,53.9,1,2,0,0,28,16.3,15,0,1,115.9,24,2,0,590,0,266,644,28,0,0,27,1,0,616,22,356,26,17,45,1,28,5,1,251,189,10.5
Rashie Hodge Jr.,98633,LB,ARIZONA,12,2,0,100.0,1,0,109,0,0,50.9,50.6,0.0,58.2,64.2,33.8,0,1,0,0,12,29.4,5,0,3,80.2,4,1,1,93,4,69,117,14,0,0,14,0,0,103,13,35,6,7,10,5,4,2,0,13,28,3.3
Swayze Bozeman,98634,LB,SO MISS,4,7,0,100.0,0,0,296,0,0,60.7,47.0,77.8,48.2,41.9,63.7,0,0,0,0,11,13.0,3,0,0,110.4,2,0,0,190,0,67,206,2,0,0,2,0,0,204,25,114,14,9,13,0,2,0,0,21,24,10.5
Caleb Johnson,98635,LB,UCLA,11,8,0,77.8,0,1,324,0,0,73.8,65.3,51.0,60.3,57.9,52.5,6,11,0,1,35,20.0,11,3,1,80.4,21,0,0,408,1,227,500,68,0,0,68,0,1,432,89,184,22,18,36,0,27,17,0,189,137,9.0
Nick Anderson,98636,LB,TULANE,9,7,0,82.4,0,1,319,1,0,67.8,69.7,81.2,69.6,66.5,73.5,6,3,0,0,16,10.3,6,0,0,88.5,14,3,0,315,0,157,382,30,0,0,30,0,0,352,49,176,37,31,45,6,17,12,0,89,63,6.4
Nick Jackson,98640,LB,VIRGINIA,12,25,2,94.7,0,0,335,0,0,74.9,62.5,88.0,64.1,51.4,80.5,1,10,0,0,22,9.0,11,0,0,93.0,18,3,0,750,0,282,796,26,0,0,26,0,1,770,128,386,19,47,86,5,19,14,0,120,88,6.7
Reco Hannah,98644,LB,NEW MEXICO,4,6,0,85.7,1,0,241,0,0,65.9,65.2,0.0,67.0,65.7,87.0,1,1,0,0,18,0.0,0,0,2,106.0,6,2,0,46,0,44,155,91,0,0,91,0,1,64,49,62,17,9,10,1,7,4,0,66,33,11.0
Chester Kimbrough,98646,CB,MICH STATE,13,8,0,63.9,1,1,223,1,0,59.2,62.1,49.4,98.5,52.0,47.2,1,0,0,1,77,20.4,11,2,4,114.2,39,1,0,20,605,440,663,23,0,0,23,0,10,640,4,219,4,10,35,1,61,2,4,641,225,16.4
Lando Grey,98659,DI,S JOSE ST,10,4,1,,0,0,285,0,0,68.2,63.3,56.6,59.7,63.8,49.0,1,6,0,0,,18.2,4,0,1,0.0,0,0,0,0,0,1,306,306,81,196,0,29,0,0,173,132,0,9,14,2,0,7,0,0,0,
Gi'Narious Johnson,98660,DI,S ALABAMA,12,10,0,,0,1,288,0,0,65.9,66.6,83.5,76.7,55.4,73.6,1,11,0,0,,5.3,1,0,0,0.0,0,2,0,1,0,1,322,321,64,256,0,1,0,1,155,166,0,7,8,1,0,14,0,0,0,
Kaiir Elam,98693,CB,FLORIDA,10,4,1,51.4,1,0,163,0,0,58.1,61.8,16.8,76.8,77.1,66.4,0,1,0,1,36,10.0,3,3,8,74.1,18,0,0,86,473,359,657,8,0,0,8,0,1,649,8,290,89,4,23,2,35,1,2,185,101,10.3
Jonathan Alexander,98707,S,CHARLOTTE,9,12,0,52.6,0,1,136,0,0,66.9,76.3,86.3,78.8,87.8,88.0,0,0,1,2,51,5.5,3,0,0,62.7,10,0,0,213,6,258,569,2,0,0,2,0,135,567,3,308,213,10,40,2,19,0,1,177,49,17.7
Naeem Smith,98708,S,RICE,12,18,0,68.4,0,0,275,0,0,69.1,65.4,88.0,64.4,54.6,45.7,1,1,0,4,72,19.0,15,3,0,89.1,26,1,0,202,12,411,723,16,0,0,16,0,260,707,16,296,232,11,46,0,38,3,3,395,202,15.2
Te'Cory Couch,98755,CB,MIAMI FL,12,5,0,60.9,0,0,220,0,0,53.1,51.3,85.8,61.2,40.1,28.1,1,3,0,0,41,31.9,15,5,0,104.6,28,0,0,22,330,257,459,8,0,0,8,0,5,451,19,183,92,5,27,1,46,4,2,412,120,14.7
Noa Kamana,98758,LB,HAWAII,2,1,0,,0,0,180,0,0,,61.3,66.2,,60.8,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Josh Neely,98762,ED,MIAMI FL,1,0,0,,0,0,220,0,0,,67.6,70.8,66.1,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,3,2,0,0,0,0,0,1,0,0,0,
DJuan Matthews,98766,ED,HAWAII,13,5,0,100.0,0,2,180,1,0,60.7,77.2,87.9,65.3,82.7,82.2,6,23,0,0,14,4.3,2,0,0,118.8,1,2,0,9,0,21,646,635,0,56,500,79,0,11,322,303,1,34,40,5,1,31,0,14,13,14.0
Kyon Barrs,98769,DI,ARIZONA,10,9,0,,0,0,109,0,0,60.0,70.9,65.9,68.7,69.7,71.9,2,13,0,0,,8.6,3,0,1,0.0,0,6,0,3,0,0,446,442,98,331,0,13,0,4,203,243,0,23,23,3,0,21,0,0,0,
Eddie Siaumau-Sanitoa,98771,ED,ARIZONA,2,1,0,,0,0,109,0,0,,46.4,74.6,59.9,46.6,74.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,1,3,14,2,0,0,1,19,0,0,2,0,0,0,0,0,0,
Dante Smith,98773,LB,ARIZONA,1,1,0,50.0,0,0,109,0,0,52.7,40.1,76.5,54.7,39.1,25.9,0,0,0,0,78,42.9,3,0,0,135.4,1,0,0,50,0,19,51,1,0,0,1,0,0,50,4,28,0,2,3,1,2,0,1,78,57,78.0
Avery Huff,98774,LB,MIAMI FL,6,1,1,66.7,0,0,220,0,0,40.2,47.8,81.3,76.6,49.8,26.4,0,0,0,0,9,40.0,2,0,0,75.7,2,0,0,31,0,14,37,2,0,0,2,0,0,35,7,16,1,2,2,2,3,0,0,13,4,6.5
Payton Awaya,98777,LB,HAWAII,1,0,0,,0,0,180,0,0,,53.5,68.5,,55.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Mohamoud Diabate,98780,LB,FLORIDA,12,26,0,78.6,0,0,163,0,0,51.5,56.5,22.7,75.7,56.6,65.9,3,16,0,0,40,11.8,11,0,3,113.8,22,0,0,457,1,262,561,59,0,0,59,0,1,502,58,241,43,25,56,2,28,19,1,237,188,10.8
Ty'Ron Hopper,98781,LB,FLORIDA,13,11,0,70.4,0,1,163,0,0,55.8,60.9,84.3,77.1,60.0,69.3,2,9,0,0,37,11.4,8,2,0,88.5,19,2,0,383,2,241,471,21,0,0,21,0,0,450,27,203,65,34,51,8,27,13,0,180,152,9.5
Jesiah Pierre,98782,LB,TEXAS TECH,10,5,0,54.5,0,0,315,0,0,64.5,62.9,82.4,57.8,60.6,81.4,0,2,0,0,19,3.8,1,0,0,63.8,6,0,0,146,2,89,239,43,0,0,43,0,1,196,22,128,47,12,20,0,11,2,0,43,32,7.2
Khris Bogle,98783,ED,FLORIDA,11,10,0,57.1,1,0,163,0,0,45.4,57.2,54.4,59.2,64.2,71.2,2,5,0,0,41,13.0,3,0,1,141.4,4,2,0,13,0,45,262,241,0,0,239,2,0,21,99,118,8,7,10,2,7,9,1,88,74,22.0
Lloyd Summerall,98784,ED,FLORIDA,5,0,0,,0,0,163,0,0,60.3,69.9,78.4,64.7,68.5,74.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,2,39,38,0,1,37,0,0,1,9,28,0,2,1,0,0,1,0,0,0,
Mykel Tubbs,98822,WR,MIAMI FL,1,0,0,,0,0,220,0,0,,60.1,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Hot Rod Fitten,98827,ED,S CAROLINA,2,0,0,,0,0,289,0,0,60.0,58.8,73.2,56.5,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,8,8,0,0,8,0,0,0,4,3,0,0,0,0,0,0,0,0,0,
Dylan Lawrence,98829,S,MISS STATE,2,2,0,,0,1,227,0,0,27.1,39.9,72.9,,77.4,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,4,21,4,0,0,4,0,9,17,0,17,1,1,1,0,0,0,0,0,0,
Jay Jimison,98831,CB,MISS STATE,5,0,0,50.0,0,0,227,0,0,48.4,51.6,76.6,,65.2,80.3,0,0,0,0,55,0.0,0,1,0,95.8,2,0,0,10,1,22,38,1,0,0,1,0,3,37,0,16,23,0,3,0,4,0,0,79,48,39.5
M.J. Devonshire,98832,CB,PITTSBURGH,12,1,0,48.4,3,0,268,0,0,71.3,70.8,83.7,57.5,61.9,75.4,0,0,0,1,36,5.3,1,5,6,90.1,15,0,0,10,393,253,412,0,0,0,0,0,0,412,2,157,8,2,17,1,31,0,3,215,43,14.3
Jay Ward,98833,S,LSU,11,15,0,78.6,0,1,211,0,0,54.6,60.4,87.4,54.4,70.0,63.4,0,2,0,2,39,18.0,16,1,0,124.6,22,0,0,172,15,395,704,26,0,0,26,0,351,678,5,304,139,13,58,1,28,2,4,323,161,14.7
Cor'Dale Flott,98834,CB,LSU,11,6,0,51.1,0,1,211,0,0,84.8,81.3,87.4,,58.6,72.0,0,0,0,1,33,12.2,6,5,0,73.3,23,0,0,42,178,347,599,0,0,0,0,0,21,599,0,252,357,16,37,2,45,0,2,249,86,10.8
Ray'Darious Jones,98835,CB,LSU,9,1,0,25.0,0,0,211,0,0,77.3,76.9,0.0,,78.1,83.5,0,0,0,0,14,0.0,0,2,1,39.6,2,0,0,1,92,55,99,0,0,0,0,0,0,99,0,44,6,4,8,1,8,0,0,22,5,11.0
Jammie Robinson,98836,S,FLORIDA ST,12,13,0,70.7,0,2,167,0,0,75.8,73.9,0.0,78.0,71.2,86.6,0,1,0,4,47,6.6,5,2,3,76.0,29,0,0,178,6,415,755,8,0,0,8,0,205,747,8,332,358,19,58,7,41,1,3,297,132,10.2
Cam Smith,98837,CB,S CAROLINA,11,4,0,46.9,0,1,289,0,0,89.7,88.4,34.8,60.0,82.4,66.9,0,0,0,3,43,13.3,6,9,4,36.5,15,0,0,33,390,217,473,6,0,0,6,0,12,467,1,255,32,13,35,2,32,0,1,184,42,12.3
Johnny Dixon,98839,CB,PENN STATE,10,2,0,47.1,0,0,266,0,0,61.8,62.4,81.8,65.4,60.7,62.9,0,1,0,0,20,16.7,2,2,0,74.6,8,0,0,23,163,93,203,9,0,0,9,0,1,194,3,107,7,4,8,0,17,1,1,56,14,7.0
Warren Burrell,98842,CB,TENNESSEE,12,8,0,64.2,1,0,307,0,0,58.2,61.1,86.0,57.1,72.5,69.0,0,0,0,0,70,11.1,6,3,6,122.5,34,0,0,76,725,472,823,7,0,0,7,0,1,816,2,349,12,17,40,2,53,0,4,532,165,15.6
Romello Edwards,98843,CB,TENNESSEE,1,0,0,100.0,0,0,307,0,0,65.2,66.1,71.7,,60.0,,0,0,0,0,-1,,0,0,0,79.2,1,0,0,1,0,10,13,0,0,0,0,0,0,13,0,3,12,0,0,0,1,0,0,-1,0,-1.0
Jaylen McCollough,98845,S,TENNESSEE,13,10,0,66.0,0,0,307,0,0,45.2,49.3,90.0,62.7,55.3,28.3,0,3,0,3,56,30.6,22,5,1,88.3,35,1,0,240,12,560,996,24,0,0,24,0,501,972,22,414,218,14,40,3,53,4,3,457,187,13.1
Aaron Beasley,98846,LB,TENNESSEE,13,25,0,88.1,0,0,307,2,0,35.4,48.6,83.4,60.0,56.5,46.6,2,13,0,0,65,19.8,21,0,0,131.3,37,2,0,701,2,372,773,24,0,0,24,0,1,749,89,312,44,35,60,7,42,17,3,411,244,11.1
Kenney Solomon,98848,CB,TULSA,4,0,0,0.0,0,0,320,0,0,86.5,88.6,71.0,,60.0,,0,0,0,0,,,0,2,0,39.6,0,0,0,0,10,7,10,0,0,0,0,0,0,10,0,3,0,0,0,0,2,0,0,0,0,
Elijah Blades,98849,CB,FLORIDA,3,0,0,66.7,0,0,163,0,0,63.2,55.2,0.0,,58.1,76.6,0,0,0,0,41,0.0,0,1,2,149.3,2,0,0,7,40,29,49,0,0,0,0,0,0,49,0,20,2,0,2,0,3,0,1,54,57,27.0
Erick Young,98850,CB,TEXAS A&M,5,0,0,70.0,0,0,312,0,0,61.6,59.5,82.9,63.0,37.1,81.1,0,0,0,0,19,0.0,0,0,0,83.3,7,0,0,7,3,99,123,2,0,0,2,0,0,121,1,23,111,3,6,0,10,0,0,55,37,7.9
Demani Richardson,98852,S,TEXAS A&M,12,13,1,72.7,0,1,312,0,0,67.7,70.4,56.1,65.9,74.6,83.6,2,3,0,1,61,10.7,8,1,2,105.5,16,2,0,207,6,426,776,27,0,0,27,0,411,749,30,320,124,20,54,4,22,7,1,246,181,15.4
Jordan Battle,98857,S,ALABAMA,15,23,0,57.6,0,0,103,0,0,89.7,88.0,8.9,62.7,77.1,85.0,1,3,2,3,60,8.5,8,4,6,57.6,19,0,0,278,7,584,964,3,0,0,3,0,402,961,16,364,272,16,63,1,33,4,2,200,137,10.5
Brandon Turnage,98859,CB,TENNESSEE,7,5,0,85.7,0,0,307,0,0,68.3,61.4,80.8,53.5,41.8,79.7,0,0,0,0,22,4.8,1,0,0,116.1,12,0,0,33,23,77,129,10,0,0,10,0,1,119,5,47,61,7,15,1,14,0,1,86,76,7.2
DJ Douglas,98860,S,TULANE,6,2,0,100.0,0,0,319,0,0,60.1,62.7,78.6,56.2,68.6,66.3,0,1,0,0,16,16.7,1,0,0,100.0,4,0,0,21,0,28,67,15,0,0,15,0,2,52,7,32,29,2,3,0,4,1,0,32,15,8.0
Marcus Banks,98861,CB,ALABAMA,4,1,0,0.0,0,0,103,0,0,82.2,81.3,77.9,,68.3,79.1,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,4,70,40,74,0,0,0,0,0,0,74,0,34,0,0,3,0,1,0,0,0,0,
DeMarcco Hellams,98863,S,ALABAMA,14,18,0,60.7,0,0,103,0,0,64.9,69.9,54.7,63.2,79.4,78.7,1,0,0,3,19,11.5,11,4,3,72.2,17,0,0,152,1,443,758,4,0,0,4,0,499,754,9,306,101,16,67,2,28,1,3,157,97,9.2
Jalen Catalon,98867,S,ARKANSAS,6,11,0,50.0,0,0,111,0,0,64.5,61.7,26.8,68.7,56.6,55.0,1,0,0,2,16,20.3,12,3,2,21.7,7,0,0,96,1,194,391,3,0,0,3,0,233,388,2,195,58,9,36,2,14,1,0,59,16,8.4
Greg Brooks Jr.,98869,CB,ARKANSAS,13,11,1,64.6,0,0,111,2,0,70.3,62.3,87.9,63.7,42.5,46.8,0,4,0,1,35,20.0,11,3,1,72.0,31,1,0,177,9,342,659,69,0,0,69,0,4,590,21,296,400,17,33,2,48,5,0,286,168,9.2
