player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
David Carter Jr.,130450,S,E MICHIGAN,11,0,13.5,63.6,97.7,16.7,10.6,0,1,2,18.2,160,59.6,61.3,82.7,54.9,65.6,61.1,0,47,16.7,1,2,0,135.4,7,125,128,0,5,11,1,132,33,1.1,18.9
Mikah Coleman,130451,ED,E MICHIGAN,12,3,4.0,100.0,10.4,23.0,23.0,1,0,0,0.0,160,64.3,65.0,47.2,70.8,58.4,53.0,0,9,33.3,2,0,2,104.2,1,24,230,5,1,1,0,9,5,0.4,9.0
Tristen Hines,130462,CB,E MICHIGAN,7,0,25.7,100.0,100.0,7.7,7.7,0,0,0,0.0,160,50.0,53.3,78.4,,62.5,79.1,0,39,0.0,0,0,0,118.8,3,23,23,0,2,3,0,90,13,3.9,30.0
Justin Jefferson,130464,ED,E MICHIGAN,13,1,-3.3,100.0,12.1,12.0,12.0,0,0,0,0.0,160,78.4,83.6,73.0,75.0,80.5,48.5,0,26,41.7,5,0,2,104.2,3,37,307,7,6,3,0,27,37,0.8,9.0
Steven Scheidt,130475,LB,FRESNO ST,1,0,,,100.0,,,0,0,0,,169,60.0,72.2,64.3,,68.0,73.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Adin Huntington,130493,DI,LA MONROE,12,3,,,0.3,,,1,0,0,,209,58.4,83.0,58.2,85.6,76.7,82.4,0,,10.0,1,0,2,0.0,0,1,365,14,6,0,0,0,0,0.0,
Khalib Johns,130494,LB,KENT STATE,4,2,8.3,100.0,83.3,11.2,11.2,0,0,0,0.0,201,49.2,35.2,79.0,49.1,29.9,29.7,0,50,20.0,2,0,0,158.3,6,70,84,2,6,6,1,154,104,2.3,25.7
Terrell Miller,130497,CB,KENT STATE,1,1,14.0,66.7,100.0,3.0,2.0,0,0,0,0.0,201,54.4,61.3,72.1,,72.4,80.1,0,13,0.0,0,0,0,91.0,2,6,6,0,1,3,0,24,5,4.0,12.0
CJ West,130507,DI,KENT STATE,12,0,,,0.5,,,0,0,0,,201,70.1,85.9,47.4,79.9,84.5,46.1,0,,0.0,0,0,2,0.0,0,1,189,3,1,0,0,0,0,0.0,
Ambe' Caldwell,130514,S,MIAMI OH,12,2,16.6,60.0,100.0,39.7,23.8,0,2,1,20.0,221,65.7,61.8,82.9,,42.2,29.7,0,16,22.2,2,1,0,77.9,3,125,125,1,5,5,0,31,1,0.3,10.3
Camden Rogers,130525,LB,MIAMI OH,3,0,-5.0,100.0,100.0,6.5,6.5,0,0,0,0.0,221,69.1,61.7,70.7,62.8,46.5,43.0,0,0,0.0,0,0,0,79.2,2,14,14,2,2,2,0,-7,3,-0.5,-3.5
John Saunders Jr.,130527,S,OLE MISS,13,1,9.2,62.2,97.2,17.3,10.8,0,1,4,10.8,226,80.3,79.1,88.9,78.9,70.5,70.2,3,25,12.1,4,4,2,69.4,23,421,433,7,28,37,3,198,95,0.5,8.6
Jacquez Warren,130534,S,MIAMI OH,14,5,12.0,69.2,99.2,17.4,12.1,0,0,5,12.8,221,58.0,62.8,89.1,56.9,70.3,62.6,0,50,12.9,4,3,1,122.2,27,509,513,7,22,39,2,424,170,0.9,15.7
CJ Brown,130541,S,N ILLINOIS,3,2,11.9,37.5,90.2,22.7,8.5,0,0,0,0.0,254,51.8,47.8,78.6,52.6,44.4,45.8,0,18,60.0,6,0,0,47.9,3,74,82,1,2,8,0,28,26,0.4,9.3
Jaden Dolphin,130547,LB,N ILLINOIS,13,6,2.8,86.4,87.7,9.4,8.1,0,0,1,4.5,254,50.9,52.7,78.9,66.7,52.1,67.4,0,24,13.6,3,1,0,138.4,19,185,211,4,13,22,2,219,153,1.2,11.5
Jordan Hansen,130555,S,N ILLINOIS,13,2,8.9,56.5,94.4,15.3,8.7,0,0,1,4.3,254,57.1,62.6,82.3,72.5,66.1,65.3,0,42,12.5,2,1,1,113.0,13,204,216,3,12,23,3,134,53,0.7,10.3
Devin Lafayette,130562,LB,N ILLINOIS,11,3,0.6,92.3,93.1,10.6,9.8,0,0,0,0.0,254,61.7,67.9,81.9,76.6,67.5,84.7,0,20,0.0,0,0,0,108.3,12,134,144,9,14,13,0,130,128,1.0,10.8
Jashon Prophete,130572,CB,N ILLINOIS,13,2,8.1,51.9,96.2,11.3,5.9,0,0,6,11.1,254,69.8,68.3,89.5,51.0,63.7,68.0,0,33,10.7,3,6,2,78.2,28,332,345,7,23,54,2,267,137,0.8,9.5
Daveren Rayner,130573,LB,KENTUCKY,12,1,3.3,75.0,89.7,10.8,8.1,0,1,1,8.3,202,68.3,70.7,77.9,67.5,69.3,64.1,0,28,8.3,1,1,0,87.8,9,104,116,3,10,12,0,67,33,0.7,7.4
Eric Rogers,130576,CB,RUTGERS,13,0,15.2,39.1,99.6,25.0,9.8,1,0,8,34.8,278,65.1,67.2,29.5,60.0,78.5,62.4,0,57,37.5,3,6,3,76.0,9,239,240,1,5,23,1,148,73,0.7,16.4
Ray Thomas,130580,ED,N ILLINOIS,13,1,-0.3,100.0,4.4,3.7,3.7,1,0,0,0.0,254,63.1,68.3,27.8,66.7,69.8,53.5,0,15,33.3,2,0,4,100.0,3,11,252,3,3,3,0,24,25,2.2,8.0
Shane Bonner,130589,ED,OHIO,13,2,0.0,100.0,8.5,7.3,7.3,0,0,0,0.0,259,71.1,63.8,48.5,70.3,51.7,47.7,1,2,14.3,1,0,2,39.6,3,23,271,8,4,3,0,3,3,0.1,1.0
Rodney Mathews,130597,DI,OHIO,12,1,,,2.8,,,0,0,0,,259,57.4,70.8,83.9,62.6,74.8,51.6,1,,50.0,2,0,0,0.0,0,6,213,0,1,0,0,0,0,0.0,
Roman Parodie,130601,CB,OHIO,13,3,13.5,65.4,98.5,15.1,9.8,1,0,2,7.7,259,57.1,58.2,32.2,47.3,69.5,37.7,0,65,18.8,3,1,2,117.1,17,266,270,6,10,26,1,298,100,1.2,17.5
Dylan Stevens,130605,LB,OHIO,2,0,,,100.0,,,0,0,0,,259,60.9,65.4,68.9,,62.6,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Sawiaha Ellis,130618,LB,TOLEDO,3,0,,,85.7,,,0,0,0,,316,61.8,62.2,71.2,60.0,60.5,76.5,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Maxen Hook,130625,S,TOLEDO,9,8,10.1,60.0,96.7,15.1,9.0,0,0,4,13.3,316,72.8,73.6,84.6,75.0,71.8,85.5,3,40,5.9,2,3,0,55.8,18,289,299,5,24,30,1,232,99,0.9,12.9
Quinyon Mitchell,130628,CB,TOLEDO,13,2,12.3,43.5,99.1,15.1,6.6,0,3,17,27.4,316,91.6,91.5,87.0,54.3,76.1,84.1,1,39,3.2,1,14,0,51.1,27,437,441,11,28,62,0,290,67,0.7,10.7
Larry Stephens III,130634,WR,TOLEDO,1,0,,,100.0,,,0,0,0,,316,60.0,62.6,73.9,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Quinton Cannon,130647,LB,W MICHIGAN,3,0,-2.0,50.0,88.0,11.0,5.5,0,0,0,0.0,347,61.8,61.9,78.1,57.7,61.8,79.3,0,13,0.0,0,0,0,65.6,2,22,25,0,1,4,0,21,25,1.0,10.5
Marvin Covington,131178,CB,NEW MEXICO,8,1,17.1,27.3,100.0,21.0,5.7,1,0,3,27.3,241,66.4,65.3,79.1,,59.5,46.7,0,28,14.3,1,1,3,42.6,3,72,72,0,5,11,0,41,32,0.7,13.7
Antoine Baylis,131242,ED,LA LAFAYET,13,0,,,3.5,,,0,0,0,,207,63.7,71.3,84.1,73.3,65.1,52.6,0,,33.3,1,0,0,0.0,0,7,202,4,2,0,0,0,0,0.0,
Treylin Payne,131350,LB,HOUSTON,10,4,2.5,63.6,90.7,16.0,10.2,0,0,0,0.0,182,71.4,69.1,82.2,75.0,59.8,62.0,1,18,21.4,3,0,0,49.4,7,117,129,5,7,11,0,85,81,0.8,12.1
Preston Hodge,131462,CB,LIBERTY,13,2,9.2,57.9,98.0,9.4,5.4,1,1,11,14.5,206,90.4,90.0,89.5,64.3,66.9,78.8,2,75,11.4,5,10,5,85.4,44,447,456,16,37,76,5,439,235,1.1,10.0
PJ Ramsey,131513,ED,AIR FORCE,13,1,-2.0,100.0,1.3,4.0,4.0,0,0,0,0.0,101,70.2,67.9,75.2,66.0,65.3,56.8,0,75,42.9,3,0,1,158.3,1,5,392,10,3,1,1,75,77,18.8,75.0
Khary Crump,131568,CB,MICH STATE,1,0,8.0,0.0,100.0,,2.0,0,0,0,0.0,223,61.6,65.5,72.9,,65.3,74.2,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
RJ Edwards,131570,LB,UMASS,1,0,0.0,100.0,80.0,4.0,4.0,0,0,0,0.0,216,39.9,37.6,68.0,60.0,61.4,26.8,0,10,50.0,1,0,0,108.3,1,4,5,0,1,1,0,10,10,2.5,10.0
Derick Mourning Jr.,131589,LB,TEXAS ST,5,1,4.3,100.0,80.3,11.5,11.5,0,0,0,0.0,314,52.0,47.6,77.7,59.0,45.0,55.8,0,14,16.7,1,0,0,99.0,4,49,61,1,4,4,0,31,14,0.7,7.8
Treydan Stukes,131596,CB,ARIZONA,12,2,7.5,60.7,98.3,11.8,7.2,0,0,7,11.5,109,76.1,76.6,88.8,66.2,77.7,70.1,1,24,15.0,6,3,1,66.9,37,472,480,10,32,61,0,309,196,0.7,8.4
Jaydin Young,131602,CB,OREGON ST,1,0,,,100.0,,,0,0,0,,265,56.6,57.2,75.7,,60.9,,0,,,0,0,1,0.0,0,18,18,0,0,0,0,0,0,0.0,
Caleb McCullough,131619,LB,ARIZONA ST,12,10,5.8,84.0,83.6,9.4,7.9,0,0,0,0.0,110,49.5,62.0,39.1,77.3,69.9,71.7,0,21,14.3,4,0,1,102.0,21,204,244,6,14,25,0,212,139,1.1,10.1
Joe Moore,131621,ED,MISSOURI,12,0,13.0,50.0,10.7,11.0,5.5,0,0,0,0.0,229,48.9,62.0,7.7,60.2,73.8,83.8,0,17,,0,0,2,79.2,1,11,103,1,0,2,0,17,14,1.5,17.0
Will Shaffer,131628,LB,ARIZONA ST,4,0,3.5,100.0,78.9,7.5,7.5,0,0,0,0.0,110,60.7,52.5,74.6,67.5,43.4,47.3,0,8,25.0,1,0,0,95.8,2,15,19,0,3,2,0,14,7,0.9,7.0
DJ Taylor Jr.,131630,S,CINCINNATI,12,0,4.5,25.0,100.0,88.0,22.0,0,0,0,0.0,138,69.0,61.2,82.0,,46.2,32.2,0,5,28.6,2,0,0,39.6,1,94,94,1,5,4,0,5,2,0.1,5.0
Macen Williams,131634,CB,ARIZONA ST,9,0,1.2,84.6,92.9,5.9,5.0,0,0,1,7.7,110,58.9,57.8,82.8,54.4,56.0,73.0,0,26,0.0,0,1,0,101.0,11,65,70,2,7,13,0,107,125,1.6,9.7
Ed Woods,131636,CB,ARIZONA ST,12,0,7.9,56.5,99.3,10.9,6.2,0,0,7,15.2,110,77.9,76.8,85.6,58.4,66.3,52.4,1,21,18.2,6,5,2,76.3,26,294,296,5,27,46,2,239,109,0.8,9.2
Dejuan Butler,131640,S,CAL,1,0,8.0,0.0,100.0,,3.0,0,0,0,0.0,130,44.0,45.5,70.7,,60.0,,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Stanley Saole-McKenzie,131656,DI,CAL,11,2,,,0.9,,,0,0,0,,130,64.4,48.1,44.6,60.6,40.2,66.8,0,,0.0,0,0,1,0.0,0,1,116,1,1,0,0,0,0,0.0,
Tyson McWilliams,131658,CB,CAL,1,0,,,100.0,,,0,0,0,,130,60.0,61.6,68.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tramayne Mejia-Paster,131662,LB,COLO STATE,12,0,-0.2,100.0,94.0,8.8,8.8,0,0,0,0.0,144,51.9,49.2,77.6,58.2,49.3,29.7,0,26,0.0,0,0,0,109.2,5,47,50,1,1,5,0,51,52,1.2,10.2
Isaiah Young,131669,CB,CAL,3,0,12.0,0.0,100.0,,7.0,0,0,1,100.0,130,63.4,64.3,73.7,,62.5,73.5,0,,,0,1,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Brenden Rice,131692,WR,USC,1,0,,,100.0,,,0,0,0,,326,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jackson LaDuke,131716,LB,NEVADA,12,1,5.4,90.9,60.2,11.1,10.1,0,0,0,0.0,239,43.5,35.7,0.9,52.4,38.1,53.9,0,54,14.3,1,0,2,118.8,10,121,201,1,5,11,0,178,138,1.6,17.8
Dontae Manning,131719,CB,OREGON,13,0,14.3,44.4,97.5,13.6,6.0,1,1,6,16.7,264,63.4,61.2,25.0,48.8,57.1,54.6,1,41,12.5,2,4,7,64.5,16,230,236,1,14,36,1,239,64,1.1,14.9
Jake Shipley,131723,ED,OREGON,10,0,-1.0,100.0,7.8,5.0,5.0,0,0,0,0.0,264,55.3,55.5,84.0,50.3,61.1,47.3,0,3,100.0,1,0,0,79.2,1,5,64,0,0,1,0,3,4,0.6,3.0
Bradyn Swinson,131726,ED,LSU,12,1,,,12.3,,,0,0,0,,211,64.5,81.0,88.9,80.5,74.4,77.0,0,,20.0,1,0,0,0.0,0,29,236,4,3,0,0,0,0,0.0,
Alton Julian,131739,S,OREGON ST,4,0,8.0,100.0,95.7,10.5,10.5,0,0,0,0.0,265,54.6,49.1,74.3,59.4,42.2,39.3,0,11,0.0,0,0,0,147.9,2,22,23,0,1,2,1,20,4,1.0,10.0
Sione Lolohea,131743,ED,OREGON ST,13,0,3.0,100.0,5.4,8.5,8.5,0,0,0,0.0,265,52.7,69.1,56.0,62.6,75.1,29.3,0,40,71.4,5,0,2,158.3,2,17,313,3,2,2,1,47,41,2.8,23.5
John Miller,131744,LB,OREGON ST,4,2,0.0,66.7,79.1,16.5,11.0,0,0,0,0.0,265,49.5,54.0,78.1,61.5,60.0,32.8,0,5,40.0,2,0,0,71.5,2,34,43,1,1,3,0,10,13,0.3,5.0
Alaka'i Gilman,131760,S,STANFORD,9,9,11.3,60.9,92.6,21.5,13.1,0,2,3,13.0,300,67.1,62.8,88.2,65.0,50.7,65.4,1,45,9.1,3,2,1,77.3,14,315,340,7,21,23,1,155,67,0.5,11.1
Lance Keneley,131766,ED,STANFORD,12,2,3.2,100.0,26.9,10.8,10.8,0,0,0,0.0,300,52.4,59.3,89.1,59.2,61.0,64.6,0,15,25.0,2,0,0,139.6,6,70,260,2,4,6,1,48,29,0.7,8.0
Omari Porter,131778,S,STANFORD,6,3,19.4,77.8,92.8,10.4,8.1,0,0,0,0.0,300,51.2,50.8,82.9,55.7,51.2,76.3,0,54,0.0,0,0,0,158.3,7,77,83,2,8,9,2,148,38,2.0,21.1
Choe Bryant-Strother,131789,ED,UCLA,9,0,0.3,100.0,18.7,4.3,4.3,1,0,0,0.0,324,60.8,50.7,0.0,57.2,53.5,29.2,0,16,100.0,1,0,2,102.8,3,14,75,1,0,3,0,26,25,2.0,8.7
John Humphrey,131794,CB,UCLA,12,3,12.8,57.7,99.5,12.6,7.3,1,0,7,13.5,324,78.6,79.8,85.1,54.9,79.7,81.9,2,52,3.4,1,4,3,90.6,30,400,402,8,25,52,4,385,138,1.0,12.8
Myles Jackson,131795,ED,INDIANA,12,2,1.4,90.0,28.9,4.8,4.3,0,0,0,0.0,190,42.9,60.1,88.3,56.5,67.4,80.4,0,16,0.0,0,0,0,125.8,9,44,152,2,3,10,1,62,54,1.4,6.9
Ioholani Raass,131807,ED,UTAH ST,7,0,-2.0,0.0,6.7,,1.0,0,0,0,0.0,329,60.0,58.2,76.6,54.1,60.8,34.6,0,,,0,0,0,39.6,0,1,15,0,0,1,0,0,0,0.0,
Joshua Swift,131811,S,UCLA,2,0,8.0,50.0,100.0,19.0,9.5,0,0,0,0.0,324,60.8,65.1,75.0,,70.2,56.2,0,7,50.0,1,0,0,58.3,1,19,19,0,1,2,0,7,2,0.4,7.0
Evan Thomas,131813,CB,UCLA,1,0,12.0,100.0,100.0,7.0,7.0,0,0,0,0.0,324,54.7,55.5,71.9,,60.7,,0,12,,0,0,0,116.7,1,7,7,0,0,1,0,12,0,1.7,12.0
JonJon Vaughns,131815,LB,UCLA,12,3,2.3,87.5,72.5,10.0,8.8,0,0,0,0.0,324,58.0,63.6,83.1,89.8,53.8,71.4,0,23,11.1,1,0,0,95.3,7,74,102,4,5,8,0,55,49,0.8,7.9
DJ Warnell,131817,S,ARIZONA,8,1,5.4,85.7,88.8,16.0,13.7,0,0,0,0.0,109,58.1,63.5,81.9,74.1,66.7,72.4,0,21,14.3,1,0,1,104.8,6,103,116,4,5,7,0,64,62,0.7,10.7
Xavier Carlton,131849,ED,CAL,13,0,3.0,100.0,6.9,30.0,30.0,0,0,0,0.0,130,70.4,74.5,76.7,72.8,69.6,60.5,0,3,60.0,6,0,1,79.2,1,30,435,6,4,1,0,3,0,0.1,3.0
Van Fillinger,131852,ED,UTAH,11,2,7.7,100.0,6.2,5.0,5.0,0,0,0,0.0,328,64.6,64.6,86.4,56.3,69.9,53.2,0,21,11.1,1,0,0,141.0,3,15,241,5,6,3,1,25,10,1.7,8.3
Sione Fotu,131853,LB,UTAH,9,0,1.4,77.8,82.5,7.0,5.4,0,0,1,11.1,328,68.0,69.8,80.0,49.3,72.9,71.6,0,23,16.7,1,1,0,100.5,7,52,63,4,5,9,0,73,68,1.5,10.4
Kamo'i Latu,131860,S,WISCONSIN,11,2,11.0,54.5,96.6,32.3,17.6,0,2,1,9.1,349,61.0,62.4,84.9,57.8,65.6,51.1,0,39,26.7,4,1,1,107.8,6,198,205,1,9,11,1,79,38,0.4,13.2
Kenzel Lawler,131861,CB,UTAH,1,0,,,100.0,,,0,0,0,,328,60.0,61.1,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Faybian Marks,131863,CB,UTAH,2,0,2.0,0.0,100.0,,7.5,0,0,1,50.0,328,74.7,74.8,74.1,,64.7,76.6,0,,0.0,0,1,0,39.6,0,15,15,0,1,2,0,0,0,0.0,
Jeremy Mercier,131864,ED,ARIZONA,11,1,,,25.0,,,0,0,0,,109,76.0,71.3,84.9,57.2,72.9,76.6,0,,0.0,0,0,0,0.0,0,23,92,2,4,0,0,0,0,0.0,
Connor O'Toole,131869,ED,UTAH,8,1,3.0,100.0,10.8,11.5,11.5,1,0,1,50.0,328,67.6,69.9,41.4,67.5,70.0,80.5,0,18,0.0,0,1,2,145.8,2,26,240,7,7,2,1,19,13,0.8,9.5
Nate Ritchie,131875,S,UTAH,11,1,7.1,69.2,91.0,14.3,9.9,0,0,1,7.7,328,62.9,60.5,82.6,54.4,56.2,51.4,0,15,15.4,2,0,0,109.1,9,131,144,4,10,13,1,74,38,0.6,8.2
Caine Savage,131876,S,NEVADA,12,1,7.2,74.3,96.6,8.1,6.0,0,0,1,2.9,239,59.2,55.9,84.8,69.7,44.7,40.1,0,26,12.5,2,0,1,112.9,26,229,237,5,13,35,2,251,123,1.2,9.7
Junior Tafuna,131877,DI,UTAH,11,0,,,0.4,,,1,0,0,,328,61.3,54.2,26.1,52.6,59.9,44.8,0,,50.0,3,0,4,0.0,0,1,283,4,3,0,0,0,0,0.0,
Zemaiah Vaughn,131882,CB,UTAH,13,1,12.6,58.3,98.1,10.0,5.8,2,0,7,11.7,328,71.6,74.7,85.3,79.3,77.8,64.3,1,40,13.2,5,5,4,81.7,35,368,375,15,32,60,2,387,70,1.1,11.1
Aliki Vimahi,131883,DI,UTAH,12,0,,,0.7,,,0,0,0,,328,59.5,54.6,41.0,53.8,59.1,79.3,0,,,0,0,1,0.0,0,1,140,1,0,0,0,0,0,0.0,
Tyler Wegis,131884,ED,BOISE ST,4,0,,,4.5,,,0,0,0,,120,59.2,41.8,77.9,53.4,40.3,74.7,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
Carson Bruener,131889,LB,WASHINGTON,15,6,5.0,70.8,84.3,13.4,9.5,0,0,3,12.5,340,83.9,77.9,84.2,63.5,67.6,58.2,1,31,11.8,4,3,0,79.2,17,241,286,9,24,24,0,204,128,0.9,12.0
Jacobe Covington,131891,CB,USC,6,0,11.8,66.7,100.0,12.5,8.3,1,0,1,8.3,326,86.0,83.4,0.0,,71.5,86.0,1,44,0.0,0,0,2,51.0,8,105,105,5,9,12,0,81,22,0.8,10.1
Makell Esteen,131892,S,WASHINGTON,13,4,10.9,55.6,99.6,22.2,12.3,0,0,1,5.6,340,60.9,61.9,21.3,59.2,68.6,61.5,1,53,23.1,3,1,1,62.0,10,237,238,2,6,18,0,159,36,0.7,15.9
Elijah Jackson,131899,CB,WASHINGTON,15,4,12.4,59.4,99.0,11.5,6.8,0,2,5,7.2,340,68.1,68.8,53.5,76.6,67.4,61.6,0,50,16.7,8,3,4,123.1,41,506,511,10,36,69,7,624,242,1.3,15.2
Cooper McDonald,131903,ED,S DIEGO ST,12,3,1.8,50.0,26.4,48.0,24.0,2,0,0,0.0,284,67.3,69.3,41.5,68.5,68.5,58.7,0,23,26.3,5,0,3,74.0,2,97,368,5,11,4,0,29,30,0.3,14.5
Meki Pei,131909,S,HAWAII,12,2,11.8,83.3,97.5,17.7,14.8,0,0,1,5.6,180,39.6,43.5,1.4,69.9,52.2,42.3,0,69,31.8,7,1,3,137.3,15,275,282,7,13,18,1,322,183,1.2,21.5
Joshua Erling,131929,LB,WASH STATE,2,1,0.5,50.0,100.0,9.0,4.5,0,0,0,0.0,341,80.6,84.2,71.4,,61.8,81.4,0,-1,0.0,0,0,0,56.3,1,9,9,2,3,2,0,-1,1,-0.1,-1.0
Ayden Hector,131933,CB,COLO STATE,6,1,6.0,93.5,98.0,4.3,4.0,0,1,1,2.2,144,47.9,50.6,18.4,69.0,66.6,59.9,0,76,17.2,5,1,3,144.9,43,196,200,11,23,46,4,544,312,2.9,12.7
Jackson Lataimua,131939,S,WASH STATE,12,2,4.9,72.7,92.7,5.9,4.3,0,0,0,0.0,341,56.7,62.7,87.1,53.4,74.9,64.7,1,42,19.0,4,0,0,85.7,24,152,164,7,15,33,1,202,148,1.4,8.4
Gabriel Lopez,131942,ED,NEW MEXICO,12,2,1.0,100.0,11.1,26.0,26.0,3,0,0,0.0,241,55.3,50.7,0.5,62.0,53.9,32.2,0,14,41.7,5,0,6,118.8,1,30,271,6,5,1,0,14,13,0.5,14.0
Tanner Moku,131947,S,WASH STATE,5,0,,,100.0,,,0,0,0,,341,58.2,77.8,73.6,,88.7,59.7,0,,50.0,1,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Quinn Roff,131954,ED,WASH STATE,6,1,19.0,100.0,3.7,2.0,2.0,0,0,0,0.0,341,50.4,64.1,17.2,62.6,72.9,62.8,0,31,0.0,0,0,1,118.8,1,2,54,1,2,1,0,31,12,15.5,31.0
Chau Smith-Wade,131956,CB,WASH STATE,7,3,14.2,50.0,98.4,12.4,6.2,0,2,9,23.7,341,76.3,73.7,86.2,54.4,60.8,48.0,0,50,17.2,5,7,0,84.0,19,245,249,7,21,38,1,287,86,1.2,15.1
Amarian Williams,132048,CB,LIBERTY,13,5,13.3,65.8,99.0,15.5,10.2,1,1,3,7.9,206,62.5,60.3,12.6,68.6,51.8,43.4,0,50,18.2,6,3,5,109.9,25,416,420,6,22,38,2,323,83,0.8,12.9
Jalon Peoples,132067,CB,TEXAS TECH,3,0,13.3,33.3,100.0,20.0,6.7,0,0,0,0.0,315,72.8,71.2,75.3,,57.2,79.8,0,6,0.0,0,0,0,42.4,1,21,21,0,3,3,0,6,6,0.3,6.0
Jarvarius Sims,132298,CB,C MICHIGAN,10,3,13.1,68.4,97.8,9.6,6.6,0,0,3,15.8,134,59.0,54.1,1.5,53.3,39.3,49.0,0,29,13.3,2,3,2,112.0,13,133,136,1,10,19,1,161,54,1.3,12.4
David Godsey Jr.,133044,CB,LA MONROE,12,2,10.6,62.2,99.4,11.5,7.2,1,1,1,2.2,209,65.9,68.1,85.5,54.3,75.3,70.6,3,80,12.0,3,1,1,114.4,28,339,341,5,20,45,6,525,311,1.6,18.8
Brenden Jordan,133060,S,TEXAS TECH,13,0,3.7,70.4,88.3,8.1,5.7,0,0,1,3.7,315,51.2,48.7,88.2,52.9,42.2,56.1,0,19,12.5,2,1,1,80.6,19,159,180,7,14,27,0,129,87,0.8,6.8
Patrick Dahlen,133200,S,AIR FORCE,3,0,6.0,100.0,83.3,5.0,5.0,0,0,0,0.0,101,66.6,70.2,73.4,59.1,68.8,80.8,0,8,0.0,0,0,0,100.0,1,5,6,0,1,1,0,8,2,1.6,8.0
Kaleb Culp,133217,S,TEXAS ST,13,5,8.1,61.8,98.3,17.6,10.9,0,0,2,5.9,314,75.0,72.1,12.6,55.6,69.1,71.5,0,29,7.5,3,0,2,103.2,21,398,405,10,32,34,3,165,57,0.4,7.9
Elliott Davison,133219,S,UTSA,13,3,10.7,61.5,99.1,18.8,11.6,0,0,0,0.0,331,57.5,60.5,88.4,77.8,65.3,67.2,2,31,12.0,3,0,1,70.5,16,313,316,5,19,26,1,227,96,0.8,14.2
Tah Banda,133231,LB,MARSHALL,1,0,,,50.0,,,0,0,0,,214,71.7,70.0,68.3,58.6,60.1,79.6,0,,0.0,0,0,0,0.0,0,2,4,1,1,0,0,0,0,0.0,
Ken Willis,133807,S,CINCINNATI,11,0,10.2,76.5,90.9,5.9,4.5,0,0,0,0.0,138,46.2,51.4,82.4,66.8,59.2,81.7,2,35,0.0,0,0,0,95.1,13,80,88,5,10,17,1,201,105,2.6,15.5
Dontay Corleone,133825,DI,CINCINNATI,12,0,,,0.9,,,0,0,0,,138,58.0,83.3,87.2,79.3,80.4,65.1,0,,0.0,0,0,0,0.0,0,2,234,3,3,0,0,0,0,0.0,
Josiah Jackson,133970,S,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,62.1,63.6,72.4,,60.3,74.8,0,,0.0,0,0,0,0.0,0,1,1,1,1,0,0,0,0,0.0,
Jacob Boren,134135,CB,BYU,3,0,8.0,100.0,100.0,6.0,6.0,0,0,0,0.0,128,58.1,60.2,72.8,,63.3,77.8,0,11,0.0,0,0,0,112.5,1,7,7,0,1,1,0,11,3,1.8,11.0
Neto Okpala,134146,ED,BOSTON COL,13,1,9.0,100.0,1.8,5.0,5.0,0,0,0,0.0,121,42.9,53.2,37.1,57.2,55.8,29.9,0,10,66.7,4,0,3,108.3,1,5,272,1,1,1,0,10,1,2.0,10.0
Jake Clifton,134280,LB,KANSAS ST,8,1,2.5,80.0,72.4,8.5,6.8,0,0,0,0.0,199,54.7,58.2,0.0,57.7,70.8,47.4,0,29,33.3,4,0,2,145.1,12,105,145,4,7,15,2,140,108,1.4,11.7
Daron Allman,134441,ED,UTSA,12,0,-1.0,100.0,20.0,16.0,16.0,0,0,0,0.0,331,43.9,47.7,84.8,50.8,55.5,25.4,0,6,100.0,1,0,0,91.7,1,16,80,0,0,1,0,6,7,0.4,6.0
Sekai Asoau-Afoa,136114,ED,WASHINGTON,15,0,1.0,75.0,12.1,11.3,8.5,0,1,1,25.0,340,59.3,63.5,69.6,60.6,65.9,42.4,0,8,50.0,2,1,1,84.4,3,35,289,3,2,4,0,19,22,0.6,6.3
