player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Zilan Williams,162922,CB,RUTGERS,3,0,21.0,33.3,100.0,7.0,2.3,0,0,1,33.3,278,68.8,64.8,70.2,,60.0,73.5,0,10,0.0,0,0,0,43.8,1,8,8,1,1,3,0,10,-1,1.4,10.0
Michael Cates,162929,S,FAU,1,1,,,100.0,,,0,0,0,,165,84.7,81.3,72.3,,60.0,79.6,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Joshua Cobbs,162955,S,LA TECH,1,0,24.0,0.0,100.0,,3.0,0,0,0,0.0,208,62.4,62.4,66.8,,60.0,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Jhamal Shelby Jr.,162966,CB,LA TECH,7,0,12.1,63.6,98.6,9.9,6.3,0,0,3,27.3,208,76.0,74.2,80.0,60.0,60.2,51.4,0,27,27.3,3,2,0,111.9,7,73,74,4,8,11,1,70,13,1.0,10.0
Muaaz Byard,162971,LB,MIDDLE TN,11,1,7.5,100.0,37.1,11.0,11.0,0,0,0,0.0,224,54.0,69.0,85.3,62.4,75.6,50.0,0,34,50.0,2,0,0,158.3,2,23,62,0,1,2,1,57,42,2.6,28.5
Trevon Ferrell,162973,CB,MIDDLE TN,5,1,8.5,72.7,82.0,9.1,6.6,0,0,1,9.1,224,47.7,53.0,83.2,56.5,70.3,57.7,0,33,33.3,4,0,0,153.4,8,73,89,1,7,11,2,135,78,1.8,16.9
Christian Edgar,162993,S,RICE,1,0,18.0,100.0,100.0,1.0,1.0,0,0,0,0.0,275,60.0,50.4,68.9,,62.8,77.6,0,12,,0,0,0,156.3,1,1,1,0,0,1,1,12,0,12.0,12.0
Tyson Flowers,162994,S,RICE,10,2,11.0,61.5,93.3,31.8,19.5,0,1,1,7.7,275,82.6,72.0,85.5,59.5,53.8,71.0,2,38,7.1,1,1,0,86.9,8,264,283,4,11,13,1,148,92,0.6,18.5
Daveon Hook,163000,S,RICE,12,3,8.2,70.6,94.9,23.8,16.8,1,0,1,5.9,275,63.3,66.5,85.1,64.7,68.5,59.3,0,41,15.8,3,1,1,132.4,12,296,312,7,13,17,3,130,65,0.5,10.8
Chibby Nwajuaku,163005,ED,RICE,5,0,30.0,0.0,20.0,,2.0,0,0,0,0.0,275,46.4,62.1,79.9,55.5,71.3,59.9,0,,,0,0,0,39.6,0,2,10,0,0,1,0,0,0,0.0,
AJ Brown,163011,S,UAB,11,0,7.2,76.9,96.9,11.9,9.2,0,0,1,7.7,321,66.6,61.2,81.7,77.8,48.6,39.4,1,50,30.8,4,1,1,88.0,10,127,131,5,9,13,1,88,54,0.7,8.8
Carl Fauntroy,163014,S,LA MONROE,10,3,12.1,51.9,99.7,21.2,11.0,0,2,3,11.1,209,74.4,70.6,86.1,60.0,61.3,81.2,1,56,8.3,2,3,0,73.8,14,317,318,7,19,27,1,205,120,0.7,14.6
Brandon Franklin,163015,LB,UAB,2,0,,,100.0,,,0,0,0,,321,56.0,57.2,70.0,,60.8,25.9,0,,100.0,1,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Michael Moore,163027,LB,UAB,12,9,3.7,60.9,90.5,17.6,10.7,1,1,1,4.3,321,76.3,66.7,0.0,62.0,65.3,86.0,2,18,4.5,1,1,6,51.4,14,268,296,5,12,23,1,112,90,0.5,8.0
Amier Boyd,163030,CB,UTEP,10,1,14.6,37.0,100.0,19.2,7.1,0,0,7,25.9,330,72.6,68.6,21.8,,49.5,34.0,2,48,33.3,5,4,2,53.8,10,202,202,3,9,27,2,175,112,0.9,17.5
Anthony Brackenridge,163039,LB,W KENTUCKY,10,2,3.9,100.0,64.6,10.3,10.3,1,0,0,0.0,346,35.7,42.8,84.4,54.3,49.9,76.4,0,76,0.0,0,0,1,158.3,7,73,113,0,5,7,1,132,105,1.8,18.9
Alexander Ford,163042,S,W KENTUCKY,9,0,6.0,71.4,86.9,13.4,9.6,0,0,0,0.0,346,63.2,65.1,84.1,52.2,70.4,57.9,0,32,25.0,1,0,0,105.1,5,73,84,0,3,7,0,73,53,1.1,14.6
Virgil Marshall,163049,S,W KENTUCKY,3,0,3.0,0.0,86.7,,13.0,0,0,0,0.0,346,55.7,63.3,77.5,67.4,69.5,78.4,0,,0.0,0,0,1,39.6,0,13,15,0,1,1,0,0,0,0.0,
Deante McCray,163050,ED,W KENTUCKY,12,0,-5.0,100.0,2.4,4.0,4.0,0,0,0,0.0,346,71.2,76.3,85.4,64.3,77.4,86.3,0,10,25.0,1,0,0,108.3,1,4,170,6,3,1,0,10,15,2.5,10.0
Marcus Patterson,163054,ED,W KENTUCKY,12,0,,,2.9,,,0,0,0,,346,63.6,58.6,55.9,61.1,56.5,61.2,0,,40.0,2,0,1,0.0,0,4,139,1,3,0,0,0,0,0.0,
Darius Thomas,163056,LB,W KENTUCKY,12,7,4.5,84.2,78.5,10.6,8.9,1,0,0,0.0,346,60.4,53.2,51.4,77.8,40.7,62.6,0,34,17.4,4,0,2,104.4,16,175,223,9,12,19,0,172,110,1.0,10.8
Antavious Fish,163069,LB,AKRON,12,3,5.8,79.2,91.4,14.1,11.2,0,0,0,0.0,102,36.6,43.6,84.6,50.6,52.4,28.3,0,33,40.9,9,0,0,139.4,19,287,314,7,10,24,2,259,147,1.0,13.6
Jordan Coleman,163079,S,BALL ST,12,2,13.4,65.0,99.5,15.4,10.0,0,0,2,5.0,117,40.8,46.3,88.3,77.6,56.1,59.7,0,43,4.8,1,2,0,132.8,26,424,426,2,18,40,7,355,100,0.9,13.7
Caden Johnson,163086,LB,BALL ST,9,0,-2.0,100.0,41.4,12.0,12.0,0,0,0,0.0,117,72.5,77.7,80.0,69.4,73.2,72.8,0,1,0.0,0,0,0,79.2,1,12,29,4,5,1,0,1,3,0.1,1.0
Jalon Jones,163087,CB,BALL ST,2,2,10.4,80.0,100.0,4.3,3.4,0,0,0,0.0,117,54.0,54.0,76.2,,56.7,83.0,0,36,0.0,0,0,0,118.8,4,18,18,1,3,5,0,82,42,4.8,20.5
Blair Schonhorst,163095,CB,BALL ST,4,0,6.7,85.7,100.0,3.7,3.1,0,0,0,0.0,117,51.3,46.2,75.9,,39.5,60.5,0,22,0.0,0,0,0,149.7,6,22,22,0,4,7,1,73,30,3.3,12.2
Myles Bradley,163103,ED,BOWL GREEN,12,1,19.5,100.0,20.8,13.5,13.5,0,0,0,0.0,122,50.5,58.3,86.8,59.9,59.9,60.7,0,29,16.7,1,0,0,118.8,2,30,144,3,4,2,0,49,10,1.8,24.5
Jalen Huskey,163106,S,MARYLAND,12,3,14.2,60.0,99.4,19.6,11.8,0,0,3,12.0,215,68.1,71.0,84.8,70.9,73.4,74.4,3,57,4.5,1,0,3,71.0,15,306,308,5,18,25,2,191,43,0.6,12.7
Darius Lorfils,163110,S,BOWL GREEN,8,4,11.3,52.6,99.5,19.6,10.3,0,0,1,5.3,122,69.3,65.7,83.5,60.8,54.4,50.3,0,30,12.5,2,0,0,100.1,10,208,209,6,10,19,2,87,60,0.4,8.7
Joseph Sipp Jr.,163114,LB,BOWL GREEN,12,6,4.4,84.6,88.1,8.8,7.4,0,0,1,2.6,122,60.1,65.4,84.4,74.9,63.4,66.6,0,51,16.7,5,0,1,111.0,33,304,345,20,19,39,1,335,199,1.2,10.2
Marcus Badgett,163120,CB,C MICHIGAN,1,0,,,100.0,,,0,0,0,,134,62.4,57.4,74.9,,51.7,38.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Stephen Daley,163126,ED,KENT STATE,12,2,,,1.1,,,0,0,0,,201,78.0,81.0,55.4,76.3,76.7,48.7,0,,33.3,4,0,2,0.0,0,3,267,10,6,0,0,0,0,0.0,
Rocco Nicholl,163143,LB,KENT STATE,8,2,6.0,81.8,85.4,7.3,5.9,0,1,2,6.1,201,53.1,63.9,85.1,62.4,71.8,59.4,0,38,12.5,3,2,0,104.3,27,205,240,5,19,33,0,298,150,1.5,11.0
Nasir Bowers,163152,CB,TOLEDO,11,1,15.1,66.7,99.7,11.5,7.6,1,1,3,6.7,316,77.0,76.7,46.1,57.8,73.0,87.5,2,45,0.0,0,2,3,100.4,30,354,355,8,28,45,3,422,70,1.2,14.1
Emmanuel McNeil-Warren,163155,S,TOLEDO,8,4,7.9,66.7,97.6,15.6,10.4,0,1,4,13.3,316,84.4,83.6,85.1,68.9,78.8,81.6,1,30,6.5,2,4,0,82.2,20,322,330,9,25,30,1,197,99,0.6,9.9
Jayden Childers,163159,ED,W MICHIGAN,8,0,,,9.8,,,0,0,0,,347,66.1,76.7,79.9,58.8,81.0,79.5,0,,,0,0,0,0.0,0,4,41,0,0,0,0,0,0,0.0,
Eric Ford,163188,ED,ARMY,12,1,3.3,90.0,33.1,4.3,3.9,0,0,0,0.0,114,45.3,63.4,15.4,74.9,68.6,53.9,0,16,16.7,1,0,2,97.1,9,40,121,3,4,10,0,73,52,1.9,8.1
Kalib Fortner,163190,LB,ARMY,12,4,5.4,77.4,83.3,9.7,7.5,0,1,2,6.5,114,66.9,67.4,83.5,64.3,65.0,70.7,0,54,16.1,5,2,0,112.0,24,244,293,16,22,31,1,258,148,1.1,10.8
Casey Larkin,163198,S,ARMY,12,3,10.4,64.7,98.2,14.5,9.4,0,1,1,2.9,114,64.1,66.6,87.5,55.2,70.3,58.3,4,40,25.8,8,1,3,47.8,22,333,339,11,20,34,1,176,121,0.6,8.0
Clev Lubin,163200,ED,COAST CAR,10,1,7.0,66.7,16.2,19.5,13.0,0,0,0,0.0,141,88.5,90.3,49.6,92.0,69.1,51.1,0,19,36.4,4,0,2,102.1,2,40,247,13,6,3,0,32,37,0.8,16.0
Collin Matteson,163203,S,ARMY,9,1,15.8,80.0,98.3,13.8,11.0,0,0,0,0.0,114,57.0,63.2,80.3,59.7,77.2,77.2,1,27,10.0,1,0,0,109.2,4,57,58,2,8,5,1,51,12,0.9,12.8
Donavon Platt,163211,CB,ARMY,12,0,10.3,50.0,98.8,18.8,9.4,0,0,1,3.8,114,63.5,61.6,83.8,54.6,51.9,28.7,2,52,28.6,4,1,1,64.9,13,256,259,0,10,26,2,172,87,0.7,13.2
Gavin Shields,163219,S,ARMY,7,1,11.5,50.0,98.9,26.7,13.3,0,0,3,50.0,114,66.6,65.1,79.5,59.8,56.3,67.9,0,15,12.5,1,3,0,63.9,3,86,87,1,6,6,0,29,5,0.4,9.7
Andon Thomas,163225,LB,ARMY,12,7,5.1,67.6,90.4,11.1,7.5,1,0,3,8.1,114,68.7,72.7,48.9,59.0,75.7,65.5,1,53,13.5,5,3,1,87.4,25,293,324,13,25,37,1,278,172,1.0,11.1
Jabril Williams,163230,CB,ARMY,6,0,7.2,55.6,96.6,10.6,5.9,0,0,3,33.3,114,76.9,76.7,77.0,58.1,67.9,82.2,0,12,0.0,0,0,0,61.3,5,56,58,3,5,9,0,28,25,0.5,5.6
CJ Bazile Jr.,163232,ED,LIBERTY,11,0,-2.0,100.0,10.7,24.0,24.0,0,0,0,0.0,206,58.6,65.8,31.4,73.3,61.5,44.3,0,5,16.7,1,0,3,87.5,1,25,233,6,5,1,0,5,7,0.2,5.0
Sone Aupiu,163236,LB,NEW MEX ST,12,6,5.2,61.5,83.1,17.0,10.5,0,0,4,15.4,242,71.0,63.9,27.0,58.6,59.9,65.5,1,32,14.3,2,4,2,87.3,16,291,350,3,6,26,2,152,99,0.6,9.5
Chika Ebunoha,163244,CB,BYU,2,0,,,100.0,,,0,0,0,,128,53.5,56.8,73.9,,62.5,74.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Evan Johnson,163250,CB,BYU,11,1,15.0,47.8,98.6,11.8,5.7,0,0,2,8.7,128,77.3,77.1,81.2,70.4,62.6,68.4,1,43,7.1,1,1,0,46.5,11,138,140,6,12,23,0,125,58,1.0,11.4
Bodie Schoonover,163256,ED,BYU,8,0,6.0,100.0,13.2,5.0,5.0,0,0,0,0.0,128,49.7,64.4,78.7,58.8,72.0,46.6,0,11,100.0,1,0,0,112.5,1,5,38,0,0,1,0,11,5,2.2,11.0
James Djonkam,163264,LB,E MICHIGAN,10,2,2.6,88.2,66.5,9.0,7.9,0,0,2,11.8,160,49.7,82.3,86.8,91.5,81.9,73.0,0,75,13.3,2,2,1,132.4,15,143,215,7,11,17,1,188,144,1.4,12.5
Saadite Green Jr.,163266,CB,UNLV,1,0,4.0,0.0,100.0,,2.0,0,0,0,0.0,325,60.8,61.5,66.9,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Bryce Boettcher,163288,LB,OREGON,12,6,3.0,85.0,86.1,9.8,8.3,0,2,4,20.0,264,90.2,90.4,82.7,76.4,83.0,77.0,1,36,12.9,4,4,0,79.0,17,174,202,10,21,20,0,159,116,1.0,9.4
Emar'rion Winston,163310,ED,OREGON,12,0,16.0,100.0,11.2,17.0,17.0,0,0,0,0.0,264,54.2,65.8,84.3,64.2,67.6,68.5,0,18,0.0,0,0,0,118.8,1,17,152,2,2,1,0,18,2,1.1,18.0
Jace Bellah,163318,S,COLO STATE,1,0,,,100.0,,,0,0,0,,144,61.7,61.3,68.0,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
DeAndre Gill Jr.,163322,ED,COLO STATE,4,0,,,2.9,,,0,0,0,,144,60.0,54.2,78.7,55.1,54.2,23.8,0,,,0,0,0,0.0,0,1,35,0,0,0,0,0,0,0.0,
A.J. Haulcy,163349,S,HOUSTON,12,4,9.1,61.5,98.1,21.9,13.5,1,0,7,26.9,182,85.5,80.5,13.3,63.7,73.5,67.4,5,17,17.2,5,6,3,64.9,16,369,376,3,20,26,2,159,64,0.5,9.9
Jermarius Lewis,163354,S,UTSA,12,2,17.1,60.0,100.0,16.6,10.0,0,0,1,4.0,331,42.0,51.0,85.9,69.5,70.9,51.5,1,75,31.3,5,1,2,127.1,15,269,269,3,9,25,6,391,179,1.6,26.1
Zach Morris,163355,CB,UTSA,5,0,13.1,70.0,100.0,6.4,4.5,0,0,1,10.0,331,46.0,46.4,0.0,76.8,54.4,39.3,1,24,20.0,1,0,2,103.7,7,48,48,1,4,10,1,119,41,2.6,17.0
David Murphy,163356,S,NEW MEXICO,2,0,,,100.0,,,0,0,0,,241,50.9,53.9,0.0,76.4,63.8,61.5,0,,,0,0,2,0.0,0,13,13,0,0,0,0,0,0,0.0,
Bryson Taylor,163360,CB,NEW MEXICO,11,2,13.2,67.7,98.8,6.9,4.7,0,0,10,15.4,241,52.2,55.5,0.0,54.6,75.1,66.7,0,68,13.9,5,8,5,142.5,44,327,331,6,29,65,8,693,171,2.3,15.8
Jake Ripp,163387,ED,BOISE ST,9,0,5.0,0.0,19.0,,11.0,0,0,0,0.0,120,51.7,63.8,83.3,71.5,57.9,59.1,0,,0.0,0,0,0,39.6,0,12,63,4,1,1,0,0,0,0.0,
Dionte Thornton,163391,CB,BOISE ST,2,0,,,100.0,,,0,0,0,,120,64.5,66.5,71.7,,63.3,73.5,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jayden Virgin-Morgan,163392,ED,BOISE ST,12,2,2.0,0.0,11.2,,21.5,0,0,0,0.0,120,70.9,66.0,61.5,60.3,68.4,50.6,0,,50.0,4,0,2,39.6,0,44,392,11,2,2,0,0,0,0.0,
Jayden Davis,163397,S,FRESNO ST,12,4,11.8,50.0,97.1,23.6,11.8,0,0,3,12.5,169,63.8,58.1,33.7,53.6,48.8,53.6,0,33,17.2,5,3,1,104.0,12,304,313,3,20,24,2,187,79,0.7,15.6
Jacob Holmes,163401,DI,FRESNO ST,12,0,,,0.4,,,2,0,0,,169,60.7,69.7,24.5,70.9,68.7,38.6,0,,57.1,4,0,3,0.0,0,1,275,6,3,0,0,0,0,0.0,
Jahzon Jacks,163403,ED,FRESNO ST,11,1,3.5,50.0,9.7,21.0,10.5,0,0,0,0.0,169,56.3,60.3,65.4,50.7,69.1,49.8,0,10,42.9,3,0,1,64.6,1,21,216,2,3,2,0,10,4,0.5,10.0
Sione Noa,163409,ED,FRESNO ST,12,0,14.0,0.0,6.7,,9.0,0,0,0,0.0,169,52.9,59.5,84.8,55.6,62.9,27.0,0,,100.0,2,0,0,39.6,0,10,150,0,0,1,0,0,0,0.0,
Tim Thomas,163417,LB,FRESNO ST,1,0,,,100.0,,,0,0,0,,169,63.4,65.8,0.0,,76.3,80.4,0,,,0,0,1,0.0,0,10,10,0,0,0,0,0,0,0.0,
Ryan Wilson,163420,S,FRESNO ST,2,1,,,100.0,,,0,0,0,,169,64.6,68.6,75.5,,69.5,68.6,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Merhauti Xepera,163422,ED,FRESNO ST,7,0,13.0,100.0,2.3,1.0,1.0,0,0,0,0.0,169,60.0,56.3,79.0,55.3,63.8,29.4,0,16,100.0,1,0,0,118.8,1,1,44,0,0,1,0,16,3,16.0,16.0
JD Drew,163429,CB,UTAH ST,12,2,11.8,73.8,99.1,10.5,7.7,0,0,1,2.4,329,61.1,59.9,11.8,57.0,60.7,74.0,1,42,11.1,4,1,5,117.8,31,344,347,6,30,42,3,406,119,1.3,13.1
Omari Okeke,163437,S,UTAH ST,7,3,4.0,0.0,100.0,,51.0,0,0,0,0.0,329,73.3,72.2,78.7,,65.8,63.8,0,,12.5,1,0,0,39.6,0,55,55,2,4,1,0,0,0,0.0,
Jalen Royals,163442,WR,UTAH ST,1,0,,,100.0,,,0,0,0,,329,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chams Diagne,163487,CB,GA STATE,3,0,21.5,50.0,100.0,25.0,12.5,1,0,2,50.0,175,66.6,65.9,0.0,,71.0,82.0,0,24,0.0,0,0,1,86.5,2,54,54,1,4,4,0,41,5,0.8,20.5
Car'lin Vigers,163521,CB,LA MONROE,12,1,12.3,61.3,98.9,12.8,7.8,0,0,1,3.2,209,63.4,64.6,84.0,74.8,63.8,52.6,1,47,14.3,3,1,1,114.9,19,259,262,5,17,31,4,265,114,1.1,13.9
Jahleel Culbreath,163527,LB,DOMINION,11,4,4.0,84.6,74.8,9.5,8.1,0,0,0,0.0,263,57.3,64.4,60.4,64.0,69.0,57.8,0,37,12.9,4,0,1,114.4,22,223,298,12,23,26,1,218,173,1.0,9.9
Koa Naotala,163537,LB,DOMINION,12,7,6.5,100.0,76.9,19.3,19.3,0,0,1,8.3,263,53.4,69.1,87.7,65.8,74.3,56.7,0,24,21.7,5,1,1,149.7,12,246,320,7,11,12,2,125,47,0.5,10.4
Jaylon White-McClain,163543,ED,DOMINION,12,2,,,1.7,,,0,0,0,,263,61.6,70.4,84.7,62.2,72.0,52.9,0,,0.0,0,0,0,0.0,0,4,240,3,1,0,0,0,0,0.0,
Christopher Wallace Jr.,163553,S,S ALABAMA,6,0,3.2,83.3,98.6,13.6,11.3,0,0,0,0.0,288,55.0,61.1,81.4,59.1,76.9,57.5,0,25,40.0,2,0,0,158.3,5,72,73,1,3,6,1,78,53,1.1,15.6
Cameron Knox,163562,S,SO MISS,2,0,,,100.0,,,0,0,0,,296,62.8,66.1,71.9,,64.9,76.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Antonio Kite,163598,CB,AUBURN,5,0,10.8,75.0,99.1,11.4,8.6,0,0,0,0.0,115,58.3,60.0,80.8,59.3,68.6,64.8,1,55,20.0,1,0,2,114.9,9,114,115,0,4,12,2,131,50,1.3,14.6
Earl Little Jr.,163601,S,FLORIDA ST,9,4,9.1,66.7,95.1,12.0,8.0,0,0,0,0.0,167,38.5,42.5,0.0,67.5,53.9,62.5,0,31,0.0,0,0,1,136.8,6,78,82,0,3,9,1,91,57,1.3,15.2
Jake Pope,163608,S,GEORGIA,1,0,-1.0,100.0,100.0,5.0,5.0,0,0,0,0.0,173,57.4,58.4,71.7,,60.0,27.0,0,5,100.0,1,0,0,87.5,1,5,5,0,0,1,0,5,6,1.0,5.0
Nico Davillier,163626,ED,ARKANSAS,10,2,3.5,100.0,16.1,8.5,8.5,0,0,0,0.0,111,66.0,71.0,39.5,70.7,69.9,65.6,0,11,12.5,1,0,2,93.8,4,36,223,2,5,4,0,26,12,0.8,6.5
Keionte Scott,163644,CB,AUBURN,9,0,14.3,72.7,98.1,8.8,6.4,0,0,0,0.0,115,44.3,48.1,82.4,54.3,69.3,56.2,0,78,22.2,4,0,2,145.1,16,153,156,3,14,22,2,317,122,2.2,19.8
Tyler Banks,163648,LB,OLE MISS,6,1,-4.5,100.0,82.2,18.0,18.0,0,0,0,0.0,226,71.3,69.0,76.2,53.9,65.0,42.3,0,1,25.0,1,0,0,79.2,2,37,45,2,2,2,0,-4,5,-0.1,-2.0
Nick Cull,163652,S,OLE MISS,4,0,13.9,57.1,96.8,7.3,4.1,0,0,1,14.3,226,52.8,54.6,76.4,59.2,62.2,49.5,0,44,33.3,1,1,0,99.7,4,30,31,0,2,7,0,84,51,2.9,21.0
Trip White,163670,LB,OLE MISS,3,0,6.0,0.0,71.4,,5.0,0,0,0,0.0,226,42.0,51.3,69.6,57.4,66.0,78.6,0,,,0,0,0,39.6,0,5,7,0,0,1,0,0,0,0.0,
Jaron Willis,163671,LB,S CAROLINA,2,0,2.7,33.3,100.0,7.0,2.3,0,0,0,0.0,289,63.4,68.0,71.4,,67.0,73.2,0,1,,0,0,0,42.4,1,7,7,0,0,3,0,1,1,0.1,1.0
Audavion Collins,163676,CB,PENN STATE,10,2,13.1,62.5,99.1,10.0,6.3,0,0,1,6.3,266,68.4,69.9,84.1,70.5,68.0,79.2,1,30,0.0,0,0,2,60.7,10,107,108,7,12,16,0,125,10,1.3,12.5
Tanner Johnson,163682,S,MISS STATE,5,0,13.0,66.7,95.8,11.0,7.3,0,0,0,0.0,227,65.8,61.4,78.2,60.0,56.4,51.6,0,10,0.0,0,0,0,81.3,2,23,24,0,1,3,0,17,1,0.8,8.5
Javae Gilmore,163683,LB,MISS STATE,3,0,,,85.7,,,0,0,0,,227,64.5,70.9,77.2,58.2,75.1,76.5,0,,,0,0,0,0.0,0,12,14,0,0,0,0,0,0,0.0,
Wesley Miller,163688,S,S ALABAMA,12,7,12.7,62.5,99.7,25.2,15.8,0,0,2,8.3,288,70.2,67.9,50.9,59.3,63.2,53.3,3,66,13.3,4,2,1,100.5,15,393,394,2,19,24,4,267,161,0.7,17.8
Donterry Russell,163693,LB,MISS STATE,1,1,11.0,0.0,33.3,,3.0,0,0,0,0.0,227,65.3,73.5,0.0,77.3,72.1,80.0,0,,0.0,0,0,1,39.6,0,3,9,1,1,1,0,0,0,0.0,
Avery Sledge,163695,LB,SO MISS,7,0,8.8,80.0,82.0,9.8,7.8,0,0,1,20.0,296,55.4,56.6,0.0,68.8,59.5,84.3,0,60,0.0,0,1,1,158.3,4,41,50,1,2,5,1,109,85,2.8,27.3
Darren Agu,163703,ED,VANDERBILT,2,0,,,40.0,,,0,0,0,,333,61.2,52.2,0.0,62.9,56.5,,0,,,0,0,1,0.0,0,4,10,0,0,0,0,0,0,0.0,
Trudell Berry,163705,CB,VANDERBILT,10,0,12.8,50.0,98.9,14.0,7.0,0,0,1,8.3,333,57.5,61.0,79.7,60.0,76.5,58.3,0,62,25.0,1,1,1,102.4,6,88,89,2,3,12,1,89,49,1.1,14.8
Bryce Cowan,163707,LB,VANDERBILT,8,3,2.7,85.7,85.7,9.5,8.1,0,1,2,28.6,333,73.0,62.7,79.8,58.2,46.7,62.7,0,11,0.0,0,2,0,79.2,6,60,70,3,5,7,0,19,21,0.3,3.2
BJ Diakite,163709,ED,VANDERBILT,4,1,6.0,100.0,28.6,2.7,2.7,0,0,0,0.0,333,72.0,57.4,83.3,53.9,50.5,78.0,0,22,0.0,0,0,0,149.3,3,8,28,1,2,3,1,31,13,3.9,10.3
Bradley Mann,163718,DI,VANDERBILT,9,0,,,1.7,,,1,0,0,,333,58.9,61.8,23.1,58.1,67.2,77.8,0,,0.0,0,0,1,0.0,0,1,60,0,1,0,0,0,0,0.0,
Yilanan Ouattara,163722,DI,VANDERBILT,12,1,,,0.7,,,0,0,0,,333,61.0,62.8,47.3,61.1,64.3,57.7,0,,25.0,1,0,2,0.0,0,2,269,2,2,0,0,0,0,0.0,
Jadais Richard,163724,CB,MIAMI FL,9,2,10.4,61.7,97.8,8.6,5.3,0,0,5,10.6,220,59.1,62.4,85.1,62.1,77.6,78.2,1,56,9.1,2,4,3,94.5,29,266,272,5,18,47,2,403,207,1.6,13.9
Savion Riley,163725,S,COLORADO,4,0,4.0,100.0,96.9,7.3,7.3,0,0,0,0.0,143,67.5,65.2,74.2,59.2,61.0,85.2,0,8,0.0,0,0,0,125.0,4,31,32,0,3,4,1,18,2,0.6,4.5
Nick Rinaldi,163726,LB,VANDERBILT,12,1,2.9,77.8,60.6,16.1,12.6,0,0,0,0.0,333,72.2,65.2,46.2,58.1,61.6,72.6,0,17,15.8,3,0,2,91.7,7,120,198,10,15,9,0,54,31,0.5,7.7
Jeffrey Ugochukwu,163729,S,VANDERBILT,2,0,-4.0,100.0,80.0,12.0,12.0,0,0,0,0.0,333,63.8,60.0,77.8,53.9,56.7,43.0,0,-3,50.0,1,0,0,79.2,1,12,15,1,1,1,0,-3,1,-0.3,-3.0
Linus Zunk,163732,ED,VANDERBILT,12,0,-0.5,100.0,4.3,4.0,4.0,0,0,0,0.0,333,58.1,63.7,16.0,68.6,62.5,59.1,0,10,0.0,0,0,3,106.3,2,8,184,4,5,2,0,19,20,2.4,9.5
Julio Humphrey,163742,CB,GEORGIA,11,1,16.3,55.6,100.0,16.3,9.0,0,1,6,22.2,173,67.3,67.5,84.2,,63.8,42.7,0,75,23.1,3,2,1,122.5,15,263,263,2,9,27,3,240,88,1.0,16.0
Marvin Jones Jr.,163745,ED,FLORIDA ST,11,1,20.0,100.0,5.6,11.0,11.0,0,0,0,0.0,167,59.1,61.5,66.0,59.4,62.8,58.5,0,20,66.7,2,0,1,118.8,1,11,198,4,0,1,0,20,0,1.8,20.0
E.J. Lightsey,163746,LB,GA TECH,7,0,6.9,85.7,86.5,11.8,10.1,0,0,0,0.0,176,57.4,62.1,82.3,57.9,67.7,62.5,1,25,20.0,1,0,0,118.8,6,77,89,3,4,7,2,100,61,1.4,16.7
Jaheim Singletary,163751,CB,ARKANSAS,10,1,11.0,67.6,97.9,8.2,5.6,1,0,3,8.1,111,44.2,47.8,83.6,52.8,70.3,49.3,1,54,20.8,5,2,6,91.4,25,229,234,2,18,37,1,313,133,1.5,12.5
Ben Bolton,163759,LB,TENNESSEE,1,0,,,80.0,,,0,0,0,,307,63.8,77.7,72.5,60.0,79.9,78.9,0,,0.0,0,0,0,0.0,0,4,5,0,1,0,0,0,0,0.0,
Christian Harrison,163763,CB,TENNESSEE,12,1,5.2,75.0,89.3,9.3,7.0,0,0,0,0.0,307,62.0,66.2,85.3,69.1,72.5,73.6,0,46,7.7,1,0,0,95.0,15,151,169,4,11,20,0,146,78,1.0,9.7
Joshua Josephs,163768,ED,TENNESSEE,13,0,10.3,100.0,13.1,6.8,6.8,1,0,0,0.0,307,57.7,89.7,23.0,86.4,91.4,62.9,0,26,28.6,2,0,3,118.8,4,28,214,6,5,4,0,61,20,2.3,15.3
