player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
LeShaun Bell,128344,ED,UNLV,4,0,,,17.9,,,0,0,0,,325,62.5,56.9,80.6,56.2,55.9,46.7,0,,,0,0,0,0.0,0,5,28,0,0,0,0,0,0,0.0,
Spencer Briggs,128345,HB,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,66.3,60.0,,60.9,72.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Devynn Holly,128357,CB,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,64.3,60.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ricky Johnson,128360,CB,UNLV,3,0,16.6,64.3,100.0,8.6,5.5,0,0,0,0.0,325,54.6,56.8,79.7,,68.6,76.4,1,55,9.1,1,0,1,96.4,9,83,83,3,10,14,2,104,11,1.4,11.6
Waisale Muavesi,128364,DI,UNLV,12,0,,,0.8,,,0,0,0,,325,59.4,55.0,53.1,57.7,55.1,33.7,0,,0.0,0,0,1,0.0,0,1,129,2,1,0,0,0,0,0.0,
Kue Olotoa,128365,TE,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,64.6,60.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kalvin Souders,128372,WR,UNLV,1,0,-3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,325,60.0,37.4,60.0,,60.0,73.9,0,12,,0,0,0,116.7,1,1,1,0,0,1,0,12,15,12.0,12.0
Nohl Williams,128375,CB,UNLV,11,1,11.6,50.0,97.7,14.6,7.3,2,0,10,22.7,325,67.4,71.7,50.4,64.5,83.1,81.4,3,41,5.6,1,5,8,67.3,22,343,351,3,16,44,3,309,121,1.0,14.0
Luke Marion,128390,S,UTAH ST,3,0,16.0,100.0,90.0,32.0,32.0,0,0,0,0.0,329,59.3,54.9,76.0,55.2,52.4,28.9,0,18,0.0,0,0,0,118.8,1,36,40,0,1,1,0,18,2,0.6,18.0
Xavion Steele,128398,CB,UTAH ST,6,0,10.3,33.3,100.0,35.0,11.7,0,0,2,66.7,329,63.3,62.1,77.8,,57.9,79.1,0,1,,0,2,2,81.9,1,40,40,0,0,3,1,1,0,0.0,1.0
Wyett Ekeler,128411,S,WYOMING,12,5,10.6,63.2,96.2,15.9,10.0,0,1,8,21.1,351,73.2,70.8,20.0,67.1,68.5,65.9,1,29,20.0,6,6,3,77.5,24,402,418,9,19,38,1,228,92,0.6,9.5
Oluwaseyi Omotosho,128425,ED,WYOMING,12,2,10.0,50.0,9.6,29.0,14.5,0,0,0,0.0,351,62.9,66.2,53.7,70.9,56.8,55.0,0,-1,33.3,6,0,2,56.3,1,31,324,10,10,2,0,-1,0,0.0,-1.0
Connor Shay,128430,LB,WYOMING,2,0,-4.0,100.0,100.0,4.0,4.0,0,0,0,0.0,351,72.4,77.2,68.5,,64.2,74.3,0,2,0.0,0,0,0,79.2,1,4,4,1,1,1,0,2,6,0.5,2.0
Braden Siders,128432,ED,WYOMING,13,0,4.5,50.0,8.4,24.0,12.0,0,1,2,100.0,351,67.9,68.3,86.7,61.9,62.3,49.7,0,-5,25.0,3,2,0,56.3,1,24,285,14,9,2,0,-5,0,-0.2,-5.0
Cam Stone,128434,CB,WYOMING,12,4,14.4,54.8,99.8,11.2,6.2,0,0,9,14.5,351,78.9,72.6,49.8,59.5,42.6,38.4,2,68,18.4,7,4,3,72.9,34,402,403,13,27,62,1,494,165,1.3,14.5
Read Sunn,128435,LB,WYOMING,3,0,11.0,100.0,78.6,11.0,11.0,0,0,0,0.0,351,54.1,60.7,83.2,57.2,66.4,57.1,0,11,,0,0,0,112.5,1,11,14,0,0,1,0,11,0,1.0,11.0
Isaac White,128440,S,WYOMING,13,2,8.2,74.4,95.0,16.3,12.1,0,0,4,10.3,351,64.8,66.2,88.1,63.0,66.2,69.2,0,52,15.4,6,3,1,114.3,29,498,524,11,31,39,2,310,169,0.7,10.7
Isaac Thompson,128647,S,MISSOURI,1,0,,,100.0,,,0,0,1,,229,60.0,60.0,65.8,,60.0,,0,,,0,1,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Spencer Rich,129054,LB,MEMPHIS,1,0,,,100.0,,,0,0,0,,218,60.0,63.1,67.1,,61.7,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaac Darkangelo,129410,LB,ILLINOIS,13,0,5.6,66.7,86.1,12.0,8.0,0,0,0,0.0,187,58.0,77.0,85.4,62.6,86.1,68.3,0,27,8.7,2,0,0,86.4,14,173,201,10,21,21,0,145,92,0.9,10.4
Jer'Zhan Newton,129420,DI,ILLINOIS,13,2,,,0.2,,,1,0,0,,187,67.8,91.5,43.3,84.7,91.9,72.2,0,,33.3,2,0,3,0.0,0,1,424,6,2,0,0,0,0,0.0,
Tahveon Nicholson,129421,CB,ILLINOIS,10,1,9.9,47.5,99.2,12.0,5.7,0,0,9,22.5,187,70.7,70.8,0.0,54.9,79.0,80.0,1,22,5.9,1,5,6,46.9,19,240,242,6,15,40,0,150,59,0.7,7.9
Bryson Bonds,129435,S,INDIANA,7,0,10.5,100.0,100.0,11.3,11.3,0,0,0,0.0,190,46.6,51.4,78.7,,62.4,72.8,0,60,0.0,0,0,0,158.3,4,47,47,1,6,4,1,75,33,1.7,18.8
Chris Keys Jr.,129445,CB,INDIANA,10,1,11.4,55.6,100.0,9.3,5.2,0,0,1,5.6,190,48.7,51.7,0.0,,70.8,55.3,0,34,25.0,3,1,1,86.8,10,95,95,0,8,18,0,166,93,1.8,16.6
Lem Watley-Neely,129453,CB,INDIANA,9,2,13.9,85.7,97.6,6.5,5.6,0,0,0,0.0,190,58.7,60.7,78.0,60.0,69.0,55.3,0,24,22.2,2,0,0,154.5,6,41,42,1,5,7,1,81,22,2.1,13.5
Ty Wise,129458,ED,MIAMI OH,7,2,,,3.7,,,0,0,0,,221,62.7,73.2,87.9,63.0,77.9,87.5,0,,0.0,0,0,0,0.0,0,6,163,3,1,0,0,0,0,0.0,
Reggie Bracy,129462,S,IOWA,2,1,,,100.0,,,0,0,0,,192,67.0,69.0,74.8,,67.9,80.0,0,,0.0,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Deontae Craig,129464,ED,IOWA,13,2,-3.0,100.0,1.4,3.0,3.0,0,0,0,0.0,192,78.7,71.0,84.7,71.1,58.5,55.6,0,-2,28.6,2,0,0,79.2,1,3,210,11,3,1,0,-2,1,-0.7,-2.0
Jamison Heinz,129468,CB,IOWA,3,0,13.3,80.0,100.0,3.6,2.9,0,1,1,10.0,192,45.7,52.9,76.2,,76.4,66.0,0,16,16.7,1,1,0,136.3,8,30,30,2,5,10,1,87,18,3.0,10.9
Jay Higgins,129469,LB,IOWA,10,2,1.1,88.9,87.5,8.9,7.9,0,0,0,0.0,192,66.9,68.9,82.8,67.8,66.0,67.0,0,12,15.4,2,0,0,125.9,8,77,88,6,9,9,1,48,39,0.7,6.0
Ethan Hurkett,129471,ED,IOWA,13,1,,,2.4,,,0,0,0,,192,61.7,68.1,84.6,57.8,73.3,60.2,0,,0.0,0,0,0,0.0,0,3,123,1,0,0,0,0,0,0.0,
Lukas Van Ness,129482,ED,IOWA,13,3,0.0,100.0,1.5,4.0,4.0,1,0,0,0.0,192,66.0,80.2,49.7,74.3,80.9,55.7,0,6,44.4,4,0,2,91.7,1,4,275,8,2,1,0,6,6,1.5,6.0
Jakorian Bennett,129496,CB,MARYLAND,12,4,14.8,44.4,98.5,15.8,7.0,1,3,9,16.7,215,70.3,71.8,86.2,65.5,73.1,61.6,2,50,19.2,5,7,7,47.5,24,407,413,4,17,54,0,309,122,0.8,12.9
Owura Berko,129497,S,MARYLAND,1,0,,,100.0,,,0,0,0,,215,62.6,63.3,68.7,,60.2,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Beau Brade,129499,S,MARYLAND,13,6,9.3,63.9,97.3,19.2,12.3,0,2,6,16.7,215,77.2,71.9,25.9,54.3,65.4,63.5,2,56,9.8,4,5,3,74.4,23,476,489,4,31,36,1,285,138,0.6,12.4
Rex Fleming,129509,S,MARYLAND,2,0,4.5,50.0,96.8,29.0,14.5,0,0,1,50.0,215,73.4,69.8,76.5,60.0,55.3,82.6,0,5,0.0,0,1,0,56.3,1,30,31,0,2,2,0,5,7,0.2,5.0
Sean Greeley,129513,LB,MARYLAND,3,0,,,92.9,,,0,0,0,,215,64.8,69.3,72.1,59.6,69.5,77.8,0,,0.0,0,0,0,0.0,0,13,14,0,1,0,0,0,0,0.0,
Ruben Hyppolite II,129516,LB,MARYLAND,9,3,0.4,60.0,81.3,15.0,9.0,0,1,1,10.0,215,55.4,49.8,8.7,62.8,46.6,62.6,0,31,0.0,0,0,1,119.2,6,100,123,1,5,10,1,81,72,0.9,13.5
Devyn King,129521,CB,HAWAII,5,0,15.0,100.0,100.0,7.5,7.5,0,0,0,0.0,180,62.0,59.4,74.4,,53.4,77.0,0,29,0.0,0,0,0,118.8,2,15,15,1,1,2,0,33,3,2.2,16.5
Glendon Miller,129525,S,MARYLAND,7,3,1.3,85.7,95.8,14.3,12.3,0,0,0,0.0,215,71.9,72.2,81.6,69.2,67.8,72.6,0,27,10.0,1,0,0,96.4,6,92,96,3,6,7,0,50,45,0.6,8.3
Shane Mosley,129526,S,MARYLAND,5,0,4.0,100.0,97.6,40.0,40.0,0,0,0,0.0,215,75.2,74.6,77.0,60.0,66.6,82.3,0,4,0.0,0,0,0,83.3,1,40,41,1,4,1,0,4,0,0.1,4.0
Greg China-Rose,129531,ED,MARYLAND,12,1,10.0,100.0,3.3,6.0,6.0,0,0,0,0.0,215,53.4,65.1,42.1,59.7,72.7,60.7,0,20,50.0,2,0,2,118.8,1,8,240,4,1,1,0,20,10,3.3,20.0
Alex Simet,129532,LB,MARYLAND,1,0,,,100.0,,,0,0,0,,215,62.3,46.0,66.9,,41.7,26.6,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Tarheeb Still,129537,CB,MARYLAND,12,4,9.0,72.3,96.3,10.7,7.7,1,0,2,4.3,215,61.9,64.4,88.1,62.8,71.1,68.1,1,40,12.5,5,2,5,93.9,34,387,402,10,31,47,1,376,168,1.0,11.1
Riyad Wilmot,129541,ED,MARYLAND,12,0,,,26.3,,,0,0,0,,215,65.8,57.6,84.4,51.4,57.8,75.2,0,,,0,0,0,0.0,0,21,80,0,0,0,0,0,0,0.0,
Darion Green-Warren,129578,CB,NEVADA,4,0,12.8,37.5,100.0,16.0,6.0,0,0,0,0.0,239,46.2,47.7,77.7,,58.8,34.9,0,77,66.7,2,0,1,85.4,3,55,55,0,1,8,0,109,81,2.3,36.3
Jaylen Harrell,129579,ED,MICHIGAN,13,2,2.8,50.0,21.7,19.0,9.5,0,0,0,0.0,222,64.3,69.1,50.2,68.7,68.3,69.9,0,10,37.5,3,0,2,56.3,3,58,267,4,3,6,0,15,19,0.3,5.0
Braiden McGregor,129586,ED,MICHIGAN,14,0,3.0,100.0,7.2,10.0,10.0,0,0,1,100.0,222,76.5,66.5,49.2,67.9,58.2,59.1,0,4,33.3,1,1,1,83.3,1,10,138,2,2,1,0,4,1,0.4,4.0
Jordan Morant,129588,S,MISS STATE,1,0,11.0,0.0,100.0,,2.0,0,0,0,0.0,227,49.2,63.4,69.7,,79.5,82.0,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
R.J. Moten,129589,S,MICHIGAN,13,1,3.0,65.0,91.7,18.5,12.0,0,1,1,5.0,222,65.3,64.8,85.1,70.9,57.0,45.0,1,16,20.0,4,0,0,56.9,13,254,277,5,15,20,0,103,88,0.4,7.9
Kalel Mullings,129590,LB,MICHIGAN,11,1,4.1,90.0,86.2,7.6,6.8,0,0,0,0.0,222,44.2,47.6,78.7,46.3,60.2,46.8,0,14,22.2,2,0,1,92.5,9,75,87,2,6,10,0,62,34,0.9,6.9
Makari Paige,129592,S,MICHIGAN,12,7,6.5,54.5,95.8,47.2,25.7,0,0,5,45.5,222,81.5,79.1,86.1,60.9,71.9,70.2,1,22,14.3,3,3,0,30.1,6,296,309,4,11,11,0,54,25,0.2,9.0
Cole DeMarzo,129609,LB,WYOMING,11,3,1.2,100.0,75.0,9.6,9.6,0,0,0,0.0,351,48.8,50.8,1.1,60.9,55.8,33.1,0,15,12.5,1,0,1,96.7,5,48,64,0,4,5,0,36,30,0.8,7.2
Angelo Grose,129618,S,MICH STATE,8,4,8.6,66.7,98.6,11.0,7.4,0,1,5,13.9,223,50.9,54.5,87.4,55.8,62.2,65.2,0,53,12.5,4,5,0,127.4,24,277,281,7,24,36,4,283,95,1.1,11.8
Cal Haladay,129620,LB,MICH STATE,12,10,3.6,88.1,83.1,8.9,7.8,0,0,0,0.0,223,42.8,52.4,86.1,58.3,58.6,60.9,0,60,13.2,5,0,0,128.5,37,348,419,10,23,42,3,383,251,1.2,10.4
Jasiyah Robinson,129632,ED,E CAROLINA,1,0,,,16.7,,,0,0,0,,156,60.0,51.8,72.2,57.1,53.7,71.3,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Darius Snow,129635,LB,MICH STATE,1,0,30.0,0.0,85.7,,12.0,0,0,0,0.0,223,71.4,77.1,72.9,56.5,74.9,78.1,0,,0.0,0,0,0,39.6,0,12,14,1,1,1,0,0,0,0.0,
Justin White,129640,CB,MICH STATE,5,0,9.8,54.5,93.1,10.3,5.6,0,0,0,0.0,223,54.9,60.0,82.9,56.4,72.9,65.5,0,17,25.0,2,0,0,73.3,6,67,72,1,6,11,0,68,40,1.1,11.3
JaQwondis Burns,129644,LB,SMU,9,0,11.3,75.0,89.3,15.7,11.8,0,0,0,0.0,287,56.8,56.9,79.2,64.2,56.0,63.0,0,17,0.0,0,0,0,145.8,3,50,56,1,3,4,1,40,13,0.9,13.3
Flip Dixon,129646,S,MINNESOTA,12,2,5.8,46.9,93.2,14.0,6.6,0,1,3,9.4,225,62.3,60.9,82.4,62.8,56.6,57.8,0,25,13.3,2,3,0,55.9,15,220,236,6,11,32,0,113,69,0.5,7.5
Lucas Finnessy,129651,ED,MINNESOTA,5,1,,,25.0,,,0,0,0,,225,64.4,71.1,78.1,70.4,63.2,53.7,0,,50.0,1,0,0,0.0,0,4,16,1,0,0,0,0,0,0.0,
Jalen Glaze,129653,CB,MINNESOTA,4,0,7.0,80.0,97.1,8.3,6.6,0,0,0,0.0,225,54.7,55.2,75.4,60.0,58.1,79.9,0,15,0.0,0,0,0,94.2,4,33,34,1,2,5,0,33,17,1.0,8.3
Jah Joyner,129655,ED,MINNESOTA,13,0,-4.0,100.0,2.5,5.0,5.0,0,0,0,0.0,225,61.2,76.6,33.4,76.5,73.6,60.6,0,4,50.0,2,0,2,83.3,1,5,197,3,2,1,0,4,8,0.8,4.0
Cody Lindenberg,129660,LB,MINNESOTA,13,7,5.0,78.3,89.6,12.9,10.1,0,0,1,4.3,225,64.2,66.5,84.2,61.2,66.7,64.5,0,49,14.8,4,1,0,96.9,18,240,268,7,16,23,0,167,106,0.7,9.3
Jalen Logan-Redding,129661,ED,MINNESOTA,13,1,-4.0,100.0,0.8,2.0,2.0,1,0,0,0.0,225,71.1,64.9,68.1,53.7,72.3,58.0,0,5,25.0,1,0,1,87.5,1,2,262,2,2,1,0,5,9,2.5,5.0
Danny Striggow,129668,ED,MINNESOTA,11,3,3.0,75.0,25.4,15.7,11.8,0,1,1,25.0,225,74.3,70.4,88.3,59.9,72.0,72.8,1,7,12.5,1,1,0,39.6,3,50,197,8,4,4,0,14,6,0.3,4.7
Jimari Butler,129679,ED,NEBRASKA,8,1,-1.0,100.0,30.8,4.0,4.0,0,1,1,50.0,238,80.2,61.8,82.3,54.2,53.5,51.9,0,32,25.0,1,1,0,118.8,2,8,26,1,2,2,0,38,40,4.8,19.0
Niko Cooper,129683,ED,W KENTUCKY,13,0,,,12.1,,,0,0,0,,346,50.1,59.4,86.5,61.2,59.0,84.7,0,,,0,0,0,0.0,0,13,107,0,0,0,0,0,0,0.0,
RJ Delancy III,129686,CB,TOLEDO,10,0,11.3,65.4,99.3,8.4,5.5,0,0,5,19.2,316,68.6,69.7,85.1,58.6,70.3,79.6,0,19,0.0,0,3,1,82.5,17,151,152,4,16,26,0,162,38,1.1,9.5
Isaac Gifford,129689,S,NEBRASKA,12,2,5.2,75.0,91.1,11.2,8.4,0,0,4,11.1,238,67.6,71.3,87.3,59.5,76.2,65.1,0,27,24.1,7,1,1,97.5,27,319,350,5,20,36,1,204,109,0.7,7.6
Blaise Gunnerson,129690,ED,NEBRASKA,7,0,,,5.3,,,0,0,0,,238,60.0,59.0,80.4,65.7,54.5,75.5,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Tamon Lynum,129699,CB,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,69.1,74.1,72.7,,61.8,73.5,0,,0.0,0,0,0,0.0,0,1,1,1,1,0,0,0,0,0.0,
Eteva Mauga-Clements,129700,LB,NEBRASKA,10,0,6.1,50.0,88.0,13.8,6.9,0,0,1,8.3,238,61.0,66.6,12.5,66.1,69.8,68.1,0,24,0.0,0,0,1,66.7,6,88,100,5,7,12,0,66,44,0.8,11.0
Garnett Hollis Jr.,129725,CB,NWESTERN,7,1,14.6,51.9,100.0,10.4,5.4,0,0,2,7.4,256,57.9,65.1,82.7,,87.0,83.1,1,23,0.0,0,2,0,89.0,14,150,150,3,11,27,3,143,36,1.0,10.2
Jaheem Joseph,129726,S,NWESTERN,2,1,3.5,50.0,97.1,34.0,17.0,0,0,1,50.0,256,58.6,54.2,0.0,59.6,55.0,43.5,0,3,25.0,1,1,1,56.3,1,34,35,2,2,2,0,3,0,0.1,3.0
Gunner Maldonado,129727,CB,ARIZONA,11,3,3.0,89.1,89.9,6.2,5.5,0,0,0,0.0,109,56.6,50.9,88.2,58.4,34.9,38.1,0,41,21.2,7,0,0,103.0,41,268,298,5,23,46,0,401,283,1.6,9.8
Sean McLaughlin,129728,ED,NWESTERN,12,1,,,1.8,,,0,0,0,,256,68.6,64.3,86.9,59.5,62.9,40.6,0,,25.0,1,0,0,0.0,0,5,271,3,2,0,0,0,0,0.0,
Greyson Metz,129729,LB,NWESTERN,11,3,0.6,91.7,79.1,8.2,7.5,0,0,0,0.0,256,75.5,73.5,83.8,53.8,73.4,54.7,0,13,17.6,3,0,0,91.7,11,91,115,3,11,12,0,72,64,0.8,6.5
Xander Mueller,129731,LB,NWESTERN,12,4,5.3,74.2,93.1,14.1,10.5,0,0,2,6.5,256,45.0,45.8,85.8,59.6,47.0,41.8,2,28,30.8,8,2,0,78.2,23,336,361,8,14,31,1,226,151,0.7,9.8
Lejond Cavazos,129741,CB,N CAROLINA,10,2,11.1,66.7,100.0,9.5,6.3,1,0,2,7.4,245,51.4,53.3,82.6,,62.8,43.4,0,41,26.3,5,1,4,108.6,18,181,181,2,12,27,1,250,91,1.5,13.9
Cameron Martinez,129752,CB,OHIO STATE,12,2,10.4,53.8,96.0,13.6,7.3,0,0,0,0.0,260,64.9,63.5,82.7,56.0,57.9,74.6,0,75,0.0,0,0,1,113.6,7,96,100,4,12,13,1,128,52,1.3,18.3
Lathan Ransom,129755,S,OHIO STATE,12,5,8.2,71.9,97.7,13.9,10.0,0,0,4,12.5,260,76.4,74.7,48.7,79.7,68.6,62.6,1,76,15.4,6,3,3,105.2,23,337,345,11,28,32,2,272,127,0.9,11.8
Cody Simon,129757,LB,OHIO STATE,11,2,1.3,75.0,77.8,25.7,19.3,0,0,1,25.0,260,65.8,80.5,81.7,67.4,85.5,80.6,0,19,0.0,0,1,0,99.0,3,77,99,1,2,4,0,33,29,0.4,11.0
Ryan Watts,129762,CB,TEXAS,13,5,11.6,61.2,95.7,14.0,8.6,0,0,3,6.1,311,67.7,70.6,53.6,72.5,78.0,75.6,1,35,11.8,4,2,3,87.5,30,440,460,7,25,49,2,344,80,0.8,11.5
Kourt Williams II,129763,S,OHIO STATE,4,1,6.5,100.0,88.2,7.5,7.5,0,0,0,0.0,260,45.7,48.0,77.1,59.3,54.7,81.0,0,18,0.0,0,0,0,147.9,2,15,17,0,1,2,1,20,7,1.3,10.0
Ji'Ayir Brown,129767,S,PENN STATE,13,4,5.9,75.9,88.2,16.4,12.4,0,2,1,3.4,266,77.0,78.7,24.6,90.6,66.5,67.0,4,55,14.6,6,1,3,56.3,22,382,433,17,31,29,0,213,110,0.6,9.7
Sebastian Costantini,129770,S,PENN STATE,6,0,19.0,50.0,100.0,15.0,7.5,0,0,1,25.0,266,38.9,45.2,78.0,,69.3,79.9,0,23,0.0,0,1,0,87.5,2,30,30,0,2,4,0,42,0,1.4,21.0
Tyler Elsdon,129775,LB,PENN STATE,13,3,2.6,84.2,81.4,11.2,9.4,0,0,1,5.3,266,50.9,50.3,83.5,67.2,46.9,41.3,0,24,6.7,1,1,0,138.4,16,193,237,6,11,19,2,167,139,0.9,10.4
Curtis Jacobs,129785,LB,PENN STATE,12,3,5.4,63.6,64.1,14.9,9.5,0,0,2,9.1,266,73.5,69.8,53.3,66.6,62.4,75.8,1,28,0.0,0,1,1,61.0,14,225,351,10,12,22,0,131,87,0.6,9.4
Jaden Seider,129794,S,PENN STATE,1,0,,,100.0,,,0,0,0,,266,50.7,51.9,67.7,,,22.2,0,,100.0,1,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Amin Vanover,129797,ED,PENN STATE,13,1,4.0,100.0,9.3,6.5,6.5,0,0,0,0.0,266,70.0,75.2,26.5,83.0,64.2,69.6,0,10,0.0,0,0,2,83.3,2,13,140,3,3,2,0,8,0,0.6,4.0
Jake Wilson,129800,ED,PENN STATE,6,0,,,7.7,,,0,0,0,,266,60.2,66.0,77.8,62.0,66.3,74.8,0,,,0,0,0,0.0,0,2,26,0,0,0,0,0,0,0.0,
Ryan Brandt,129804,S,PURDUE,1,0,,,100.0,,,0,0,0,,273,62.7,65.3,69.6,,64.3,73.1,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Geo Howard,129816,CB,CHARLOTTE,12,2,14.5,65.5,99.5,9.3,6.1,0,0,5,8.6,136,62.3,65.6,85.8,65.5,75.1,77.2,1,45,8.1,3,4,2,114.4,38,374,376,10,32,58,4,584,116,1.7,15.4
Kydran Jenkins,129818,ED,PURDUE,14,0,14.3,50.0,10.3,16.5,8.3,0,0,1,25.0,273,79.0,67.5,26.9,68.2,63.1,75.4,0,16,25.0,1,1,4,62.5,2,34,331,9,3,4,0,18,9,0.5,9.0
Sanoussi Kane,129820,S,PURDUE,14,6,11.2,65.6,99.8,19.2,12.6,0,1,3,9.4,273,45.3,57.4,87.2,87.1,73.8,54.2,0,67,21.6,8,2,0,138.9,21,435,436,2,23,32,9,327,178,0.8,15.6
Ben Kreul,129821,LB,PURDUE,1,0,-5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,273,70.8,78.0,69.7,,61.8,76.1,0,2,0.0,0,0,0,79.2,1,2,2,1,1,1,0,2,7,1.0,2.0
Anthony Romphf,129830,CB,W MICHIGAN,12,0,16.0,68.8,98.3,9.9,6.8,1,0,3,18.8,347,57.9,61.8,81.4,56.9,75.1,66.8,0,48,18.2,2,1,2,111.5,11,116,118,2,9,16,0,225,76,2.1,20.5
Antonio Stevens,129833,S,PURDUE,3,2,3.0,100.0,93.9,7.5,7.5,0,0,0,0.0,273,68.2,61.8,78.2,57.1,44.4,70.4,0,17,20.0,1,0,0,96.9,4,31,33,1,2,4,0,29,17,1.0,7.3
Clyde Washington,129837,LB,PURDUE,9,1,3.3,78.6,94.6,7.6,6.0,0,0,1,7.1,273,54.9,52.3,79.2,55.9,49.7,73.7,1,24,0.0,0,0,0,89.0,11,87,92,3,9,14,1,95,81,1.1,8.6
Andrew Awe,129839,LB,RICE,5,0,0.5,100.0,79.4,35.0,35.0,0,0,0,0.0,275,53.9,52.0,81.2,55.9,51.5,63.9,0,13,20.0,1,0,0,108.3,2,77,97,0,4,2,0,20,19,0.3,10.0
Jordan Dunbar,129844,CB,RICE,12,0,13.8,60.0,100.0,11.0,6.6,0,1,10,20.0,275,63.8,63.7,85.2,,59.5,43.1,0,71,20.0,5,4,0,107.3,30,358,358,2,20,50,2,503,196,1.5,16.8
Sean Fresch,129846,CB,RICE,9,0,13.8,56.9,99.7,9.2,5.2,1,0,6,11.8,275,53.1,53.9,84.6,55.4,56.9,74.1,1,37,0.0,0,3,7,114.1,29,288,289,3,17,51,8,406,147,1.5,14.0
Lamont Narcisse,129858,CB,RICE,10,1,11.4,71.4,100.0,8.6,6.1,1,0,2,14.3,275,53.0,55.2,0.0,,73.5,70.5,1,40,14.3,1,1,2,117.9,10,92,92,1,5,14,3,156,29,1.8,15.6
Gabe Taylor,129865,CB,RICE,13,3,7.3,57.1,98.5,12.5,7.2,0,2,5,10.2,275,82.7,73.2,24.0,73.5,49.3,49.2,2,42,10.5,4,4,3,75.0,28,384,390,10,31,49,3,257,139,0.7,9.2
Plae Wyatt,129868,S,RICE,4,0,4.0,33.3,88.9,22.0,7.3,0,0,1,33.3,275,60.4,60.5,78.1,54.7,62.2,60.9,0,11,50.0,2,1,0,45.1,1,24,27,0,2,3,0,11,0,0.5,11.0
Wesley Bailey,129871,ED,RUTGERS,12,0,6.0,100.0,4.6,14.0,14.0,2,0,0,0.0,278,69.1,69.5,46.5,70.5,65.7,74.6,0,12,25.0,1,0,3,116.7,1,16,351,4,3,1,0,12,6,0.9,12.0
Robert Longerbeam,129886,CB,RUTGERS,10,3,11.2,53.5,98.2,11.4,6.1,0,1,4,9.3,278,63.5,63.9,84.3,86.4,54.1,52.1,2,42,15.4,4,2,2,62.5,23,276,281,7,19,43,1,283,96,1.1,12.3
Joe Lusardi,129887,CB,RUTGERS,2,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,278,52.9,60.9,76.2,,68.1,58.8,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,2,3.5,7.0
Elijuwan Mack,129888,S,RUTGERS,8,0,9.0,50.0,89.7,43.0,21.5,0,0,0,0.0,278,68.1,59.3,80.0,63.5,43.0,61.6,0,5,0.0,0,0,0,56.3,1,52,58,1,3,2,0,5,8,0.1,5.0
Max Melton,129889,CB,RUTGERS,12,2,11.9,57.4,99.0,9.0,5.2,0,0,9,16.7,278,68.5,69.4,43.5,76.5,69.9,66.5,2,35,13.6,3,6,3,84.8,31,306,309,6,17,54,4,332,103,1.2,10.7
Tyreem Powell,129900,LB,RUTGERS,12,4,7.9,61.5,83.3,20.6,12.7,0,0,3,11.5,278,63.8,61.9,85.3,58.9,59.6,75.7,0,42,8.3,2,2,0,103.2,16,355,426,11,18,26,1,231,125,0.7,14.4
Jamier Wright-Collins,129910,LB,RUTGERS,6,1,2.0,88.9,92.6,7.0,6.2,0,0,0,0.0,278,51.1,52.6,82.0,52.7,56.3,70.7,0,26,0.0,0,0,0,144.4,8,63,68,0,4,9,1,88,74,1.6,11.0
Nick Herbig,129920,ED,WISCONSIN,11,2,1.5,84.6,33.1,8.1,6.8,0,2,4,30.8,349,79.1,87.4,30.1,91.1,75.9,62.3,0,8,20.0,4,3,3,79.2,11,95,287,20,14,13,0,22,23,0.2,2.0
