player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Carnell Tate,170273,WR,OHIO STATE,1,7,0,260,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,4,4.0,1.0,0.5,,0,,,0,0,,0,0,0,79.3,65.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
JP Richardson,144650,WR,TCU,1,7,0,305,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.1,0,7,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,11,5.5,4.0,2.0,9.4,0,100.0,,0,0,0.0,0,4,0,81.5,77.3,0,34,0.0,0,26,7,92.3,24,118.8,7,29.2,0,100,34,4.9,14.3,4.17
Josh Williams,99171,HB,LSU,1,7,0,211,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,85.2,0,16,40.0,2,5,2,60.0,3,110.4,2,66.7,0,21,30,15.0,10.5,7.0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,65.9,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0
Jalen Moss,163408,WR,FRESNO ST,1,7,0,169,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,63.5,0,7,0.0,0,2,2,100.0,2,81.3,2,100.0,0,7,16,8.0,3.5,3.5,-0.3,0,75.0,,0,0,25.0,1,1,0,38.6,69.3,0,16,0.0,0,20,3,95.0,19,88.5,4,21.1,0,23,28,9.3,7.7,1.21
Lance LeGendre,97779,WR,LA LAFAYET,1,7,0,207,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.7,1,57.1,,0,0,20.0,1,2,0,29.1,60.8,0,22,0.0,0,10,4,100.0,10,84.2,7,70.0,0,58,32,8.0,14.5,5.8
Cortez Braham,157366,WR,NEVADA,1,7,0,239,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,1,0,56.4,61.7,0,13,0.0,0,9,2,100.0,9,118.8,2,22.2,0,26,7,3.5,13.0,2.89
Sahmir Hagans,143854,WR,DUKE,1,7,0,154,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,63.3,0,1,0.0,0,2,2,100.0,2,79.2,2,100.0,0,0,6,3.0,0.0,0.0,14.4,0,60.0,50.0,1,2,0.0,0,1,0,79.3,68.8,0,9,0.0,0,8,3,100.0,8,104.2,5,62.5,1,15,10,3.3,5.0,1.88
Deuce Alexander,176077,WR,WAKE,1,7,0,339,0,6.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,17.7,0,33.3,50.0,1,2,33.3,1,2,0,25.7,57.6,0,10,0.0,0,28,2,92.9,26,43.8,6,23.1,0,20,4,2.0,10.0,0.77
Jeremiah Smith,183710,WR,OHIO STATE,1,7,0,260,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,91.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Otto Tia,146224,WR,UTAH ST,1,7,0,329,0,-3.0,0,100.0,100.0,1,1,0.0,0,1,0,86.7,50.8,0,3,0.0,0,11,2,100.0,11,79.2,2,18.2,0,0,6,3.0,0.0,0.0,4.5,0,50.0,,0,0,0.0,0,0,0,82.2,59.2,0,7,0.0,0,7,1,85.7,6,58.3,2,33.3,0,7,4,4.0,7.0,1.17
Caleb Douglas,157740,WR,TEXAS TECH,1,7,0,315,0,-3.0,0,0.0,,0,0,,0,0,0,,45.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,2.5,1,100.0,,0,0,0.0,0,0,0,77.5,54.9,0,9,0.0,0,7,2,100.0,7,95.8,2,28.6,0,14,9,4.5,7.0,2.0
Isaiah Horton,162735,WR,MIAMI FL,1,7,0,220,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,,0,,,0,0,,0,0,0,82.2,66.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Ahmani Marshall,123391,HB,APP STATE,1,7,0,108,0,-6.5,1,100.0,,0,0,0.0,0,0,0,86.7,92.4,0,9,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,25,12.5,6.0,4.0,,0,,,0,0,,0,0,0,82.2,79.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lawrance Toafili,122421,HB,FLORIDA ST,1,7,0,167,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.1,0,-2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-2,3,3.0,-2.0,-0.5,,0,,,0,0,,0,0,0,6.2,28.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Que'Sean Brown,170041,WR,DUKE,1,7,0,154,0,-3.7,0,66.7,,0,0,0.0,0,1,0,86.7,80.7,0,22,0.0,0,5,2,100.0,5,96.5,3,60.0,0,28,35,17.5,14.0,5.6,15.2,0,83.3,0.0,0,1,0.0,0,3,0,81.5,82.5,0,31,0.0,0,15,5,100.0,15,118.8,6,40.0,0,88,36,7.2,17.6,5.87
Ayden Greene,174784,WR,VA TECH,1,7,0,337,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.4,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,7.0,1,33.3,,0,0,66.7,2,1,0,9.8,47.6,0,14,0.0,0,12,1,91.7,11,88.9,3,27.3,1,14,3,3.0,14.0,1.27
Giles Jackson,101695,WR,WASHINGTON,1,7,0,340,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,8.2,0,66.7,100.0,2,2,0.0,0,0,0,80.1,60.0,0,5,0.0,0,23,4,91.3,21,70.1,6,28.6,0,17,8,2.0,4.3,0.81
Logan Loya,131801,WR,UCLA,1,7,0,324,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,1,50.0,100.0,1,1,0.0,0,2,0,80.1,80.4,0,29,0.0,0,16,2,93.8,15,135.4,4,26.7,1,52,19,9.5,26.0,3.47
Grant Page,157692,WR,UTAH ST,1,7,0,329,0,-2.0,1,100.0,,0,0,0.0,0,2,0,91.4,84.8,0,13,0.0,0,9,4,100.0,9,90.6,4,44.4,0,23,31,7.8,5.8,2.56,-2.0,0,100.0,,0,0,0.0,0,1,0,83.3,60.9,0,9,0.0,0,9,2,77.8,7,87.5,2,28.6,0,10,14,7.0,5.0,1.43
Konata Mumpfield,145598,WR,PITTSBURGH,1,7,0,268,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,100.0,1,0,0,29.1,56.4,0,0,0.0,0,15,0,86.7,13,39.6,4,30.8,0,0,0,,,0.0
T.J. Moore,189369,WR,CLEMSON,1,7,0,140,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,62.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DT Sheffield,174143,WR,N TEXAS,1,7,0,251,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,3,3.0,2.0,0.4,10.0,0,66.7,0.0,0,1,0.0,0,2,0,76.3,54.7,1,14,0.0,0,28,4,96.4,27,39.6,6,22.2,0,31,3,0.8,7.8,1.15
Justin Joly,158620,TE,NC STATE,1,7,0,248,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.8,0,50.0,100.0,1,1,25.0,1,2,0,38.4,60.0,1,21,0.0,0,32,3,90.6,29,29.9,6,20.7,0,37,4,1.3,12.3,1.28
Chase Roberts,147528,WR,BYU,1,7,0,128,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,14.8,0,83.3,50.0,1,2,0.0,0,3,0,78.5,62.4,0,32,0.0,0,26,5,84.6,22,118.8,6,27.3,0,77,11,2.2,15.4,3.5
Elijah Spencer,145575,WR,MINNESOTA,1,7,0,225,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.4,2,60.0,0.0,0,1,0.0,0,2,0,80.9,67.6,0,20,0.0,0,24,3,95.8,23,86.3,5,21.7,0,41,17,5.7,13.7,1.78
Octavian Smith Jr.,162805,WR,MARYLAND,1,7,0,215,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,10.0,1,71.4,,0,0,0.0,0,3,0,78.5,63.6,1,21,0.0,0,46,5,91.3,42,89.0,7,16.7,1,46,12,2.4,9.2,1.1
Jabari Smith,169926,WR,FAU,1,7,0,165,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.3,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,7.0,0,100.0,,0,0,0.0,0,0,0,33.8,73.8,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,0,0.0,7.0,1.0
Quentin Skinner,122579,WR,KANSAS,1,7,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,36.0,0,0.0,0.0,0,1,,0,0,0,77.5,83.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Evan Stewart,158674,WR,OREGON,1,7,0,264,0,-1.0,1,100.0,,0,0,0.0,0,0,0,86.7,54.9,0,6,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,13,6.5,5.5,1.57,10.0,1,50.0,,0,0,0.0,0,1,0,80.1,64.4,0,11,0.0,0,7,1,100.0,7,66.7,2,28.6,0,11,5,5.0,11.0,1.57
Luther Burden III,157170,WR,MISSOURI,1,6,0,229,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,67.7,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,5,5.0,-1.0,-0.5,21.5,0,75.0,50.0,1,2,0.0,0,3,0,79.3,77.8,0,33,0.0,0,21,3,95.2,20,116.7,4,20.0,0,53,13,4.3,17.7,2.65
Samuel Brown,123410,WR,MIAMI FL,1,6,0,220,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,21.5,0,0.0,0.0,0,1,,0,0,0,74.9,59.2,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Cam Ross,97105,WR,JAMES MAD,1,6,0,197,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.4,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,2,2.0,0.0,0.0,4.0,0,75.0,,0,0,0.0,0,1,0,41.2,62.2,0,12,0.0,0,16,3,100.0,16,86.5,4,25.0,0,21,10,3.3,7.0,1.31
Nyziah Hunter,176556,WR,CAL,1,6,0,130,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,76.3,56.3,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,3,3.0,15.0,3.0
Jake Briningstool,124831,TE,CLEMSON,1,6,0,140,0,-2.0,2,100.0,,0,0,0.0,0,1,0,81.5,86.1,0,12,0.0,0,5,1,100.0,5,156.3,1,20.0,1,12,14,14.0,12.0,2.4,10.3,0,25.0,0.0,0,3,0.0,0,0,0,74.9,55.5,1,8,0.0,0,31,1,93.5,29,0.0,4,13.8,0,8,3,3.0,8.0,0.28
Jordan Watkins,122730,WR,OLE MISS,1,6,0,226,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.0,0,100.0,,0,0,0.0,0,1,0,79.3,87.4,0,33,0.0,0,12,1,91.7,11,118.8,1,9.1,0,33,12,12.0,33.0,3.0
Louis Brown IV,163319,WR,S DIEGO ST,1,6,0,284,0,1.0,0,50.0,0.0,0,1,0.0,0,0,0,81.5,37.3,0,3,0.0,0,10,1,100.0,10,56.3,2,20.0,0,3,5,5.0,3.0,0.3,,0,,,0,0,,0,0,0,77.5,59.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trayvon Rudolph,130577,WR,N ILLINOIS,1,6,0,254,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,78.5,77.1,0,28,0.0,0,7,2,100.0,7,118.8,2,28.6,0,40,6,3.0,20.0,5.71
Matt Lauter,145992,TE,BOISE ST,1,6,0,120,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,97.0,0,11,0.0,0,1,1,100.0,1,152.1,1,100.0,1,11,12,12.0,11.0,11.0,15.3,0,66.7,,0,0,0.0,0,2,0,77.5,88.0,1,23,0.0,0,6,2,83.3,5,66.7,3,60.0,0,35,9,4.5,17.5,7.0
Javonte Sherman,145299,WR,MIDDLE TN,1,6,0,224,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,100.0,2,0,0,10.3,49.2,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Lee Beebe Jr.,163009,HB,UAB,1,6,0,321,0,-4.4,1,100.0,,0,0,0.0,0,0,1,92.6,27.2,0,9,0.0,0,9,5,100.0,9,82.5,5,55.6,0,19,41,8.2,3.8,2.11,-2.0,0,100.0,,0,0,0.0,0,0,0,82.2,50.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25
Tony Johnson,145189,WR,CINCINNATI,1,6,0,138,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.7,0,66.7,,0,0,0.0,0,3,0,78.5,58.1,0,16,0.0,0,38,4,100.0,38,86.1,6,15.8,0,41,13,3.3,10.3,1.08
Justin Lockhart,74298,WR,S JOSE ST,1,6,0,285,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,70.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mikey Matthews,174168,WR,CAL,1,6,0,130,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.8,0,11,0.0,0,3,2,100.0,3,102.1,2,66.7,0,17,20,10.0,8.5,5.67,6.2,0,100.0,,0,0,0.0,0,4,0,82.2,70.9,0,16,0.0,0,25,6,100.0,25,150.0,6,24.0,1,63,26,4.3,10.5,2.52
Carlos Hernandez,174167,WR,WASH STATE,1,6,0,341,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,50.4,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,6,6.0,4.0,0.5,,0,,,0,0,,0,0,0,44.3,56.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dean Connors,156624,HB,RICE,1,6,0,275,0,-2.5,0,100.0,,0,0,0.0,0,2,0,86.7,91.3,0,5,0.0,0,4,2,100.0,4,85.4,2,50.0,0,9,14,7.0,4.5,2.25,,0,,,0,0,,0,0,0,81.5,67.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DeAngelo Irvin Jr.,174074,WR,UNLV,1,6,0,325,0,-2.5,0,50.0,,0,0,50.0,1,0,0,0.0,30.0,0,3,0.0,0,3,1,100.0,3,56.3,2,66.7,0,3,6,6.0,3.0,1.0,9.5,0,50.0,,0,0,0.0,0,0,0,12.8,43.5,0,3,0.0,0,12,1,83.3,10,56.3,2,20.0,0,3,6,6.0,3.0,0.3
Evan Pryor,145057,HB,CINCINNATI,1,6,0,138,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,93.1,0,18,0.0,0,2,2,100.0,2,93.8,2,100.0,0,13,22,11.0,6.5,6.5,-1.0,0,0.0,,0,0,,0,0,0,80.1,84.9,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
LaJohntay Wester,123616,WR,COLORADO,1,6,0,143,0,-3.0,0,100.0,,0,0,0.0,0,2,0,86.7,71.0,0,23,0.0,0,18,2,100.0,18,158.3,2,11.1,1,45,51,25.5,22.5,2.5,4.0,0,100.0,100.0,2,2,0.0,0,5,0,82.7,70.3,0,23,0.0,0,54,6,92.6,50,158.3,6,12.0,1,82,58,9.7,13.7,1.64
Bauer Sharp,150160,TE,OKLAHOMA,1,6,0,261,0,-4.5,0,50.0,,0,0,0.0,0,0,0,81.5,50.7,0,-2,16.7,1,6,1,83.3,5,56.3,2,40.0,0,-2,4,4.0,-2.0,-0.4,,0,,,0,0,,0,0,1,74.9,52.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Keshaun Singleton,175325,WR,USF,1,6,0,327,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,64.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joey Hobert,131934,WR,TEXAS ST,1,6,0,314,0,-2.0,0,100.0,,0,0,0.0,0,0,1,90.0,40.1,0,2,0.0,0,6,3,100.0,6,79.2,3,50.0,0,4,10,3.3,1.3,0.67,3.6,0,60.0,0.0,0,1,0.0,0,1,0,78.5,76.4,0,9,0.0,0,16,3,100.0,16,64.6,5,31.3,0,11,10,3.3,3.7,0.69
Mario Williams,144620,WR,TULANE,1,6,0,319,0,-7.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.3,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,18,18.0,11.0,5.5,15.0,0,100.0,,0,0,0.0,0,1,0,77.5,79.7,0,23,0.0,0,8,1,100.0,8,118.8,1,12.5,0,23,8,8.0,23.0,2.88
Eli Pancol,97995,WR,DUKE,1,6,0,154,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,47.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tykeem Wallace,147986,WR,KENNESAW,1,6,0,200,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.8,0,33.3,,0,0,0.0,0,1,0,74.9,57.3,2,13,0.0,0,28,2,96.4,27,2.8,6,22.2,0,16,8,4.0,8.0,0.59
TJ Sheffield,101741,WR,UCONN,1,6,0,146,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.7,2,66.7,0.0,0,1,20.0,1,2,1,41.9,52.9,0,13,0.0,0,30,4,100.0,30,82.6,6,20.0,0,36,14,3.5,9.0,1.2
Jaden Smith,102637,WR,NEVADA,1,6,0,239,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,34.0,0,100.0,100.0,1,1,0.0,0,1,0,79.3,73.6,0,36,0.0,0,5,1,100.0,5,158.3,1,20.0,1,36,2,2.0,36.0,7.2
Junior Sherrill,172627,WR,VANDERBILT,1,6,0,333,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,65.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Luke Wysong,146110,WR,NEW MEXICO,1,6,0,241,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,3.7,1,66.7,,0,0,33.3,1,1,0,30.5,56.4,0,12,0.0,0,18,2,94.4,17,79.9,3,17.6,0,16,9,4.5,8.0,0.94
Brett Norfleet,175909,TE,MISSOURI,1,6,0,229,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,25.0,,0,0,66.7,2,1,0,1.1,40.3,0,11,0.0,0,9,1,100.0,9,39.6,4,44.4,0,11,0,0.0,11.0,1.22
Kaedin Robinson,144468,WR,APP STATE,1,6,0,108,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.0,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,12.7,0,83.3,100.0,1,1,0.0,0,3,0,80.1,73.4,0,36,0.0,0,40,5,90.0,36,158.3,6,16.7,1,76,20,4.0,15.2,2.11
Coleman Owen,104969,WR,OHIO,1,6,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.2,4,80.0,,0,0,0.0,0,3,0,80.1,83.4,0,22,0.0,0,25,4,96.0,24,117.5,5,20.8,0,61,32,8.0,15.3,2.54
Chase Hendricks,171348,WR,OHIO,1,6,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,27.0,0,0.0,,0,0,,0,0,0,77.5,77.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jaden Greathouse,171085,WR,NOTRE DAME,1,6,0,258,0,-3.7,1,100.0,,0,0,0.0,0,2,0,90.0,95.6,0,20,0.0,0,4,3,100.0,4,113.9,3,75.0,0,34,45,15.0,11.3,8.5,5.7,1,83.3,100.0,1,1,0.0,0,4,0,79.3,71.9,0,26,0.0,0,21,5,90.5,19,112.5,6,31.6,0,66,49,9.8,13.2,3.47
Eli Stowers,147013,TE,VANDERBILT,1,6,0,333,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.2,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,10.5,0,50.0,33.3,1,3,0.0,0,2,0,78.5,68.3,0,13,0.0,0,24,2,95.8,23,63.5,4,17.4,0,19,7,3.5,9.5,0.83
KC Concepcion,170362,WR,NC STATE,1,6,0,248,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.3,0,0.0,0.0,0,1,100.0,2,0,0,0.0,39.6,0,0,0.0,0,40,0,92.5,37,39.6,6,16.2,0,0,0,,,0.0
Jonathan Brady,156940,WR,CAL,1,6,0,130,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,,0,,,0,0,,0,0,0,77.5,62.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Hestera,154600,WR,UTAH ST,1,6,0,329,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,6.8,0,75.0,0.0,0,1,0.0,0,1,0,41.2,57.7,0,7,0.0,0,19,3,84.2,16,117.7,4,25.0,1,13,14,4.7,4.3,0.81
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,6,0,268,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,22.0,0,33.3,,0,0,33.3,1,1,0,7.6,47.7,2,23,0.0,0,44,2,86.4,38,9.7,6,15.8,0,28,7,3.5,14.0,0.74
Jaylin Lane,121811,WR,VA TECH,1,6,0,337,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,20.0,50.0,1,2,0.0,0,0,0,76.3,59.4,0,6,0.0,0,33,1,90.9,30,39.6,5,16.7,0,6,0,0.0,6.0,0.2
Jack Endries,158317,TE,CAL,1,6,0,130,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.4,0,80.0,100.0,2,2,20.0,1,2,0,49.5,58.6,0,12,0.0,0,19,4,100.0,19,91.7,5,26.3,0,30,4,1.0,7.5,1.58
Herschel Turner,191372,HB,UTAH ST,1,6,0,329,0,-4.0,0,50.0,,0,0,50.0,1,0,0,0.2,25.7,0,6,0.0,0,8,1,100.0,8,56.3,2,25.0,0,6,10,10.0,6.0,0.75,,0,,,0,0,,0,0,0,24.9,35.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Xavier Restrepo,122220,WR,MIAMI FL,1,6,0,220,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.2,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,4,4.0,1.0,0.2,16.4,0,60.0,,0,0,0.0,0,3,0,80.1,67.5,0,38,0.0,0,42,3,92.9,39,143.8,5,12.8,1,77,21,7.0,25.7,1.97
Deion Burks,145107,WR,OKLAHOMA,1,6,0,261,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,5.3,0,100.0,100.0,1,1,0.0,0,1,0,80.1,55.5,0,14,0.0,0,26,4,96.2,25,97.9,4,16.0,0,30,9,2.3,7.5,1.2
