player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Moochie Dixon,123112,WR,TEXAS,1,5,0,311,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,78.1,0,12,0.0,0,5,2,100.0,5,85.4,2,40.0,0,9,14,7.0,4.5,1.8,-2.0,0,100.0,,0,0,0.0,0,1,0,79.3,63.5,0,12,0.0,0,8,1,100.0,8,116.7,1,12.5,0,12,14,14.0,12.0,1.5
Josh Whyle,54037,TE,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.7,2,100.0,100.0,1,1,0.0,0,3,0,80.1,91.0,0,21,0.0,0,9,3,100.0,9,158.3,3,33.3,1,47,15,5.0,15.7,5.22
Devon Williams,84469,WR,OREGON,1,5,0,264,0,0.0,0,0.0,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chase Cota,84465,WR,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,77.5,65.7,0,10,0.0,0,7,1,71.4,5,108.3,1,20.0,0,10,0,0.0,10.0,2.0
Dahu Green,34850,WR,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,78.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Jabre Barber,123689,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.2,1,80.0,100.0,1,1,20.0,1,4,0,45.0,78.1,0,20,0.0,0,23,4,95.7,22,118.8,5,22.7,0,69,20,5.0,17.3,3.14
Malik Heath,124173,WR,MISS STATE,1,5,0,227,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,0,0,80.1,66.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,-1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-1,3,3.0,-1.0,-0.17,,0,,,0,0,,0,0,0,78.5,53.8,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Erik Ezukanma,78148,WR,TEXAS TECH,1,5,0,315,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Terrance Dixon,84195,WR,GA STATE,1,5,0,175,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,10.6,1,60.0,50.0,1,2,0.0,0,2,0,77.5,75.2,0,28,0.0,0,13,3,100.0,13,120.8,5,38.5,1,35,8,2.7,11.7,2.69
Champ Flemings,52125,WR,OREGON ST,1,5,0,265,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,1,1.0,1.0,0.5,,0,,,0,0,,0,0,0,73.1,61.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Onuma Dieke,128080,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,33.3,,0,0,50.0,1,0,0,39.5,49.6,0,4,0.0,0,4,1,100.0,4,42.4,3,75.0,0,4,8,8.0,4.0,1.0
Clint Ratkovich,34083,HB,N ILLINOIS,1,5,0,254,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,73.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Daniel Arias,84165,WR,COLORADO,1,5,0,143,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,76.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kyle Williams,128374,WR,UNLV,1,5,0,325,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.3,2,75.0,,0,0,0.0,0,3,0,76.3,72.0,0,47,0.0,0,10,3,90.0,9,116.7,4,44.4,0,73,42,14.0,24.3,8.11
Tre'Shaun Harrison,77958,WR,OREGON ST,1,5,0,265,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.9,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,12,12.0,10.0,5.0,,0,,,0,0,,0,0,0,77.5,76.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Josiah Johnson,75883,TE,UMASS,1,5,0,216,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,51.0,0,6,0.0,0,7,2,85.7,6,79.2,2,33.3,0,5,12,6.0,2.5,0.83,,0,,,0,0,,0,0,0,50.3,53.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Javon Swinton,129451,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,40.0,0.0,0,1,33.3,1,2,0,26.2,60.4,0,15,0.0,0,18,2,94.4,17,57.1,5,29.4,0,26,2,1.0,13.0,1.53
Billy Bowens,84144,WR,BOISE ST,1,5,0,120,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,11,11.0,5.0,1.0,,0,,,0,0,,0,0,0,76.3,61.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Willie Johnson,41116,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,51.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Roman Wilson,129604,WR,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Gerrit Prince,84065,TE,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,3,100.0,,0,0,0.0,0,3,0,78.5,93.5,0,51,0.0,0,10,3,100.0,10,118.8,3,30.0,0,79,55,18.3,26.3,7.9
Parker Washington,129799,WR,PENN STATE,1,5,0,266,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.1,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,10.8,0,80.0,,0,0,0.0,0,3,0,79.3,70.6,0,44,0.0,0,33,4,100.0,33,118.8,5,15.2,0,92,50,12.5,23.0,2.79
Deshon Stoudemire,147246,WR,TROY,1,5,0,318,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.7,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,77.5,57.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Zach Jackson,61387,WR,LA MONROE,1,5,0,209,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,50.0,,0,0,0.0,0,0,0,73.1,50.7,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,0,0.0,4.0,0.5
Tyler Fromm,98431,TE,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,53.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,52.5,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Tyler Harrell,77969,WR,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,67.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Victor Tucker,61203,WR,CHARLOTTE,1,5,0,136,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,5.4,0,80.0,50.0,1,2,0.0,0,2,0,77.5,67.2,0,19,0.0,0,16,4,93.8,15,95.0,5,33.3,0,34,18,4.5,8.5,2.27
Justin Hall,61158,WR,BALL ST,1,5,0,117,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.7,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,17,17.0,15.0,7.5,14.3,1,33.3,,0,0,0.0,0,1,0,74.9,58.8,0,15,0.0,0,16,1,93.8,15,50.7,3,20.0,0,15,17,17.0,15.0,1.0
B.J. Smith,40545,HB,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,79.3,89.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Stanley Berryhill III,61128,WR,ARIZONA,1,5,0,109,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,9,9.0,4.0,0.8,0.7,0,100.0,,0,0,0.0,0,1,0,79.3,66.4,0,16,0.0,0,28,3,100.0,28,100.0,3,10.7,0,24,22,7.3,8.0,0.86
Corey Sutton,61123,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,71.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Varrius Johnson,99223,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,99.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.4,0,80.0,100.0,1,1,0.0,0,4,0,76.3,82.2,0,44,0.0,0,29,4,96.6,28,118.8,5,17.9,0,102,19,4.8,25.5,3.64
BJ Busbee,84394,WR,S DIEGO ST,1,5,0,284,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,19.2,0,20.0,0.0,0,1,50.0,1,1,0,10.9,46.8,0,15,0.0,0,28,1,100.0,28,39.6,5,17.9,0,15,12,12.0,15.0,0.54
Darren Wilson Jr.,99554,WR,IOWA STATE,1,5,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0,0,76.3,55.0,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,3,3.0,6.0,2.0
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.4,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,1,1.0,-2.0,-0.67,18.2,0,80.0,66.7,2,3,0.0,0,3,0,78.5,71.4,0,41,0.0,0,19,4,89.5,17,118.8,5,29.4,0,78,2,0.5,19.5,4.59
Lucas Krull,83962,TE,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,1,66.7,0.0,0,1,0.0,0,2,0,77.5,66.9,0,21,0.0,0,23,2,91.3,21,109.0,3,14.3,0,37,21,10.5,18.5,1.76
Brady Russell,60876,TE,COLORADO,1,5,0,143,0,0.0,1,100.0,,0,0,0.0,0,1,0,86.7,95.5,0,35,12.5,1,8,2,87.5,7,118.8,2,28.6,0,44,44,22.0,22.0,6.29,,0,,,0,0,,0,0,0,76.3,78.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Daewood Davis,61584,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,60.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jelani Woods,60509,TE,VIRGINIA,1,5,0,335,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jake Herslow,42002,WR,HOUSTON,1,5,0,182,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,50.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Damon Ward Jr.,100880,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,42.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tray Pettway,147416,WR,UMASS,1,5,0,216,0,-2.0,0,0.0,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,65.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rachaad White,131633,HB,ARIZONA ST,1,5,0,110,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.9,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0,,0,,,0,0,,0,0,0,80.1,82.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bo Melton,61610,WR,RUTGERS,1,5,0,278,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,83.2,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25,3.0,0,100.0,,0,0,0.0,0,0,0,73.1,58.4,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,2,2.0,5.0,1.0
Jaden Williams,143844,WR,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,77.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Taylor Morin,97213,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,25.7,1,33.3,0.0,0,1,0.0,0,1,0,74.9,51.7,2,14,0.0,0,29,1,89.7,26,9.7,3,11.5,0,14,6,6.0,14.0,0.54
Kaylon Geiger,102929,WR,TEXAS TECH,1,5,0,315,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.9,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,2,2.0,2.0,0.5,20.0,0,50.0,0.0,0,1,0.0,0,0,0,76.3,51.0,0,2,0.0,0,8,1,100.0,8,56.3,2,25.0,0,2,2,2.0,2.0,0.25
ZaQuandre White,57205,HB,S CAROLINA,1,5,0,289,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.7,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,12,12.0,6.0,3.0,-6.0,0,100.0,,0,0,0.0,0,0,0,76.3,72.5,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,12,12.0,6.0,6.0
Ricky Person Jr.,77725,HB,NC STATE,1,5,0,248,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,81.1,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,,0,,,0,0,,0,0,0,80.1,63.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Taye Barber,78107,WR,TCU,1,5,0,305,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,17.8,0,50.0,100.0,1,1,33.3,1,2,0,47.1,70.0,0,62,0.0,0,23,2,95.7,22,95.8,4,18.2,0,72,8,4.0,36.0,3.27
Jason Brownlee,121451,WR,SO MISS,1,5,0,296,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,62.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dallas Dixon,130432,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,76.3,72.1,0,18,0.0,0,7,1,100.0,7,158.3,1,14.3,1,18,1,1.0,18.0,2.57
Xavier Gaines,40094,TE,MARSHALL,1,4,0,214,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,100.0,1,1,33.3,1,0,0,26.2,43.4,0,5,0.0,0,21,2,100.0,21,70.1,3,14.3,0,9,-1,-0.5,4.5,0.43
Trevon Bradford,40116,WR,OREGON ST,1,4,0,265,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,2,75.0,0.0,0,1,0.0,0,1,0,74.9,62.0,0,67,0.0,0,17,3,88.2,15,156.3,4,26.7,1,80,67,22.3,26.7,5.33
Devaughn Cooper,41966,WR,SYRACUSE,1,4,0,304,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.0,0,5,0.0,0,5,2,80.0,4,81.3,2,50.0,0,7,12,6.0,3.5,1.75,0.8,1,100.0,,0,0,0.0,0,0,0,80.9,56.1,0,6,0.0,0,21,4,90.5,19,86.5,4,21.1,0,19,16,4.0,4.8,1.0
Donald Stewart,42035,WR,WAKE,1,4,0,339,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,62.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Danzel McKinley-Lewis,47648,WR,TOLEDO,1,4,0,316,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,72.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Melvin Hill,52107,WR,UMASS,1,4,0,216,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,76.9,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,16,16.0,11.0,2.2,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,54.7,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,1,1.0,5.0,0.71
Erick All,52595,TE,MICHIGAN,1,4,0,222,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.9,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0,0,76.3,86.9,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jay Rose,55118,TE,UCONN,1,4,0,146,0,,0,,,0,0,,0,0,0,,39.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,31.6,44.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Pokey Wilson,55894,WR,FLORIDA ST,1,4,0,167,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,79.4,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,11,11.0,6.0,1.2,-5.0,0,100.0,,0,0,0.0,0,0,0,74.9,68.4,0,6,0.0,0,15,1,93.3,14,91.7,1,7.1,0,6,11,11.0,6.0,0.43
Raymond James,55993,WR,KENT STATE,1,4,0,201,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.0,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5,,0,,,0,0,,0,0,0,77.5,76.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trestan Ebner,57159,HB,BAYLOR,1,4,0,118,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,93.0,0,23,0.0,0,2,2,100.0,2,118.8,2,100.0,0,25,30,15.0,12.5,12.5,6.0,0,100.0,,0,0,0.0,0,0,0,76.3,59.9,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,1,1.0,7.0,7.0
Tayon Fleet-Davis,57290,HB,MARYLAND,1,4,0,215,0,-4.5,1,50.0,,0,0,0.0,0,1,0,81.5,74.6,0,22,0.0,0,4,1,100.0,4,89.6,2,50.0,0,22,25,25.0,22.0,5.5,,0,,,0,0,,0,0,0,73.1,54.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
John Samuel Shenker,60854,TE,AUBURN,1,4,0,115,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,33.3,,0,0,50.0,1,0,0,12.8,48.1,0,9,0.0,0,14,1,100.0,14,42.4,3,21.4,0,9,4,4.0,9.0,0.64
Cade Otton,61071,TE,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,76.3,62.1,0,10,0.0,0,6,2,100.0,6,100.0,2,33.3,0,16,8,4.0,8.0,2.67
Miles Joiner,61085,TE,N ILLINOIS,1,4,0,254,0,,0,,,0,0,,0,0,0,,48.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,39.5,54.7,0,6,0.0,0,11,1,100.0,11,91.7,1,9.1,0,6,2,2.0,6.0,0.55
Andre Williams,61097,WR,AKRON,1,4,0,102,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.0,0,13,0.0,0,6,1,100.0,6,118.8,1,16.7,0,13,0,0.0,13.0,2.17
Malik Williams,61121,WR,APP STATE,1,4,0,108,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,37.0,0,25.0,0.0,0,1,50.0,1,1,0,11.5,51.6,0,50,0.0,0,20,1,95.0,19,79.2,4,21.1,0,50,12,12.0,50.0,2.63
Curtis Hodges,61137,TE,ARIZONA ST,1,4,0,110,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,70.7,56.9,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Tyson Morris,61144,WR,ARKANSAS,1,4,0,111,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,68.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jimmy Marshall,61453,WR,MIDDLE TN,1,4,0,224,0,-1.5,0,100.0,,0,0,0.0,0,2,0,86.7,94.5,0,12,12.5,1,8,2,87.5,7,147.9,2,28.6,1,20,23,11.5,10.0,2.86,,0,,,0,0,,0,0,0,76.3,89.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Austin Williams,61463,WR,MISS STATE,1,4,0,227,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,4,0,78.5,60.2,0,17,0.0,0,46,4,91.3,42,112.5,4,9.5,0,44,16,4.0,11.0,1.05
Michael Young Jr.,61554,WR,CINCINNATI,1,4,0,138,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.7,0,100.0,,0,0,0.0,0,1,1,74.9,52.9,0,17,0.0,0,17,3,94.1,16,118.8,3,18.8,0,39,10,3.3,13.0,2.44
Jaylen Hall,61825,WR,W MICHIGAN,1,4,0,347,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,62.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Danny Davis III,61836,WR,WISCONSIN,1,4,0,349,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,64.1,0,13,0.0,0,5,1,80.0,4,158.3,1,25.0,1,13,0,0.0,13.0,3.25
