player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Chris Long,129885,WR,RUTGERS,1,8,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,31.6,52.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Quali Conley,141259,HB,ARIZONA,1,8,0,109,0,-4.0,1,50.0,,0,0,50.0,1,0,0,0.0,26.4,0,9,0.0,0,4,1,100.0,4,62.5,2,50.0,0,9,13,13.0,9.0,2.25,,0,,,0,0,,0,0,0,82.2,69.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Lewis Bond,143817,WR,BOSTON COL,1,8,0,121,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,80.9,68.4,0,11,0.0,0,17,1,94.1,16,112.5,1,6.3,0,11,0,0.0,11.0,0.69
A.J. Henning,129580,WR,NWESTERN,1,8,0,256,0,-2.0,1,66.7,,0,0,0.0,0,1,0,86.7,83.2,0,4,0.0,0,4,2,100.0,4,109.7,3,75.0,1,6,10,5.0,3.0,1.5,8.0,0,33.3,0.0,0,1,0.0,0,0,0,80.9,66.2,0,4,0.0,0,29,1,96.6,28,42.4,3,10.7,0,4,0,0.0,4.0,0.14
Bryson Nesbit,143973,TE,N CAROLINA,1,8,0,245,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.3,0,57.1,50.0,1,2,0.0,0,2,0,78.5,65.9,0,10,0.0,0,21,4,95.2,20,69.9,7,35.0,0,34,2,0.5,8.5,1.7
Horatio Fields,144188,WR,WAKE,1,8,0,339,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,62.5,0,11,0.0,0,6,1,83.3,5,112.5,1,20.0,0,11,-1,-1.0,11.0,2.2
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,8,0,281,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,61.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaylin Noel,125155,WR,IOWA STATE,1,8,0,193,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.4,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,-2,-2.0,-3.0,-1.5,23.0,0,80.0,75.0,3,4,0.0,0,4,0,79.3,83.7,0,43,0.0,0,20,4,90.0,18,118.8,5,27.8,0,101,7,1.8,25.3,5.61
Jake Godfrey,175734,WR,LA MONROE,1,8,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.2,0,80.0,,0,0,20.0,1,1,0,41.9,61.0,0,17,0.0,0,10,4,100.0,10,99.2,5,50.0,0,39,9,2.3,9.8,3.9
Myles Alston,144010,WR,DOMINION,1,8,0,263,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.4,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,9,9.0,6.0,0.86,,0,,,0,0,,0,0,0,74.9,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malachi Fields,151069,WR,VIRGINIA,1,7,0,335,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,71.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaden Smith,102637,WR,NEVADA,1,7,0,239,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,21.3,0,66.7,100.0,1,1,0.0,0,2,0,80.1,77.6,1,15,0.0,0,8,2,100.0,8,59.7,3,37.5,0,30,1,0.5,15.0,3.75
Ryan Williams,191142,WR,ALABAMA,1,7,0,103,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,2,50.0,0.0,0,1,0.0,0,1,0,18.6,70.2,1,13,0.0,0,6,1,100.0,6,31.3,2,33.3,0,13,6,6.0,13.0,2.17
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,7,0,207,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.4,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,7,7.0,7.0,3.5,10.0,0,100.0,,0,0,0.0,0,1,0,80.9,90.9,0,21,0.0,0,7,1,100.0,7,118.8,1,14.3,0,21,11,11.0,21.0,3.0
Keyan Burnett,158714,TE,ARIZONA,1,7,0,109,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.4,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,26.0,0,0.0,,0,0,,0,0,0,74.9,67.0,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
Bryant Wesco Jr.,183206,WR,CLEMSON,1,7,0,140,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,-6,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-6,-2,-2.0,-6.0,-6.0,,0,,,0,0,,0,0,0,76.3,64.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Duce Robinson,176642,WR,USC,1,7,0,326,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.2,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,7,7.0,6.0,0.86,14.5,1,50.0,0.0,0,2,0.0,0,3,0,77.5,65.8,2,16,0.0,0,17,3,100.0,17,66.7,6,35.3,1,33,11,3.7,11.0,1.94
Ja'Kobi Lane,176638,WR,USC,1,7,0,326,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,0.0,0,1,0.0,0,0,0,76.3,56.2,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,2,2.0,6.0,1.2
Jordan Watkins,122730,WR,OLE MISS,1,7,0,226,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.3,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5,7.3,0,100.0,,0,0,0.0,0,2,0,82.7,84.6,0,13,0.0,0,13,3,76.9,10,105.6,3,30.0,0,28,6,2.0,9.3,2.8
Samuel Brown,123410,WR,MIAMI FL,1,7,0,220,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.7,0,-1,0.0,0,9,1,100.0,9,79.2,1,11.1,0,-1,1,1.0,-1.0,-0.11,7.5,0,50.0,,0,0,50.0,1,0,0,19.8,48.4,0,-1,0.0,0,7,1,71.4,5,56.3,2,40.0,0,-1,1,1.0,-1.0,-0.2
Darrell Gill Jr.,176036,WR,SYRACUSE,1,7,0,304,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,50.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,7,0,122,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,2.8,0,100.0,100.0,1,1,0.0,0,1,0,80.1,60.8,0,11,0.0,0,15,4,93.3,14,94.8,4,28.6,0,27,16,4.0,6.8,1.93
RJ Maryland,127250,TE,SMU,1,7,0,287,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,66.7,0,9,0.0,0,5,2,100.0,5,89.6,2,40.0,0,11,14,7.0,5.5,2.2,5.6,0,80.0,100.0,1,1,0.0,0,1,0,81.5,67.0,0,31,0.0,0,18,4,94.4,17,105.0,5,29.4,0,46,23,5.8,11.5,2.71
Diante Vines,129483,WR,DOMINION,1,7,0,263,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,75.7,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,12,12.0,12.0,2.4,20.8,0,75.0,0.0,0,1,0.0,0,2,0,79.3,61.1,0,40,0.0,0,19,3,94.7,18,156.3,4,22.2,1,57,18,6.0,19.0,3.17
KeAndre Lambert-Smith,129789,WR,AUBURN,1,7,0,115,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,81.5,75.1,0,20,0.0,0,6,1,100.0,6,118.8,1,16.7,0,20,3,3.0,20.0,3.33
Theo Wease Jr.,98005,WR,MISSOURI,1,7,0,229,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,65.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joshua Simon,98358,TE,S CAROLINA,1,7,0,289,0,,0,,,0,0,,0,0,0,81.5,97.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,23.0,0,0.0,0.0,0,1,,0,0,0,79.3,63.9,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Sterling Galban,78150,WR,UMASS,1,7,0,216,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,42.9,0.0,0,3,0.0,0,3,0,74.9,65.9,0,21,0.0,0,28,3,96.4,27,72.3,7,25.9,0,58,8,2.7,19.3,2.15
Cam Vaughn,170441,WR,JVILLE ST,1,7,0,196,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,81.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Quez Cross,145108,HB,ARK STATE,1,7,0,113,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,83.5,0,7,0.0,0,3,2,100.0,3,79.2,2,66.7,0,5,15,7.5,2.5,1.67,,0,,,0,0,,0,0,0,79.3,79.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Eric Singleton Jr.,170078,WR,GA TECH,1,7,0,176,0,-3.0,0,100.0,,0,0,0.0,0,2,0,92.6,92.7,0,9,0.0,0,9,5,100.0,9,127.9,5,55.6,1,26,41,8.2,5.2,2.89,-3.7,0,100.0,,0,0,0.0,0,2,0,47.7,62.4,0,9,0.0,0,10,3,90.0,9,135.4,3,33.3,1,21,32,10.7,7.0,2.33
Landon Parker,88746,WR,TROY,1,7,0,318,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,59.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Kelly,97061,WR,TEXAS TECH,1,7,0,315,0,-5.0,2,100.0,,0,0,0.0,0,0,0,86.7,57.2,0,3,0.0,0,5,2,100.0,5,79.2,2,40.0,0,0,10,5.0,0.0,0.0,3.3,2,83.3,,0,0,0.0,0,1,0,79.3,60.0,0,12,0.0,0,28,5,100.0,28,85.4,6,21.4,0,27,17,3.4,5.4,0.96
Kole Wilson,168441,WR,TEXAS ST,1,7,0,314,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,58.9,67.3,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,6,6.0,8.0,2.67
Finn Hogan,145726,WR,BOWL GREEN,1,7,0,122,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,66.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Blake Bosma,145938,TE,W MICHIGAN,1,7,0,347,0,,0,,,0,0,,0,0,0,,37.8,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,80.9,76.8,0,10,0.0,0,7,1,100.0,7,147.9,1,14.3,1,10,0,0.0,10.0,1.43
Michael Trigg,146410,TE,BAYLOR,1,7,0,118,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.7,2,100.0,100.0,1,1,0.0,0,3,0,80.9,74.3,0,19,6.3,1,16,3,87.5,14,158.3,3,21.4,1,43,20,6.7,14.3,3.07
De'Zhaun Stribling,146508,WR,OKLA STATE,1,7,0,262,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,64.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Louis Brown IV,163319,WR,S DIEGO ST,1,7,0,284,0,-2.5,0,50.0,100.0,1,1,0.0,0,0,0,81.5,50.3,0,-2,0.0,0,9,1,100.0,9,56.3,2,22.2,0,-2,0,0.0,-2.0,-0.22,7.0,1,100.0,,0,0,0.0,0,1,0,79.3,61.5,0,16,0.0,0,3,1,100.0,3,158.3,1,33.3,1,16,9,9.0,16.0,5.33
Emmanual Stevenson,147045,TE,ARK STATE,1,7,0,113,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,74.9,56.3,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Kyrese Rowan,100635,WR,UTAH ST,1,7,0,329,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,56.0,0,8,0.0,0,8,3,100.0,8,86.1,3,37.5,0,14,19,6.3,4.7,1.75,2.6,2,85.7,,0,0,0.0,0,2,0,84.2,73.1,0,26,0.0,0,25,6,100.0,25,101.8,7,28.0,0,59,46,7.7,9.8,2.36
Peyton Higgins,147247,WR,TROY,1,7,0,318,0,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,63.2,0,-3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-3,0,0.0,-3.0,-3.0,12.2,0,83.3,100.0,1,1,0.0,0,2,1,80.9,62.9,0,30,0.0,0,30,5,96.7,29,118.8,6,20.7,0,76,20,4.0,15.2,2.62
Giles Jackson,101695,WR,WASHINGTON,1,7,0,340,0,,0,,,0,0,,0,0,0,,49.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.8,2,60.0,,0,0,0.0,0,3,0,58.9,66.4,0,39,3.3,1,30,3,93.3,28,143.8,5,17.9,1,72,17,5.7,24.0,2.57
Trey Goodman,149142,WR,UTEP,1,7,0,330,0,0.0,0,66.7,,0,0,33.3,1,1,0,13.6,68.7,0,10,0.0,0,9,2,100.0,9,82.6,3,33.3,0,18,17,8.5,9.0,2.0,22.0,0,100.0,,0,0,0.0,0,1,0,13.3,57.0,0,26,0.0,0,3,1,66.7,2,118.8,1,50.0,0,26,4,4.0,26.0,13.0
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,7,0,268,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.5,0,0.0,0.0,0,1,,0,0,0,73.1,51.0,1,0,0.0,0,32,0,96.9,31,0.0,4,12.9,0,0,0,,,0.0
Gage Larvadain,150169,WR,S CAROLINA,1,7,0,289,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,9.5,0,50.0,100.0,1,1,0.0,0,1,0,77.5,64.1,0,10,0.0,0,9,1,88.9,8,64.6,2,25.0,0,10,0,0.0,10.0,1.25
Hykeem Williams,170360,WR,FLORIDA ST,1,6,0,167,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.3,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2,,0,,,0,0,,0,0,0,78.5,61.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Sategna,163642,WR,ARKANSAS,1,6,0,111,0,-2.5,1,100.0,,0,0,0.0,0,2,0,90.0,93.3,0,15,0.0,0,4,2,75.0,3,118.8,2,66.7,0,28,33,16.5,14.0,9.33,16.8,0,75.0,,0,0,25.0,1,3,0,41.1,72.3,0,23,0.0,0,31,3,96.8,30,113.5,4,13.3,0,47,15,5.0,15.7,1.57
Zachariah Branch,174142,WR,USC,1,6,0,326,0,-2.0,1,100.0,,0,0,0.0,0,0,0,90.0,78.1,0,7,0.0,0,5,3,100.0,5,80.6,3,60.0,0,10,16,5.3,3.3,2.0,9.6,0,40.0,,0,0,33.3,1,0,0,33.4,53.3,0,4,0.0,0,18,2,100.0,18,47.9,5,27.8,0,3,6,3.0,1.5,0.17
Winston Wright Jr.,99537,WR,E CAROLINA,1,6,0,156,0,-2.8,0,75.0,,0,0,0.0,0,0,0,90.0,57.5,1,8,0.0,0,7,3,100.0,7,40.6,4,57.1,0,15,25,8.3,5.0,2.14,1.7,0,66.7,,0,0,0.0,0,1,0,79.3,57.1,1,8,0.0,0,32,4,93.8,30,32.6,6,20.0,0,21,26,6.5,5.3,0.7
Montorie Foster Jr.,129616,WR,MICH STATE,1,6,0,223,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.5,0,0.0,,0,0,,0,0,0,73.1,66.7,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Jack Velling,162439,TE,MICH STATE,1,6,0,223,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,97.3,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,11,11.0,10.0,10.0,3.5,0,100.0,,0,0,0.0,0,1,0,77.5,64.3,0,12,0.0,0,10,2,100.0,10,102.1,2,20.0,0,17,10,5.0,8.5,1.7
Antonio Williams,156241,WR,CLEMSON,1,6,0,140,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,32.0,1,100.0,100.0,1,1,0.0,0,1,0,34.2,72.0,0,57,0.0,0,4,1,100.0,4,158.3,1,25.0,1,57,25,25.0,57.0,14.25
Daniel Jackson,129654,WR,MINNESOTA,1,6,0,225,0,-1.7,1,100.0,,0,0,0.0,0,2,0,90.0,96.5,0,16,0.0,0,6,3,100.0,6,108.3,3,50.0,0,30,35,11.7,10.0,5.0,2.2,1,80.0,0.0,0,1,0.0,0,2,0,74.9,65.6,0,16,0.0,0,9,4,100.0,9,96.7,5,55.6,0,36,35,8.8,9.0,4.0
Yamir Knight,172250,WR,JAMES MAD,1,6,0,197,0,0.0,0,50.0,,0,0,0.0,0,1,0,81.5,90.9,0,10,0.0,0,2,1,100.0,2,64.6,2,100.0,0,10,12,12.0,10.0,5.0,7.7,0,66.7,,0,0,0.0,0,4,0,78.5,62.2,0,29,0.0,0,47,4,95.7,45,104.2,6,13.3,0,67,35,8.8,16.8,1.49
Savion Williams,123101,WR,TCU,1,6,0,305,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,18.0,0,33.3,100.0,1,1,0.0,0,1,0,79.3,67.0,0,9,0.0,0,7,1,85.7,6,42.4,3,50.0,0,9,0,0.0,9.0,1.5
Ketron Jackson Jr.,146624,WR,BAYLOR,1,6,0,118,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,79.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Grayson Tempest,127630,WR,TULSA,1,6,0,320,0,-2.8,0,100.0,,0,0,0.0,0,0,0,91.4,60.1,0,3,0.0,0,6,4,100.0,6,79.2,4,66.7,0,9,20,5.0,2.3,1.5,2.2,0,83.3,,0,0,0.0,0,0,0,79.3,54.9,0,6,0.0,0,20,5,100.0,20,79.2,6,30.0,0,15,22,4.4,3.0,0.75
Austin Bolt,128118,WR,BOISE ST,1,6,0,120,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,45.4,61.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,6,0,210,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,27.5,1,100.0,100.0,1,1,0.0,0,2,0,49.8,70.2,0,86,0.0,0,7,2,100.0,7,158.3,2,28.6,1,115,60,30.0,57.5,16.43
Chris Brazzell II,158409,WR,TENNESSEE,1,6,0,307,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.9,60.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eli Pancol,97995,WR,DUKE,1,6,0,154,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,62.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Moliki Matavao,146561,TE,UCLA,1,6,0,324,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.9,0,8,0.0,0,5,1,80.0,4,100.0,1,25.0,0,8,11,11.0,8.0,2.0,5.0,0,0.0,,0,0,,0,0,0,45.4,48.9,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Konata Mumpfield,145598,WR,PITTSBURGH,1,6,0,268,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,46.0,0,100.0,,0,0,0.0,0,1,0,74.9,62.6,0,46,0.0,0,14,1,100.0,14,118.8,1,7.1,0,46,0,0.0,46.0,3.29
Jasaiah Gathings,145586,WR,UCONN,1,6,0,146,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,75.4,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33,2.7,0,66.7,0.0,0,1,33.3,1,2,0,13.0,51.3,0,8,0.0,0,5,2,100.0,5,77.1,3,60.0,0,14,11,5.5,7.0,2.8
Noah Rogers,170266,WR,NC STATE,1,6,0,248,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,64.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kyron Hudson,146411,WR,USC,1,6,0,326,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,53.1,0,7,0.0,0,8,2,100.0,8,91.7,2,25.0,0,12,14,7.0,6.0,1.5,,0,,,0,0,,0,0,0,77.5,57.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Montrell Johnson Jr.,147141,HB,FLORIDA,1,6,0,163,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,82.7,66.9,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,12,12.0,7.0,7.0
Micah Mays Jr.,176078,WR,WAKE,1,6,0,339,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,0.0,0,1,,0,0,0,74.9,65.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Trevor Etienne,157730,HB,GEORGIA,1,6,0,173,0,-4.5,2,100.0,,0,0,0.0,0,1,0,86.7,93.6,0,9,16.7,1,6,2,83.3,5,102.1,2,40.0,0,17,26,13.0,8.5,3.4,,0,,,0,0,,0,0,0,80.9,81.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Napier,175759,WR,S DIEGO ST,1,6,0,284,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,84.3,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,16,16.0,14.0,3.5,7.0,2,83.3,,0,0,0.0,0,2,0,79.3,69.3,0,19,0.0,0,21,5,90.5,19,95.1,6,31.6,0,41,30,6.0,8.2,2.16
Cam Camper,156414,WR,BOISE ST,1,6,0,120,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,64.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Isaac Brown,183312,HB,LOUISVILLE,1,6,0,210,0,-6.5,3,100.0,,0,0,0.0,0,2,0,86.7,97.6,0,13,0.0,0,5,2,100.0,5,118.8,2,40.0,0,25,38,19.0,12.5,5.0,-3.3,0,66.7,,0,0,0.0,0,2,0,77.5,83.3,0,12,0.0,0,6,2,100.0,6,88.2,3,50.0,0,22,28,14.0,11.0,3.67
Malcolm Simmons,191278,WR,AUBURN,1,6,0,115,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.4,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,17,17.0,14.0,4.67,14.5,0,50.0,0.0,0,1,50.0,1,1,0,44.3,60.9,0,14,0.0,0,9,1,88.9,8,72.9,2,25.0,0,14,17,17.0,14.0,1.75
