player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Terrance Ferguson,146563,TE,OREGON,1,3,0,264,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,46.6,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
JoJo Earle,146588,WR,TCU,1,3,0,305,0,-3.0,0,0.0,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0.0,0,50.0,,0,0,0.0,0,1,0,74.9,69.7,0,4,0.0,0,13,1,100.0,13,95.8,2,15.4,1,4,1,1.0,4.0,0.31
Tar'varish Dawson,146659,WR,COLORADO,1,3,0,143,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,54.9,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Brock Bowers,146715,TE,GEORGIA,1,3,0,173,0,-2.5,0,50.0,,0,0,50.0,1,0,0,0.0,25.2,0,3,20.0,1,5,1,80.0,4,56.3,2,50.0,0,3,4,4.0,3.0,0.75,,0,,,0,0,,0,0,0,24.5,44.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Chris Hilton Jr.,146762,WR,LSU,1,3,0,211,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaylen Wright,146934,HB,TENNESSEE,1,3,0,307,0,-2.0,2,100.0,,0,0,0.0,0,1,0,86.7,98.9,0,11,12.5,1,8,2,87.5,7,104.2,2,28.6,0,18,22,11.0,9.0,2.57,-2.0,2,100.0,,0,0,0.0,0,1,0,78.5,94.0,0,11,0.0,0,2,2,100.0,2,104.2,2,100.0,0,18,22,11.0,9.0,9.0
Justin Kimber,147184,WR,LA MONROE,1,3,0,209,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,73.1,60.9,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,1,1.0,2.0,2.0
Jayden Thomas,147485,WR,NOTRE DAME,1,3,0,258,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,47.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mitchell Evans,147486,TE,NOTRE DAME,1,3,0,258,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,24.5,48.9,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Zach Horton,148361,TE,JAMES MAD,1,3,0,197,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,54.6,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0
Drae McCray,149140,WR,TEXAS TECH,1,3,0,315,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,27.0,0,50.0,100.0,1,1,0.0,0,1,0,70.7,65.0,0,31,0.0,0,15,1,93.3,14,95.8,2,14.3,0,31,2,2.0,31.0,2.21
Bhayshul Tuten,150568,HB,VA TECH,1,3,0,337,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,1,100.0,,0,0,0.0,0,1,0,73.1,82.5,0,30,0.0,0,3,1,100.0,3,158.3,1,33.3,1,30,30,30.0,30.0,10.0
Mekhi Mews,155982,WR,GEORGIA,1,3,0,173,0,-2.0,1,100.0,,0,0,0.0,0,1,0,90.0,86.0,0,16,0.0,0,3,3,100.0,3,104.2,3,100.0,0,27,33,11.0,9.0,9.0,-2.5,0,100.0,,0,0,0.0,0,0,0,74.9,68.7,0,6,0.0,0,6,2,100.0,6,89.6,2,33.3,0,11,16,8.0,5.5,1.83
Adam Randall,156252,WR,CLEMSON,1,3,0,140,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.7,0,2,0.0,0,12,1,100.0,12,79.2,1,8.3,0,2,4,4.0,2.0,0.17,,0,,,0,0,,0,0,0,74.9,55.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kordell David,156921,WR,NEW MEX ST,1,3,0,242,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jamoni Jones,156922,HB,NEW MEX ST,1,3,0,242,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Chris Bellamy,156923,WR,NEW MEX ST,1,3,0,242,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,60.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jonathan Brady,156940,WR,NEW MEX ST,1,3,0,242,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,-7,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-7,0,0.0,-7.0,-2.33,16.0,0,33.3,0.0,0,1,0.0,0,0,0,70.7,50.2,1,-7,0.0,0,24,1,100.0,24,2.8,3,12.5,0,-7,0,0.0,-7.0,-0.29
Oscar Delp,157080,TE,GEORGIA,1,3,0,173,0,,0,,,0,0,,0,0,0,,42.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,74.9,78.5,0,41,0.0,0,4,1,100.0,4,118.8,1,25.0,0,41,24,24.0,41.0,10.25
Mason Taylor,157122,TE,LSU,1,3,0,211,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.6,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,11.0,0,0.0,,0,0,100.0,1,0,0,10.9,37.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Quinshon Judkins,157128,HB,OLE MISS,1,3,0,226,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.7,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,-2.0,0,100.0,,0,0,0.0,0,0,0,79.3,76.0,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0
Elic Ayomanor,157263,WR,STANFORD,1,3,0,300,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,40.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Cortez Braham Jr.,157366,WR,W VIRGINIA,1,3,0,343,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.2,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,,0,,,0,0,,0,0,0,17.0,44.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cartevious Norton,157582,HB,IOWA STATE,1,3,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,0.0,,0,0,,0,0,0,0.0,32.8,1,0,0.0,0,8,0,100.0,8,0.0,2,25.0,0,0,0,,,0.0
Benji Gosnell,157639,TE,VA TECH,1,3,0,337,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,77.5,67.8,0,14,0.0,0,10,1,80.0,8,118.8,1,12.5,0,14,8,8.0,14.0,1.75
Stephon Johnson,157794,WR,HOUSTON,1,3,0,182,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,5.0,0,33.3,0.0,0,1,66.7,2,0,0,1.4,37.8,0,3,0.0,0,18,1,100.0,18,42.4,3,16.7,0,3,6,6.0,3.0,0.17
Matthew Coleman,157831,WR,S JOSE ST,1,3,0,285,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,73.1,63.0,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,5,5.0,7.0,3.5
Jabari Bates,157835,HB,S JOSE ST,1,3,0,285,0,-3.5,0,50.0,,0,0,0.0,0,0,0,81.5,64.1,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,7,7.0,4.0,2.0,-4.0,0,0.0,,0,0,,0,0,0,24.9,36.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Nik McMillan,157951,WR,BUFFALO,1,3,0,126,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,73.1,74.4,0,11,0.0,0,5,1,80.0,4,112.5,1,25.0,0,11,7,7.0,11.0,2.75
Tawee Walker,158097,HB,OKLAHOMA,1,3,0,261,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,77.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hank Beatty,158198,WR,ILLINOIS,1,3,0,187,0,-1.0,1,100.0,,0,0,0.0,0,1,0,86.7,89.8,0,7,0.0,0,2,2,100.0,2,89.6,2,100.0,0,11,13,6.5,5.5,5.5,3.0,1,100.0,,0,0,0.0,0,2,0,74.9,77.7,0,12,0.0,0,6,2,83.3,5,100.0,2,40.0,0,16,10,5.0,8.0,3.2
Jaydn Ott,158325,HB,CAL,1,3,0,130,0,-4.3,0,66.7,0.0,0,1,0.0,0,1,0,86.7,94.8,0,5,14.3,1,7,2,85.7,6,70.1,3,50.0,0,6,17,8.5,3.0,1.0,-5.0,0,100.0,,0,0,0.0,0,1,0,76.3,78.2,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,10,10.0,5.0,1.25
Jaron Glover,158382,WR,MICH STATE,1,3,0,223,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,86.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyler Morris,158544,WR,MICHIGAN,1,3,0,222,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,2,0,77.5,81.1,0,15,0.0,0,5,2,100.0,5,116.7,2,40.0,0,24,6,3.0,12.0,4.8
Kevin Coleman Jr.,160756,WR,LOUISVILLE,1,3,0,210,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.7,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0,21.0,0,66.7,50.0,1,2,0.0,0,1,0,74.9,73.2,1,30,0.0,0,10,2,90.0,9,62.5,3,33.3,0,32,6,3.0,16.0,3.56
Sutton Smith,162530,HB,MEMPHIS,1,3,0,218,0,,0,,,0,0,,0,1,0,,92.9,0,19,0.0,0,2,0,100.0,2,0.0,0,0.0,0,19,19,,,9.5,,0,,,0,0,,0,0,0,31.6,52.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandon Chatman,162541,HB,NAVY,1,3,0,237,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.2,0,1,0.0,0,2,2,100.0,2,79.2,2,100.0,0,1,3,1.5,0.5,0.5,,0,,,0,0,,0,0,0,74.9,55.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Marlion Jackson,162957,WR,LA TECH,1,3,0,208,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,50.0,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,13,13.0,18.0,18.0
Junior Vandeross III,163156,WR,TOLEDO,1,3,0,316,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,86.1,0,12,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,16,8.0,6.5,4.33,3.0,1,100.0,100.0,1,1,0.0,0,2,0,77.5,81.9,0,13,0.0,0,7,3,100.0,7,102.8,3,42.9,0,26,17,5.7,8.7,3.71
Jordan James,163295,HB,OREGON,1,3,0,264,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,92.4,0,9,0.0,0,3,1,66.7,2,104.2,1,50.0,0,9,15,15.0,9.0,4.5,,0,,,0,0,,0,0,0,26.2,38.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ahmarian Granger,163529,WR,DOMINION,1,3,0,263,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,5,5.0,6.0,2.0,16.0,0,66.7,0.0,0,1,0.0,0,2,0,74.9,70.7,0,30,0.0,0,21,2,90.5,19,147.2,3,15.8,1,36,5,2.5,18.0,1.89
Isaiah Bond,163586,WR,ALABAMA,1,3,0,103,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,38.0,0,33.3,,0,0,0.0,0,1,0,73.1,68.0,0,34,0.0,0,21,1,85.7,18,77.1,3,16.7,0,34,1,1.0,34.0,1.89
Moussa Barry,166787,WR,W KENTUCKY,1,3,0,346,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,52.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaden Greathouse,171085,WR,NOTRE DAME,1,3,0,258,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,63.5,0,2,0.0,0,2,2,100.0,2,79.2,2,100.0,0,2,7,3.5,1.0,1.0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,78.5,73.5,0,13,0.0,0,9,3,88.9,8,127.1,3,37.5,1,15,7,2.3,5.0,1.88
Desna Washington,171566,WR,NEW MEXICO,1,3,0,241,0,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,57.7,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,,0,,,0,0,,0,0,0,73.1,65.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DT Sheffield,174143,WR,WASH STATE,1,3,0,341,0,-3.3,1,66.7,0.0,0,1,0.0,0,0,0,86.7,60.7,0,7,0.0,0,4,2,100.0,4,70.1,3,75.0,0,4,11,5.5,2.0,1.0,,0,,,0,0,,0,0,0,70.7,51.8,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Carlos Hernandez,174167,WR,WASH STATE,1,3,0,341,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,90.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,1.0,0,100.0,,0,0,0.0,0,0,0,76.3,61.3,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,4,4.0,5.0,0.83
Aidan Mizell,174257,WR,FLORIDA,1,3,0,163,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,12,12.0,9.0,9.0,9.0,0,66.7,,0,0,0.0,0,1,0,73.1,70.0,0,16,0.0,0,3,2,100.0,3,92.4,3,100.0,0,25,14,7.0,12.5,8.33
Kahanu Davis,174757,WR,UTAH ST,1,3,0,329,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.4,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,7.5,1,50.0,0.0,0,1,0.0,0,0,0,74.9,70.0,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,5,5.0,4.0,2.0
Trent Hudson,175674,WR,NEW MEX ST,1,3,0,242,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,8.2,41.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin McCuin,176494,WR,UTSA,1,3,0,331,0,-2.7,0,66.7,0.0,0,1,0.0,0,1,0,86.7,81.4,0,10,0.0,0,5,2,100.0,5,77.1,3,60.0,0,14,19,9.5,7.0,2.8,-2.7,0,66.7,0.0,0,1,0.0,0,1,0,74.9,66.1,0,10,0.0,0,11,2,100.0,11,77.1,3,27.3,0,14,19,9.5,7.0,1.27
Terrill Cole,183089,WR,W GEORGIA,1,3,0,1177,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,50.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Caleb Anderson,163066,WR,AKRON,1,2,0,102,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,,0,0,0.0,0,0,0,73.1,83.9,0,9,0.0,0,2,1,50.0,1,104.2,1,100.0,0,9,0,0.0,9.0,9.0
JJ Sparkman,123158,WR,TEXAS TECH,1,2,0,315,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,26.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,38.0,0,0.0,,0,0,,0,0,0,16.4,47.3,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
T.J. Banks,77923,TE,AKRON,1,2,0,102,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,,0,0,0.0,0,1,0,74.9,62.3,0,13,0.0,0,6,2,100.0,6,102.1,2,33.3,0,17,2,1.0,8.5,2.83
Cooper Mathers,131944,TE,WASH STATE,1,2,0,341,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,0,0,66.7,56.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Donerio Davenport,134974,HB,TEXAS ST,1,2,0,314,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,31.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kaylon Horton,136888,WR,N TEXAS,1,2,0,251,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,2,2.0,-1.0,-1.0,1.0,0,100.0,,0,0,0.0,0,1,0,73.1,57.8,0,13,0.0,0,17,2,100.0,17,91.7,2,11.8,0,12,10,5.0,6.0,0.71
Ja'Quinden Jackson,123119,HB,UTAH,1,2,0,328,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,69.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Medford,123090,WR,NEW MEXICO,1,2,0,241,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Antwane Wells Jr.,138470,WR,S CAROLINA,1,2,0,289,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,66.7,51.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Shelton Sampson Jr.,172494,WR,LSU,1,2,0,211,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,32.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dominic Richardson,122985,HB,BAYLOR,1,2,0,118,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,93.1,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,15,15.0,14.0,7.0,,0,,,0,0,,0,0,0,73.1,69.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Shomari Lawrence,141839,HB,FIU,1,2,0,166,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.9,42.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Abdul Janneh Jr.,142437,WR,GA TECH,1,2,0,176,0,0.0,0,0.0,,0,0,,0,0,0,,51.6,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Tyree,122913,WR,NOTRE DAME,1,2,0,258,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,74.9,75.1,0,65,0.0,0,15,2,86.7,13,118.8,2,15.4,0,68,50,25.0,34.0,5.23
Kendall Karr,122841,TE,COAST CAR,1,2,0,141,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,2,0,74.9,76.6,0,15,0.0,0,8,2,100.0,8,118.8,2,25.0,0,27,11,5.5,13.5,3.38
Jaden Williams,143844,WR,BOSTON COL,1,2,0,121,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,87.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tre Harris,122676,WR,OLE MISS,1,2,0,226,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,90.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lorenzo Lingard,77779,HB,AKRON,1,2,0,102,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,69.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamal Haynes,143918,HB,GA TECH,1,2,0,176,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dontae Fleming,122634,WR,TULANE,1,2,0,319,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ben Sinnott,122616,TE,KANSAS ST,1,2,0,199,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,50.3,0,5,0.0,0,10,1,100.0,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5
Daniel Jackson,122519,WR,IOWA STATE,1,2,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,26.0,0,0.0,0.0,0,1,,0,0,0,70.7,62.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Bryson Nesbit,143973,WR,N CAROLINA,1,2,0,245,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.0,0,0.0,,0,0,,0,0,0,70.7,45.5,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Darion Williamson,122425,WR,FLORIDA ST,1,2,0,167,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,66.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,2,0,268,0,-2.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,55.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dacari Collins,144111,WR,NC STATE,1,2,0,248,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,47.0,0,0.0,0.0,0,1,,0,0,0,66.7,65.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
