player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Daniel Parker Jr.,82343,TE,MISSOURI,1,5,0,229,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,6,0.0,0,4,1,100.0,4,131.3,1,25.0,1,6,8,8.0,6.0,1.5,7.5,1,100.0,,0,0,0.0,0,1,0,77.5,70.8,0,9,6.3,1,16,2,93.8,15,137.5,2,13.3,1,15,7,3.5,7.5,1.0
C.J. Johnson,104187,WR,E CAROLINA,1,5,0,156,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rivaldo Fairweather,123625,TE,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,50.0,1,2,0.0,0,1,0,77.5,76.3,0,14,0.0,0,10,1,90.0,9,72.9,2,22.2,0,14,0,0.0,14.0,1.56
Zane Pope,61265,WR,FRESNO ST,1,5,0,169,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.9,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,5,5.0,3.0,0.6,,0,,,0,0,,0,0,0,74.9,70.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaquarii Roberson,55454,WR,WAKE,1,5,0,339,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,58.3,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,11.6,0,80.0,,0,0,0.0,0,4,0,74.9,76.7,0,64,0.0,0,16,4,100.0,16,158.3,5,31.3,1,97,45,11.3,24.3,6.06
D.J. Matthews Jr.,61255,WR,INDIANA,1,5,0,190,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,7.5,1,75.0,,0,0,0.0,0,1,0,76.3,69.5,0,10,0.0,0,17,3,100.0,17,81.3,4,23.5,0,16,2,0.7,5.3,0.94
Kimani Vidal,123727,HB,TROY,1,5,0,318,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.5,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,,0,,,0,0,,0,0,0,80.9,68.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.5,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0,0,77.5,69.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,OHIO STATE,1,5,0,260,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,60.4,0,21,0.0,0,17,1,94.1,16,118.8,1,6.3,0,21,3,3.0,21.0,1.31
Jordan Myers,41521,HB,RICE,1,5,0,275,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.3,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,,0,,,0,0,,0,0,0,79.3,80.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jayden Reed,78171,WR,MICH STATE,1,5,0,223,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,78.6,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,18,18.0,14.0,3.5,7.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,52.9,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0
Cody Jackson,144621,WR,OKLAHOMA,1,5,0,261,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,95.9,0,12,0.0,0,3,2,100.0,3,106.3,2,66.7,0,19,23,11.5,9.5,6.33,,0,,,0,0,,0,0,0,73.1,62.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Garrett,84486,WR,UTEP,1,5,0,330,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,73.1,54.7,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33
Jalen Virgil,41991,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.0,0,0.0,,0,0,,0,0,0,21.7,45.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Devon Williams,84469,WR,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,63.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Melquan Stovall,74267,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.8,0,80.0,,0,0,0.0,0,2,0,80.9,64.6,0,17,0.0,0,38,4,100.0,38,102.5,5,13.2,0,43,27,6.8,10.8,1.13
Javon Ivory,101116,WR,MEMPHIS,1,5,0,218,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,100.0,1,0,0,24.5,50.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Rashee Rice,97605,WR,SMU,1,5,0,287,0,-4.5,1,100.0,,0,0,0.0,0,0,0,86.7,72.7,0,7,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,20,10.0,5.5,1.57,10.0,1,80.0,,0,0,0.0,0,2,0,78.5,73.7,0,62,0.0,0,28,4,100.0,28,158.3,5,17.9,1,99,71,17.8,24.8,3.54
Lincoln Sefcik,147209,TE,S ALABAMA,1,5,0,288,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,76.3,59.6,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Derius Davis,78196,WR,TCU,1,5,0,305,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0,13.6,0,60.0,100.0,1,1,0.0,0,2,0,77.5,67.6,0,14,0.0,0,18,3,94.4,17,76.3,5,29.4,0,29,8,2.7,9.7,1.71
Jadon Haselwood,97791,WR,OKLAHOMA,1,5,0,261,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,58.0,0,4,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,9,4.5,3.0,1.5,,0,,,0,0,,0,0,0,21.7,49.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Wysong,146110,WR,NEW MEXICO,1,4,0,241,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.9,0,5,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33,9.0,0,75.0,100.0,2,2,25.0,1,1,0,50.3,63.8,0,14,0.0,0,17,3,100.0,17,90.6,4,23.5,0,25,10,3.3,8.3,1.47
Ricky Pearsall,100660,WR,ARIZONA ST,1,4,0,110,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,81.6,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,14,14.0,9.0,2.25,2.3,0,100.0,,0,0,0.0,0,1,0,80.1,69.3,0,12,0.0,0,18,3,100.0,18,104.2,3,16.7,0,27,20,6.7,9.0,1.5
Jarrin Pierce,100875,WR,MIDDLE TN,1,4,0,224,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4,8.3,1,75.0,0.0,0,1,0.0,0,2,0,74.9,60.9,1,27,0.0,0,31,3,100.0,31,66.7,4,12.9,0,40,20,6.7,13.3,1.29
De'Corian Clark,100892,WR,UTSA,1,4,0,331,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,48.6,0,0,0.0,0,8,1,100.0,8,79.2,1,12.5,0,0,-1,-1.0,0.0,0.0,,0,,,0,0,,0,0,0,76.3,71.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kyle Ford,71304,WR,USC,1,4,0,326,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,76.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ray Davis,101072,HB,VANDERBILT,1,4,0,333,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.0,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5,,0,,,0,0,,0,0,0,76.3,64.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Anthony Williams Jr.,101651,HB,AKRON,1,4,0,102,0,-7.0,0,0.0,,0,0,,0,0,0,,52.8,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,66.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Justin Lockhart,74298,WR,NEVADA,1,4,0,239,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,79.3,69.5,0,7,0.0,0,12,1,100.0,12,95.8,1,8.3,0,7,2,2.0,7.0,0.58
Chris Hickman,101687,TE,NEBRASKA,1,4,0,238,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,58.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Dalevon Campbell,101711,WR,ILLINOIS,1,4,0,187,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,71.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Sheffield,101741,WR,PURDUE,1,4,0,273,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,95.7,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,11,11.0,7.0,7.0,2.3,1,100.0,,0,0,0.0,0,2,0,79.3,85.4,0,12,0.0,0,12,4,100.0,12,134.4,4,33.3,1,27,20,5.0,6.8,2.25
Willie Johnson,41116,WR,MARSHALL,1,4,0,214,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,0,0,10.9,46.9,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Kyle Patterson,104205,TE,AIR FORCE,1,4,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,79.7,0,10,0.0,0,2,1,100.0,2,64.6,2,100.0,0,10,-1,-1.0,10.0,5.0
Dylan Summers,109596,WR,E MICHIGAN,1,4,0,160,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,52.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen Brooks,111284,WR,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Lincoln Pare,121537,HB,ARK STATE,1,4,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,78.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Shadeed Ahmed,121716,WR,MARSHALL,1,4,0,214,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,7.3,0,33.3,,0,0,50.0,1,0,0,25.7,45.2,0,3,0.0,0,17,1,100.0,17,42.4,3,17.6,0,3,5,5.0,3.0,0.18
EJ Horton Jr.,121734,WR,MARSHALL,1,4,0,214,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,59.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
E.J. Williams Jr.,122164,WR,CLEMSON,1,4,0,140,0,-4.0,0,0.0,,0,0,,0,0,0,,49.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,26.0,0,0.0,,0,0,,0,0,0,66.7,58.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Taylor Thompson,122197,TE,CHARLOTTE,1,4,0,136,0,-1.0,1,100.0,,0,0,0.0,0,1,1,81.5,20.7,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0,-1.0,1,100.0,,0,0,0.0,0,1,1,49.8,75.1,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0
Trent Pennix,77726,TE,NC STATE,1,4,0,248,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.1,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,1,1.0,0.0,0.0,3.0,0,0.0,,0,0,,0,0,0,70.7,48.5,0,0,0.0,0,20,0,100.0,20,39.6,1,5.0,0,0,0,,,0.0
Lawrence Arnold,122546,WR,KANSAS,1,4,0,198,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Amare Jones,77742,HB,GA SOUTHRN,1,4,0,174,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,11,11.0,5.0,2.5,,0,,,0,0,,0,0,0,76.3,82.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chase Brown,77787,HB,ILLINOIS,1,4,0,187,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,64.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Israel Abanikanda,122999,HB,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,80.9,70.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sean Tucker,123056,HB,SYRACUSE,1,4,0,304,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,72.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trestan Ebner,57159,HB,BAYLOR,1,4,0,118,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,97.2,0,41,0.0,0,1,1,100.0,1,118.8,1,100.0,0,41,43,43.0,41.0,41.0,,0,,,0,0,,0,0,0,74.9,81.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Duece Watts,123237,WR,TULANE,1,4,0,319,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ke'Shawn Williams,123406,WR,WAKE,1,4,0,339,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.3,0,5,0.0,0,2,1,50.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0,0.5,1,100.0,,0,0,0.0,0,1,0,76.3,69.3,0,16,0.0,0,4,2,100.0,4,110.4,2,50.0,0,21,20,10.0,10.5,5.25
Tyler Scott,123578,WR,CINCINNATI,1,4,0,138,0,-1.0,2,100.0,,0,0,0.0,0,1,0,81.5,95.2,0,16,0.0,0,1,1,100.0,1,118.8,1,100.0,0,16,17,17.0,16.0,16.0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,78.5,86.2,0,23,0.0,0,2,2,100.0,2,158.3,2,100.0,1,31,7,3.5,15.5,15.5
Ben Sims,77918,TE,BAYLOR,1,4,0,118,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,49.2,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,3,3.0,7.0,1.0
Ronnie Rivers,57208,HB,FRESNO ST,1,4,0,169,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.0,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,13,13.0,10.0,2.0,,0,,,0,0,,0,0,0,80.1,86.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Taylor Edwards,40120,TE,UMASS,1,4,0,216,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,2,33.3,1,3,1,66.7,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,7.0,0,100.0,,0,0,0.0,0,1,0,76.3,69.4,0,11,0.0,0,11,1,100.0,11,112.5,1,9.1,0,11,4,4.0,11.0,1.0
Tre'Shaun Harrison,77958,WR,OREGON ST,1,4,0,265,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,26.2,73.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Harrell,77969,WR,LOUISVILLE,1,4,0,210,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Kaleb Smith,77982,WR,VA TECH,1,4,0,337,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kole Taylor,124114,TE,LSU,1,4,0,211,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malik Heath,124173,WR,MISS STATE,1,4,0,227,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,54.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaheim Bell,124225,TE,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,84.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xzavier Henderson,124380,WR,FLORIDA,1,4,0,163,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,89.8,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33
Jaylin Noel,125155,WR,IOWA STATE,1,4,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.0,0,50.0,100.0,1,1,0.0,0,1,0,74.9,68.8,0,10,0.0,0,9,2,77.8,7,61.5,4,57.1,0,17,7,3.5,8.5,2.43
Karate Brenson,126530,WR,BALL ST,1,4,0,117,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,66.7,57.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Tory Horton,128232,WR,NEVADA,1,4,0,239,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,73.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Avery Morrow,128240,HB,NEVADA,1,4,0,239,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,68.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zyell Griffin,128355,WR,UNLV,1,4,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,45.4,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Blake Corum,129574,HB,MICHIGAN,1,4,0,222,0,-5.5,1,50.0,,0,0,50.0,1,0,0,0.0,23.7,0,-4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-4,2,2.0,-4.0,-1.33,0.5,0,50.0,,0,0,50.0,1,1,0,33.4,67.1,0,9,0.0,0,2,1,100.0,2,62.5,2,100.0,0,9,3,3.0,9.0,4.5
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,4,0,266,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Trayvon Rudolph,130577,WR,N ILLINOIS,1,4,0,254,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,25,0.0,0,1,1,100.0,1,118.8,1,100.0,0,25,26,26.0,25.0,25.0,30.0,0,50.0,,0,0,0.0,0,1,0,31.6,63.5,0,40,0.0,0,9,1,100.0,9,135.4,2,22.2,1,40,0,0.0,40.0,4.44
John Stephens Jr.,78108,WR,LA LAFAYET,1,4,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,20.0,0,100.0,100.0,1,1,0.0,0,1,0,37.6,71.8,0,27,0.0,0,1,1,100.0,1,118.8,1,100.0,0,27,7,7.0,27.0,27.0
Brenden Rice,131692,WR,COLORADO,1,4,0,143,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,53.9,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67
Kris Hutson,131713,WR,OREGON,1,4,0,264,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,54.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Sam James,78123,WR,W VIRGINIA,1,4,0,343,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.8,1,75.0,,0,0,25.0,1,3,0,26.2,59.5,0,22,0.0,0,24,3,100.0,24,156.3,4,16.7,2,55,16,5.3,18.3,2.29
Key'Shawn Smith,143950,WR,MIAMI FL,1,4,0,220,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,64.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dacari Collins,144111,WR,CLEMSON,1,4,0,140,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,43.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Beaux Collins,144112,WR,CLEMSON,1,4,0,140,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.1,0,9,0.0,0,7,2,100.0,7,93.8,2,28.6,0,13,19,9.5,6.5,1.86,8.5,0,50.0,,0,0,0.0,0,0,0,76.3,58.4,0,4,0.0,0,13,1,92.3,12,56.3,2,16.7,0,4,8,8.0,4.0,0.33
Alton McCaskill,144253,HB,HOUSTON,1,4,0,182,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,93.3,0,8,33.3,1,3,2,66.7,2,81.3,2,100.0,0,7,12,6.0,3.5,3.5,,0,,,0,0,,0,0,0,77.5,88.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dylan Drummond,78187,WR,E MICHIGAN,1,4,0,160,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,0.0,0.0,0,1,,0,0,0,76.3,62.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
