player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Shae Wyatt,144440,WR,TULANE,1,8,0,319,0,-3.0,2,50.0,,0,0,50.0,1,0,0,0.0,31.0,0,0,0.0,0,5,1,100.0,5,56.3,2,40.0,0,0,4,4.0,0.0,0.0,-3.0,2,50.0,,0,0,50.0,1,0,0,44.3,60.0,0,0,0.0,0,10,1,100.0,10,56.3,2,20.0,0,0,4,4.0,0.0,0.0
Khalil Shakir,84140,WR,BOISE ST,1,8,0,120,0,0.0,0,100.0,,0,0,0.0,0,1,0,86.7,86.2,0,8,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,14,7.0,7.0,4.67,10.2,0,60.0,100.0,1,1,25.0,1,2,0,38.6,72.6,0,35,0.0,0,26,3,88.5,23,93.8,5,21.7,0,50,11,3.7,16.7,2.17
Hassan Beydoun,78185,WR,E MICHIGAN,1,8,0,160,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.9,0,-6,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-6,-2,-2.0,-6.0,-2.0,12.5,0,83.3,0.0,0,1,0.0,0,2,0,53.4,66.1,0,33,0.0,0,25,5,100.0,25,106.9,6,24.0,0,58,8,1.6,11.6,2.32
Jimmy Marshall,61453,WR,MIDDLE TN,1,8,0,224,0,0.0,0,100.0,,0,0,0.0,0,2,0,90.0,95.1,0,10,0.0,0,5,3,80.0,4,134.0,3,75.0,1,20,20,6.7,6.7,5.0,,0,,,0,0,,0,0,0,80.9,75.7,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Austin Osborne,84502,WR,BOWL GREEN,1,8,0,122,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.6,0,40.0,0.0,0,1,50.0,2,2,0,27.6,56.4,2,7,0.0,0,12,2,100.0,12,8.3,5,41.7,0,13,2,1.0,6.5,1.08
Yo'Heinz Tyler,78181,WR,BALL ST,1,7,0,117,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.5,1,100.0,,0,0,0.0,0,4,0,76.3,74.6,0,21,0.0,0,10,4,100.0,10,158.3,4,40.0,1,69,23,5.8,17.3,6.9
Justin Lockhart,74298,WR,NEVADA,1,7,0,239,0,-2.0,0,100.0,,0,0,0.0,0,4,0,92.6,97.3,0,20,0.0,0,10,4,90.0,9,118.8,4,44.4,0,58,66,16.5,14.5,6.44,,0,,,0,0,,0,0,0,84.7,90.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Brooks,111284,WR,S CAROLINA,1,7,0,289,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,57.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Trey McBride,75916,TE,COLO STATE,1,7,0,144,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.0,0,2,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,5,2.5,1.5,1.0,5.5,0,100.0,,0,0,0.0,0,2,0,80.9,82.6,0,13,0.0,0,3,2,100.0,3,112.5,2,66.7,0,22,11,5.5,11.0,7.33
Joshua Moore,78101,WR,TEXAS,1,7,0,311,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,79.3,0,9,0.0,0,5,2,100.0,5,91.7,2,40.0,0,12,20,10.0,6.0,2.4,17.0,0,60.0,,0,0,0.0,0,2,0,77.5,73.3,0,48,0.0,0,7,3,100.0,7,142.5,5,71.4,2,61,10,3.3,20.3,8.71
John Humphreys,131762,WR,STANFORD,1,7,0,300,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,64.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jayshon Jackson,78041,WR,BALL ST,1,7,0,117,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,2,0,76.3,76.9,0,20,0.0,0,9,2,88.9,8,76.0,4,50.0,0,31,17,8.5,15.5,3.88
Jose Barbon,78032,WR,TEMPLE,1,7,0,306,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,2.3,0,100.0,,0,0,0.0,0,1,0,66.1,71.5,0,16,0.0,0,7,3,100.0,7,100.0,3,42.9,0,24,17,5.7,8.0,3.43
Cornelius Johnson,97996,WR,MICHIGAN,1,7,0,222,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,50.3,48.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Avery Davis,60502,WR,NOTRE DAME,1,7,0,258,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.7,0,50.0,0.0,0,1,25.0,1,3,0,29.1,74.8,0,37,0.0,0,28,3,92.9,26,127.8,6,23.1,1,64,29,9.7,21.3,2.46
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,7,0,347,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.7,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,9.7,1,57.1,0.0,0,1,33.3,2,2,0,33.4,56.9,2,17,0.0,0,38,4,100.0,38,31.5,7,18.4,0,36,14,3.5,9.0,0.95
Jadon Haselwood,97791,WR,OKLAHOMA,1,7,0,261,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.3,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,0,0,49.8,55.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jjay Mcafee,147108,WR,GA SOUTHRN,1,7,0,174,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,60.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Stanley Berryhill III,61128,WR,ARIZONA,1,7,0,109,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,72.9,0,11,0.0,0,8,1,100.0,8,112.5,1,12.5,0,11,13,13.0,11.0,1.38,5.3,0,100.0,,0,0,0.0,0,2,0,78.5,63.8,0,16,3.7,1,27,4,88.9,24,105.2,4,16.7,0,37,16,4.0,9.3,1.54
Javen Banks,84444,WR,TEXAS ST,1,7,0,314,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,65.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin Boddie Jr.,98557,WR,VANDERBILT,1,7,0,333,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,89.8,0,8,0.0,0,3,2,100.0,3,87.5,2,66.7,0,10,18,9.0,5.0,3.33,-0.2,0,80.0,0.0,0,1,0.0,0,1,0,80.9,79.7,0,9,0.0,0,21,4,100.0,21,85.8,5,23.8,0,23,27,6.8,5.8,1.1
Daewood Davis,61584,WR,W KENTUCKY,1,7,0,346,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,26.0,1,100.0,,0,0,0.0,0,1,0,47.7,59.4,0,33,0.0,0,3,1,66.7,2,118.8,1,50.0,0,33,7,7.0,33.0,16.5
Cedric Tillman,84434,WR,TENNESSEE,1,7,0,307,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,52.8,0,5,0.0,0,10,2,100.0,10,83.3,2,20.0,0,8,8,4.0,4.0,0.8,,0,,,0,0,,0,0,0,29.8,53.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Amad Anderson Jr.,84380,WR,TEMPLE,1,7,0,306,0,-3.0,2,100.0,,0,0,0.0,0,1,0,91.4,89.2,0,9,0.0,0,7,4,100.0,7,89.6,4,57.1,0,22,34,8.5,5.5,3.14,-4.0,0,100.0,,0,0,0.0,0,0,0,77.5,67.4,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.4
Roderic Burns,84334,WR,N TEXAS,1,7,0,251,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.4,2,80.0,,0,0,0.0,0,1,0,76.3,72.1,0,52,0.0,0,28,4,96.4,27,158.3,5,18.5,1,65,35,8.8,16.3,2.41
Velus Jones Jr.,40573,WR,TENNESSEE,1,7,0,307,0,2.0,1,100.0,,0,0,0.0,0,1,0,86.7,85.8,0,24,0.0,0,5,2,100.0,5,114.6,2,40.0,0,23,19,9.5,11.5,4.6,6.4,1,85.7,100.0,1,1,14.3,1,5,0,35.9,77.1,0,31,0.0,0,20,6,100.0,20,158.3,7,35.0,1,103,61,10.2,17.2,5.15
Nico Ragaini,84232,WR,IOWA,1,7,0,192,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,57.1,0.0,0,1,20.0,1,2,0,56.8,67.1,1,44,0.0,0,25,4,96.0,24,93.2,7,29.2,1,73,34,8.5,18.3,3.04
Jacob Copeland,84176,WR,FLORIDA,1,7,0,163,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.4,0,0,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-1,5,2.5,-0.5,-0.2,-3.0,0,100.0,,0,0,0.0,0,0,0,45.0,60.9,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0
Jaivon Heiligh,84159,WR,COAST CAR,1,7,0,141,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,,0,0,0.0,0,1,0,77.5,68.2,0,15,0.0,0,7,2,100.0,7,116.7,2,28.6,0,24,3,1.5,12.0,3.43
Zack Kuntz,84084,TE,DOMINION,1,7,0,263,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,14.6,0,42.9,100.0,1,1,0.0,0,1,0,77.5,62.7,2,15,5.9,1,17,3,94.1,16,11.9,7,43.8,0,23,4,1.3,7.7,1.44
Jake Bobo,77997,WR,DUKE,1,7,0,154,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,77.5,78.5,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,0,0.0,11.0,11.0
A.T. Perry,77975,WR,WAKE,1,7,0,339,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,42.0,1,100.0,,0,0,0.0,0,1,0,39.5,76.1,0,46,0.0,0,9,1,88.9,8,158.3,1,12.5,1,46,4,4.0,46.0,5.75
Trey Cleveland,99570,WR,TEXAS TECH,1,7,0,315,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.5,0,50.0,50.0,1,2,0.0,0,1,0,76.3,67.3,0,12,0.0,0,4,1,100.0,4,68.8,2,50.0,0,12,0,0.0,12.0,3.0
Jalen Tolbert,61637,WR,S ALABAMA,1,7,0,288,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,37.0,0,100.0,,0,0,0.0,0,1,0,25.7,59.0,0,43,0.0,0,16,1,93.8,15,118.8,1,6.7,0,43,6,6.0,43.0,2.87
De'Corian Clark,100892,WR,UTSA,1,7,0,331,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.8,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,5,5.0,4.0,0.67,39.0,0,100.0,100.0,1,1,0.0,0,1,0,82.7,86.8,0,44,0.0,0,1,1,100.0,1,118.8,1,100.0,0,44,5,5.0,44.0,44.0
Yusuf Ali,78841,WR,MIDDLE TN,1,7,0,224,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.7,0,42.9,100.0,1,1,25.0,1,1,0,41.2,53.8,0,11,0.0,0,29,3,93.1,27,53.3,7,25.9,0,26,15,5.0,8.7,0.96
Corey Rucker,121539,WR,ARK STATE,1,7,0,113,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.9,0,7,0.0,0,4,2,100.0,4,91.7,2,50.0,0,12,14,7.0,6.0,3.0,13.3,0,75.0,0.0,0,1,0.0,0,2,0,53.4,64.8,0,15,0.0,0,25,3,96.0,24,139.6,4,16.7,1,34,12,4.0,11.3,1.42
Reynaldo Flores,83794,WR,UTEP,1,6,0,330,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,78.5,82.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyrese Chambers,109628,WR,FIU,1,6,0,166,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.0,0,0.0,,0,0,100.0,1,0,0,17.0,61.9,1,0,0.0,0,8,0,100.0,8,0.0,2,25.0,0,0,0,,,0.0
Drew Estrada,109686,WR,BAYLOR,1,6,0,118,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,46.0,0,100.0,,0,0,0.0,0,1,0,16.6,58.3,0,58,0.0,0,4,1,100.0,4,118.8,1,25.0,0,58,12,12.0,58.0,14.5
Grant DuBose,111276,WR,CHARLOTTE,1,6,0,136,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,53.8,0,7,0.0,0,7,2,100.0,7,85.4,2,28.6,0,9,11,5.5,4.5,1.29,,0,,,0,0,,0,0,0,79.3,57.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Wayne,61640,WR,S ALABAMA,1,6,0,288,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,0.0,0,1,,0,0,0,70.7,53.4,1,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0
Reggie Roberson Jr.,61815,WR,SMU,1,6,0,287,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,50.2,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,6,6.0,4.0,0.5,40.0,0,100.0,,0,0,0.0,0,1,0,80.1,69.7,0,66,0.0,0,5,1,100.0,5,158.3,1,20.0,1,66,26,26.0,66.0,13.2
Ladd McConkey,124030,WR,GEORGIA,1,6,0,173,0,-4.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0.5,0,50.0,,0,0,0.0,0,0,0,74.9,61.6,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,1,1.0,6.0,1.5
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,6,0,260,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.3,1,83.3,100.0,1,1,16.7,1,5,0,44.3,79.1,0,42,0.0,0,21,5,100.0,21,118.8,6,28.6,0,103,28,5.6,20.6,4.9
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,6,0,266,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,57.4,0,5,0.0,0,7,3,100.0,7,86.1,3,42.9,0,14,19,6.3,4.7,2.0,5.0,0,100.0,,0,0,0.0,0,1,0,80.9,59.5,0,30,0.0,0,4,3,100.0,4,118.8,3,75.0,0,40,25,8.3,13.3,10.0
Dallas Dixon,130432,WR,C MICHIGAN,1,6,0,134,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,100.0,1,1,0.0,0,1,0,77.5,78.3,0,26,0.0,0,9,1,100.0,9,118.8,1,11.1,0,26,0,0.0,26.0,2.89
Jakarius Caston,145419,WR,SO MISS,1,6,0,296,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.3,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,16,16.0,16.0,8.0,,0,,,0,0,,0,0,0,76.3,85.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Konata Mumpfield,145598,WR,AKRON,1,6,0,102,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.3,1,100.0,100.0,1,1,0.0,0,3,0,79.3,80.8,0,48,0.0,0,10,4,90.0,9,158.3,4,44.4,1,90,60,15.0,22.5,10.0
Luke Wysong,146110,WR,NEW MEXICO,1,6,0,241,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,6,6.0,6.0,6.0,9.3,0,66.7,0.0,0,1,0.0,0,1,1,74.9,56.3,0,26,0.0,0,18,4,94.4,17,91.0,6,35.3,0,48,14,3.5,12.0,2.82
Keelan Marion,147370,WR,UCONN,1,6,0,146,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,65.7,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,11,11.0,7.0,0.7,15.0,1,100.0,,0,0,0.0,0,1,0,77.5,78.6,0,34,0.0,0,5,2,100.0,5,158.3,2,40.0,1,41,11,5.5,20.5,8.2
Aubry Payne,29432,TE,GA STATE,1,6,0,175,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.1,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,10.0,0,100.0,,0,0,0.0,0,1,0,77.5,78.3,0,9,0.0,0,6,1,83.3,5,104.2,1,20.0,0,9,-1,-1.0,9.0,1.8
Brandon Johnson,40666,WR,UCF,1,6,0,323,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Sam James,78123,WR,W VIRGINIA,1,6,0,343,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.4,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,6,6.0,2.0,0.5,4.0,0,100.0,,0,0,0.0,0,1,0,80.1,58.3,0,53,0.0,0,28,4,92.9,26,118.8,4,15.4,0,62,46,11.5,15.5,2.38
Shaun Shivers,83634,HB,AUBURN,1,6,0,115,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.9,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,7,7.0,0.0,0.0,,0,,,0,0,,0,0,0,22.7,30.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bryce Singleton,55172,WR,FIU,1,6,0,166,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,75.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Willie Johnson,41116,WR,MARSHALL,1,6,0,214,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,66.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kyle Philips,84463,WR,UCLA,1,6,0,324,0,-2.0,2,66.7,,0,0,33.3,1,1,0,12.9,85.8,0,10,0.0,0,3,2,100.0,3,81.3,3,100.0,0,17,19,9.5,8.5,5.67,15.5,2,33.3,,0,0,33.3,1,1,0,25.7,61.9,1,10,0.0,0,15,2,86.7,13,2.8,6,46.2,0,17,19,9.5,8.5,1.31
Johnny Ford,86854,HB,FAU,1,6,0,165,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.0,67.4,0,3,0.0,0,4,3,100.0,4,79.2,3,75.0,0,1,13,4.3,0.3,0.25,-4.5,0,100.0,,0,0,0.0,0,0,0,82.2,70.3,0,3,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-1,8,4.0,-0.5,-0.2
Isaiah Esdale,88318,WR,W VIRGINIA,1,6,0,343,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.1,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,,0,,,0,0,,0,0,0,80.9,65.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaiah Winstead,91115,WR,TOLEDO,1,6,0,316,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.9,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,35.0,0,0.0,,0,0,,0,0,0,24.5,45.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Kyren Williams,97118,HB,NOTRE DAME,1,6,0,258,0,-4.0,1,66.7,,0,0,0.0,0,0,0,86.7,84.5,0,3,0.0,0,3,2,100.0,3,70.1,3,100.0,0,5,15,7.5,2.5,1.67,10.0,0,100.0,,0,0,0.0,0,1,0,83.3,84.4,0,8,0.0,0,4,1,75.0,3,139.6,1,33.3,1,8,0,0.0,8.0,2.67
Austin Jones,97183,HB,STANFORD,1,6,0,300,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,73.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jelani Woods,60509,TE,VIRGINIA,1,6,0,335,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,21.7,48.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Messiah Travis,97214,WR,N ILLINOIS,1,6,0,254,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,53.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lincoln Victor,97215,WR,WASH STATE,1,6,0,341,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.5,0,14,0.0,0,2,1,100.0,2,158.3,1,50.0,1,14,15,15.0,14.0,7.0,5.3,0,83.3,0.0,0,1,0.0,0,2,0,83.3,69.6,0,18,0.0,0,17,5,100.0,17,134.0,6,35.3,1,40,16,3.2,8.0,2.35
Jalon Calhoun,97272,WR,DUKE,1,6,0,154,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.8,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,14.7,3,83.3,100.0,1,1,0.0,0,4,0,80.1,93.1,0,36,0.0,0,18,5,100.0,18,118.8,6,33.3,0,103,25,5.0,20.6,5.72
CJ Windham,42051,WR,MIDDLE TN,1,6,0,224,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.8,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,1,1.0,-1.0,-0.25,,0,,,0,0,,0,0,0,76.3,68.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Garrett Wilson,97405,WR,OHIO STATE,1,6,0,260,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,69.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Boobie Curry,97776,WR,ARIZONA,1,6,0,109,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,4,0.0,0,4,1,75.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,,0,,,0,0,,0,0,0,79.3,60.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Muse,61079,TE,S CAROLINA,1,6,0,289,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,100.0,1,0,0,21.7,51.2,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Trey Knox,98359,TE,ARKANSAS,1,6,0,111,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.0,1,66.7,0.0,0,1,0.0,0,2,0,77.5,69.5,1,15,0.0,0,12,2,91.7,11,82.6,3,27.3,1,18,5,2.5,9.0,1.64
Amari Johnson,98551,WR,UCF,1,6,0,323,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.9,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.4,4.8,0,100.0,,0,0,0.0,0,1,0,82.2,67.2,0,20,0.0,0,14,6,100.0,14,89.6,6,42.9,0,33,4,0.7,5.5,2.36
Jalen Wydermyer,99185,TE,TEXAS A&M,1,6,0,312,0,,0,,,0,0,,0,0,0,,47.5,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,66.7,50.0,1,2,33.3,1,2,0,29.1,64.2,0,27,0.0,0,18,2,88.9,16,149.3,3,18.8,1,39,1,0.5,19.5,2.44
