player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jordan Dwyer,158967,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,100.0,1,0,0,16.6,52.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Shamar Rigby,190922,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,,52.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,77.5,76.0,0,25,0.0,0,1,1,100.0,1,118.8,1,100.0,0,25,13,13.0,25.0,25.0
Toby Payne,156805,TE,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,77.5,72.3,0,3,0.0,0,14,1,92.9,13,79.2,1,7.7,0,3,1,1.0,3.0,0.23
Tommy McIntosh,158704,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,74.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cameron Wright,144289,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,0.0,0,1,,0,0,0,70.7,65.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Bryce Bohanon,144404,WR,TULANE,1,5,0,319,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.6,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,8.0,0,0.0,,0,0,100.0,1,0,0,39.5,69.7,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Cameron Barmore,186590,TE,ARIZONA,1,5,0,109,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,5.0,0,80.0,100.0,1,1,0.0,0,1,0,80.9,60.0,0,15,0.0,0,14,4,92.9,13,92.5,5,38.5,0,31,15,3.8,7.8,2.38
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.7,0,66.7,,0,0,33.3,1,0,0,37.6,48.1,0,8,0.0,0,34,2,88.2,30,71.5,3,10.0,0,10,0,0.0,5.0,0.33
Kenny Odom,164032,WR,UTEP,1,5,0,330,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,0,0.0,-2.0,-2.0,19.5,0,50.0,,0,0,0.0,0,0,0,10.1,51.9,0,-2,0.0,0,8,1,62.5,5,56.3,2,40.0,0,-2,0,0.0,-2.0,-0.4
Daniel Hill,184536,HB,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,47.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
David Amador II,174085,WR,UTSA,1,5,0,331,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.3,0,6,0.0,0,6,2,100.0,6,87.5,2,33.3,0,10,14,7.0,5.0,1.67,6.0,0,66.7,,0,0,0.0,0,1,0,77.5,60.8,0,7,0.0,0,27,2,96.3,26,112.5,3,11.5,1,11,5,2.5,5.5,0.42
Dalton Stroman,147022,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,62.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Keenan Jackson,183362,WR,NC STATE,1,5,0,248,0,-1.0,0,0.0,,0,0,,0,0,0,,49.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,8.8,0,40.0,50.0,1,2,0.0,0,1,0,73.1,57.5,1,16,0.0,0,22,2,100.0,22,10.8,5,22.7,0,18,-1,-0.5,9.0,0.82
Rashod Dubinion,157020,HB,APP STATE,1,5,0,108,0,-1.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,53.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
J. Michael Sturdivant,146288,WR,FLORIDA,1,5,0,163,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.5,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5,29.7,0,0.0,,0,0,,0,0,0,70.7,55.2,0,0,0.0,0,23,0,95.7,22,39.6,3,13.6,0,0,0,,,0.0
AJ Jones,158729,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,74.9,52.0,0,4,0.0,0,10,1,90.0,9,83.3,1,11.1,0,4,0,0.0,4.0,0.44
Tre' Brown III,199057,WR,DOMINION,1,5,0,263,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,70.6,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,8,8.0,9.0,1.13,,0,,,0,0,,0,0,0,77.5,73.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Decker DeGraaf,183635,TE,WASHINGTON,1,5,0,340,0,,0,,,0,0,,0,0,0,,45.8,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,1,0,76.3,67.4,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,9,9.0,6.0,1.0
Rodney Fields Jr.,188722,HB,OKLA STATE,1,5,0,262,0,-8.0,0,100.0,,0,0,0.0,0,0,0,81.5,73.6,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,10,10.0,2.0,1.0,,0,,,0,0,,0,0,0,76.3,73.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Barion Brown,163779,WR,LSU,1,5,0,211,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,,0,,,0,0,,0,0,0,49.8,72.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Gerard Bullock Jr.,164014,TE,KENNESAW,1,5,0,200,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,54.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Lake McRee,146418,TE,USC,1,5,0,326,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,3.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,67.2,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67
Cooper Barkate,159333,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.9,57.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jayden Sellers,199954,WR,S CAROLINA,1,5,0,289,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5,8.6,1,80.0,,0,0,0.0,0,2,0,77.5,63.8,0,25,0.0,0,28,4,89.3,25,106.7,5,20.0,0,48,9,2.3,12.0,1.92
Kojo Antwi,162859,WR,COLO STATE,1,5,0,144,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,82.0,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,,0,,,0,0,,0,0,0,79.3,61.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Shaleak Knotts,162798,WR,MARYLAND,1,5,0,215,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jake Thaw,129600,WR,DELAWARE,1,5,0,151,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.5,1,50.0,0.0,0,2,0.0,0,0,0,74.9,57.7,0,4,0.0,0,7,2,100.0,7,56.3,4,57.1,0,7,3,1.5,3.5,1.0
Chris Durr Jr.,184950,WR,WYOMING,1,5,0,351,0,-3.7,0,33.3,,0,0,0.0,0,0,0,81.5,57.1,0,-3,0.0,0,3,1,100.0,3,42.4,3,100.0,0,-3,0,0.0,-3.0,-1.0,-1.3,0,33.3,,0,0,0.0,0,0,0,70.7,57.4,0,-3,0.0,0,22,1,100.0,22,42.4,3,13.6,0,-3,0,0.0,-3.0,-0.14
Nick Devereaux,157469,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.0,0,0.0,,0,0,100.0,1,0,0,17.0,52.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
EJ Horton Jr.,121734,WR,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,26.0,0,50.0,,0,0,0.0,0,1,0,77.5,66.8,0,8,0.0,0,12,1,91.7,11,60.4,2,18.2,0,8,3,3.0,8.0,0.73
Noah Meyers,173445,TE,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,,0,0,0.0,0,1,0,74.9,64.9,0,8,8.3,1,12,1,91.7,11,60.4,2,18.2,0,8,3,3.0,8.0,0.73
Braylon Staley,184893,WR,TENNESSEE,1,5,0,307,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,7.7,0,100.0,,0,0,0.0,0,2,0,74.9,67.8,0,15,0.0,0,14,3,100.0,14,149.3,3,21.4,1,31,8,2.7,10.3,2.21
Sawyer Racanelli,131910,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.4,1,60.0,,0,0,0.0,0,1,0,74.9,64.9,0,23,4.8,1,21,3,95.2,20,76.3,5,25.0,0,29,22,7.3,9.7,1.45
Dae'Quan Wright,157645,TE,OLE MISS,1,5,0,226,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,97.0,0,16,85.7,6,7,1,14.3,1,118.8,1,100.0,0,16,19,19.0,16.0,16.0,12.0,0,0.0,0.0,0,1,,0,0,0,76.3,61.7,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Anthony Hankerson,157691,HB,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,67.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tristian Gardner,198895,WR,MO STATE,1,5,0,230,0,1.0,0,100.0,,0,0,0.0,0,1,0,86.7,83.1,0,12,0.0,0,4,2,75.0,3,133.3,2,66.7,1,13,11,5.5,6.5,4.33,,0,,,0,0,,0,0,0,44.3,61.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hayden Hansen,157727,TE,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,48.6,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Kevin Coleman Jr.,160756,WR,MISSOURI,1,5,0,229,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,91.0,0,11,0.0,0,2,2,100.0,2,106.3,2,100.0,0,19,25,12.5,9.5,9.5,4.8,1,80.0,,0,0,0.0,0,2,0,78.5,66.9,0,17,0.0,0,14,4,100.0,14,100.8,5,35.7,0,41,35,8.8,10.3,2.93
Landon Collins,198835,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,59.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Grayson Barnes,171301,TE,W VIRGINIA,1,5,0,343,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,1,50.0,0.0,0,1,0.0,0,1,0,77.5,66.5,0,8,0.0,0,11,1,100.0,11,60.4,2,18.2,0,8,8,8.0,8.0,0.73
Houston Thomas,158831,TE,UTSA,1,5,0,331,0,,0,,,0,0,,0,0,0,,54.5,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,100.0,1,0,0,26.1,62.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jameson Geers,144979,TE,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,44.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,12.5,0,0.0,0.0,0,1,,0,0,0,70.7,51.6,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0
Cataurus Hicks,174705,WR,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,2.7,44.6,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
JJ Buchanan,204415,WR,UTAH,1,5,0,328,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.3,0,100.0,100.0,1,1,0.0,0,3,0,77.5,83.4,0,16,0.0,0,6,3,100.0,6,118.8,3,50.0,0,41,10,3.3,13.7,6.83
E.J. Williams Jr.,122164,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Noah Rogers,170266,WR,NC STATE,1,5,0,248,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.2,0,7,0.0,0,5,2,100.0,5,93.8,2,40.0,0,13,19,9.5,6.5,2.6,-3.0,0,100.0,,0,0,0.0,0,0,0,39.5,44.0,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,10,10.0,7.0,1.75
Qian Magwood,130339,WR,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,0,0,70.7,57.6,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Nate Sheppard,198337,HB,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,50.0,,0,0,50.0,1,0,0,33.4,44.7,0,2,0.0,0,4,1,100.0,4,56.3,2,50.0,0,2,5,5.0,2.0,0.5
Kenny Johnson,175419,WR,PITTSBURGH,1,5,0,268,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,-4,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-4,1,1.0,-4.0,-1.33,-1.0,0,100.0,,0,0,0.0,0,0,0,76.3,56.0,0,3,0.0,0,6,1,83.3,5,79.2,1,20.0,0,3,4,4.0,3.0,0.6
Dallas Payne,156630,TE,FIU,1,5,0,166,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.1,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0,15.0,0,0.0,,0,0,100.0,1,0,0,25.7,52.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jayce Brown,173093,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.5,1,100.0,100.0,1,1,0.0,0,2,0,74.9,78.5,0,34,0.0,0,9,2,100.0,9,158.3,2,22.2,1,64,21,10.5,32.0,7.11
Chris Domercant,165058,WR,UCF,1,4,0,323,0,-2.0,1,100.0,,0,0,0.0,0,1,0,90.0,77.7,0,8,0.0,0,6,3,100.0,6,80.6,3,50.0,0,10,16,5.3,3.3,1.67,3.0,1,100.0,,0,0,0.0,0,0,1,76.3,61.7,0,15,0.0,0,15,3,100.0,15,90.3,3,20.0,0,17,8,2.7,5.7,1.13
Jeremiah McClellan,184855,WR,OREGON,1,4,0,264,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,60.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
DJ Vonnahme,189695,TE,IOWA,1,4,0,192,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,69.2,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Izaiah Williams,184813,WR,TEXAS A&M,1,4,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.8,1,75.0,,0,0,0.0,0,2,0,76.3,91.5,0,27,0.0,0,5,3,100.0,5,156.3,4,80.0,1,50,14,4.7,16.7,10.0
Chris Brazzell II,158409,WR,TENNESSEE,1,4,0,307,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,0,0,73.1,68.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Tim Burns Jr.,199928,WR,SM HOUSTON,1,4,0,281,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,24.9,47.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javion Kinnard,204805,HB,COLO STATE,1,4,0,144,0,-4.3,1,100.0,,0,0,0.0,0,1,0,91.4,77.0,0,12,0.0,0,6,4,100.0,6,86.5,4,66.7,0,19,36,9.0,4.8,3.17,-4.3,1,100.0,,0,0,0.0,0,1,0,77.5,59.4,0,12,0.0,0,8,3,87.5,7,91.7,3,42.9,0,18,31,10.3,6.0,2.57
Winston Watkins,199790,WR,OLE MISS,1,4,0,226,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,3.0,0,66.7,,0,0,33.3,1,2,0,25.7,59.1,0,19,0.0,0,13,2,92.3,12,93.8,3,25.0,0,26,13,6.5,13.0,2.17
Chauncey Bowens,184550,HB,GEORGIA,1,4,0,173,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,76.2,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,12,12.0,5.0,2.5,,0,,,0,0,,0,0,0,70.7,63.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaylan Brown,190310,WR,UTEP,1,4,0,330,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,76.3,52.3,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Duke Watson,190596,HB,LOUISVILLE,1,4,0,210,0,-3.0,0,50.0,,0,0,0.0,0,0,0,81.5,47.4,0,-2,25.0,1,4,1,75.0,3,56.3,2,66.7,0,-2,4,4.0,-2.0,-0.67,-3.0,1,100.0,,0,0,0.0,0,0,0,76.3,59.2,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0
Trey'Dez Green,184453,TE,LSU,1,4,0,211,0,,0,,,0,0,,0,0,0,,44.5,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,9.5,0,0.0,0.0,0,2,,0,0,0,66.7,51.5,0,0,0.0,0,20,0,95.0,19,39.6,2,10.5,0,0,0,,,0.0
Jadan Baugh,184417,HB,FLORIDA,1,4,0,163,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,77.5,74.0,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,4,4.0,10.0,3.33
Tyson Davis,145702,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,0.0,0,1,0.0,0,1,0,74.9,67.5,1,11,0.0,0,15,2,100.0,15,19.8,4,26.7,0,15,0,0.0,7.5,1.0
Jax Markovich,199781,TE,UMASS,1,4,0,216,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,44.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
CJ Brown,184382,WR,ARKANSAS,1,4,0,111,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,55.9,0,16,0.0,0,9,1,100.0,9,118.8,1,11.1,0,16,1,1.0,16.0,1.78
Wayne Harris,184076,WR,KENT STATE,1,4,0,201,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.3,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,6.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,53.0,0,5,0.0,0,14,2,100.0,14,70.1,3,21.4,0,7,5,2.5,3.5,0.5
Terrell Anderson,183348,WR,NC STATE,1,4,0,248,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,76.3,69.1,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,3,3.0,6.0,1.5
Jayden Scott,183347,HB,NC STATE,1,4,0,248,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,76.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Roman Mothershed,190694,WR,TROY,1,4,0,318,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,47.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gabe Milbourn,146345,TE,OREGON ST,1,4,0,265,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.5,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,3.0,0,50.0,,0,0,50.0,1,1,0,8.2,47.4,0,13,0.0,0,8,1,100.0,8,70.8,2,25.0,0,13,5,5.0,13.0,1.63
Riley Nowakowski,129928,TE,INDIANA,1,4,0,190,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,37,0.0,0,2,1,100.0,2,118.8,1,50.0,0,37,39,39.0,37.0,18.5,,0,,,0,0,,0,0,0,77.5,81.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Joseph Manjack IV,146413,WR,TCU,1,4,0,305,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.8,0,15,0.0,0,1,1,100.0,1,118.8,1,100.0,0,15,17,17.0,15.0,15.0,12.5,0,100.0,,0,0,0.0,0,1,0,76.3,61.0,0,19,0.0,0,15,2,86.7,13,118.8,2,15.4,0,25,0,0.0,12.5,1.92
Makai Cope,146430,WR,MO STATE,1,4,0,230,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,56.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
De'Zhaun Stribling,146508,WR,OLE MISS,1,4,0,226,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,78.5,68.4,0,43,0.0,0,12,2,100.0,12,158.3,2,16.7,1,50,30,15.0,25.0,4.17
