player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Caleb Ducking,124165,WR,MISS STATE,1,5,0,227,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.5,0,6,0.0,0,7,2,100.0,7,79.2,2,28.6,0,5,9,4.5,2.5,0.71,,0,,,0,0,,0,0,0,77.5,58.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ryan Jones,60728,TE,E CAROLINA,1,5,0,156,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.0,0,6,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,10,5.0,4.0,2.67,5.0,0,100.0,,0,0,0.0,0,1,0,77.5,65.9,0,9,0.0,0,16,1,93.8,15,104.2,1,6.7,0,9,4,4.0,9.0,0.6
Hassan Littles,61160,WR,BALL ST,1,5,0,117,0,-2.0,1,100.0,,0,0,0.0,0,1,0,90.0,85.2,0,8,0.0,0,3,3,100.0,3,79.2,3,100.0,0,7,13,4.3,2.3,2.33,-0.5,1,100.0,,0,0,0.0,0,1,0,78.5,59.5,0,8,0.0,0,18,4,100.0,18,79.2,4,22.2,0,12,14,3.5,3.0,0.67
Jaden Bray,127787,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,81.5,79.7,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.8,46.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ezra Naylor II,98733,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,52.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen McMillan,131905,WR,WASHINGTON,1,5,0,340,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.6,0,2,0.0,0,14,1,100.0,14,79.2,1,7.1,0,2,4,4.0,2.0,0.14,,0,,,0,0,,0,0,0,74.9,50.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jaden Williams,143844,WR,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,57.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malachi Carter,77993,WR,GA TECH,1,5,0,176,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,74.9,62.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Jamari Thrash,97399,WR,GA STATE,1,5,0,175,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,11.0,0,0.0,,0,0,100.0,1,0,0,25.3,72.0,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
Kameron Brown,34567,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,72.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tauskie Dove,84318,WR,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Demarcus Gregory,84300,WR,USF,1,5,0,327,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,56.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Adonicas Sanders,62988,WR,GA TECH,1,5,0,176,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,66.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mike Harley Jr.,61423,WR,MIAMI FL,1,5,0,220,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.8,0,75.0,,0,0,0.0,0,2,0,74.9,67.1,0,55,0.0,0,15,3,93.3,14,156.3,4,28.6,1,65,14,4.7,21.7,4.64
Phat Watts,123238,WR,TULANE,1,5,0,319,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,85.5,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,10,10.0,7.0,1.75,11.4,1,40.0,0.0,0,1,33.3,1,1,0,39.5,59.2,0,9,0.0,0,18,2,100.0,18,48.8,5,27.8,0,16,16,8.0,8.0,0.89
Jerrion Ealy,97163,HB,OLE MISS,1,5,0,226,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,92.4,0,8,0.0,0,3,2,100.0,3,125.0,2,66.7,1,9,17,8.5,4.5,3.0,,0,,,0,0,,0,0,0,77.5,80.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,40.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,1,0,77.5,90.6,0,13,0.0,0,6,1,100.0,6,70.8,2,33.3,0,13,0,0.0,13.0,2.17
Moose Muhammad III,124334,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,2,100.0,,0,0,0.0,0,1,0,77.5,75.5,0,33,0.0,0,9,2,100.0,9,158.3,2,22.2,1,40,31,15.5,20.0,4.44
Sincere McCormick,97119,HB,UTSA,1,5,0,331,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.0,62.9,0,6,0.0,0,8,3,100.0,8,84.7,3,37.5,0,13,26,8.7,4.3,1.63,,0,,,0,0,,0,0,0,80.9,56.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Nico Ragaini,84232,WR,IOWA,1,5,0,192,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.0,0,40.0,50.0,1,2,50.0,2,2,0,1.1,46.3,0,12,0.0,0,12,2,91.7,11,52.1,5,45.5,0,20,1,0.5,10.0,1.82
Devontae Houston,147375,HB,UCONN,1,5,0,146,0,-4.3,1,66.7,,0,0,0.0,0,0,0,86.7,92.5,0,8,0.0,0,5,2,100.0,5,70.1,3,60.0,0,8,16,8.0,4.0,1.6,-4.3,1,66.7,,0,0,0.0,0,0,0,25.7,60.8,0,8,0.0,0,15,2,100.0,15,70.1,3,20.0,0,8,16,8.0,4.0,0.53
Malachi Corley,66272,WR,W KENTUCKY,1,5,0,346,0,-1.0,3,100.0,,0,0,0.0,0,1,1,86.7,54.5,0,11,0.0,0,8,2,100.0,8,135.4,2,25.0,1,14,16,8.0,7.0,1.75,6.4,3,60.0,,0,0,0.0,0,1,1,78.5,47.5,0,11,0.0,0,38,3,89.5,34,105.8,5,14.7,1,17,16,5.3,5.7,0.5
Corey Gammage,98735,WR,MARSHALL,1,5,0,214,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.1,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,8,8.0,8.0,1.0,,0,,,0,0,,0,0,0,74.9,57.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Zach Jackson,61387,WR,LA MONROE,1,5,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,27.6,55.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jahcour Pearson,42095,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,42.0,0,100.0,,0,0,0.0,0,1,0,50.3,70.3,0,45,0.0,0,2,1,100.0,2,118.8,1,50.0,0,45,3,3.0,45.0,22.5
Adam Jones,104182,WR,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,65.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Sorenson,41983,WR,MIAMI OH,1,5,0,221,0,10.0,0,100.0,,0,0,0.0,0,1,0,86.7,95.4,0,83,0.0,0,3,2,100.0,3,158.3,2,66.7,1,80,60,30.0,40.0,26.67,22.5,0,100.0,100.0,1,1,0.0,0,2,0,77.5,75.3,0,83,0.0,0,8,2,100.0,8,158.3,2,25.0,1,108,63,31.5,54.0,13.5
Drew Estrada,109686,WR,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,66.7,,0,0,0.0,0,1,0,73.1,60.3,0,32,0.0,0,9,2,100.0,9,104.9,3,33.3,0,34,14,7.0,17.0,3.78
Corey Sutton,61123,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,78.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Pokey Wilson,55894,WR,FLORIDA ST,1,5,0,167,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.3,0,66.7,,0,0,0.0,0,2,0,76.3,66.0,0,41,0.0,0,17,2,94.1,16,149.3,3,18.8,1,57,12,6.0,28.5,3.56
Brock Bowers,146715,TE,GEORGIA,1,5,0,173,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,87.7,0,20,0.0,0,4,2,100.0,4,118.8,2,50.0,0,25,30,15.0,12.5,6.25,-2.0,0,100.0,,0,0,0.0,0,0,0,77.5,70.6,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,7,7.0,5.0,0.71
Kemore Gamble,60888,TE,FLORIDA,1,5,0,163,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,83.3,0,9,28.6,2,7,1,71.4,5,104.2,1,20.0,0,9,11,11.0,9.0,1.8,6.0,0,0.0,,0,0,,0,0,0,70.7,51.8,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Alec Pierce,78038,WR,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,47.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,0,-3.0,0,50.0,,0,0,0.0,0,0,0,81.5,51.6,0,4,0.0,0,7,1,100.0,7,56.3,2,28.6,0,4,7,7.0,4.0,0.57,6.8,0,40.0,0.0,0,1,0.0,0,1,0,73.1,53.3,0,21,0.0,0,33,2,97.0,32,56.3,5,15.6,0,25,18,9.0,12.5,0.78
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,5,0,210,0,-4.3,0,100.0,,0,0,0.0,0,2,0,90.0,95.2,0,13,0.0,0,3,3,100.0,3,106.9,3,100.0,0,29,42,14.0,9.7,9.67,7.8,0,80.0,,0,0,0.0,0,3,0,77.5,68.1,0,13,0.0,0,15,4,100.0,15,140.4,5,33.3,1,41,42,10.5,10.3,2.73
Trey Knox,98359,TE,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.5,0,100.0,,0,0,0.0,0,2,0,76.3,73.4,0,16,0.0,0,7,2,100.0,7,118.8,2,28.6,0,32,5,2.5,16.0,4.57
Devin Carter,78013,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,68.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quian Williams,61237,WR,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,50.0,1,2,0.0,0,1,0,70.7,56.4,0,5,0.0,0,3,1,100.0,3,56.3,2,66.7,0,5,1,1.0,5.0,1.67
Sharod Johnson,61693,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,0,0,66.7,55.5,1,0,0.0,0,11,0,81.8,9,0.0,2,22.2,0,0,0,,,0.0
Thayer Thomas,61515,WR,NC STATE,1,5,0,248,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.5,0,8,0.0,0,2,1,100.0,2,139.6,1,50.0,1,8,13,13.0,8.0,4.0,15.2,1,80.0,,0,0,20.0,1,3,0,29.1,73.8,0,49,0.0,0,13,4,100.0,13,158.3,5,38.5,1,80,31,7.8,20.0,6.15
Zyell Griffin,128355,WR,UNLV,1,5,0,325,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,59.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Seydou Traore,147046,TE,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,1,0,78.5,62.4,0,8,0.0,0,7,2,100.0,7,85.4,2,28.6,0,9,0,0.0,4.5,1.29
Alan Lamar,109266,HB,ARK STATE,1,5,0,113,0,-3.3,0,100.0,,0,0,0.0,0,0,0,90.0,84.9,0,5,0.0,0,5,3,100.0,5,79.2,3,60.0,0,1,11,3.7,0.3,0.2,,0,,,0,0,,0,0,0,78.5,69.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyrese Chambers,109628,WR,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,63.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jake Tonges,60864,TE,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,73.1,50.3,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,7,7.0,10.0,1.0
Cedric Tillman,84434,WR,TENNESSEE,1,5,0,307,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,79.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Austin Williams,61463,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,13.6,1,80.0,100.0,2,2,0.0,0,4,0,79.3,81.0,0,30,0.0,0,23,4,100.0,23,158.3,5,21.7,3,75,22,5.5,18.8,3.26
Remi Simmons,84427,WR,C MICHIGAN,1,5,0,134,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,91.4,0,10,0.0,0,3,2,100.0,3,87.5,2,66.7,0,10,18,9.0,5.0,3.33,6.5,1,100.0,,0,0,0.0,0,0,0,77.5,74.2,0,14,0.0,0,3,2,100.0,3,106.3,2,66.7,0,19,6,3.0,9.5,6.33
David Bailey,77792,HB,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Omarion Dollison,123280,WR,USF,1,5,0,327,0,-3.8,0,100.0,,0,0,0.0,0,0,0,91.4,71.9,0,8,0.0,0,9,4,100.0,9,86.5,4,44.4,0,19,34,8.5,4.8,2.11,-3.8,0,100.0,,0,0,0.0,0,0,0,79.3,63.1,0,8,0.0,0,4,4,100.0,4,86.5,4,100.0,0,19,34,8.5,4.8,4.75
Bryan Thompson,61777,WR,ARIZONA ST,1,5,0,110,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,,0,0,,0,0,0,,48.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Keon Coleman,144949,WR,MICH STATE,1,4,0,223,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.8,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,11,11.0,6.0,2.0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,65.4,0,12,0.0,0,3,1,100.0,3,156.3,1,33.3,1,12,0,0.0,12.0,4.0
Ra'Shaun Henry,109832,WR,VIRGINIA,1,4,0,335,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,29.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,60.2,0,32,0.0,0,6,1,83.3,5,118.8,1,20.0,0,32,3,3.0,32.0,6.4
Caullin Lacy,121426,WR,S ALABAMA,1,4,0,288,0,-3.3,0,66.7,100.0,1,1,0.0,0,0,0,86.7,56.9,0,2,0.0,0,6,2,100.0,6,70.1,3,50.0,0,-1,5,2.5,-0.5,-0.17,-3.3,0,66.7,100.0,1,1,0.0,0,0,0,74.9,52.5,0,2,0.0,0,27,2,100.0,27,70.1,3,11.1,0,-1,5,2.5,-0.5,-0.04
Princeton Fant,62982,TE,TENNESSEE,1,4,0,307,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,2,75.0,,0,0,0.0,0,2,0,77.5,79.0,0,24,0.0,0,11,3,90.9,10,145.8,4,40.0,1,40,24,8.0,13.3,4.0
Trea Shropshire,121502,WR,UAB,1,4,0,321,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,,0,0,0.0,0,1,0,73.1,81.5,0,40,0.0,0,4,1,100.0,4,158.3,1,25.0,1,40,18,18.0,40.0,10.0
Marcell Barbee,121958,WR,TEXAS ST,1,4,0,314,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,4,0,167,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,73.1,56.8,0,13,0.0,0,26,1,88.5,23,118.8,1,4.3,0,13,0,0.0,13.0,0.57
Devin Maddox,64506,WR,TOLEDO,1,4,0,316,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0,1.7,0,100.0,,0,0,0.0,0,1,0,76.3,59.8,0,8,0.0,0,7,3,100.0,7,90.3,3,42.9,0,17,12,4.0,5.7,2.43
Jared Casey,122553,TE,KANSAS,1,4,0,198,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,77.5,75.5,0,8,20.0,1,5,1,80.0,4,100.0,1,25.0,0,8,4,4.0,8.0,2.0
Isaiah Graham,48337,WR,LA TECH,1,4,0,208,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Damien Alford,123029,WR,SYRACUSE,1,4,0,304,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,53.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Taj Davis,72400,WR,WASHINGTON,1,4,0,340,0,2.0,0,100.0,,0,0,0.0,0,1,0,81.5,66.7,0,21,0.0,0,9,1,100.0,9,118.8,1,11.1,0,21,19,19.0,21.0,2.33,,0,,,0,0,,0,0,0,76.3,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Williams,123406,WR,WAKE,1,4,0,339,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,95.7,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,11,11.0,9.0,9.0,12.3,1,75.0,0.0,0,1,0.0,0,1,0,76.3,78.9,0,9,0.0,0,14,3,85.7,12,89.6,4,33.3,0,24,12,4.0,8.0,2.0
Jevin Frett,123478,WR,LA MONROE,1,4,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,0.0,39.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,TROY,1,4,0,318,0,-5.0,0,0.0,,0,0,,0,0,0,,53.2,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,-5.0,0,0.0,,0,0,,0,0,0,76.3,71.5,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Champ Flemings,52125,WR,OREGON ST,1,4,0,265,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,50.0,1,1,0,25.7,57.9,0,12,0.0,0,2,1,100.0,2,68.8,2,100.0,0,12,1,1.0,12.0,6.0
Keaton Mitchell,123826,HB,E CAROLINA,1,4,0,156,0,-2.0,3,100.0,,0,0,0.0,0,0,0,81.5,71.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,,0,,,0,0,,0,0,0,78.5,85.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rufus Harvey,124172,WR,MISS STATE,1,4,0,227,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.4,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,9,9.0,8.0,1.0,,0,,,0,0,,0,0,0,74.9,51.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaden Walley,124189,WR,MISS STATE,1,4,0,227,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,72.6,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,12,12.0,9.0,1.13,12.8,3,75.0,,0,0,0.0,0,2,0,76.3,70.4,0,25,0.0,0,23,3,100.0,23,112.5,4,17.4,0,46,26,8.7,15.3,2.0
Amare Jones,77742,HB,GA SOUTHRN,1,4,0,174,0,-3.0,1,100.0,,0,0,0.0,0,2,0,86.7,89.8,0,12,0.0,0,7,2,100.0,7,112.5,2,28.6,0,22,28,14.0,11.0,3.14,8.5,1,50.0,0.0,0,1,0.0,0,2,0,74.9,73.8,1,12,0.0,0,11,2,100.0,11,27.1,4,36.4,0,22,28,14.0,11.0,2.0
Rocko Griffin,124350,HB,VANDERBILT,1,4,0,333,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,6.2,28.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
AJ Barner,129433,TE,INDIANA,1,4,0,190,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.6,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,4,4.0,4.0,1.33,4.0,0,0.0,0.0,0,1,,0,0,0,76.3,66.9,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Will Mallory,77888,TE,MIAMI FL,1,4,0,220,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.3,0,75.0,0.0,0,1,0.0,0,2,0,79.3,90.5,0,11,0.0,0,12,3,91.7,11,132.3,4,36.4,1,27,5,1.7,9.0,2.45
Julian Fleming,129745,WR,OHIO STATE,1,4,0,260,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.1,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.9,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67
Christian Trahan,77912,TE,HOUSTON,1,4,0,182,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,74.9,50.4,0,10,0.0,0,9,1,77.8,7,108.3,1,14.3,0,10,4,4.0,10.0,1.43
