player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Seydou Traore,147046,TE,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,1,66.7,100.0,1,1,0.0,0,0,0,77.5,63.8,0,13,0.0,0,11,2,100.0,11,77.1,3,27.3,0,14,4,2.0,7.0,1.27
Tre Watson,146037,TE,TEXAS A&M,1,5,0,312,0,-7.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.1,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,18,18.0,11.0,3.67,7.0,0,100.0,,0,0,0.0,0,1,0,76.3,65.5,0,9,0.0,0,13,1,100.0,13,104.2,1,7.7,0,9,2,2.0,9.0,0.69
John Copenhaver,122828,TE,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,66.7,0.0,0,1,33.3,1,0,0,33.4,47.8,0,9,5.3,1,19,2,89.5,17,78.5,3,17.6,0,15,2,1.0,7.5,0.88
Stephen Gosnell,122834,WR,VA TECH,1,5,0,337,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Josh Kelly,97061,WR,TEXAS TECH,1,5,0,315,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,8.5,1,75.0,,0,0,0.0,0,2,0,79.3,56.1,1,14,0.0,0,42,3,92.9,39,51.0,4,10.3,0,25,20,6.7,8.3,0.64
Moochie Dixon,123112,WR,SMU,1,5,0,287,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.1,0,52,0.0,0,4,1,100.0,4,118.8,1,25.0,0,52,54,54.0,52.0,13.0,,0,,,0,0,,0,0,0,78.5,81.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Taji Johnson,123542,WR,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,60.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,66.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jabre Barber,123689,WR,TEXAS A&M,1,5,0,312,0,2.0,0,0.0,,0,0,100.0,1,0,0,0.0,26.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,8.0,0,50.0,0.0,0,1,0.0,0,1,0,12.8,48.1,0,36,0.0,0,37,2,100.0,37,89.6,4,10.8,0,44,21,10.5,22.0,1.19
Kyirin Heath,163659,TE,SO MISS,1,5,0,296,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.3,0,33.3,,0,0,0.0,0,0,0,70.7,52.8,0,4,0.0,0,11,1,100.0,11,42.4,3,27.3,0,4,1,1.0,4.0,0.36
Kobe Hudson,123989,WR,UCF,1,5,0,323,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.3,0,33.3,0.0,0,1,50.0,1,1,0,17.0,55.5,0,23,0.0,0,10,1,100.0,10,61.8,3,30.0,0,23,3,3.0,23.0,2.3
Tiaquelin Mims,163565,WR,SO MISS,1,5,0,296,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,0.0,0,1,0.0,0,0,0,78.5,58.0,0,7,0.0,0,33,2,93.9,31,56.3,4,12.9,0,12,2,1.0,6.0,0.39
Michael Brown Stephens,97191,WR,USF,1,5,0,327,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.3,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67,,0,,,0,0,,0,0,0,77.5,64.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jimmy Holiday,124281,WR,LA TECH,1,5,0,208,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,77.5,55.5,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Jameson Tucker,147090,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,53.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Easton Messer,163051,WR,W KENTUCKY,1,5,0,346,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,12.4,2,80.0,100.0,1,1,0.0,0,3,0,78.5,67.0,0,20,0.0,0,29,4,100.0,29,110.8,5,17.2,0,53,25,6.3,13.3,1.83
Jordan Mosley,145033,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,0,0,21.7,54.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Dane Olson,128163,WR,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,40.0,100.0,1,1,33.3,1,1,0,29.1,61.3,0,26,0.0,0,30,2,93.3,28,63.8,5,17.9,0,34,1,0.5,17.0,1.21
Rahkeem Smith,161339,WR,BOWL GREEN,1,5,0,122,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,95.4,0,66,0.0,0,6,2,83.3,5,158.3,2,40.0,1,71,76,38.0,35.5,14.2,3.7,0,66.7,,0,0,0.0,0,2,0,76.3,77.7,0,66,0.0,0,7,2,100.0,7,149.3,3,42.9,2,70,69,34.5,35.0,10.0
Jeremiah Smith,183710,WR,OHIO STATE,1,5,0,260,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,67.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Elijah Sarratt,159499,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,49.8,65.3,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,6,6.0,12.0,4.0
KeAndre Lambert-Smith,129789,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,79.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Colston Loveland,158540,TE,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,0,33.3,,0,0,0.0,0,1,0,73.1,63.8,1,3,0.0,0,12,1,100.0,12,42.4,3,25.0,1,3,0,0.0,3.0,0.25
Harvey Broussard III,176337,WR,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chimere Dike,129918,WR,FLORIDA,1,5,0,163,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.3,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0,20.3,0,50.0,100.0,1,1,33.3,1,1,0,29.6,53.4,1,41,0.0,0,14,2,100.0,14,56.3,4,28.6,0,54,1,0.5,27.0,3.86
Jack Endries,158317,TE,CAL,1,5,0,130,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.9,0,5,0.0,0,5,1,80.0,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25,5.5,0,100.0,100.0,1,1,0.0,0,0,0,79.3,71.3,0,9,8.3,1,12,2,75.0,9,95.8,2,22.2,0,14,3,1.5,7.0,1.56
Reggie Virgil,158022,WR,MIAMI OH,1,5,0,221,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,78.5,73.4,0,16,11.1,1,9,1,88.9,8,118.8,1,12.5,0,16,2,2.0,16.0,2.0
Zakhari Franklin,97620,WR,ILLINOIS,1,5,0,187,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Anthony Hankerson,157691,HB,OREGON ST,1,5,0,265,0,-4.5,2,50.0,,0,0,0.0,0,1,0,81.5,92.6,0,20,0.0,0,4,1,75.0,3,85.4,2,66.7,0,20,26,26.0,20.0,6.67,-3.0,0,0.0,,0,0,,0,0,0,66.7,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Gabriel Benyard,147969,WR,KENNESAW,1,5,0,200,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.9,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,6,6.0,1.0,0.33,17.0,0,0.0,,0,0,,0,0,0,74.9,59.7,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Mason Taylor,157122,TE,LSU,1,5,0,211,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,24.5,0,50.0,,0,0,0.0,0,1,0,76.3,59.8,0,24,0.0,0,16,1,100.0,16,93.8,2,12.5,0,24,0,0.0,24.0,1.5
Kenneth Womack,142085,WR,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,59.2,0,5,0.0,0,16,1,100.0,16,87.5,1,6.3,0,5,0,0.0,5.0,0.31
Patrick Overmyer,176495,TE,UTSA,1,5,0,331,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.9,0,27,16.7,1,6,2,66.7,4,118.8,2,50.0,0,33,35,17.5,16.5,8.25,10.0,0,33.3,,0,0,50.0,1,1,0,39.5,63.6,1,11,0.0,0,10,1,90.0,9,5.6,3,33.3,0,11,9,9.0,11.0,1.22
Tykeem Wallace,147986,WR,KENNESAW,1,5,0,200,0,-3.0,2,100.0,,0,0,0.0,0,0,0,86.7,87.6,0,7,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,14,7.0,4.0,2.67,5.2,2,60.0,50.0,1,2,0.0,0,1,0,76.3,59.1,0,9,0.0,0,21,3,100.0,21,66.3,5,23.8,0,17,14,4.7,5.7,0.81
Terrez Worthy,190679,HB,TEMPLE,1,5,0,306,0,-6.0,2,50.0,,0,0,50.0,1,1,0,0.0,26.0,0,9,0.0,0,3,1,100.0,3,62.5,2,66.7,0,9,15,15.0,9.0,3.0,,0,,,0,0,,0,0,0,16.6,29.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joe Royer,52545,TE,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,16.7,0,0.0,,0,0,100.0,1,0,0,17.5,45.8,0,0,0.0,0,25,0,84.0,21,39.6,3,14.3,0,0,0,,,0.0
Key'Shawn Smith,143950,WR,SMU,1,5,0,287,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.4,11.0,0,0.0,,0,0,,0,0,0,77.5,64.1,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Omari Kelly,157048,WR,MIDDLE TN,1,5,0,224,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.6,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,14.5,0,100.0,100.0,1,1,0.0,0,2,0,78.5,84.7,0,19,0.0,0,4,2,100.0,4,158.3,2,50.0,1,33,4,2.0,16.5,8.25
Daidren Zipperer,176666,WR,UTAH,1,5,0,328,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,68.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tobias Merriweather,156980,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,50.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Roderick Daniels Jr.,144356,WR,SMU,1,5,0,287,0,-4.5,1,100.0,,0,0,0.0,0,1,0,86.7,78.6,0,15,0.0,0,6,2,100.0,6,95.8,2,33.3,0,14,23,11.5,7.0,2.33,3.3,3,100.0,,0,0,0.0,0,3,0,80.9,73.1,0,19,0.0,0,24,4,95.8,23,113.5,4,17.4,0,45,32,8.0,11.3,1.96
Kenyon Clay,156837,HB,SO MISS,1,5,0,296,0,-3.3,0,100.0,,0,0,0.0,0,1,0,91.4,93.4,0,15,0.0,0,4,4,100.0,4,110.4,4,100.0,0,42,55,13.8,10.5,10.5,0.0,0,100.0,,0,0,0.0,0,0,0,79.3,66.0,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,1,100.0,,0,0,0.0,0,1,0,74.9,65.3,0,13,0.0,0,8,2,87.5,7,110.4,2,28.6,0,21,17,8.5,10.5,3.0
Dalvin Smith,98019,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,79.3,75.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rykem Laney,156700,WR,GA STATE,1,5,0,175,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.7,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,-1.0,0,100.0,,0,0,0.0,0,0,0,77.5,85.3,0,8,0.0,0,2,1,50.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0
Devin Neal,144558,HB,KANSAS,1,5,0,198,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,51,0.0,0,2,1,100.0,2,158.3,1,50.0,1,51,56,56.0,51.0,25.5,-0.7,1,66.7,,0,0,0.0,0,1,0,80.1,84.8,0,51,0.0,0,6,2,100.0,6,149.3,3,50.0,1,58,61,30.5,29.0,9.67
Bryson Green,144651,WR,WISCONSIN,1,5,0,349,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,70.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dean Connors,156624,HB,RICE,1,5,0,275,0,-6.0,1,100.0,,0,0,0.0,0,1,0,81.5,77.7,0,13,0.0,0,6,1,100.0,6,118.8,1,16.7,0,13,19,19.0,13.0,2.17,11.3,0,66.7,0.0,0,1,0.0,0,1,0,79.3,65.6,0,26,22.2,2,9,2,77.8,7,99.3,3,42.9,0,30,6,3.0,15.0,4.29
Gunnar Helm,144726,TE,TEXAS,1,5,0,311,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,86.1,0,17,0.0,0,6,1,100.0,6,118.8,1,16.7,0,17,20,20.0,17.0,2.83,11.7,2,100.0,,0,0,0.0,0,2,0,79.3,74.9,0,17,0.0,0,7,3,85.7,6,149.3,3,50.0,1,31,3,1.0,10.3,5.17
Chuck Montgomery,145265,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.8,0,40.0,0.0,0,1,0.0,0,2,0,70.7,62.5,0,22,0.0,0,23,2,95.7,22,101.7,5,22.7,1,32,5,2.5,16.0,1.45
Nyziah Hunter,176556,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,62.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jack Bech,146771,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,,0,0,0.0,0,1,0,74.9,54.9,0,10,0.0,0,9,1,100.0,9,64.6,2,22.2,0,10,2,2.0,10.0,1.11
Michael Trigg,146410,TE,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.3,2,100.0,100.0,1,1,0.0,0,3,0,78.5,93.5,0,42,0.0,0,16,3,100.0,16,158.3,3,18.8,1,61,32,10.7,20.3,3.81
Jermaine Terry II,146295,TE,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,16.0,1,100.0,100.0,2,2,0.0,0,2,0,78.5,95.3,0,43,0.0,0,6,2,83.3,5,158.3,2,40.0,1,51,19,9.5,25.5,10.2
Raheim Sanders,146626,HB,S CAROLINA,1,5,0,289,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,94.2,0,17,0.0,0,1,1,100.0,1,118.8,1,100.0,0,17,21,21.0,17.0,17.0,,0,,,0,0,,0,0,0,80.9,88.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Konner Fox,99520,TE,TEXAS ST,1,5,0,314,0,1.0,0,50.0,0.0,0,1,0.0,0,1,0,81.5,75.5,0,20,22.2,2,9,1,77.8,7,85.4,2,28.6,0,20,20,20.0,20.0,2.86,6.0,0,50.0,,0,0,0.0,0,1,0,74.9,58.8,0,11,0.0,0,22,1,95.5,21,66.7,2,9.5,0,11,6,6.0,11.0,0.52
Trech Kekahuna,175527,WR,WISCONSIN,1,5,0,349,0,-4.0,2,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,22,0.0,0,2,1,100.0,2,118.8,1,50.0,0,22,26,26.0,22.0,11.0,6.4,2,60.0,,0,0,0.0,0,2,0,74.9,63.5,0,22,0.0,0,19,3,89.5,17,84.6,5,29.4,0,39,26,8.7,13.0,2.29
Isaiah Bond,163586,WR,TEXAS,1,4,0,311,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,63.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Nyck Harbor,175923,WR,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,32.0,0,50.0,,0,0,0.0,0,1,0,77.5,71.7,0,26,0.0,0,3,1,100.0,3,135.4,2,66.7,1,26,1,1.0,26.0,8.67
George Pettaway,156351,HB,JAMES MAD,1,4,0,197,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.4,0,3,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0,6.0,0,100.0,,0,0,0.0,0,0,0,78.5,63.4,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0
TJ Pride,189866,WR,NEW MEX ST,1,4,0,242,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,,0,0,0.0,0,3,0,80.9,83.3,0,34,0.0,0,16,4,100.0,16,118.8,4,25.0,0,51,1,0.3,12.8,3.19
CJ Daniels,123874,WR,LSU,1,4,0,211,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,69.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Gamarion Carter,146964,WR,MIDDLE TN,1,4,0,224,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,45.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nate Bennett,143759,WR,S DIEGO ST,1,4,0,284,0,-1.5,0,50.0,,0,0,0.0,0,0,0,81.5,47.0,0,-1,0.0,0,14,1,100.0,14,56.3,2,14.3,0,-1,0,0.0,-1.0,-0.07,,0,,,0,0,,0,0,0,76.3,62.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dean Patterson,145224,WR,FIU,1,4,0,166,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.0,0,0.0,,0,0,100.0,1,0,0,17.5,60.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jordan Napier,175759,WR,S DIEGO ST,1,4,0,284,0,-2.8,2,100.0,,0,0,0.0,0,0,0,91.4,59.1,0,5,0.0,0,8,4,100.0,8,79.2,4,50.0,0,2,13,3.3,0.5,0.25,-2.3,1,100.0,,0,0,0.0,0,0,0,76.3,54.5,0,5,0.0,0,23,3,91.3,21,79.2,3,14.3,0,7,14,4.7,2.3,0.33
Rivaldo Fairweather,123625,TE,AUBURN,1,4,0,115,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.8,0,50.0,100.0,1,1,0.0,0,1,0,74.9,55.6,0,13,0.0,0,27,2,88.9,24,64.6,4,16.7,0,20,4,2.0,10.0,0.83
Payten Singletary,123580,TE,USF,1,4,0,327,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,86.7,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,19,19.0,18.0,6.0,14.0,0,100.0,,0,0,0.0,0,1,0,74.9,86.8,0,20,0.0,0,3,1,100.0,3,118.8,1,33.3,0,20,6,6.0,20.0,6.67
Mikey Matthews,174168,WR,CAL,1,4,0,130,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,94.8,0,13,0.0,0,4,2,100.0,4,114.6,2,50.0,0,23,25,12.5,11.5,5.75,1.5,0,100.0,,0,0,0.0,0,1,0,76.3,71.4,0,10,0.0,0,15,2,100.0,15,95.8,2,13.3,0,14,11,5.5,7.0,0.93
Jamal Haynes,143918,HB,GA TECH,1,4,0,176,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.0,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,13,13.0,7.0,1.17,,0,,,0,0,,0,0,0,78.5,60.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Blake Bosma,145938,TE,W MICHIGAN,1,4,0,347,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.3,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,5.0,0,100.0,,0,0,0.0,0,0,0,76.3,56.6,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,1,1.0,6.0,0.67
Kwazi Gilmer,184979,WR,UCLA,1,4,0,324,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,57.5,0,7,0.0,0,6,2,100.0,6,85.4,2,33.3,0,9,13,6.5,4.5,1.5,4.0,1,100.0,,0,0,0.0,0,1,0,76.3,52.7,0,29,0.0,0,23,3,100.0,23,118.8,3,13.0,0,38,26,8.7,12.7,1.65
Myles Price,123155,WR,INDIANA,1,4,0,190,0,-1.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,20.3,0,33.3,100.0,1,1,0.0,0,1,0,70.7,59.5,0,13,0.0,0,7,1,85.7,6,47.9,3,50.0,0,13,2,2.0,13.0,2.17
Matt Lauter,145992,TE,BOISE ST,1,4,0,120,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,69.8,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,1,1.0,-1.0,-1.0,,0,,,0,0,,0,0,0,66.7,50.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
LJ Johnson Jr.,147003,HB,SMU,1,4,0,287,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,4,4.0,3.0,3.0,,0,,,0,0,,0,0,0,79.3,91.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
