player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jake Briningstool,124831,TE,CLEMSON,1,5,0,140,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,0.0,0,1,0.0,0,1,0,77.5,67.7,0,13,0.0,0,19,1,94.7,18,70.8,2,11.1,0,13,3,3.0,13.0,0.72
Jaelen Gill,82535,WR,FRESNO ST,1,5,0,169,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.3,0,50.0,0.0,0,1,0.0,0,2,0,76.3,79.6,0,13,0.0,0,11,2,100.0,11,68.8,4,36.4,0,24,14,7.0,12.0,2.18
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,39.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,5.0,0,25.0,0.0,0,2,0.0,0,0,0,73.1,49.3,1,6,0.0,0,13,1,100.0,13,0.0,4,30.8,0,6,2,2.0,6.0,0.46
Anthony Queeley,77976,WR,GA SOUTHRN,1,5,0,174,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,79.3,62.2,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,4,4.0,11.0,2.75
Torrance Burgess Jr.,163031,HB,UTEP,1,5,0,330,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.2,0,26,0.0,0,1,1,100.0,1,118.8,1,100.0,0,26,27,27.0,26.0,26.0,,0,,,0,0,,0,0,0,26.2,39.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Roman Wilson,129604,WR,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,77.5,83.4,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Elijah Sarratt,159499,WR,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,65.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Braden Smith,61460,WR,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,3,60.0,,0,0,0.0,0,2,0,76.3,63.8,0,14,0.0,0,45,3,93.3,42,77.1,5,11.9,0,30,17,5.7,10.0,0.71
Jayden McGowan,157184,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.8,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.3,1,0,0.0,0,28,0,92.9,26,0.0,4,15.4,0,0,0,,,0.0
Isaiah Jacobs,129518,HB,UAB,1,5,0,321,0,-1.0,0,0.0,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.5,59.8,0,-1,0.0,0,3,1,66.7,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5
Joseph Scates,78128,WR,MEMPHIS,1,5,0,218,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,100.0,1,1,0.0,0,1,0,70.7,55.5,0,3,0.0,0,9,1,88.9,8,95.8,2,25.0,1,3,0,0.0,3.0,0.38
John Gentry,128379,HB,SM HOUSTON,1,5,0,281,0,-4.3,1,100.0,,0,0,0.0,0,0,0,90.0,76.1,0,14,0.0,0,3,3,100.0,3,102.8,3,100.0,0,26,39,13.0,8.7,8.67,-4.5,2,100.0,,0,0,0.0,0,0,0,81.5,86.0,0,5,0.0,0,2,2,100.0,2,83.3,2,100.0,0,8,17,8.5,4.0,4.0
Erik Brooks,84187,WR,FRESNO ST,1,5,0,169,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.2,1,80.0,100.0,1,1,0.0,0,4,0,74.9,70.3,0,40,0.0,0,17,4,88.2,15,158.3,5,33.3,1,79,22,5.5,19.8,5.27
Perry Carter,61384,WR,JVILLE ST,1,5,0,196,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.4,0,20.0,0.0,0,1,50.0,1,1,0,17.5,54.5,0,10,0.0,0,11,1,100.0,11,39.6,5,45.5,0,10,2,2.0,10.0,0.91
Da'Quan Felton,104059,WR,VA TECH,1,5,0,337,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,45.4,50.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Octavian Smith Jr.,162805,WR,MARYLAND,1,5,0,215,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,88.4,0,31,0.0,0,3,1,100.0,3,158.3,1,33.3,1,31,34,34.0,31.0,10.33,6.0,0,66.7,,0,0,0.0,0,2,0,77.5,62.9,0,31,0.0,0,8,2,100.0,8,149.3,3,37.5,1,53,56,28.0,26.5,6.63
Jordan Hudson,157298,WR,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.3,1,100.0,100.0,1,1,0.0,0,2,0,77.5,82.1,0,27,0.0,0,7,3,100.0,7,118.8,3,42.9,0,50,22,7.3,16.7,7.14
Jamaal Bell,128222,WR,NEVADA,1,5,0,239,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,53.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,4.2,0,60.0,,0,0,0.0,0,1,0,78.5,53.1,0,6,0.0,0,24,3,95.8,23,64.6,5,21.7,0,14,11,3.7,4.7,0.61
Jaden Bray,127787,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,74.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brionne Penny,101332,WR,S DIEGO ST,1,5,0,284,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.5,1,100.0,100.0,1,1,0.0,0,2,0,80.1,80.4,0,36,0.0,0,7,2,100.0,7,118.8,2,28.6,0,68,29,14.5,34.0,9.71
Kaleb Webb,157616,WR,TENNESSEE,1,5,0,307,0,-0.5,0,50.0,,0,0,0.0,0,0,0,81.5,52.9,0,4,0.0,0,5,1,100.0,5,56.3,2,40.0,0,4,3,3.0,4.0,0.8,,0,,,0,0,,0,0,0,74.9,66.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Velling,162439,TE,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,2,0,73.1,62.6,0,11,0.0,0,15,2,93.3,14,139.6,2,14.3,1,16,4,2.0,8.0,1.14
Tony Johnson,145189,WR,FAU,1,5,0,165,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,27.6,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5,7.0,0,50.0,,0,0,0.0,0,0,0,73.1,48.1,1,0,0.0,0,13,1,100.0,13,16.7,2,15.4,0,0,0,0.0,0.0,0.0
Isaac TeSlaa,172430,WR,ARKANSAS,1,5,0,111,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.0,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,1,1.0,0.0,0.0,12.0,1,50.0,,0,0,0.0,0,1,0,73.1,56.3,0,17,0.0,0,40,2,92.5,37,61.5,4,10.8,0,17,5,2.5,8.5,0.46
Caleb Coombs,145277,WR,MARSHALL,1,5,0,214,0,-3.5,1,100.0,,0,0,0.0,0,0,0,86.7,59.4,0,15,0.0,0,5,2,100.0,5,104.2,2,40.0,0,18,25,12.5,9.0,3.6,2.8,1,100.0,,0,0,0.0,0,2,0,80.1,68.1,0,15,0.0,0,19,4,94.7,18,109.4,4,22.2,0,41,30,7.5,10.3,2.28
Justin Joly,158620,TE,UCONN,1,5,0,146,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,100.0,1,1,0.0,0,1,0,74.9,58.3,0,17,0.0,0,15,2,100.0,15,118.8,2,13.3,0,26,3,1.5,13.0,1.73
Oscar Cardenas,98291,TE,UTSA,1,5,0,331,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,44.3,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,5,5.0,3.0,0.33,3.0,0,100.0,,0,0,0.0,0,0,0,77.5,56.1,0,7,0.0,0,12,1,100.0,12,95.8,1,8.3,0,7,4,4.0,7.0,0.58
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,1,5,0,173,0,-2.0,0,0.0,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,82.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trey Knox,98359,TE,S CAROLINA,1,5,0,289,0,-2.0,2,100.0,,0,0,0.0,0,0,0,81.5,99.9,0,8,25.0,1,4,1,75.0,3,100.0,1,33.3,0,8,10,10.0,8.0,2.67,,0,,,0,0,,0,0,0,49.8,88.2,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Tejhaun Palmer,145443,WR,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,4.5,1,100.0,,0,0,0.0,0,1,1,37.6,51.2,0,11,0.0,0,25,2,96.0,24,104.2,2,8.3,0,18,9,4.5,9.0,0.75
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,5,0,254,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.8,0,25.0,0.0,0,2,0.0,0,1,0,70.7,57.3,2,12,0.0,0,20,1,100.0,20,0.0,4,20.0,0,12,0,0.0,12.0,0.6
Weston Wolff,144889,TE,USF,1,5,0,327,0,0.0,0,0.0,0.0,0,1,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,6.5,0,100.0,100.0,1,1,0.0,0,0,0,77.5,63.0,0,8,0.0,0,12,2,75.0,9,91.7,2,22.2,0,12,-1,-0.5,6.0,1.33
Eli Wilson,122259,TE,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.8,0,75.0,100.0,1,1,0.0,0,2,0,79.3,65.7,1,12,0.0,0,30,3,93.3,28,51.0,4,14.3,0,25,11,3.7,8.3,0.89
Keagan Johnson,144848,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,57.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tetairoa McMillan,158735,WR,ARIZONA,1,5,0,109,0,-0.5,0,100.0,100.0,1,1,0.0,0,0,0,86.7,56.7,0,3,0.0,0,5,2,100.0,5,79.2,2,40.0,0,2,3,1.5,1.0,0.4,,0,,,0,0,,0,0,0,74.9,58.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jeff Foreman,97868,WR,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,67.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Steven McBride,122570,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,67.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jadon Jackson,97800,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,73.1,52.5,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,0,0.0,1.0,0.33
Trond Grizzell,146290,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.7,0,66.7,100.0,1,1,0.0,0,2,0,78.5,74.7,0,20,0.0,0,31,2,93.5,29,149.3,3,10.3,1,40,5,2.5,20.0,1.38
Shane Hooks,78198,WR,AUBURN,1,5,0,115,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,86.7,0,8,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,12,6.0,3.0,2.0,-3.0,1,100.0,,0,0,0.0,0,0,0,77.5,70.6,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0
Quinton Lane,109511,WR,JVILLE ST,1,5,0,196,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,50.0,50.0,1,2,0.0,0,1,0,76.3,78.4,0,24,0.0,0,2,1,100.0,2,93.8,2,100.0,0,24,0,0.0,24.0,12.0
Jamari Thrash,97399,WR,LOUISVILLE,1,5,0,210,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.5,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,7,7.0,4.0,0.67,0.5,3,100.0,,0,0,0.0,0,2,0,76.3,81.5,0,10,0.0,0,4,2,100.0,4,95.8,2,50.0,0,14,13,6.5,7.0,3.5
Tar'varish Dawson,146659,WR,COLORADO,1,5,0,143,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.5,0,75.0,100.0,1,1,0.0,0,0,0,77.5,50.9,0,5,0.0,0,17,3,88.2,15,79.2,4,26.7,0,14,0,0.0,4.7,0.93
Josh Cameron,144513,WR,BAYLOR,1,5,0,118,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,100.0,1,0,0,17.0,53.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
DaeDae Reynolds,146697,WR,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,1,100.0,,0,0,0.0,0,1,0,76.3,61.9,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,4,4.0,15.0,5.0
Chris Lewis,146744,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,42.0,0,100.0,,0,0,0.0,0,1,0,76.3,70.9,0,40,0.0,0,1,1,100.0,1,158.3,1,100.0,1,40,0,0.0,40.0,40.0
Star Thomas,156926,HB,NEW MEX ST,1,4,0,242,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5,,0,,,0,0,,0,0,0,74.9,28.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keaton Upshaw,54307,TE,GA SOUTHRN,1,4,0,174,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.7,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,16,16.0,14.0,7.0,9.0,0,0.0,,0,0,100.0,1,0,0,21.7,45.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Devin Maddox,64506,WR,TOLEDO,1,4,0,316,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,58.5,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,10.5,0,50.0,0.0,0,1,0.0,0,1,0,73.1,59.1,0,3,0.0,0,11,1,100.0,11,56.3,2,18.2,0,3,6,6.0,3.0,0.27
Juma Otoviano,75903,HB,RICE,1,4,0,275,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,53.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mark Pope,78014,WR,UMASS,1,4,0,216,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,65.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brian Hightower,78015,WR,CAL,1,4,0,130,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,78.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Smith,78037,TE,TEMPLE,1,4,0,306,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.7,0,0.0,0.0,0,1,,0,0,0,,50.5,1,0,0.0,0,14,0,100.0,14,0.0,3,21.4,0,0,0,,,0.0
Jaylon Robinson,78085,WR,TCU,1,4,0,305,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,66.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Davis Patterson,78879,WR,N ILLINOIS,1,4,0,254,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,1,,0,0,0,74.9,67.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jaylan Franklin,81987,TE,MICH STATE,1,4,0,223,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,,0,0,0,,50.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
McCallan Castles,83949,TE,TENNESSEE,1,4,0,307,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.3,0,5,25.0,1,4,1,75.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,4.3,1,66.7,0.0,0,1,33.3,1,1,0,25.7,56.0,0,14,0.0,0,9,2,100.0,9,84.0,3,33.3,0,19,15,7.5,9.5,2.11
Billy Bowens,84144,WR,BOISE ST,1,4,0,120,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,66.7,51.0,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Samson Evans,84228,HB,E MICHIGAN,1,4,0,160,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,13,13.0,13.0,13.0,,0,,,0,0,,0,0,0,77.5,65.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
B.J. Alexander,84241,WR,FAU,1,4,0,165,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,67.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,,0,,,0,0,,0,0,0,74.9,65.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malik Jackson,84267,HB,JVILLE ST,1,4,0,196,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,70.3,0,3,0.0,0,2,2,100.0,2,79.2,2,100.0,0,3,11,5.5,1.5,1.5,2.5,0,50.0,0.0,0,1,50.0,1,0,0,25.8,39.7,0,0,0.0,0,3,1,100.0,3,56.3,2,66.7,0,0,4,4.0,0.0,0.0
Tauskie Dove,84318,WR,MEMPHIS,1,4,0,218,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lawrence Keys III,84346,WR,TULANE,1,4,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,19.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.5,0,15,0.0,0,4,1,100.0,4,158.3,1,25.0,1,15,0,0.0,15.0,3.75
Isaiah Hamilton,84401,WR,WASH STATE,1,4,0,341,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,8,8.0,9.0,4.5,3.3,0,75.0,,0,0,25.0,1,1,0,19.8,49.2,0,9,0.0,0,19,3,94.7,18,81.3,4,22.2,0,16,8,2.7,5.3,0.89
Austin Osborne,84502,WR,BOWL GREEN,1,4,0,122,0,3.0,1,100.0,100.0,1,1,0.0,0,1,0,81.5,93.0,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,13,13.0,16.0,8.0,13.5,1,50.0,100.0,1,1,50.0,1,1,0,40.2,58.5,0,16,0.0,0,17,1,100.0,17,77.1,2,11.8,0,16,13,13.0,16.0,0.94
Reymello Murphy,90224,WR,DOMINION,1,4,0,263,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.7,0,2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,3,7,3.5,1.5,0.5,10.3,0,100.0,100.0,1,1,0.0,0,1,0,77.5,62.0,0,41,0.0,0,8,3,100.0,8,118.8,3,37.5,0,44,13,4.3,14.7,5.5
Jermaine Brown Jr.,97084,HB,UAB,1,4,0,321,0,-3.0,0,100.0,,0,0,0.0,0,2,0,86.7,95.7,0,17,0.0,0,5,2,100.0,5,118.8,2,40.0,0,25,31,15.5,12.5,5.0,-4.5,0,100.0,,0,0,0.0,0,1,0,76.3,64.2,0,17,0.0,0,3,2,100.0,3,108.3,2,66.7,0,20,29,14.5,10.0,6.67
Cam Ross,97105,WR,UCONN,1,4,0,146,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.9,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,2.5,0,75.0,50.0,1,2,0.0,0,0,0,77.5,49.5,0,5,0.0,0,21,3,100.0,21,77.1,4,19.0,0,9,4,1.3,3.0,0.43
Ulysses Bentley IV,97200,HB,OLE MISS,1,4,0,226,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.7,0,4,0.0,0,3,1,66.7,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.5,74.3,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0
Larry McCammon III,97309,HB,FAU,1,4,0,165,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,47.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Charles Ross,97855,WR,S JOSE ST,1,4,0,285,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,21.3,0,50.0,,0,0,0.0,0,2,0,76.3,67.6,1,31,0.0,0,28,2,96.4,27,53.1,4,14.8,0,47,3,1.5,23.5,1.74
Isaiah Washington,98102,WR,RUTGERS,1,4,0,278,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,61.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darrell Harding Jr.,98211,WR,BUFFALO,1,4,0,126,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.7,1,66.7,,0,0,0.0,0,1,0,77.5,59.5,0,12,0.0,0,12,2,100.0,12,82.6,3,25.0,0,18,8,4.0,9.0,1.5
Bradley Rozner,98743,WR,NC STATE,1,4,0,248,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.5,0,50.0,,0,0,0.0,0,0,0,77.5,68.0,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,0,0.0,5.0,1.25
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,0,0,73.1,50.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Ramel Keyton,99204,WR,TENNESSEE,1,4,0,307,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,67.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
