player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dariyan Wiley,97999,WR,LA MONROE,1,3,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,0,0,76.3,62.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,0,0.0,2.0,1.0
Dalvin Smith,98019,WR,W KENTUCKY,1,3,0,346,0,-4.0,0,100.0,,0,0,0.0,0,2,0,86.7,50.3,0,8,0.0,0,10,2,100.0,10,93.8,2,20.0,0,13,21,10.5,6.5,1.3,3.7,0,100.0,,0,0,0.0,0,3,0,77.5,63.8,0,12,0.0,0,16,3,100.0,16,141.0,3,18.8,1,25,21,7.0,8.3,1.56
Jalen McGaughy,98023,WR,C MICHIGAN,1,3,0,134,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,0,0.0,0,2,1,50.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,28.0,0,0.0,,0,0,100.0,1,0,0,17.0,45.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jack Westover,84079,TE,WASHINGTON,1,3,0,340,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,1,0,78.5,70.6,0,5,0.0,0,7,2,100.0,7,85.4,2,28.6,0,9,0,0.0,4.5,1.29
Jakari Norwood,83678,HB,TEMPLE,1,3,0,306,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,43.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ahmarean Brown,97164,WR,S CAROLINA,1,3,0,289,0,-3.5,1,100.0,,0,0,0.0,0,2,0,86.7,89.5,0,17,0.0,0,7,2,100.0,7,118.8,2,28.6,0,29,36,18.0,14.5,4.14,6.0,1,100.0,,0,0,0.0,0,3,0,77.5,82.1,0,26,6.7,1,15,3,86.7,13,118.8,3,23.1,0,55,37,12.3,18.3,4.23
Isaiah Washington,98102,WR,RUTGERS,1,3,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,68.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
RaRa Thomas,146850,WR,MISS STATE,1,3,0,227,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,17.0,44.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kevens Clercius,98107,WR,UCONN,1,3,0,146,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brian Thomas Jr.,146760,WR,LSU,1,3,0,211,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,68.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jonah Morris,40336,WR,ILLINOIS,1,3,0,187,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,1,100.0,1,0,0,10.9,47.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Tre Siggers,57347,HB,SMU,1,3,0,287,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,92.2,0,0,0.0,0,3,1,66.7,2,79.2,1,50.0,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,0,0,77.5,78.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Simon,98358,TE,W KENTUCKY,1,3,0,346,0,-2.5,0,100.0,,0,0,0.0,0,2,0,86.7,98.1,0,27,0.0,0,5,2,100.0,5,118.8,2,40.0,0,42,47,23.5,21.0,8.4,,0,,,0,0,,0,0,0,73.1,88.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Monroe Young,84153,WR,CAL,1,3,0,130,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,63.7,0,7,0.0,0,2,2,100.0,2,83.3,2,100.0,0,8,11,5.5,4.0,4.0,-3.0,0,100.0,,0,0,0.0,0,0,0,77.5,66.9,0,1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,1,4,4.0,1.0,0.17
Thomas Gordon,98430,TE,NWESTERN,1,3,0,256,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.9,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Jack Bradley,98432,TE,RICE,1,3,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,51.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Cam Johnson,84497,WR,ARIZONA ST,1,3,0,110,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.5,0,50.0,,0,0,0.0,0,0,0,74.9,53.1,0,5,0.0,0,11,1,100.0,11,56.3,2,18.2,0,5,0,0.0,5.0,0.45
Ty Robinson,146317,WR,COLORADO,1,3,0,143,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,63.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Blake Bosma,145938,TE,W MICHIGAN,1,3,0,347,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,63.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Connor Blumrick,60558,WR,VA TECH,1,3,0,337,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.3,0,33.3,,0,0,0.0,0,1,0,73.1,65.6,0,12,0.0,0,15,1,100.0,15,46.5,3,20.0,0,12,7,7.0,12.0,0.8
Trent Whittemore,98811,WR,FLORIDA,1,3,0,163,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,42.0,0,0.0,,0,0,,0,0,0,70.7,82.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Kye Robichaux,145532,HB,W KENTUCKY,1,3,0,346,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Drew Painter,79334,TE,JAMES MAD,1,3,0,197,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,74.9,69.5,0,5,0.0,0,9,1,88.9,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Talik Keaton,84282,WR,MARSHALL,1,3,0,214,0,2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,10,0.0,0,4,1,75.0,3,108.3,1,33.3,0,10,8,8.0,10.0,3.33,39.0,0,0.0,,0,0,,0,0,0,73.1,59.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Var'keyes Gumms,145319,TE,N TEXAS,1,3,0,251,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,70.7,42.3,1,7,0.0,0,11,1,90.9,10,18.8,2,20.0,0,7,1,1.0,7.0,0.7
Ramel Keyton,99204,WR,TENNESSEE,1,3,0,307,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,76.3,68.3,0,9,0.0,0,9,1,100.0,9,104.2,1,11.1,0,9,1,1.0,9.0,1.0
Jahmal Edrine,145196,WR,FAU,1,3,0,165,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dylan Wright,99209,WR,MINNESOTA,1,3,0,225,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,72.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tony Johnson,145189,WR,FAU,1,3,0,165,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,57.4,0,4,0.0,0,5,2,100.0,5,81.3,2,40.0,0,7,10,5.0,3.5,1.4,0.0,1,100.0,,0,0,0.0,0,0,0,78.5,52.5,0,4,0.0,0,19,3,100.0,19,80.6,3,15.8,0,10,10,3.3,3.3,0.53
Miles Marshall,84224,WR,MIAMI OH,1,3,0,221,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0.5,0,50.0,,0,0,0.0,0,0,0,70.7,52.3,0,13,0.0,0,16,1,87.5,14,70.8,2,14.3,0,13,7,7.0,13.0,0.93
Roschon Johnson,99467,HB,TEXAS,1,3,0,311,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,63.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Michael Ezeike,84464,TE,UCLA,1,3,0,324,0,-1.0,1,100.0,,0,0,0.0,0,2,0,86.7,98.7,0,19,0.0,0,2,2,100.0,2,118.8,2,100.0,0,30,32,16.0,15.0,15.0,,0,,,0,0,,0,0,0,17.0,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Joshua Youngblood,99552,WR,RUTGERS,1,3,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.5,0,50.0,,0,0,0.0,0,0,1,70.7,44.3,1,18,0.0,0,7,1,100.0,7,41.7,2,28.6,0,18,15,15.0,18.0,2.57
Tahj Magee,78919,WR,LA TECH,1,3,0,208,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.5,0,0.0,0.0,0,2,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
Braelon Allen,145159,HB,WISCONSIN,1,3,0,349,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,79.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Al-Shadee Salaam,145129,HB,RUTGERS,1,3,0,278,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,41.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brannon Spector,99581,WR,CLEMSON,1,3,0,140,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.3,0,33.3,50.0,1,2,0.0,0,1,0,70.7,73.8,0,41,0.0,0,7,1,100.0,7,121.5,3,42.9,1,41,11,11.0,41.0,5.86
Xavier Gravette,87707,TE,COAST CAR,1,3,0,141,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.6,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,5,5.0,5.0,1.25,25.0,0,0.0,,0,0,100.0,1,0,0,10.9,37.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Vincent Davis,99593,HB,PITTSBURGH,1,3,0,268,0,-4.7,0,100.0,,0,0,0.0,0,1,0,90.0,96.4,0,22,14.3,1,7,3,85.7,6,113.9,3,50.0,0,34,48,16.0,11.3,5.67,-4.7,0,100.0,,0,0,0.0,0,1,0,77.5,75.6,0,22,0.0,0,5,3,100.0,5,113.9,3,60.0,0,34,48,16.0,11.3,6.8
Harrison Wallace III,145090,WR,PENN STATE,1,3,0,266,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Shemar Thornton,84180,WR,N ILLINOIS,1,3,0,254,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
B.J. Casteel,61133,WR,NEVADA,1,3,0,239,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Javen Banks,84444,WR,TEXAS ST,1,3,0,314,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,64.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gunnar Henderson,78849,WR,TCU,1,3,0,305,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,8.3,0,100.0,,0,0,0.0,0,2,0,78.5,83.4,0,15,0.0,0,7,3,100.0,7,109.7,3,42.9,0,31,6,2.0,10.3,4.43
Tommy Bush,84189,WR,N TEXAS,1,3,0,251,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,54.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chase Sowell,157700,WR,COLORADO,1,3,0,143,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Yusuf Ali,78841,WR,MIDDLE TN,1,3,0,224,0,-3.0,0,50.0,,0,0,50.0,1,0,0,0.0,29.4,0,-2,0.0,0,2,1,100.0,2,56.3,2,100.0,0,-2,0,0.0,-2.0,-1.0,-1.0,0,0.0,,0,0,100.0,1,0,0,17.0,45.1,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Kamari Morales,99713,TE,N CAROLINA,1,3,0,245,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.0,1,50.0,,0,0,0.0,0,0,0,73.1,63.7,0,7,0.0,0,12,1,83.3,10,58.3,2,20.0,0,7,3,3.0,7.0,0.7
Jerjuan Newton,97308,WR,TOLEDO,1,3,0,316,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Marshall Lang,52369,TE,NWESTERN,1,3,0,256,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0,0,73.1,56.7,0,4,0.0,0,10,1,90.0,9,83.3,1,11.1,0,4,1,1.0,4.0,0.44
Andrel Anthony,144916,WR,MICHIGAN,1,3,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,34.0,0,0.0,,0,0,,0,0,0,66.7,63.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
CJ Donaldson,157372,HB,W VIRGINIA,1,3,0,343,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,74.2,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5,,0,,,0,0,,0,0,0,77.5,83.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Roman Hemby,144891,HB,MARYLAND,1,3,0,215,0,-5.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,15,0.0,0,6,2,100.0,6,112.5,2,33.3,0,22,32,16.0,11.0,3.67,,0,,,0,0,,0,0,0,74.9,57.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jacob Warren,84057,TE,TENNESSEE,1,3,0,307,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,0.0,0.0,0,1,,0,0,0,66.7,54.3,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
CJ Dippre,144888,TE,MARYLAND,1,3,0,215,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,95.8,0,26,0.0,0,5,1,100.0,5,118.8,1,20.0,0,26,29,29.0,26.0,5.2,,0,,,0,0,,0,0,0,73.1,80.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hudson Habermehl,100658,TE,UCLA,1,3,0,324,0,,0,,,0,0,,0,0,0,,49.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,,0,0,,0,0,0,73.1,59.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Tai Felton,144886,WR,MARYLAND,1,3,0,215,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,52.8,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,5,5.0,4.0,0.67,,0,,,0,0,,0,0,0,73.1,56.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
D.J. Matthews Jr.,61255,WR,INDIANA,1,3,0,190,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.7,0,-4,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-4,2,2.0,-4.0,-2.0,2.0,0,66.7,,0,0,0.0,0,0,0,70.7,52.9,1,1,0.0,0,15,2,100.0,15,30.6,3,20.0,0,-3,9,4.5,-1.5,-0.2
Derius Davis,78196,WR,TCU,1,3,0,305,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.0,96.8,0,80,0.0,0,5,3,100.0,5,158.3,3,60.0,1,78,89,29.7,26.0,15.6,-3.7,0,100.0,,0,0,0.0,0,1,0,74.9,70.3,0,80,0.0,0,9,3,100.0,9,158.3,3,33.3,1,78,89,29.7,26.0,8.67
Mark Walker,101120,WR,NAVY,1,3,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,67.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sean Atkins,101127,WR,USF,1,3,0,327,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.7,1,66.7,,0,0,0.0,0,2,0,70.7,63.9,1,21,0.0,0,20,2,100.0,20,66.7,3,15.0,0,35,14,7.0,17.5,1.75
Hal Presley,144507,WR,BAYLOR,1,3,0,118,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,58.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Austin Williams,61463,WR,MISS STATE,1,3,0,227,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,9.0,0,66.7,,0,0,33.3,1,1,0,29.1,49.9,0,13,0.0,0,28,2,96.4,27,84.0,3,11.1,0,19,5,2.5,9.5,0.7
Titus Mokiao-Atimalala,144464,WR,UCLA,1,3,0,324,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,0,0,66.7,57.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Shae Wyatt,144440,WR,TULANE,1,3,0,319,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,48.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin Voisin,97427,WR,S ALABAMA,1,3,0,288,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.1,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,,0,,,0,0,,0,0,0,77.5,69.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Shipley,144138,HB,CLEMSON,1,3,0,140,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.0,91.8,0,11,0.0,0,5,3,100.0,5,87.5,3,60.0,0,15,24,8.0,5.0,3.0,,0,,,0,0,,0,0,0,76.3,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Julian Ortega-Jones,78155,WR,TEXAS ST,1,3,0,314,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,74.9,65.4,0,19,0.0,0,15,2,100.0,15,154.2,2,13.3,1,23,1,0.5,11.5,1.53
Sam James,78123,WR,W VIRGINIA,1,3,0,343,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,5,5.0,1.0,0.25,11.7,0,66.7,,0,0,0.0,0,1,0,73.1,62.3,0,24,0.0,0,28,2,85.7,24,131.9,3,12.5,1,25,5,2.5,12.5,1.04
Devaughn Cooper,41966,WR,SYRACUSE,1,3,0,304,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0,0,73.1,59.0,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Christian Moss,144095,WR,VA TECH,1,3,0,337,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,64.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Luther Burden III,157170,WR,MISSOURI,1,3,0,229,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Elijah Cooks,61501,WR,S JOSE ST,1,3,0,285,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,73.1,59.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Clay Cundiff,101681,TE,WISCONSIN,1,3,0,349,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.0,0,0.0,,0,0,,0,0,0,66.7,55.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TULANE,1,2,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,19.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.8,0,25,0.0,0,26,1,96.2,25,158.3,1,4.0,1,25,6,6.0,25.0,1.0
Messiah Swinson,84012,TE,ARIZONA ST,1,2,0,110,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,66.7,53.4,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0
Jaydn Ott,158325,HB,CAL,1,2,0,130,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.5,0,-3,25.0,1,4,1,75.0,3,79.2,1,33.3,0,-3,0,0.0,-3.0,-1.0,,0,,,0,0,,0,0,0,70.7,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Micah Kelly,97099,HB,TOLEDO,1,2,0,316,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,78.0,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,17,17.0,14.0,2.33,,0,,,0,0,,0,0,0,73.1,61.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Lexington Joseph,97104,HB,FIU,1,2,0,166,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.3,0,2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,2,5,5.0,2.0,0.25,,0,,,0,0,,0,0,0,74.9,60.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
