player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyrell Shavers,61107,WR,S DIEGO ST,1,6,0,284,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,64.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Amare Jones,77742,HB,GA SOUTHRN,1,6,0,174,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,2,80.0,,0,0,0.0,0,3,0,79.3,83.9,0,24,0.0,0,15,4,100.0,15,118.8,5,33.3,0,64,24,6.0,16.0,4.27
KeSean Carter,78146,WR,HOUSTON,1,6,0,182,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,15.8,0,66.7,,0,0,20.0,1,3,1,33.4,57.7,0,27,0.0,0,36,4,91.7,33,129.2,6,18.2,1,46,1,0.3,11.5,1.39
Jeremy Singleton,61289,WR,HOUSTON,1,6,0,182,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,85.3,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,9,9.0,9.0,3.0,,0,,,0,0,,0,0,0,80.9,74.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marcus Fleming,129688,WR,MARYLAND,1,6,0,215,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.9,0,-1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-1,3,3.0,-1.0,-0.17,14.3,0,75.0,0.0,0,1,0.0,0,2,0,74.9,58.4,0,22,0.0,0,34,3,91.2,31,97.9,4,12.9,0,32,18,6.0,10.7,1.03
Tyrin Smith,145487,WR,UTEP,1,6,0,330,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,1,60.0,100.0,1,1,0.0,0,2,0,79.3,80.6,0,47,0.0,0,17,3,94.1,16,104.2,5,31.3,0,65,7,2.3,21.7,4.06
Benjamin Yurosek,131786,TE,STANFORD,1,6,0,300,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.2,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25,4.3,0,100.0,,0,0,0.0,0,2,0,79.3,70.3,0,23,0.0,0,20,3,90.0,18,118.8,3,16.7,0,42,29,9.7,14.0,2.33
Te'Vailance Hunt,78109,WR,ARK STATE,1,6,0,113,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
BJ Busbee,84394,WR,S DIEGO ST,1,6,0,284,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,0,16.7,0.0,0,2,0.0,0,1,0,70.7,51.7,1,11,0.0,0,25,1,100.0,25,0.0,6,24.0,0,11,6,6.0,11.0,0.44
Elijah Kothe,84399,WR,S DIEGO ST,1,6,0,284,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,27.3,0,100.0,100.0,2,2,0.0,0,3,0,80.1,89.9,0,39,0.0,0,5,3,100.0,5,118.8,3,60.0,0,86,4,1.3,28.7,17.2
Mike Harley Jr.,61423,WR,MIAMI FL,1,6,0,220,0,-2.6,2,100.0,,0,0,0.0,0,2,0,92.6,94.1,0,20,0.0,0,11,5,90.9,10,110.8,5,50.0,0,53,66,13.2,10.6,5.3,-2.6,2,100.0,,0,0,0.0,0,2,0,80.1,75.5,0,20,0.0,0,25,5,96.0,24,110.8,5,20.8,0,53,66,13.2,10.6,2.21
Michael Mayer,122906,TE,NOTRE DAME,1,6,0,258,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.3,0,50.0,50.0,1,2,0.0,0,0,0,77.5,60.3,0,8,0.0,0,16,2,93.8,15,56.3,4,26.7,0,11,3,1.5,5.5,0.73
Brant Kuithe,84071,TE,UTAH,1,6,0,328,0,-2.7,2,66.7,,0,0,33.3,1,2,0,12.9,83.5,0,10,0.0,0,3,2,100.0,3,82.6,3,100.0,0,18,23,11.5,9.0,6.0,6.8,2,100.0,,0,0,0.0,0,4,0,44.3,86.8,0,24,0.0,0,11,5,100.0,11,118.8,5,45.5,0,63,29,5.8,12.6,5.73
Lincoln Sefcik,147209,TE,S ALABAMA,1,6,0,288,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.9,0,7,33.3,1,3,1,66.7,2,95.8,1,50.0,0,7,6,6.0,7.0,3.5,,0,,,0,0,,0,0,0,78.5,66.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Shameen Jones,61609,WR,RUTGERS,1,6,0,278,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,5.0,1,100.0,,0,0,0.0,0,0,0,77.5,63.7,0,8,0.0,0,5,2,100.0,5,100.0,2,40.0,0,16,6,3.0,8.0,3.2
Ke'Shawn Williams,123406,WR,WAKE,1,6,0,339,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.5,0,66.7,100.0,1,1,0.0,0,3,0,76.3,76.5,0,37,0.0,0,11,4,90.9,10,136.8,6,60.0,1,57,3,0.8,14.3,5.7
Travell Harris,61810,WR,WASH STATE,1,6,0,341,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.8,0,40.0,0.0,0,1,33.3,1,1,0,34.2,60.3,0,17,0.0,0,22,2,90.9,20,52.9,5,25.0,0,21,2,1.0,10.5,1.05
Tay Martin,61811,WR,OKLA STATE,1,6,0,262,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,67.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Watkins,122730,WR,LOUISVILLE,1,6,0,210,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,63.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Antoine Green,77985,WR,N CAROLINA,1,6,0,245,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,29.0,0,100.0,,0,0,0.0,0,1,0,79.3,68.5,0,33,0.0,0,4,1,100.0,4,158.3,1,25.0,1,33,4,4.0,33.0,8.25
Jaden Walley,124189,WR,MISS STATE,1,6,0,227,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.5,0,9,0.0,0,9,1,100.0,9,104.2,1,11.1,0,9,11,11.0,9.0,1.0,11.0,2,100.0,,0,0,0.0,0,4,0,83.3,75.1,0,29,0.0,0,34,6,94.1,32,118.8,6,18.8,0,95,29,4.8,15.8,2.97
Samori Toure,25276,WR,NEBRASKA,1,6,0,238,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.8,1,40.0,0.0,0,1,0.0,0,2,0,74.9,67.7,1,31,0.0,0,24,2,87.5,21,35.0,5,23.8,0,47,9,4.5,23.5,2.24
Brenton Strange,101694,TE,PENN STATE,1,6,0,266,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.0,0,2,0.0,0,10,1,100.0,10,79.2,1,10.0,0,2,3,3.0,2.0,0.2,12.5,0,50.0,100.0,1,1,50.0,1,0,0,20.4,50.1,0,8,0.0,0,24,1,95.8,23,60.4,2,8.7,0,8,1,1.0,8.0,0.35
Jalen McMillan,131905,WR,WASHINGTON,1,6,0,340,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.2,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0,,0,,,0,0,,0,0,0,78.5,78.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Devon Williams,84469,WR,OREGON,1,6,0,264,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,77.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brittain Brown,40399,HB,UCLA,1,6,0,324,0,-5.0,2,100.0,,0,0,0.0,0,3,0,91.4,95.5,0,12,0.0,0,5,4,100.0,5,103.1,4,80.0,0,35,55,13.8,8.8,7.0,,0,,,0,0,,0,0,0,80.1,83.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brenden Rice,131692,WR,COLORADO,1,6,0,143,0,-1.0,0,100.0,,0,0,0.0,0,2,0,90.0,91.8,0,26,0.0,0,9,3,100.0,9,118.8,3,33.3,0,50,53,17.7,16.7,5.56,14.0,0,100.0,,0,0,0.0,0,1,0,80.1,87.7,0,16,0.0,0,7,1,85.7,6,158.3,1,16.7,1,16,2,2.0,16.0,2.67
Christian Sims,100276,TE,BOWL GREEN,1,6,0,122,0,-2.0,2,100.0,,0,0,0.0,0,1,0,86.7,99.9,0,81,0.0,0,5,2,100.0,5,158.3,2,40.0,1,97,101,50.5,48.5,19.4,,0,,,0,0,,0,0,0,77.5,91.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Tyler Stephens,98494,TE,BUFFALO,1,6,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.0,0,66.7,100.0,1,1,20.0,1,3,0,41.2,62.7,1,14,0.0,0,27,4,96.3,26,43.1,6,23.1,0,36,7,1.8,9.0,1.38
Tauskie Dove,84318,WR,MISSOURI,1,6,0,229,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.4,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0,,0,,,0,0,,0,0,0,78.5,63.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jackson Anthrop,41338,WR,PURDUE,1,6,0,273,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.7,1,100.0,,0,0,0.0,0,3,0,80.9,75.1,0,12,0.0,0,19,3,94.7,18,113.9,3,16.7,0,34,14,4.7,11.3,1.89
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,87.3,0,10,0.0,0,6,2,100.0,6,100.0,2,33.3,0,16,18,9.0,8.0,2.67,5.0,0,100.0,,0,0,0.0,0,1,0,29.6,46.9,0,7,0.0,0,8,1,87.5,7,95.8,1,14.3,0,7,2,2.0,7.0,1.0
Alex Lines,128361,TE,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,65.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Demetris Robertson,38547,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,,0,0,0.0,0,1,0,76.3,59.0,0,35,0.0,0,6,1,83.3,5,118.8,1,20.0,0,35,12,12.0,35.0,7.0
Luke Whittemore,61736,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,53.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Derius Davis,78196,WR,TCU,1,5,0,305,0,2.0,1,100.0,,0,0,0.0,0,0,0,81.5,61.4,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,10,10.0,12.0,6.0,12.4,3,80.0,100.0,1,1,0.0,0,3,0,80.1,72.7,0,30,0.0,0,30,4,93.3,28,118.8,5,17.9,0,78,36,9.0,19.5,2.79
Bryan Thompson,61777,WR,ARIZONA ST,1,5,0,110,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,,0,,,0,0,,0,0,0,74.9,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Pierce,61794,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,59.3,63.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Shedrick Jackson,84136,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ty Jones,61806,WR,FRESNO ST,1,5,0,169,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,,0,0,,0,0,0,74.9,78.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Isaiah Graham,48337,WR,LA TECH,1,5,0,208,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,62.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,IOWA,1,5,0,192,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,2,2,0.0,0,1,0,50.3,57.7,0,12,0.0,0,19,2,100.0,19,102.1,2,10.5,0,17,1,0.5,8.5,0.89
Justin McGriff,84325,WR,UTAH ST,1,5,0,329,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,69.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
B.J. Casteel,61133,WR,ARIZONA,1,5,0,109,0,-2.7,0,66.7,0.0,0,1,0.0,0,0,1,86.7,26.3,0,6,0.0,0,5,2,100.0,5,72.9,3,60.0,0,11,17,8.5,5.5,2.2,-2.0,0,0.0,0.0,0,1,,0,0,0,74.9,47.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Thomas Hennigan,61125,WR,APP STATE,1,5,0,108,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,96.0,0,11,0.0,0,3,2,100.0,3,108.3,2,66.7,0,20,25,12.5,10.0,6.67,-2.3,1,100.0,,0,0,0.0,0,2,0,76.3,71.2,0,11,0.0,0,7,3,100.0,7,98.6,3,42.9,0,23,30,10.0,7.7,3.29
Jalen Nailor,84292,WR,MICH STATE,1,5,0,223,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.7,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0,0,77.5,72.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jake Bobo,77997,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,77.5,67.9,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33
Dorian Singer,146243,WR,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,61.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jelani Woods,60509,TE,VIRGINIA,1,5,0,335,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,73.1,67.0,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0
Jaylan Knighton,122215,HB,MIAMI FL,1,5,0,220,0,-4.7,3,100.0,,0,0,0.0,0,0,0,90.0,67.4,0,4,0.0,0,16,3,93.8,15,79.2,3,20.0,0,-1,13,4.3,-0.3,-0.07,-5.0,0,100.0,,0,0,0.0,0,0,0,80.9,63.6,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,10,10.0,5.0,2.5
Adonicas Sanders,62988,WR,GA TECH,1,5,0,176,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,77.5,78.3,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,1,1.0,12.0,12.0
Will Sheppard,124360,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,49.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keke Chism,124198,WR,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,33.5,0,100.0,100.0,1,1,0.0,0,2,0,77.5,72.2,0,45,0.0,0,2,2,100.0,2,158.3,2,100.0,1,61,0,0.0,30.5,30.5
Jordan Myers,41521,HB,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,56.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalon Calhoun,97272,WR,DUKE,1,5,0,154,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,2,2.0,-2.0,-2.0,5.4,1,60.0,,0,0,0.0,0,2,0,76.3,75.4,0,39,0.0,0,21,3,100.0,21,93.8,5,23.8,0,50,35,11.7,16.7,2.38
Shadeed Ahmed,121716,WR,MARSHALL,1,5,0,214,0,-2.8,0,100.0,,0,0,0.0,0,1,0,91.4,89.6,0,34,0.0,0,6,4,100.0,6,117.7,4,66.7,0,49,60,15.0,12.3,8.17,-1.6,1,100.0,,0,0,0.0,0,1,0,80.9,69.0,0,34,0.0,0,18,5,100.0,18,110.0,5,27.8,0,52,60,12.0,10.4,2.89
Justin Shorter,84376,WR,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,68.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyrone Broden,100273,WR,BOWL GREEN,1,5,0,122,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,72.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,85.6,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,-2.0,1,100.0,,0,0,0.0,0,1,0,74.9,60.8,0,6,0.0,0,17,1,100.0,17,91.7,1,5.9,0,6,8,8.0,6.0,0.35
Keyshawn Helton,77954,WR,FLORIDA ST,1,5,0,167,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.2,0,60.0,,0,0,0.0,0,2,0,78.5,71.4,0,24,0.0,0,15,3,93.3,14,89.6,5,35.7,0,45,0,0.0,15.0,3.21
Malik Davis,57196,HB,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,79.3,58.4,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,2,2.0,6.0,3.0
Toa Taua,83722,HB,NEVADA,1,5,0,239,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,12,12.0,6.0,1.2,3.5,0,100.0,,0,0,0.0,0,0,0,81.5,64.8,0,7,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,4,2.0,5.5,2.75
Travis Dye,83738,HB,OREGON,1,5,0,264,0,-4.7,0,100.0,,0,0,0.0,0,2,0,90.0,95.0,0,33,0.0,0,6,3,100.0,6,158.3,3,50.0,1,50,64,21.3,16.7,8.33,2.0,0,100.0,,0,0,0.0,0,1,0,79.3,90.6,0,20,0.0,0,1,1,100.0,1,118.8,1,100.0,0,20,18,18.0,20.0,20.0
Xavier Gaines,40094,TE,MARSHALL,1,5,0,214,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,52.5,0,8,12.5,1,8,2,87.5,7,95.8,2,28.6,0,14,16,8.0,7.0,2.0,,0,,,0,0,,0,0,0,77.5,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Austin Allen,60970,TE,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,17.0,0,0.0,0.0,0,1,,0,0,0,66.7,38.3,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0
Bryson Green,144651,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,62.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Christian Trahan,77912,TE,HOUSTON,1,5,0,182,0,-5.0,2,100.0,,0,0,0.0,0,1,0,81.5,97.4,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,21,21.0,16.0,4.0,,0,,,0,0,,0,0,0,33.4,59.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chase Cota,84465,WR,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,57.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kemore Gamble,60888,TE,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,73.1,53.9,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Will Mallory,77888,TE,MIAMI FL,1,5,0,220,0,-1.0,0,100.0,,0,0,0.0,0,1,1,81.5,24.9,0,4,17.6,3,17,1,82.4,14,83.3,1,7.1,0,4,5,5.0,4.0,0.29,14.7,0,33.3,,0,0,0.0,0,0,0,76.3,50.8,0,5,0.0,0,24,1,100.0,24,42.4,3,12.5,0,5,0,0.0,5.0,0.21
August Pitre III,75967,WR,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.3,0,33.3,,0,0,0.0,0,0,0,73.1,57.0,0,9,0.0,0,18,1,88.9,16,42.4,3,18.8,0,9,4,4.0,9.0,0.56
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,55.0,0,5,0.0,0,6,2,100.0,6,79.2,2,33.3,0,5,8,4.0,2.5,0.83,,0,,,0,0,,0,0,0,74.9,53.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rivaldo Fairweather,123625,TE,FIU,1,5,0,166,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,5,5.0,-1.0,-0.33,3.0,0,100.0,,0,0,0.0,0,0,0,77.5,84.5,0,1,0.0,0,6,1,83.3,5,79.2,1,20.0,0,1,-2,-2.0,1.0,0.2
Billy Kemp IV,77037,WR,VIRGINIA,1,5,0,335,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,1,75.0,,0,0,0.0,0,2,0,73.1,69.4,1,20,0.0,0,13,3,84.6,11,104.2,4,36.4,1,38,13,4.3,12.7,3.45
Cam Johnson,84497,WR,VANDERBILT,1,5,0,333,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.7,0,7,0.0,0,2,1,100.0,2,135.4,1,50.0,1,7,11,11.0,7.0,3.5,7.8,0,60.0,0.0,0,1,0.0,0,2,0,77.5,61.9,0,7,0.0,0,29,3,89.7,26,105.0,5,19.2,2,16,12,4.0,5.3,0.62
Jimmy Marshall,61453,WR,MIDDLE TN,1,5,0,224,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,93.9,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,12,12.0,12.0,4.0,1.0,1,50.0,,0,0,50.0,1,0,0,12.8,39.5,0,2,0.0,0,4,1,100.0,4,56.3,2,50.0,0,2,4,4.0,2.0,0.5
