player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Terrance Ferguson,146563,TE,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,76.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Myers,41521,HB,RICE,1,5,0,275,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.2,0,7,50.0,1,2,1,50.0,1,95.8,1,100.0,0,7,10,10.0,7.0,7.0,4.0,0,0.0,,0,0,,0,0,0,79.3,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Aaron Turner,147371,WR,UCONN,1,5,0,146,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,20.4,0,40.0,0.0,0,1,33.3,1,1,0,17.0,49.6,0,50,0.0,0,28,2,96.4,27,76.3,5,18.5,0,49,9,4.5,24.5,1.81
Martell Pettaway,40633,HB,MIDDLE TN,1,5,0,224,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,63.5,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,3,3.0,-1.0,-1.0
Anthony Queeley,77976,WR,SYRACUSE,1,5,0,304,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,99.9,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,16.7,0,66.7,,0,0,0.0,0,1,0,76.3,83.0,0,13,0.0,0,4,2,100.0,4,82.6,3,75.0,0,18,7,3.5,9.0,4.5
Drue Jackson,84504,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.2,0,80.0,,0,0,0.0,0,3,0,79.3,71.9,0,18,0.0,0,21,4,100.0,21,101.7,5,23.8,0,42,15,3.8,10.5,2.0
Keon Zipperer,97786,TE,FLORIDA,1,5,0,163,0,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,68.1,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,6.0,0,100.0,,0,0,0.0,0,1,0,53.8,73.7,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75
Shamar Garrett,128323,HB,S JOSE ST,1,5,0,285,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,70.5,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,15,7.5,2.5,2.5,-5.0,0,100.0,,0,0,0.0,0,0,0,76.3,57.5,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,9,9.0,4.0,1.0
Joseph Ngata,98214,WR,CLEMSON,1,5,0,140,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ronnie Rivers,57208,HB,FRESNO ST,1,5,0,169,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,29.1,45.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,USF,1,5,0,327,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0,5.4,0,60.0,0.0,0,1,0.0,0,1,0,76.3,54.3,0,8,0.0,0,21,3,100.0,21,67.1,5,23.8,0,18,10,3.3,6.0,0.86
Dante Cephas,97665,WR,KENT STATE,1,5,0,201,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,54.4,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,4,4.0,4.0,0.8,7.0,0,0.0,,0,0,,0,0,0,25.7,46.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Devin Boddie Jr.,98557,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.5,0,25.0,0.0,0,2,0.0,0,1,0,73.1,47.2,0,3,0.0,0,30,1,96.7,29,79.2,4,13.8,1,3,0,0.0,3.0,0.1
Dominick Mazotti,98717,TE,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,,0,0,0,32.3,54.1,0,0,0.0,0,27,0,100.0,27,39.6,2,7.4,0,0,0,,,0.0
John Stephens Jr.,78108,WR,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,61.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Washington,97108,WR,NWESTERN,1,5,0,256,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,14,14.0,9.0,3.0,9.4,1,60.0,100.0,1,1,0.0,0,2,0,76.3,64.6,0,13,0.0,0,26,3,96.2,25,80.4,5,20.0,0,34,14,4.7,11.3,1.36
Yo'Heinz Tyler,78181,WR,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,0,0,66.7,50.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Benjamin Yurosek,131786,TE,STANFORD,1,5,0,300,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,84.9,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,18,18.0,15.0,2.5,19.0,0,100.0,,0,0,0.0,0,1,0,73.1,69.7,0,32,0.0,0,13,1,84.6,11,118.8,1,9.1,0,32,13,13.0,32.0,2.91
Tyler Walton,78201,WR,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,78.5,76.6,0,9,0.0,0,7,1,85.7,6,104.2,1,16.7,0,9,3,3.0,9.0,1.5
Jsi Hatfield,97131,WR,E CAROLINA,1,5,0,156,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,,0,0,0.0,0,1,0,74.9,62.8,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,10,10.0,22.0,7.33
Devin Maddox,64506,WR,TOLEDO,1,5,0,316,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,64.1,0,13,0.0,0,2,2,100.0,2,110.4,2,100.0,0,21,28,14.0,10.5,10.5,2.6,0,60.0,,0,0,25.0,1,0,0,29.1,47.0,0,13,0.0,0,37,3,94.6,35,75.4,5,14.3,0,28,30,10.0,9.3,0.8
Jaylen Hall,61825,WR,W MICHIGAN,1,4,0,347,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
J.J. Jernighan,124175,HB,MISS STATE,1,4,0,227,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,82.1,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0,,0,,,0,0,,0,0,0,26.2,34.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
D'vonte Price,55158,HB,FIU,1,4,0,166,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,51.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Stone Smartt,60492,WR,DOMINION,1,4,0,263,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,57.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Marshall,61394,WR,LOUISVILLE,1,4,0,210,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Brenden Rice,131692,WR,COLORADO,1,4,0,143,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,49.8,59.7,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,-2,-2.0,11.0,5.5
Duece Watts,123237,WR,TULANE,1,4,0,319,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.3,0,66.7,100.0,1,1,0.0,0,2,0,73.1,72.6,0,40,0.0,0,6,2,83.3,5,109.7,3,60.0,0,51,5,2.5,25.5,10.2
Larry McCammon III,97309,HB,FAU,1,4,0,165,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,76.5,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,0,0,66.7,54.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sean Dykes,40468,TE,MEMPHIS,1,4,0,218,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,0.0,0,0,0,70.7,48.3,0,7,5.3,1,19,1,89.5,17,58.3,2,11.8,0,7,3,3.0,7.0,0.41
LV Bunkley-Shelton,131606,WR,ARIZONA ST,1,4,0,110,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,75.0,,0,0,0.0,0,3,0,74.9,64.3,0,21,0.0,0,24,3,95.8,23,111.5,4,17.4,0,45,11,3.7,15.0,1.96
Mershawn Rice,101742,WR,PURDUE,1,4,0,273,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,77.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Giovanni Fauolo Sr.,40519,TE,UNLV,1,4,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,68.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
DeMeer Blankumsee,130613,WR,TOLEDO,1,4,0,316,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,87.4,0,5,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,14,7.0,3.0,2.0,-0.8,0,75.0,,0,0,0.0,0,0,0,76.3,63.2,0,5,0.0,0,16,3,93.8,15,77.1,4,26.7,0,10,14,4.7,3.3,0.67
Melquise Stovall,38411,WR,PITTSBURGH,1,4,0,268,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.8,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,1,1.0,-1.0,-0.33,14.0,0,100.0,,0,0,0.0,0,1,0,76.3,76.1,0,31,0.0,0,4,2,100.0,4,118.8,2,50.0,0,30,2,1.0,15.0,7.5
Brandon Sanders,102544,WR,RUTGERS,1,4,0,278,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,74.2,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,13,13.0,10.0,1.67,10.8,0,75.0,,0,0,0.0,0,2,0,76.3,89.4,0,62,0.0,0,10,3,100.0,10,156.3,4,40.0,1,84,44,14.7,28.0,8.4
Antoine Robinson,121473,WR,SO MISS,1,4,0,296,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,57.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Leonard Taylor,62290,TE,CINCINNATI,1,4,0,138,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,100.0,1,1,0.0,0,0,0,76.3,71.3,1,9,0.0,0,7,1,71.4,5,22.9,2,40.0,0,9,0,0.0,9.0,1.8
Walker Merrill,129020,WR,TENNESSEE,1,4,0,307,0,3.0,0,100.0,,0,0,0.0,0,2,0,86.7,73.5,0,16,0.0,0,7,2,100.0,7,112.5,2,28.6,0,22,16,8.0,11.0,3.14,5.3,0,100.0,100.0,1,1,0.0,0,3,0,77.5,59.9,0,16,0.0,0,21,4,100.0,21,108.3,4,19.0,0,40,19,4.8,10.0,1.9
Melvin Hill,52107,WR,UMASS,1,4,0,216,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ayden Eberhardt,40554,WR,WYOMING,1,4,0,351,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,66.7,59.4,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
James Burns,130513,WR,MIAMI OH,1,4,0,221,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,60.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cam Johnson,84497,WR,VANDERBILT,1,4,0,333,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.8,0,50.0,,0,0,0.0,0,1,0,73.1,55.2,0,26,0.0,0,28,2,96.4,27,112.5,4,14.8,1,28,6,3.0,14.0,1.04
Romello Brinson,143936,WR,MIAMI FL,1,4,0,220,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,66.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kyle Williams,128374,WR,UNLV,1,4,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.5,0,50.0,,0,0,50.0,1,0,0,10.9,45.4,0,3,0.0,0,4,1,100.0,4,56.3,2,50.0,0,3,0,0.0,3.0,0.75
Bryant Koback,57266,HB,TOLEDO,1,4,0,316,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,66.0,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,9,9.0,4.0,0.8,,0,,,0,0,,0,0,0,77.5,59.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Xavier Gaines,40094,TE,MARSHALL,1,4,0,214,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,14.0,1,100.0,,0,0,0.0,0,2,0,79.3,81.1,0,34,0.0,0,16,3,93.8,15,118.8,3,20.0,0,63,21,7.0,21.0,4.2
Luke Wysong,146110,WR,NEW MEXICO,1,4,0,241,0,-2.0,0,50.0,,0,0,50.0,1,0,0,0.0,29.3,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,5,5.0,4.0,2.0,-1.7,0,33.3,,0,0,50.0,1,0,0,10.9,43.5,0,4,0.0,0,11,1,100.0,11,42.4,3,27.3,0,4,5,5.0,4.0,0.36
Chris Tyree,122913,HB,NOTRE DAME,1,4,0,258,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,81.1,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,11,11.0,5.0,5.0,2.0,0,100.0,,0,0,0.0,0,1,0,79.3,91.7,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0
Erik Krommenhoek,61056,TE,USC,1,4,0,326,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,9.7,0,66.7,50.0,1,2,0.0,0,1,0,76.3,60.9,0,12,0.0,0,19,2,100.0,19,84.0,3,15.8,0,19,3,1.5,9.5,1.0
Jake Bailey,72158,WR,RICE,1,4,0,275,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.0,61.1,0,7,0.0,0,4,3,100.0,4,84.7,3,75.0,0,13,19,6.3,4.3,3.25,-0.5,0,100.0,,0,0,0.0,0,2,0,78.5,63.3,0,9,0.0,0,18,4,100.0,18,89.6,4,22.2,0,22,24,6.0,5.5,1.22
Mike Hollins,98628,HB,VIRGINIA,1,4,0,335,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,65.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,48.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,0,0,66.7,50.2,1,0,0.0,0,16,0,100.0,16,0.0,1,6.3,0,0,0,,,0.0
Johnny Wilson,76366,WR,ARIZONA ST,1,4,0,110,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,39.5,57.6,0,19,0.0,0,17,1,94.1,16,118.8,1,6.3,0,19,0,0.0,19.0,1.19
Jonah Panoke,97798,WR,HAWAII,1,4,0,180,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,,0,,,0,0,,0,0,0,29.8,62.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jadan Blue,61705,WR,TEMPLE,1,4,0,306,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,55.8,0,4,0.0,0,7,2,100.0,7,79.2,2,28.6,0,6,13,6.5,3.0,0.86,13.5,0,100.0,,0,0,0.0,0,1,0,73.1,55.8,0,32,0.0,0,27,2,100.0,27,118.8,2,7.4,0,34,7,3.5,17.0,1.26
Ja'Cyais Credle,123740,WR,GA STATE,1,4,0,175,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,77.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eli Pancol,97995,WR,DUKE,1,4,0,154,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.8,0,7,0.0,0,8,1,87.5,7,95.8,1,14.3,0,7,10,10.0,7.0,1.0,,0,,,0,0,,0,0,0,73.1,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Camron Buckley,61716,WR,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Dakereon Joyner,83554,WR,S CAROLINA,1,4,0,289,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.5,0,7,0.0,0,5,2,100.0,5,89.6,2,40.0,0,11,13,6.5,5.5,2.2,-1.5,0,100.0,,0,0,0.0,0,1,0,80.1,63.8,0,7,0.0,0,17,4,100.0,17,84.4,4,23.5,0,17,23,5.8,4.3,1.0
Anthony Smith,122885,WR,NC STATE,1,4,0,248,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,78.1,0,6,0.0,0,5,2,100.0,5,89.6,2,40.0,0,11,14,7.0,5.5,2.2,,0,,,0,0,,0,0,0,73.1,71.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jabre Barber,123689,WR,TROY,1,4,0,318,0,-2.5,2,100.0,,0,0,0.0,0,1,0,86.7,92.0,0,14,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,20,10.0,7.5,3.0,4.7,3,100.0,,0,0,0.0,0,3,0,79.3,78.4,0,17,0.0,0,22,3,95.5,21,158.3,3,14.3,1,45,31,10.3,15.0,2.14
Malachi Carter,77993,WR,GA TECH,1,4,0,176,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,61.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rivaldo Fairweather,123625,TE,FIU,1,4,0,166,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.9,0,30,0.0,0,11,1,90.9,10,118.8,1,10.0,0,30,12,12.0,30.0,3.0
Sean Tyler,97124,HB,W MICHIGAN,1,4,0,347,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,90.6,0,4,16.7,1,6,2,83.3,5,79.2,2,40.0,0,6,15,7.5,3.0,1.2,,0,,,0,0,,0,0,0,39.5,54.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rashee Rice,97605,WR,SMU,1,4,0,287,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,13.0,1,100.0,,0,0,0.0,0,3,0,77.5,63.7,0,41,0.0,0,38,3,92.1,35,158.3,3,8.6,2,64,29,9.7,21.3,1.83
Quian Williams,61237,WR,BUFFALO,1,4,0,126,0,,0,,,0,0,,0,0,0,81.5,91.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,79.3,84.8,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,2,2.0,9.0,4.5
Kyle Patterson,104205,TE,AIR FORCE,1,4,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin Carter,78013,WR,NC STATE,1,4,0,248,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,5,5.0,4.0,1.33,,0,,,0,0,,0,0,0,73.1,51.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Adonicas Sanders,62988,WR,GA TECH,1,4,0,176,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.9,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,-2.0,1,100.0,,0,0,0.0,0,0,0,74.9,57.4,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0
Tory Horton,128232,WR,NEVADA,1,4,0,239,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,,0,,,0,0,,0,0,0,79.3,58.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mookie Cooper,129742,WR,MISSOURI,1,4,0,229,0,-3.7,2,100.0,,0,0,0.0,0,2,0,90.0,56.6,0,8,0.0,0,7,3,100.0,7,91.7,3,42.9,0,18,29,9.7,6.0,2.57,-3.7,2,100.0,,0,0,0.0,0,2,0,77.5,54.6,0,8,0.0,0,15,3,93.3,14,91.7,3,21.4,0,18,29,9.7,6.0,1.29
Danzel McKinley-Lewis,47648,WR,TOLEDO,1,4,0,316,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,70.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Moose Muhammad III,124334,WR,TEXAS A&M,1,4,0,312,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.3,0,75.0,,0,0,0.0,0,2,0,76.3,77.4,0,14,0.0,0,12,3,100.0,12,129.2,4,33.3,1,24,0,0.0,8.0,2.0
Taysir Mack,41635,WR,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Dontae Fleming,122634,WR,LA LAFAYET,1,4,0,207,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,86.9,0,23,0.0,0,3,2,100.0,3,118.8,2,66.7,0,26,34,17.0,13.0,8.67,-2.0,0,100.0,,0,0,0.0,0,2,0,74.9,65.5,0,23,0.0,0,6,3,100.0,6,113.9,3,50.0,0,34,40,13.3,11.3,5.67
