player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Javon Baker,123904,WR,UCF,1,6,0,323,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.0,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,1,1.0,0.0,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,79.3,77.3,0,12,0.0,0,3,1,100.0,3,156.3,1,33.3,1,12,0,0.0,12.0,4.0
Brenden Rice,131692,WR,USC,1,6,0,326,0,-1.7,1,66.7,0.0,0,1,0.0,0,1,0,86.7,68.9,0,6,9.1,1,11,2,90.9,10,70.1,3,30.0,0,2,8,4.0,1.0,0.2,3.0,0,100.0,,0,0,0.0,0,1,0,79.3,69.8,0,12,0.0,0,6,1,66.7,4,116.7,1,25.0,0,12,9,9.0,12.0,3.0
Jermaine Burton,124017,WR,ALABAMA,1,6,0,103,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,1,100.0,100.0,1,1,0.0,0,1,0,77.5,78.7,0,22,0.0,0,5,1,100.0,5,118.8,1,20.0,0,22,7,7.0,22.0,4.4
Kole Taylor,124114,TE,W VIRGINIA,1,6,0,343,0,-2.0,0,100.0,,0,0,0.0,0,0,1,81.5,18.8,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,3,3.0,1.0,0.33,9.8,0,40.0,0.0,0,1,0.0,0,0,1,74.9,41.5,0,4,0.0,0,22,2,90.9,20,47.9,5,25.0,0,5,4,2.0,2.5,0.25
Tyler Walton,78201,WR,OHIO,1,6,0,259,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.7,0,33.3,,0,0,0.0,0,0,0,73.1,49.0,0,7,0.0,0,11,1,100.0,11,42.4,3,27.3,0,7,1,1.0,7.0,0.64
Landon Ransom-Goelz,126402,WR,RICE,1,6,0,275,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,1,0,79.3,67.2,0,17,0.0,0,9,1,100.0,9,158.3,1,11.1,1,17,0,0.0,17.0,1.89
Jaden Dottin,129774,WR,TOLEDO,1,6,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,45.9,58.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kyle Williams,128374,WR,WASH STATE,1,6,0,341,0,6.0,0,100.0,,0,0,0.0,0,1,0,81.5,69.1,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,2,2.0,8.0,1.0,6.0,0,0.0,0.0,0,1,,0,0,0,82.2,67.6,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Talyn Shettron,128693,WR,OKLA STATE,1,6,0,262,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,50.3,64.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rawson MacNeill,163003,WR,RICE,1,6,0,275,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,,0,0,,0,0,0,77.5,72.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Braden Smith,61460,WR,CINCINNATI,1,6,0,138,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,0,0.0,0,4,1,75.0,3,79.2,1,33.3,0,0,4,4.0,0.0,0.0,8.8,0,50.0,,0,0,0.0,0,2,0,76.3,60.7,0,17,0.0,0,29,3,93.1,27,60.4,6,22.2,0,24,12,4.0,8.0,0.89
Terrill Cole,183089,WR,W GEORGIA,1,6,0,1177,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.4,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,1,4,2.0,0.5,0.33,,0,,,0,0,,0,0,0,77.5,64.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Alex Tecza,162587,FB,NAVY,1,6,0,237,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,20.6,34.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jesse Prewitt III,158600,WR,C MICHIGAN,1,6,0,134,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,16.4,46.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,6,0,221,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,16.7,0,0.0,,0,0,100.0,1,0,0,2.7,43.4,0,0,0.0,0,19,0,100.0,19,39.6,3,15.8,0,0,0,,,0.0
Sione Vaki,158505,S,UTAH,1,6,0,328,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,1,0,78.5,96.8,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,8,8.0,9.0,9.0
Jayce Brown,173093,WR,KANSAS ST,1,6,0,199,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,31.0,0,100.0,,0,0,0.0,0,1,0,77.5,85.8,0,43,0.0,0,6,1,100.0,6,118.8,1,16.7,0,43,12,12.0,43.0,7.17
Jalen Johnson,158057,WR,N ILLINOIS,1,6,0,254,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.1,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,6,6.0,3.0,0.5,-3.0,0,100.0,,0,0,0.0,0,0,0,29.1,52.7,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,6,6.0,3.0,0.6
Chase Sowell,157700,WR,E CAROLINA,1,6,0,156,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.0,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,5,5.0,4.0,1.33,,0,,,0,0,,0,0,0,19.8,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dalton Carnes,173042,WR,HOUSTON,1,6,0,182,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.7,1,83.3,,0,0,0.0,0,4,0,79.3,86.8,0,17,0.0,0,13,5,100.0,13,113.9,6,46.2,0,68,18,3.6,13.6,5.23
Corey Crooms Jr.,97276,WR,MINNESOTA,1,6,0,225,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.5,0,0.0,,0,0,100.0,2,0,0,0.0,36.7,0,0,5.6,1,18,0,94.4,17,39.6,4,23.5,0,0,0,,,0.0
Tahj Washington,97288,WR,USC,1,6,0,326,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,10,10.0,8.0,1.0,24.0,0,83.3,50.0,1,2,0.0,0,2,0,80.9,62.7,0,51,0.0,0,31,5,93.5,29,118.8,6,20.7,0,112,19,3.8,22.4,3.86
Jerjuan Newton,97308,WR,TOLEDO,1,6,0,316,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,1,0,76.3,60.9,0,9,0.0,0,13,1,100.0,13,104.2,1,7.7,0,9,4,4.0,9.0,0.69
Jordan Hudson,157298,WR,SMU,1,6,0,287,0,-3.5,1,100.0,,0,0,0.0,0,2,0,86.7,89.2,0,16,0.0,0,3,2,100.0,3,154.2,2,66.7,1,23,30,15.0,11.5,7.67,-4.0,0,100.0,,0,0,0.0,0,1,0,79.3,79.2,0,7,0.0,0,3,1,100.0,3,135.4,1,33.3,1,7,11,11.0,7.0,2.33
Jonah Panoke,97798,WR,HAWAII,1,6,0,180,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,68.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeff Foreman,97868,WR,ARK STATE,1,6,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,39.5,63.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dariyan Wiley,97999,WR,LA MONROE,1,6,0,209,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,56.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Phillips,170505,WR,SM HOUSTON,1,6,0,281,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,62.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jamaal Pritchett,155624,WR,S ALABAMA,1,6,0,288,0,-4.0,3,100.0,,0,0,0.0,0,2,0,86.7,94.8,0,29,0.0,0,7,2,100.0,7,118.8,2,28.6,0,39,47,23.5,19.5,5.57,-4.0,3,100.0,,0,0,0.0,0,1,0,73.1,72.4,0,29,0.0,0,11,1,100.0,11,118.8,1,9.1,0,29,33,33.0,29.0,2.64
Jordan Smart,152307,WR,N TEXAS,1,6,0,251,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.2,0,6,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,9,4.5,3.0,2.0,3.4,0,80.0,,0,0,0.0,0,1,0,81.5,61.8,0,11,0.0,0,21,4,100.0,21,85.8,5,23.8,0,23,18,4.5,5.8,1.1
Johnny Wilson,76366,WR,FLORIDA ST,1,6,0,167,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,68.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Robert Williams,147155,WR,LA LAFAYET,1,6,0,207,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,0,0,70.7,60.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,6,0,174,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.8,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,3,3.0,2.0,0.33,2.0,1,100.0,,0,0,0.0,0,0,0,39.5,53.6,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,3,3.0,5.0,0.83
Tyler Brown,170003,WR,CLEMSON,1,6,0,140,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,57.8,0,4,0.0,0,4,1,75.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,9.3,0,83.3,0.0,0,1,0.0,0,4,0,80.9,63.3,0,21,0.0,0,39,5,94.9,37,103.5,6,16.2,0,53,22,4.4,10.6,1.43
Kyre Duplessis,147082,WR,COAST CAR,1,6,0,141,0,-4.0,1,100.0,,0,0,0.0,0,2,0,86.7,93.0,0,12,0.0,0,5,2,100.0,5,116.7,2,40.0,0,24,32,16.0,12.0,4.8,10.0,0,80.0,100.0,1,1,0.0,0,3,0,80.1,67.1,0,12,0.0,0,21,4,95.2,20,97.5,5,25.0,0,37,23,5.8,9.3,1.85
Al'vonte Woodard,99531,WR,SM HOUSTON,1,6,0,281,0,-3.0,2,100.0,,0,0,0.0,0,0,0,81.5,69.8,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,11,11.0,8.0,1.0,,0,,,0,0,,0,0,0,78.5,65.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Eli Stowers,147013,TE,NEW MEX ST,1,6,0,242,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.1,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,13,13.0,13.0,6.5,16.7,0,66.7,,0,0,0.0,0,2,0,78.5,88.3,0,15,0.0,0,15,2,100.0,15,93.8,3,20.0,0,26,4,2.0,13.0,1.73
Courtney Jackson,99703,WR,ARK STATE,1,6,0,113,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,1,80.0,,0,0,0.0,0,4,0,74.9,73.7,1,34,0.0,0,31,4,96.8,30,118.8,5,16.7,1,98,36,9.0,24.5,3.27
NyNy Davis,146223,WR,LA MONROE,1,6,0,209,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.2,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5,10.3,0,66.7,,0,0,20.0,1,3,0,45.0,73.0,0,51,0.0,0,26,4,92.3,24,149.3,6,25.0,1,78,29,7.3,19.5,3.25
Koby Drake,121761,WR,MEMPHIS,1,6,0,218,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,81.5,78.0,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83
Keon Coleman,144949,WR,FLORIDA ST,1,6,0,167,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,63.3,0,24,0.0,0,7,1,85.7,6,118.8,1,16.7,0,24,2,2.0,24.0,4.0
Xavier Worthy,144718,WR,TEXAS,1,6,0,311,0,-1.3,0,100.0,,0,0,0.0,0,3,0,90.0,89.5,0,16,0.0,0,7,3,100.0,7,113.9,3,42.9,0,34,38,12.7,11.3,4.86,0.5,0,100.0,,0,0,0.0,0,3,0,79.3,65.9,0,16,0.0,0,13,4,100.0,13,108.3,4,30.8,0,40,38,9.5,10.0,3.08
Kody Epps,122057,WR,BYU,1,6,0,128,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.5,1,50.0,0.0,0,1,25.0,1,1,0,19.8,57.0,0,12,0.0,0,17,3,100.0,17,61.8,6,35.3,0,26,10,3.3,8.7,1.53
JP Richardson,144650,WR,TCU,1,6,0,305,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.5,0,50.0,0.0,0,1,25.0,1,1,0,33.4,56.0,0,10,0.0,0,18,3,94.4,17,58.3,6,35.3,0,21,7,2.3,7.0,1.24
Jalen Royals,163442,WR,UTAH ST,1,6,0,329,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,68.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Josh Cameron,144513,WR,BAYLOR,1,6,0,118,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,57.2,0,11,0.0,0,11,1,100.0,11,66.7,2,18.2,0,11,0,0.0,11.0,1.0
Jordan Brown,122548,WR,TEXAS TECH,1,6,0,315,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,67.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Beaux Collins,144112,WR,CLEMSON,1,6,0,140,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,47.7,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,74.9,60.8,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5
Louis Brown IV,163319,WR,COLO STATE,1,6,0,144,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.5,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,3,3.0,3.0,0.75,4.8,0,75.0,,0,0,0.0,0,1,0,81.5,61.1,0,8,0.0,0,28,3,92.9,26,80.2,4,15.4,0,15,5,1.7,5.0,0.58
Chase Curtis,123069,TE,TCU,1,6,0,305,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.9,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,10.5,0,50.0,100.0,1,1,0.0,0,1,0,76.3,67.1,0,11,0.0,0,6,1,100.0,6,66.7,2,33.3,0,11,0,0.0,11.0,1.83
Holden Willis,123297,WR,MIDDLE TN,1,6,0,224,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.0,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,9,9.0,7.0,0.88,12.0,1,50.0,0.0,0,1,0.0,0,0,0,80.1,52.9,0,7,0.0,0,27,2,92.6,25,57.3,4,16.0,0,13,11,5.5,6.5,0.52
Ke'Shawn Williams,123406,WR,WAKE,1,6,0,339,0,-3.3,0,100.0,,0,0,0.0,0,1,0,91.4,82.2,0,8,0.0,0,4,4,100.0,4,79.2,4,100.0,0,12,25,6.3,3.0,3.0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,80.9,75.7,0,24,0.0,0,12,3,100.0,12,111.1,3,25.0,0,32,20,6.7,10.7,2.67
Preston Fox,123418,WR,W VIRGINIA,1,6,0,343,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0,20.0,0,100.0,,0,0,0.0,0,1,0,78.5,71.6,0,26,0.0,0,4,1,75.0,3,118.8,1,33.3,0,26,6,6.0,26.0,8.67
Torrance Burgess Jr.,163031,HB,UTEP,1,5,0,330,0,-5.0,0,100.0,,0,0,0.0,0,1,0,86.7,92.3,0,40,0.0,0,2,2,100.0,2,118.8,2,100.0,0,42,52,26.0,21.0,21.0,-4.0,0,100.0,,0,0,0.0,0,0,0,33.4,65.2,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0
Josiah Norwood,83575,WR,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.8,0,100.0,,0,0,0.0,0,2,0,77.5,68.2,0,9,0.0,0,13,5,84.6,11,95.0,5,45.5,0,34,10,2.0,6.8,3.09
Landon Sides,173213,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.8,0,80.0,,0,0,0.0,0,2,0,80.9,72.3,0,8,0.0,0,20,4,100.0,20,127.1,5,25.0,1,25,2,0.5,6.3,1.25
Rivaldo Fairweather,123625,TE,AUBURN,1,5,0,115,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.9,0,4,0.0,0,2,1,50.0,1,83.3,1,100.0,0,4,4,4.0,4.0,4.0,4.0,0,100.0,100.0,1,1,0.0,0,2,0,80.9,65.8,0,9,0.0,0,21,5,95.2,20,132.1,5,25.0,1,31,11,2.2,6.2,1.55
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,0,0.0,0,50.0,,0,0,50.0,1,1,0,0.0,26.4,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,7,7.0,7.0,1.4,23.0,0,0.0,0.0,0,1,,0,0,0,31.6,42.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Perry Carter,61384,WR,JVILLE ST,1,5,0,196,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,25.6,0,40.0,0.0,0,1,0.0,0,2,0,77.5,62.0,1,21,0.0,0,33,2,100.0,33,18.3,5,15.2,0,27,2,1.0,13.5,0.82
Rashod Dubinion,157020,HB,ARKANSAS,1,5,0,111,0,-6.5,2,100.0,,0,0,0.0,0,0,0,86.7,69.0,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,-1,12,6.0,-0.5,-0.5,7.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.5,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,1,1.0,8.0,4.0
Cam Johnson,84497,WR,NWESTERN,1,5,0,256,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,100.0,1,0,0,25.7,50.7,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Dequece Carter,104931,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.8,0,60.0,0.0,0,2,0.0,0,1,0,78.5,58.7,0,13,0.0,0,25,3,100.0,25,69.6,5,20.0,0,21,8,2.7,7.0,0.84
Kamdyn Benjamin,123241,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,1,50.0,,0,0,0.0,0,1,0,73.1,65.4,0,30,0.0,0,11,1,100.0,11,135.4,2,18.2,1,30,13,13.0,30.0,2.73
Jalen Walthall,146075,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,72.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Blair Conwright,99538,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.8,1,80.0,,0,0,0.0,0,3,0,78.5,80.8,0,43,0.0,0,13,4,92.3,12,118.8,5,41.7,0,70,31,7.8,17.5,5.83
Jalen White,122464,HB,GA SOUTHRN,1,5,0,174,0,-5.3,0,100.0,,0,0,0.0,0,0,0,90.0,85.8,0,8,0.0,0,5,3,100.0,5,84.7,3,60.0,0,13,29,9.7,4.3,2.6,5.0,0,0.0,,0,0,,0,0,0,77.5,55.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Diante Vines,129483,WR,IOWA,1,5,0,192,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,67.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Sieh Bangura,145886,HB,OHIO,1,5,0,259,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,75.2,0,-4,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0,,0,,,0,0,,0,0,0,20.0,36.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cam Edwards,158615,HB,UCONN,1,5,0,146,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.9,0,0,20.0,1,5,1,80.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,77.5,62.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Quinton Lane,109511,WR,JVILLE ST,1,5,0,196,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,55.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Williams,97156,WR,ILLINOIS,1,5,0,187,0,-2.8,0,100.0,,0,0,0.0,0,1,0,91.4,86.2,0,11,0.0,0,4,4,100.0,4,83.3,4,100.0,0,16,27,6.8,4.0,4.0,1.5,0,75.0,,0,0,0.0,0,0,0,74.9,54.7,0,5,0.0,0,21,3,95.2,20,77.1,4,20.0,0,5,16,5.3,1.7,0.25
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,49.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,49.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Bryson Nesbit,143973,WR,N CAROLINA,1,5,0,245,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,95.3,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,14,14.0,13.0,6.5,13.0,0,0.0,,0,0,,0,0,0,66.7,50.3,0,0,0.0,0,30,0,90.0,27,39.6,2,7.4,0,0,0,,,0.0
Dean Patterson,145224,WR,FIU,1,5,0,166,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.9,0,-4,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-4,0,0.0,-4.0,-0.8,4.0,1,80.0,,0,0,0.0,0,1,0,78.5,57.7,0,12,0.0,0,19,4,100.0,19,83.3,5,26.3,0,20,15,3.8,5.0,1.05
Julian Fleming,129745,WR,OHIO STATE,1,5,0,260,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
