player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Nick Nash,98679,WR,S JOSE ST,1,8,0,285,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,73.1,60.0,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,2,2.0,14.0,2.8
Theo Wease Jr.,98005,WR,MISSOURI,1,8,0,229,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.0,0,25,0.0,0,4,1,100.0,4,118.8,1,25.0,0,25,26,26.0,25.0,6.25,,0,,,0,0,,0,0,0,79.3,69.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin McCuin,176494,WR,UTSA,1,8,0,331,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.6,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,4,4.0,3.0,0.6,33.0,0,100.0,,0,0,0.0,0,1,0,62.9,71.9,0,36,0.0,0,3,1,100.0,3,118.8,1,33.3,0,36,3,3.0,36.0,12.0
Jesse Prewitt III,158600,WR,C MICHIGAN,1,8,0,134,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.5,0,0.0,,0,0,100.0,1,0,0,33.4,54.7,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Andrel Anthony,144916,WR,OKLAHOMA,1,8,0,261,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,,0,0,0.0,0,0,0,79.3,66.8,0,9,0.0,0,5,1,100.0,5,62.5,2,40.0,0,9,3,3.0,9.0,1.8
Jalen Royals,163442,WR,UTAH ST,1,8,0,329,0,-2.0,1,100.0,,0,0,0.0,0,2,0,86.7,95.9,0,27,0.0,0,6,2,100.0,6,118.8,2,33.3,0,45,49,24.5,22.5,7.5,,0,,,0,0,,0,0,0,80.9,83.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tai Felton,144886,WR,MARYLAND,1,8,0,215,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,56.4,64.2,0,12,0.0,0,10,1,100.0,10,116.7,1,10.0,0,12,2,2.0,12.0,1.2
Jordan Watkins,122730,WR,OLE MISS,1,8,0,226,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,56.8,0,10,0.0,0,5,2,100.0,5,95.8,2,40.0,0,14,18,9.0,7.0,2.8,11.4,1,87.5,100.0,1,1,0.0,0,4,0,82.7,72.0,0,19,0.0,0,29,7,93.1,27,111.5,8,29.6,0,86,27,3.9,12.3,3.19
Nate McCollum,122487,WR,N CAROLINA,1,8,0,245,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,92.2,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,19,19.0,17.0,8.5,16.9,2,87.5,,0,0,0.0,0,4,0,82.2,74.2,0,48,0.0,0,37,7,97.3,36,118.8,8,22.2,0,135,32,4.6,19.3,3.75
Anthony Simpson,146244,WR,UMASS,1,8,0,216,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75,14.0,1,85.7,,0,0,0.0,0,4,0,81.5,83.3,0,71,0.0,0,21,6,90.5,19,158.3,7,36.8,1,141,75,12.5,23.5,7.42
JaQuae Jackson,175505,WR,RUTGERS,1,8,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,69.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DJ Giddens,144595,HB,KANSAS ST,1,8,0,199,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,99.7,0,14,0.0,0,2,2,100.0,2,108.3,2,100.0,0,20,23,11.5,10.0,10.0,1.7,1,66.7,,0,0,33.3,1,0,0,35.9,59.0,0,6,0.0,0,8,2,87.5,7,70.1,3,42.9,0,9,9,4.5,4.5,1.29
Marquez Cooper,130489,HB,BALL ST,1,8,0,117,0,-4.5,2,100.0,,0,0,0.0,0,1,0,86.7,98.3,0,26,0.0,0,5,2,100.0,5,118.8,2,40.0,0,29,38,19.0,14.5,5.8,,0,,,0,0,,0,0,0,80.1,36.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Kelly,97061,WR,WASH STATE,1,8,0,341,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.3,0,7,0.0,0,8,2,100.0,8,81.3,2,25.0,0,7,7,3.5,3.5,0.88,12.0,0,100.0,100.0,1,1,0.0,0,1,0,80.9,55.7,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,0,0.0,12.0,3.0
Al'vonte Woodard,99531,WR,SM HOUSTON,1,8,0,281,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.1,0,2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,2,4,4.0,2.0,0.29,,0,,,0,0,,0,0,0,78.5,72.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Erick All,52595,TE,IOWA,1,8,0,192,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.7,0,33.3,,0,0,50.0,1,0,0,21.7,56.9,0,4,0.0,0,9,1,100.0,9,42.4,3,33.3,0,4,0,0.0,4.0,0.44
Jacolby George,143942,WR,MIAMI FL,1,8,0,220,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,33.3,0.0,0,1,0.0,0,1,0,24.9,45.1,2,25,0.0,0,4,1,100.0,4,25.0,3,75.0,0,25,8,8.0,25.0,6.25
Jaden Bray,127787,WR,OKLA STATE,1,8,0,262,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,67.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bhayshul Tuten,150568,HB,VA TECH,1,8,0,337,0,-3.4,0,42.9,0.0,0,1,40.0,2,1,0,0.9,25.8,0,12,0.0,0,10,3,100.0,10,50.3,7,70.0,0,16,29,9.7,5.3,1.6,-4.3,0,25.0,0.0,0,1,50.0,1,0,0,25.8,46.0,0,1,0.0,0,8,1,75.0,6,39.6,4,66.7,0,1,6,6.0,1.0,0.17
J.B. Mitchell,145761,WR,E MICHIGAN,1,8,0,160,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,79.3,70.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Devontez Walker,145773,WR,N CAROLINA,1,8,0,245,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,64.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Xavier Guillory,141590,WR,ARIZONA ST,1,7,0,110,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,81.5,66.1,0,4,0.0,0,13,1,100.0,13,83.3,1,7.7,0,4,0,0.0,4.0,0.31
Tyler Brown,170003,WR,CLEMSON,1,7,0,140,0,-2.5,0,50.0,,0,0,50.0,1,0,0,0.0,30.2,0,4,0.0,0,6,1,100.0,6,56.3,2,33.3,0,4,7,7.0,4.0,0.67,3.2,0,50.0,50.0,1,2,25.0,1,2,0,49.8,52.1,0,15,0.0,0,30,3,100.0,30,59.0,6,20.0,0,22,18,6.0,7.3,0.73
Isaac TeSlaa,172430,WR,ARKANSAS,1,7,0,111,0,1.0,0,0.0,,0,0,,0,0,0,,44.4,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,10.0,0,14.3,20.0,1,5,0.0,0,0,0,70.7,49.5,1,7,0.0,0,39,1,97.4,38,0.0,7,18.4,0,7,1,1.0,7.0,0.18
Casey Washington,101710,WR,ILLINOIS,1,7,0,187,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.2,0,6,0.0,0,10,1,100.0,10,91.7,1,10.0,0,6,6,6.0,6.0,0.6,,0,,,0,0,,0,0,0,44.3,64.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rico Flores Jr.,171083,WR,NOTRE DAME,1,7,0,258,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,52.3,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,4,4.0,10.0,2.5
Ian Strong,170319,WR,RUTGERS,1,7,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,66.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,7,0,333,0,-3.0,0,66.7,,0,0,0.0,0,0,0,86.7,54.5,0,-2,0.0,0,8,2,100.0,8,70.1,3,37.5,0,-5,1,0.5,-2.5,-0.63,12.5,0,50.0,,0,0,0.0,0,1,0,79.3,52.9,0,13,0.0,0,8,1,87.5,7,70.8,2,28.6,0,13,1,1.0,13.0,1.86
Chris Parker,145725,WR,C MICHIGAN,1,7,0,134,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.9,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marion Lukes,145697,HB,C MICHIGAN,1,7,0,134,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,93.4,0,23,0.0,0,2,2,100.0,2,118.8,2,100.0,0,30,31,15.5,15.0,15.0,,0,,,0,0,,0,0,0,80.1,82.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ainias Smith,99207,WR,TEXAS A&M,1,7,0,312,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,1,60.0,0.0,0,1,25.0,1,2,0,38.4,73.6,0,37,0.0,0,27,3,88.9,24,104.2,5,20.8,0,80,41,13.7,26.7,3.33
Dean Connors,156624,HB,RICE,1,7,0,275,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.3,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,12,12.0,6.0,1.0,5.5,0,100.0,,0,0,0.0,0,2,0,83.3,91.1,0,20,0.0,0,3,2,100.0,3,118.8,2,66.7,0,29,18,9.0,14.5,9.67
Dean Patterson,145224,WR,FIU,1,7,0,166,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,78.5,81.4,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,1,1.0,12.0,3.0
Deion Burks,145107,WR,PURDUE,1,7,0,273,0,-0.5,1,100.0,,0,0,0.0,0,0,0,86.7,54.9,0,2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,2,3,1.5,1.0,0.33,0.0,0,100.0,,0,0,0.0,0,0,0,45.0,53.4,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0
Mark Pope,78014,WR,UMASS,1,7,0,216,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.0,64.3,0,5,0.0,0,3,3,100.0,3,79.2,3,100.0,0,5,11,3.7,1.7,1.67,,0,,,0,0,,0,0,0,74.9,56.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tanner Koziol,156895,TE,BALL ST,1,7,0,117,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,52.0,0,4,16.7,1,6,1,83.3,5,83.3,1,20.0,0,4,6,6.0,4.0,0.8,7.5,1,100.0,,0,0,0.0,0,2,0,79.3,69.2,0,13,0.0,0,14,2,92.9,13,154.2,2,15.4,1,23,9,4.5,11.5,1.77
Kaden Prather,144780,WR,MARYLAND,1,7,0,215,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,58.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ty Washington,157029,TE,ARKANSAS,1,7,0,111,0,-1.3,1,100.0,,0,0,0.0,0,1,0,90.0,93.0,0,6,0.0,0,9,3,100.0,9,124.3,3,33.3,1,13,17,5.7,4.3,1.44,7.0,0,100.0,,0,0,0.0,0,1,0,80.9,91.6,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,2,2.0,9.0,3.0
Tyrone Howell,144588,WR,LA MONROE,1,7,0,209,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,74.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Boobie Curry,97776,WR,BUFFALO,1,7,0,126,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,0,0,74.9,65.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Dylan Goffney,144361,WR,COLO STATE,1,7,0,144,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,6.6,2,14.3,,0,0,50.0,1,1,0,2.7,45.3,0,18,0.0,0,46,1,100.0,46,39.6,7,15.2,0,18,16,16.0,18.0,0.39
Beaux Collins,144112,WR,CLEMSON,1,7,0,140,0,-1.5,0,50.0,,0,0,50.0,1,1,0,0.0,49.5,0,8,0.0,0,7,1,100.0,7,60.4,2,28.6,0,8,10,10.0,8.0,1.14,4.0,0,100.0,100.0,1,1,0.0,0,2,0,58.9,66.8,0,10,0.0,0,5,2,100.0,5,104.2,2,40.0,0,18,10,5.0,9.0,3.6
Phillip Brooks,78138,WR,KANSAS ST,1,7,0,199,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.6,0,42.9,,0,0,0.0,0,2,0,76.3,65.7,2,25,0.0,0,34,3,97.1,33,28.0,7,21.2,0,50,24,8.0,16.7,1.52
Arlis Boardingham,157739,TE,FLORIDA,1,7,0,163,0,,0,,,0,0,,0,0,0,,43.3,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,76.3,78.6,0,19,0.0,0,8,1,100.0,8,118.8,1,12.5,0,19,8,8.0,19.0,2.38
Braylin Presley,157793,WR,TULSA,1,7,0,320,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,62.4,0,5,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,7,3.5,2.5,2.5,13.3,2,57.1,,0,0,33.3,2,3,0,37.6,69.1,1,18,0.0,0,9,4,100.0,9,33.3,7,77.8,0,39,14,3.5,9.8,4.33
Jaelen Gill,82535,WR,FRESNO ST,1,7,0,169,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,7.0,0,57.1,0.0,0,1,0.0,0,0,0,77.5,51.2,0,8,0.0,0,33,4,93.9,31,64.0,7,22.6,0,24,11,2.8,6.0,0.77
Jack Endries,158317,TE,CAL,1,7,0,130,0,,0,,,0,0,,0,0,0,,42.1,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,11.3,0,66.7,0.0,0,1,0.0,0,2,0,78.5,76.1,0,21,0.0,0,16,2,93.8,15,102.1,3,20.0,0,32,11,5.5,16.0,2.13
Mookie Cooper,129742,WR,MISSOURI,1,7,0,229,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,,0,0,0.0,0,2,0,81.5,64.8,0,23,0.0,0,13,3,100.0,13,118.1,3,23.1,0,37,18,6.0,12.3,2.85
Michael Brown Stephens,97191,WR,USF,1,7,0,327,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,29.0,0,33.3,0.0,0,1,0.0,0,1,0,74.9,51.0,0,2,0.0,0,3,1,100.0,3,81.9,3,100.0,1,2,0,0.0,2.0,0.67
Justin Joly,158620,TE,UCONN,1,7,0,146,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.9,0,6,0.0,0,3,2,100.0,3,87.5,2,66.7,0,10,11,5.5,5.0,3.33,3.0,0,100.0,100.0,1,1,0.0,0,1,0,80.9,78.0,0,9,0.0,0,9,4,100.0,9,93.8,4,44.4,0,26,14,3.5,6.5,2.89
Dayton Wade,97181,WR,OLE MISS,1,7,0,226,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.0,78.7,0,6,0.0,0,5,3,100.0,5,118.8,3,60.0,1,6,17,5.7,2.0,1.2,-4.0,0,100.0,,0,0,0.0,0,1,0,33.4,58.0,0,6,0.0,0,5,2,100.0,5,118.8,2,40.0,1,2,10,5.0,1.0,0.4
Micah Davis,125264,WR,UTAH ST,1,7,0,329,0,-1.0,0,100.0,,0,0,0.0,0,2,0,86.7,92.4,0,24,0.0,0,5,2,100.0,5,118.8,2,40.0,0,41,43,21.5,20.5,8.2,,0,,,0,0,,0,0,0,79.3,78.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tanner Knue,52961,WR,E MICHIGAN,1,7,0,160,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,57.0,0,2,0.0,0,5,2,100.0,5,79.2,2,40.0,0,4,10,5.0,2.0,0.8,5.0,1,100.0,,0,0,0.0,0,1,0,44.3,62.4,0,11,0.0,0,9,2,66.7,6,93.8,2,33.3,0,13,3,1.5,6.5,2.17
Robert Williams,147155,WR,LA LAFAYET,1,7,0,207,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.5,0,50.0,,0,0,0.0,0,1,0,58.9,64.4,0,60,0.0,0,3,1,100.0,3,95.8,2,66.7,0,60,29,29.0,60.0,20.0
Perry Carter,61384,WR,JVILLE ST,1,7,0,196,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,91.8,0,63,0.0,0,5,2,100.0,5,158.3,2,40.0,1,62,67,33.5,31.0,12.4,7.7,1,57.1,0.0,0,2,0.0,0,2,0,78.5,61.9,0,63,0.0,0,24,4,95.8,23,134.5,7,30.4,1,76,78,19.5,19.0,3.3
Javon Baker,123904,WR,UCF,1,7,0,323,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.5,2,50.0,,0,0,0.0,0,0,0,74.9,74.0,0,7,0.0,0,7,1,85.7,6,58.3,2,33.3,0,7,4,4.0,7.0,1.17
Jabre Barber,123689,WR,TROY,1,7,0,318,0,-4.5,0,50.0,,0,0,50.0,1,0,0,0.2,29.5,0,1,0.0,0,2,1,100.0,2,56.3,2,100.0,0,1,4,4.0,1.0,0.5,10.7,2,50.0,,0,0,25.0,1,0,0,61.4,67.0,0,5,0.0,0,12,3,100.0,12,56.3,6,50.0,0,10,7,2.3,3.3,0.83
Holden Willis,123297,WR,MIDDLE TN,1,7,0,224,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,18.5,1,66.7,100.0,1,1,0.0,0,3,0,80.1,68.1,1,38,0.0,0,40,4,92.5,37,70.1,6,16.2,0,97,36,9.0,24.3,2.62
Sam Wiglusz,88315,WR,OHIO,1,7,0,259,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.0,83.5,0,9,0.0,0,4,3,100.0,4,86.1,3,75.0,0,14,21,7.0,4.7,3.5,15.7,0,57.1,100.0,1,1,20.0,1,2,0,58.9,61.9,0,30,0.0,0,34,4,94.1,32,115.5,7,21.9,1,44,22,5.5,11.0,1.38
Brennan Presley,122982,WR,OKLA STATE,1,7,0,262,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.3,1,57.1,50.0,1,2,20.0,1,2,0,50.3,54.0,0,14,0.0,0,33,4,90.9,30,73.5,7,23.3,0,40,7,1.8,10.0,1.33
Rashod Owens,122979,WR,OKLA STATE,1,7,0,262,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.3,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,10,10.0,8.0,4.0,,0,,,0,0,,0,0,0,37.6,65.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,7,0,221,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,80.0,,0,0,0.0,0,2,0,82.2,66.1,0,13,0.0,0,11,4,100.0,11,100.8,5,45.5,0,41,10,2.5,10.3,3.73
Roderic Burns,84334,WR,N TEXAS,1,7,0,251,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.4,0,7,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,14,7.0,4.5,3.0,9.1,0,71.4,50.0,1,2,0.0,0,2,0,80.1,60.5,0,14,0.0,0,30,5,100.0,30,84.8,7,23.3,0,39,15,3.0,7.8,1.3
Jeshaun Jones,84283,WR,MARYLAND,1,7,0,215,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,19.2,1,66.7,100.0,2,2,0.0,0,3,0,77.5,63.9,0,26,0.0,0,36,4,97.2,35,98.6,6,17.1,0,59,6,1.5,14.8,1.69
Jaylin Lane,121811,WR,VA TECH,1,7,0,337,0,-2.3,1,100.0,,0,0,0.0,0,2,0,91.4,97.7,0,14,0.0,0,8,4,100.0,8,105.2,4,50.0,0,37,46,11.5,9.3,4.63,-1.0,2,100.0,,0,0,0.0,0,3,0,80.1,77.5,0,14,4.3,1,23,5,82.6,19,106.7,5,26.3,0,48,53,10.6,9.6,2.53
Corey Rucker,121539,WR,ARK STATE,1,7,0,113,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,59.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dylan Edwards,171893,HB,COLORADO,1,6,0,143,0,-4.0,0,50.0,,0,0,0.0,0,0,0,81.5,71.0,0,4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,4,11,11.0,4.0,1.33,,0,,,0,0,,0,0,0,56.4,55.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Umari Hatcher,144048,WR,SYRACUSE,1,6,0,304,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,34.0,0,100.0,100.0,1,1,0.0,0,1,0,79.3,76.9,0,34,0.0,0,3,1,100.0,3,118.8,1,33.3,0,34,0,0.0,34.0,11.33
Trent Hudson,175674,WR,NEW MEX ST,1,6,0,242,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.4,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0,,0,,,0,0,,0,0,0,79.3,79.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trey Cleveland,99570,WR,N TEXAS,1,6,0,251,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,62.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Moussa Barry,166787,WR,W KENTUCKY,1,6,0,346,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,0,0,,49.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,COLORADO,1,6,0,143,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,12.0,0,83.3,,0,0,0.0,0,3,0,80.1,57.1,0,24,0.0,0,47,5,100.0,47,100.7,6,12.8,0,49,10,2.0,9.8,1.04
JP Richardson,144650,WR,TCU,1,6,0,305,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.3,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,14,7.0,3.0,2.0,6.8,0,80.0,50.0,1,2,0.0,0,2,0,79.3,72.0,0,14,0.0,0,14,4,92.9,13,85.8,5,38.5,0,23,14,3.5,5.8,1.77
Jonathon Brooks,144721,HB,TEXAS,1,6,0,311,0,,0,,,0,0,,0,0,0,,49.9,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,58.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
