player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Beaux Collins,144112,WR,NOTRE DAME,1,5,0,258,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,83.9,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,17,17.0,15.0,3.75,,0,,,0,0,,0,0,0,79.3,63.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Joe Royer,52545,TE,CINCINNATI,1,5,0,138,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.8,0,1,0.0,0,7,1,100.0,7,79.2,1,14.3,0,1,3,3.0,1.0,0.14,11.0,0,100.0,,0,0,0.0,0,1,0,74.9,64.8,0,16,0.0,0,15,1,100.0,15,158.3,1,6.7,1,16,5,5.0,16.0,1.07
Jairus Mack,145562,WR,CHARLOTTE,1,5,0,136,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.3,0,100.0,,0,0,0.0,0,2,0,77.5,79.9,0,37,0.0,0,19,4,100.0,19,118.8,4,21.1,0,78,13,3.3,19.5,4.11
Elijah Young,124223,HB,W KENTUCKY,1,5,0,346,0,-6.0,2,100.0,,0,0,0.0,0,1,0,81.5,93.1,0,19,33.3,1,3,1,66.7,2,118.8,1,50.0,0,19,25,25.0,19.0,9.5,,0,,,0,0,,0,0,0,53.4,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
OJ Arnold,158336,HB,GA SOUTHRN,1,5,0,174,0,-4.7,2,100.0,,0,0,0.0,0,0,0,90.0,97.9,0,17,0.0,0,4,3,100.0,4,105.6,3,75.0,0,28,42,14.0,9.3,7.0,,0,,,0,0,,0,0,0,77.5,88.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Chris Long,129885,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,74.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mario Anderson Jr.,169699,HB,MEMPHIS,1,5,0,218,0,,0,,,0,0,,0,0,0,,51.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,70.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Moussa Barry,166787,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,72.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kevin Coleman Jr.,160756,WR,MISS STATE,1,5,0,227,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,87.6,0,10,0.0,0,3,2,100.0,3,100.0,2,66.7,0,16,23,11.5,8.0,5.33,5.0,3,80.0,,0,0,20.0,1,2,0,58.9,65.8,0,80,0.0,0,37,4,89.2,33,158.3,5,15.2,1,103,95,23.8,25.8,3.12
Justin Lockhart,74298,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,65.8,0,17,0.0,0,3,1,100.0,3,118.8,1,33.3,0,17,0,0.0,17.0,5.67
Kobe Pace,122155,HB,VIRGINIA,1,5,0,335,0,-5.3,0,100.0,,0,0,0.0,0,0,0,90.0,74.1,0,7,12.5,1,8,3,87.5,7,79.2,3,42.9,0,7,23,7.7,2.3,1.0,,0,,,0,0,,0,0,0,77.5,58.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deuce Alexander,176077,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.8,0,50.0,,0,0,0.0,0,1,0,77.5,68.9,0,34,0.0,0,16,2,93.8,15,86.5,4,26.7,0,41,11,5.5,20.5,2.73
Zeriah Beason,131729,WR,TROY,1,5,0,318,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,56.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67,,0,,,0,0,,0,0,0,76.3,76.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Brown Stephens,97191,WR,USF,1,5,0,327,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,23.0,0,50.0,,0,0,0.0,0,1,0,74.9,56.9,0,14,0.0,0,6,1,100.0,6,72.9,2,33.3,0,14,0,0.0,14.0,2.33
Xavier Restrepo,122220,WR,MIAMI FL,1,5,0,220,0,3.0,0,100.0,,0,0,0.0,0,1,0,81.5,71.2,0,15,0.0,0,7,1,100.0,7,118.8,1,14.3,0,15,12,12.0,15.0,2.14,12.4,1,80.0,,0,0,0.0,0,3,0,76.3,66.2,0,50,0.0,0,32,4,93.8,30,158.3,5,16.7,1,104,50,12.5,26.0,3.47
Dillon Bell,163734,WR,GEORGIA,1,5,0,173,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,72.2,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33,,0,,,0,0,,0,0,0,76.3,70.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quali Conley,141259,HB,ARIZONA,1,5,0,109,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,76.5,0,-2,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-2,3,3.0,-2.0,-1.0,,0,,,0,0,,0,0,0,77.5,84.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Seydou Traore,147046,TE,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,1,50.0,0.0,0,1,0.0,0,1,0,76.3,60.5,0,12,0.0,0,16,2,93.8,15,65.6,4,26.7,0,21,5,2.5,10.5,1.4
Eli Wilson,122259,TE,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,76.3,54.4,0,7,0.0,0,13,2,92.3,12,89.6,2,16.7,0,11,3,1.5,5.5,0.92
Tyson Mobley,122350,WR,LIBERTY,1,5,0,206,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,77.5,58.0,0,6,0.0,0,4,1,50.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0
Nicky Dalmolin,122369,TE,DUKE,1,5,0,154,0,-1.0,0,50.0,,0,0,50.0,1,0,0,0.0,26.8,0,3,0.0,0,6,1,100.0,6,56.3,2,33.3,0,3,3,3.0,3.0,0.5,7.0,0,100.0,,0,0,0.0,0,1,0,49.8,53.8,0,22,0.0,0,16,3,81.3,13,118.8,3,23.1,0,40,19,6.3,13.3,3.08
Caleb Hood,143964,HB,N CAROLINA,1,5,0,245,0,-4.5,1,75.0,,0,0,0.0,0,1,0,90.0,86.7,0,19,0.0,0,5,3,100.0,5,94.8,4,80.0,0,29,43,14.3,9.7,5.8,-6.0,0,100.0,,0,0,0.0,0,0,0,78.5,76.9,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,7,7.0,1.0,1.0
Zavion Thomas,163697,WR,LSU,1,5,0,211,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.2,0,4,0.0,0,3,1,100.0,3,122.9,1,33.3,1,4,7,7.0,4.0,1.33,11.0,0,100.0,,0,0,0.0,0,1,0,78.5,68.6,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,1,1.0,12.0,6.0
Marquis Johnson,175906,WR,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,68.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Sterling Galban,78150,WR,UMASS,1,5,0,216,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,6.0,0,80.0,0.0,0,1,0.0,0,1,0,77.5,53.0,1,14,0.0,0,43,4,95.3,41,46.3,5,12.2,0,23,8,2.0,5.8,0.56
Dean Connors,156624,HB,RICE,1,5,0,275,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,-2.0,0,0.0,,0,0,,0,0,0,79.3,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Tory Horton,128232,WR,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,95.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.5,0,0.0,,0,0,,0,0,0,73.1,87.7,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Isaiah Bond,163586,WR,TEXAS,1,5,0,311,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.7,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,10,10.0,7.0,1.0,10.0,0,0.0,,0,0,,0,0,0,74.9,67.5,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Jordyn Williams,144831,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.2,0,60.0,,0,0,0.0,0,2,0,74.9,66.4,1,24,0.0,0,16,3,100.0,16,40.8,5,31.3,0,34,8,2.7,11.3,2.13
Devonte Ross,146735,WR,TROY,1,5,0,318,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,82.4,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,11,11.0,12.0,3.0,,0,,,0,0,,0,0,0,21.7,51.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.3,0,13,0.0,0,3,1,100.0,3,118.8,1,33.3,0,13,17,17.0,13.0,4.33,,0,,,0,0,,0,0,0,74.9,60.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Elijah Canion,123978,WR,LIBERTY,1,4,0,206,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,47.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jacolby George,143942,WR,MIAMI FL,1,4,0,220,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,-2.0,1,100.0,,0,0,0.0,0,0,0,76.3,63.8,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,3,3.0,1.0,0.33
Brashard Smith,143951,HB,SMU,1,4,0,287,0,-6.0,0,100.0,,0,0,0.0,0,1,0,86.7,84.5,0,7,33.3,1,3,2,66.7,2,91.7,2,100.0,0,12,24,12.0,6.0,6.0,-5.0,0,100.0,,0,0,0.0,0,0,0,80.1,80.0,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0
Cam Skattebo,147787,HB,ARIZONA ST,1,4,0,110,0,-4.8,1,75.0,,0,0,25.0,1,1,0,22.1,33.1,0,21,0.0,0,6,3,100.0,6,101.0,4,66.7,0,35,49,16.3,11.7,5.83,,0,,,0,0,,0,0,0,33.4,46.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bryson Nesbit,143973,TE,N CAROLINA,1,4,0,245,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,84.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,15,15.0,11.0,2.2,15.5,0,50.0,,0,0,50.0,1,1,0,26.2,58.6,0,30,0.0,0,7,1,100.0,7,135.4,2,28.6,1,30,13,13.0,30.0,4.29
Chase Roberts,147528,WR,BYU,1,4,0,128,0,-2.0,0,0.0,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Dominic Lovett,146872,WR,GEORGIA,1,4,0,173,0,-2.0,1,100.0,,0,0,0.0,0,2,0,86.7,95.2,0,12,0.0,0,5,2,100.0,5,114.6,2,40.0,0,23,27,13.5,11.5,4.6,5.5,0,50.0,,0,0,0.0,0,1,0,73.1,65.4,0,11,0.0,0,17,1,88.2,15,66.7,2,13.3,0,11,15,15.0,11.0,0.73
Raylen Sharpe,144255,WR,FRESNO ST,1,4,0,169,0,-2.5,0,50.0,,0,0,0.0,0,0,0,81.5,28.7,0,1,0.0,0,3,1,100.0,3,56.3,2,66.7,0,1,2,2.0,1.0,0.33,6.5,0,50.0,,0,0,0.0,0,0,0,70.7,48.5,1,2,0.0,0,18,1,100.0,18,16.7,2,11.1,0,2,2,2.0,2.0,0.11
Jarquez Hunter,146662,HB,AUBURN,1,4,0,115,0,-7.0,1,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,7,7.0,0.0,0.0,-7.0,1,100.0,,0,0,0.0,0,0,0,53.4,54.9,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,7,7.0,0.0,0.0
JoJo Earle,146588,WR,TCU,1,4,0,305,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,5.7,1,100.0,100.0,1,1,0.0,0,2,0,73.1,71.5,0,15,0.0,0,11,3,90.9,10,139.6,3,30.0,1,24,8,2.7,8.0,2.4
Josh Meredith,146507,WR,WASH STATE,1,4,0,341,0,2.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.3,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,13,13.0,15.0,5.0,13.3,0,50.0,,0,0,33.3,1,2,0,39.5,62.2,0,39,0.0,0,17,2,100.0,17,95.8,4,23.5,0,54,35,17.5,27.0,3.18
Lake McRee,146418,TE,USC,1,4,0,326,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,39.9,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,10,10.0,4.0,0.33,,0,,,0,0,,0,0,0,17.0,43.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Keleki Latu,146291,TE,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,40.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,61.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Matt Smith,98287,TE,UMASS,1,4,0,216,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.5,0,50.0,0.0,0,1,0.0,0,0,0,74.9,58.8,0,6,0.0,0,11,1,90.9,10,56.3,2,20.0,0,6,0,0.0,6.0,0.6
Bryson Green,144651,WR,WISCONSIN,1,4,0,349,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,72.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eric McAlister,145976,WR,TCU,1,4,0,305,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,67.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Parker,145725,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,41.0,0,100.0,,0,0,0.0,0,1,0,74.9,59.1,0,44,0.0,0,4,1,100.0,4,158.3,1,25.0,1,44,3,3.0,44.0,11.0
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,4,0,315,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,54.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Elijah Spencer,145575,WR,MINNESOTA,1,4,0,225,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.7,2,100.0,,0,0,0.0,0,2,0,73.1,60.7,0,18,0.0,0,12,3,100.0,12,118.8,3,25.0,0,41,24,8.0,13.7,3.42
Kenny Johnson,175419,WR,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.8,47.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Culliver,175393,WR,N CAROLINA,1,4,0,245,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,56.3,0,-2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-2,0,0.0,-2.0,-0.5,,0,,,0,0,,0,0,0,73.1,62.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Mikey Matthews,174168,WR,CAL,1,4,0,130,0,-3.7,1,100.0,,0,0,0.0,0,0,0,90.0,85.3,0,5,0.0,0,4,3,100.0,4,79.2,3,75.0,0,7,18,6.0,2.3,1.75,-1.0,1,75.0,0.0,0,1,0.0,0,0,0,78.5,59.8,0,5,0.0,0,21,3,95.2,20,77.1,4,20.0,0,7,18,6.0,2.3,0.35
Tony Johnson,145189,WR,CINCINNATI,1,4,0,138,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,66.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Mosley,145033,WR,MISS STATE,1,4,0,227,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Casey Kelly,99191,TE,E CAROLINA,1,4,0,156,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.9,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,2,2.0,1.0,0.2,3.5,0,50.0,0.0,0,1,0.0,0,0,0,74.9,51.3,0,4,0.0,0,15,1,93.3,14,56.3,2,14.3,0,4,0,0.0,4.0,0.29
Chase Lane,99205,WR,GA TECH,1,4,0,176,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,60.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marcus Major,99488,HB,MINNESOTA,1,4,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,72.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
T.J. Moore,189369,WR,CLEMSON,1,4,0,140,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,-3.0,0,100.0,,0,0,0.0,0,0,0,77.5,75.4,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0
Ezeriah Anderson,99555,WR,UCONN,1,4,0,146,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,22.3,67.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Michel Dukes,99591,HB,GA STATE,1,4,0,175,0,-7.0,3,100.0,,0,0,0.0,0,1,0,81.5,91.8,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,14,14.0,7.0,2.33,,0,,,0,0,,0,0,0,45.4,58.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamari Person,173472,WR,COLO STATE,1,4,0,144,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.6,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6,4.0,0,75.0,,0,0,0.0,0,2,0,76.3,57.2,0,11,0.0,0,18,3,100.0,18,85.4,4,22.2,0,20,13,4.3,6.7,1.11
Caleb Goodie,173459,WR,COLO STATE,1,4,0,144,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,6,6.0,2.0,0.5,,0,,,0,0,,0,0,0,76.3,79.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Prince Strachan,173451,WR,BOISE ST,1,4,0,120,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,32.3,57.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Olson,99695,WR,CHARLOTTE,1,4,0,136,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.0,0,0.0,,0,0,,0,0,0,73.1,66.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Darius Taylor,173422,HB,MINNESOTA,1,4,0,225,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,57.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Landon Sides,173213,WR,N TEXAS,1,4,0,251,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.0,92.1,0,14,0.0,0,5,1,60.0,3,118.8,1,33.3,0,14,17,17.0,14.0,4.67,5.3,0,75.0,,0,0,0.0,0,3,0,82.2,81.0,1,20,0.0,0,18,3,83.3,15,69.8,4,26.7,0,43,37,12.3,14.3,2.87
Damon Ward Jr.,100880,WR,N TEXAS,1,4,0,251,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,47.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rodney Gallagher III,173178,WR,W VIRGINIA,1,4,0,343,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,75.0,100.0,1,1,25.0,1,1,0,25.3,49.9,0,21,0.0,0,11,3,90.9,10,100.0,4,40.0,0,34,3,1.0,11.3,3.4
Hudson Clement,173172,WR,W VIRGINIA,1,4,0,343,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dalton Carnes,173042,WR,N TEXAS,1,4,0,251,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,87.6,0,9,0.0,0,3,1,66.7,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5,2.0,0,75.0,,0,0,0.0,0,1,0,78.5,67.9,0,9,0.0,0,17,3,76.5,13,89.6,4,30.8,0,24,17,5.7,8.0,1.85
Josiah Miamen,101689,TE,FIU,1,4,0,166,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.7,0,20,0.0,0,3,1,66.7,2,118.8,1,50.0,0,20,23,23.0,20.0,10.0,5.0,1,100.0,,0,0,0.0,0,0,0,77.5,61.1,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4
Tray Taylor,186494,WR,COAST CAR,1,4,0,141,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,25.0,1,25.0,,0,0,50.0,1,1,0,24.5,58.5,0,39,0.0,0,11,1,81.8,9,67.7,4,44.4,0,39,11,11.0,39.0,4.33
Yamir Knight,172250,WR,JAMES MAD,1,4,0,197,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,56.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,6.7,0,66.7,,0,0,0.0,0,2,0,74.9,63.3,0,17,0.0,0,11,2,90.9,10,89.6,3,30.0,0,23,8,4.0,11.5,2.3
CJ Hester,171398,HB,UMASS,1,4,0,216,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.9,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,2,2.0,1.0,0.5,,0,,,0,0,,0,0,0,76.3,66.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marcus Bellon,104082,WR,NEVADA,1,4,0,239,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,1,75.0,,0,0,25.0,1,4,0,23.3,58.8,0,13,0.0,0,30,3,90.0,27,105.2,4,14.8,0,39,19,6.3,13.0,1.44
