player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jaray Jenkins,84274,WR,LSU,1,6,0,211,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,19.3,0,50.0,33.3,1,3,0.0,0,2,0,77.5,61.1,0,19,0.0,0,10,2,90.0,9,77.1,4,44.4,0,32,5,2.5,16.0,3.56
Duece Watts,123237,WR,TULANE,1,6,0,319,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.5,0,0.0,,0,0,,0,0,0,74.9,74.4,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Isaiah Alston,121550,WR,ARMY,1,6,0,114,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,89.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Derrick,105790,WR,LA MONROE,1,6,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.4,0,80.0,100.0,1,1,0.0,0,3,0,81.5,89.1,0,81,0.0,0,13,4,92.3,12,158.3,5,41.7,1,114,60,15.0,28.5,9.5
Kyren Williams,97118,HB,NOTRE DAME,1,6,0,258,0,-4.0,1,100.0,,0,0,0.0,0,0,0,90.0,94.6,0,9,0.0,0,4,3,100.0,4,93.1,3,75.0,0,19,31,10.3,6.3,4.75,,0,,,0,0,,0,0,0,78.5,71.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jason Pirtle,42235,TE,N TEXAS,1,6,0,251,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,3.8,0,75.0,100.0,2,2,25.0,1,1,0,41.2,60.1,1,10,0.0,0,11,3,90.9,10,46.9,4,40.0,0,21,6,2.0,7.0,2.1
Isaiah Neyor,98033,WR,WYOMING,1,6,0,351,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,37.7,0,33.3,,0,0,50.0,1,1,0,17.0,46.2,0,38,0.0,0,8,1,100.0,8,81.9,3,37.5,0,38,4,4.0,38.0,4.75
Jaden Walley,124189,WR,MISS STATE,1,6,0,227,0,-1.0,2,100.0,,0,0,0.0,0,2,0,86.7,94.2,0,19,0.0,0,4,2,100.0,4,118.8,2,50.0,0,33,35,17.5,16.5,8.25,7.2,2,83.3,,0,0,0.0,0,4,0,80.1,76.1,0,19,0.0,0,28,5,96.4,27,116.7,6,22.2,0,72,37,7.4,14.4,2.67
RaRa Thomas,146850,WR,MISS STATE,1,6,0,227,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,2,2.0,1.0,0.25,,0,,,0,0,,0,0,0,80.1,78.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Phillip Brooks,78138,WR,KANSAS ST,1,6,0,199,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,90.9,0,14,0.0,0,2,2,100.0,2,104.2,2,100.0,0,18,23,11.5,9.0,9.0,8.4,0,80.0,50.0,1,2,0.0,0,2,0,78.5,64.3,0,14,0.0,0,17,4,94.1,16,93.3,5,31.3,0,32,24,6.0,8.0,2.0
Malcolm Epps,77951,TE,USC,1,5,0,326,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.3,0,0.0,0.0,0,1,100.0,1,0,0,17.0,58.0,1,0,0.0,0,5,0,100.0,5,0.0,3,60.0,0,0,0,,,0.0
Tay Martin,61811,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,66.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Joel Wilson,77943,TE,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,41.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,0,33.3,,0,0,50.0,1,0,0,29.1,53.4,0,3,7.7,1,13,1,92.3,12,42.4,3,25.0,0,3,0,0.0,3.0,0.25
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5,0,215,0,,0,,,0,0,,0,0,0,,36.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,59.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Kazmeir Allen,83782,WR,UCLA,1,5,0,324,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,96.1,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,0.7,0,66.7,,0,0,0.0,0,1,0,74.9,75.5,0,6,0.0,0,5,2,100.0,5,112.5,3,60.0,1,11,10,5.0,5.5,2.2
Keric Wheatfall,98730,WR,FRESNO ST,1,5,0,169,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,76.7,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,11,11.0,7.0,1.4,,0,,,0,0,,0,0,0,74.9,60.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jared Smart,98732,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,66.7,100.0,1,1,0.0,0,1,0,77.5,68.0,0,26,0.0,0,9,2,100.0,9,100.7,3,33.3,0,31,2,1.0,15.5,3.44
Keshunn Abram,100266,WR,KENT STATE,1,5,0,201,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,73.7,0,12,0.0,0,6,2,100.0,6,95.8,2,33.3,0,14,15,7.5,7.0,2.33,,0,,,0,0,,0,0,0,76.3,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Max Borghi,83802,HB,WASH STATE,1,5,0,341,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,66.7,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75,,0,,,0,0,,0,0,0,41.2,54.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,,0,0,0.0,0,1,0,73.1,65.6,0,28,0.0,0,8,1,87.5,7,95.8,2,28.6,0,28,14,14.0,28.0,4.0
Rontavius Groves,40901,WR,TEXAS ST,1,5,0,314,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.0,57.9,0,5,0.0,0,7,3,100.0,7,79.2,3,42.9,0,5,14,4.7,1.7,0.71,5.4,0,80.0,50.0,1,2,0.0,0,0,0,76.3,53.2,0,8,0.0,0,35,4,85.7,30,79.2,5,16.7,0,13,14,3.5,3.3,0.43
Gabriel Rogers,100921,WR,MEMPHIS,1,5,0,218,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,74.4,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,17,17.0,12.0,2.0,7.6,0,60.0,0.0,0,1,0.0,0,2,0,77.5,65.3,1,12,0.0,0,26,3,92.3,24,36.7,5,20.8,0,29,22,7.3,9.7,1.21
Trey Palmer,99248,WR,LSU,1,5,0,211,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,90.6,0,5,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,11,5.5,2.5,2.5,9.7,0,66.7,,0,0,0.0,0,0,0,70.7,56.5,0,5,0.0,0,17,2,94.1,16,70.1,3,18.8,0,5,11,5.5,2.5,0.31
Jeremy Ruckert,84029,TE,OHIO STATE,1,5,0,260,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.7,0,100.0,100.0,1,1,0.0,0,3,0,79.3,77.9,0,14,0.0,0,15,3,100.0,15,147.9,3,20.0,1,30,14,4.7,10.0,2.0
Josh Vann,84414,WR,S CAROLINA,1,5,0,289,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,22.3,57.1,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,9,9.0,14.0,4.67
Jordan Mims,57209,HB,FRESNO ST,1,5,0,169,0,-4.5,2,100.0,,0,0,0.0,0,1,0,86.7,99.9,0,9,0.0,0,5,2,100.0,5,139.6,2,40.0,1,16,25,12.5,8.0,3.2,-3.7,2,100.0,,0,0,0.0,0,1,0,80.1,78.3,0,9,0.0,0,3,3,100.0,3,135.4,3,100.0,1,21,32,10.7,7.0,7.0
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.8,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,7,7.0,7.0,2.33,,0,,,0,0,,0,0,0,77.5,58.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Scoobie Ford,124167,WR,MISS STATE,1,5,0,227,0,0.5,0,100.0,,0,0,0.0,0,0,0,86.7,79.9,0,9,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,14,7.0,7.5,3.0,6.8,1,100.0,100.0,2,2,0.0,0,3,0,80.9,72.8,0,24,0.0,0,35,5,97.1,34,118.8,5,14.7,0,63,29,5.8,12.6,1.85
Jesse Matthews,84395,WR,S DIEGO ST,1,5,0,284,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,57.8,0,3,0.0,0,4,2,100.0,4,79.2,2,50.0,0,3,7,3.5,1.5,0.75,0.3,0,100.0,,0,0,0.0,0,0,0,76.3,57.1,0,5,0.0,0,7,3,100.0,7,79.2,3,42.9,0,8,7,2.3,2.7,1.14
Malik Heath,124173,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,62.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dillon Johnson,124176,HB,MISS STATE,1,5,0,227,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,66.2,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2,-6.0,0,100.0,,0,0,0.0,0,1,0,80.1,75.0,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,12,12.0,6.0,3.0
Damon Ward Jr.,100880,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,59.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,321,0,-5.5,2,100.0,,0,0,0.0,0,0,0,86.7,90.5,0,14,0.0,0,4,2,100.0,4,112.5,2,50.0,0,22,33,16.5,11.0,5.5,,0,,,0,0,,0,0,0,79.3,83.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Damien Alford,123029,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,71.2,0,45,0.0,0,2,1,100.0,2,158.3,1,50.0,1,45,12,12.0,45.0,22.5
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0,-6.0,1,100.0,,0,0,0.0,0,0,0,81.5,98.8,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,15,15.0,9.0,1.29,-6.0,1,100.0,,0,0,0.0,0,0,0,76.3,91.3,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,15,15.0,9.0,3.0
Joshua Hardeman,128408,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,56.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Israel Abanikanda,122999,HB,PITTSBURGH,1,5,0,268,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,74.7,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,9.0,0,0.0,0.0,0,1,,0,0,0,29.1,44.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Ryan Jones,60728,TE,E CAROLINA,1,5,0,156,0,-1.7,1,100.0,,0,0,0.0,0,2,1,90.0,86.3,0,16,0.0,0,3,3,100.0,3,97.2,3,100.0,0,22,27,9.0,7.3,7.33,-0.7,1,100.0,,0,0,0.0,0,1,1,74.9,51.1,0,8,10.0,1,10,3,90.0,9,80.6,3,33.3,0,10,12,4.0,3.3,1.11
Jarrin Pierce,100875,WR,MIDDLE TN,1,5,0,224,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.9,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,6,6.0,2.0,0.4,17.0,1,60.0,33.3,1,3,0.0,0,2,0,78.5,67.2,0,24,0.0,0,30,3,93.3,28,125.0,5,17.9,1,40,15,5.0,13.3,1.43
Ricky Person Jr.,77725,HB,NC STATE,1,5,0,248,0,-4.5,1,100.0,,0,0,0.0,0,1,0,86.7,91.3,0,5,0.0,0,4,2,100.0,4,81.3,2,50.0,0,7,16,8.0,3.5,1.75,,0,,,0,0,,0,0,0,33.4,45.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gunnar Oakes,60885,TE,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,39.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,70.7,71.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,81.5,85.1,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,0,0.0,3.0,1.0
Dante Wright,97188,WR,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,83.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Porter Rooks,122883,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,1,60.0,,0,0,25.0,1,1,0,29.6,59.2,0,27,0.0,0,20,3,100.0,20,82.1,5,25.0,0,36,16,5.3,12.0,1.8
Jabari Small,124298,HB,TENNESSEE,1,5,0,307,0,-3.8,0,75.0,,0,0,25.0,1,0,0,22.1,73.6,0,9,0.0,0,8,3,100.0,8,88.5,4,50.0,0,23,33,11.0,7.7,2.88,-2.5,0,100.0,,0,0,0.0,0,0,0,44.3,76.3,0,9,0.0,0,2,2,100.0,2,95.8,2,100.0,0,14,19,9.5,7.0,7.0
Aaron Turner,147371,WR,UCONN,1,5,0,146,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.6,0,60.0,0.0,0,1,25.0,1,2,1,56.4,53.9,0,10,0.0,0,24,3,91.7,22,68.8,5,22.7,0,20,8,2.7,6.7,0.91
Tyler Walton,78201,WR,OHIO,1,5,0,259,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.8,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,10,10.0,9.0,2.25,10.0,0,80.0,,0,0,0.0,0,3,0,76.3,64.2,1,19,0.0,0,27,4,96.3,26,67.9,5,19.2,0,49,11,2.8,12.3,1.88
Nate McCollum,122487,WR,GA TECH,1,5,0,176,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,25.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,8.4,1,60.0,,0,0,25.0,1,2,0,29.1,54.2,1,14,0.0,0,29,3,89.7,26,36.7,5,19.2,0,29,14,4.7,9.7,1.12
Hassan Beydoun,78185,WR,E MICHIGAN,1,5,0,160,0,-3.5,0,100.0,,0,0,0.0,0,1,0,86.7,86.6,0,2,0.0,0,3,2,100.0,3,79.2,2,66.7,0,-1,6,3.0,-0.5,-0.33,6.5,0,100.0,,0,0,0.0,0,2,0,76.3,66.6,0,19,0.0,0,24,4,100.0,24,106.3,4,16.7,0,38,12,3.0,9.5,1.58
Brian Robinson,57120,HB,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-7.0,0,100.0,,0,0,0.0,0,0,0,77.5,60.0,0,-5,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-5,2,2.0,-5.0,-2.5
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.9,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,14,14.0,11.0,3.67,1.5,1,100.0,,0,0,0.0,0,2,0,74.9,70.1,0,16,0.0,0,17,2,100.0,17,118.8,2,11.8,0,27,24,12.0,13.5,1.59
Justin Hall,61158,WR,BALL ST,1,5,0,117,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,83.7,0,20,0.0,0,2,2,100.0,2,110.4,2,100.0,0,21,25,12.5,10.5,10.5,11.7,0,66.7,50.0,1,2,0.0,0,1,0,77.5,57.3,0,6,0.0,0,23,2,100.0,23,109.7,3,13.0,1,7,5,2.5,3.5,0.3
Brandon Niemenski,147390,TE,UCONN,1,5,0,146,0,-6.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.9,0,8,25.0,2,8,1,62.5,5,139.6,1,20.0,1,8,14,14.0,8.0,1.6,8.3,1,75.0,,0,0,0.0,0,0,0,79.3,59.0,0,9,4.5,1,22,3,95.5,21,85.4,4,19.0,0,20,4,1.3,6.7,0.95
Devonte Lee,83721,HB,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,60.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Quian Williams,61237,WR,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,73.1,58.3,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,5,5.0,8.0,4.0
Zane Pope,61265,WR,FRESNO ST,1,5,0,169,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,77.5,81.9,0,16,0.0,0,2,1,50.0,1,118.8,1,100.0,0,16,4,4.0,16.0,16.0
Marcell Barbee,121958,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,49.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
CJ Windham,42051,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,65.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Landry Weber,61349,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,75.0,,0,0,0.0,0,1,0,27.6,64.8,0,19,0.0,0,8,3,100.0,8,115.6,4,50.0,0,49,0,0.0,16.3,6.13
Zach Jackson,61387,WR,LA MONROE,1,5,0,209,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,54.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bub Means,98847,WR,LA TECH,1,5,0,208,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,76.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Brandon Lewis,90823,WR,AIR FORCE,1,5,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.2,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,1,1.0,11.0,11.0
Jaden Williams,143844,WR,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,77.5,65.4,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
Isaiah Winstead,91115,WR,TOLEDO,1,5,0,316,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,34.2,65.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Brandon Johnson,40666,WR,UCF,1,5,0,323,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,61.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Terrance Dixon,84195,WR,GA STATE,1,5,0,175,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,96.2,0,15,0.0,0,3,1,66.7,2,118.8,1,50.0,0,15,18,18.0,15.0,7.5,1.4,0,80.0,,0,0,0.0,0,1,0,79.3,70.4,0,15,0.0,0,16,4,93.8,15,91.7,5,33.3,0,30,25,6.3,7.5,2.0
Jared Sparks,40215,WR,LA MONROE,1,5,0,209,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.6,0,80.0,,0,0,0.0,0,2,0,81.5,64.1,0,20,0.0,0,31,4,96.8,30,143.8,5,16.7,1,45,11,2.8,11.3,1.5
Peter LeBlanc,97814,WR,LA LAFAYET,1,5,0,207,0,-1.3,0,100.0,,0,0,0.0,0,2,0,91.4,78.9,0,9,0.0,0,5,4,100.0,5,93.8,4,80.0,0,26,31,7.8,6.5,5.2,1.5,0,100.0,,0,0,0.0,0,0,0,79.3,67.6,0,9,0.0,0,4,2,100.0,4,102.1,2,50.0,0,17,14,7.0,8.5,4.25
Sean Ryan,78030,WR,W VIRGINIA,1,5,0,343,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.1,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,,0,,,0,0,,0,0,0,79.3,76.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Emeka Emezie,61517,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,34.2,65.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeff Foreman,97868,WR,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,39.5,60.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tre Turner,78006,WR,VA TECH,1,5,0,337,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,5,5.0,1.0,0.25,,0,,,0,0,,0,0,0,73.1,57.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Brandon Bowling,42151,WR,UTAH ST,1,5,0,329,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,7.6,0,20.0,50.0,1,2,66.7,2,1,0,2.0,45.8,0,9,0.0,0,23,1,82.6,19,39.6,5,26.3,0,9,0,0.0,9.0,0.47
Johnny Johnson III,61588,WR,OREGON,1,5,0,264,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.8,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,4,4.0,3.0,0.38,,0,,,0,0,,0,0,0,78.5,61.1,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Anthony Queeley,77976,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,100.0,1,0,0,0.0,44.3,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
