player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Ja'Varrius Johnson,99223,WR,AUBURN,1,3,0,115,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,70.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Devin Mockobee,145111,HB,PURDUE,1,3,0,273,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,,0,0,0.0,0,1,0,76.3,98.5,0,25,0.0,0,1,1,100.0,1,118.8,1,100.0,0,25,3,3.0,25.0,25.0
Mekhi Miller,157163,WR,MISSOURI,1,3,0,229,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,66.7,,0,0,0.0,0,2,0,74.9,64.8,0,13,0.0,0,17,2,94.1,16,91.0,3,18.8,0,24,2,1.0,12.0,1.5
John Michael Gyllenborg,150698,TE,WYOMING,1,3,0,351,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.8,0,12,25.0,1,4,1,75.0,3,116.7,1,33.3,0,12,12,12.0,12.0,4.0,,0,,,0,0,,0,0,0,66.7,77.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tobias Merriweather,156980,WR,NOTRE DAME,1,3,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,66.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eli Raridon,156970,TE,NOTRE DAME,1,3,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sean Brown,99181,TE,JVILLE ST,1,3,0,196,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,59.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jairus Mack,145562,WR,CHARLOTTE,1,3,0,136,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Spencer,145575,WR,MINNESOTA,1,3,0,225,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,70.7,53.5,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,1,1.0,8.0,0.89
Josh Williams,99171,HB,LSU,1,3,0,211,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.0,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,12,12.0,11.0,3.67,,0,,,0,0,,0,0,0,76.3,73.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Konata Mumpfield,145598,WR,PITTSBURGH,1,3,0,268,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.2,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,14,14.0,12.0,6.0,0.5,0,100.0,,0,0,0.0,0,1,0,73.1,67.8,0,12,0.0,0,15,2,93.3,14,110.4,2,14.3,0,21,20,10.0,10.5,1.5
Mike Washington Jr.,145672,HB,BUFFALO,1,3,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,72.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marion Lukes,145697,HB,C MICHIGAN,1,3,0,134,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.5,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,,0,,,0,0,,0,0,0,73.1,61.6,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Anthony Torres,77939,TE,TOLEDO,1,3,0,316,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,17.0,1,100.0,,0,0,0.0,0,1,0,78.5,90.8,0,39,0.0,0,11,2,100.0,11,118.8,2,18.2,0,48,14,7.0,24.0,4.36
J.B. Mitchell,145761,WR,E MICHIGAN,1,3,0,160,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,73.1,52.0,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33
Tanner Koziol,156895,TE,BALL ST,1,3,0,117,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Karter Johnson,98133,TE,PITTSBURGH,1,3,0,268,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,0.0,0,1,,0,0,0,70.7,79.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Elijah Smoot,149236,WR,LIBERTY,1,3,0,206,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,70.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malcolm Epps,77951,TE,PITTSBURGH,1,3,0,268,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Peter LeBlanc,97814,WR,LA LAFAYET,1,3,0,207,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,61.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Bobby Golden,156892,WR,AKRON,1,3,0,102,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,69.0,0,10,0.0,0,6,2,100.0,6,102.1,2,33.3,0,17,3,1.5,8.5,2.83
Tru Edwards,146058,WR,LA TECH,1,3,0,208,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.0,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,11,11.0,12.0,4.0,8.0,0,100.0,,0,0,0.0,0,2,0,76.3,71.4,0,17,0.0,0,12,3,100.0,12,118.8,3,25.0,0,38,14,4.7,12.7,3.17
Charles Ross,97855,WR,S JOSE ST,1,3,0,285,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.7,0,100.0,100.0,1,1,0.0,0,2,0,77.5,73.6,0,11,0.0,0,11,3,100.0,11,104.2,3,27.3,0,27,4,1.3,9.0,2.45
David Cordero,146071,HB,HAWAII,1,3,0,180,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,81.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Latreal Jones,156849,WR,SO MISS,1,3,0,296,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,56.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jaylon Robinson,78085,WR,TCU,1,3,0,305,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,61.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
NyNy Davis,146223,WR,LA MONROE,1,3,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.3,0,100.0,100.0,3,3,0.0,0,2,0,74.9,68.9,0,11,0.0,0,14,3,92.9,13,98.6,3,23.1,0,23,4,1.3,7.7,1.77
Sean Sallis,156806,TE,MARSHALL,1,3,0,214,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,21.7,41.4,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Seth Anderson,147931,WR,IOWA,1,3,0,192,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,1,100.0,,0,0,0.0,0,2,0,33.4,64.2,0,14,0.0,0,9,2,100.0,9,118.8,2,22.2,0,26,8,4.0,13.0,2.89
Lake McRee,146418,TE,USC,1,3,0,326,0,,0,,,0,0,,0,0,0,,80.7,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Nick Rempert,97933,WR,TULSA,1,3,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,61.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mike Hollins,98628,HB,VIRGINIA,1,3,0,335,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,29.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Christian Leary,146589,WR,GA TECH,1,3,0,176,0,-3.0,2,100.0,,0,0,0.0,0,1,0,86.7,98.1,0,9,0.0,0,2,2,100.0,2,93.8,2,100.0,0,13,19,9.5,6.5,6.5,-4.3,2,100.0,,0,0,0.0,0,1,0,78.5,82.5,0,9,0.0,0,4,3,100.0,4,79.2,3,75.0,0,5,18,6.0,1.7,1.25
Ketron Jackson Jr.,146624,WR,BAYLOR,1,3,0,118,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,31.6,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Phillip Brooks,78138,WR,KANSAS ST,1,3,0,199,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,100.0,1,1,0.0,0,1,0,70.7,50.8,0,9,0.0,0,22,1,90.9,20,62.5,2,10.0,0,9,-1,-1.0,9.0,0.45
Lawrence Arnold,122546,WR,KANSAS,1,3,0,198,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0,0,73.1,65.7,0,5,0.0,0,2,1,100.0,2,127.1,1,50.0,1,5,0,0.0,5.0,2.5
Darryle Simmons,78009,WR,MARSHALL,1,3,0,214,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,54.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Luke Grimm,122561,WR,KANSAS,1,3,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.0,0,100.0,100.0,1,1,0.0,0,2,0,74.9,71.2,0,33,0.0,0,9,3,88.9,8,118.8,3,37.5,0,44,2,0.7,14.7,5.5
Lawrance Toafili,122421,HB,FLORIDA ST,1,3,0,167,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.1,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,14,14.0,10.0,10.0,-6.0,2,100.0,,0,0,0.0,0,1,0,77.5,78.2,0,12,0.0,0,6,1,83.3,5,116.7,1,20.0,0,12,18,18.0,12.0,2.4
Braydon Bennett,122318,HB,COAST CAR,1,3,0,141,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.0,0,5,0.0,0,5,1,60.0,3,87.5,1,33.3,0,5,10,10.0,5.0,1.67,-5.0,0,100.0,,0,0,0.0,0,0,0,78.5,60.7,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,10,10.0,5.0,2.5
Christian Fitzpatrick,122707,WR,MICH STATE,1,3,0,223,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kendall Karr,122841,TE,COAST CAR,1,3,0,141,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,,0,0,0.0,0,1,0,25.7,43.1,0,6,0.0,0,17,2,82.4,14,83.3,2,14.3,0,8,1,0.5,4.0,0.57
Tyler Foster,98497,TE,OHIO,1,3,0,259,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,70.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Christan Horn,122243,WR,APP STATE,1,3,0,108,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,39.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Tyree,122913,WR,NOTRE DAME,1,3,0,258,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,0,0.0,0.0,0.0,10.3,0,33.3,0.0,0,1,50.0,1,0,0,24.5,48.2,0,0,0.0,0,13,1,92.3,12,42.4,3,25.0,0,0,0,0.0,0.0,0.0
Anderson Castle,122234,HB,APP STATE,1,3,0,108,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,80.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jackson Harris,176616,WR,STANFORD,1,3,0,300,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,54.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Jaylon Barden,123002,WR,GA SOUTHRN,1,3,0,174,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,43.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Solo Vaipulu,75849,TE,HAWAII,1,3,0,180,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,86.9,0,11,0.0,0,2,2,100.0,2,108.3,2,100.0,0,20,28,14.0,10.0,10.0,,0,,,0,0,,0,0,0,77.5,77.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Roberts,121905,TE,BAYLOR,1,3,0,118,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,53.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Roderic Burns,84334,WR,N TEXAS,1,3,0,251,0,5.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,9,9.0,14.0,7.0,12.0,1,66.7,100.0,1,1,0.0,0,1,0,76.3,77.7,0,14,0.0,0,20,2,100.0,20,82.6,3,15.0,0,18,9,4.5,9.0,0.9
Brett Norfleet,175909,TE,MISSOURI,1,3,0,229,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,1,0,78.5,90.9,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,10,10.0,15.0,3.0
Adam Randall,156252,WR,CLEMSON,1,3,0,140,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,68.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dan Dishman,123308,TE,UTSA,1,3,0,331,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0,0,73.1,79.8,0,9,50.0,1,2,1,50.0,1,104.2,1,100.0,0,9,3,3.0,9.0,9.0
Colin Weber,145578,TE,CHARLOTTE,1,2,0,136,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,73.1,65.2,0,16,0.0,0,4,1,75.0,3,118.8,1,33.3,0,16,4,4.0,16.0,5.33
Alante Brown,97171,WR,MICH STATE,1,2,0,223,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,0.0,0.0,0,1,,0,0,0,16.4,46.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Cole Adams,134273,WR,ALABAMA,1,2,0,103,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,73.1,60.9,0,7,0.0,0,2,2,100.0,2,89.6,2,100.0,0,11,1,0.5,5.5,5.5
Moliki Matavao,146561,TE,UCLA,1,2,0,324,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,83.4,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,10,10.0,16.0,8.0
Reese Clark,162617,TE,TEMPLE,1,2,0,306,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,74.9,74.7,0,12,0.0,0,13,2,92.3,12,112.5,2,16.7,0,22,14,7.0,11.0,1.83
Jalen Bracey,138149,WR,FIU,1,2,0,166,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.5,0,5,0.0,0,19,1,94.7,18,87.5,1,5.6,0,5,0,0.0,5.0,0.28
Sy'veon Wilkerson,138400,HB,COLORADO,1,2,0,143,0,-7.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.9,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,18,18.0,11.0,3.67,,0,,,0,0,,0,0,0,74.9,78.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kaelon Black,138448,HB,JAMES MAD,1,2,0,197,0,,0,,,0,0,,0,0,0,,54.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,84.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cole Harrity,138482,WR,BUFFALO,1,2,0,126,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,58.9,0,14,0.0,0,16,1,100.0,16,72.9,2,12.5,0,14,4,4.0,14.0,0.88
Alex Tecza,162587,FB,NAVY,1,2,0,237,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,86.7,0,8,0.0,0,6,2,100.0,6,85.4,2,33.3,0,9,13,6.5,4.5,1.5,,0,,,0,0,,0,0,0,70.7,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Yulkeith Brown,146985,WR,TULANE,1,2,0,319,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,56.8,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0
Jaylon Jackson,139386,HB,E MICHIGAN,1,2,0,160,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.2,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75,-3.0,0,100.0,,0,0,0.0,0,0,0,73.1,51.3,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,6,6.0,3.0,0.5
Quali Conley,141259,HB,S JOSE ST,1,2,0,285,0,-6.0,1,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,12,12.0,6.0,3.0,,0,,,0,0,,0,0,0,74.9,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyle Morlock,141472,TE,FLORIDA ST,1,2,0,167,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,100.0,1,0,0,24.5,51.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jamoni Jones,156922,HB,NEW MEX ST,1,2,0,242,0,-2.5,0,50.0,,0,0,0.0,0,0,0,81.5,68.1,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,7,7.0,5.0,1.25,,0,,,0,0,,0,0,0,70.7,55.9,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Lifson,66194,TE,LOUISVILLE,1,2,0,210,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.5,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nate Noel,122249,HB,APP STATE,1,2,0,108,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Amari Daniels,146991,HB,TEXAS A&M,1,2,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,61.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jacari Carter,142525,WR,GA STATE,1,2,0,175,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.4,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,55.1,0,-2,0.0,0,10,1,100.0,10,79.2,1,10.0,0,-2,2,2.0,-2.0,-0.2
Naiem Simmons,142674,WR,USF,1,2,0,327,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.2,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,13,13.0,12.0,6.0,-1.0,0,100.0,,0,0,0.0,0,0,0,22.7,51.6,0,12,0.0,0,8,1,75.0,6,116.7,1,16.7,0,12,13,13.0,12.0,2.0
Hudson Habermehl,100658,TE,UCLA,1,2,0,324,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,70.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
TJ Harden,162457,HB,UCLA,1,2,0,324,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Reese White,97197,HB,COAST CAR,1,2,0,141,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,24.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Boobie Curry,97776,WR,BUFFALO,1,2,0,126,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,66.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Damien Martinez,162437,HB,OREGON ST,1,2,0,265,0,-3.5,2,100.0,,0,0,0.0,0,2,0,86.7,96.0,0,25,0.0,0,4,2,100.0,4,118.8,2,50.0,0,44,51,25.5,22.0,11.0,,0,,,0,0,,0,0,0,70.7,70.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamal Haynes,143918,HB,GA TECH,1,2,0,176,0,-4.5,3,100.0,,0,0,0.0,0,1,0,86.7,92.7,0,15,0.0,0,6,2,100.0,6,141.7,2,33.3,1,17,26,13.0,8.5,2.83,,0,,,0,0,,0,0,0,74.9,63.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
