player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Xzavier Henderson,124380,WR,FLORIDA,1,5,0,163,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,57.3,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67,11.3,0,66.7,,0,0,0.0,0,1,0,77.5,64.9,0,17,0.0,0,16,2,93.8,15,92.4,3,20.0,0,25,16,8.0,12.5,1.67
Alex Broome,126959,HB,BOSTON COL,1,5,0,121,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,83.9,0,7,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,15,7.5,6.0,4.0,,0,,,0,0,,0,0,0,74.9,69.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zion Bowens,128192,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,22.0,52.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sam Olson,128333,TE,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,74.9,49.7,0,5,0.0,0,19,1,100.0,19,87.5,1,5.3,0,5,1,1.0,5.0,0.26
Cody Schrader,157177,HB,MISSOURI,1,5,0,229,0,-5.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.3,0,-2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,-7,4,2.0,-3.5,-1.17,-4.0,0,50.0,,0,0,50.0,1,0,0,25.3,39.3,0,-2,0.0,0,8,1,75.0,6,56.3,2,33.3,0,-2,3,3.0,-2.0,-0.33
Sam Pinckney,84197,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.9,70.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Phillip Brooks,78138,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.6,0,60.0,0.0,0,1,0.0,0,3,0,76.3,61.4,0,16,0.0,0,38,3,97.4,37,82.9,5,13.5,0,37,3,1.0,12.3,1.0
Joseph Scates,78128,WR,MEMPHIS,1,5,0,218,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.3,0,100.0,,0,0,0.0,0,1,0,56.4,57.9,0,14,0.0,0,6,3,100.0,6,131.3,3,50.0,1,18,11,3.7,6.0,3.0
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,5,0,343,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,61.7,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,6,6.0,6.0,6.0,,0,,,0,0,,0,0,0,78.5,58.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Javon Swinton,129451,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,45.9,60.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyson Mobley,122350,WR,COAST CAR,1,5,0,141,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,2.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,66.6,0,8,0.0,0,12,2,100.0,12,89.6,2,16.7,0,11,7,3.5,5.5,0.92
Christan Horn,122243,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,74.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,0,-2.7,1,100.0,,0,0,0.0,0,2,0,90.0,89.5,0,9,0.0,0,7,3,100.0,7,124.3,3,42.9,1,13,21,7.0,4.3,1.86,3.6,1,60.0,,0,0,0.0,0,2,0,74.9,56.3,0,9,0.0,0,37,3,94.6,35,104.2,5,14.3,1,13,21,7.0,4.3,0.37
DeaJaun McDougle,129524,WR,TULANE,1,5,0,319,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,21.5,0,25.0,,0,0,0.0,0,0,0,74.9,53.6,0,4,0.0,0,5,1,100.0,5,39.6,4,80.0,0,4,7,7.0,4.0,0.8
Christian Sims,100276,TE,BOWL GREEN,1,5,0,122,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.1,0,1,25.0,1,4,1,75.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,6.0,0,100.0,100.0,1,1,0.0,0,1,0,53.4,72.9,0,9,0.0,0,7,2,100.0,7,95.8,2,28.6,0,14,2,1.0,7.0,2.0
Jaylin Lane,121811,WR,MIDDLE TN,1,5,0,224,0,-3.3,1,66.7,,0,0,0.0,0,1,0,86.7,81.0,1,3,0.0,0,4,2,100.0,4,70.1,3,75.0,1,6,15,7.5,3.0,1.5,-5.0,1,100.0,,0,0,0.0,0,1,0,76.3,63.3,0,3,0.0,0,1,1,100.0,1,118.8,1,100.0,1,3,8,8.0,3.0,3.0
Nick Williams,158144,WR,UNLV,1,5,0,325,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.9,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4,9.4,1,80.0,,0,0,0.0,0,2,0,78.5,64.9,1,70,0.0,0,27,4,100.0,27,118.8,5,18.5,1,94,66,16.5,23.5,3.48
Andrew Erickson,84333,WR,NEW MEXICO,1,5,0,241,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,100.0,1,0,0,17.5,46.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Roderic Burns,84334,WR,N TEXAS,1,5,0,251,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.7,0,5,0.0,0,3,2,100.0,3,79.2,2,66.7,0,4,7,3.5,2.0,1.33,24.0,0,66.7,,0,0,0.0,0,2,0,74.9,63.7,1,34,0.0,0,17,2,94.1,16,70.1,3,18.8,0,53,26,13.0,26.5,3.31
Jehlani Galloway,77971,WR,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,59.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,0,-1.0,1,100.0,,0,0,0.0,0,2,0,86.7,87.5,0,6,0.0,0,6,2,100.0,6,87.5,2,33.3,0,10,12,6.0,5.0,1.67,21.5,1,50.0,,0,0,50.0,1,1,0,25.7,61.8,0,29,0.0,0,13,1,92.3,12,95.8,2,16.7,0,29,14,14.0,29.0,2.42
Blake Watson,84363,HB,DOMINION,1,5,0,263,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,92.2,0,11,0.0,0,4,2,100.0,4,97.9,2,50.0,0,15,21,10.5,7.5,3.75,-4.0,0,100.0,,0,0,0.0,0,1,0,82.2,77.8,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,15,15.0,11.0,3.67
Donavon Greene,97813,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,63.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brayden Willis,77917,TE,OKLAHOMA,1,5,0,261,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.4,0,1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,1,3,3.0,1.0,0.17,8.0,0,33.3,0.0,0,1,0.0,0,0,0,77.5,62.5,1,1,0.0,0,17,1,94.1,16,2.8,3,18.8,0,1,3,3.0,1.0,0.06
Tyrone Broden,100273,WR,BOWL GREEN,1,5,0,122,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,49.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jermaine Braddock,84400,WR,S JOSE ST,1,5,0,285,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.8,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75,9.3,0,75.0,50.0,1,2,0.0,0,1,0,79.3,64.0,1,10,0.0,0,25,3,100.0,25,42.7,4,16.0,0,17,8,2.7,5.7,0.68
Chimere Dike,129918,WR,WISCONSIN,1,5,0,349,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.2,0,60.0,0.0,0,1,25.0,1,2,0,33.4,68.4,0,17,0.0,0,16,3,93.8,15,78.8,5,33.3,0,32,4,1.3,10.7,2.13
Kris Hutson,131713,WR,OREGON,1,5,0,264,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,79.0,0,12,0.0,0,5,2,100.0,5,95.8,2,40.0,0,14,19,9.5,7.0,2.8,13.8,2,75.0,,0,0,0.0,0,3,1,77.5,65.1,0,58,0.0,0,14,3,100.0,14,116.7,4,28.6,0,78,54,18.0,26.0,5.57
Jalen Brooks,111284,WR,S CAROLINA,1,5,0,289,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0.5,0,50.0,,0,0,50.0,1,0,0,53.4,58.3,0,5,0.0,0,6,1,100.0,6,56.3,2,33.3,0,5,0,0.0,5.0,0.83
Robert Ferrel,133220,WR,WASH STATE,1,5,0,341,0,-3.5,0,50.0,,0,0,50.0,1,0,0,0.2,28.2,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,7,7.0,5.0,1.0,9.5,0,75.0,,0,0,0.0,0,2,0,50.3,60.6,0,27,0.0,0,18,3,100.0,18,107.3,4,22.2,0,41,14,4.7,13.7,2.28
Sahmir Hagans,143854,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,64.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Oronde Gadsden II,144046,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,66.7,48.7,0,0,0.0,0,29,0,100.0,29,39.6,2,6.9,0,0,0,,,0.0
Devin Voisin,97427,WR,S ALABAMA,1,5,0,288,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Will Shipley,144138,HB,CLEMSON,1,5,0,140,0,-4.5,1,100.0,,0,0,0.0,0,0,0,86.7,65.4,0,1,0.0,0,9,2,100.0,9,79.2,2,22.2,0,-1,8,4.0,-0.5,-0.11,,0,,,0,0,,0,0,0,80.9,65.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Robbie Mangas,109406,TE,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,9.5,0,75.0,,0,0,25.0,1,1,1,37.6,33.3,0,19,0.0,0,12,3,100.0,12,99.0,4,33.3,0,33,12,4.0,11.0,2.75
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,0,-2.0,0,0.0,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,58.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Hal Presley,144507,WR,BAYLOR,1,5,0,118,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,1,1.0,-2.0,-0.4,,0,,,0,0,,0,0,0,33.4,61.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Lockhart,74298,WR,S JOSE ST,1,5,0,285,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,57.5,0,1,0.0,0,4,2,100.0,4,79.2,2,50.0,0,2,3,1.5,1.0,0.5,,0,,,0,0,,0,0,0,58.9,64.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tristen Tewes,98099,TE,N ILLINOIS,1,5,0,254,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,0.0,0,1,,0,0,0,70.7,56.4,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Mavin Anderson,71443,WR,CAL,1,5,0,130,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,-3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-3,1,1.0,-3.0,-0.6,10.4,0,100.0,100.0,2,2,0.0,0,2,0,81.5,74.5,0,47,0.0,0,26,5,88.5,23,158.3,5,21.7,1,87,35,7.0,17.4,3.78
Var'keyes Gumms,145319,TE,N TEXAS,1,5,0,251,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.4,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67,,0,,,0,0,,0,0,0,77.5,81.5,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Miles Cross,145887,WR,OHIO,1,5,0,259,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5,,0,,,0,0,,0,0,0,10.9,44.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Nick Gallo,98296,TE,VA TECH,1,5,0,337,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.5,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,5,5.0,6.0,1.5,5.5,0,100.0,100.0,1,1,0.0,0,1,0,74.9,59.0,0,14,0.0,0,9,2,100.0,9,106.3,2,22.2,0,19,8,4.0,9.5,2.11
Keontez Lewis,146387,WR,WISCONSIN,1,5,0,349,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,52.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Braden Smith,61460,WR,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.2,0,40.0,,0,0,0.0,0,1,0,70.7,56.3,0,14,0.0,0,18,2,94.4,17,52.1,5,29.4,0,20,3,1.5,10.0,1.18
Dashaun Davis,97178,WR,APP STATE,1,5,0,108,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0,20.0,0,25.0,,0,0,0.0,0,1,0,73.1,57.5,0,18,0.0,0,14,1,85.7,12,45.8,4,33.3,0,18,0,0.0,18.0,1.5
De'Zhaun Stribling,146508,WR,WASH STATE,1,5,0,341,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,79.3,58.8,0,8,0.0,0,21,4,100.0,21,90.6,4,19.0,0,23,7,1.8,5.8,1.1
Jordan Smart,152307,WR,N TEXAS,1,5,0,251,0,-4.8,1,100.0,,0,0,0.0,0,2,0,91.4,99.9,0,45,0.0,0,5,4,100.0,5,158.3,4,80.0,1,70,89,22.3,17.5,14.0,-2.8,1,100.0,,0,0,0.0,0,3,0,79.3,89.3,0,45,0.0,0,10,5,100.0,10,158.3,5,50.0,1,76,90,18.0,15.2,7.6
Brock Bowers,146715,TE,GEORGIA,1,5,0,173,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,81.6,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,11,11.0,9.0,2.25,8.5,0,50.0,100.0,1,1,0.0,0,1,0,76.3,67.4,0,10,0.0,0,15,1,100.0,15,64.6,2,13.3,0,10,1,1.0,10.0,0.67
Isaiah Epps,61360,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,12.8,50.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zane Pope,61265,WR,FRESNO ST,1,5,0,169,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,4.7,1,100.0,,0,0,0.0,0,2,0,80.1,82.7,0,14,0.0,0,6,3,100.0,6,102.8,3,50.0,0,26,12,4.0,8.7,4.33
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0,0,78.5,78.9,0,1,0.0,0,7,1,85.7,6,79.2,1,16.7,0,1,-3,-3.0,1.0,0.17
Ricky Pearsall,100660,WR,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,0.0,0,1,0.0,0,1,0,21.7,59.3,0,21,0.0,0,17,1,94.1,16,87.5,2,12.5,0,21,3,3.0,21.0,1.31
Ladd McConkey,124030,WR,GEORGIA,1,5,0,173,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,93.3,0,23,0.0,0,4,1,100.0,4,118.8,1,25.0,0,23,25,25.0,23.0,5.75,,0,,,0,0,,0,0,0,76.3,76.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jordan Kerley,100659,WR,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,24.0,0,100.0,,0,0,0.0,0,1,0,76.3,69.7,0,27,0.0,0,6,1,100.0,6,118.8,1,16.7,0,27,3,3.0,27.0,4.5
Elijah Collins,83705,HB,MICH STATE,1,5,0,223,0,-3.5,0,50.0,,0,0,0.0,0,1,0,81.5,92.7,0,21,0.0,0,2,1,100.0,2,87.5,2,100.0,0,21,24,24.0,21.0,10.5,,0,,,0,0,,0,0,0,74.9,80.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,62.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jjay Mcafee,147108,TE,GA SOUTHRN,1,5,0,174,0,,0,,,0,0,,0,0,0,,48.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,100.0,1,0,0,17.0,51.0,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Noah Whittington,123472,HB,OREGON,1,5,0,264,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.8,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,12,12.0,11.0,3.67,1.7,0,100.0,,0,0,0.0,0,1,0,82.7,64.2,0,6,0.0,0,4,3,100.0,4,84.7,3,75.0,0,13,8,2.7,4.3,3.25
Koy Moore,124104,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0.5,0,100.0,100.0,1,1,0.0,0,0,0,73.1,58.1,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,6,5,2.5,3.0,3.0
DJ Thomas-Jones,124154,TE,S ALABAMA,1,5,0,288,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.3,0,1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,27.0,0,0.0,0.0,0,2,,0,0,0,73.1,56.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Rufus Harvey,124172,WR,MISS STATE,1,5,0,227,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83,5.8,1,100.0,,0,0,0.0,0,1,0,81.5,57.8,0,16,0.0,0,42,5,95.2,40,105.0,5,12.5,0,46,17,3.4,9.2,1.15
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,66.3,0,0,0.0,0,5,1,80.0,4,79.2,1,25.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0,0,80.1,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
JJ Sparkman,123158,WR,TEXAS TECH,1,5,0,315,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,33.0,0,100.0,100.0,1,1,0.0,0,1,0,25.7,73.2,0,33,0.0,0,1,1,100.0,1,158.3,1,100.0,1,33,0,0.0,33.0,33.0
Lexington Joseph,97104,HB,FIU,1,5,0,166,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,72.1,0,2,0.0,0,7,2,100.0,7,79.2,2,28.6,0,3,13,6.5,1.5,0.43,,0,,,0,0,,0,0,0,80.9,66.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,1,1,0.0,0,3,0,78.5,67.9,0,17,0.0,0,25,4,92.0,23,109.4,4,17.4,0,41,3,0.8,10.3,1.78
Brady Russell,60876,TE,COLORADO,1,5,0,143,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,62.1,0,8,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,17,8.5,7.5,3.0,8.5,0,50.0,,0,0,50.0,1,1,0,34.2,43.5,0,6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,6,0,0.0,6.0,1.2
Isaiah Spencer,83536,TE,DOMINION,1,5,0,263,0,,0,,,0,0,,0,0,0,,39.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,79.3,61.6,0,5,0.0,0,12,2,91.7,11,79.2,2,18.2,0,6,2,1.0,3.0,0.55
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,5,0,261,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
D'Marcus Adams,77955,WR,SYRACUSE,1,4,0,304,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,76.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Raymond James,55993,WR,KENT STATE,1,4,0,201,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.0,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,11,11.0,6.0,2.0,2.3,1,75.0,,0,0,0.0,0,0,0,74.9,53.5,0,6,0.0,0,13,3,100.0,13,82.3,4,30.8,0,17,12,4.0,5.7,1.31
Tyrell Shavers,61107,WR,S DIEGO ST,1,4,0,284,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,1,1,0.0,0,2,0,79.3,63.3,0,12,0.0,0,10,2,100.0,10,112.5,2,20.0,0,22,3,1.5,11.0,2.2
Victor Tucker,61203,WR,CHARLOTTE,1,4,0,136,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,5,0.0,0,4,1,75.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,1.7,1,100.0,,0,0,0.0,0,1,0,76.3,60.4,0,15,0.0,0,19,3,94.7,18,102.8,3,16.7,0,26,21,7.0,8.7,1.44
Carlos Carriere,61413,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,58.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
