player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dae'Quan Wright,157645,TE,VA TECH,1,5,0,337,0,,0,,,0,0,,0,0,0,,49.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,16.5,0,100.0,,0,0,0.0,0,2,0,19.8,69.2,0,39,0.0,0,9,2,100.0,9,118.8,2,22.2,0,50,17,8.5,25.0,5.56
Xavier Townsend,158455,WR,UCF,1,5,0,323,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.2,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33,5.5,3,100.0,,0,0,0.0,0,1,0,79.3,70.4,0,28,0.0,0,18,2,100.0,18,158.3,2,11.1,1,33,22,11.0,16.5,1.83
Sam Roush,157270,TE,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,38.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,25.0,0.0,0,2,0.0,0,0,0,73.1,49.8,0,5,0.0,0,20,1,95.0,19,39.6,4,21.1,0,5,0,0.0,5.0,0.26
Louis Brown IV,163319,WR,COLO STATE,1,5,0,144,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,76.7,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,8.8,1,100.0,,0,0,0.0,0,2,0,80.9,62.2,0,17,0.0,0,38,4,94.7,36,144.8,4,11.1,1,37,3,0.8,9.3,1.03
Ashton Jeanty,157196,HB,BOISE ST,1,5,0,120,0,-2.3,2,100.0,,0,0,0.0,0,2,0,91.4,98.9,0,75,0.0,0,5,4,100.0,5,158.3,4,80.0,1,100,109,27.3,25.0,20.0,-3.5,1,100.0,,0,0,0.0,0,1,0,77.5,91.8,0,17,0.0,0,2,2,100.0,2,110.4,2,100.0,0,21,28,14.0,10.5,10.5
Nakia Watson,83807,HB,WASH STATE,1,5,0,341,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,65.0,0,1,0.0,0,7,2,100.0,7,79.2,2,28.6,0,0,8,4.0,0.0,0.0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.5,55.0,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,3,3.0,-1.0,-0.25
Jonathan Brady,156940,WR,NEW MEX ST,1,5,0,242,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,17.8,0,50.0,0.0,0,2,0.0,0,2,0,70.7,56.3,1,15,0.0,0,28,2,96.4,27,26.0,4,14.8,0,21,1,0.5,10.5,0.78
Addison Ostrenga,156430,TE,IOWA,1,5,0,192,0,0.5,0,100.0,,0,0,0.0,0,2,0,86.7,96.4,0,4,0.0,0,5,2,100.0,5,81.3,2,40.0,0,7,6,3.0,3.5,1.4,4.3,0,33.3,0.0,0,1,50.0,1,1,0,8.2,48.2,0,4,0.0,0,15,1,100.0,15,42.4,3,20.0,0,4,2,2.0,4.0,0.27
Ja'Varrius Johnson,99223,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.0,0,75.0,0.0,0,1,25.0,1,2,0,37.6,74.6,0,27,0.0,0,7,3,100.0,7,144.8,4,57.1,1,39,9,3.0,13.0,5.57
Jeremiah Franklin,156225,TE,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.7,0,0.0,0.0,0,1,,0,0,0,16.4,44.3,1,0,0.0,0,16,0,100.0,16,0.0,3,18.8,0,0,0,,,0.0
Rocky Beers,156005,TE,FIU,1,5,0,166,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.1,0,5,50.0,1,2,1,50.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,,0,,,0,0,,0,0,0,70.7,50.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,66.7,,0,0,33.3,1,2,0,53.8,62.1,0,9,0.0,0,24,2,95.8,23,82.6,3,13.0,0,18,4,2.0,9.0,0.78
Reggie Brown,78850,WR,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,62.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Zack Dobson,78831,WR,MIDDLE TN,1,5,0,224,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.0,71.5,0,12,0.0,0,8,3,100.0,8,94.4,3,37.5,0,20,31,10.3,6.7,2.5,-3.5,0,100.0,,0,0,0.0,0,0,0,78.5,72.3,0,6,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,15,7.5,4.0,2.67
Kelby Williams,172300,WR,DOMINION,1,5,0,263,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,51.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,5,0,174,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,72.2,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,8,8.0,7.0,1.0,10.0,0,100.0,100.0,1,1,0.0,0,0,0,29.1,50.2,0,10,0.0,0,8,1,87.5,7,108.3,1,14.3,0,10,0,0.0,10.0,1.43
Alec Holler,77899,TE,UCF,1,5,0,323,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.2,0,-1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5,9.0,0,100.0,,0,0,0.0,0,2,0,79.3,73.1,0,22,0.0,0,10,3,100.0,10,113.9,3,30.0,0,34,7,2.3,11.3,3.4
Antonio Harmon,146849,TE,MISS STATE,1,5,0,227,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.0,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,3,3.0,0.0,0.0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,76.3,58.8,0,6,0.0,0,17,2,100.0,17,56.3,4,23.5,0,10,2,1.0,5.0,0.59
Dylan Edwards,171893,HB,COLORADO,1,5,0,143,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.2,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,,0,,,0,0,,0,0,0,56.4,59.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
JoJo Earle,146588,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,76.3,76.5,0,6,0.0,0,2,1,100.0,2,131.3,1,50.0,1,6,0,0.0,6.0,3.0
Garrett Miller,101692,TE,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,33.3,,0,0,50.0,1,0,0,2.0,32.2,0,6,0.0,0,6,1,100.0,6,42.4,3,50.0,0,6,2,2.0,6.0,1.0
George Johnson III,101696,WR,UMASS,1,5,0,216,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.1,0,-3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,-3,1,1.0,-3.0,-0.75,5.5,0,100.0,,0,0,0.0,0,1,0,76.3,58.6,0,15,0.0,0,18,2,88.9,16,91.7,2,12.5,0,12,1,0.5,6.0,0.75
Dequece Carter,104931,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,24.2,0,40.0,,0,0,33.3,1,1,0,21.7,50.4,0,33,0.0,0,27,2,96.3,26,106.7,5,19.2,1,38,6,3.0,19.0,1.46
Jairus Mack,145562,WR,CHARLOTTE,1,5,0,136,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,69.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tahj Brooks,123133,HB,TEXAS TECH,1,5,0,315,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.0,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,4,4.0,1.0,0.5,-3.0,0,100.0,,0,0,0.0,0,0,0,80.1,58.1,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,4,4.0,1.0,0.2
Wyatt Wilson,133199,WR,AIR FORCE,1,5,0,101,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,36.3,0,33.3,50.0,1,2,0.0,0,1,0,66.7,68.9,0,38,0.0,0,7,1,100.0,7,81.9,3,42.9,0,38,2,2.0,38.0,5.43
Frank Gore Jr.,121457,HB,SO MISS,1,5,0,296,0,-4.5,0,100.0,,0,0,0.0,0,2,1,91.4,27.9,0,33,16.7,1,6,4,83.3,5,118.8,4,80.0,0,55,73,18.3,13.8,11.0,,0,,,0,0,,0,0,0,80.1,42.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dean Patterson,145224,WR,FIU,1,5,0,166,0,-5.0,0,0.0,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,33.4,54.3,0,11,0.0,0,14,1,92.9,13,112.5,1,7.7,0,11,0,0.0,11.0,0.85
Caden Prieskorn,121783,TE,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,45.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,1,0,74.9,64.0,0,6,0.0,0,9,1,100.0,9,56.3,2,22.2,0,6,1,1.0,6.0,0.67
Elijah Young,124223,HB,W KENTUCKY,1,5,0,346,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.0,66.6,0,1,0.0,0,7,3,100.0,7,79.2,3,42.9,0,0,13,4.3,0.0,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,79.3,67.8,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,5,5.0,0.0,0.0
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0,0.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,OREGON,1,5,0,264,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,66.6,0,-6,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-6,1,1.0,-6.0,-1.2,3.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.7,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5
Roman Hemby,144891,HB,MARYLAND,1,5,0,215,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.0,92.6,0,17,40.0,2,5,3,60.0,3,121.5,3,100.0,1,11,24,8.0,3.7,3.67,,0,,,0,0,,0,0,0,80.1,77.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
John Gentry,128379,HB,SM HOUSTON,1,5,0,281,0,-4.7,1,100.0,,0,0,0.0,0,0,0,90.0,64.8,0,5,7.7,1,13,3,92.3,12,79.2,3,25.0,0,2,16,5.3,0.7,0.17,-4.5,0,100.0,,0,0,0.0,0,0,0,80.9,58.5,0,5,0.0,0,5,2,100.0,5,79.2,2,40.0,0,6,15,7.5,3.0,1.2
Kobe Pace,122155,HB,VIRGINIA,1,5,0,335,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,1.1,28.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,61.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Lorenzo Lingard,77779,HB,AKRON,1,5,0,102,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,93.3,0,43,0.0,0,5,2,100.0,5,158.3,2,40.0,1,47,54,27.0,23.5,9.4,,0,,,0,0,,0,0,0,80.1,88.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eli Wilson,122259,TE,APP STATE,1,5,0,108,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,91.7,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,12,12.0,12.0,6.0,5.3,2,66.7,0.0,0,1,0.0,0,1,0,76.3,76.3,0,30,0.0,0,13,2,92.3,12,109.7,3,25.0,0,42,36,18.0,21.0,3.5
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,0,,0,,,0,0,,0,0,0,,41.3,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,60.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ian Strong,170319,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jimmy Horn Jr.,144483,WR,COLORADO,1,5,0,143,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.4,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,12,12.0,10.0,3.33,7.8,0,40.0,,0,0,0.0,0,1,0,74.9,63.0,0,10,0.0,0,29,2,93.1,27,50.4,5,18.5,0,18,12,6.0,9.0,0.67
Jermaine Burton,124017,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,72.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,71.5,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,75.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tre Harris,122676,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,1,0,74.9,58.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25
J.J. Jones,143965,WR,N CAROLINA,1,5,0,245,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,10,0.0,0,2,1,50.0,1,108.3,1,100.0,0,10,13,13.0,10.0,10.0,,0,,,0,0,,0,0,0,77.5,68.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyle Ford,71304,WR,UCLA,1,5,0,324,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5,,0,,,0,0,,0,0,0,80.1,70.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Noah Thomas,158678,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,80.1,71.3,0,10,0.0,0,12,1,100.0,12,108.3,1,8.3,0,10,0,0.0,10.0,0.83
Jaron Tibbs,174972,WR,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0,,0,,,0,0,,0,0,0,82.7,71.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kenny Johnson,175419,WR,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Spencer Curtis,63709,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,1,100.0,,0,0,0.0,0,1,0,79.3,65.1,0,19,0.0,0,28,3,89.3,25,109.7,3,12.0,0,31,6,2.0,10.3,1.24
Romello Brinson,143936,WR,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,66.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Colston Loveland,158540,TE,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,77.5,80.5,0,16,0.0,0,9,1,100.0,9,118.8,1,11.1,0,16,9,9.0,16.0,1.78
Dayton Wade,97181,WR,OLE MISS,1,5,0,226,0,-4.5,0,50.0,,0,0,50.0,1,0,0,0.0,30.9,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,9,9.0,5.0,1.0,-4.5,0,50.0,,0,0,50.0,1,0,0,39.5,51.9,0,5,0.0,0,9,1,100.0,9,56.3,2,22.2,0,5,9,9.0,5.0,0.56
Luke Grimm,122561,WR,KANSAS,1,4,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,69.2,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,3,3.0,7.0,0.78
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,4,0,346,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,85.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chas Nimrod,157617,WR,TENNESSEE,1,4,0,307,0,-0.7,0,100.0,,0,0,0.0,0,1,0,90.0,66.0,0,10,0.0,0,11,3,100.0,11,95.8,3,27.3,0,21,23,7.7,7.0,1.91,-1.0,0,100.0,,0,0,0.0,0,1,0,76.3,56.3,0,10,0.0,0,5,1,80.0,4,108.3,1,25.0,0,10,11,11.0,10.0,2.5
Terrance Ferguson,146563,TE,OREGON,1,4,0,264,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,74.9,60.5,0,5,0.0,0,15,1,100.0,15,87.5,1,6.7,0,5,1,1.0,5.0,0.33
Langston Lewis,158597,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,37.0,0,0.0,,0,0,,0,0,0,2.7,43.0,0,0,0.0,0,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Carsen Ryan,162467,TE,UCLA,1,4,0,324,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.9,0,17,0.0,0,5,2,100.0,5,106.3,2,40.0,0,19,23,11.5,9.5,3.8,32.0,0,0.0,,0,0,,0,0,0,70.7,50.9,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Jalen Buckley,163158,HB,W MICHIGAN,1,4,0,347,0,,0,,,0,0,,0,0,0,,45.8,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,12.8,33.0,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Jaylin Noel,125155,WR,IOWA STATE,1,4,0,193,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.3,0,100.0,,0,0,0.0,0,2,0,77.5,91.4,0,82,0.0,0,8,3,87.5,7,158.3,3,42.9,2,160,144,48.0,53.3,22.86
Will Sheppard,124360,WR,VANDERBILT,1,4,0,333,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,61.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Braylin Presley,157793,WR,TULSA,1,4,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,28.0,0,0.0,,0,0,100.0,2,0,0,0.0,37.4,1,0,0.0,0,13,0,92.3,12,0.0,4,33.3,0,0,0,,,0.0
Cameron Harpole,146163,TE,S DIEGO ST,1,4,0,284,0,-2.5,0,100.0,,0,0,0.0,0,2,0,86.7,98.0,0,20,0.0,0,3,2,100.0,3,118.8,2,66.7,0,25,30,15.0,12.5,8.33,,0,,,0,0,,0,0,0,76.3,94.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ayir Asante,102592,WR,WYOMING,1,4,0,351,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,72.1,0,20,0.0,0,7,2,100.0,7,137.5,3,42.9,1,29,8,4.0,14.5,4.14
Blake Bosma,145938,TE,W MICHIGAN,1,4,0,347,0,,0,,,0,0,,0,0,0,,44.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,2,,0,0,0,66.7,49.6,1,0,0.0,0,11,0,100.0,11,0.0,3,27.3,0,0,0,,,0.0
Isaac Rex,102914,TE,BYU,1,4,0,128,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,74.9,55.1,0,10,0.0,0,13,1,100.0,13,108.3,1,7.7,0,10,8,8.0,10.0,0.77
Keanu Hill,102960,WR,BYU,1,4,0,128,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,17.0,0,100.0,,0,0,0.0,0,1,0,73.1,69.9,0,19,0.0,0,3,1,100.0,3,118.8,1,33.3,0,19,2,2.0,19.0,6.33
Hudson Clement,173172,WR,W VIRGINIA,1,4,0,343,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,87.1,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,10,10.0,11.0,3.67,,0,,,0,0,,0,0,0,79.3,81.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rocko Griffin,124350,HB,UTSA,1,4,0,331,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.0,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,13,13.0,6.0,3.0,,0,,,0,0,,0,0,0,76.3,65.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Leroy Thomas,104113,WR,W MICHIGAN,1,4,0,347,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.9,0,3,0.0,0,10,1,100.0,10,79.2,1,10.0,0,3,5,5.0,3.0,0.3,-2.0,0,100.0,,0,0,0.0,0,0,0,77.5,60.1,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5
Oscar Cardenas,98291,TE,UTSA,1,4,0,331,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,2,0,80.1,67.1,0,9,4.5,1,22,3,86.4,19,136.8,3,15.8,1,22,3,1.0,7.3,1.16
Jalin Conyers,122920,TE,ARIZONA ST,1,4,0,110,0,-6.0,1,100.0,,0,0,0.0,0,1,0,86.7,92.2,0,9,0.0,0,4,2,100.0,4,79.2,2,50.0,0,4,16,8.0,2.0,1.0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,73.0,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17
Tyler Warren,129798,TE,PENN STATE,1,4,0,266,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,78.7,0,8,0.0,0,6,1,100.0,6,139.6,1,16.7,1,8,8,8.0,8.0,1.33,10.0,0,50.0,,0,0,50.0,1,1,0,21.7,53.1,0,14,0.0,0,10,1,100.0,10,72.9,2,20.0,0,14,3,3.0,14.0,1.4
