player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jake Bailey,72158,WR,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.3,0,66.7,,0,0,0.0,0,1,0,78.5,69.3,0,5,0.0,0,16,2,81.3,13,70.1,3,23.1,0,9,0,0.0,4.5,0.69
Savion Williams,123101,WR,TCU,1,5,0,305,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,87.4,0,0,0.0,0,3,1,66.7,2,79.2,1,50.0,0,0,0,0.0,0.0,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,73.1,48.7,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0
Jimmy Calloway,124274,WR,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,48.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
KC Concepcion,170362,WR,NC STATE,1,5,0,248,0,-4.0,2,100.0,,0,0,0.0,0,1,0,81.5,70.2,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,15,15.0,11.0,1.57,3.6,2,80.0,,0,0,0.0,0,2,0,78.5,64.0,0,12,0.0,0,31,4,100.0,31,96.7,5,16.1,0,36,24,6.0,9.0,1.16
Grayson Barnes,171301,TE,N ILLINOIS,1,5,0,254,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,29.0,1,50.0,,0,0,0.0,0,1,0,73.1,72.0,0,24,0.0,0,6,1,100.0,6,93.8,2,33.3,0,24,19,19.0,24.0,4.0
Tykee Ogle-Kellogg,84493,WR,UTSA,1,5,0,331,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.9,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,6,6.0,4.0,0.57,-2.0,0,100.0,,0,0,0.0,0,0,0,78.5,55.6,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0
Cole Turner,156239,WR,CLEMSON,1,5,0,140,0,-2.0,0,0.0,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Treon Sibley,104162,WR,LIBERTY,1,5,0,206,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.8,0,60.0,0.0,0,1,0.0,0,3,0,73.1,64.1,0,21,0.0,0,16,3,93.8,15,98.8,5,33.3,0,56,16,5.3,18.7,3.73
Moochie Dixon,123112,WR,SMU,1,5,0,287,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.2,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,2,2.0,-2.0,-0.67,14.5,1,50.0,0.0,0,1,0.0,0,0,0,76.3,79.5,0,-2,0.0,0,4,1,100.0,4,56.3,2,50.0,0,-2,2,2.0,-2.0,-0.5
Noah Smith,104112,WR,SM HOUSTON,1,5,0,281,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.0,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,9,9.0,5.0,1.0,16.6,0,60.0,,0,0,25.0,1,2,0,25.7,55.2,0,24,0.0,0,24,3,91.7,22,88.8,5,22.7,0,44,17,5.7,14.7,2.0
Tiger Bachmeier,174177,WR,STANFORD,1,5,0,300,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,62.8,0,6,0.0,0,2,2,100.0,2,81.3,2,100.0,0,7,11,5.5,3.5,3.5,9.8,1,75.0,,0,0,0.0,0,1,0,77.5,60.4,0,6,0.0,0,16,3,87.5,14,77.1,4,28.6,0,11,11,3.7,3.7,0.79
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,70.7,54.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Brian Hightower,78015,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,56.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Charles Ross,97855,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,33.3,,0,0,0.0,0,0,0,77.5,47.9,0,4,0.0,0,30,1,86.7,26,42.4,3,11.5,0,4,1,1.0,4.0,0.15
Jack Velling,162439,TE,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,74.9,62.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Alex Perry,158184,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,80.1,70.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ramel Keyton,99204,WR,TENNESSEE,1,5,0,307,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,64.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dariyan Wiley,97999,WR,LA MONROE,1,5,0,209,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,44.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dallas Payne,156630,TE,UAB,1,4,0,321,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,49.6,0,5,14.3,1,7,1,85.7,6,87.5,1,16.7,0,5,9,9.0,5.0,0.83,,0,,,0,0,,0,0,0,79.3,73.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kenneth Womack,142085,WR,W MICHIGAN,1,4,0,347,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.0,74.7,0,20,0.0,0,7,3,100.0,7,98.6,3,42.9,0,23,32,10.7,7.7,3.29,3.7,1,100.0,,0,0,0.0,0,2,0,80.1,64.7,0,31,0.0,0,20,3,100.0,20,118.8,3,15.0,0,55,44,14.7,18.3,2.75
Sahmir Hagans,143854,WR,DUKE,1,4,0,154,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,61.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jordan Moore,143865,WR,DUKE,1,4,0,154,0,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,55.7,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,,0,,,0,0,,0,0,0,77.5,56.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malik McClain,143886,WR,PENN STATE,1,4,0,266,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,3,3.0,2.0,2.0,,0,,,0,0,,0,0,0,76.3,91.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gavin Blackwell,143958,WR,N CAROLINA,1,4,0,245,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,38.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rico Flores Jr.,171083,WR,NOTRE DAME,1,4,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,2.0,2,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,20,0.0,0,4,1,100.0,4,118.8,1,25.0,0,20,18,18.0,20.0,5.0
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,4,0,307,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.5,0,7,0.0,0,2,2,100.0,2,91.7,2,100.0,0,12,14,7.0,6.0,6.0,10.8,0,50.0,0.0,0,2,0.0,0,0,0,76.3,53.6,0,7,0.0,0,16,2,100.0,16,56.3,4,25.0,0,12,14,7.0,6.0,0.75
Roderick Daniels Jr.,144356,WR,SMU,1,4,0,287,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.3,0,-5,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-5,-1,-1.0,-5.0,-1.67,16.5,0,50.0,,0,0,0.0,0,1,0,70.7,56.0,0,14,0.0,0,18,2,100.0,18,56.3,4,22.2,0,9,3,1.5,4.5,0.5
Kaedin Robinson,144468,WR,APP STATE,1,4,0,108,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.1,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,13,13.0,11.0,11.0,26.0,0,100.0,,0,0,0.0,0,1,0,76.3,80.6,0,32,0.0,0,3,1,100.0,3,158.3,1,33.3,1,32,6,6.0,32.0,10.67
Monaray Baldwin,144520,WR,BAYLOR,1,4,0,118,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.7,1,66.7,,0,0,0.0,0,2,0,21.7,58.5,1,32,0.0,0,22,2,90.9,20,70.1,3,15.0,0,47,21,10.5,23.5,2.35
Otto Tia,146224,WR,UTAH ST,1,4,0,329,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,60.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Blaine Green,144653,WR,OKLA STATE,1,4,0,262,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.6,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,2,2.0,0.0,0.0,5.8,0,75.0,,0,0,25.0,1,0,0,33.4,46.3,0,5,0.0,0,26,3,92.3,24,77.1,4,16.7,0,10,5,1.7,3.3,0.42
Tre Watson,146037,TE,FRESNO ST,1,4,0,169,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,61.1,0,12,0.0,0,10,1,90.0,9,116.7,1,11.1,0,12,1,1.0,12.0,1.33
Kaden Prather,144780,WR,MARYLAND,1,4,0,215,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.2,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83,-1.0,0,100.0,,0,0,0.0,0,0,0,39.5,49.4,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5
Blake Bosma,145938,TE,W MICHIGAN,1,4,0,347,0,,0,,,0,0,,0,0,0,,43.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,0.0,0,1,33.3,1,1,0,16.6,47.6,0,17,0.0,0,16,2,100.0,16,64.6,4,25.0,0,20,6,3.0,10.0,1.25
J.B. Mitchell,145761,WR,E MICHIGAN,1,4,0,160,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,42.0,0,0.0,,0,0,,0,0,0,70.7,57.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Carson Steele,145632,HB,UCLA,1,4,0,324,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,78.0,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5,,0,,,0,0,,0,0,0,77.5,66.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tai Felton,144886,WR,MARYLAND,1,4,0,215,0,-2.0,2,100.0,,0,0,0.0,0,1,0,81.5,74.2,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,13,13.0,11.0,1.83,-2.0,2,100.0,,0,0,0.0,0,1,0,74.9,54.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,13,13.0,11.0,2.2
Andrew Erickson,84333,WR,NEW MEXICO,1,4,0,241,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,49.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Roderic Burns,84334,WR,N TEXAS,1,4,0,251,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,4.3,0,100.0,,0,0,0.0,0,0,0,79.3,62.3,0,13,0.0,0,25,3,100.0,25,90.3,3,12.0,0,17,4,1.3,5.7,0.68
Lawrence Keys III,84346,WR,TULANE,1,4,0,319,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,11,11.0,7.0,3.5,10.7,0,100.0,,0,0,0.0,0,2,0,77.5,87.9,0,21,0.0,0,9,3,100.0,9,118.8,3,33.3,0,49,17,5.7,16.3,5.44
Donovan Edwards,144917,HB,MICHIGAN,1,4,0,222,0,-3.7,1,100.0,,0,0,0.0,0,2,0,90.0,95.6,0,12,0.0,0,3,3,100.0,3,102.8,3,100.0,0,26,37,12.3,8.7,8.67,-3.7,1,100.0,,0,0,0.0,0,2,0,77.5,74.9,0,12,0.0,0,3,3,100.0,3,102.8,3,100.0,0,26,37,12.3,8.7,8.67
Jasaiah Gathings,145586,WR,AKRON,1,4,0,102,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,8.2,43.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyrin Smith,145487,WR,UTEP,1,4,0,330,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,1.0,2,100.0,,0,0,0.0,0,1,0,73.1,75.4,0,24,0.0,0,11,2,81.8,9,158.3,2,22.2,1,25,23,11.5,12.5,2.78
Tejhaun Palmer,145443,WR,UAB,1,4,0,321,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.1,0,-1,0.0,0,11,1,100.0,11,79.2,1,9.1,0,-1,0,0.0,-1.0,-0.09,12.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,56.3,0,4,0.0,0,16,1,100.0,16,122.9,1,6.3,1,4,0,0.0,4.0,0.25
Emeka Egbuka,145055,WR,OHIO STATE,1,4,0,260,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.3,0,75.0,,0,0,0.0,0,0,0,74.9,52.4,0,9,0.0,0,23,3,91.3,21,81.3,4,19.0,0,16,5,1.7,5.3,0.76
Isiah Paige,145348,WR,DOMINION,1,4,0,263,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.8,0,50.0,,0,0,33.3,1,1,0,26.2,49.5,0,12,0.0,0,26,2,100.0,26,61.5,4,15.4,0,17,0,0.0,8.5,0.65
Elijah Metcalf,145307,WR,MIDDLE TN,1,4,0,224,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,50.8,0,3,0.0,0,10,2,100.0,10,79.2,2,20.0,0,3,11,5.5,1.5,0.3,4.5,0,75.0,,0,0,0.0,0,0,0,80.1,61.5,1,9,0.0,0,25,3,96.0,24,37.5,4,16.7,0,12,11,3.7,4.0,0.5
Caleb Coombs,145277,WR,MARSHALL,1,4,0,214,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,91.9,0,11,0.0,0,6,2,100.0,6,102.1,2,33.3,0,17,23,11.5,8.5,2.83,2.5,0,75.0,,0,0,0.0,0,1,0,77.5,70.2,0,11,0.0,0,10,3,100.0,10,86.5,4,40.0,0,21,23,7.7,7.0,2.1
Isaiah Ifanse,91411,HB,CAL,1,4,0,130,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,62.3,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5,-5.0,1,100.0,,0,0,0.0,0,0,0,33.4,46.9,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0
Koby Duru,91441,WR,LA TECH,1,4,0,208,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.5,0,2,0.0,0,3,2,100.0,3,79.2,2,66.7,0,2,5,2.5,1.0,0.67,-1.5,0,100.0,,0,0,0.0,0,0,0,77.5,62.4,0,2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,2,5,2.5,1.0,0.33
DJ England-Chisolm,97068,WR,MIDDLE TN,1,4,0,224,0,-2.0,0,100.0,,0,0,33.3,1,1,0,12.9,54.0,0,4,0.0,0,7,2,100.0,7,83.3,2,28.6,0,8,12,6.0,4.0,1.14,-2.0,0,100.0,,0,0,0.0,0,0,0,25.3,58.8,0,4,0.0,0,3,1,66.7,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0
Jermaine Brown Jr.,97084,HB,UAB,1,4,0,321,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.0,87.9,0,12,0.0,0,5,3,100.0,5,97.2,3,60.0,0,22,35,11.7,7.3,4.4,-4.0,0,100.0,,0,0,0.0,0,0,0,77.5,75.1,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,11,11.0,7.0,7.0
Kobe Prentice,163609,WR,ALABAMA,1,4,0,103,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,61.1,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,10,10.0,7.0,7.0,6.0,0,66.7,,0,0,0.0,0,1,0,74.9,70.6,0,9,0.0,0,7,2,100.0,7,79.9,3,42.9,0,16,12,6.0,8.0,2.29
Cam Ross,97105,WR,UCONN,1,4,0,146,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,100.0,1,1,50.0,1,1,0,8.2,47.7,0,14,0.0,0,10,1,100.0,10,72.9,2,20.0,0,14,0,0.0,14.0,1.4
Erick All,52595,TE,IOWA,1,4,0,192,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,0.0,0,1,0.0,0,0,0,73.1,61.5,0,5,6.3,1,16,1,93.8,15,56.3,2,13.3,0,5,0,0.0,5.0,0.33
Ty Mims,163565,WR,SO MISS,1,4,0,296,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.7,1,66.7,100.0,1,1,0.0,0,1,0,76.3,64.2,0,9,0.0,0,21,2,90.5,19,78.5,3,15.8,0,15,6,3.0,7.5,0.79
Ahmarian Granger,163529,WR,DOMINION,1,4,0,263,0,-0.3,1,66.7,,0,0,0.0,0,0,0,86.7,60.6,0,3,0.0,0,3,2,100.0,3,70.1,3,100.0,0,-1,0,0.0,-0.5,-0.33,3.8,1,75.0,,0,0,0.0,0,1,0,76.3,63.6,0,15,0.0,0,17,3,94.1,16,79.2,4,25.0,0,14,-1,-0.3,4.7,0.88
Christian Dremel,97211,WR,RUTGERS,1,4,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.5,0,50.0,0.0,0,1,0.0,0,1,0,73.1,60.1,0,17,0.0,0,26,2,100.0,26,63.5,4,15.4,0,19,2,1.0,9.5,0.73
Larry McCammon III,97309,HB,FAU,1,4,0,165,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,79.7,0,1,20.0,1,5,2,80.0,4,79.2,2,50.0,0,-2,10,5.0,-1.0,-0.5,,0,,,0,0,,0,0,0,79.3,80.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Whittington,97623,WR,TEXAS,1,4,0,311,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.1,0,-2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-2,0,0.0,-2.0,-0.5,5.5,0,100.0,,0,0,0.0,0,2,0,78.5,65.9,0,26,0.0,0,21,4,100.0,21,115.6,4,19.0,0,47,25,6.3,11.8,2.24
Taj Davis,72400,WR,CAL,1,4,0,130,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.7,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,8,8.0,8.0,8.0,,0,,,0,0,,0,0,0,79.3,86.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Boobie Curry,97776,WR,BUFFALO,1,4,0,126,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.8,0,-3,0.0,0,6,2,100.0,6,79.2,2,33.3,0,-6,2,1.0,-3.0,-1.0,2.3,0,66.7,,0,0,0.0,0,0,0,77.5,52.8,0,-3,0.0,0,10,2,100.0,10,70.1,3,30.0,0,-6,2,1.0,-3.0,-0.6
Jameel Gardner Jr.,163131,WR,KENT STATE,1,4,0,201,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,47.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen McGaughy,98023,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,25.5,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Cameron Hite,98029,TE,WAKE,1,4,0,339,0,,0,,,0,0,,0,0,0,,40.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,76.3,75.8,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75
Kyle Maxwell,98110,WR,LA TECH,1,4,0,208,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Perry Carter,61384,WR,JVILLE ST,1,4,0,196,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,9.3,0,50.0,0.0,0,1,33.3,1,0,0,20.4,44.6,0,5,0.0,0,11,2,81.8,9,56.3,4,44.4,0,10,8,4.0,5.0,1.11
Lee Beebe Jr.,163009,HB,UAB,1,4,0,321,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.3,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0,,0,,,0,0,,0,0,0,74.9,68.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Simon,98358,TE,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,53.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Blake Daniels,175047,TE,E MICHIGAN,1,4,0,160,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.3,0,66.7,,0,0,0.0,0,0,0,76.3,55.4,0,6,0.0,0,10,2,100.0,10,71.5,3,30.0,0,10,0,0.0,5.0,1.0
Johnny Langan,77617,TE,RUTGERS,1,4,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,,0,0,0.0,0,0,0,74.9,59.8,0,9,12.5,1,8,1,87.5,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29
Colbie Young,162739,WR,MIAMI FL,1,4,0,220,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.5,0,44,0.0,0,3,1,100.0,3,158.3,1,33.3,1,44,45,45.0,44.0,14.67,,0,,,0,0,,0,0,0,77.5,83.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Horton,162735,WR,MIAMI FL,1,4,0,220,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,60.2,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,,0,,,0,0,,0,0,0,73.1,52.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,76.3,69.4,0,24,0.0,0,2,1,100.0,2,118.8,1,50.0,0,24,17,17.0,24.0,12.0
