player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Eric McAlister,145976,WR,BOISE ST,1,5,0,120,0,-2.0,0,50.0,,0,0,0.0,0,1,0,81.5,78.6,0,10,0.0,0,5,1,100.0,5,64.6,2,40.0,0,10,10,10.0,10.0,2.0,,0,,,0,0,,0,0,0,76.3,70.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,0,0.0,1,50.0,,0,0,50.0,1,0,0,0.0,41.4,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,9,9.0,9.0,1.29,23.0,0,100.0,,0,0,0.0,0,1,0,45.4,74.9,0,30,0.0,0,5,1,100.0,5,158.3,1,20.0,1,30,7,7.0,30.0,6.0
Austin Hence,145922,TE,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,2,,0,0,0,74.9,57.6,0,0,0.0,0,17,0,94.1,16,39.6,3,18.8,0,0,0,,,0.0
Kaelon Black,138448,HB,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,64.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jack Velling,162439,TE,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,47.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,50.0,,0,0,0.0,0,1,0,73.1,75.1,0,32,7.7,1,13,1,92.3,12,135.4,2,16.7,1,32,8,8.0,32.0,2.67
Roman Hemby,144891,HB,MARYLAND,1,5,0,215,0,-3.3,1,100.0,,0,0,0.0,0,3,0,91.4,94.3,0,18,11.1,1,9,4,88.9,8,118.8,4,50.0,0,57,70,17.5,14.3,7.13,,0,,,0,0,,0,0,0,74.9,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Kacmarek,145896,TE,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0,0,50.3,50.7,0,5,0.0,0,8,2,87.5,7,85.4,2,28.6,0,9,0,0.0,4.5,1.29
Antario Brown,145868,HB,N ILLINOIS,1,5,0,254,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,75.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Harrity,138482,WR,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.2,0,20.0,0.0,0,1,0.0,0,0,0,73.1,50.6,2,6,0.0,0,31,1,93.5,29,0.0,5,17.2,0,6,1,1.0,6.0,0.21
Anthony Landphere,74427,TE,MEMPHIS,1,5,0,218,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.5,0,50.0,0.0,0,1,0.0,0,0,0,76.3,58.2,0,4,0.0,0,18,1,100.0,18,56.3,2,11.1,0,4,0,0.0,4.0,0.22
Maliq Carr,129807,TE,MICH STATE,1,5,0,223,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jamaal Bell,128222,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,28.4,0,0.0,,0,0,100.0,1,0,0,16.4,47.6,0,0,0.0,0,24,0,87.5,21,39.6,5,23.8,0,0,0,,,0.0
Jordan Smart,152307,WR,N TEXAS,1,5,0,251,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,6.0,0,60.0,0.0,0,2,0.0,0,1,1,78.5,53.0,0,9,0.0,0,15,3,100.0,15,69.6,5,33.3,0,21,9,3.0,7.0,1.4
Traeshon Holden,123917,WR,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,50.0,,0,0,0.0,0,0,0,74.9,52.3,0,3,0.0,0,13,1,92.3,12,56.3,2,16.7,0,3,0,0.0,3.0,0.25
Nakia Watson,83807,HB,WASH STATE,1,5,0,341,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,72.1,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,15,15.0,11.0,1.83,,0,,,0,0,,0,0,0,79.3,76.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Yulkeith Brown,146985,WR,TULANE,1,5,0,319,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.7,57.6,0,14,0.0,0,7,1,100.0,7,118.8,1,14.3,0,14,16,16.0,14.0,2.0
Luther Burden III,157170,WR,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.2,0,40.0,0.0,0,1,33.3,1,1,0,29.1,45.0,1,9,0.0,0,25,2,92.0,23,8.3,5,21.7,0,15,5,2.5,7.5,0.65
Phillip Brooks,78138,WR,KANSAS ST,1,5,0,199,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.7,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,6.8,0,80.0,100.0,1,1,0.0,0,2,0,78.5,80.4,0,22,0.0,0,12,4,100.0,12,105.8,5,41.7,0,47,18,4.5,11.8,3.92
Junior Sherrill,172627,WR,VANDERBILT,1,5,0,333,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.4,0,9,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,16,8.0,6.0,4.0,8.0,0,50.0,0.0,0,1,0.0,0,0,0,74.9,55.8,1,2,0.0,0,9,1,88.9,8,16.7,2,25.0,0,2,4,4.0,2.0,0.25
Jalen Buckley,163158,HB,W MICHIGAN,1,5,0,347,0,-4.5,1,100.0,,0,0,0.0,0,1,0,86.7,92.2,0,18,0.0,0,3,2,66.7,2,110.4,2,100.0,0,21,30,15.0,10.5,10.5,-3.0,1,100.0,,0,0,0.0,0,1,0,41.2,60.0,0,19,0.0,0,4,1,100.0,4,118.8,1,25.0,0,19,22,22.0,19.0,4.75
Warren Thompson,77953,WR,TCU,1,5,0,305,0,2.0,0,0.0,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cody Schrader,157177,HB,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,1,100.0,,0,0,0.0,0,0,0,78.5,61.3,0,5,0.0,0,7,2,71.4,5,79.2,2,40.0,0,6,6,3.0,3.0,1.2
Joseph Manjack IV,146413,WR,HOUSTON,1,5,0,182,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,50.2,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67,7.2,2,80.0,,0,0,0.0,0,4,0,76.3,67.0,0,25,3.6,1,28,4,85.7,24,152.1,5,20.8,1,55,29,7.3,13.8,2.29
Anthony Brown-Stephens,175138,WR,KENTUCKY,1,5,0,202,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.8,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,9,9.0,4.0,4.0,19.5,0,0.0,,0,0,100.0,1,0,0,0.0,33.9,1,0,0.0,0,6,0,100.0,6,0.0,2,33.3,0,0,0,,,0.0
Sean Shaw Jr.,78133,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.3,0,75.0,,0,0,0.0,0,2,0,80.1,59.9,0,14,0.0,0,36,3,97.2,35,93.8,4,11.4,0,28,13,4.3,9.3,0.8
Cadarrius Thompson,98007,WR,GA STATE,1,5,0,175,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,0.0,0,1,,0,0,0,76.3,56.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jayden McGowan,157184,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,2.3,0,100.0,100.0,1,1,0.0,0,1,0,81.5,70.5,0,18,0.0,0,11,3,81.8,9,100.0,3,33.3,0,24,17,5.7,8.0,2.67
Terrell Timmons Jr.,157423,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,38.0,0,0.0,,0,0,,0,0,0,74.9,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jeremiah Ballard,145495,WR,UTEP,1,5,0,330,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.5,0,100.0,100.0,1,1,0.0,0,1,0,73.1,66.7,0,50,0.0,0,5,2,100.0,5,118.8,2,40.0,0,56,13,6.5,28.0,11.2
Ashton Jeanty,157196,HB,BOISE ST,1,5,0,120,0,-6.3,2,100.0,,0,0,0.0,0,2,0,90.0,99.9,0,11,0.0,0,3,3,100.0,3,108.3,3,100.0,0,30,49,16.3,10.0,10.0,-0.5,0,100.0,,0,0,0.0,0,1,0,80.1,88.1,0,11,0.0,0,2,2,100.0,2,100.0,2,100.0,0,16,17,8.5,8.0,8.0
Dequece Carter,104931,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.8,0,20.0,,0,0,50.0,1,0,0,32.3,48.7,1,5,0.0,0,24,1,95.8,23,0.0,5,21.7,0,5,6,6.0,5.0,0.22
Darrell Harding Jr.,98211,WR,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,40.2,63.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dalton Stroman,147022,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,75.7,0,30,0.0,0,1,1,100.0,1,118.8,1,100.0,0,30,6,6.0,30.0,30.0
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,55.2,2,3,0.0,0,13,1,92.3,12,2.8,3,25.0,0,3,0,0.0,3.0,0.25
Darryle Simmons,78009,WR,MARSHALL,1,5,0,214,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,-2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-2,0,0.0,-2.0,-0.5,,0,,,0,0,,0,0,0,78.5,64.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Devaughn Vele,100637,WR,UTAH,1,5,0,328,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,66.7,51.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Chamon Metayer,144230,TE,CINCINNATI,1,5,0,138,0,-5.0,0,0.0,,0,0,100.0,1,0,0,0.0,22.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,58.9,62.7,0,3,0.0,0,17,1,88.2,15,79.2,1,6.7,0,3,4,4.0,3.0,0.2
Isaiah Horton,162735,WR,MIAMI FL,1,5,0,220,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,93.9,0,24,0.0,0,4,2,100.0,4,118.8,2,50.0,0,33,38,19.0,16.5,8.25,21.0,0,0.0,0.0,0,1,,0,0,0,77.5,62.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Chase Roberts,147528,WR,BYU,1,5,0,128,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,1,50.0,0.0,0,1,0.0,0,2,0,79.3,88.9,0,39,0.0,0,10,2,80.0,8,95.8,4,50.0,0,50,33,16.5,25.0,6.25
Kyren Lacy,122646,WR,LSU,1,5,0,211,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,21.0,2,100.0,,0,0,0.0,0,1,0,76.3,71.5,0,57,0.0,0,12,1,91.7,11,118.8,1,9.1,0,57,36,36.0,57.0,5.18
Phoenix Sproles,91436,WR,JAMES MAD,1,5,0,197,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,96.7,0,15,0.0,0,3,2,100.0,3,116.7,2,66.7,0,24,28,14.0,12.0,8.0,4.0,0,80.0,,0,0,0.0,0,3,0,78.5,80.1,0,15,0.0,0,19,4,94.7,18,109.2,5,27.8,0,51,40,10.0,12.8,2.83
Trell Harris,163133,WR,KENT STATE,1,5,0,201,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,62.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Squirrel White,163776,WR,TENNESSEE,1,5,0,307,0,-1.0,1,100.0,,0,0,0.0,0,1,0,86.7,87.4,0,10,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,14,7.0,6.0,4.0,5.3,1,50.0,,0,0,33.3,1,1,0,25.7,57.5,0,10,0.0,0,18,2,88.9,16,56.3,4,25.0,0,12,14,7.0,6.0,0.75
Mario Williams,144620,WR,USC,1,5,0,326,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,93.2,0,-4,0.0,0,3,1,66.7,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0,2.7,0,100.0,,0,0,0.0,0,2,0,81.5,78.8,0,20,0.0,0,12,3,75.0,9,102.8,3,33.3,0,26,18,6.0,8.7,2.89
Josiah Norwood,83575,WR,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.8,0,20.0,,0,0,66.7,2,1,0,26.0,70.5,0,8,0.0,0,15,1,93.3,14,39.6,5,35.7,0,8,0,0.0,8.0,0.57
Josh Kelly,97061,WR,WASH STATE,1,5,0,341,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,21.7,52.1,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,-1,-1.0,9.0,1.8
Kahleil Jackson,124381,WR,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,25.5,0,0.0,,0,0,,0,0,0,70.7,61.8,0,0,0.0,0,11,0,81.8,9,39.6,2,22.2,0,0,0,,,0.0
Caleb Coombs,145277,WR,MARSHALL,1,5,0,214,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.2,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,1.8,0,80.0,50.0,1,2,20.0,1,0,0,41.2,48.5,0,7,0.0,0,24,4,91.7,22,79.2,5,22.7,0,12,8,2.0,3.0,0.55
Leroy Thomas,104113,WR,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,61.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Bradley Rozner,98743,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,68.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Max Wright,82434,TE,TEXAS A&M,1,4,0,312,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.8,0,20,0.0,0,1,1,100.0,1,118.8,1,100.0,0,20,24,24.0,20.0,20.0,,0,,,0,0,,0,0,0,73.1,63.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bryson Nesbit,143973,WR,N CAROLINA,1,4,0,245,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,9.8,0,50.0,0.0,0,1,0.0,0,0,0,74.9,51.6,0,7,0.0,0,19,2,89.5,17,57.3,4,23.5,0,13,0,0.0,6.5,0.76
Umari Hatcher,144048,WR,SYRACUSE,1,4,0,304,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,57.7,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,0,0.0,14.0,3.5
Roderic Burns,84334,WR,N TEXAS,1,4,0,251,0,-2.0,0,50.0,0.0,0,1,0.0,0,0,0,81.5,52.5,0,2,0.0,0,6,1,100.0,6,56.3,2,33.3,0,2,5,5.0,2.0,0.33,-2.0,0,50.0,0.0,0,1,0.0,0,0,0,70.7,57.9,0,2,0.0,0,16,1,100.0,16,56.3,2,12.5,0,2,5,5.0,2.0,0.13
Jaden Alexis,144719,WR,USF,1,4,0,327,0,-0.5,0,100.0,,0,0,0.0,0,0,1,86.7,37.2,0,16,0.0,0,7,2,100.0,7,106.3,2,28.6,0,19,20,10.0,9.5,2.71,0.0,0,100.0,,0,0,0.0,0,0,0,77.5,48.4,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,3,3.0,3.0,1.5
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,4,0,315,0,,0,,,0,0,,0,0,0,,55.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,90.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Parker Jenkins,173047,HB,HOUSTON,1,4,0,182,0,-5.0,0,0.0,,0,0,,0,0,0,,48.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,-5.0,0,0.0,,0,0,,0,0,0,76.3,60.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Harrison Wallace III,145090,WR,PENN STATE,1,4,0,266,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,0,0,70.7,52.3,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Amad Anderson Jr.,84380,WR,TEMPLE,1,4,0,306,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,61.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
O'Mega Blake,146913,WR,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.0,1,100.0,,0,0,0.0,0,1,0,73.1,71.7,0,24,0.0,0,5,1,80.0,4,118.8,1,25.0,0,24,9,9.0,24.0,6.0
Chuck Montgomery,145265,WR,MARSHALL,1,4,0,214,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,74.9,63.7,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
RaRa Thomas,146850,WR,GEORGIA,1,4,0,173,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Colin Weber,145578,TE,CHARLOTTE,1,4,0,136,0,-3.5,0,100.0,,0,0,0.0,0,1,0,86.7,94.1,0,7,0.0,0,2,2,100.0,2,85.4,2,100.0,0,9,16,8.0,4.5,4.5,,0,,,0,0,,0,0,0,66.7,68.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jasaiah Gathings,145586,WR,AKRON,1,4,0,102,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Chris Lewis,146744,WR,TROY,1,4,0,318,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,75.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Bailey,72158,WR,SMU,1,4,0,287,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.5,0,50.0,,0,0,0.0,0,0,0,76.3,66.5,0,9,0.0,0,21,1,95.2,20,62.5,2,10.0,0,9,5,5.0,9.0,0.45
Brock Bowers,146715,TE,GEORGIA,1,4,0,173,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.0,61.9,0,7,0.0,0,5,3,100.0,5,88.9,3,60.0,0,16,25,8.3,5.3,3.2,-0.7,0,100.0,,0,0,0.0,0,0,0,77.5,56.2,0,6,0.0,0,8,3,100.0,8,87.5,3,37.5,0,15,17,5.7,5.0,1.88
Myles Bailey,145722,HB,C MICHIGAN,1,4,0,134,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,92.5,0,2,0.0,0,3,1,66.7,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,,0,,,0,0,,0,0,0,78.5,89.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
JoJo Earle,146588,WR,TCU,1,4,0,305,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,6.3,0,66.7,,0,0,33.3,1,0,0,53.4,57.1,0,5,0.0,0,12,2,100.0,12,71.5,3,25.0,0,10,6,3.0,5.0,0.83
Tanner McLachlan,87645,TE,ARIZONA,1,4,0,109,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jeremiah Hixon,87662,WR,NEW MEXICO,1,4,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.3,1,50.0,0.0,0,2,0.0,0,1,0,74.9,60.8,0,19,0.0,0,21,2,100.0,21,66.7,4,19.0,0,22,0,0.0,11.0,1.05
Brett Norfleet,175909,TE,MISSOURI,1,4,0,229,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,76.3,59.5,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,1,1.0,6.0,1.5
Desna Washington,171566,WR,NEW MEXICO,1,4,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,74.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jsi Hatfield,97131,WR,E CAROLINA,1,4,0,156,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,51.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Keaton Upshaw,54307,TE,GA SOUTHRN,1,4,0,174,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.8,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,17,17.0,13.0,2.6,7.0,0,100.0,,0,0,0.0,0,1,0,76.3,91.2,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,5,5.0,12.0,2.0
Lincoln Victor,97215,WR,WASH STATE,1,4,0,341,0,-1.7,1,100.0,,0,0,0.0,0,0,0,90.0,62.3,0,7,0.0,0,4,3,100.0,4,81.9,3,75.0,0,11,16,5.3,3.7,2.75,0.3,1,100.0,,0,0,0.0,0,0,0,79.3,60.4,0,8,0.0,0,20,3,100.0,20,83.3,3,15.0,0,12,11,3.7,4.0,0.6
