player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Brandon Hawkins Jr.,131439,WR,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,78.5,61.0,0,6,0.0,0,5,1,60.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
Javen Jacobs,157190,HB,UTAH ST,1,5,0,329,0,-5.5,0,100.0,,0,0,0.0,0,1,0,90.0,95.8,0,18,0.0,0,5,2,80.0,4,102.1,2,50.0,0,17,28,14.0,8.5,4.25,3.7,0,33.3,,0,0,50.0,1,0,0,61.0,61.3,0,2,0.0,0,12,1,83.3,10,42.4,3,30.0,0,2,5,5.0,2.0,0.2
Tre' Brown III,199057,WR,DOMINION,1,5,0,263,0,2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.3,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,1,1.0,3.0,0.75,,0,,,0,0,,0,0,0,78.5,69.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javin Whatley,149832,WR,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.8,1,100.0,,0,0,0.0,0,5,0,80.9,96.8,0,85,0.0,0,12,5,83.3,10,158.3,5,50.0,2,168,71,14.2,33.6,16.8
Parker Livingstone,184512,WR,TEXAS,1,5,0,311,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.4,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,5,5.0,0.0,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,79.3,84.4,0,83,0.0,0,7,2,100.0,7,158.3,2,28.6,1,83,67,33.5,41.5,11.86
Waden Charles,199385,WR,UCF,1,5,0,323,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,73.1,56.0,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Toric Goins Jr.,199470,WR,UTEP,1,5,0,330,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,79.6,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0,,0,,,0,0,,0,0,0,33.4,72.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
PJ Johnson III,147450,WR,NEW MEX ST,1,5,0,242,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,53.8,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8,0.0,1,100.0,,0,0,0.0,0,0,0,76.3,65.4,0,4,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,8,4.0,4.0,2.67
Bryce Farrell,131758,WR,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,65.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chas Nimrod,157617,WR,USF,1,5,0,327,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.9,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43,22.0,0,50.0,0.0,0,1,0.0,0,0,0,78.5,53.2,0,5,0.0,0,4,1,75.0,3,56.3,2,66.7,0,5,0,0.0,5.0,1.67
Hayden Hansen,157727,TE,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,42.9,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,56.5,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Javarius Green,183330,WR,N CAROLINA,1,5,0,245,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.0,0,2,0.0,0,9,1,100.0,9,79.2,1,11.1,0,2,5,5.0,2.0,0.22,,0,,,0,0,,0,0,0,78.5,59.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tre Richardson,200360,WR,VANDERBILT,1,5,0,333,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.6,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,19.5,0,50.0,,0,0,0.0,0,0,0,77.5,96.7,1,3,0.0,0,4,1,100.0,4,16.7,2,50.0,0,3,7,7.0,3.0,0.75
Nik McMillan,157951,WR,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
DJ Black,158111,WR,UCF,1,5,0,323,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,45.9,60.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jo Silver,164549,HB,DELAWARE,1,5,0,151,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,92.3,0,4,25.0,1,4,2,75.0,3,118.8,2,66.7,1,5,10,5.0,2.5,1.67,,0,,,0,0,,0,0,0,77.5,76.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Nyziah Hunter,176556,WR,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,60.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Dallas,158343,WR,GA SOUTHRN,1,5,0,174,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,77.7,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,16,16.0,15.0,3.0,5.0,0,60.0,0.0,0,2,25.0,1,1,0,45.4,57.1,0,15,0.0,0,16,3,87.5,14,68.8,5,35.7,0,20,19,6.3,6.7,1.43
Simeon Evans,147304,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,20.4,54.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Eric Willis III,186718,WR,UTEP,1,5,0,330,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,79.9,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,14,14.0,12.0,3.0,4.0,0,100.0,,0,0,0.0,0,0,0,77.5,66.7,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,5,5.0,9.0,3.0
Leo Blackburn,143904,WR,GA STATE,1,5,0,175,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,53.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Deion Colzie,147473,WR,MIAMI OH,1,5,0,221,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,0,0,17.5,45.7,0,0,0.0,0,9,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0
Justin Bowick,159603,WR,ILLINOIS,1,5,0,187,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,66.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Desmond Reid,159936,HB,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,53.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,79.3,70.9,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,4,4.0,7.0,3.5
Gemari Sands,169923,HB,FAU,1,5,0,165,0,-4.7,2,100.0,,0,0,0.0,0,1,0,90.0,92.2,0,14,0.0,0,4,3,100.0,4,84.7,3,75.0,0,13,27,9.0,4.3,3.25,,0,,,0,0,,0,0,0,80.1,89.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trebor Pena,123051,WR,PENN STATE,1,5,0,266,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.8,0,2,0.0,0,2,1,50.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0,7.0,0,33.3,0.0,0,1,0.0,0,0,0,70.7,54.1,0,2,0.0,0,19,1,94.7,18,42.4,3,16.7,0,2,7,7.0,2.0,0.11
RJ Garcia II,144591,WR,BOWL GREEN,1,5,0,122,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.6,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,10,10.0,4.0,1.0,5.5,0,100.0,,0,0,0.0,0,0,0,79.3,57.9,0,8,0.0,0,13,2,100.0,13,100.0,2,15.4,0,16,5,2.5,8.0,1.23
Iverson Hooks,163020,WR,UAB,1,5,0,321,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.0,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,4,4.0,1.0,0.25,5.4,1,80.0,,0,0,20.0,1,1,1,53.4,54.1,0,51,0.0,0,19,4,94.7,18,158.3,5,27.8,1,72,51,12.8,18.0,4.0
Eric Weatherly,156259,WR,BALL ST,1,5,0,117,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,7.0,0,100.0,,0,0,0.0,0,1,0,81.5,62.8,0,16,0.0,0,14,4,78.6,11,110.4,4,36.4,0,42,14,3.5,10.5,3.82
Jmariyae Robinson,164812,WR,MO STATE,1,5,0,230,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.2,62.8,0,0,0.0,0,21,0,90.5,19,0.0,0,0.0,0,0,0,,,0.0
Alex Honig,144681,TE,UCONN,1,5,0,146,0,,0,,,0,0,,0,0,0,,49.6,0,0,70.0,7,10,0,30.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,100.0,1,0,0,53.4,54.4,0,0,12.5,1,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
DJ Epps,163572,WR,TROY,1,5,0,318,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,79.8,0,14,0.0,0,5,2,100.0,5,102.1,2,40.0,0,17,23,11.5,8.5,3.4,3.3,0,66.7,,0,0,33.3,1,0,0,41.2,53.8,1,14,0.0,0,7,2,100.0,7,51.4,3,42.9,0,24,19,9.5,12.0,3.43
Kobe Prentice,163609,WR,BAYLOR,1,5,0,118,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,89.3,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,13.0,1,80.0,,0,0,0.0,0,2,0,77.5,81.3,0,28,0.0,0,20,4,90.0,18,158.3,5,27.8,2,63,17,4.3,15.8,3.5
Isaiah Sategna III,163642,WR,OKLAHOMA,1,5,0,261,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.2,0,5,0.0,0,4,2,100.0,4,79.2,2,50.0,0,1,6,3.0,0.5,0.25,7.0,0,80.0,,0,0,20.0,1,1,0,44.3,56.3,0,36,0.0,0,32,4,96.9,31,103.3,5,16.1,0,44,15,3.8,11.0,1.42
CJ Daniels,123874,WR,MIAMI FL,1,5,0,220,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,66.4,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,12,12.0,9.0,1.13,,0,,,0,0,,0,0,0,79.3,82.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ramone Green Jr.,171449,HB,MO STATE,1,5,0,230,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.7,0,55,0.0,0,3,1,100.0,3,118.8,1,33.3,0,55,58,58.0,55.0,18.33,,0,,,0,0,,0,0,0,79.3,92.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DeKalon Taylor,168419,HB,COLORADO,1,4,0,143,0,-1.5,2,100.0,,0,0,0.0,0,2,0,86.7,95.1,0,22,0.0,0,6,2,100.0,6,118.8,2,33.3,0,28,31,15.5,14.0,4.67,,0,,,0,0,,0,0,0,77.5,65.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bryce Caufield,146348,TE,OREGON ST,1,4,0,265,0,,0,,,0,0,,0,0,0,,41.1,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,76.3,56.5,0,7,0.0,0,17,1,100.0,17,95.8,1,5.9,0,7,2,2.0,7.0,0.41
Max Rodarte,184120,WR,OHIO,1,4,0,259,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.9,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,8,8.0,7.0,3.5,-1.0,0,100.0,,0,0,0.0,0,1,0,78.5,69.8,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75
Brett Eskildsen,191299,WR,IOWA STATE,1,4,0,193,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
J'Koby Williams,191359,HB,TEXAS TECH,1,4,0,315,0,-5.5,0,100.0,,0,0,0.0,0,0,0,86.7,69.4,0,4,50.0,2,4,2,50.0,2,79.2,2,100.0,0,5,16,8.0,2.5,2.5,,0,,,0,0,,0,0,0,77.5,68.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Toby Payne,156805,TE,MARSHALL,1,4,0,214,0,,0,,,0,0,,0,0,0,,52.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,76.3,64.2,0,13,7.1,1,14,1,92.9,13,118.8,1,7.7,0,13,0,0.0,13.0,1.0
Tama Uiliata,184180,WR,HAWAII,1,4,0,180,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.3,1,66.7,0.0,0,1,0.0,0,1,0,77.5,59.9,0,9,0.0,0,35,2,91.4,32,82.6,3,9.4,0,18,11,5.5,9.0,0.56
Shelton Sampson Jr.,172494,WR,LA LAFAYET,1,4,0,207,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.8,0,4,0.0,0,4,1,75.0,3,83.3,1,33.3,0,4,5,5.0,4.0,1.33,24.0,0,0.0,,0,0,,0,0,0,31.6,48.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
E.J. Williams Jr.,122164,WR,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,100.0,1,0,0,21.7,54.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jelani Thurman,170274,TE,OHIO STATE,1,4,0,260,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,75.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caden High,196883,WR,STANFORD,1,4,0,300,0,-3.0,2,100.0,,0,0,0.0,0,0,0,86.7,64.1,0,2,0.0,0,2,2,100.0,2,79.2,2,100.0,0,3,9,4.5,1.5,1.5,5.8,2,75.0,,0,0,0.0,0,1,0,76.3,61.7,0,26,0.0,0,19,3,100.0,19,94.8,4,21.1,0,29,16,5.3,9.7,1.53
Leland Smith,190924,WR,S JOSE ST,1,4,0,285,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,2.7,43.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Domercant,165058,WR,UCF,1,4,0,323,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,1,66.7,,0,0,0.0,0,1,0,74.9,66.1,0,22,0.0,0,9,2,100.0,9,96.5,3,33.3,0,28,20,10.0,14.0,3.11
Alex Sanchez,198098,WR,APP STATE,1,4,0,108,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,19.5,0,0.0,0.0,0,2,100.0,1,0,0,16.4,46.6,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Justin Ruffin Jr.,198249,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,100.0,1,1,0.0,0,0,0,74.9,58.0,0,7,0.0,0,11,4,100.0,11,86.5,4,36.4,0,19,5,1.3,4.8,1.73
Jacob Petersen,149424,TE,TOLEDO,1,4,0,316,0,,0,,,0,0,,0,0,0,,51.5,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,100.0,1,0,0,2.9,38.5,0,0,0.0,0,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Ezekiel Avit,170183,WR,FRESNO ST,1,4,0,169,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,45.9,58.4,0,1,0.0,0,2,1,50.0,1,79.2,1,100.0,0,1,0,0.0,1.0,1.0
Trayvon Rudolph,130577,WR,TOLEDO,1,4,0,316,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,45.9,63.1,0,8,0.0,0,4,1,75.0,3,100.0,1,33.3,0,8,0,0.0,8.0,2.67
Micah Davis,125264,WR,SO MISS,1,4,0,296,0,-1.3,0,100.0,,0,0,0.0,0,3,0,90.0,97.1,0,15,0.0,0,5,3,100.0,5,158.3,3,60.0,1,38,42,14.0,12.7,7.6,-1.0,0,100.0,,0,0,0.0,0,1,0,77.5,74.5,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,16,16.0,15.0,5.0
Caleb Gossett,149528,WR,OHIO,1,4,0,259,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.3,0,75.0,0.0,0,1,0.0,0,1,0,77.5,57.8,0,11,0.0,0,22,3,86.4,19,82.3,4,21.1,0,17,8,2.7,5.7,0.89
Adam Randall,156252,HB,CLEMSON,1,4,0,140,0,-4.0,1,100.0,,0,0,0.0,0,0,0,90.0,92.6,0,9,0.0,0,6,3,100.0,6,90.3,3,50.0,0,17,29,9.7,5.7,2.83,-4.0,0,100.0,,0,0,0.0,0,0,0,79.3,72.3,0,7,0.0,0,6,1,83.3,5,95.8,1,20.0,0,7,11,11.0,7.0,1.4
Johntay Cook,131255,WR,SYRACUSE,1,4,0,304,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,6,6.0,7.0,3.5,3.0,0,100.0,,0,0,0.0,0,1,0,77.5,50.6,0,12,0.0,0,39,3,97.4,38,98.6,3,7.9,0,23,14,4.7,7.7,0.61
Bryson Washington,174649,HB,BAYLOR,1,4,0,118,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.0,71.2,0,8,14.3,1,7,3,71.4,5,81.9,3,60.0,0,11,25,8.3,3.7,2.2,,0,,,0,0,,0,0,0,77.5,55.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tristian Gardner,198895,WR,MO STATE,1,4,0,230,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,3,3.0,1.0,0.33,,0,,,0,0,,0,0,0,77.5,66.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyree Benton,174457,WR,DELWARE ST,1,4,0,152,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,65.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brodrick Malone,198946,WR,NEW MEX ST,1,4,0,242,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,66.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Brown,172471,WR,ARKANSAS,1,4,0,111,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,2,0,77.5,66.8,0,16,0.0,0,10,2,100.0,10,156.3,2,20.0,1,24,11,5.5,12.0,2.4
Miles Kitselman,163599,TE,TENNESSEE,1,4,0,307,0,,0,,,0,0,,0,0,0,,51.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,6.7,0,66.7,,0,0,33.3,1,1,0,29.1,60.7,0,14,0.0,0,6,2,100.0,6,84.0,3,50.0,0,19,5,2.5,9.5,3.17
Devin Gandy,147781,WR,LA TECH,1,4,0,208,0,-4.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,74.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trond Grizzell,146290,WR,CAL,1,4,0,130,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,25.7,55.9,0,19,11.1,1,9,1,88.9,8,118.8,1,12.5,0,19,7,7.0,19.0,2.38
Sam Roush,157270,TE,STANFORD,1,4,0,300,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,40.4,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Coy Eakin,157337,WR,TEXAS TECH,1,4,0,315,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,78.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,11,11.0,11.0,2.2,19.5,0,75.0,,0,0,0.0,0,2,0,74.9,67.9,0,42,0.0,0,20,3,95.0,19,156.3,4,21.1,1,59,11,3.7,19.7,3.11
Demarcus Lacey,164301,WR,MARSHALL,1,4,0,214,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,12.3,0,50.0,,0,0,33.3,1,0,0,8.2,42.0,0,2,0.0,0,17,2,100.0,17,56.3,4,23.5,0,2,4,2.0,1.0,0.12
Casey Cain,144727,WR,LIBERTY,1,4,0,206,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,78.5,67.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Semaj Morgan,174043,WR,MICHIGAN,1,4,0,222,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,26.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,11.5,0,25.0,,0,0,50.0,1,1,0,2.7,44.0,0,19,0.0,0,12,1,91.7,11,46.9,4,36.4,0,19,16,16.0,19.0,1.73
Sacovie White-Helton,184583,WR,GEORGIA,1,4,0,173,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,90.7,0,8,0.0,0,2,2,100.0,2,91.7,2,100.0,0,12,21,10.5,6.0,6.0,5.3,0,33.3,0.0,0,1,50.0,1,0,0,21.7,56.5,0,8,0.0,0,7,1,100.0,7,42.4,3,42.9,0,8,14,14.0,8.0,1.14
Mojo Dortch,163681,WR,TROY,1,4,0,318,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,,0,,,0,0,,0,0,0,76.3,62.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Hardley Gilmore IV,184632,WR,KENTUCKY,1,4,0,202,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,77.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bryan Robinson,122413,WR,MARSHALL,1,4,0,214,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,10,10.0,7.0,7.0,,0,,,0,0,,0,0,0,74.9,54.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
