player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jordan Hudson,157298,WR,SMU,1,8,0,287,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,67.0,0,10,0.0,0,10,2,90.0,9,100.0,2,22.2,0,16,24,12.0,8.0,1.78,4.0,0,100.0,,0,0,0.0,0,2,0,80.1,74.0,0,18,0.0,0,3,2,100.0,3,118.8,2,66.7,0,28,20,10.0,14.0,9.33
Kaden Prather,144780,WR,MARYLAND,1,8,0,215,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,80.9,68.5,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,14,14.0,16.0,2.67
Stephon Johnson,157794,WR,HOUSTON,1,8,0,182,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,69.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nick Marsh,183541,WR,MICH STATE,1,8,0,223,0,1.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.7,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,55.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Donavon Greene,97813,WR,WAKE,1,8,0,339,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,19.8,53.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Oronde Gadsden II,144046,TE,SYRACUSE,1,8,0,304,0,,0,,,0,0,,0,0,0,,44.3,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,80.9,72.9,0,14,0.0,0,17,1,94.1,16,118.8,1,6.3,0,14,0,0.0,14.0,0.88
Cam Camper,156414,WR,BOISE ST,1,8,0,120,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,1,0,37.6,61.2,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,5,5.0,8.0,1.0
CJ Campbell Jr.,143876,HB,FAU,1,8,0,165,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.0,85.4,0,7,0.0,0,5,3,100.0,5,86.1,3,60.0,0,14,28,9.3,4.7,2.8,,0,,,0,0,,0,0,0,47.1,54.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Micah Bernard,100583,HB,UTAH,1,8,0,328,0,-3.7,0,100.0,,0,0,0.0,0,0,0,90.0,93.2,0,8,14.3,1,7,3,85.7,6,84.7,3,50.0,0,13,24,8.0,4.3,2.17,,0,,,0,0,,0,0,0,54.2,70.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
T.Y. Harding,158763,WR,UMASS,1,8,0,216,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,26.7,0,33.3,50.0,1,2,0.0,0,1,0,77.5,77.6,0,32,0.0,0,5,1,100.0,5,74.3,3,60.0,0,32,3,3.0,32.0,6.4
Chris Hunter,166993,WR,ARIZONA,1,8,0,109,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.0,71.2,0,18,0.0,0,9,3,100.0,9,105.6,3,33.3,0,28,38,12.7,9.3,3.11,,0,,,0,0,,0,0,0,82.2,60.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Petey Tucker,189974,WR,GA STATE,1,8,0,175,0,-4.0,0,50.0,,0,0,50.0,1,0,0,0.0,49.8,0,5,0.0,0,8,1,100.0,8,56.3,2,25.0,0,5,9,9.0,5.0,0.63,,0,,,0,0,,0,0,0,56.4,63.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Luke Floriea,130491,WR,KENT STATE,1,8,0,201,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.5,0,0.0,,0,0,,0,0,0,66.7,51.1,0,0,0.0,0,21,0,100.0,21,39.6,2,9.5,0,0,0,,,0.0
Tyler Warren,129798,TE,PENN STATE,1,8,0,266,0,-1.8,0,100.0,,0,0,0.0,0,3,0,92.6,97.8,0,38,0.0,0,6,5,100.0,6,118.8,5,83.3,0,68,77,15.4,13.6,11.33,13.7,0,100.0,100.0,1,1,0.0,0,3,0,81.5,91.5,0,27,0.0,0,9,3,100.0,9,158.3,3,33.3,1,59,21,7.0,19.7,6.56
KeAndre Lambert-Smith,129789,WR,AUBURN,1,8,0,115,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,74.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isiah Paige,145348,WR,DOMINION,1,8,0,263,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.1,0,37.5,0.0,0,1,40.0,2,2,0,13.0,58.6,1,43,0.0,0,26,3,100.0,26,33.9,8,30.8,0,77,10,3.3,25.7,2.96
Malachi Fields,151069,WR,VIRGINIA,1,8,0,335,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,5,5.0,4.0,0.67,7.0,1,100.0,,0,0,0.0,0,1,0,79.3,72.2,0,27,0.0,0,4,1,75.0,3,118.8,1,33.3,0,27,20,20.0,27.0,9.0
Zakhari Franklin,97620,WR,ILLINOIS,1,8,0,187,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.8,0,3,0.0,0,6,2,100.0,6,79.2,2,33.3,0,6,8,4.0,3.0,1.0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,72.3,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5
Jacob De Jesus,174068,WR,UNLV,1,8,0,325,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,86.8,0,8,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,17,8.5,5.5,3.67,8.8,0,83.3,,0,0,0.0,0,3,0,80.9,68.3,0,25,0.0,0,13,5,100.0,13,105.6,6,46.2,0,56,37,7.4,11.2,4.31
Jordan Napier,175759,WR,S DIEGO ST,1,7,0,284,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,1,1.0,-1.0,-1.0,15.3,0,66.7,,0,0,20.0,1,2,0,53.4,63.0,1,13,0.0,0,14,4,92.9,13,37.5,6,46.2,0,28,1,0.3,7.0,2.15
Chris Durr Jr.,184950,WR,WYOMING,1,7,0,351,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.6,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,9.4,0,40.0,,0,0,50.0,2,1,0,29.3,56.3,0,9,0.0,0,9,2,100.0,9,47.9,5,55.6,0,12,5,2.5,6.0,1.33
Garrett Oakley,157772,TE,KANSAS ST,1,7,0,199,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,6.5,0,50.0,,0,0,0.0,0,1,0,39.5,47.7,0,7,0.0,0,16,1,87.5,14,58.3,2,14.3,0,7,1,1.0,7.0,0.5
O'Mega Blake,146913,WR,CHARLOTTE,1,7,0,136,0,-1.0,1,100.0,,0,0,0.0,0,2,0,86.7,91.0,0,16,0.0,0,6,2,100.0,6,118.8,2,33.3,0,27,29,14.5,13.5,4.5,13.0,0,50.0,,0,0,0.0,0,1,0,76.3,69.2,0,13,0.0,0,17,1,82.4,14,70.8,2,14.3,0,13,10,10.0,13.0,0.93
Josh Sterzer,128399,TE,UTAH ST,1,7,0,329,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,2,0.0,0,3,1,100.0,3,118.8,1,33.3,1,2,7,7.0,2.0,0.67,6.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.8,0,10,0.0,0,12,1,83.3,10,108.3,1,10.0,0,10,4,4.0,10.0,1.0
Latrell Caples,128119,WR,BOISE ST,1,7,0,120,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,11.2,1,80.0,100.0,1,1,0.0,0,2,0,80.1,85.0,0,18,0.0,0,15,4,93.3,14,107.5,5,35.7,0,49,15,3.8,12.3,3.5
Travis Hunter,160766,CB,COLORADO,1,7,0,143,0,-1.7,1,66.7,,0,0,0.0,0,0,0,86.7,49.7,0,4,0.0,0,15,2,100.0,15,70.1,3,20.0,0,4,9,4.5,2.0,0.27,,0,,,0,0,,0,0,0,80.1,64.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Kris Hutson,131713,WR,WASH STATE,1,7,0,341,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.7,1,42.9,50.0,1,2,0.0,0,2,0,77.5,65.2,0,11,0.0,0,30,3,96.7,29,50.9,7,24.1,0,22,2,0.7,7.3,0.76
Ashtyn Hawkins,147222,WR,BAYLOR,1,7,0,118,0,-0.5,0,100.0,,0,0,0.0,0,2,0,91.4,76.6,0,10,0.0,0,13,4,92.3,12,96.9,4,33.3,0,29,31,7.8,7.3,2.42,2.9,1,100.0,100.0,2,2,0.0,0,4,0,82.7,70.9,0,11,0.0,0,29,7,89.7,26,97.6,7,26.9,0,52,32,4.6,7.4,2.0
Gabe Burkle,157578,TE,IOWA STATE,1,7,0,193,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,78.5,69.4,0,6,0.0,0,11,1,90.9,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6
Dorian Fleming,172225,TE,GA STATE,1,7,0,175,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,62.5,0,11,0.0,0,11,1,100.0,11,112.5,1,9.1,0,11,14,14.0,11.0,1.0,12.3,0,0.0,,0,0,100.0,1,0,0,29.6,54.1,0,0,0.0,0,30,0,93.3,28,39.6,3,10.7,0,0,0,,,0.0
Max Klare,162884,TE,PURDUE,1,7,0,273,0,,0,,,0,0,,0,0,0,,49.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,1,0,81.5,88.4,0,11,0.0,0,14,3,100.0,14,94.4,3,21.4,0,20,11,3.7,6.7,1.43
Oran Singleton Jr.,145589,WR,E MICHIGAN,1,7,0,160,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.7,0,66.7,50.0,1,2,0.0,0,2,0,80.9,67.1,0,44,0.0,0,31,4,100.0,31,102.1,6,19.4,0,64,1,0.3,16.0,2.06
Emmett Johnson,156473,HB,NEBRASKA,1,7,0,238,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,73.4,0,2,14.3,1,7,2,85.7,6,79.2,2,33.3,0,4,16,8.0,2.0,0.67,,0,,,0,0,,0,0,0,81.5,64.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chase Hendricks,171348,WR,OHIO,1,7,0,259,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.9,59.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Joshua Simon,98358,TE,S CAROLINA,1,7,0,289,0,-2.0,2,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,13,13.0,11.0,2.2,,0,,,0,0,,0,0,0,74.9,64.8,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Mitchell Evans,147486,TE,NOTRE DAME,1,7,0,258,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,20.7,0,0.0,,0,0,,0,0,0,77.5,53.0,0,0,0.0,0,16,0,100.0,16,39.6,3,18.8,0,0,0,,,0.0
Tyler Neville,148889,TE,VIRGINIA,1,7,0,335,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.5,0,3,0.0,0,6,2,100.0,6,79.2,2,33.3,0,6,10,5.0,3.0,1.0,12.0,1,50.0,100.0,1,1,0.0,0,0,0,77.5,62.5,1,17,0.0,0,12,1,100.0,12,39.6,2,16.7,0,17,6,6.0,17.0,1.42
Kamdyn Benjamin,123241,WR,TULSA,1,7,0,320,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.2,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,18.5,0,0.0,0.0,0,1,,0,0,0,70.7,51.3,1,0,0.0,0,20,0,90.0,18,0.0,4,22.2,0,0,0,,,0.0
Montorie Foster Jr.,129616,WR,MICH STATE,1,7,0,223,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,80.1,61.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
A.J. Henning,129580,WR,NWESTERN,1,7,0,256,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.0,84.4,0,10,0.0,0,4,3,100.0,4,87.5,3,75.0,0,15,25,8.3,5.0,3.75,8.7,0,66.7,50.0,1,2,0.0,0,2,0,78.5,68.7,0,22,0.0,0,31,4,96.8,30,83.3,6,20.0,0,37,25,6.3,9.3,1.23
Justin Robinson,124036,WR,W VIRGINIA,1,7,0,343,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,12.8,49.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Hudson Clement,173172,WR,W VIRGINIA,1,7,0,343,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,66.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Israel Polk,170122,WR,AKRON,1,7,0,102,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.3,0,16.7,,0,0,0.0,0,0,0,70.7,56.3,0,9,0.0,0,31,1,96.8,30,39.6,6,20.0,0,9,5,5.0,9.0,0.3
Willie McCoy,174103,WR,UTSA,1,7,0,331,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,7,7.0,6.0,1.2,-1.0,0,100.0,,0,0,0.0,0,0,0,12.8,47.7,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5
Harvey Broussard III,176337,WR,LA LAFAYET,1,7,0,207,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,0,0,80.1,70.4,0,21,0.0,0,3,1,100.0,3,118.8,1,33.3,0,21,2,2.0,21.0,7.0
Key'Shawn Smith,143950,WR,SMU,1,7,0,287,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,72.0,0,5,0.0,0,7,2,100.0,7,120.8,2,28.6,1,7,15,7.5,3.5,1.0,11.5,0,100.0,100.0,1,1,0.0,0,1,0,80.1,71.9,0,29,0.0,0,5,2,100.0,5,118.8,2,40.0,0,31,8,4.0,15.5,6.2
Blair Conwright,99538,WR,N TEXAS,1,7,0,251,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.3,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,8,8.0,5.0,0.63,,0,,,0,0,,0,0,0,81.5,66.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Cameron,144513,WR,BAYLOR,1,7,0,118,0,-1.5,0,50.0,,0,0,0.0,0,1,0,81.5,57.2,0,8,0.0,0,15,1,93.3,14,60.4,2,14.3,0,8,10,10.0,8.0,0.57,-1.0,0,0.0,,0,0,,0,0,0,80.9,77.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Kenneth Womack,142085,WR,W MICHIGAN,1,7,0,347,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,78.1,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,8,8.0,6.0,1.2,14.4,1,60.0,0.0,0,1,0.0,0,3,0,80.9,76.4,1,25,0.0,0,24,3,100.0,24,57.5,5,20.8,0,54,16,5.3,18.0,2.25
Sean Atkins,101127,WR,USF,1,7,0,327,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.5,0,2,0.0,0,7,2,85.7,6,79.2,2,33.3,0,2,7,3.5,1.0,0.33,4.2,0,83.3,0.0,0,1,0.0,0,1,0,81.5,61.8,0,15,0.0,0,21,5,81.0,17,84.7,6,35.3,0,26,9,1.8,5.2,1.53
Yannick Smith,190425,WR,E CAROLINA,1,7,0,156,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,70.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Reggie Virgil,158022,WR,MIAMI OH,1,7,0,221,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,4.5,53.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Bryson Graves,175806,WR,COAST CAR,1,7,0,141,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.3,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,2,2.0,-1.0,-0.33,12.0,0,83.3,50.0,1,2,0.0,0,4,0,81.5,77.7,0,30,0.0,0,23,5,100.0,23,118.8,6,26.1,0,83,22,4.4,16.6,3.61
Tru Edwards,146058,WR,LA TECH,1,7,0,208,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.0,86.7,0,22,0.0,0,3,3,100.0,3,105.6,3,100.0,0,28,34,11.3,9.3,9.33,-0.3,0,100.0,100.0,1,1,0.0,0,2,0,84.7,74.4,0,22,0.0,0,18,7,100.0,18,97.6,7,38.9,0,52,54,7.7,7.4,2.89
Will Sheppard,124360,WR,COLORADO,1,6,0,143,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,48.3,0,-1,0.0,0,13,1,100.0,13,79.2,1,7.7,0,-1,1,1.0,-1.0,-0.08,,0,,,0,0,,0,0,0,79.3,54.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marlyn Johnson,98289,WR,FAU,1,6,0,165,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tre Watson,146037,TE,TEXAS A&M,1,6,0,312,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,0.0,0,0,0,76.3,62.9,0,5,0.0,0,11,1,90.9,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5
Otto Tia,146224,WR,UTAH ST,1,6,0,329,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,5.0,0,100.0,,0,0,0.0,0,0,0,82.2,63.5,0,7,0.0,0,8,1,75.0,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17
Jayden Higgins,150240,WR,IOWA STATE,1,6,0,193,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,,0,0,0.0,0,1,0,82.7,64.9,0,19,0.0,0,10,2,100.0,10,118.8,2,20.0,0,28,4,2.0,14.0,2.8
Trent Walker,146340,WR,OREGON ST,1,6,0,265,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Blake Bohannon,147988,WR,KENNESAW,1,6,0,200,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,76.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kyron Hudson,146411,WR,USC,1,6,0,326,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,14.0,0,66.7,100.0,2,2,0.0,0,1,0,77.5,72.2,1,21,0.0,0,7,2,100.0,7,50.0,3,42.9,0,23,0,0.0,11.5,3.29
Chase Roberts,147528,WR,BYU,1,6,0,128,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.8,1,100.0,100.0,1,1,0.0,0,3,0,62.9,77.3,0,24,0.0,0,16,4,100.0,16,118.8,4,25.0,0,59,20,5.0,14.8,3.69
Terrance Ferguson,146563,TE,OREGON,1,6,0,264,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,86.8,0,25,0.0,0,5,1,100.0,5,118.8,1,20.0,0,25,30,30.0,25.0,5.0,18.3,1,50.0,50.0,1,2,0.0,0,2,0,78.5,72.3,0,15,0.0,0,10,2,100.0,10,71.9,4,40.0,0,27,9,4.5,13.5,2.7
Nate Carter,147376,HB,MICH STATE,1,6,0,223,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,79.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jeremiah Smith,183710,WR,OHIO STATE,1,6,0,260,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.0,2,100.0,,0,0,0.0,0,2,0,78.5,88.0,0,68,0.0,0,4,2,100.0,4,118.8,2,50.0,0,82,58,29.0,41.0,20.5
Jacory Barney Jr.,183547,WR,NEBRASKA,1,6,0,238,0,-3.0,0,50.0,,0,0,0.0,0,0,0,81.5,50.8,0,4,0.0,0,6,1,100.0,6,56.3,2,33.3,0,4,8,8.0,4.0,0.67,14.8,0,40.0,,0,0,0.0,0,0,0,73.1,50.9,0,5,0.0,0,20,2,100.0,20,47.9,5,25.0,0,9,11,5.5,4.5,0.45
Josh Williams,99171,HB,LSU,1,6,0,211,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,18.6,0,0,66.7,2,3,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.2,54.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Patrick Overmyer,176495,TE,UTSA,1,6,0,331,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.2,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,8,8.0,6.0,0.75,10.0,0,100.0,,0,0,0.0,0,2,0,82.7,74.3,0,25,0.0,0,18,3,94.4,17,118.8,3,17.6,0,39,9,3.0,13.0,2.29
Kamari Morales,99713,TE,BOSTON COL,1,6,0,121,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.6,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,77.5,71.5,0,13,0.0,0,7,1,85.7,6,158.3,1,16.7,1,13,3,3.0,13.0,2.17
Jakobie Keeney-James,102578,WR,UMASS,1,6,0,216,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,2,0.0,0,2,1,50.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,,0,,,0,0,,0,0,0,80.1,69.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Mikey Matthews,174168,WR,CAL,1,6,0,130,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,62.8,0,2,0.0,0,2,2,100.0,2,79.2,2,100.0,0,1,5,2.5,0.5,0.5,10.0,0,20.0,,0,0,50.0,1,0,0,37.6,51.4,1,2,0.0,0,21,1,90.5,19,0.0,5,26.3,0,2,2,2.0,2.0,0.11
Braydon Bennett,122318,HB,COAST CAR,1,6,0,141,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,96.4,0,9,0.0,0,4,2,100.0,4,93.8,2,50.0,0,13,19,9.5,6.5,3.25,-5.0,0,100.0,,0,0,0.0,0,0,0,41.2,71.4,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,9,9.0,4.0,1.0
Luke Grimm,122561,WR,KANSAS,1,6,0,198,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,90.6,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,14,14.0,10.0,5.0,14.0,0,75.0,,0,0,0.0,0,3,0,77.5,74.7,1,27,0.0,0,13,3,100.0,13,77.1,4,30.8,0,67,24,8.0,22.3,5.15
