player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Sage Ennis,122147,TE,VIRGINIA,1,6,0,335,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.7,0,33.3,100.0,1,1,0.0,0,1,0,74.9,62.0,0,16,0.0,0,14,1,100.0,14,52.1,3,21.4,0,16,2,2.0,16.0,1.14
Jordon Simmons,129634,HB,GA STATE,1,6,0,175,0,-4.5,1,100.0,,0,0,0.0,0,0,0,86.7,63.5,0,4,0.0,0,3,2,100.0,3,81.3,2,66.7,0,7,16,8.0,3.5,2.33,-4.5,1,100.0,,0,0,0.0,0,0,0,37.6,47.7,0,4,0.0,0,3,2,100.0,3,81.3,2,66.7,0,7,16,8.0,3.5,2.33
Omari Kelly,157048,WR,MICH STATE,1,6,0,223,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,58.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Donovan Lewis,178135,WR,DELAWARE,1,6,0,151,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,0.0,0,1,,0,0,0,76.3,67.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Hunter Tipton,183948,TE,MIDDLE TN,1,6,0,224,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,,0,0,0.0,0,1,0,77.5,61.1,0,12,4.2,1,24,2,95.8,23,104.2,2,8.7,0,18,3,1.5,9.0,0.78
Jekail Middlebrook,170487,HB,MIDDLE TN,1,6,0,224,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,63.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Mario Craver,184754,WR,TEXAS A&M,1,6,0,312,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.4,0,20,0.0,0,1,1,100.0,1,118.8,1,100.0,0,20,21,21.0,20.0,20.0,17.5,1,75.0,,0,0,0.0,0,2,0,76.3,68.6,0,11,0.0,0,17,3,94.1,16,87.5,4,25.0,0,22,-44,-14.7,7.3,1.38
Rodney Harris II,133616,WR,OHIO,1,6,0,259,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.1,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,8,8.0,8.0,2.67,,0,,,0,0,,0,0,0,82.2,79.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Cam'ron Lacy,170486,WR,MIDDLE TN,1,6,0,224,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.7,1,83.3,,0,0,0.0,0,2,0,78.5,62.4,0,13,0.0,0,25,5,100.0,25,91.0,6,24.0,0,35,16,3.2,7.0,1.4
Gabe Burkle,157578,TE,IOWA STATE,1,6,0,193,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,82.5,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,13,13.0,10.0,10.0,3.5,0,50.0,,0,0,0.0,0,0,0,78.5,65.1,1,4,0.0,0,8,1,87.5,7,16.7,2,28.6,0,4,2,2.0,4.0,0.57
Dane Key,157100,WR,NEBRASKA,1,6,0,238,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.8,0,50.0,,0,0,0.0,0,1,0,78.5,57.6,1,13,0.0,0,9,2,100.0,9,19.8,4,44.4,0,15,10,5.0,7.5,1.67
Jordan King,158320,WR,CAL,1,6,0,130,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,1,60.0,,0,0,25.0,1,2,0,25.7,55.6,0,38,0.0,0,24,3,100.0,24,101.3,5,20.8,0,59,29,9.7,19.7,2.46
Donaven McCulley,144829,WR,MICHIGAN,1,6,0,222,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,0,0,12.8,54.0,0,9,0.0,0,4,1,100.0,4,62.5,2,50.0,0,9,2,2.0,9.0,2.25
Trayvon Rudolph,130577,WR,TOLEDO,1,6,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,78.5,61.8,0,5,0.0,0,5,1,80.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Drayden Dickmann,173233,WR,RICE,1,6,0,275,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,54.3,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,5,5.0,4.0,1.0,2.3,0,66.7,,0,0,0.0,0,1,1,74.9,53.0,0,11,0.0,0,10,2,100.0,10,78.5,3,30.0,0,15,14,7.0,7.5,1.5
Jordan Allen,199699,WR,GA TECH,1,6,0,176,0,-2.8,0,100.0,,0,0,0.0,0,1,0,91.4,91.7,0,34,0.0,0,5,4,100.0,5,118.8,4,80.0,0,55,66,16.5,13.8,11.0,-0.2,0,100.0,100.0,1,1,0.0,0,1,0,82.2,78.5,0,19,0.0,0,8,5,100.0,8,94.2,5,62.5,0,33,34,6.8,6.6,4.13
Latrell Caples,128119,WR,BOISE ST,1,6,0,120,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,87.9,0,13,0.0,0,3,1,100.0,3,118.8,1,33.3,0,13,14,14.0,13.0,4.33,14.0,0,50.0,0.0,0,1,0.0,0,2,0,76.3,66.8,0,13,0.0,0,22,2,95.5,21,68.8,4,19.0,0,24,19,9.5,12.0,1.14
Jaren Hamilton,172378,WR,ARIZONA ST,1,6,0,110,0,,0,,,0,0,,0,0,0,,49.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,50.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Landon Sides,173213,WR,N TEXAS,1,6,0,251,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,64.8,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,11,11.0,10.0,1.0,,0,,,0,0,,0,0,0,77.5,66.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cataurus Hicks,174705,WR,PITTSBURGH,1,6,0,268,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,2,2.0,2.0,1.0,14.0,0,100.0,,0,0,0.0,0,1,0,80.1,61.6,0,29,0.0,0,13,2,100.0,13,118.8,2,15.4,0,34,6,3.0,17.0,2.62
Devin Gandy,147781,WR,LA TECH,1,6,0,208,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.5,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6,,0,,,0,0,,0,0,0,74.9,56.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Benjamin Brahmer,174660,TE,IOWA STATE,1,6,0,193,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,2,100.0,,0,0,0.0,0,2,0,79.3,73.8,0,16,0.0,0,20,2,95.0,19,118.8,2,10.5,0,30,12,6.0,15.0,1.58
Clay Thevenin,198671,HB,LA TECH,1,6,0,208,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,79.3,66.7,0,3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75
Eric Rivers,144279,WR,GA TECH,1,6,0,176,0,-2.0,2,100.0,,0,0,0.0,0,1,0,86.7,70.6,0,14,0.0,0,8,2,100.0,8,118.8,2,25.0,0,25,29,14.5,12.5,3.13,3.8,2,80.0,,0,0,0.0,0,2,0,79.3,64.4,0,14,0.0,0,8,4,100.0,8,98.3,5,62.5,0,38,31,7.8,9.5,4.75
Israel Polk,170122,WR,AKRON,1,6,0,102,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,63.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Davon Booth,174754,HB,MISS STATE,1,6,0,227,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.9,0,21,25.0,1,4,1,75.0,3,118.8,1,33.3,0,21,26,26.0,21.0,7.0,,0,,,0,0,,0,0,0,13.3,41.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Emmett Mosley V,183278,WR,TEXAS,1,6,0,311,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,,0,0,0.0,0,1,0,73.1,59.2,0,21,0.0,0,8,1,87.5,7,158.3,1,14.3,1,21,0,0.0,21.0,3.0
Sean Wilson,185332,WR,DELAWARE,1,6,0,151,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,87.1,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,9,9.0,8.0,2.67,,0,,,0,0,,0,0,0,78.5,63.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenyon Massey,191116,WR,UMASS,1,6,0,216,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.7,0,66.7,,0,0,0.0,0,1,0,80.1,58.9,0,22,0.0,0,48,4,93.8,45,81.3,6,13.3,0,34,7,1.8,8.5,0.76
Rico Scott,191140,WR,ALABAMA,1,6,0,103,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,21.7,44.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Dakorien Moore,199882,WR,OREGON,1,6,0,264,0,0.0,2,100.0,,0,0,0.0,0,0,0,81.5,51.8,0,2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,2,2,2.0,2.0,0.29,,0,,,0,0,,0,0,0,29.1,65.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Rodney Gallagher III,173178,WR,W VIRGINIA,1,6,0,343,0,-3.0,1,100.0,,0,0,0.0,0,0,0,90.0,60.7,0,4,0.0,0,5,3,100.0,5,80.6,3,60.0,0,10,19,6.3,3.3,2.0,0.0,1,83.3,,0,0,16.7,1,0,0,41.2,47.8,0,7,0.0,0,33,5,93.9,31,81.9,6,19.4,0,22,27,5.4,4.4,0.71
Dakota Thomas,123467,WR,NEVADA,1,6,0,239,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,,0,0,0,16.8,47.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jabari Smith,169926,WR,FAU,1,6,0,165,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.0,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,7,7.0,4.0,4.0,9.6,2,60.0,0.0,0,1,0.0,0,2,0,80.1,62.1,0,14,0.0,0,36,3,94.4,34,115.8,5,14.7,1,29,2,0.7,9.7,0.85
Raylen Sharpe,144255,WR,ARKANSAS,1,6,0,111,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,1,33.3,0.0,0,1,0.0,0,1,0,73.1,60.4,2,58,0.0,0,18,2,100.0,18,73.6,6,33.3,1,63,53,26.5,31.5,3.5
Hardley Gilmore IV,184632,WR,KENTUCKY,1,6,0,202,0,-0.5,0,50.0,,0,0,0.0,0,0,0,81.5,56.3,0,0,0.0,0,4,1,100.0,4,56.3,2,50.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0,0,77.5,43.2,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryce Farrell,131758,WR,STANFORD,1,6,0,300,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,1,0,73.1,52.7,1,8,0.0,0,8,2,87.5,7,16.7,4,57.1,0,11,5,2.5,5.5,1.57
Colin Chase,165302,WR,TEMPLE,1,6,0,306,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,58.6,0,5,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,7,3.5,3.0,1.5,6.5,0,50.0,0.0,0,1,0.0,0,0,0,74.9,54.9,0,5,0.0,0,8,2,100.0,8,56.3,4,50.0,0,6,7,3.5,3.0,0.75
Jeff Weimer,158146,WR,W VIRGINIA,1,5,0,343,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,37.6,67.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tre Williams III,186580,TE,N TEXAS,1,5,0,251,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.6,0,2,15.4,2,13,1,84.6,11,79.2,1,9.1,0,2,4,4.0,2.0,0.18,-2.0,0,100.0,,0,0,0.0,0,0,0,77.5,50.0,0,2,0.0,0,26,1,100.0,26,79.2,1,3.8,0,2,4,4.0,2.0,0.08
Jay Ducker,130550,HB,TEMPLE,1,5,0,306,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,70.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marcus Bellon,104082,WR,NEVADA,1,5,0,239,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,10.3,1,66.7,,0,0,0.0,0,1,1,78.5,52.3,0,6,0.0,0,15,2,100.0,15,70.1,3,20.0,0,8,0,0.0,4.0,0.53
Qian Magwood,130339,WR,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.7,0,0.0,,0,0,100.0,1,0,0,24.9,51.6,1,0,0.0,0,9,0,100.0,9,0.0,3,33.3,0,0,0,,,0.0
Deion Burks,145107,WR,OKLAHOMA,1,5,0,261,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,1,0,78.5,61.1,0,7,0.0,0,10,1,70.0,7,58.3,2,28.6,0,7,12,12.0,7.0,1.0
Jacob Gill,145036,WR,IOWA,1,5,0,192,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.5,1,75.0,100.0,2,2,0.0,0,1,0,73.1,64.0,0,11,0.0,0,9,3,100.0,9,90.6,4,44.4,0,25,6,2.0,8.3,2.78
Izayah Cummings,124055,TE,APP STATE,1,5,0,108,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,,0,,,0,0,,0,0,0,73.1,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Ross,191068,WR,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,0,0,74.9,59.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Cameron Harpole,146163,TE,ARIZONA ST,1,5,0,110,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,25.0,0.0,0,2,0.0,0,1,0,70.7,57.5,0,3,5.9,1,17,1,88.2,15,79.2,4,26.7,1,3,0,0.0,3.0,0.2
Jaron Tibbs,174972,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,70.7,68.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Boden Groen,71325,TE,KANSAS,1,5,0,198,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.4,0,9,0.0,0,9,1,100.0,9,104.2,1,11.1,0,9,10,10.0,9.0,1.0,7.5,0,0.0,,0,0,,0,0,0,70.7,51.7,0,0,0.0,0,19,0,100.0,19,39.6,2,10.5,0,0,0,,,0.0
Gabriel Benyard,147969,WR,KENNESAW,1,5,0,200,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,9,9.0,9.0,4.5,14.2,0,100.0,100.0,1,1,0.0,0,4,0,82.2,89.8,0,52,0.0,0,15,5,100.0,15,118.8,5,33.3,0,97,26,5.2,19.4,6.47
Ja'Carree Kelly,173611,WR,DELAWARE,1,5,0,151,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.5,0,2,0.0,0,2,2,100.0,2,79.2,2,100.0,0,2,8,4.0,1.0,1.0,2.0,0,100.0,,0,0,0.0,0,1,0,80.1,64.7,0,8,0.0,0,16,5,93.8,15,85.8,5,33.3,0,23,13,2.6,4.6,1.53
Perry Thompson,191279,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Daniel Hishaw Jr.,122562,HB,KANSAS,1,5,0,198,0,-1.3,1,66.7,,0,0,0.0,0,1,0,86.7,71.6,0,14,0.0,0,8,2,100.0,8,74.3,3,37.5,0,12,15,7.5,6.0,1.5,-1.0,0,0.0,,0,0,,0,0,0,77.5,45.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Brandon Chatman,162541,HB,NAVY,1,5,0,237,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,66.4,0,7,0.0,0,2,2,100.0,2,91.7,2,100.0,0,12,18,9.0,6.0,6.0,,0,,,0,0,,0,0,0,66.7,57.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ben Black,184652,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,67.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Major Everhart,157295,WR,TCU,1,5,0,305,0,-2.0,2,100.0,,0,0,0.0,0,2,0,90.0,99.9,0,26,0.0,0,6,3,100.0,6,118.8,3,50.0,0,41,47,15.7,13.7,6.83,5.0,0,75.0,,0,0,0.0,0,1,0,76.3,61.4,0,26,0.0,0,26,3,92.3,24,92.7,4,16.7,0,27,26,8.7,9.0,1.13
Daniel Hill,184536,HB,ALABAMA,1,5,0,103,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,,0,,,0,0,,0,0,0,79.3,80.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keaton Kubecka,173077,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,22.3,53.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Junior Sherrill,172627,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,100.0,1,0,0,17.5,45.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ayden Williams,172531,WR,MISS STATE,1,5,0,227,0,0.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.9,66.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Harold Mack,198380,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.4,0,60.0,50.0,1,2,0.0,0,2,0,77.5,65.8,0,13,0.0,0,29,3,100.0,29,82.1,5,17.2,0,36,14,4.7,12.0,1.24
Jacob Petersen,149424,TE,TOLEDO,1,5,0,316,0,,0,,,0,0,,0,0,0,,51.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,7.7,0,100.0,,0,0,0.0,0,1,0,80.1,62.3,0,21,0.0,0,21,3,95.2,20,113.9,3,15.0,0,34,11,3.7,11.3,1.7
Bailey Stockton,175368,WR,GA TECH,1,5,0,176,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,90.2,0,2,0.0,0,6,2,83.3,5,79.2,2,40.0,0,2,7,3.5,1.0,0.4,9.0,0,80.0,100.0,1,1,0.0,0,1,0,80.1,71.3,0,33,0.0,0,18,4,94.4,17,106.7,5,29.4,0,48,16,4.0,12.0,2.82
Trond Grizzell,146290,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,81.5,70.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,100.0,1,0,0,25.7,56.1,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Trech Kekahuna,175527,WR,WISCONSIN,1,5,0,349,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.3,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,5.3,0,50.0,33.3,1,3,0.0,0,1,0,70.7,57.5,0,8,0.0,0,14,2,92.9,13,58.3,4,30.8,0,14,6,3.0,7.0,1.08
Jeremy Scott,190098,WR,S ALABAMA,1,5,0,288,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,90.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dawson Pough,207820,WR,BOSTON COL,1,5,0,121,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.8,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,2,2.0,-1.0,-0.2,-3.0,0,100.0,,0,0,0.0,0,0,0,77.5,52.1,0,-1,0.0,0,9,1,100.0,9,79.2,1,11.1,0,-1,2,2.0,-1.0,-0.11
Jalen Mickens,198689,WR,LA TECH,1,5,0,208,0,21.0,0,0.0,,0,0,,0,0,0,,49.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,16.0,0,50.0,,0,0,0.0,0,1,0,74.9,60.5,0,11,0.0,0,12,1,100.0,12,66.7,2,16.7,0,11,0,0.0,11.0,0.92
Marshaun Brown,175717,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,57.0,0,14,0.0,0,12,2,100.0,12,108.3,2,16.7,0,20,8,4.0,10.0,1.67
Jonathan Echols,183435,TE,USF,1,5,0,327,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,33.3,0.0,0,2,0.0,0,1,0,70.7,60.7,0,9,0.0,0,11,1,100.0,11,42.4,3,27.3,0,9,0,0.0,9.0,0.82
Parker Livingstone,184512,WR,TEXAS,1,5,0,311,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,31.6,53.4,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,1,1.0,14.0,2.33
Ashtyn Hawkins,147222,WR,BAYLOR,1,5,0,118,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,70.9,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,9,9.0,8.0,1.14,-1.0,0,100.0,,0,0,0.0,0,0,0,74.9,52.6,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33
Kaden Shields-Dutton,189406,HB,FAU,1,5,0,165,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,77.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Asaad Waseem,171909,WR,FAU,1,5,0,165,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,8.2,0,40.0,,0,0,0.0,0,1,0,76.3,53.1,0,8,0.0,0,31,2,90.3,28,47.9,5,17.9,0,13,9,4.5,6.5,0.46
