player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jake Godfrey,175734,WR,LA MONROE,1,3,0,209,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.5,58.8,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,7,7.0,6.0,2.0
Devin Neal,144558,HB,KANSAS,1,3,0,198,0,-3.0,0,50.0,,0,0,50.0,1,0,0,0.0,27.7,0,4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,4,9,9.0,4.0,1.33,-3.0,0,50.0,,0,0,50.0,1,0,0,16.6,39.8,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,9,9.0,4.0,1.0
Ayden Greene,174784,WR,VA TECH,1,3,0,337,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.1,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,14,14.0,10.0,10.0,6.3,0,100.0,100.0,2,2,0.0,0,2,0,76.3,82.9,0,15,0.0,0,7,3,100.0,7,116.7,3,42.9,0,36,17,5.7,12.0,5.14
Seydou Traore,147046,TE,MISS STATE,1,3,0,227,0,2.0,0,100.0,,0,0,0.0,0,0,1,81.5,19.3,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,6,6.0,8.0,4.0,19.5,0,50.0,,0,0,0.0,0,0,1,73.1,37.1,0,8,0.0,0,13,1,100.0,13,60.4,2,15.4,0,8,6,6.0,8.0,0.62
Matthew Golden,156165,WR,TEXAS,1,3,0,311,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.3,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,5,5.0,4.0,0.57,40.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,70.0,0,44,0.0,0,6,1,100.0,6,118.8,1,16.7,0,44,4,4.0,44.0,7.33
Bryson Green,144651,WR,WISCONSIN,1,3,0,349,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,54.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trent Battle,144683,HB,TCU,1,3,0,305,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,-6,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-6,0,0.0,-6.0,-6.0,,0,,,0,0,,0,0,0,49.8,51.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Manning,124519,WR,MISSOURI,1,3,0,229,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,3,3.0,0.0,0.0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,52.4,0,0,0.0,0,8,1,100.0,8,56.3,2,25.0,0,0,3,3.0,0.0,0.0
Jared Brown,147081,WR,S CAROLINA,1,3,0,289,0,-6.0,2,100.0,,0,0,0.0,0,0,0,81.5,63.3,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,13,13.0,7.0,3.5,16.0,0,100.0,,0,0,0.0,0,1,0,76.3,77.7,0,22,0.0,0,4,1,100.0,4,118.8,1,25.0,0,22,6,6.0,22.0,5.5
Mason Tharp,144758,TE,TEXAS TECH,1,3,0,315,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,84.9,0,1,0.0,0,4,1,100.0,4,118.8,1,25.0,1,1,2,2.0,1.0,0.25,,0,,,0,0,,0,0,0,74.9,69.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Kyre Duplessis,147082,WR,COAST CAR,1,3,0,141,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,41,0.0,0,1,1,100.0,1,118.8,1,100.0,0,41,45,45.0,41.0,41.0,10.7,1,33.3,,0,0,0.0,0,1,0,73.1,76.9,1,41,0.0,0,14,1,85.7,12,42.4,3,25.0,0,41,45,45.0,41.0,3.42
Tony Livingston,174255,TE,FLORIDA,1,3,0,163,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,51.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jameson Tucker,147090,WR,COAST CAR,1,3,0,141,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,74.9,68.6,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,2,2.0,12.0,12.0
Da'Quan Felton,104059,WR,VA TECH,1,3,0,337,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,73.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Benson,169698,WR,FLORIDA ST,1,3,0,167,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,52.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Keagan Johnson,144848,WR,KANSAS ST,1,3,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,31.6,44.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dane Key,157100,WR,KENTUCKY,1,3,0,202,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jacob Bernard,97218,WR,LA LAFAYET,1,3,0,207,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.1,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,-1,-1.0,-1.0,-0.2,0.0,0,100.0,,0,0,0.0,0,0,0,73.1,64.7,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,-1,-1.0,-1.0,-0.25
Kole Taylor,124114,TE,W VIRGINIA,1,3,0,343,0,,0,,,0,0,,0,0,0,,39.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,0.0,0,1,,0,0,0,70.7,50.9,0,0,0.0,0,23,0,95.7,22,39.6,2,9.1,0,0,0,,,0.0
JJ Jenkins,109592,WR,BUFFALO,1,3,0,126,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,,0,,,0,0,,0,0,0,70.7,52.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Peyton Higgins,147247,WR,TROY,1,3,0,318,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,1,66.7,100.0,2,2,0.0,0,1,0,70.7,63.1,0,13,0.0,0,8,2,100.0,8,82.6,3,37.5,0,18,11,5.5,9.0,2.25
Jordan McCants,163966,WR,JVILLE ST,1,3,0,196,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,100.0,1,0,0,0.0,26.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Joshua Simon,98358,TE,S CAROLINA,1,3,0,289,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,50.5,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Justin Robinson,124036,WR,W VIRGINIA,1,3,0,343,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,63.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Thomas Fidone II,144997,TE,NEBRASKA,1,3,0,238,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Traeshon Holden,123917,WR,OREGON,1,3,0,264,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyler Savage,123832,TE,E CAROLINA,1,3,0,156,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,1,0,73.1,72.0,1,14,0.0,0,7,1,100.0,7,33.3,2,28.6,0,14,0,0.0,14.0,2.0
Zion Ragins,188780,WR,OKLAHOMA,1,3,0,261,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,55.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Tez Johnson,123709,WR,OREGON,1,3,0,264,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,87.6,0,10,0.0,0,3,1,66.7,2,108.3,1,50.0,0,10,14,14.0,10.0,5.0,15.5,0,100.0,,0,0,0.0,0,2,0,74.9,66.0,0,17,0.0,0,17,2,94.1,16,158.3,2,12.5,1,26,0,0.0,13.0,1.63
Payten Singletary,123580,TE,USF,1,3,0,327,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,62.0,0,3,0.0,0,5,2,100.0,5,79.2,2,40.0,0,5,8,4.0,2.5,1.0,13.0,0,0.0,,0,0,100.0,1,0,0,21.7,41.1,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Noah Whittington,123472,HB,OREGON,1,3,0,264,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,23.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jarrad Baker,98553,WR,UCF,1,3,0,323,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,,0,0,0.0,0,1,0,66.7,50.1,0,11,0.0,0,23,1,95.7,22,66.7,2,9.1,0,11,1,1.0,11.0,0.5
Khalil Dinkins,145087,TE,PENN STATE,1,3,0,266,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,70.7,59.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Preston Fox,123418,WR,W VIRGINIA,1,3,0,343,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,56.4,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,0,0,74.9,63.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Derrick McFall,183252,HB,SMU,1,3,0,287,0,-7.0,2,100.0,,0,0,0.0,0,2,0,90.0,94.9,0,18,0.0,0,3,3,100.0,3,108.3,3,100.0,0,30,51,17.0,10.0,10.0,,0,,,0,0,,0,0,0,74.9,90.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mikey Matthews,174168,WR,CAL,1,3,0,130,0,-2.0,0,50.0,100.0,1,1,0.0,0,0,0,81.5,51.5,0,-2,0.0,0,7,1,100.0,7,56.3,2,28.6,0,-2,0,0.0,-2.0,-0.29,3.3,0,66.7,100.0,2,2,0.0,0,1,0,76.3,63.2,0,14,0.0,0,21,2,85.7,18,74.3,3,16.7,0,12,0,0.0,6.0,0.67
Juelz Goff,183271,HB,PITTSBURGH,1,3,0,268,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,59.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hayes Sutton,109537,WR,MIDDLE TN,1,3,0,224,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,54.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Landen Thomas,183310,TE,FLORIDA ST,1,3,0,167,0,-0.5,0,50.0,,0,0,0.0,0,0,0,81.5,59.9,0,-2,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-2,0,0.0,-2.0,-0.67,,0,,,0,0,,0,0,0,73.1,63.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Myles Price,123155,WR,INDIANA,1,3,0,190,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,66.7,50.0,1,2,0.0,0,2,0,73.1,69.7,0,13,0.0,0,14,2,100.0,14,85.4,3,21.4,0,20,4,2.0,10.0,1.43
Kenyon Clay,156837,HB,SO MISS,1,3,0,296,0,-3.3,3,100.0,,0,0,0.0,0,1,0,90.0,89.3,0,12,16.7,1,6,3,83.3,5,88.9,3,60.0,0,16,26,8.7,5.3,3.2,,0,,,0,0,,0,0,0,77.5,68.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Hankerson,157691,HB,OREGON ST,1,3,0,265,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.1,0,-2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-2,4,4.0,-2.0,-0.33,,0,,,0,0,,0,0,0,73.1,52.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Nate Carter,147376,HB,MICH STATE,1,3,0,223,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.7,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,19,19.0,14.0,14.0,-5.0,0,100.0,,0,0,0.0,0,1,0,77.5,90.5,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,19,19.0,14.0,14.0
Nick Marsh,183541,WR,MICH STATE,1,3,0,223,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Dawn Jr.,172326,WR,TEXAS ST,1,3,0,314,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.3,0,100.0,,0,0,0.0,0,1,0,79.3,60.5,0,8,0.0,0,13,3,84.6,11,90.3,3,27.3,0,17,7,2.3,5.7,1.55
Javonte Sherman,145299,WR,MIDDLE TN,1,3,0,224,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,10.9,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kole Wilson,168441,WR,TEXAS ST,1,3,0,314,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,,0,0,0.0,0,1,0,77.5,66.9,0,45,0.0,0,6,1,100.0,6,118.8,1,16.7,0,45,19,19.0,45.0,7.5
Rashod Owens,122979,WR,OKLA STATE,1,3,0,262,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Durell Robinson,172220,HB,UCONN,1,3,0,146,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,93.1,0,19,0.0,0,2,2,100.0,2,106.3,2,100.0,0,19,23,11.5,9.5,9.5,,0,,,0,0,,0,0,0,70.7,61.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
KC Concepcion,170362,WR,NC STATE,1,3,0,248,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.7,0,100.0,,0,0,0.0,0,3,0,76.3,67.9,0,21,0.0,0,23,3,95.7,22,158.3,3,13.6,1,44,5,1.7,14.7,2.0
Isaiah Bond,163586,WR,TEXAS,1,3,0,311,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Drew Wagner,190897,WR,NWESTERN,1,3,0,256,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,66.7,0.0,0,1,0.0,0,2,0,74.9,72.0,0,13,0.0,0,22,2,100.0,22,91.0,3,13.6,0,24,1,0.5,12.0,1.09
Carter Nelson,183573,WR,NEBRASKA,1,3,0,238,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.3,0,66.7,,0,0,0.0,0,0,0,74.9,49.3,0,6,0.0,0,11,2,100.0,11,72.9,3,27.3,0,11,1,0.5,5.5,1.0
Chase Roberts,147528,WR,BYU,1,3,0,128,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.7,0,100.0,,0,0,0.0,0,3,0,73.1,69.4,0,52,0.0,0,13,3,92.3,12,118.8,3,25.0,0,76,17,5.7,25.3,6.33
Josh Cuevas,147570,TE,ALABAMA,1,3,0,103,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,69.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Navelle Dean,173781,WR,KENNESAW,1,3,0,200,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.3,0,33.3,,0,0,0.0,0,1,0,70.7,64.6,0,12,0.0,0,10,1,100.0,10,46.5,3,30.0,0,12,7,7.0,12.0,1.2
Hogan Hansen,183686,TE,MICHIGAN,1,3,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,0,0,70.7,63.6,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Dakota Twitty,156366,TE,VIRGINIA,1,3,0,335,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,0,0,77.5,61.3,0,10,0.0,0,17,3,88.2,15,104.2,3,20.0,0,27,3,1.0,9.0,1.8
Alex Perry,158184,WR,HAWAII,1,3,0,180,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,63.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DJ Riles,156596,WR,GA STATE,1,3,0,175,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,0,0,73.1,55.5,0,6,0.0,0,22,1,90.9,20,56.3,2,10.0,0,6,1,1.0,6.0,0.3
Melquan Stovall,74267,WR,ARIZONA ST,1,3,0,110,0,-2.0,1,100.0,,0,0,0.0,0,0,1,86.7,56.0,0,10,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,16,8.0,6.0,1.71,3.3,1,100.0,,0,0,0.0,0,1,1,77.5,61.1,0,23,0.0,0,18,3,100.0,18,115.3,3,16.7,0,35,25,8.3,11.7,1.94
Tykeem Wallace,147986,WR,KENNESAW,1,3,0,200,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,24.7,0,33.3,,0,0,0.0,0,1,0,70.7,59.8,0,14,0.0,0,16,1,100.0,16,49.3,3,18.8,0,14,7,7.0,14.0,0.88
Omar Cooper Jr.,156395,WR,INDIANA,1,3,0,190,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,100.0,,0,0,0.0,0,1,0,70.7,69.5,0,17,0.0,0,1,1,100.0,1,158.3,1,100.0,1,17,0,0.0,17.0,17.0
Zach Horton,148361,TE,INDIANA,1,3,0,190,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ashton Nickelberry,173764,WR,UTEP,1,3,0,330,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,56.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hollywood Smothers,173719,HB,NC STATE,1,3,0,248,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,65.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dae'Quan Wright,157645,TE,OLE MISS,1,3,0,226,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.5,0,0.0,0.0,0,1,,0,0,0,66.7,56.1,0,0,9.1,1,11,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0
Finn Hogan,145726,WR,BOWL GREEN,1,3,0,122,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Jay Ducker,130550,HB,SM HOUSTON,1,2,0,281,0,-2.5,1,100.0,,0,0,0.0,0,1,0,86.7,99.9,0,17,0.0,0,4,2,100.0,4,102.1,2,50.0,0,17,22,11.0,8.5,4.25,-3.0,1,100.0,,0,0,0.0,0,1,0,74.9,90.8,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,20,20.0,17.0,4.25
Jude Wolfe,72208,TE,S DIEGO ST,1,2,0,284,0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,63.4,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,0,0.0,-1.0,-1.0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,73.1,65.3,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,0,0.0,-1.0,-0.33
Elijah Gilliam,73621,HB,FRESNO ST,1,2,0,169,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,64.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sterling Galban,78150,WR,UMASS,1,2,0,216,0,-2.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,2.0,0,50.0,,0,0,0.0,0,0,0,66.7,50.1,0,7,0.0,0,32,1,96.9,31,58.3,2,6.5,0,7,1,1.0,7.0,0.23
Cam Ross,97105,WR,JAMES MAD,1,2,0,197,0,,0,,,0,0,,0,0,0,81.5,57.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,78.5,64.4,0,15,0.0,0,2,1,50.0,1,118.8,1,100.0,0,15,9,9.0,15.0,15.0
Aaron Young,97161,HB,DOMINION,1,2,0,263,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,82.1,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,3,3.0,2.0,2.0,,0,,,0,0,,0,0,0,74.9,89.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bryce Kirtz,97424,WR,NWESTERN,1,2,0,256,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,83.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cameron Hite,98029,TE,WAKE,1,2,0,339,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,64.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Delbert Mimms III,99609,HB,E MICHIGAN,1,2,0,160,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Mathison,100275,WR,W KENTUCKY,1,2,0,346,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,0,0,70.7,70.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
