player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Keyon Lesane,97464,WR,NC STATE,1,6,0,248,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.9,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,79.3,56.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,OLE MISS,1,6,0,226,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,70.7,56.0,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
Kaleb Smith,77982,WR,VA TECH,1,6,0,337,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,59.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
AJ Barner,129433,TE,INDIANA,1,6,0,190,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,75.0,,0,0,0.0,0,1,0,78.5,59.5,0,15,0.0,0,25,3,96.0,24,88.5,4,16.7,0,23,9,3.0,7.7,0.96
Dalvin Smith,98019,WR,W KENTUCKY,1,6,0,346,0,-0.8,1,100.0,,0,0,0.0,0,1,0,91.4,89.6,0,13,0.0,0,7,4,100.0,7,95.8,4,57.1,0,28,31,7.8,7.0,4.0,1.0,1,66.7,0.0,0,2,0.0,0,1,0,82.2,70.3,0,13,5.3,1,19,4,94.7,18,77.1,6,33.3,0,28,31,7.8,7.0,1.56
Dylan Leonard,99685,TE,GA TECH,1,5,0,176,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0,0,76.3,59.8,0,5,12.5,1,8,2,87.5,7,83.3,2,28.6,0,8,-1,-0.5,4.0,1.14
Samuel Brown,123410,WR,HOUSTON,1,5,0,182,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,6,6.0,5.0,1.25,,0,,,0,0,,0,0,0,73.1,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Eddie Lewis,84390,WR,MEMPHIS,1,5,0,218,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,31.6,55.2,0,12,0.0,0,8,1,87.5,7,116.7,1,14.3,0,12,1,1.0,12.0,1.71
Michael Wiley,98617,HB,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,65.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,0,0.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,73.1,56.9,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,1,1.0,5.0,1.67
Braydon Johnson,61576,WR,OKLA STATE,1,5,0,262,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,47.7,0,4,0.0,0,10,1,100.0,10,83.3,1,10.0,0,4,4,4.0,4.0,0.4,,0,,,0,0,,0,0,0,76.3,69.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Fabian McCray,97862,WR,N ILLINOIS,1,5,0,254,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,47.0,0,0.0,,0,0,,0,0,0,16.4,46.8,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Taye Barber,78107,WR,TCU,1,5,0,305,0,-3.0,2,50.0,,0,0,0.0,0,1,0,81.5,64.9,0,10,0.0,0,10,1,100.0,10,64.6,2,20.0,0,10,12,12.0,10.0,1.0,12.4,2,60.0,,0,0,0.0,0,3,0,77.5,75.6,0,73,0.0,0,28,3,89.3,25,143.8,5,20.0,1,107,53,17.7,35.7,4.28
Quentin Johnston,123085,WR,TCU,1,5,0,305,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,48.0,0,7,0.0,0,12,1,100.0,12,95.8,1,8.3,0,7,9,9.0,7.0,0.58,48.0,0,0.0,0.0,0,1,,0,0,0,77.5,57.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Tre Mosley,101722,WR,MICH STATE,1,5,0,223,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,7.3,0,50.0,,0,0,33.3,1,0,0,45.4,46.9,0,7,0.0,0,30,2,90.0,27,56.3,4,14.8,0,12,7,3.5,6.0,0.44
Jehlani Galloway,77971,WR,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.3,0,50.0,0.0,0,2,0.0,0,0,0,74.9,62.2,0,19,0.0,0,15,2,100.0,15,65.6,4,26.7,0,21,4,2.0,10.5,1.4
Luke Schoonmaker,84005,TE,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,79.3,78.7,0,12,0.0,0,8,1,100.0,8,116.7,1,12.5,0,12,3,3.0,12.0,1.5
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,0,,0,,,0,0,,0,0,0,81.5,82.8,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,88.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Clyde Price,99493,HB,AKRON,1,5,0,102,0,-7.0,0,100.0,,0,0,0.0,0,1,0,86.7,91.7,0,8,0.0,0,4,1,75.0,3,100.0,1,33.3,0,8,15,15.0,8.0,2.67,,0,,,0,0,,0,0,0,82.2,84.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Odieu Hiliare,120861,WR,BOWL GREEN,1,5,0,122,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,61.1,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,14.8,1,60.0,,0,0,0.0,0,2,0,76.3,70.0,0,59,0.0,0,18,3,94.4,17,143.8,5,29.4,1,79,60,20.0,26.3,4.65
Amare Jones,77742,WR,GA SOUTHRN,1,5,0,174,0,-2.0,2,100.0,,0,0,0.0,0,0,0,81.5,91.2,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,11.0,1,100.0,100.0,1,1,0.0,0,4,0,80.9,81.2,0,25,0.0,0,25,4,92.0,23,118.8,4,17.4,0,60,16,4.0,15.0,2.61
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,76.3,59.3,0,8,0.0,0,11,1,81.8,9,100.0,1,11.1,0,8,5,5.0,8.0,0.89
Brody Brecht,144850,WR,IOWA,1,5,0,192,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,52.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Jalil Farooq,144623,WR,OKLAHOMA,1,5,0,261,0,-6.0,1,100.0,,0,0,0.0,0,0,0,81.5,48.5,0,2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,2,8,8.0,2.0,0.25,,0,,,0,0,,0,0,0,70.7,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dash Luke,155552,WR,LA MONROE,1,5,0,209,0,-4.5,1,100.0,,0,0,0.0,0,0,0,86.7,83.6,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,3,12,6.0,1.5,0.75,8.6,1,80.0,0.0,0,1,0.0,0,1,0,74.9,63.4,0,58,0.0,0,25,4,88.0,22,158.3,5,22.7,1,69,36,9.0,17.3,3.14
Maquel Haywood,144314,HB,NAVY,1,5,0,237,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,87.4,0,8,0.0,0,2,2,100.0,2,79.2,2,100.0,0,4,13,6.5,2.0,2.0,,0,,,0,0,,0,0,0,70.7,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kam Brown,99206,WR,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,61.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Darius Bracy,55048,HB,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,63.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Luke Lachey,129475,TE,IOWA,1,5,0,192,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,6.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,92.4,0,5,0.0,0,2,1,100.0,2,127.1,1,50.0,1,5,0,0.0,5.0,2.5
Jamari Thrash,97399,WR,GA STATE,1,5,0,175,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,7,7.0,7.0,7.0,,0,,,0,0,,0,0,0,76.3,70.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Antoine Green,77985,WR,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1,0,76.3,66.8,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,0,0.0,16.0,8.0
Shocky Jacques-Louis,77960,WR,AKRON,1,5,0,102,0,-0.5,1,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,10,0.0,0,6,2,83.3,5,104.2,2,40.0,0,18,19,9.5,9.0,3.6,,0,,,0,0,,0,0,0,77.5,64.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Wayne Taulapapa,91020,HB,WASHINGTON,1,5,0,340,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,,0,,,0,0,,0,0,0,80.9,61.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Darius Lassiter,157480,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,6.5,0,75.0,100.0,2,2,0.0,0,3,0,29.1,59.0,0,10,0.0,0,9,3,66.7,6,128.1,4,66.7,1,23,2,0.7,7.7,3.83
Nick Gallo,98296,TE,VA TECH,1,5,0,337,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jordyn Williams,144831,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,17.7,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,5,0,100.0,5,39.6,3,60.0,0,0,0,,,0.0
Mario Williams,144620,WR,USC,1,5,0,326,0,-1.3,0,100.0,,0,0,0.0,0,0,0,90.0,55.6,0,7,0.0,0,9,3,100.0,9,88.9,3,33.3,0,16,20,6.7,5.3,1.78,4.8,2,100.0,,0,0,0.0,0,2,0,80.9,67.6,0,27,0.0,0,30,5,96.7,29,147.9,5,17.2,1,50,33,6.6,10.0,1.72
Daniel Barker,83982,TE,MICH STATE,1,5,0,223,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,,0,0,0.0,0,1,0,73.1,78.2,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,0,0.0,8.0,2.0
Donovan Edwards,144917,HB,MICHIGAN,1,5,0,222,0,-5.0,0,100.0,,0,0,0.0,0,0,0,86.7,84.3,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,16,8.0,3.0,2.0,,0,,,0,0,,0,0,0,78.5,70.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyson Mobley,122350,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,76.3,59.2,0,18,0.0,0,7,1,85.7,6,118.8,1,16.7,0,18,0,0.0,18.0,3.0
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,92.0,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,12,12.0,7.0,2.33,,0,,,0,0,,0,0,0,79.3,71.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,0,-4.0,1,100.0,,0,0,0.0,0,2,0,86.7,99.4,0,51,0.0,0,6,2,100.0,6,118.8,2,33.3,0,81,89,44.5,40.5,13.5,-3.0,1,100.0,,0,0,0.0,0,1,0,21.7,69.4,0,51,0.0,0,3,1,66.7,2,118.8,1,50.0,0,51,54,54.0,51.0,25.5
Jayden Umbarger,121874,WR,NAVY,1,5,0,237,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,89.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,33.3,50.0,1,2,0.0,0,0,0,74.9,62.1,0,2,0.0,0,10,1,90.0,9,42.4,3,33.3,0,2,0,0.0,2.0,0.22
Jaden Bradley,144016,WR,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,33.3,33.3,1,3,0.0,0,1,0,70.7,64.4,0,18,0.0,0,12,1,100.0,12,94.4,3,25.0,1,18,0,0.0,18.0,1.5
Anthony Gould,97078,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,100.0,,0,0,0.0,0,3,0,78.5,79.7,0,30,0.0,0,14,4,92.9,13,118.8,4,30.8,0,63,5,1.3,15.8,4.85
Payne Durham,84037,TE,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,100.0,2,2,0.0,0,0,0,78.5,54.3,0,4,0.0,0,22,2,100.0,22,83.3,2,9.1,0,8,1,0.5,4.0,0.36
Chris Smith,83693,HB,LA LAFAYET,1,5,0,207,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,83.3,0,7,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,21,10.5,6.0,4.0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.5,71.9,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5
Traeshon Holden,123917,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,65.3,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Jalin Conyers,122920,TE,ARIZONA ST,1,5,0,110,0,-1.0,0,0.0,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,6.3,1,100.0,,0,0,0.0,0,1,0,77.5,77.3,0,11,0.0,0,7,3,100.0,7,101.4,3,42.9,0,25,6,2.0,8.3,3.57
Dae'Quan Wright,157645,TE,VA TECH,1,5,0,337,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.8,1,75.0,0.0,0,1,0.0,0,2,0,78.5,65.9,0,12,0.0,0,12,3,91.7,11,92.7,4,36.4,0,27,15,5.0,9.0,2.45
Michael Trigg,146410,TE,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.3,0,75.0,,0,0,0.0,0,2,0,76.3,75.6,0,19,0.0,0,8,3,100.0,8,107.3,4,50.0,0,41,14,4.7,13.7,5.13
Rufus Harvey,124172,WR,MISS STATE,1,5,0,227,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,3,3.0,3.0,1.0,5.0,0,100.0,,0,0,0.0,0,4,0,80.9,78.4,0,16,0.0,0,19,5,94.7,18,140.4,5,27.8,1,41,16,3.2,8.2,2.28
Casey Filkins,131759,HB,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Xavier Gravette,87707,TE,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.2,0,80.0,0.0,0,1,0.0,0,2,1,78.5,60.1,0,27,0.0,0,18,4,100.0,18,153.8,5,27.8,1,57,7,1.8,14.3,3.17
Michael Wilson,84423,WR,STANFORD,1,5,0,300,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.6,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67,1.5,1,100.0,,0,0,0.0,0,2,0,78.5,60.1,0,10,0.0,0,9,2,100.0,9,95.8,2,22.2,0,14,11,5.5,7.0,1.56
Jabre Barber,123689,WR,TROY,1,5,0,318,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.0,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,5.6,0,60.0,50.0,1,2,25.0,1,1,0,39.5,64.5,0,16,0.0,0,14,3,100.0,14,110.8,5,35.7,1,23,7,2.3,7.7,1.64
Corey Gammage,98735,WR,MARSHALL,1,5,0,214,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,71.0,0,10,0.0,0,15,1,93.3,14,147.9,1,7.1,1,10,11,11.0,10.0,0.71,4.0,0,100.0,,0,0,0.0,0,0,0,77.5,64.1,0,12,0.0,0,9,1,100.0,9,116.7,1,11.1,0,12,8,8.0,12.0,1.33
Errol Rogers Jr.,122657,WR,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.8,0,50.0,,0,0,0.0,0,1,0,78.5,61.6,0,14,0.0,0,21,2,95.2,20,61.5,4,20.0,0,17,0,0.0,8.5,0.85
Justin McGriff,84325,WR,UTAH ST,1,5,0,329,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,49.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Davis Allen,99697,TE,CLEMSON,1,5,0,140,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.5,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,1.0,0,100.0,100.0,1,1,0.0,0,0,0,77.5,56.4,0,1,0.0,0,16,1,93.8,15,79.2,1,6.7,0,1,0,0.0,1.0,0.07
Deon Silas,144540,HB,IOWA STATE,1,5,0,193,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,53.4,56.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Young,77956,WR,FAU,1,5,0,165,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,60.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jyaire Shorter,84337,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,47.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joshua Hardeman,128408,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Brian Hightower,78015,WR,ILLINOIS,1,5,0,187,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,86.3,0,4,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,11,5.5,3.0,2.0,,0,,,0,0,,0,0,0,80.9,87.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tre Watson,146037,TE,FRESNO ST,1,5,0,169,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,60.2,0,6,0.0,0,4,2,100.0,4,91.7,2,50.0,0,12,16,8.0,6.0,3.0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,76.4,0,16,0.0,0,5,1,100.0,5,118.8,1,20.0,0,16,0,0.0,16.0,3.2
Aaron Turner,147371,WR,UCONN,1,5,0,146,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,53.7,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0,4.8,0,50.0,,0,0,0.0,0,2,0,76.3,55.3,0,8,0.0,0,19,2,84.2,16,56.3,4,25.0,0,12,10,5.0,6.0,0.75
Jack Eschenbach,84082,TE,WISCONSIN,1,5,0,349,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0,0,76.3,56.5,0,6,0.0,0,11,1,90.9,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6
Lawrence Keys III,84346,WR,TULANE,1,5,0,319,0,-3.0,2,100.0,,0,0,0.0,0,1,0,81.5,89.1,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,17,17.0,14.0,4.67,-3.0,2,100.0,,0,0,0.0,0,1,0,66.7,65.2,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,17,17.0,14.0,14.0
Roman Hemby,144891,HB,MARYLAND,1,5,0,215,0,-4.5,0,100.0,,0,0,0.0,0,1,0,91.4,82.0,0,20,0.0,0,7,4,100.0,7,93.8,4,57.1,0,26,44,11.0,6.5,3.71,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.3,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8
Jordan Moore,143865,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,19.0,0,50.0,,0,0,0.0,0,1,0,70.7,61.3,0,8,0.0,0,2,1,100.0,2,60.4,2,100.0,0,8,5,5.0,8.0,4.0
Ja'Varrius Johnson,99223,WR,AUBURN,1,4,0,115,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.4,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,1,1.0,1.0,0.33,18.3,0,66.7,,0,0,0.0,0,2,0,76.3,70.6,0,53,0.0,0,20,2,100.0,20,149.3,3,15.0,1,73,27,13.5,36.5,3.65
Joseph Ngata,98214,WR,CLEMSON,1,4,0,140,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,,0,,,0,0,,0,0,0,74.9,61.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jerjuan Newton,97308,WR,TOLEDO,1,4,0,316,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,62.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Hal Presley,144507,WR,BAYLOR,1,4,0,118,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,83.1,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,17,17.0,15.0,3.75,,0,,,0,0,,0,0,0,77.5,58.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
