player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Brock Rechsteiner,150309,WR,JVILLE ST,1,6,0,196,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.7,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,7,7.0,8.0,2.0,8.7,0,66.7,,0,0,0.0,0,1,0,45.4,56.0,0,8,0.0,0,8,2,100.0,8,79.9,3,37.5,0,16,11,5.5,8.0,2.0
Malachi Fields,151069,WR,NOTRE DAME,1,6,0,258,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,82.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dominic Richardson,122985,HB,TULSA,1,6,0,320,0,-5.0,0,0.0,,0,0,100.0,1,0,0,0.0,20.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,22.3,38.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Perry Thompson,191279,WR,AUBURN,1,6,0,115,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,29.0,0,50.0,0.0,0,1,0.0,0,1,0,81.5,57.1,0,8,0.0,0,10,1,80.0,8,60.4,2,25.0,0,8,0,0.0,8.0,1.0
Jeremiah Franklin,156225,TE,BOSTON COL,1,6,0,121,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,9.5,0,50.0,,0,0,0.0,0,1,0,74.9,51.9,0,7,0.0,0,15,1,100.0,15,58.3,2,13.3,0,7,0,0.0,7.0,0.47
Elijah Metcalf,145307,WR,SO MISS,1,6,0,296,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,76,0.0,0,6,2,100.0,6,158.3,2,33.3,1,75,77,38.5,37.5,12.5,11.3,0,83.3,,0,0,0.0,0,4,0,81.5,91.4,0,76,0.0,0,15,5,100.0,15,158.3,6,40.0,1,143,86,17.2,28.6,9.53
Antonio Williams,156241,WR,CLEMSON,1,6,0,140,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,58.6,0,0,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-2,6,3.0,-1.0,-0.4,12.3,1,100.0,100.0,1,1,0.0,0,2,0,79.3,63.1,0,34,0.0,0,22,4,100.0,22,158.3,4,18.2,1,64,19,4.8,16.0,2.91
Jeremiah Hasley,162696,TE,DUKE,1,6,0,154,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,0,0,70.7,57.1,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Jamel Hardy Jr.,176490,WR,UTSA,1,6,0,331,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.0,82.0,0,6,0.0,0,4,3,100.0,4,79.2,3,75.0,0,9,15,5.0,3.0,2.25,-2.0,0,100.0,,0,0,0.0,0,0,0,78.5,66.8,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,1,1.0,-1.0,-0.5
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,6,0,315,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.5,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,6.3,2,66.7,50.0,1,2,0.0,0,1,0,78.5,71.3,0,18,0.0,0,15,2,100.0,15,99.3,3,20.0,0,30,17,8.5,15.0,2.0
Braden Pegan,162463,WR,UTAH ST,1,6,0,329,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.6,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,9,9.0,6.0,1.5,4.0,0,100.0,,0,0,0.0,0,0,0,33.4,46.8,0,7,0.0,0,7,1,85.7,6,95.8,1,16.7,0,7,3,3.0,7.0,1.17
Wayne Harris,184076,WR,KENT STATE,1,6,0,201,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,62.8,0,-4,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,12.8,0,75.0,50.0,1,2,0.0,0,1,0,77.5,77.5,0,42,0.0,0,17,3,100.0,17,113.5,4,23.5,0,47,20,6.7,15.7,2.76
Kadarius Calloway,172271,HB,NEW MEX ST,1,6,0,242,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,82.1,0,12,0.0,0,4,2,100.0,4,87.5,2,50.0,0,10,14,7.0,5.0,2.5,-3.0,0,100.0,,0,0,0.0,0,0,0,47.1,68.1,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0
Lawayne McCoy,183307,WR,FLORIDA ST,1,6,0,167,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,1,0,78.5,56.7,0,7,0.0,0,20,1,100.0,20,97.9,2,10.0,1,7,0,0.0,7.0,0.35
Reymello Murphy,90224,WR,UCONN,1,6,0,146,0,-2.0,2,100.0,,0,0,0.0,0,1,0,81.5,77.1,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,10,10.0,8.0,1.6,8.8,2,100.0,,0,0,0.0,0,4,0,77.5,70.0,0,40,0.0,0,33,4,90.9,30,118.8,4,13.3,0,94,59,14.8,23.5,3.13
Joshisa Trader,183245,WR,MIAMI FL,1,6,0,220,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,50.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Da'Shawn Martin,188233,WR,KENT STATE,1,6,0,201,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,61.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Nitro Tuggle,184580,WR,PURDUE,1,6,0,273,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,50.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Dorian Fleming,172225,TE,MARYLAND,1,6,0,215,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.9,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8,15.0,0,100.0,,0,0,0.0,0,1,0,76.3,66.5,0,18,0.0,0,8,1,100.0,8,118.8,1,12.5,0,18,3,3.0,18.0,2.25
Bryce Bohanon,144404,WR,TULANE,1,6,0,319,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.4,1,80.0,0.0,0,1,0.0,0,4,0,79.3,91.2,0,42,0.0,0,17,4,94.1,16,118.8,5,31.3,0,101,26,6.5,25.3,6.31
Diore Hubbard,189933,HB,W VIRGINIA,1,6,0,343,0,-5.0,0,100.0,,0,0,0.0,0,0,0,90.0,75.4,0,7,0.0,0,3,3,100.0,3,90.3,3,100.0,0,17,32,10.7,5.7,5.67,8.3,0,100.0,,0,0,0.0,0,1,0,83.8,79.4,0,69,0.0,0,7,3,100.0,7,118.8,3,42.9,0,78,53,17.7,26.0,11.14
Drew Wagner,190897,WR,NWESTERN,1,6,0,256,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,87.6,0,8,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,19,9.5,7.0,4.67,8.8,0,60.0,,0,0,0.0,0,0,0,78.5,64.9,0,8,0.0,0,13,3,92.3,12,68.8,5,41.7,0,20,19,6.3,6.7,1.67
Jaylen Bonelli,171689,WR,ARK STATE,1,6,0,113,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,50.0,0.0,0,1,0.0,0,1,0,77.5,60.5,1,3,0.0,0,3,1,100.0,3,56.3,2,66.7,1,3,0,0.0,3.0,1.0
Cole Weaver,171295,WR,MIAMI OH,1,6,0,221,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,,0,0,0.0,0,1,0,80.9,74.2,0,27,0.0,0,7,2,100.0,7,118.8,2,28.6,0,41,6,3.0,20.5,5.86
TK King,157338,WR,NEW MEX ST,1,6,0,242,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,36.9,0,-4,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-4,2,2.0,-4.0,-0.8,0.5,0,100.0,,0,0,0.0,0,1,0,78.5,58.1,0,12,0.0,0,4,2,75.0,3,83.3,2,66.7,0,8,7,3.5,4.0,2.67
Coy Eakin,157337,WR,TEXAS TECH,1,6,0,315,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.2,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,3,3.0,2.0,0.5,5.5,2,66.7,100.0,1,1,33.3,2,1,0,16.1,57.0,0,37,0.0,0,32,4,96.9,31,93.8,6,19.4,0,52,30,7.5,13.0,1.68
LJ Martin,175035,HB,BYU,1,6,0,128,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,67.9,0,6,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,16,8.0,4.0,2.0,-3.0,0,100.0,,0,0,0.0,0,0,0,79.3,62.0,0,6,25.0,1,4,1,75.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0
Seydou Traore,147046,TE,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,0,0,77.5,59.8,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,3,3.0,5.0,0.71
Winston Watkins,199790,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,1,100.0,,0,0,0.0,0,3,0,77.5,72.5,0,32,0.0,0,17,4,100.0,17,118.8,4,23.5,0,69,13,3.3,17.3,4.06
Cam Edwards,158615,HB,UCONN,1,5,0,146,0,-4.0,2,100.0,,0,0,0.0,0,1,0,81.5,67.2,0,15,33.3,2,6,1,66.7,4,118.8,1,25.0,0,15,19,19.0,15.0,3.75,,0,,,0,0,,0,0,0,76.3,66.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Karmello English,176212,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,78.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deuce Alexander,176077,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,45.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
AJ Wilson,161436,WR,UTSA,1,5,0,331,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,65.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rodney Harris II,133616,WR,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,1,100.0,,0,0,0.0,0,1,0,80.9,75.9,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,4,4.0,14.0,7.0
Jaylan Sanchez,160451,WR,JAMES MAD,1,5,0,197,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.5,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,2,2.0,-2.0,-1.0,25.0,0,33.3,0.0,0,1,50.0,1,1,0,15.8,58.0,0,8,0.0,0,18,1,100.0,18,42.4,3,16.7,0,8,2,2.0,8.0,0.44
Desirrio Riles,175202,TE,E CAROLINA,1,5,0,156,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,1,50.0,,0,0,50.0,1,1,0,17.0,57.4,0,17,0.0,0,13,1,92.3,12,79.2,2,16.7,0,17,3,3.0,17.0,1.42
Jett Carpenter,141520,TE,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-3.0,2,100.0,,0,0,0.0,0,0,0,79.3,65.7,0,8,0.0,0,9,1,88.9,8,100.0,1,12.5,0,8,11,11.0,8.0,1.0
Mark Hamper,175085,WR,CAL,1,5,0,130,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.6,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,5,5.0,3.0,0.6,6.3,0,66.7,0.0,0,1,0.0,0,2,0,76.3,58.9,0,12,0.0,0,11,2,100.0,11,85.4,3,27.3,0,20,7,3.5,10.0,1.82
Brody Foley,156394,TE,TULSA,1,5,0,320,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,47.5,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,6,6.0,4.0,0.57,7.5,0,50.0,,0,0,50.0,1,0,0,12.8,39.1,1,5,0.0,0,23,1,91.3,21,16.7,2,9.5,0,5,1,1.0,5.0,0.24
Jamarien Wheeler,175067,WR,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,58.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Micah Davis,125264,WR,SO MISS,1,5,0,296,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,78.3,0,8,0.0,0,5,2,100.0,5,95.8,2,40.0,0,14,17,8.5,7.0,2.8,-1.0,0,100.0,,0,0,0.0,0,0,0,80.1,72.2,0,8,0.0,0,3,2,100.0,3,100.0,2,66.7,0,16,18,9.0,8.0,5.33
Jaden Bradley,144016,WR,UNLV,1,5,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,33.0,0,0.0,,0,0,,0,0,0,39.5,65.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
DT Sheffield,174143,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.6,0,80.0,0.0,0,1,0.0,0,3,0,76.3,65.8,0,31,0.0,0,21,4,95.2,20,152.9,5,25.0,1,56,14,3.5,14.0,2.8
Dacari Collins,144111,WR,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,51.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
David Amador II,174085,WR,UTSA,1,5,0,331,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,29.0,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,8.8,1,50.0,100.0,1,1,33.3,1,1,0,37.6,79.5,0,16,0.0,0,19,2,84.2,16,69.8,4,25.0,0,25,10,5.0,12.5,1.56
Javon Robinson,173924,WR,GA STATE,1,5,0,175,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0,6.3,0,75.0,0.0,0,1,0.0,0,0,1,77.5,41.8,0,10,0.0,0,33,3,97.0,32,87.5,4,12.5,0,22,14,4.7,7.3,0.69
Joshua Long,204851,TE,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,66.7,100.0,1,1,0.0,0,0,0,76.3,49.1,0,7,0.0,0,31,2,83.9,26,71.5,3,11.5,0,10,1,0.5,5.0,0.38
Turbo Richard,190199,HB,BOSTON COL,1,5,0,121,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,50.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Germie Bernard,158374,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,0,0,74.9,62.8,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0
Andrel Anthony,144916,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,1,0,78.5,59.7,0,10,0.0,0,2,1,50.0,1,147.9,1,100.0,1,10,0,0.0,10.0,10.0
Corri Milliner,173337,WR,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,66.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Junior Sherrill,172627,WR,VANDERBILT,1,5,0,333,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.5,0,75.0,,0,0,0.0,0,3,0,81.5,74.1,0,21,0.0,0,6,3,100.0,6,116.7,4,66.7,0,55,39,13.0,18.3,9.17
Cayden Lee,172521,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,23.0,0,33.3,,0,0,50.0,1,1,0,45.4,72.3,0,31,0.0,0,19,1,94.7,18,72.9,3,16.7,0,31,13,13.0,31.0,1.72
Dre'lon Miller,190790,WR,COLORADO,1,5,0,143,0,-8.0,0,100.0,,0,0,0.0,0,0,0,81.5,65.4,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,5,5.0,-3.0,-0.75,3.0,0,100.0,,0,0,0.0,0,0,0,79.3,60.8,0,3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75
Kam Perry,156397,WR,MIAMI OH,1,5,0,221,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,78.5,66.0,0,5,0.0,0,10,1,100.0,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5
Brodrick Malone,198946,WR,NEW MEX ST,1,5,0,242,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,64.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Levi Wentz,145365,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,62.0,0,0.0,,0,0,,0,0,0,10.9,48.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Dakota Thomas,123467,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,18.5,0,0.0,,0,0,,0,0,0,,50.7,1,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0
Reese Smith,123432,WR,LIBERTY,1,5,0,206,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.8,0,80.0,,0,0,0.0,0,3,0,80.1,70.9,0,23,0.0,0,27,4,92.6,25,118.3,5,20.0,0,62,39,9.8,15.5,2.48
Tristian Gardner,198895,WR,MO STATE,1,5,0,230,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,90.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyler Little,172200,TE,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,62.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Chris Reed,158502,WR,SM HOUSTON,1,5,0,281,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.8,67.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trond Grizzell,146290,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,62.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Landon Ellis,170902,WR,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,49.8,65.2,0,14,12.5,1,8,1,87.5,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0
Gabe Milbourn,146345,TE,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,92.1,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
De'Zhaun Stribling,146508,WR,OLE MISS,1,5,0,226,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.0,0,7,0.0,0,6,2,100.0,6,91.7,2,33.3,0,12,21,10.5,6.0,2.0,-4.5,0,100.0,,0,0,0.0,0,0,0,76.3,52.3,0,7,0.0,0,6,2,83.3,5,91.7,2,40.0,0,12,21,10.5,6.0,2.4
Que'Sean Brown,170041,WR,DUKE,1,5,0,154,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,25,0.0,0,2,1,100.0,2,118.8,1,50.0,0,25,29,29.0,25.0,12.5,1.8,1,100.0,,0,0,0.0,0,3,0,76.3,72.6,0,25,0.0,0,23,4,100.0,23,115.6,4,17.4,0,47,40,10.0,11.8,2.04
Malik Benson,169698,WR,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,68.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Thomas,158678,WR,GEORGIA,1,5,0,173,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,76.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
AJ Jones,158729,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.3,0,33.3,0.0,0,1,0.0,0,1,0,74.9,50.5,0,5,0.0,0,13,1,100.0,13,81.9,3,23.1,1,5,2,2.0,5.0,0.38
Hayden Hansen,157727,TE,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,38.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.5,40.8,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Caleb Komolafe,176513,HB,NWESTERN,1,5,0,256,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,90.5,0,18,0.0,0,6,2,100.0,6,116.7,2,33.3,0,24,28,14.0,12.0,4.0,,0,,,0,0,,0,0,0,79.3,82.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Douglas,157740,WR,TEXAS TECH,1,5,0,315,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.2,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75,,0,,,0,0,,0,0,0,8.9,42.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Brenen Thompson,163865,WR,MISS STATE,1,5,0,227,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.0,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,15,15.0,14.0,7.0,17.8,0,75.0,,0,0,0.0,0,3,0,79.3,78.3,0,14,0.0,0,10,3,90.0,9,101.0,4,44.4,0,35,18,6.0,11.7,3.89
PJ Johnson III,147450,WR,NEW MEX ST,1,5,0,242,0,-4.5,2,50.0,,0,0,0.0,0,1,0,81.5,83.6,0,10,0.0,0,4,1,100.0,4,64.6,2,50.0,0,10,15,15.0,10.0,2.5,4.0,2,40.0,,0,0,0.0,0,2,0,74.9,62.0,0,12,0.0,0,27,2,100.0,27,53.8,5,18.5,0,22,28,14.0,11.0,0.81
